,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetProfit_qq,,-103.32,499.00,291.54,122.56,-82.62,21.37,245.36,72.15,-58.59,-7.35,-265.62,255.54,-64.01,-35.76,-307.47,-6.72,76.35,544.31,212.84,-24.00,-100.20,17100.79,224.32,-8.37,-101.93,1716.95,34.91,-22.70,-186.49,126.74,2650.65,-49.29,-67.04,84.75,-124.77,828.40,-71.19,81.18,11.36,81.34,-50.08,-52.98,-107.19,6700.00,-108.30,410.43,101.96,121.78,-68.79,-26.45,24.25,243.42,-55.04
IncomeNetProfit_sq,,-41.48,150.34,-32.15,56.54,61.28,9.89,-52.21,72.15,65.12,-7.35,9.39,6.50,43.86,-100.64,-597.37,39.65,141.69,-21.68,-63.06,7.23,-108.96,286.44,-61.30,88.01,-49.54,-74.24,-51.95,244.22,-106.33,172.54,-79.91,89.16,-60.97,169.36,-149.04,114.97,-32.01,48.94,-517.68,90.69,95.80,-102.52,-82.12,120.40,62.81,4.66,-34.64,104.02,-38.84,-17.20,-3.71,-17.37,33.88
IncomeShareholderNetProfit,544137000,-17917000,71209000,282320000,627675000,108831000,132650000,458274000,787869000,326261000,301831000,-500929000,778807000,280794000,179009000,-373313000,-398844000,-94604000,417203000,1311484000,995568000,-3698000,344055000,1117816000,1023200000,-19726000,319117000,433409000,332000000,-284000000,79000000,2115000000,1073000000,352000000,654000000,-161000000,1181000000,338000000,616000000,688000000,1243000000,621000000,291000000,-21000000,1386000000,-115000000,358000000,722000000,1599000000,499000000,367000000,458000000,1566000000,704000000
IncomeShareholderNetProfit_yy,,,,,15.35,707.42,86.28,62.32,25.52,199.79,127.54,-209.31,-1.15,-13.94,-40.69,25.48,-151.21,-133.69,133.06,451.31,349.61,96.09,-17.53,-14.77,2.78,-433.42,-7.25,-61.23,-67.55,-1339.72,-75.24,387.99,223.19,223.94,727.85,-107.61,10.07,-3.98,-5.81,527.33,5.25,83.73,-52.76,-103.05,11.50,-118.52,23.02,3538.10,15.37,533.91,2.51,-36.57,-2.06,41.08
IncomeShareholderNetProfit_sy,,,,,31.04,-21.54,32.00,-33.25,-45.65,8.35,18.60,207.58,123.29,66.17,-107.60,-460.11,-322.47,-83.21,232.18,115.98,109.46,-114.86,57.54,40.94,73.60,100.43,-93.24,-65.87,-7.88,-99.83,58.28,112.40,-29.68,134.19,-33.86,-109.02,-25.76,9.30,-11.84,-89.91,23.14,105.01,-226.01,34.32,1.24,-35.22,85.42,143.95,94.17,55.26,-13.60,44.07,-21.93,13.17
IncomeShareholderNetProfit_qq,,-103.29,497.44,296.47,122.33,-82.66,21.89,245.48,71.92,-58.59,-7.49,-265.96,255.47,-63.95,-36.25,-308.54,-6.84,76.28,541.00,214.35,-24.09,-100.37,9403.81,224.89,-8.46,-101.93,1717.75,35.82,-23.40,-185.54,127.82,2577.22,-49.27,-67.19,85.80,-124.62,833.54,-71.38,82.25,11.69,80.67,-50.04,-53.14,-107.22,6700.00,-108.30,411.30,101.68,121.47,-68.79,-26.45,24.80,241.92,-55.04
IncomeShareholderNetProfit_sq,,135.28,-33.62,-33.68,57.44,60.34,11.64,-50.18,71.92,66.02,-7.49,6.85,-1.23,42.26,-102.04,-595.57,44.05,141.60,-21.40,-63.19,32.61,-108.88,273.32,-63.27,83.32,-47.91,-58.26,-50.65,102.31,-142.98,173.09,-74.56,96.84,-59.23,226.63,-144.44,108.64,-28.84,45.48,-426.89,90.41,86.02,-102.60,-82.13,121.93,50.38,9.13,-27.10,90.44,-12.58,-36.18,-0.75,-20.75,19.24
BalanceNoncurrentAssets,24196659000,24062570000,,23530451000,23369768000,23144366000,,23234514000,23056121000,23089468000,,22131090000,22277250000,22445475000,,22573590000,23256310000,23572391000,,24657507000,24881166000,25516565000,,27432875000,27774271000,28357737000,29453863000,31301000000,34170227000,35060467000,35569130000,37096000000,37417000000,37138000000,37031000000,37479000000,36216000000,36820000000,37001000000,37692000000,37532000000,36882000000,36595000000,35643000000,36764000000,36561000000,37168000000,36236000000,36068000000,36265000000,36580000000,36364000000,36783000000,37217000000
BalanceNoncurrentAssets_yy,,,,,-3.42,-3.82,,-1.26,-1.34,-0.24,,-4.75,-3.38,-2.79,,2.00,4.39,5.02,,9.23,6.99,8.25,,11.26,11.63,11.13,,14.10,23.03,23.64,20.76,18.51,9.50,5.93,4.11,1.03,-3.21,-0.86,-0.08,0.57,3.63,0.17,-1.10,-5.44,-2.05,-0.87,1.57,1.66,-1.89,-0.81,-1.58,0.35,1.98,2.63
BalanceNoncurrentAssets_sy,,,,,13.96,1.41,,2.16,7.70,6.83,,10.88,9.41,-2.63,,29.10,20.60,17.91,,25.73,15.02,9.80,,8.70,6.97,-8.04,,10.32,12.80,5.69,-2.40,-6.25,-5.21,-0.56,-4.09,0.70,-0.30,-9.18,-3.60,-4.42,2.70,0.72,-2.10,-8.39,-6.70,-4.46,-4.89,3.20,-1.87,-2.85,-3.13,0.35,1.98,3.45
BalanceNoncurrentAssets_qq,,-0.55,-100.00,,-0.68,-0.96,-100.00,,-0.77,0.14,-100.00,,0.66,0.76,-100.00,,3.02,1.36,-100.00,,0.91,2.55,-100.00,,1.24,2.10,3.87,6.27,9.17,2.61,1.45,4.29,0.87,-0.75,-0.29,1.21,-3.37,1.67,0.49,1.87,-0.42,-1.73,-0.78,-2.60,3.15,-0.55,1.66,-2.51,-0.46,0.55,0.87,-0.59,1.15,1.18
BalanceNoncurrentAssets_sq,,5.88,-100.00,,-0.28,-1.05,-100.00,,1.04,-1.12,-100.00,,-0.13,0.76,-100.00,,6.13,3.54,-100.00,,1.38,5.41,-100.00,,1.30,-1.16,2.52,0.80,-0.89,1.18,-2.72,-1.69,1.68,0.56,-1.00,-0.17,-1.17,0.72,2.94,,0.84,-1.30,-0.78,-8.58,0.56,2.98,-0.58,0.04,-1.57,-0.14,0.80,0.77,0.20,1.18
BalanceIntangibleAssets,859409000,822816000,,952698000,72118000,70629000,,80807000,79143000,81008000,,84636000,118509000,134113000,,151721000,153994000,159785000,,173459000,180901000,192228000,,246710000,238010000,240895000,247008000,343000000,1094427000,1081535000,1038758000,1146000000,1135000000,1169000000,1171000000,1164000000,1145000000,1128000000,1123000000,1113000000,1134000000,1121000000,1103000000,1138000000,1078000000,1074000000,1041000000,1079000000,1035000000,1005000000,1016000000,1115000000,1058000000,1065000000
BalanceIntangibleAssets_yy,,,,,-91.61,-91.42,,-91.52,9.74,14.70,,4.74,49.74,65.56,,79.26,29.94,19.14,,14.33,17.47,20.30,,42.23,31.57,25.32,,39.03,359.82,348.97,320.54,234.11,3.71,8.09,12.73,1.57,0.88,-3.51,-4.10,-4.38,-0.96,-0.62,-1.78,2.25,-4.94,-4.19,-5.62,-5.18,-3.99,-6.42,-2.40,3.34,2.22,5.97
BalanceIntangibleAssets_sy,,,,,36.90,-18.51,,18.89,8.46,-0.67,,4.74,45.12,0.95,,25.88,18.59,19.14,,14.33,17.47,12.86,,25.80,31.57,5.77,,19.08,11.02,5.80,-1.74,9.37,-8.76,-1.08,5.87,-5.08,-9.72,-14.94,-7.22,-9.32,-1.11,0.32,-2.38,4.43,-7.44,-8.18,-10.09,2.10,-1.73,-4.34,-3.72,-7.63,-1.52,-1.64
BalanceIntangibleAssets_qq,,-4.26,-100.00,,-92.43,-2.06,-100.00,,-2.06,2.36,-100.00,,40.02,13.17,-100.00,,1.50,3.76,-100.00,,4.29,6.26,-100.00,,-3.53,1.21,2.54,38.86,219.07,-1.18,-3.96,10.32,-0.96,3.00,0.17,-0.60,-1.63,-1.48,-0.44,-0.89,1.89,-1.15,-1.61,3.17,-5.27,-0.37,-3.07,3.65,-4.08,-2.90,1.09,9.74,-5.11,0.66
BalanceIntangibleAssets_sq,,-5.64,-100.00,,-3.66,0.10,-100.00,,-2.03,-5.22,-100.00,,-0.69,-1.05,-100.00,,6.96,0.28,-100.00,,3.30,6.11,-100.00,,0.74,-0.19,2.54,7.68,14.73,-0.70,-3.06,10.32,1.54,2.64,-2.42,-4.60,0.62,-1.56,4.74,-1.17,5.70,-0.76,-0.18,-6.72,-0.16,1.99,-2.03,6.77,-2.64,-1.41,2.10,-6.41,1.52,0.42
BalanceProperty,22391782000,22282927000,,17534982000,18308064000,18135497000,,18768821000,18712494000,18819406000,,18726087000,19585187000,19687168000,,20595208000,21195818000,21452928000,,22896397000,23065823000,23628104000,,25672135000,26125927000,26696114000,27526639000,29326000000,31211061000,31853851000,32369389000,33795000000,33976000000,33784000000,33717000000,33042000000,33044000000,32547000000,32731000000,33537000000,33429000000,33096000000,32893000000,32967000000,32956000000,32549000000,33220000000,33149000000,32838000000,32747000000,32929000000,32452000000,32539000000,32810000000
BalanceProperty_yy,,,,,-18.24,-18.61,,7.04,2.21,3.77,,-0.23,4.66,4.61,,9.98,8.22,8.97,,11.17,8.82,10.14,,12.12,13.27,12.98,,14.23,19.46,19.32,17.59,15.24,8.86,6.06,4.16,-2.23,-2.74,-3.66,-2.92,1.50,1.17,1.69,0.49,-1.70,-1.41,-1.65,0.99,0.55,-0.36,0.61,-0.88,-2.10,-0.91,0.19
BalanceProperty_sy,,,,,14.79,1.91,,4.15,4.30,3.77,,3.98,4.66,4.61,,15.22,15.22,15.22,,6.96,2.46,8.74,,4.40,6.69,-4.90,,-0.78,-1.25,-2.64,-9.33,-6.84,-5.26,-1.48,-3.85,-0.79,-0.35,-11.74,-2.52,-7.56,-5.28,,-0.92,-6.66,-6.08,-4.82,-4.78,0.67,-1.40,-0.45,-1.29,4.83,2.90,3.87
BalanceProperty_qq,,-0.49,-100.00,,4.41,-0.94,-100.00,,-0.30,0.57,-100.00,,4.59,0.52,-100.00,,2.92,1.21,-100.00,,0.74,2.44,-100.00,,1.77,2.18,3.11,6.54,6.43,2.06,1.62,4.40,0.54,-0.57,-0.20,-2.00,0.01,-1.50,0.57,2.46,-0.32,-1.00,-0.61,0.22,-0.03,-1.23,2.06,-0.21,-0.94,-0.28,0.56,-1.45,0.27,0.83
BalanceProperty_sq,,3.49,-100.00,,2.01,-0.10,-100.00,,0.36,-4.58,-100.00,,1.59,0.52,-100.00,,5.48,8.56,-100.00,,-0.76,5.64,-100.00,,-0.02,-1.30,1.85,-1.42,-3.63,1.90,-2.39,-1.03,0.23,0.20,-2.89,-1.36,-0.80,-2.05,1.38,-0.84,-0.14,-0.65,-0.36,-6.40,0.33,1.74,-0.11,0.42,-1.02,-0.26,0.51,2.01,0.26,1.24
BalanceNoncurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments,483005000,539289000,,4641019000,4577112000,4485117000,,3882775000,3836118000,3759435000,,2869680000,2123265000,2159036000,,1276451000,1284510000,1303108000,,946191000,950011000,922038000,,766138000,651134000,616275000,628883000,664000000,663189000,823033000,810857000,943000000,978000000,970000000,979000000,969000000,969000000,972000000,971000000,1099000000,1106000000,1107000000,1085000000,840000000,1118000000,1440000000,1451000000,1229000000,1378000000,1585000000,1597000000,1601000000,1729000000,1848000000
BalanceNoncurrInvestments_yy,,,,,847.63,731.67,,-16.34,-16.19,-16.18,,-26.09,-44.65,-42.57,,-55.52,-39.50,-39.64,,-25.87,-26.04,-29.24,,-19.03,-31.46,-33.16,,-13.33,1.85,33.55,28.94,42.02,47.47,17.86,20.74,2.76,-0.92,0.21,-0.82,13.42,14.14,13.89,11.74,-23.57,1.08,30.08,33.73,46.31,23.26,10.07,10.06,30.27,25.47,16.59
BalanceNoncurrInvestments_sy,,,,,76.90,6.71,,-6.48,-22.76,-16.18,,-30.72,-42.75,-33.49,,54.72,42.73,-20.46,,-14.51,-20.92,4.06,,9.10,-12.14,-44.24,,-82.69,10.77,33.55,-20.40,-32.00,-3.22,-3.86,-2.24,0.80,5.78,1.70,19.56,3.66,1.64,-5.34,-2.83,-14.62,-0.13,16.63,12.34,12.02,14.32,1.74,-0.44,-8.24,1.20,4.99
BalanceNoncurrInvestments_qq,,11.65,-100.00,,-1.38,-2.01,-100.00,,-1.20,-2.00,-100.00,,-26.01,1.68,-100.00,,0.63,1.45,-100.00,,0.40,-2.94,-100.00,,-15.01,-5.35,2.05,5.58,-0.12,24.10,-1.48,16.30,3.71,-0.82,0.93,-1.02,,0.31,-0.10,13.18,0.64,0.09,-1.99,-22.58,33.10,28.80,0.76,-15.30,12.12,15.02,0.76,0.25,8.00,6.88
BalanceNoncurrInvestments_sq,,50.72,-100.00,,2.42,-13.28,-100.00,,-1.20,-2.00,-100.00,,-0.01,-2.43,-100.00,,8.40,-20.93,-100.00,,1.54,0.68,-100.00,,-7.59,-5.04,-28.18,-32.94,-0.12,3.09,-0.30,-0.90,-0.04,0.70,0.20,-0.46,,0.61,2.42,-2.04,3.38,-3.36,-0.86,9.34,1.61,6.30,-0.30,3.46,-5.08,-3.24,0.31,-0.15,3.63,2.46
BalanceOtherNoncurrentAssets,462463000,417538000,,401752000,412474000,453123000,,502111000,428366000,429619000,,450687000,450289000,465158000,,550210000,621988000,656570000,,641460000,684431000,774195000,,747892000,759200000,804453000,1051333000,968000000,1201550000,1302048000,1350126000,1212000000,1328000000,1215000000,1164000000,2304000000,1058000000,2173000000,2176000000,1943000000,1863000000,1558000000,1514000000,698000000,1612000000,1498000000,1456000000,779000000,817000000,928000000,1038000000,1196000000,1457000000,1494000000
BalanceOtherNoncurrentAssets_yy,,,,,-10.81,8.52,,24.98,3.85,-5.19,,-10.24,5.12,8.27,,22.08,38.13,41.15,,16.58,10.04,17.92,,16.59,10.92,3.91,,29.43,58.27,61.86,28.42,25.21,10.52,-6.69,-13.79,90.10,-20.33,78.85,86.94,-15.67,76.09,-28.30,-30.42,-64.08,-13.47,-3.85,-3.83,11.60,-49.32,-38.05,-28.71,53.53,78.34,60.99
BalanceOtherNoncurrentAssets_sy,,,,,59.72,8.52,,4.58,6.14,-3.20,,3.85,22.25,-17.46,,67.70,38.13,56.17,,-14.14,-67.11,1.14,,-14.90,-6.43,-49.90,,70.22,106.81,76.76,28.42,-18.23,-24.11,7.28,15.03,38.32,-20.33,9.50,16.21,34.53,42.87,8.78,13.02,-29.49,-23.33,-3.85,-24.26,-3.92,-28.44,-34.32,-31.46,-11.60,-4.58,8.19
BalanceOtherNoncurrentAssets_qq,,-9.71,-100.00,,2.67,9.85,-100.00,,-14.69,0.29,-100.00,,-0.09,3.30,-100.00,,13.05,5.56,-100.00,,6.70,13.12,-100.00,,1.51,5.96,30.69,-7.93,24.13,8.36,3.69,-10.23,9.57,-8.51,-4.20,97.94,-54.08,105.39,0.14,-10.71,-4.12,-16.37,-2.82,-53.90,130.95,-7.07,-2.80,-46.50,4.88,13.59,11.85,15.22,21.82,2.54
BalanceOtherNoncurrentAssets_sq,,30.56,-100.00,,-2.70,6.64,-100.00,,1.48,0.29,-100.00,,4.77,0.80,-100.00,,14.15,-11.69,-100.00,,-8.07,72.05,-100.00,,-3.90,5.73,26.14,17.91,-8.31,0.68,-12.18,-2.09,-1.24,-8.51,-3.27,-3.66,-0.89,20.81,5.07,8.82,8.54,-15.20,14.68,-26.59,15.34,1.38,-6.22,-24.26,-5.77,-5.26,2.08,5.12,-1.18,0.89
BalanceCurrentAssets,5010340000,4267177000,,6833214000,7932093000,7534891000,,7442193000,8425883000,5844337000,,6270363000,6765196000,6642034000,,7170678000,7073460000,5718218000,,6415369000,6695924000,6465771000,,6205387000,7147564000,5975819000,7477057000,7514000000,8114878000,7112987000,7636985000,10725000000,11113000000,9627000000,9774000000,10817000000,10566000000,10369000000,11505000000,11087000000,11832000000,11400000000,11982000000,12485000000,14032000000,13473000000,11493000000,13379000000,12271000000,8757000000,9235000000,11773000000,11795000000,11385000000
BalanceCurrentAssets_yy,,,,,58.31,76.58,,8.91,6.23,-22.44,,-15.75,-19.71,13.65,,14.36,4.56,-13.91,,-10.53,-5.34,13.07,,-3.27,6.74,-7.58,,21.09,13.53,19.03,2.14,42.73,36.95,35.34,27.98,0.86,-4.92,7.71,17.71,2.50,11.98,9.94,4.15,12.61,18.59,18.18,-4.08,7.16,-12.55,-35.00,-19.65,-12.00,-3.88,30.01
BalanceCurrentAssets_sy,,,,,55.44,29.99,,24.14,14.16,15.18,,1.16,27.66,22.41,,11.27,-10.95,-12.65,,-4.84,0.34,9.93,,25.81,40.78,16.04,,21.78,18.34,6.47,4.08,-2.48,4.04,9.72,-8.18,-3.81,-7.17,-15.94,-4.16,-12.46,1.53,-2.06,-7.46,-15.05,-16.04,-14.92,-13.74,5.60,19.11,2.10,9.75,14.58,1.93,30.01
BalanceCurrentAssets_qq,,-14.83,-100.00,,16.08,-5.01,-100.00,,13.22,-30.64,-100.00,,7.89,-1.82,-100.00,,-1.36,-19.16,-100.00,,4.37,-3.44,-100.00,,15.18,-16.39,25.12,0.49,8.00,-12.35,7.37,40.44,3.62,-13.37,1.53,10.67,-2.32,-1.86,10.96,-3.63,6.72,-3.65,5.11,4.20,12.39,-3.98,-14.70,16.41,-8.28,-28.64,5.46,27.48,0.19,-3.48
BalanceCurrentAssets_sq,,5.20,-100.00,,9.66,4.36,-100.00,,1.75,-30.64,-100.00,,7.89,6.70,-100.00,,0.40,-3.68,-100.00,,7.32,18.42,-100.00,,13.60,2.38,7.15,0.49,2.98,-5.87,5.64,-6.84,3.71,1.76,-5.88,-5.80,-6.66,3.08,3.30,-6.68,-0.55,1.96,-1.54,-20.73,4.70,2.24,-4.49,3.54,5.74,-11.07,6.75,3.66,0.19,13.00
BalanceInventory,296483000,666962000,,815345000,343607000,894141000,,1351203000,719497000,1154750000,,1215980000,749796000,1364684000,,1721259000,951263000,1358791000,,1258870000,704500000,1383654000,,1049567000,566822000,1513396000,2246932000,2082000000,1359630000,2719279000,3434289000,3064000000,2222000000,2958000000,3913000000,3378000000,2269000000,3011000000,4314000000,3189000000,2214000000,2651000000,3502000000,2229000000,1334000000,1973000000,2891000000,2510000000,1480000000,2101000000,3183000000,2748000000,1831000000,2748000000
BalanceInventory_yy,,,,,15.89,34.06,,65.72,109.40,29.15,,-10.01,4.21,18.18,,41.55,26.87,-0.43,,-26.86,-25.94,1.83,,-16.63,-19.54,9.38,,98.37,139.87,79.68,52.84,47.17,63.43,8.78,13.94,10.25,2.12,1.79,10.25,-5.60,-2.42,-11.96,-18.82,-30.10,-39.75,-25.58,-17.45,12.61,10.94,6.49,10.10,9.48,23.72,30.79
BalanceInventory_sy,,,,,34.23,34.06,,20.10,17.32,29.15,,51.65,58.36,37.66,,-12.31,-20.61,-4.99,,16.84,16.92,6.23,,8.29,24.34,12.34,,-20.46,34.78,9.86,5.68,-3.00,-10.81,-6.14,-7.74,-8.21,-18.18,-12.55,-16.96,-28.51,-16.17,-11.96,-19.93,-11.74,-27.59,-18.60,-15.14,8.48,28.81,3.66,9.29,6.97,11.74,30.84
BalanceInventory_qq,,124.96,-100.00,,-57.86,160.22,-100.00,,-46.75,60.49,-100.00,,-38.34,82.01,-100.00,,-44.73,42.84,-100.00,,-44.04,96.40,-100.00,,-45.99,167.00,48.47,-7.34,-34.70,100.00,26.29,-10.78,-27.48,33.12,32.29,-13.67,-32.83,32.70,43.27,-26.08,-30.57,19.74,32.10,-36.35,-40.15,47.90,46.53,-13.18,-41.04,41.96,51.50,-13.67,-33.37,50.08
BalanceInventory_sq,,21.34,-100.00,,-1.86,7.24,-100.00,,-2.48,18.69,-100.00,,11.27,6.63,-100.00,,-2.83,26.13,-100.00,,2.15,10.18,-100.00,,9.45,11.88,9.07,1.55,3.94,-7.86,0.66,-9.94,-3.66,-7.14,1.60,-13.67,-17.91,5.34,-0.96,-22.46,2.58,12.28,-1.24,-13.32,-13.87,21.23,-2.42,7.64,8.85,-7.62,1.28,9.13,7.30,15.28
BalanceCurrentReceivables,2170448000,1213695000,,2649233000,2801509000,1765391000,,2490598000,2691847000,1980430000,,3348545000,3414606000,2491263000,,3776537000,3897908000,2778528000,,3879452000,3699629000,2587691000,,3617021000,4186963000,2818001000,3470498000,3542000000,4098368000,2515879000,2713763000,5524000000,5193000000,3298000000,3431000000,4134000000,3856000000,3085000000,2921000000,4241000000,3864000000,2440000000,2813000000,3379000000,3237000000,2425000000,2292000000,4288000000,4687000000,3272000000,3937000000,5781000000,5566000000,4069000000
BalanceCurrentReceivables_yy,,,,,29.08,45.46,,-5.99,-3.91,12.18,,34.45,26.85,25.79,,12.78,14.15,11.53,,2.73,-5.09,-6.87,,-6.76,13.17,8.90,,-2.07,-2.12,-10.72,-21.80,55.96,26.71,31.09,26.43,-25.16,-25.75,-6.46,-14.86,2.59,0.21,-20.91,-3.70,-20.33,-16.23,-0.61,-18.52,26.90,44.79,34.93,71.77,34.82,18.75,24.36
BalanceCurrentReceivables_sy,,,,,40.36,40.05,,7.20,-0.98,5.69,,20.84,26.85,25.79,,1.45,-7.85,-5.27,,4.66,2.88,6.99,,12.02,17.34,5.85,,-8.27,-2.52,-0.22,4.73,0.74,-0.74,19.10,-3.56,-4.94,-10.86,-12.94,-7.17,-10.77,-5.79,-1.76,-7.30,-11.10,-13.22,-2.72,1.01,24.10,24.32,9.60,5.05,10.65,25.01,31.77
BalanceCurrentReceivables_qq,,-44.08,-100.00,,5.75,-36.98,-100.00,,8.08,-26.43,-100.00,,1.97,-27.04,-100.00,,3.21,-28.72,-100.00,,-4.64,-30.06,-100.00,,15.76,-32.70,23.15,2.06,15.71,-38.61,7.87,103.55,-5.99,-36.49,4.03,20.49,-6.72,-19.99,-5.32,45.19,-8.89,-36.85,15.29,20.12,-4.20,-25.08,-5.48,87.09,9.31,-30.19,20.32,46.84,-3.72,-26.90
BalanceCurrentReceivables_sq,,-11.22,-100.00,,7.63,-15.14,-100.00,,-0.41,-26.43,-100.00,,5.59,6.73,-100.00,,6.48,6.54,-100.00,,6.06,14.26,-100.00,,16.04,0.36,2.56,0.68,5.55,-22.48,8.34,-9.41,3.00,-2.23,2.78,-18.44,2.46,-2.94,-2.25,13.94,-1.80,1.74,-5.96,-8.24,-0.56,4.48,8.56,-9.52,1.94,-3.06,11.44,1.13,3.80,-2.71
BalanceCurrentInvestments,845818000,380875000,,120273000,707405000,472784000,,28988000,27371000,25778000,,39848000,56358000,103448000,,180681000,57713000,22707000,,25469000,35277000,141592000,,86706000,523024000,346745000,546485000,307000000,79671000,200705000,187735000,105000000,179000000,341000000,259000000,307000000,201000000,224000000,192000000,567000000,430000000,472000000,575000000,709000000,653000000,551000000,455000000,623000000,283000000,305000000,321000000,450000000,456000000,1043000000
BalanceCurrentInvestments_yy,,,,,-16.36,24.13,,-75.90,-96.13,-94.55,,37.46,105.90,301.30,,353.43,2.40,-78.05,,-85.90,-38.88,523.56,,240.44,1382.62,144.89,,254.07,-84.77,-42.12,-65.65,-65.80,124.67,69.90,37.96,192.38,12.29,-34.31,-25.87,84.69,113.93,110.71,199.48,25.04,51.86,16.74,-20.87,-12.13,-56.66,-44.65,-29.45,-27.77,61.13,241.97
BalanceCurrentInvestments_sy,,,,,-47.00,-46.33,,-16.60,-2.43,-55.34,,-34.35,6.83,213.91,,254.88,295.37,5.86,,-85.27,-70.12,-23.25,,132.27,1048.32,133.45,,26.64,-25.62,-35.48,10.61,-8.58,-43.76,36.92,-36.28,-55.16,12.29,-29.52,-25.87,84.69,-2.60,4.73,53.39,-6.50,10.09,-7.25,-59.08,-12.13,-41.37,46.28,18.24,48.90,-1.64,34.54
BalanceCurrentInvestments_qq,,-54.97,-100.00,,488.17,-33.17,-100.00,,-5.58,-5.82,-100.00,,41.43,83.56,-100.00,,-68.06,-60.66,-100.00,,38.51,301.37,-100.00,,503.22,-33.70,57.60,-43.82,-74.05,151.92,-6.46,-44.07,70.48,90.50,-24.05,18.53,-34.53,11.44,-14.29,195.31,-24.16,9.77,21.82,23.30,-7.90,-15.62,-17.42,36.92,-54.57,7.77,5.25,40.19,1.33,128.73
BalanceCurrentInvestments_sq,,-57.24,-100.00,,-47.36,-2.87,-100.00,,-27.64,-61.12,-100.00,,0.78,77.69,-100.00,,10.94,-24.25,-100.00,,2.98,201.17,-100.00,,148.13,-16.92,-24.51,-43.82,-13.38,-16.04,21.14,-25.24,6.17,45.82,-11.06,18.53,-1.67,-3.32,1.31,154.28,-2.47,2.13,14.29,23.30,-7.94,-43.13,-11.85,36.92,3.78,0.18,0.18,22.61,-2.58,10.96
BalanceCash,1533630000,1891895000,,3230862000,3817858000,4189299000,,3539078000,4710222000,2488310000,,1583635000,2272702000,2456015000,,1421939000,1851030000,1345980000,,1196325000,1892279000,2093837000,,1373292000,1499888000,1034496000,1031270000,1505000000,2164652000,1369469000,1104852000,1948000000,3079000000,2659000000,1898000000,2827000000,3679000000,3656000000,3823000000,2958000000,4783000000,5435000000,4791000000,6022000000,8285000000,8115000000,5553000000,5829000000,5299000000,2705000000,1528000000,2578000000,3365000000,3078000000
BalanceCash_yy,,,,,148.94,121.43,,9.54,23.37,-40.60,,-55.25,-51.75,-1.30,,-10.21,-18.55,-45.20,,-15.87,2.23,55.56,,14.79,-20.74,-50.59,,9.59,44.32,32.38,7.14,29.44,42.24,94.16,71.79,45.12,19.49,37.50,101.42,4.63,30.01,48.66,25.32,103.58,73.22,49.31,15.90,-3.20,-36.04,-66.67,-72.48,-55.77,-36.50,13.79
BalanceCash_sy,,,,,125.38,45.75,,59.10,32.13,-7.58,,-36.28,-26.11,-5.55,,-10.21,-18.55,-19.00,,-34.02,-4.11,73.08,,11.28,3.57,-37.41,,22.17,52.06,7.47,23.23,-30.06,4.24,9.74,-32.22,33.37,-32.93,21.76,39.60,-16.32,66.81,-3.60,-21.07,-13.84,0.20,-8.94,-2.43,-8.30,26.18,-6.00,5.80,23.11,-36.50,13.79
BalanceCash_qq,,23.36,-100.00,,18.17,9.73,-100.00,,33.09,-47.17,-100.00,,43.51,8.07,-100.00,,30.18,-27.28,-100.00,,58.17,10.65,-100.00,,9.22,-31.03,-0.31,45.94,43.83,-36.73,-19.32,76.31,58.06,-13.64,-28.62,48.95,30.14,-0.63,4.57,-22.63,61.70,13.63,-11.85,25.69,37.58,-2.05,-31.57,4.97,-9.09,-48.95,-43.51,68.72,30.53,-8.53
