,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetProfit_sy,,,,,27.74,203.07,205.78,108.27,324.13,-18.68,-41.74,-71.98,-86.01,-57.34,-79.32,-26.76,33.63,30.81,13.09,10.25,114.04,-16.14,105.18,83.10,43.30,97.57,-9.42,-4.32,50.41,7.31,21.73,24.98,-14.44,-4.48,31.66,62.93,15.94,1.87,17.67,7.68,2.23,5.94,-26.35,10.96,20.35,-8.78,3.93,-36.92,-9.10,-23.13,22.84,-5.04,-20.95,-50.73
IncomeNetProfit_qq,,85.23,-58.76,91.07,-61.07,-4.43,114.20,-15.91,1.00,-55.30,-40.99,-10.28,97.22,27.99,50.21,75.92,-124.41,-28.36,82.72,-909.62,66.86,59.48,759.57,67.20,-60.26,350.00,161.24,75.83,-54.30,-21.55,-7.36,188.31,-18.38,379.42,-83.28,-40.79,99.54,100.97,-55.11,160.30,-37.36,73.17,-1.43,-13.97,67.77,-72.21,161.36,-220.19,120.85,285.22,-33.22,-45.66,125.91,-28.72
IncomeNetProfit_sq,,68.31,-51.86,-129.34,73.32,5.72,95.46,-3.03,77.86,-23.19,-4.16,16.32,-52.42,11.38,1.82,6.07,35.75,5.98,-36.22,-5.67,52.28,-10.16,43.89,-15.71,-15.74,9.19,-7.46,-22.31,99.32,-43.51,20.68,1.96,1.36,9.02,-9.17,12.65,0.18,23.59,-2.69,-7.84,-3.31,-14.16,0.68,17.52,44.67,-27.03,16.94,-10.61,38.34,-6.81,28.09,-80.34,75.90,-34.11
IncomeShareholderNetProfit,1232000,2282000,941000,1798000,700000,669000,1433000,1205000,1217000,544000,321000,288000,568000,727000,1092000,1921000,-469000,-602000,-104000,-1050000,-348000,-141000,930000,1555000,618000,2781000,7265000,12404000,5657000,4429000,4085000,12043000,9756000,47643000,7793000,4555000,9376000,18930000,8451000,22127000,13838000,23955000,23666000,20350000,34088000,9431000,24803000,-30077000,6131000,23931000,15946000,8544000,19594000,13936000
IncomeShareholderNetProfit_yy,,,,,-43.18,-70.68,52.28,-32.98,73.86,-18.68,-77.60,-76.10,-53.33,33.64,240.19,567.01,-182.57,-182.81,-109.52,-154.66,25.80,76.58,994.23,248.10,277.59,2072.34,681.18,697.68,815.37,59.26,-43.77,-2.91,72.46,975.71,90.77,-62.18,-3.90,-60.27,8.44,385.77,47.59,26.55,180.04,-8.03,146.34,-60.63,4.80,-247.80,-82.01,153.75,-35.71,128.41,219.59,-41.77
IncomeShareholderNetProfit_sy,,,,,30.84,197.19,224.10,108.21,291.92,-18.68,-38.87,-41.67,-86.01,-55.26,-81.09,-28.67,33.63,30.81,13.06,10.25,114.04,-13.64,100.51,82.62,33.88,102.83,-5.05,-6.86,54.82,-3.33,21.73,24.98,-22.78,19.89,33.28,47.32,26.81,1.86,17.67,5.97,2.23,-1.16,-38.63,10.58,18.42,-9.68,3.91,-36.92,-9.10,-16.76,38.37,-5.04,-20.95,-50.73
IncomeShareholderNetProfit_qq,,85.23,-58.76,91.07,-61.07,-4.43,114.20,-15.91,1.00,-55.30,-40.99,-10.28,97.22,27.99,50.21,75.92,-124.41,-28.36,82.72,-909.62,66.86,59.48,759.57,67.20,-60.26,350.00,161.24,70.74,-54.39,-21.71,-7.77,194.81,-18.99,388.35,-83.64,-41.55,105.84,101.90,-55.36,161.83,-37.46,73.11,-1.21,-14.01,67.51,-72.33,162.99,-221.26,120.38,290.33,-33.37,-46.42,129.33,-28.88
IncomeShareholderNetProfit_sq,,118.20,-90.02,-132.25,84.62,76.32,95.46,-3.03,74.99,-19.05,-0.33,16.32,-52.05,10.48,1.82,6.07,30.54,5.98,-36.22,-5.67,52.28,-10.16,44.14,-15.71,-15.74,8.96,-14.65,-27.88,54.41,-55.94,22.50,-1.34,1.36,19.56,-9.17,12.65,0.18,20.67,-2.69,-7.84,-3.27,-14.16,1.32,17.52,44.92,-21.56,2.27,-10.61,38.34,-12.14,28.05,-80.34,74.91,-36.40
BalanceNoncurrentAssets,1457000,1934000,,3435000,3305000,6211000,,7406000,8450000,7227000,,10599000,10698000,14841000,,14195000,17924000,18520000,,18666000,19789000,20453000,,21975000,26173000,67713000,,87185000,92722000,104916000,,113664000,124367000,129744000,132384000,128770000,133130000,138921000,138864000,122236000,135989000,136479000,304905000,301170000,316137000,303220000,304205000,260161000,256250000,254088000,251089000,257158000,253656000,248145000
BalanceNoncurrentAssets_yy,,,,,126.84,221.15,,115.60,155.67,16.36,,43.11,26.60,105.35,,33.93,67.55,24.79,,31.50,10.41,10.44,,17.73,32.26,231.07,,296.75,254.27,54.94,,30.37,34.13,23.66,,13.29,7.05,7.07,4.89,-5.07,2.15,-1.76,119.57,146.38,132.47,122.17,-0.23,-13.62,-18.94,-16.20,-17.46,-1.15,-1.01,-2.34
BalanceNoncurrentAssets_sy,,,,,-18.36,-44.63,,274.19,125.48,232.85,,6.58,16.46,17.26,,3.14,4.64,2.47,,-3.53,26.18,11.54,,17.12,14.22,9.54,,1.36,37.50,33.42,,8.53,10.72,17.37,,14.68,5.49,2.43,4.11,8.16,3.16,14.15,5.65,8.12,3.47,-1.29,-0.77,-7.56,-0.52,-3.75,0.14,5.01,2.44,0.48
BalanceNoncurrentAssets_qq,,32.74,-100.00,,-3.78,87.93,-100.00,,14.10,-14.47,-100.00,,0.93,38.73,-100.00,,26.27,3.33,-100.00,,6.02,3.36,-100.00,,19.10,158.71,-100.00,,6.35,13.15,-100.00,,9.42,4.32,2.03,-2.73,3.39,4.35,-0.04,-11.97,11.25,0.36,123.41,-1.22,4.97,-4.09,0.32,-14.48,-1.50,-0.84,-1.18,2.42,-1.36,-2.17
BalanceNoncurrentAssets_sq,,1.50,-100.00,,-2.56,-0.46,-100.00,,-0.96,1.71,-100.00,,-0.61,-1.33,-100.00,,-0.28,0.65,-72.41,,-0.15,-4.73,-67.81,,-1.06,2.92,-100.00,,5.91,3.35,-0.61,,7.68,1.90,1.55,0.38,1.39,-0.16,0.36,2.46,2.02,0.50,-0.70,-0.98,1.26,-1.99,-0.54,-3.05,-0.07,-0.84,0.02,0.28,-0.07,-0.20
BalanceIntangibleAssets,84000,239000,,223000,208000,224000,,337000,311000,416000,,632000,611000,517000,,494000,451000,570000,,544000,739000,693000,,651000,580000,551000,,789000,866000,816000,,791000,744000,798000,954000,968000,1330000,2844000,4133000,5789000,6879000,8889000,10126000,12123000,13527000,15958000,18840000,22031000,21535000,20927000,20617000,20719000,20150000,19532000
BalanceIntangibleAssets_yy,,,,,147.62,-6.28,,51.12,49.52,85.71,,87.54,96.46,24.28,,-21.84,-26.19,10.25,,10.12,63.86,21.58,,19.67,-21.52,-20.49,,21.20,49.31,48.09,,0.25,-14.09,-2.21,,22.38,78.76,256.39,333.23,498.04,417.22,212.55,145.00,109.41,96.64,79.53,86.06,81.73,59.20,31.14,9.43,-5.96,-6.43,-6.67
BalanceIntangibleAssets_sy,,,,,22.13,139.08,,217.84,320.13,94.79,,-81.00,103.62,7.83,,-15.46,-6.28,,,-10.00,-30.15,-36.03,,-28.07,-19.52,10.43,,2.83,-0.01,-0.85,,-2.00,-1.44,-1.11,,0.70,-0.15,-0.44,-0.15,0.22,1.09,0.80,-3.79,-6.99,-2.23,-21.23,-28.29,-27.84,-32.32,-4.49,-0.40,,-0.18,-0.33
BalanceIntangibleAssets_qq,,184.52,-100.00,,-6.73,7.69,-100.00,,-7.72,33.76,-100.00,,-3.32,-15.38,-100.00,,-8.70,26.39,-100.00,,35.85,-6.22,-100.00,,-10.91,-5.00,-100.00,,9.76,-5.77,-100.00,,-5.94,7.26,19.55,1.47,37.40,113.83,45.32,40.07,18.83,29.22,13.92,19.72,11.58,17.97,18.06,16.94,-2.25,-2.82,-1.48,0.49,-2.75,-3.07
BalanceIntangibleAssets_sq,,-78.69,-100.00,,-3.28,7.69,-100.00,,-7.72,-1.07,-100.00,,-5.82,-8.02,-100.00,,-2.50,-4.99,-63.63,,-6.27,-8.76,-100.00,,-3.12,-0.68,-100.00,,-2.08,-0.87,-0.76,,-0.62,-0.02,-0.10,-0.03,-0.88,,-0.05,-0.16,-0.87,,-0.06,-0.46,-0.05,-0.92,-0.61,-7.06,-1.50,-0.04,0.98,-0.04,-0.10,-3.07
BalanceProperty,777000,1313000,,2059000,2115000,2873000,,4100000,4371000,6685000,,9767000,9446000,12379000,,11775000,11887000,11892000,,10964000,10686000,10569000,,11543000,11646000,11380000,,11642000,11355000,11114000,,10589000,10406000,10975000,11319000,12890000,12955000,12071000,12979000,18288000,18207000,17459000,17024000,16956000,18227000,19815000,20491000,19465000,19361000,19083000,18592000,26447000,27060000,27326000
BalanceProperty_yy,,,,,172.20,118.81,,99.13,106.67,132.68,,138.22,116.11,85.18,,20.56,25.84,-3.93,,-6.89,-10.10,-11.13,,5.28,8.98,7.67,,0.86,-2.50,-2.34,,-9.04,-8.36,-1.25,,21.73,24.50,9.99,14.67,41.88,40.54,44.64,31.17,-7.28,0.11,13.49,20.37,14.80,6.22,-3.69,-9.27,35.87,39.77,43.20
BalanceProperty_sy,,,,,-21.68,-53.92,,13.50,56.47,57.04,,-37.32,3.14,1.25,,3.75,-1.11,-4.58,,-7.13,-8.91,-11.13,,-11.53,-13.78,-6.94,,0.12,7.68,3.48,,-2.16,-1.71,2.10,,14.02,-0.50,5.90,-2.82,-2.53,-2.78,-2.77,-2.96,-1.51,-1.75,3.83,0.24,-7.78,-7.34,-3.59,-6.75,0.88,-7.66,-1.95
BalanceProperty_qq,,68.98,-100.00,,2.72,35.84,-100.00,,6.61,52.94,-100.00,,-3.29,31.05,-100.00,,0.95,0.04,-100.00,,-2.54,-1.09,-100.00,,0.89,-2.28,-100.00,,-2.47,-2.12,-100.00,,-1.73,5.47,3.13,13.88,0.50,-6.82,7.52,40.90,-0.44,-4.11,-2.49,-0.40,7.50,8.71,3.41,-5.01,-0.53,-1.44,-2.57,42.25,2.32,0.98
BalanceProperty_sq,,-2.49,-100.00,,-6.15,-5.83,-100.00,,-0.03,1.02,-100.00,,-1.48,-0.90,-100.00,,-1.94,-2.61,-58.53,,-1.61,-1.24,-95.90,,-0.88,-2.36,-100.00,,-0.12,-1.04,-0.90,,-1.66,0.35,-0.47,0.27,-0.51,-0.11,-0.65,-0.76,-1.15,-0.54,-0.91,-0.40,-1.47,-1.26,-1.13,-5.01,-1.58,-3.02,-2.12,-1.79,-1.96,-0.06
BalanceNoncurrentReceivables,,,,,,,,,,,,,,0,,0,0,71000,,72000,73000,74000,,71000,72000,69000,,70000,71000,71000,,74000,77000,80000,80000,82000,149000,154000,157000,,160000,146000,147000,,,,,,,,,,,
BalanceNoncurrentReceivables_yy,,,,,,,,,,,,,,,,,,,,,,4.23,,-1.39,-1.37,-6.76,,-1.41,-1.39,2.90,,5.71,8.45,12.68,,10.81,93.51,92.50,96.25,-100.00,7.38,-5.19,-6.37,,-100.00,-100.00,-100.00,,,,,,,
BalanceNoncurrentReceivables_sy,,,,,,,,,,,,,,,,,,,,,,-35.38,,-34.03,-96.89,-93.59,,-7.42,-98.68,-50.64,,1.88,-46.16,-20.28,,1.68,-2.34,-11.21,-10.12,-56.91,-16.50,-26.75,-18.03,,,0.20,5.70,,,,,,,
BalanceNoncurrentReceivables_qq,,,,,,,,,,,,,,,,,,,-100.00,,1.39,1.37,-100.00,,1.41,-4.17,-100.00,,1.43,,-100.00,,4.05,3.90,,2.50,81.71,3.36,1.95,-100.00,,-8.75,0.68,-100.00,,,,,,,,,,
BalanceNoncurrentReceivables_sq,,,,,,,,,,,,,,,,,,,-50.00,,5.40,-3.80,-100.00,,-5.39,-4.17,-100.00,,,,-8.55,,,2.14,,-0.07,,0.79,0.21,,,0.70,,-19.60,,,,,,,,,,
BalanceNoncurrInvestments,,0,,0,0,2284000,,2381000,3381000,0,,0,267000,1501000,,1516000,5354000,5606000,,6486000,7549000,8257000,,9138000,13412000,55216000,,74207000,79820000,92402000,,101284000,104906000,109269000,111701000,107529000,111334000,116775000,115215000,98143000,104083000,102419000,268907000,272080000,284371000,267434000,264860000,218654000,215343000,214065000,211868000,209988000,206442000,201284000
BalanceNoncurrInvestments_yy,,,,,,,,,,-100.00,,-100.00,-92.10,,,,1905.24,273.48,,327.84,41.00,47.29,,40.89,77.67,568.72,,712.07,495.14,67.35,,36.49,31.43,18.25,,6.17,6.13,6.87,3.15,-8.73,-6.51,-12.29,133.40,177.23,173.22,161.12,-1.50,-19.64,-24.27,-19.96,-20.01,-3.96,-4.13,-5.97
BalanceNoncurrInvestments_sy,,,,,,,,,,44.26,,,-67.56,,,,-63.32,-17.91,,1.17,18.47,-55.56,,43.71,63.97,97.00,,-2.62,19.79,14.48,,-10.54,25.60,18.25,,14.66,7.60,5.09,3.69,16.94,4.02,25.24,9.42,-3.30,3.20,,-2.08,-19.64,-9.05,-6.96,-0.99,,9.88,
BalanceNoncurrInvestments_qq,,,,,,,-100.00,,42.00,-100.00,,,,462.17,-100.00,,253.17,4.71,-100.00,,16.39,9.38,-100.00,,46.77,311.69,-100.00,,7.56,15.76,-100.00,,3.58,4.16,2.23,-3.73,3.54,4.89,-1.34,-14.82,6.05,-1.60,162.56,1.18,4.52,-5.96,-0.96,-17.45,-1.51,-0.59,-1.03,-0.89,-1.69,-2.50
BalanceNoncurrInvestments_sq,,,,,,,-100.00,,-1.46,-41.09,,,,,-100.00,,-2.27,,-100.00,,4.39,-2.22,-79.16,,-1.26,-15.20,-100.00,,2.23,6.00,-6.38,,3.49,1.32,0.65,-3.28,3.63,-0.33,2.02,8.58,1.28,0.76,,-2.31,,,-2.04,0.16,-1.34,,,,,-2.50
BalanceOtherNoncurrentAssets,596000,382000,,1153000,982000,830000,,588000,387000,126000,,200000,374000,444000,,410000,232000,381000,,600000,742000,860000,,572000,463000,497000,,477000,610000,513000,,926000,8234000,8622000,8330000,7301000,7362000,7077000,6380000,16000,6660000,7566000,8701000,11000,12000,13000,14000,11000,11000,13000,12000,4000,4000,3000
BalanceOtherNoncurrentAssets_yy,,,,,64.77,117.28,,-49.00,-60.59,-84.82,,-65.99,-3.36,252.38,,105.00,-37.97,-14.19,,46.34,219.83,125.72,,-4.67,-37.60,-42.21,,-16.61,31.75,3.22,,94.13,1249.84,1580.70,,688.44,-10.59,-17.92,-23.41,-99.78,-9.54,6.91,36.38,-31.25,-99.82,-99.83,-99.84,,-8.33,,-14.29,-63.64,-63.64,-76.92
BalanceOtherNoncurrentAssets_sy,,,,,-21.32,-6.42,,-27.08,35.00,-18.23,,-65.99,233.71,43.94,,29.42,27.92,18.80,,22.07,47.31,5.00,,1.36,1.36,79.44,,3.10,41.56,37.52,,48.78,29.17,13.07,,24.40,14.13,19.53,15.71,10.99,12.18,6.91,1.62,6.75,3.18,-4.43,12.98,,4.45,,18.59,2.58,-2.24,-6.60
BalanceOtherNoncurrentAssets_qq,,-35.91,-100.00,,-14.83,-15.48,-100.00,,-34.18,-67.44,-100.00,,87.00,18.72,-100.00,,-43.41,64.22,-100.00,,23.67,15.90,-100.00,,-19.06,7.34,-100.00,,27.88,-15.90,-100.00,,789.20,4.71,-3.39,-12.35,0.84,-3.87,-9.85,-99.75,41525.00,13.60,15.00,-99.87,9.09,8.33,7.69,-21.43,,18.18,-7.69,-66.67,,-25.00
BalanceOtherNoncurrentAssets_sq,,-21.42,-100.00,,,-7.45,-100.00,,-34.18,0.89,-95.63,,18.96,9.86,-100.00,,-10.87,10.81,-100.00,,-0.45,-0.28,-75.13,,,7.34,-100.00,,-1.49,4.28,-5.33,,1.18,1.23,0.04,5.10,2.81,0.36,0.70,1.79,,0.71,1.04,0.24,8.57,4.17,-0.40,-7.14,,0.96,3.56,-2.61,,-3.84
BalanceCurrentAssets,7952000,7157000,,7510000,8444000,8044000,,9907000,9666000,9653000,,10825000,10818000,8334000,,11238000,6434000,5562000,,5392000,4989000,4590000,,6375000,6100000,9005000,,14654000,17125000,8014000,,58091000,81046000,104516000,117167000,143774000,136956000,196508000,205679000,294657000,337480000,362299000,366238000,392938000,430561000,509678000,567326000,644704000,791045000,869446000,895579000,988760000,1004913000,970522000
BalanceCurrentAssets_yy,,,,,6.19,12.39,,31.92,14.47,20.00,,9.27,11.92,-13.66,,3.82,-40.53,-33.26,,-52.02,-22.46,-17.48,,18.23,22.27,96.19,,129.87,180.74,-11.00,,296.42,373.26,1204.17,,147.50,68.99,88.02,75.54,104.94,146.41,84.37,78.06,33.35,27.58,40.68,54.91,64.07,83.72,70.59,57.86,53.37,27.04,11.63
BalanceCurrentAssets_sy,,,,,-3.20,12.39,,151.76,62.26,50.63,,2.83,13.24,-2.84,,-3.10,-10.87,-19.91,,-15.52,-0.98,6.26,,19.68,28.80,45.20,,71.06,33.54,36.23,,16.86,9.28,0.35,,9.34,6.98,8.34,1.95,-4.26,-14.56,-21.39,-12.98,2.81,10.31,2.47,6.77,12.16,14.38,5.63,3.38,-9.40,-1.62,-14.46
BalanceCurrentAssets_qq,,-10.00,-100.00,,12.44,-4.74,-100.00,,-2.43,-0.13,-100.00,,-0.06,-22.96,-100.00,,-42.75,-13.55,-100.00,,-7.47,-8.00,-100.00,,-4.31,47.62,-100.00,,16.86,-53.20,-100.00,,39.52,28.96,12.10,22.71,-4.74,43.48,4.67,43.26,14.53,7.35,1.09,7.29,9.57,18.38,11.31,13.64,22.70,9.91,3.01,10.40,1.63,-3.42
BalanceCurrentAssets_sq,,-9.22,-100.00,,-11.76,20.26,-100.00,,7.96,7.10,-100.00,,3.81,-3.44,-100.00,,-2.67,-10.02,-74.13,,3.45,-3.64,-64.50,,19.70,3.79,-100.00,,-1.95,1.15,-7.83,,-2.06,5.58,0.95,1.39,-0.62,-2.71,0.23,-1.06,-3.90,0.36,0.95,6.08,-1.03,1.84,2.32,0.79,-0.21,1.37,-1.10,-0.76,1.24,-3.42
BalanceInventory,,,,,,,,0,0,0,,31000,29000,8000,,11000,6000,6000,,12000,11000,11000,,11000,11000,10000,,9000,11000,9000,,8000,11000,13000,13000,35000,21000,15000,15000,13000,8000,9000,7000,,24000,16000,13000,,,,,,,
BalanceInventory_yy,,,,,,,,,,,,,,,,-64.52,-79.31,-25.00,,9.09,83.33,83.33,,-8.33,,-9.09,,-18.18,,-10.00,,-11.11,,44.44,,337.50,90.91,15.38,15.38,-62.86,-61.90,-40.00,-53.33,-100.00,200.00,77.78,85.71,,-100.00,-100.00,-100.00,,,
BalanceInventory_sy,,,,,,,,,,,,,,,,12.66,11.30,-1.43,,-90.97,-26.40,-90.84,,-24.64,,-9.09,,22.05,,-20.54,,-19.84,,7.84,,-39.82,3.00,-32.96,-44.79,-39.72,-21.36,-10.86,-8.80,6.17,38.55,7.17,21.40,,-3.42,-70.40,-15.09,,,
BalanceInventory_qq,,,,,,,,,,,,,-6.45,-72.41,-100.00,,-45.45,,-100.00,,-8.33,,-100.00,,,-9.09,-100.00,,22.22,-18.18,-100.00,,37.50,18.18,,169.23,-40.00,-28.57,,-13.33,-38.46,12.50,-22.22,-100.00,,-33.33,-18.75,-100.00,,,,,,
BalanceInventory_sq,,,,,,,,,,,,,5.02,-28.06,-100.00,,-3.45,,-97.96,,-13.66,,-100.00,,,,-100.00,,-0.28,-20.36,-2.78,,-16.61,18.18,,-24.38,-13.48,0.43,,-1.60,-13.75,5.31,-9.46,,,11.40,-9.80,3.35,,,,,,
BalanceCurrentReceivables,6906000,6358000,,5942000,6556000,6681000,,7327000,8134000,7119000,,6896000,6761000,6683000,,8908000,1936000,2161000,,2602000,2799000,2488000,,2530000,2691000,4190000,,4675000,3145000,3376000,,44948000,43017000,89798000,105246000,123110000,117991000,120082000,145764000,255808000,262966000,335619000,343738000,348488000,401909000,452678000,506393000,620831000,683462000,749554000,816782000,894442000,879011000,922502000
BalanceCurrentReceivables_yy,,,,,-5.07,5.08,,23.31,24.07,6.56,,-5.88,-16.88,-6.12,,29.18,-71.37,-67.66,,-70.79,44.58,15.13,,-2.77,-3.86,68.41,,84.78,16.87,-19.43,,861.45,1267.79,2559.89,,173.89,174.29,33.72,38.50,107.79,122.87,179.49,135.82,36.23,52.84,34.88,47.32,78.15,70.05,65.58,61.29,44.07,28.61,23.07
BalanceCurrentReceivables_sy,,,,,-5.12,-22.98,,227.22,25.86,12.37,,-5.88,81.44,32.01,,10.12,9.29,-33.28,,-22.39,-14.42,-14.95,,29.02,25.45,53.14,,47.82,32.64,29.48,,11.07,12.08,-12.26,,7.96,12.47,7.77,9.73,-0.18,-14.47,-5.19,-1.83,-8.90,14.58,1.40,3.95,17.58,9.29,27.88,16.78,8.86,8.60,6.28
BalanceCurrentReceivables_qq,,-7.94,-100.00,,10.33,1.91,-100.00,,11.01,-12.48,-100.00,,-1.96,-1.15,-100.00,,-78.27,11.62,-100.00,,7.57,-11.11,-100.00,,6.36,55.70,-100.00,,-32.73,7.34,-100.00,,-4.30,108.75,17.20,16.97,-4.16,1.77,21.39,75.49,2.80,27.63,2.42,1.38,15.33,12.63,11.87,22.60,10.09,9.67,8.97,9.51,-1.73,4.95
BalanceCurrentReceivables_sq,,9.83,-100.00,,-11.04,5.56,-100.00,,3.54,1.07,-100.00,,1.05,8.13,-100.00,,-0.26,-6.30,-85.17,,1.26,-9.01,-59.85,,7.63,1.34,-100.00,,-1.85,5.46,-4.14,,-2.29,9.30,5.38,1.01,-0.18,0.04,1.18,-1.35,1.54,6.19,2.20,-2.70,4.25,-3.63,3.94,0.03,8.02,3.10,-1.35,0.82,1.99,0.69
BalanceCurrentInvestments,,0,,0,0,168000,,163000,204000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_yy,,,,,,,,,,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_sy,,,,,,,,,,143.62,,-67.08,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_qq,,,,,,,-100.00,,25.15,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentInvestments_sq,,,,,,,-100.00,,255.86,-45.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCash,1002000,772000,,1497000,1816000,1136000,,2226000,1217000,2444000,,3808000,3789000,1479000,,2236000,4343000,3281000,,2660000,1983000,1901000,,3674000,3238000,4670000,,9664000,13612000,4351000,,12641000,37514000,14191000,11451000,20145000,17911000,75582000,58897000,37455000,73477000,25659000,21686000,43194000,27020000,55293000,59304000,22045000,105278000,117622000,76817000,91208000,121803000,43310000
BalanceCash_yy,,,,,81.24,47.15,,48.70,-32.98,115.14,,71.07,211.34,-39.48,,-41.28,14.62,121.84,,18.96,-54.34,-42.06,,38.12,63.29,145.66,,163.04,320.38,-6.83,,30.81,175.60,226.15,,59.36,-52.26,432.61,414.34,85.93,310.23,-66.05,-63.18,15.32,-63.23,115.49,173.47,-48.96,289.63,112.72,29.53,313.74,15.70,-63.18
BalanceCash_sy,,,,,-50.42,47.15,,93.86,80.88,115.14,,-33.81,-62.49,-75.58,,-47.05,-36.80,-25.34,,17.96,-4.22,49.06,,74.64,67.54,47.03,,10.26,-0.68,2.12,,-16.31,-15.35,-31.34,,59.42,0.43,10.16,-23.92,21.56,-20.59,-12.10,2.40,26.30,-28.78,21.88,23.36,-27.85,31.34,12.38,-19.53,-25.06,-11.39,-16.07
BalanceCash_qq,,-22.95,-100.00,,21.31,-37.44,-100.00,,-45.33,100.82,-100.00,,-0.50,-60.97,-100.00,,94.23,-24.45,-100.00,,-25.45,-4.14,-100.00,,-11.87,44.22,-100.00,,40.85,-68.04,-100.00,,196.76,-62.17,-19.31,75.92,-11.09,321.99,-22.08,-36.41,96.17,-65.08,-15.48,99.18,-37.45,104.64,7.25,-62.83,377.56,11.73,-34.69,18.73,33.54,-64.44
BalanceCash_sq,,-21.64,-100.00,,-33.01,3.20,-100.00,,-27.46,-8.01,-100.00,,-14.27,-47.34,-100.00,,-19.89,-33.79,-100.00,,-25.22,11.75,-96.57,,-27.38,4.53,-100.00,,-8.56,-11.41,-29.34,,1.16,13.14,-8.88,-4.89,-15.98,0.36,-4.74,-4.71,-7.70,-14.40,-5.11,7.88,-49.70,48.95,-9.20,-10.05,-15.06,11.73,-25.77,-0.34,6.32,22.49
BalanceOtherCurrentAssets,44000,27000,,71000,72000,59000,,191000,111000,90000,,90000,239000,164000,,83000,149000,114000,,118000,196000,190000,,160000,160000,135000,,306000,357000,278000,,494000,504000,514000,457000,484000,1033000,829000,1003000,1381000,1029000,1012000,807000,1256000,1608000,1691000,1616000,1828000,2305000,2270000,1980000,3110000,4099000,4710000
BalanceOtherCurrentAssets_yy,,,,,63.64,118.52,,169.01,54.17,52.54,,-52.88,115.32,82.22,,-7.78,-37.66,-30.49,,42.17,31.54,66.67,,35.59,-18.37,-28.95,,91.25,123.12,105.93,,61.44,41.18,84.89,,-2.02,104.96,61.28,119.47,185.33,-0.39,22.07,-19.54,-9.05,56.27,67.09,100.25,45.54,43.35,34.24,22.52,70.13,77.83,107.49
BalanceOtherCurrentAssets_sy,,,,,-25.49,118.52,,177.58,563.89,89.92,,-42.11,70.98,0.96,,-7.78,-30.88,-41.94,,-31.14,-21.12,-5.87,,2.26,5.30,-11.75,,62.50,5.75,17.36,,-1.89,8.65,17.47,,11.50,7.04,-2.02,-15.99,-7.52,1.27,-1.21,-19.54,-4.14,-13.06,3.81,15.73,-11.67,7.91,2.69,6.44,13.20,13.89,2.76
BalanceOtherCurrentAssets_qq,,-38.64,-100.00,,1.41,-18.06,-100.00,,-41.88,-18.92,-100.00,,165.56,-31.38,-100.00,,79.52,-23.49,-100.00,,66.10,-3.06,-100.00,,,-15.62,-100.00,,16.67,-22.13,-100.00,,2.02,1.98,-11.09,5.91,113.43,-19.75,20.99,37.69,-25.49,-1.65,-20.26,55.64,28.03,5.16,-4.44,13.12,26.09,-1.52,-12.78,57.07,31.80,14.91
BalanceOtherCurrentAssets_sq,,-29.19,-75.00,,16.22,-18.06,-100.00,,95.90,5.16,-86.96,,104.30,-6.63,-100.00,,26.23,-14.29,-45.72,,53.50,-19.44,-38.24,,,-13.95,-100.00,,12.87,-6.74,-29.11,,49.46,-5.38,-2.04,-17.09,22.68,-13.43,-1.25,-5.95,22.62,-20.30,-13.79,-1.13,28.03,-1.19,-4.44,-29.67,9.91,-1.52,-0.46,-3.58,19.38,-15.92
BalanceAssetsForSale,0,,,1000000,1000000,0,,0,0,2810000,,2829000,2829000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430000,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,-100.00,-100.00,,,,,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,25.26,-100.00,,,,,-68.89,,-100.00,-80.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.79,,,,,,,,
