,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeBeforeTaxProfit_yy,,,,,-330.00,3195.12,65.25,-6733.33,210.37,-61.21,181.12,-425.61,-98.33,-280.15,43.66,176.84,3527.27,170.97,-11.90,-44.14,-70.43,-6.87,-32.57,50.05,-405.08,-85.74,-26.30,-15.99,146.94,882.02,32.28,-19.21,-100.00,-75.63,36.33,76.86,,161.50,-29.88,-35.17,-1061.11,-1.80,12.67,-47.22,172.83,-39.49,-81.60,36.84,-73.81,-5.74,637.04,-67.31,-293.94,-34.94
IncomeBeforeTaxProfit_sy,,,,,20.83,17.15,54.71,76.17,192.10,87.61,47.00,127.55,43.09,19.61,55.55,22.41,-22.44,33.06,-36.65,7.27,-26.32,-17.79,-6.11,-10.24,0.60,-35.30,-14.24,9.46,10.10,-48.53,-32.46,-62.67,-68.71,61.43,3.34,83.13,,7.99,11.98,6.74,51.79,58.56,40.14,-12.38,-11.05,-7.22,-9.01,13.36,-7.78,-5.74,29.73,-23.97,1.12,-34.94
IncomeBeforeTaxProfit_qq,,-84.23,243.90,-104.26,-9866.67,325.92,-82.75,-275.97,260.98,-20.61,25.00,-429.01,100.51,-8681.82,199.68,75.98,-75.91,67.92,23.73,11.58,-87.24,428.81,-10.42,148.30,-125.94,124.72,362.92,183.01,-85.51,417.16,-37.64,72.84,-100.00,,248.83,124.23,-98.92,2994.44,-6.46,107.29,-116.02,416.18,7.31,-2.90,-77.89,162.70,-67.37,622.22,-95.77,845.45,155.13,-67.96,-125.10,417.19
IncomeBeforeTaxProfit_sq,,72.12,48.86,-73.75,54.75,72.46,42.92,-6.94,4.05,45.42,23.96,-11.14,13.45,1.34,20.05,-38.03,-43.76,69.08,-13.94,11.42,-70.96,108.76,10.76,-4.13,-63.14,45.72,23.52,-9.60,-42.13,1.42,12.38,-101.40,12.50,,19.16,18.46,-6.80,25.66,4.92,50.88,-80.76,130.70,16.82,-0.73,-14.08,17.88,11.77,-24.37,-23.11,28.04,10.74,-38.61,-28.13,1.93
IncomeDiscontinuedProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeNetProfit,275000,15000,121000,-57000,-622000,1327000,223000,-393000,657000,669000,922000,-2024000,29000,-865000,724000,1476000,399000,665000,647000,691000,65000,505000,434000,1127000,-421000,22000,357000,1014000,-2000,832000,444000,756000,-79000,216000,588000,1355000,-194000,377000,678000,852000,-582000,446000,524000,651000,172000,117000,190000,601000,50000,76000,541000,384000,-201000,294000
IncomeNetProfit_yy,,,,,-326.18,8746.67,84.30,-589.47,205.63,-49.59,313.45,-415.01,-95.59,-229.30,-21.48,172.92,1275.86,176.88,-10.64,-53.18,-83.71,-24.06,-32.92,63.10,-747.69,-95.64,-17.74,-10.03,99.52,3681.82,24.37,-25.44,-3850.00,-74.04,32.43,79.23,-145.57,74.54,15.31,-37.12,-200.00,18.30,-22.71,-23.59,129.55,-73.77,-63.74,-7.68,-70.93,-35.04,184.74,-36.11,-502.00,286.84
IncomeNetProfit_sy,,,,,21.84,42.34,61.18,83.11,205.73,61.14,83.69,139.93,48.31,19.00,37.90,-4.75,-38.27,30.68,-25.75,5.17,-24.38,-22.44,-6.62,31.48,-10.90,-38.46,-12.99,8.36,11.20,-28.82,-39.82,-60.50,-65.52,-1.36,31.46,60.90,9.95,7.85,15.31,-9.46,64.50,43.48,39.61,-8.69,3.66,9.76,4.69,-35.96,1.69,-6.78,8.60,-22.55,12.64,-37.60
IncomeNetProfit_qq,,-94.55,706.67,-147.11,-991.23,313.34,-83.20,-276.23,267.18,1.83,37.82,-319.52,101.43,-3082.76,183.70,103.87,-72.97,66.67,-2.71,6.80,-90.59,676.92,-14.06,159.68,-137.36,105.23,1522.73,184.03,-100.20,41700.00,-46.63,70.27,-110.45,373.42,172.22,130.44,-114.32,294.33,79.84,25.66,-168.31,176.63,17.49,24.24,-73.58,-31.98,62.39,216.32,-91.68,52.00,611.84,-29.02,-152.34,246.27
IncomeNetProfit_sq,,49.63,203.56,-82.31,50.00,117.78,38.80,-4.48,2.52,40.66,22.72,-2.26,13.28,-0.89,26.98,-37.06,-54.00,67.93,-13.37,11.16,-57.22,133.57,5.11,8.36,-68.21,38.06,25.91,-7.90,-41.86,40.02,-8.56,-179.74,9.38,56.62,18.54,16.20,-32.32,44.74,7.45,56.44,-46.90,101.15,16.21,-1.41,-24.46,29.21,56.83,-57.29,-30.68,17.55,14.64,-51.92,6.37,-17.94
IncomeShareholderNetProfit,275000,15000,121000,-57000,-622000,1327000,223000,-393000,657000,669000,922000,-2024000,29000,-865000,724000,1476000,399000,665000,647000,691000,65000,505000,434000,1127000,-421000,22000,357000,1014000,-2000,832000,444000,756000,-79000,216000,588000,1355000,-194000,377000,678000,852000,-582000,446000,524000,651000,172000,117000,190000,601000,50000,76000,541000,384000,-201000,294000
IncomeShareholderNetProfit_yy,,,,,-326.18,8746.67,84.30,-589.47,205.63,-49.59,313.45,-415.01,-95.59,-229.30,-21.48,172.92,1275.86,176.88,-10.64,-53.18,-83.71,-24.06,-32.92,63.10,-747.69,-95.64,-17.74,-10.03,99.52,3681.82,24.37,-25.44,-3850.00,-74.04,32.43,79.23,-145.57,74.54,15.31,-37.12,-200.00,18.30,-22.71,-23.59,129.55,-73.77,-63.74,-7.68,-70.93,-35.04,184.74,-36.11,-502.00,286.84
IncomeShareholderNetProfit_sy,,,,,17.95,17.15,66.30,75.27,205.63,94.43,52.62,139.93,44.30,12.01,26.93,-8.39,-38.55,28.35,-25.75,37.16,-25.95,-6.98,-8.02,30.84,-15.19,-40.32,-10.84,8.02,-7.30,-29.09,-16.49,-61.07,-56.82,-6.64,0.91,69.83,22.27,7.80,33.23,-5.95,68.93,46.66,30.66,-8.30,-3.15,11.20,4.58,-34.90,-3.89,-6.78,6.97,3.65,9.06,-36.89
IncomeShareholderNetProfit_qq,,-94.55,706.67,-147.11,-991.23,313.34,-83.20,-276.23,267.18,1.83,37.82,-319.52,101.43,-3082.76,183.70,103.87,-72.97,66.67,-2.71,6.80,-90.59,676.92,-14.06,159.68,-137.36,105.23,1522.73,184.03,-100.20,41700.00,-46.63,70.27,-110.45,373.42,172.22,130.44,-114.32,294.33,79.84,25.66,-168.31,176.63,17.49,24.24,-73.58,-31.98,62.39,216.32,-91.68,52.00,611.84,-29.02,-152.34,246.27
IncomeShareholderNetProfit_sq,,50.41,43.82,-57.22,16.04,91.87,46.05,-6.21,3.10,35.36,22.72,5.39,5.57,1.11,13.71,-37.06,-67.63,67.35,-12.58,2.15,-50.72,130.89,5.99,7.74,-70.56,38.06,23.12,-7.88,-41.67,38.96,-10.28,-179.43,9.74,62.11,18.54,22.83,-68.11,43.86,16.88,48.32,-44.74,102.86,17.60,-28.44,-27.59,41.01,56.83,-34.02,-30.68,16.62,14.96,-29.02,6.37,-31.17
BalanceNoncurrentAssets,4721000,4925000,4990000,5122000,5181000,5026000,5185000,5551000,5551000,5563000,5708000,6030000,5970000,6029000,5976000,5912000,5956000,6109000,5970000,5725000,5707000,5762000,5874000,5595000,5551000,5420000,5285000,5416000,5196000,5342000,5150000,5085000,5070000,5181000,5144000,5384000,5213000,5095000,5377000,5670000,5371000,5241000,5230000,5326000,5335000,5120000,5437000,5436000,5354000,5113000,5564000,7308000,7603000,8136000
BalanceNoncurrentAssets_yy,,,,,9.74,2.05,3.91,8.38,7.14,10.68,10.09,8.63,7.55,8.38,4.70,-1.96,-0.23,1.33,-0.10,-3.16,-4.18,-5.68,-1.61,-2.27,-2.73,-5.94,-10.03,-3.20,-6.40,-1.44,-2.55,-6.11,-2.42,-3.01,-0.12,5.88,2.82,-1.66,4.53,5.31,3.03,2.87,-2.73,-6.07,-0.67,-2.31,3.96,2.07,0.36,-0.14,2.34,34.44,42.01,59.12
BalanceNoncurrentAssets_sy,,,,,3.20,1.84,5.03,13.62,27.54,37.33,79.59,61.59,60.96,39.08,10.92,25.58,24.44,18.41,-0.10,9.29,10.25,14.18,25.78,18.31,14.11,8.47,-10.64,-0.51,0.66,-1.30,-2.55,-2.27,-1.60,-0.99,-0.83,-4.16,-1.40,-0.16,-4.28,-1.64,-3.28,-1.24,2.56,3.16,3.63,2.63,3.96,2.42,2.13,1.85,3.56,2.32,-0.44,0.15
BalanceNoncurrentAssets_qq,,4.32,1.32,2.65,1.15,-2.99,3.16,7.06,,0.22,2.61,5.64,-1.00,0.99,-0.88,-1.07,0.74,2.57,-2.28,-4.10,-0.31,0.96,1.94,-4.75,-0.79,-2.36,-2.49,2.48,-4.06,2.81,-3.59,-1.26,-0.29,2.19,-0.71,4.67,-3.18,-2.26,5.53,5.45,-5.27,-2.42,-0.21,1.84,0.17,-4.03,6.19,-0.02,-1.51,-4.50,8.82,31.34,4.04,7.01
BalanceNoncurrentAssets_sq,,0.86,-100.00,3.80,-0.02,3.77,-100.00,16.84,,5.28,-100.00,12.14,2.29,4.91,-100.00,8.56,0.74,0.78,-100.00,0.98,-0.84,0.31,-100.00,7.72,,0.64,-100.00,2.48,-0.49,-1.55,-1.29,-1.42,-0.50,-1.09,,-1.52,-0.27,0.42,0.06,0.57,-0.80,,0.25,0.57,0.14,0.41,0.23,-0.46,0.25,-0.76,-0.42,-0.08,0.37,0.96
BalanceIntangibleAssets,,,,,2000,,,20000,20000,26000,24000,24000,28000,22000,23000,21000,27000,21000,16000,11000,8000,5000,294000,255000,216000,225000,180000,136000,92000,48000,16000,10000,19000,13000,11000,9000,7000,5000,4000,2000,,,,,,,,0,,,,640000,844000,1192000
BalanceIntangibleAssets_yy,,,,,,,,,900.00,,,20.00,40.00,-15.38,-4.17,-12.50,-3.57,-4.55,-30.43,-47.62,-70.37,-76.19,1737.50,2218.18,2600.00,4400.00,-38.78,-46.67,-57.41,-78.67,-91.11,-92.65,-79.35,-72.92,-31.25,-10.00,-63.16,-61.54,-63.64,-77.78,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,
BalanceIntangibleAssets_sy,,,,,,,,,-21.76,,,5.49,10.74,12.93,23.13,10.56,7.78,2.46,-30.43,-1.07,1.56,-1.36,-16.94,0.96,2.53,2.07,-6.84,-0.55,-0.54,-2.54,-13.23,-16.62,-14.36,-7.53,-8.78,-2.50,-2.34,-1.11,-0.73,-1.78,-2.12,-3.04,-3.98,-1.36,,,,,,,,,,
BalanceIntangibleAssets_qq,,,,,,-100.00,,,,30.00,-7.69,,16.67,-21.43,4.55,-8.70,28.57,-22.22,-23.81,-31.25,-27.27,-37.50,5780.00,-13.27,-15.29,4.17,-20.00,-24.44,-32.35,-47.83,-66.67,-37.50,90.00,-31.58,-15.38,-18.18,-22.22,-28.57,-20.00,-50.00,-100.00,,,,,,,,,,,,31.88,41.23
BalanceIntangibleAssets_sq,,,,,,-8.50,,,,0.02,-100.00,,0.02,-0.62,-100.00,-0.66,-0.85,-1.00,-100.00,-10.82,-0.54,-0.76,-100.00,-1.03,-0.37,-0.25,-100.00,-0.09,-0.54,-1.10,-3.54,-2.90,-0.67,-0.42,-0.82,-0.51,-0.46,-0.53,-0.39,-0.80,-0.48,,,,,,,,,,,,-0.41,-0.36
BalanceProperty,4173000,4384000,4286000,4440000,4506000,4422000,4424000,4752000,4752000,4632000,4592000,4864000,4774000,4758000,4967000,4872000,4934000,5105000,4964000,4909000,4959000,4925000,4818000,4572000,4670000,4582000,4490000,4401000,4417000,4363000,4426000,4412000,4415000,4319000,4374000,4320000,4362000,4407000,4381000,4404000,4537000,4514000,4531000,4499000,4372000,4406000,4629000,4475000,4362000,4369000,4977000,5925000,6009000,6051000
BalanceProperty_yy,,,,,7.98,0.87,3.22,7.03,5.46,4.75,3.80,2.36,0.46,2.72,8.17,0.16,3.35,7.29,-0.06,0.76,0.51,-3.53,-2.94,-6.86,-5.83,-6.96,-6.81,-3.74,-5.42,-4.78,-1.43,0.25,-0.05,-1.01,-1.17,-2.09,-1.20,2.04,0.16,1.94,4.01,2.43,3.42,2.16,-3.64,-2.39,2.16,-0.53,-0.23,-0.84,7.52,32.40,37.76,38.50
BalanceProperty_sy,,,,,-0.41,3.24,3.22,11.89,36.79,27.85,91.50,44.73,53.89,42.56,40.65,26.17,25.52,17.89,-0.06,9.45,8.50,9.35,42.70,7.19,0.01,8.02,1.38,0.76,1.38,-2.80,-1.43,-4.39,-3.25,-3.98,-4.20,-4.36,-3.14,-2.12,-2.57,-1.28,-1.18,-1.30,0.48,3.22,4.34,3.84,3.30,0.76,1.48,0.01,1.05,0.85,1.22,1.08
BalanceProperty_qq,,5.06,-2.24,3.59,1.49,-1.86,0.05,7.41,,-2.53,-0.86,5.92,-1.85,-0.34,4.39,-1.91,1.27,3.47,-2.76,-1.11,1.02,-0.69,-2.17,-5.11,2.14,-1.88,-2.01,-1.98,0.36,-1.22,1.44,-0.32,0.07,-2.17,1.27,-1.23,0.97,1.03,-0.59,0.52,3.02,-0.51,0.38,-0.71,-2.82,0.78,5.06,-3.33,-2.53,0.16,13.92,19.05,1.42,0.70
BalanceProperty_sq,,0.42,-100.00,3.59,-1.30,2.34,-100.00,15.80,,3.72,-100.00,24.54,2.48,5.42,-100.00,8.10,1.64,0.64,-100.00,10.44,-1.05,0.44,-100.00,6.99,-0.22,0.87,-100.00,0.75,-0.74,-1.49,-1.65,-1.57,-0.50,-2.17,-0.38,-1.21,-0.04,-0.32,-0.36,-1.16,-0.29,0.08,,0.86,-0.52,0.42,-0.39,-0.10,-0.50,-0.67,-0.57,0.81,0.38,0.32
BalanceNoncurrentReceivables,25000,25000,25000,56000,66000,40000,210000,210000,210000,37000,37000,39000,42000,42000,16000,18000,14000,14000,14000,7000,7000,7000,9000,12000,12000,12000,36000,36000,33000,33000,33000,30000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,24000,,,,,,,,
BalanceNoncurrentReceivables_yy,,,,,164.00,60.00,740.00,275.00,218.18,-7.50,-82.38,-81.43,-80.00,13.51,-56.76,-53.85,-66.67,-66.67,-12.50,-61.11,-50.00,-50.00,-35.71,71.43,71.43,71.43,300.00,200.00,175.00,175.00,-8.33,-16.67,-27.27,-27.27,-27.27,-20.00,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,,
BalanceNoncurrentReceivables_sy,,,,,-13.53,-30.80,363.80,12.77,5.93,5.34,-14.10,-15.06,-43.48,13.51,-56.76,-28.67,-66.67,-40.25,-51.13,-8.44,-41.56,-8.03,8.18,7.49,-0.26,-12.26,300.00,-13.63,-43.58,-54.64,-97.66,-6.84,-16.25,-10.92,-11.86,-29.52,,,,,,,,,,,-2.62,2.18,-1.87,4.86,,,,
BalanceNoncurrentReceivables_qq,,,,124.00,17.86,-39.39,425.00,,,-82.38,,5.41,7.69,,-61.90,12.50,-22.22,,,-50.00,,,28.57,33.33,,,200.00,,-8.33,,,-9.09,-20.00,,,,,,,,,,,,,,-100.00,,,,,,,
BalanceNoncurrentReceivables_sq,,,,61.31,1.52,,-100.00,,,-9.20,,,-5.42,,-100.00,,7.05,,,-6.98,,,-100.00,7.36,,,-100.00,,-7.42,,,-0.52,,,,,,,,,,,,,,,-0.59,,,,,,,
BalanceNoncurrInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherNoncurrentAssets,523000,516000,679000,626000,607000,564000,551000,569000,569000,868000,1055000,1103000,1126000,1207000,970000,1001000,981000,969000,976000,798000,733000,825000,753000,756000,653000,601000,579000,843000,654000,898000,675000,633000,612000,825000,735000,1031000,820000,659000,968000,1240000,810000,703000,675000,803000,939000,690000,808000,961000,992000,744000,587000,743000,750000,893000
BalanceOtherNoncurrentAssets_yy,,,,,16.06,9.30,-18.85,-9.11,-6.26,53.90,91.47,93.85,97.89,39.06,-8.06,-9.25,-12.88,-19.72,0.62,-20.28,-25.28,-14.86,-22.85,-5.26,-10.91,-27.15,-23.11,11.51,0.15,49.42,16.58,-24.91,-6.42,-8.13,8.89,62.88,33.99,-20.12,31.70,20.27,-1.22,6.68,-30.27,-35.24,15.93,-1.85,19.70,19.68,5.64,7.83,-27.35,-22.68,-24.40,20.03
BalanceOtherNoncurrentAssets_sy,,,,,-2.89,-1.69,-26.02,13.00,7.73,51.50,54.29,74.96,47.66,83.46,51.22,66.98,37.45,18.20,-33.74,-9.26,-0.44,-0.25,-25.61,28.24,10.00,12.76,66.76,2.72,16.78,12.67,21.87,3.40,1.32,0.15,1.80,6.94,4.74,2.70,14.60,-0.36,-1.32,7.83,1.28,3.54,1.62,4.60,17.80,1.79,5.06,-1.34,3.82,-11.14,-15.17,2.94
BalanceOtherNoncurrentAssets_qq,,-1.34,31.59,-7.81,-3.04,-7.08,-2.30,3.27,,52.55,21.54,4.55,2.09,7.19,-19.64,3.20,-2.00,-1.22,0.72,-18.24,-8.15,12.55,-8.73,0.40,-13.62,-7.96,-3.66,45.60,-22.42,37.31,-24.83,-6.22,-3.32,34.80,-10.91,40.27,-20.47,-19.63,46.89,28.10,-34.68,-13.21,-3.98,18.96,16.94,-26.52,17.10,18.94,3.23,-25.00,-21.10,26.58,0.94,19.07
BalanceOtherNoncurrentAssets_sq,,0.27,-100.00,-12.00,-2.56,,-100.00,13.08,,12.40,-100.00,109.49,4.72,7.19,-100.00,9.62,-1.24,-0.58,-100.00,-18.24,-4.42,1.00,-100.00,64.40,-0.29,-3.03,-100.00,45.60,-0.29,-0.42,-4.08,1.89,-0.35,6.02,,-0.31,-2.21,-0.56,5.05,3.10,-0.10,-0.17,,6.09,-2.42,0.06,2.80,-4.28,0.60,-4.96,2.18,-5.27,0.94,2.94
BalanceCurrentAssets,8871000,8616000,7959000,8356000,7097000,8439000,7769000,9685000,9685000,10909000,13986000,10961000,11473000,9953000,17085000,16288000,14264000,16367000,18848000,18288000,11698000,18540000,12571000,15294000,12005000,12468000,11884000,21186000,15726000,21404000,17086000,27578000,17816000,18549000,20043000,25870000,17024000,15958000,20235000,23187000,16168000,16191000,19924000,21627000,19311000,17366000,17013000,24546000,19175000,18731000,18167000,23262000,20557000,19556000
BalanceCurrentAssets_yy,,,,,-20.00,-2.05,-2.39,15.90,36.47,29.27,80.02,13.18,18.46,-8.76,22.16,48.60,24.33,64.44,10.32,12.28,-17.99,13.28,-33.30,-16.37,2.62,-32.75,-5.46,38.52,31.00,71.67,43.77,30.17,13.29,-13.34,17.31,-6.19,-4.45,-13.97,0.96,-10.37,-5.03,1.46,-1.54,-6.73,19.44,7.26,-14.61,13.50,-0.70,7.86,6.78,-5.23,7.21,4.40
BalanceCurrentAssets_sy,,,,,-8.93,-0.87,-2.37,37.85,77.28,69.35,80.02,41.08,34.75,35.92,-5.18,23.16,18.40,1.20,-24.25,2.97,-2.33,0.95,-4.74,15.02,15.30,22.44,10.88,18.83,8.60,0.96,7.50,-9.80,-10.92,-13.36,-10.18,-1.37,4.22,-1.64,0.68,-1.18,0.04,1.15,3.71,-0.91,-0.44,-2.83,-0.39,7.42,0.70,2.57,2.96,-2.63,-1.71,1.82
BalanceCurrentAssets_qq,,-2.87,-7.63,4.99,-15.07,18.91,-7.94,24.66,,12.64,28.21,-21.63,4.67,-13.25,71.66,-4.66,-12.43,14.74,15.16,-2.97,-36.03,58.49,-32.20,21.66,-21.51,3.86,-4.68,78.27,-25.77,36.11,-20.17,61.41,-35.40,4.11,8.05,29.07,-34.19,-6.26,26.80,14.59,-30.27,0.14,23.06,8.55,-10.71,-10.07,-2.03,44.28,-21.88,-2.32,-3.01,28.05,-11.63,-4.87
BalanceCurrentAssets_sq,,6.38,-100.00,-13.14,-10.04,15.08,-100.00,16.83,,8.38,-100.00,-12.36,3.49,10.81,-100.00,3.95,-9.66,7.58,-100.00,10.71,-8.52,5.83,-100.00,22.86,-5.44,9.48,-100.00,8.84,-8.13,4.74,-4.36,-9.95,-10.04,2.77,7.11,0.36,-2.27,1.88,3.29,-0.05,-4.48,3.14,4.06,-0.39,-4.82,2.58,2.57,5.10,-8.53,4.40,3.28,-2.97,-6.08,7.07
BalanceInventory,461000,244000,201000,325000,278000,213000,246000,237000,237000,318000,532000,777000,703000,734000,4710000,1451000,790000,915000,471000,944000,812000,115000,219000,339000,816000,1685000,1783000,1958000,2931000,2160000,1211000,1419000,3166000,1611000,1382000,454000,2590000,3237000,3509000,2462000,1735000,2846000,3304000,1977000,2732000,2835000,1281000,1630000,1389000,1885000,2797000,1464000,6014000,4398000
BalanceInventory_yy,,,,,-39.70,-12.70,22.39,-27.08,-14.75,49.30,116.26,227.85,196.62,130.82,785.34,86.74,12.38,24.66,-90.00,-34.94,2.78,-87.43,-53.50,-64.09,0.49,1365.22,714.16,477.58,259.19,28.19,-32.08,-27.53,8.02,-25.42,14.12,-68.01,-18.19,100.93,153.91,442.29,-33.01,-12.08,-5.84,-19.70,57.46,-0.39,-61.23,-17.55,-49.16,-33.51,118.35,-10.18,332.97,133.32
BalanceInventory_sy,,,,,-0.94,22.82,27.06,63.40,51.32,24.44,-11.33,70.32,30.31,68.74,1.17,26.34,20.30,14.11,-90.00,-9.92,0.58,3.81,-8.28,1.76,0.49,7.29,3.02,6.14,0.98,-2.22,-32.08,-24.15,-14.57,-14.87,-16.19,-7.26,-15.25,-8.50,-10.12,-13.09,-2.41,-6.80,-0.04,8.35,13.13,6.02,5.43,-6.41,4.70,3.71,1.82,11.84,7.80,17.87
BalanceInventory_qq,,-47.07,-17.62,61.69,-14.46,-23.38,15.49,-3.66,,34.18,67.30,46.05,-9.52,4.41,541.69,-69.19,-45.55,15.82,-48.52,100.42,-13.98,-85.84,90.43,54.79,140.71,106.50,5.82,9.81,49.69,-26.31,-43.94,17.18,123.11,-49.12,-14.21,-67.15,470.48,24.98,8.40,-29.84,-29.53,64.03,16.09,-40.16,38.19,3.77,-54.81,27.24,-14.79,35.71,48.38,-47.66,310.79,-26.87
BalanceInventory_sq,,-9.98,-100.00,-21.86,15.09,3.16,-100.00,15.24,,4.26,-100.00,-19.96,13.44,13.42,-100.00,-40.07,5.07,0.64,-100.00,-5.40,3.17,2.36,-100.00,10.19,4.15,1.25,-100.00,8.94,5.20,-3.10,-16.97,-7.28,0.85,-1.22,-3.41,-11.18,-5.35,2.62,0.56,-21.04,6.42,6.51,,-5.07,4.95,3.32,4.30,-4.03,9.81,1.75,6.94,-5.10,10.78,10.07
BalanceCurrentReceivables,6604000,5544000,4854000,6978000,3936000,5557000,4117000,7603000,7603000,9565000,12131000,8000000,8124000,7668000,8028000,9665000,8931000,11835000,14998000,13437000,5975000,13045000,7384000,9715000,6146000,7489000,4132000,17358000,5180000,14992000,9139000,21906000,7276000,11007000,11642000,19735000,4024000,6552000,13165000,14844000,5506000,6844000,6375000,12232000,6661000,5573000,5016000,15310000,7359000,7531000,4680000,11837000,7098000,11178000
BalanceCurrentReceivables_yy,,,,,-40.40,0.23,-15.18,8.96,93.17,72.13,194.66,5.22,6.85,-19.83,-33.82,20.81,9.93,54.34,86.82,39.03,-33.10,10.22,-50.77,-27.70,2.86,-42.59,-44.04,78.67,-15.72,100.19,121.18,26.20,40.46,-26.58,27.39,-9.91,-44.69,-40.47,13.08,-24.78,36.83,4.46,-51.58,-17.60,20.98,-18.57,-21.32,25.16,10.48,35.13,-6.70,-22.68,-3.55,48.43
BalanceCurrentReceivables_sy,,,,,-4.85,0.23,-15.26,53.08,81.58,48.43,77.18,31.20,18.12,23.30,-4.03,19.35,8.15,2.20,-45.18,-1.09,6.03,8.95,16.92,22.32,32.92,33.65,-2.32,27.62,18.81,2.46,5.94,-11.22,-16.44,-19.76,-10.37,-12.58,-6.23,-3.25,-5.60,-4.41,-1.90,4.46,2.26,-11.29,-16.65,-12.27,-21.32,7.08,8.14,4.46,4.39,-1.47,-3.55,-5.28
BalanceCurrentReceivables_qq,,-16.05,-12.45,43.76,-43.59,41.18,-25.91,84.67,,25.81,26.83,-34.05,1.55,-5.61,4.69,20.39,-7.59,32.52,26.73,-10.41,-55.53,118.33,-43.40,31.57,-36.74,21.85,-44.83,320.09,-70.16,189.42,-39.04,139.70,-66.79,51.28,5.77,69.52,-79.61,62.82,100.93,12.75,-62.91,24.30,-6.85,91.87,-45.54,-16.33,-9.99,205.22,-51.93,2.34,-37.86,152.93,-40.04,57.48
BalanceCurrentReceivables_sq,,16.39,-100.00,-13.27,-18.11,25.72,-100.00,19.04,,11.76,-100.00,-0.46,2.43,16.36,-100.00,16.56,-7.59,14.36,-100.00,8.39,-12.78,17.97,-100.00,23.20,-6.41,19.30,-100.00,-13.34,-12.10,8.77,-11.43,-11.76,-10.10,8.02,5.23,-8.08,-5.72,8.82,4.62,-1.83,-9.08,8.66,6.88,-14.11,-5.63,5.31,7.89,1.01,-7.11,5.82,3.50,-1.74,-13.18,9.57
BalanceCurrentInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2008000,2020000,2032000,2044000,2057000,
BalanceCurrentInvestments_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.44,-100.00
BalanceCurrentInvestments_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.75,-95.37
BalanceCurrentInvestments_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60,0.59,0.59,0.64,-100.00
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.43,0.59,8.00,,-0.39
BalanceCash,1139000,1245000,2572000,829000,1966000,1269000,2126000,671000,671000,453000,439000,1520000,5000,370000,224000,2735000,115000,1455000,286000,375000,706000,152000,2228000,4372000,3228000,823000,775000,384000,2479000,196000,1448000,1953000,3219000,3139000,4832000,4131000,9072000,4345000,1352000,4064000,7896000,4832000,7902000,5982000,7771000,6146000,8257000,6216000,6350000,5702000,6437000,6335000,2612000,792000
