,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetProfit_yy,,,,,-17.05,33.13,-19.68,733.64,323.26,-32.94,-45.28,-68.73,-94.57,-101.39,-141.88,-48.82,-38.87,2816.67,-494.81,-1141.47,182.12,5.11,98.43,129.56,-172.54,-205.06,-1411.11,-1925.30,120.39,161.67,-53.92,102.66,-706.35,2440.84,86.15,-468.21,-87.96,-111.16,39.08,136.88,328.13,56.25,-609.43,-786.82,-166.18,285.96,1301.33,287.76,252.03,1721.22,-59.29,-123.16,133.31,-109.14
IncomeNetProfit_sy,,,,,-20.84,90.56,1.11,68.95,100.09,29.73,-17.50,5.45,-15.31,50.13,-44.03,-152.74,-35.11,-36.16,-0.43,81.31,55.70,-27.52,28.74,70.91,71.54,-0.23,-2.62,36.63,-24.14,0.17,-20.89,-27.57,-22.78,51.20,50.55,22.92,18.34,6.84,6.53,6.47,-12.53,-3.82,12.36,0.66,14.68,36.74,12.40,13.33,40.99,8.45,9.12,20.56,12.43,29.49
IncomeNetProfit_qq,,12.27,7.90,-113.63,602.34,80.19,-34.90,7.53,235.55,-71.45,-46.88,-38.55,-41.75,-107.29,-1505.56,175.09,-30.41,223.84,-451.53,-31.47,118.85,20.66,-105.25,2574.07,-146.26,-74.76,24.44,-2888.48,100.52,428.57,-288.59,151.59,-217.90,2314.92,-101.03,-1271.26,39.82,-31.48,94.39,930.19,272.27,-125.21,8.96,-703.72,64.13,170.85,488.15,25.61,-70.96,748.73,-86.85,-171.45,392.62,-133.24
IncomeNetProfit_sq,,-14.18,15.16,-44.88,-12.74,125.19,2.63,-8.74,16.38,-32.44,-28.42,33.17,-20.79,4.48,-34.99,-261.36,63.16,71.13,40.05,-43.54,1.66,18.30,52.95,-13.40,5.24,-23.06,24.25,-5.18,-12.14,-44.77,18.18,24.74,-25.16,59.34,1.94,-40.89,-7.94,45.56,4.54,-18.41,27.76,32.07,15.08,-43.90,52.22,96.23,-6.85,-34.98,37.55,-21.42,41.93,-29.52,27.89,-20.90
IncomeShareholderNetProfit,1224000,1873000,1224000,706000,1075000,1937000,1261000,1356000,4550000,1209000,780000,424000,247000,-18000,-289000,217000,151000,489000,-1727000,-2227000,426000,514000,-75000,722000,-309000,-540000,-408000,-12193000,63000,333000,-628000,324000,-382000,8461000,-87000,-1193000,-718000,-944000,-53000,440000,1638000,-413000,-376000,-3022000,-1084000,768000,2371000,4438000,1645000,10965000,1719000,1063000,3203000,-160000
IncomeShareholderNetProfit_yy,,,,,-12.17,3.42,3.02,92.07,323.26,-37.58,-38.14,-68.73,-94.57,-101.49,-137.05,-48.82,-38.87,2816.67,-497.58,-1126.27,182.12,5.11,95.66,132.42,-172.54,-205.06,-444.00,-1788.78,120.39,161.67,-53.92,102.66,-706.35,2440.84,86.15,-468.21,-87.96,-111.16,39.08,136.88,328.13,56.25,-609.43,-786.82,-166.18,285.96,730.59,246.86,251.75,1327.73,-27.50,-76.05,94.71,-101.46
IncomeShareholderNetProfit_sy,,,,,-18.41,54.56,29.60,68.95,101.07,29.73,0.14,7.30,-16.92,53.61,-44.03,-151.57,-34.88,-25.76,-0.43,81.31,58.15,-23.30,29.68,66.78,46.46,5.38,-2.58,36.43,-27.81,-11.23,-20.82,-26.80,-23.78,51.20,48.83,15.13,18.36,6.08,2.78,5.34,-12.57,-3.02,23.33,6.05,9.51,36.74,12.40,13.33,41.01,7.36,9.12,21.49,12.43,29.49
IncomeShareholderNetProfit_qq,,53.02,-34.65,-42.32,52.27,80.19,-34.90,7.53,235.55,-73.43,-35.48,-45.64,-41.75,-107.29,-1505.56,175.09,-30.41,223.84,-453.17,-28.95,119.13,20.66,-114.59,1062.67,-142.80,-74.76,24.44,-2888.48,100.52,428.57,-288.59,151.59,-217.90,2314.92,-101.03,-1271.26,39.82,-31.48,94.39,930.19,272.27,-125.21,8.96,-703.72,64.13,170.85,208.72,87.18,-62.93,566.57,-84.32,-38.16,201.32,-105.00
IncomeShareholderNetProfit_sq,,19.86,12.28,-43.53,-13.26,124.88,2.63,-5.62,18.77,-32.44,-21.93,34.62,-20.79,5.74,-35.82,-249.25,47.07,65.18,49.14,-43.44,1.73,18.30,66.58,-13.40,3.47,-23.52,25.32,-5.93,-19.61,-45.90,18.18,25.48,-30.70,59.33,7.72,-41.78,-8.52,45.56,5.19,-19.60,27.76,32.07,15.45,-34.79,55.37,91.05,-6.85,-36.14,35.69,-18.72,41.93,-34.04,23.20,-22.37
BalanceNoncurrentAssets,10718000,12803000,13844000,15269000,21957000,24586000,,26664000,31727000,33713000,,39727000,45035000,49604000,,52586000,54545000,55145000,,57637000,56625000,57485000,,52378000,54251000,53411000,,43778000,42954000,35070000,34608000,26307000,24323000,22735000,27670000,21791000,22022000,20899000,20796000,22473000,25883000,23956000,23885000,,,100000,45503000,42700000,50742000,148388000,162829000,186229000,195633000,279307000
BalanceNoncurrentAssets_yy,,,,,104.86,92.03,-100.00,74.63,44.50,37.12,,48.99,41.95,47.14,,32.37,21.12,11.17,,9.61,3.81,4.24,,-9.12,-4.19,-7.09,,-16.42,-20.82,-34.34,,-39.91,-43.37,-35.17,-20.05,-17.17,-9.46,-8.08,-24.84,3.13,17.53,14.63,14.85,-100.00,-100.00,-99.58,90.51,,,148288.00,257.84,336.13,285.54,88.23
BalanceNoncurrentAssets_sy,,,,,7.97,14.38,-100.00,29.31,44.50,37.12,,48.99,43.28,71.29,,39.58,24.67,60.31,,1.12,-1.63,-1.46,,2.33,7.37,5.14,,8.76,7.78,5.35,,-0.82,-1.19,-1.32,-1.87,0.59,-0.06,-3.12,0.92,2.22,1.70,4.94,3.21,7.30,5.74,4.72,5.26,,,0.39,1.56,2.25,0.48,0.48
BalanceNoncurrentAssets_qq,,19.45,8.13,10.29,43.80,11.97,-100.00,,18.99,6.26,-100.00,,13.36,10.15,-100.00,,3.73,1.10,-100.00,,-1.76,1.52,-100.00,,3.58,-1.55,-100.00,,-1.88,-18.35,-1.32,-23.99,-7.54,-6.53,21.71,-21.25,1.06,-5.10,-0.49,8.06,15.17,-7.45,-0.30,-100.00,,,45403.00,-6.16,18.83,192.44,9.73,14.37,5.05,42.77
BalanceNoncurrentAssets_sq,,0.26,-50.37,2.93,0.41,1.63,-100.00,,4.65,2.40,-100.00,,4.63,4.74,-100.00,,0.31,0.12,-100.00,,-0.82,0.04,-100.00,,-0.30,2.08,-100.00,,-1.22,-0.88,-0.90,-1.01,-0.59,0.34,-0.70,-0.32,-0.22,0.66,1.30,0.52,0.56,0.72,1.65,2.00,,,-0.28,-0.34,-0.62,0.20,-0.66,-0.03,-0.13,0.62
BalanceIntangibleAssets,13000,9000,37000,60000,381000,355000,,323000,1465000,1426000,,1327000,3387000,3288000,,3693000,3006000,2861000,,2573000,2448000,2345000,,1841000,334000,281000,,176000,115000,121000,156000,119000,103000,121000,113000,174000,269000,356000,420000,431000,432000,439000,411000,,,,38447000,38448000,40649000,96860000,97038000,113753000,113539000,113862000
BalanceIntangibleAssets_yy,,,,,2830.77,3844.44,-100.00,438.33,284.51,301.69,,310.84,131.19,130.58,,178.30,-11.25,-12.99,,-30.33,-18.56,-18.04,,-28.45,-86.36,-88.02,,-90.44,-65.57,-56.94,,-32.39,-10.43,,-27.56,46.22,161.17,194.21,271.68,147.70,60.59,23.31,-2.14,-100.00,-100.00,-100.00,9254.50,,,,152.39,195.86,179.32,17.55
BalanceIntangibleAssets_sy,,,,,9.83,-28.00,-100.00,45.26,279.82,34.05,,32.82,11.44,50.36,,7.51,6.56,-0.07,,-0.04,-0.28,-0.50,,0.75,-0.07,-0.07,,-0.82,-1.58,-1.34,,-0.99,-0.72,,-2.43,-1.84,-2.28,-0.10,-0.07,0.08,0.63,2.14,0.49,3.20,4.00,2.10,2.32,,,,-0.04,0.15,0.01,0.28
BalanceIntangibleAssets_qq,,-30.77,311.11,62.16,535.00,-6.82,-100.00,,353.56,-2.66,-100.00,,155.24,-2.92,-100.00,,-18.60,-4.82,-100.00,,-4.86,-4.21,-100.00,,-81.86,-15.87,-100.00,,-34.66,5.22,28.93,-23.72,-13.45,17.48,-6.61,53.98,54.60,32.34,17.98,2.62,0.23,1.62,-6.38,-100.00,,,,,5.72,138.28,0.18,17.23,-0.19,0.28
BalanceIntangibleAssets_sq,,-7.29,-23.08,62.93,-8.19,-12.85,-100.00,,0.03,-3.87,-100.00,,-1.27,-1.39,-100.00,,-0.23,-1.20,-100.00,,-0.04,-0.85,-100.00,,-0.32,-0.90,-100.00,,-1.56,-0.07,-1.52,-0.23,-0.63,-0.53,-0.67,-0.56,-0.78,1.44,-0.02,-0.07,-0.08,1.34,,1.34,,,,,-0.15,-0.03,0.01,0.47,-0.24,-0.15
BalanceProperty,9365000,10974000,11513000,12942000,19163000,21323000,,25543000,28115000,30586000,,36479000,39575000,44205000,,46459000,49187000,49992000,,52124000,51481000,52219000,,47779000,49110000,48523000,,32686000,31916000,28366000,27850000,20786000,20300000,19689000,19802000,19069000,18821000,18246000,18046000,19842000,23095000,21088000,20960000,,,,1263000,1251000,2368000,25458000,25415000,25807000,25611000,25714000
BalanceProperty_yy,,,,,104.62,94.30,-100.00,97.37,46.72,43.44,,42.81,40.76,44.53,,27.36,24.29,13.09,,12.19,4.66,4.45,,-8.34,-4.61,-7.08,,-31.59,-35.01,-41.54,,-36.41,-36.40,-30.59,-28.90,-8.26,-7.29,-7.33,-8.87,4.05,22.71,15.58,16.15,-100.00,-100.00,-100.00,-93.97,,,,1912.27,1962.91,981.55,1.01
BalanceProperty_sy,,,,,11.42,15.05,-100.00,26.05,37.90,43.44,,45.40,48.35,52.14,,42.07,28.28,65.73,,-0.69,-1.77,-1.87,,2.99,3.64,10.23,,1.06,4.23,2.56,,-3.84,-3.98,-4.37,-3.48,-2.89,-1.77,-0.54,1.16,2.94,4.83,4.53,6.00,5.34,3.10,1.82,1.40,,,,1.38,3.29,3.80,2.18
BalanceProperty_qq,,17.18,4.91,12.41,48.07,11.27,-100.00,,10.07,8.79,-100.00,,8.49,11.70,-100.00,,5.87,1.64,-100.00,,-1.23,1.43,-100.00,,2.79,-1.20,-100.00,,-2.36,-11.12,-1.82,-25.36,-2.34,-3.01,0.57,-3.70,-1.30,-3.06,-1.10,9.95,16.39,-8.69,-0.61,-100.00,,,,-0.95,89.29,975.08,-0.17,1.54,-0.76,0.40
BalanceProperty_sq,,2.01,-51.14,2.94,0.82,3.19,-100.00,,7.57,4.39,-100.00,,1.77,4.87,-100.00,,-0.16,-0.66,-100.00,,-1.48,-0.10,-100.00,,-0.26,2.00,-100.00,,-0.96,-0.98,-1.71,-1.01,-0.90,-0.80,-0.63,-0.23,-0.32,1.36,0.84,0.31,0.36,0.76,1.06,1.38,,,,-0.09,-0.85,-0.67,0.06,-0.38,-0.08,0.23
BalanceNoncurrentReceivables,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1062000,,,,177000,26000,30000,4748000,9778000,2371000,2813000,25525000
BalanceNoncurrentReceivables_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-83.33,,,,5424.29,9019.23,9276.67,437.59
BalanceNoncurrentReceivables_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59,,,,3.55,1.09,-4.02,1.75
BalanceNoncurrentReceivables_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,-85.31,15.38,15726.67,105.94,-75.75,18.64,807.39
BalanceNoncurrentReceivables_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.40,,,,-1.18,,-0.29,,-4.06,-0.86,6.46
BalanceNoncurrInvestments,811000,1420000,1759000,1815000,1918000,2293000,,16000,,,,,,,,,0,,,1000,-1000,,,27000,2395000,2237000,,2300000,2364000,2375000,2343000,2236000,0,,5020000,,1000,26000,26000,32000,2000,12000,,,,100000,,,5878000,4752000,4752000,1232000,8134000,67227000
BalanceNoncurrInvestments_yy,,,,,136.50,61.48,-100.00,-99.12,-100.00,-100.00,,-100.00,,,,,,,,,,,,2600.00,239600.00,,,8418.52,-1.29,6.17,,-2.78,-100.00,-100.00,114.26,-100.00,,,-99.48,,100.00,-53.85,-100.00,-100.00,-100.00,733.33,,,,4652.00,,,38.38,1314.71
BalanceNoncurrInvestments_sy,,,,,-0.64,-37.15,-54.17,-4.47,-6.91,-11.14,,-12.68,,,,,,,,,,,,,,,,,-1.62,-1.59,,,,,-1.00,-3.65,,,-11.26,,19.04,10.83,10.40,2.42,-0.64,7.60,,,,-6.89,,,,
BalanceNoncurrInvestments_qq,,75.09,23.87,3.18,5.67,19.55,-100.00,,-100.00,,,,,,,,,,,,-200.00,100.00,,,8770.37,-6.60,-100.00,,2.78,0.47,-1.35,-4.57,-100.00,,,-100.00,,2500.00,,23.08,-93.75,500.00,-100.00,,,,-100.00,,,-19.16,,-74.07,560.23,726.49
BalanceNoncurrInvestments_sq,,,-93.44,-3.14,,-0.72,-100.00,,,,,,,,,,,,,,,,,,,-0.36,-100.00,,,-1.79,,0.83,,,,-0.08,,,,76.82,,-1.26,,,,,-1.36,,,,,,,
BalanceOtherNoncurrentAssets,529000,400000,535000,452000,495000,615000,,782000,2147000,1701000,,1921000,2073000,2111000,,2434000,2352000,2292000,,2939000,2697000,2921000,,2731000,2412000,2370000,,8616000,8559000,4208000,4259000,3166000,3920000,2925000,2735000,2548000,2931000,2271000,2304000,2168000,2354000,2417000,1452000,,,,5616000,2975000,1817000,16570000,25846000,43066000,45536000,46979000
BalanceOtherNoncurrentAssets_yy,,,,,-6.43,53.75,-100.00,73.01,333.74,176.59,,145.65,-3.45,24.10,,26.70,13.46,8.57,,20.75,14.67,27.44,,-7.08,-10.57,-18.86,,215.49,254.85,77.55,,-63.25,-54.20,-30.49,-35.78,-19.52,-25.23,-22.36,-15.76,-14.91,-19.69,6.43,-36.98,-100.00,-100.00,-100.00,286.78,,,,360.22,1347.60,2406.11,183.52
BalanceOtherNoncurrentAssets_sy,,,,,-6.43,-23.96,-100.00,85.85,23.64,55.00,,54.67,108.62,21.43,,60.20,29.45,6.78,,-26.26,5.06,26.56,,26.72,42.96,1.58,,15.87,16.22,20.46,,1.30,6.28,9.98,7.02,8.87,15.81,16.16,24.77,8.22,-2.69,2.68,-2.40,-3.68,-3.86,-5.49,3.68,,,,-15.82,-3.16,-8.60,-8.68
BalanceOtherNoncurrentAssets_qq,,-24.39,33.75,-15.51,9.51,24.24,-100.00,,174.55,-20.77,-100.00,,7.91,1.83,-100.00,,-3.37,-2.55,-100.00,,-8.23,8.31,-100.00,,-11.68,-1.74,-100.00,,-0.66,-50.84,1.21,-25.66,23.82,-25.38,-6.50,-6.84,15.03,-22.52,1.45,-5.90,8.58,2.68,-39.93,-100.00,,,,-47.03,-38.92,811.94,55.98,66.63,5.74,3.17
BalanceOtherNoncurrentAssets_sq,,-22.72,-69.13,-10.88,25.74,,-100.00,,-16.48,-1.40,-100.00,,9.04,-1.35,-100.00,,-2.68,-2.64,-100.00,,-1.18,5.20,-100.00,,-4.12,-7.12,-100.00,,-1.82,0.31,,5.84,-0.17,5.18,-0.56,4.72,1.77,0.20,0.63,-2.23,1.67,1.21,-0.26,-0.48,,,,-5.08,0.80,-2.25,-3.10,-6.21,-0.10,1.36
BalanceCurrentAssets,22756000,22221000,30526000,28967000,28684000,34894000,,46132000,45946000,51072000,,49661000,56472000,62655000,,56722000,54285000,51592000,,40659000,41240000,41694000,,46581000,41269000,40495000,,32457000,31520000,30779000,28449000,30388000,24811000,22657000,16322000,21068000,20515000,20398000,19942000,21501000,20741000,20924000,20739000,5567000,30772000,35549000,150482000,180613000,177140000,365224000,418079000,499373000,447646000,358151000
BalanceCurrentAssets_yy,,,,,26.05,57.03,-100.00,59.26,60.18,46.36,,7.65,22.91,22.68,,14.22,-3.87,-17.66,,-28.32,-24.03,-19.19,,14.57,0.07,-2.88,,-30.32,-23.62,-23.99,,-6.37,-21.28,-26.39,-42.63,-30.67,-17.31,-9.97,22.18,2.06,1.10,2.58,4.00,-74.11,48.36,69.90,625.60,3144.35,475.65,927.38,177.83,176.49,152.71,-1.94
BalanceCurrentAssets_sy,,,,,11.96,14.10,-100.00,35.84,47.68,46.36,,28.13,16.97,20.76,,11.09,-2.80,-7.62,,-2.59,4.81,15.75,,19.55,31.52,17.48,,12.75,5.18,0.15,,-5.25,0.58,5.73,2.46,2.22,5.93,5.73,9.24,9.74,8.87,7.08,1.64,-1.12,-1.44,1.36,0.10,11.49,11.50,12.57,8.22,8.91,13.58,11.17
BalanceCurrentAssets_qq,,-2.35,37.37,-5.11,-0.98,21.65,-100.00,,-0.40,11.16,-100.00,,13.71,10.95,-100.00,,-4.30,-4.96,-100.00,,1.43,1.10,-100.00,,-11.40,-1.88,-100.00,,-2.89,-2.35,-7.57,6.82,-18.35,-8.68,-27.96,29.08,-2.62,-0.57,-2.24,7.82,-3.53,0.88,-0.88,-73.16,452.76,15.52,323.31,20.02,-1.92,106.18,14.47,19.44,-10.36,-19.99
BalanceCurrentAssets_sq,,0.40,-49.55,11.04,1.82,9.67,-100.00,,16.70,5.50,-100.00,,6.53,7.18,-100.00,,-3.25,0.55,-100.00,,6.03,9.52,-100.00,,6.41,-1.31,-100.00,,-0.55,-2.36,-1.63,-7.38,-2.18,3.47,-1.24,-4.10,8.10,4.41,0.86,-4.35,4.54,1.52,0.43,-7.40,2.86,4.28,3.00,0.86,4.22,2.70,2.43,3.14,2.62,1.21
BalanceInventory,11225000,9639000,10666000,11585000,13144000,16581000,,20064000,22502000,23542000,,22856000,26886000,30145000,,28232000,25468000,25592000,,21988000,20057000,20936000,,19167000,18826000,22633000,,17270000,15592000,16312000,14538000,12340000,11876000,6846000,6701000,6764000,5599000,5408000,6448000,7155000,6249000,6527000,6217000,,,,2483000,2684000,3006000,3519000,3789000,3584000,3758000,4567000
BalanceInventory_yy,,,,,17.10,72.02,-100.00,73.19,71.20,41.98,,13.92,19.48,28.05,,23.52,-5.27,-15.10,,-22.12,-21.25,-18.19,,-12.83,-6.14,8.11,,-9.90,-17.18,-27.93,,-28.55,-23.83,-58.03,-53.91,-45.19,-52.85,-21.00,-3.78,5.78,11.61,20.69,-3.58,-100.00,-100.00,-100.00,-60.06,,,,52.60,33.53,25.02,29.78
BalanceInventory_sy,,,,,12.39,42.30,-100.00,21.92,44.29,41.34,,41.21,37.97,27.48,,0.08,-4.56,-1.25,,-3.79,1.56,0.82,,17.41,27.96,18.11,,10.34,1.83,-2.29,,-1.82,-0.66,-1.20,1.70,5.75,7.67,11.58,13.14,18.44,6.48,1.92,0.32,-7.08,-0.46,0.44,-1.16,,,,4.54,8.59,15.54,9.21
BalanceInventory_qq,,-14.13,10.65,8.62,13.46,26.15,-100.00,,12.15,4.62,-100.00,,17.63,12.12,-100.00,,-9.79,0.49,-100.00,,-8.78,4.38,-100.00,,-1.78,20.22,-100.00,,-9.72,4.62,-10.88,-15.12,-3.76,-42.35,-2.12,0.94,-17.22,-3.41,19.23,10.96,-12.66,4.45,-4.75,-100.00,,,,8.10,12.00,17.07,7.67,-5.41,4.85,21.53
BalanceInventory_sq,,-9.63,-48.23,5.14,10.03,3.54,-100.00,,6.34,12.22,-100.00,,15.81,-0.14,-100.00,,-0.14,-0.58,-100.00,,7.19,5.63,-100.00,,10.10,-2.77,-100.00,,1.29,-1.40,-3.74,-4.93,3.86,-5.58,2.86,-1.51,5.11,2.94,4.29,0.14,2.28,0.96,-2.02,-6.84,,,,4.02,3.09,3.39,4.72,3.27,3.74,0.48
BalanceCurrentReceivables,9879000,11471000,12713000,15060000,13843000,17113000,,20938000,20288000,22009000,,21818000,19744000,23635000,,21410000,22246000,20802000,,14302000,16118000,16952000,,14812000,15904000,14673000,,11640000,12503000,12216000,11740000,16130000,9060000,8343000,7246000,10911000,11313000,12128000,12669000,13986000,8199000,6792000,7589000,,29790000,29737000,69736000,56748000,73593000,173365000,195508000,204422000,168284000,149648000
BalanceCurrentReceivables_yy,,,,,40.13,49.18,-100.00,39.03,46.56,28.61,,4.20,-2.68,7.39,,-1.87,12.67,-11.99,,-33.20,-27.55,-18.51,,3.57,-1.33,-13.44,,-21.42,-21.38,-16.75,,38.57,-27.54,-31.70,-38.28,-32.36,24.87,45.37,74.84,28.18,-27.53,-44.00,-40.10,-100.00,263.34,337.82,818.91,,147.04,482.99,180.35,260.23,128.67,-13.68
BalanceCurrentReceivables_sy,,,,,18.53,21.69,-100.00,37.37,44.17,17.51,,17.93,6.58,18.91,,1.38,-4.87,-11.99,,-11.21,12.42,14.53,,30.60,35.08,18.88,,12.04,5.56,-1.86,,-9.68,-3.75,9.00,4.06,2.32,9.80,2.99,0.68,1.46,11.49,8.88,3.66,-2.36,-9.64,-3.00,-1.03,,12.50,0.80,6.93,13.20,7.98,11.60
BalanceCurrentReceivables_qq,,16.11,10.83,18.46,-8.08,23.62,-100.00,,-3.10,8.48,-100.00,,-9.51,19.71,-100.00,,3.90,-6.49,-100.00,,12.70,5.17,-100.00,,7.37,-7.74,-100.00,,7.41,-2.30,-3.90,37.39,-43.83,-7.91,-13.15,50.58,3.68,7.20,4.46,10.40,-41.38,-17.16,11.73,-100.00,,-0.18,134.51,-18.62,29.68,135.57,12.77,4.56,-17.68,-11.07
BalanceCurrentReceivables_sq,,7.31,-56.69,20.93,4.29,7.04,-100.00,,1.63,1.73,-100.00,,13.19,8.78,-100.00,,1.35,1.58,-100.00,,10.78,10.73,-100.00,,10.82,-4.24,-100.00,,-3.08,-3.20,1.95,-9.64,0.52,9.49,0.27,-7.51,6.33,3.24,5.74,-7.52,8.18,3.28,-0.30,-14.17,,8.04,2.60,-6.25,8.15,0.95,8.38,-3.15,7.82,0.11
BalanceCurrentInvestments,,,,200000,397000,539000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000,,,,59559000,105889000,85126000,140112000,141628000,196657000,185859000,107735000
BalanceCurrentInvestments_yy,,,,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59459.00,,,,137.79,85.72,118.33,-23.11
BalanceCurrentInvestments_sy,,,,,,,,-74.68,-3.30,11.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.26,,,,3.04,-32.12,-2.27,-67.74
BalanceCurrentInvestments_qq,,,,,98.50,35.77,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,77.79,-19.61,64.59,1.08,38.85,-5.49,-42.03
BalanceCurrentInvestments_sq,,,,,-19.22,-13.82,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.70,,,,-0.10,-19.61,10.71,1.08,-13.08,-0.48,-26.65
BalanceCash,1332000,499000,6992000,2011000,928000,398000,,5004000,2599000,4757000,,4117000,9162000,8183000,,6752000,5670000,4343000,,4064000,4021000,2985000,,12128000,5211000,1914000,,3019000,2526000,1515000,1731000,1689000,3280000,7014000,2003000,3252000,3109000,2473000,586000,261000,5800000,7237000,6598000,5567000,982000,5812000,9682000,11865000,10268000,9612000,31260000,43940000,40178000,36548000
BalanceCash_yy,,,,,-30.33,-20.24,-100.00,148.83,180.06,1095.23,,-17.73,252.52,72.02,,64.00,-38.11,-46.93,,-39.81,-29.08,-31.27,,198.43,29.59,-35.88,,-75.11,-51.53,-20.85,,-44.05,29.85,362.97,15.71,92.54,-5.21,-64.74,-70.74,-91.97,86.56,192.64,1025.94,2032.95,-83.07,-19.69,46.74,113.13,945.62,65.38,222.87,270.33,291.29,280.23
BalanceCash_sy,,,,,-16.86,-42.44,-100.00,64.94,80.02,82.34,,-13.21,14.01,12.42,,13.48,-10.38,-12.28,,16.62,-5.04,-2.38,,-8.24,10.54,-22.56,,7.69,39.29,37.14,,4.72,-2.22,22.26,6.70,19.18,2.40,-0.96,13.94,39.20,41.56,7.61,3.15,25.21,17.68,38.32,30.02,1.02,13.44,12.30,27.21,20.04,32.46,16.56
BalanceCash_qq,,-62.54,1301.20,-71.24,-53.85,-57.11,-100.00,,-48.06,83.03,-100.00,,122.54,-10.69,-100.00,,-16.02,-23.40,-100.00,,-1.06,-25.76,-100.00,,-57.03,-63.27,-100.00,,-16.33,-40.02,14.26,-2.43,94.20,113.84,-71.44,62.36,-4.40,-20.46,-76.30,-55.46,2122.22,24.78,-8.83,-15.63,-82.36,491.85,66.59,22.55,-13.46,-6.39,225.22,40.56,-8.56,-9.03
BalanceCash_sq,,45.20,-85.52,-17.14,-25.17,-30.95,-100.00,,-42.22,-17.58,-100.00,,40.43,-14.40,-100.00,,-14.44,-1.34,-100.00,,-9.17,21.83,-100.00,,-11.35,-3.13,-100.00,,5.13,6.82,-21.36,-14.44,0.18,30.26,6.53,-7.78,3.06,25.23,5.76,16.89,3.92,-2.38,0.42,12.30,1.37,8.79,-12.46,39.34,-18.65,16.04,18.69,0.85,-6.44,8.25
BalanceOtherCurrentAssets,320000,612000,155000,111000,372000,263000,,126000,557000,764000,,870000,680000,692000,,328000,901000,855000,,305000,1044000,821000,,474000,1328000,1275000,,528000,899000,736000,440000,229000,595000,454000,372000,141000,494000,389000,239000,99000,493000,368000,235000,,,,9022000,3427000,5147000,38616000,45894000,50770000,49567000,59653000
BalanceOtherCurrentAssets_yy,,,,,16.25,-57.03,-100.00,13.51,49.73,190.49,,590.48,22.08,-9.42,,-62.30,32.50,23.55,,-7.01,15.87,-3.98,,55.41,27.20,55.30,,11.39,-32.30,-42.27,,-56.63,-33.82,-38.32,-15.45,-38.43,-16.97,-14.32,-35.75,-29.79,-0.20,-5.40,-1.67,-100.00,-100.00,-100.00,3739.15,,,,408.69,1381.47,863.03,54.48
BalanceOtherCurrentAssets_sy,,,,,15.17,-47.33,-100.00,7.25,-1.03,62.36,,-6.41,15.74,-25.59,,-20.29,10.48,10.40,,-7.07,0.76,-7.13,,9.83,1.84,14.66,,37.28,4.68,30.77,,-12.62,15.59,-1.64,11.83,-1.52,-11.11,-4.41,-10.69,-8.56,-10.61,-5.40,0.39,10.64,12.10,4.00,9.40,,,,4.92,-11.72,4.58,7.28
BalanceOtherCurrentAssets_qq,,91.25,-74.67,-28.39,235.14,-29.30,-100.00,,342.06,37.16,-100.00,,-21.84,1.76,-100.00,,174.70,-5.11,-100.00,,242.30,-21.36,-100.00,,180.17,-3.99,-100.00,,70.27,-18.13,-40.22,-47.95,159.83,-23.70,-18.06,-62.10,250.35,-21.26,-38.56,-58.58,397.98,-25.35,-36.14,-100.00,,,,-62.02,50.19,650.26,18.85,10.62,-2.37,20.35
