,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetProfit,4611000,4724000,7534000,4162000,3095000,3476000,3670000,6281000,792000,1572000,3244000,1924000,1894000,3797000,37931000,968000,5821000,12104000,13088000,6343000,11009000,10730000,17669000,15121000,7804000,34148000,14712000,3263000,5664000,8743000,13261000,150000,6241000,4403000,10953000,-4368000,2968000,7869000,14828000,6036000,3963000,5555000,14370000,824000,2686000,11699000,10687000,-360000,4014000,6112000,4188000,-600000,4037000,6215000
IncomeNetProfit_yy,,,,,-32.88,-26.42,-51.29,50.91,-74.41,-54.78,-11.61,-69.37,139.14,141.54,1069.27,-49.69,207.34,218.78,-65.50,555.27,89.13,-11.35,35.00,138.39,-29.11,218.25,-16.74,-78.42,-27.42,-74.40,-9.86,-95.40,10.19,-49.64,-17.40,-3012.00,-52.44,78.72,35.38,238.19,33.52,-29.41,-3.09,-86.35,-32.22,110.60,-25.63,-143.69,49.44,-47.76,-60.81,-66.67,0.57,1.69
IncomeNetProfit_sy,,,,,-88.40,-56.02,-52.18,121.89,19.38,104.28,6.17,51.92,63.46,91.77,40.70,-79.11,19.70,-35.06,-25.71,104.75,43.72,-29.13,24.26,89.22,-28.31,48.82,-6.47,50.38,23.45,-40.77,-9.86,-61.44,10.72,74.42,22.90,32.46,56.00,37.79,34.75,8.14,41.94,1.61,29.53,-14.87,-15.21,4.69,-17.38,0.21,19.91,-39.89,13.49,-11.55,-9.96,51.70
IncomeNetProfit_qq,,2.45,59.48,-44.76,-25.64,12.31,5.58,71.14,-87.39,98.48,106.36,-40.69,-1.56,100.48,898.97,-97.45,501.34,107.94,8.13,-51.54,73.56,-2.53,64.67,-14.42,-48.39,337.57,-56.92,-77.82,73.58,54.36,51.68,-98.87,4060.67,-29.45,148.76,-139.88,167.95,165.13,88.44,-59.29,-34.34,40.17,158.69,-94.27,225.97,335.55,-8.65,-103.37,1215.00,52.27,-31.48,-114.33,772.83,53.95
IncomeNetProfit_sq,,26.00,26.28,-124.15,-20.75,11.00,7.14,16.17,-64.05,98.48,-0.55,3.57,-64.84,174.00,-0.97,-97.45,112.24,117.42,-6.80,-41.98,51.09,-32.18,42.29,-16.43,-25.49,79.08,-0.09,15.63,-48.21,-11.58,33.02,-42.96,-32.39,0.42,36.81,-27.57,-5.94,18.62,8.59,-37.73,-11.18,24.75,12.14,-23.20,-1.51,11.16,-8.65,-4.53,14.21,-29.32,23.55,-24.91,17.54,-8.36
IncomeShareholderNetProfit,-4384000,13252000,7397000,4099000,2920000,3641000,3777000,5991000,462000,1278000,2803000,1741000,1384000,2981000,37338000,-48000,4536000,10981000,11894000,6097000,11038000,10801000,17637000,14485000,7971000,34076000,14364000,2565000,5739000,8662000,12956000,799000,6294000,3304000,10640000,-3933000,2376000,7568000,14043000,6464000,4571000,5071000,13473000,-218000,2456000,10412000,8741000,-1593000,2491000,3849000,3571000,-239000,4027000,5391000
IncomeShareholderNetProfit_yy,,,,,166.61,-72.52,-48.94,46.16,-84.18,-64.90,-25.79,-70.94,199.57,133.26,1232.07,-102.76,227.75,268.37,-68.15,12802.08,143.34,-1.64,48.28,137.58,-27.79,215.49,-18.56,-82.29,-28.00,-74.58,-9.80,-68.85,9.67,-61.86,-17.88,-592.24,-62.25,129.06,31.98,264.35,92.38,-32.99,-4.06,-103.37,-46.27,105.32,-35.12,-630.73,1.43,-63.03,-59.15,85.00,61.66,40.06
IncomeShareholderNetProfit_sy,,,,,-88.67,-74.64,-51.00,121.88,19.38,104.01,6.82,30.52,64.48,83.27,32.45,-105.64,18.90,-21.06,-22.58,122.04,43.72,-29.05,14.74,70.74,-39.90,48.82,-6.38,44.47,19.06,-46.94,-9.80,-61.56,23.74,74.42,22.85,35.22,56.00,36.08,25.55,9.97,42.03,14.59,39.16,-14.93,-16.46,14.12,-22.26,0.21,10.04,-39.89,14.16,-7.32,-10.11,46.79
IncomeShareholderNetProfit_qq,,402.28,-44.18,-44.59,-28.76,24.69,3.74,58.62,-92.29,176.62,119.33,-37.89,-20.51,115.39,1152.53,-100.13,9550.00,142.09,8.31,-48.74,81.04,-2.15,63.29,-17.87,-44.97,327.50,-57.85,-82.14,123.74,50.93,49.57,-93.83,687.73,-47.51,222.03,-136.96,160.41,218.52,85.56,-53.97,-29.29,10.94,165.69,-101.62,1226.61,323.94,-16.05,-118.22,256.37,54.52,-7.22,-106.69,1784.94,33.87
IncomeShareholderNetProfit_sq,,87.27,-25.55,-190.79,69.95,17.18,6.30,20.42,-64.00,107.05,-4.63,2.28,-66.00,146.30,-3.92,-100.13,112.24,142.09,-15.30,-43.42,26.00,-32.14,42.24,-16.43,-30.52,79.72,-0.69,15.63,-48.21,-11.85,33.33,-54.78,-26.66,1.17,65.95,-24.38,-12.57,19.58,6.76,-33.49,-8.38,25.93,18.69,-33.34,-1.51,29.06,-17.16,6.33,14.78,-29.22,43.74,-24.98,17.54,-4.30
BalanceNoncurrentAssets,107560000,108307000,110738000,117865000,124497000,123103000,128309000,139118000,156020000,178143000,181838000,177428000,180244000,178109000,185589000,187147000,195143000,195993000,198412000,184681000,184011000,221476000,223862000,218751000,186143000,215964000,219171000,217384000,253425000,250823000,247995000,300945000,322110000,320898000,312361000,322660000,323619000,310139000,318720000,339745000,327603000,322462000,319117000,326225000,334274000,341217000,332592000,322625000,343980000,345259000,337587000,312382000,308770000,304274000
BalanceNoncurrentAssets_yy,,,,,15.75,13.66,15.87,18.03,25.32,44.71,41.72,27.54,15.53,-0.02,2.06,5.48,8.27,10.04,6.91,-1.32,-5.70,13.00,12.83,18.45,1.16,-2.49,-2.10,-0.62,36.15,16.14,13.15,38.44,27.10,27.94,25.95,7.22,0.47,-3.35,2.04,5.30,1.23,3.97,0.12,-3.98,2.04,5.82,4.22,-1.10,2.90,1.18,1.50,-3.17,-10.24,-11.87
BalanceNoncurrentAssets_sy,,,,,27.25,-0.46,-42.06,1.49,31.04,50.25,41.72,39.70,17.50,28.95,-4.10,20.78,24.44,15.96,4.32,6.13,13.58,13.00,8.66,11.40,16.58,9.59,-2.10,9.52,16.69,10.72,13.42,3.30,1.00,-0.92,-2.20,3.70,0.96,2.54,10.33,9.70,3.98,6.29,6.63,6.82,13.71,8.31,9.99,9.71,6.71,1.32,2.24,-0.52,3.24,6.48
BalanceNoncurrentAssets_qq,,0.69,2.24,6.44,5.63,-1.12,4.23,8.42,12.15,14.18,2.07,-2.43,1.59,-1.18,4.20,0.84,4.27,0.44,1.23,-6.92,-0.36,20.36,1.08,-2.28,-14.91,16.02,1.48,-0.82,16.58,-1.03,-1.13,21.35,7.03,-0.38,-2.66,3.30,0.30,-4.17,2.77,6.60,-3.57,-1.57,-1.04,2.23,2.47,2.08,-2.53,-3.00,6.62,0.37,-2.22,-7.47,-1.16,-1.46
BalanceNoncurrentAssets_sq,,2.35,-100.00,111.12,2.58,2.74,-100.00,8.42,8.87,7.78,-100.00,-1.86,1.45,5.27,-100.00,10.37,1.92,1.38,-100.00,6.19,0.92,0.69,-100.00,3.51,1.05,2.73,-100.00,14.86,1.23,0.70,-0.37,0.54,-0.71,-0.34,-0.84,2.52,-0.28,0.51,0.88,-0.03,-0.67,2.72,1.14,2.24,0.62,0.90,0.26,0.10,-0.21,1.04,0.37,-0.23,0.68,-0.24
BalanceIntangibleAssets,25848000,25990000,27581000,28029000,32089000,32110000,33764000,37642000,45221000,67558000,71287000,71924000,76548000,47181000,51984000,55515000,59276000,75826000,80535000,82941000,79581000,78493000,77424000,83417000,80148000,83463000,81615000,80524000,85962000,79420000,78102000,92129000,95068000,93827000,92559000,91165000,90507000,89302000,88423000,91690000,90040000,88001000,86436000,83480000,82321000,83487000,82817000,79273000,82123000,77919000,77708000,77285000,76750000,76292000
BalanceIntangibleAssets_yy,,,,,24.15,23.55,22.42,34.30,40.92,110.40,111.13,91.07,69.28,-30.16,-27.08,-22.81,-22.56,60.71,54.92,49.40,34.26,3.52,-3.86,0.57,0.71,6.33,5.41,-3.47,7.25,-4.84,-4.30,14.41,10.59,18.14,18.51,-1.05,-4.80,-4.82,-4.47,0.58,-0.52,-1.46,-2.25,-8.95,-8.57,-5.13,-4.19,-5.04,-0.24,-6.67,-6.17,-2.51,-6.54,-2.09
BalanceIntangibleAssets_sy,,,,,-15.56,-38.22,22.42,-9.42,19.34,110.40,111.13,79.41,0.96,-20.59,-25.81,5.36,17.30,53.14,-7.18,9.30,14.00,6.10,2.03,2.10,0.42,0.64,-12.00,-3.19,0.40,6.07,12.22,7.14,-0.08,-1.52,0.16,0.80,-0.30,-0.57,6.02,0.39,2.34,-0.04,-0.10,4.20,6.62,5.03,6.01,0.82,0.06,-0.66,0.02,-1.84,0.04,0.66
BalanceIntangibleAssets_qq,,0.55,6.12,1.62,14.48,0.07,5.15,11.49,20.13,49.40,5.52,0.89,6.43,-38.36,10.18,6.79,6.77,27.92,6.21,2.99,-4.05,-1.37,-1.36,7.74,-3.92,4.14,-2.21,-1.34,6.75,-7.61,-1.66,17.96,3.19,-1.31,-1.35,-1.51,-0.72,-1.33,-0.98,3.69,-1.80,-2.26,-1.78,-3.42,-1.39,1.42,-0.80,-4.28,3.60,-5.12,-0.27,-0.54,-0.69,-0.60
BalanceIntangibleAssets_sq,,-0.64,-100.00,1.62,-3.03,4.30,-100.00,11.49,20.13,10.32,-100.00,0.98,-4.38,-3.65,-100.00,4.70,-0.24,3.10,-100.00,-2.12,-1.03,-0.24,-100.00,2.37,-0.53,-1.62,-100.00,8.24,0.01,-0.29,-1.89,0.48,-1.67,-0.28,-1.68,-1.04,-0.72,-0.32,-0.73,0.26,-1.40,-0.79,-0.19,1.67,-0.53,0.18,-0.29,0.35,-0.77,-0.22,-0.27,-0.54,-0.14,-0.11
BalanceProperty,68542000,68953000,70025000,75497000,75651000,74666000,78443000,83344000,90751000,93098000,93245000,84596000,82600000,64006000,67760000,71245000,83141000,68405000,67777000,68536000,68981000,69258000,72928000,90810000,89990000,94004000,100248000,105913000,128233000,130787000,127900000,163098000,177173000,182308000,177553000,180658000,177081000,167474000,175165000,192933000,182093000,180358000,178511000,186259000,189342000,190059000,190178000,193668000,190619000,190155000,187750000,187775000,181993000,180518000
BalanceProperty_yy,,,,,10.37,8.29,12.02,10.39,19.96,24.69,18.87,1.50,-8.98,-31.25,-27.33,-15.78,0.65,6.87,0.03,-3.80,-17.03,1.25,7.60,32.50,30.46,35.73,37.46,16.63,42.50,39.13,27.58,53.99,38.16,39.39,38.82,10.77,-0.05,-8.14,-1.34,6.79,2.83,7.69,1.91,-3.46,3.98,5.38,6.54,3.98,0.67,0.05,-1.28,-3.04,-4.53,-5.07
BalanceProperty_sy,,,,,10.37,-50.77,12.02,-3.88,34.83,57.41,18.87,39.13,22.45,18.63,-27.33,26.10,24.72,8.47,-47.10,-3.09,0.46,-1.75,0.29,9.04,15.40,9.55,-13.78,17.19,17.22,8.62,33.25,3.28,-0.18,0.82,-1.40,1.27,7.60,8.52,3.40,4.90,5.25,5.88,4.68,5.72,5.57,4.03,3.33,3.26,1.03,-0.23,2.01,-0.04,2.24,2.38
BalanceProperty_qq,,0.60,1.55,7.81,0.20,-1.30,5.06,6.25,8.89,2.59,0.16,-9.28,-2.36,-22.51,5.87,5.14,16.70,-17.72,-0.92,1.12,0.65,0.40,5.30,24.52,-0.90,4.46,6.64,5.65,21.07,1.99,-2.21,27.52,8.63,2.90,-2.61,1.75,-1.98,-5.43,4.59,10.14,-5.62,-0.95,-1.02,4.34,1.66,0.38,0.06,1.84,-1.57,-0.24,-1.26,0.01,-3.08,-0.81
BalanceProperty_sq,,0.60,-100.00,7.81,-2.89,-0.98,-100.00,6.25,6.34,2.59,-100.00,-9.28,0.72,5.38,-100.00,8.06,-0.67,0.42,-100.00,-9.68,-0.13,0.40,-100.00,0.38,-0.90,2.25,-100.00,15.34,-0.14,-0.46,-1.18,0.26,-1.01,0.41,-0.99,0.08,-0.64,-0.40,0.06,1.11,-0.27,1.00,-0.16,0.83,0.09,0.58,-0.08,0.16,-0.62,-0.30,-0.30,0.23,-0.60,-0.37
BalanceNoncurrentReceivables,578000,1862000,1422000,1592000,1545000,1434000,1418000,2396000,2210000,2677000,2738000,2067000,2150000,47771000,48206000,42949000,37290000,37377000,36876000,3776000,3736000,42923000,43584000,18845000,2537000,3621000,3949000,2046000,7295000,8072000,9570000,8871000,10245000,5115000,3538000,5721000,7708000,7522000,14088000,14191000,12086000,11745000,11730000,8160000,23041000,11207000,9790000,7595000,7535000,7311000,6147000,4244000,4291000,3786000
BalanceNoncurrentReceivables_yy,,,,,167.30,-22.99,-0.28,50.50,43.04,86.68,93.09,-13.73,-2.71,1684.50,1660.63,1977.84,1634.42,-21.76,-23.50,-91.21,-89.98,14.84,18.19,399.07,-32.09,-91.56,-90.94,-89.14,187.54,122.92,142.34,333.58,40.44,-36.63,-63.03,-35.51,-24.76,47.06,298.19,148.05,56.80,56.14,-16.74,-42.50,90.64,-4.58,-16.54,-6.92,-67.30,-34.76,-37.21,-44.12,-43.05,-48.22
BalanceNoncurrentReceivables_sy,,,,,58.57,-100.00,-0.28,540.58,-28.48,86.68,93.09,-1.47,74.73,-20.39,-36.43,8.04,7.21,-15.11,-61.75,-36.14,-25.87,-8.29,18.19,,3.55,,-90.94,-2.50,,-0.94,50.82,,-3.76,-29.13,-1.02,-5.60,-6.89,-13.45,,4.97,5.03,15.83,23.86,9.97,7.14,,-14.81,-3.68,-2.94,-25.38,-33.09,,,
BalanceNoncurrentReceivables_qq,,222.15,-23.63,11.95,-2.95,-7.18,-1.12,68.97,-7.76,21.13,2.28,-24.51,4.02,2121.91,0.91,-10.91,-13.18,0.23,-1.34,-89.76,-1.06,1048.90,1.54,-56.76,-86.54,42.73,9.06,-48.19,256.55,10.65,18.56,-7.30,15.49,-50.07,-30.83,61.70,34.73,-2.41,87.29,0.73,-14.83,-2.82,-0.13,-30.43,182.37,-51.36,-12.64,-22.42,-0.79,-2.97,-15.92,-30.96,1.11,-11.77
BalanceNoncurrentReceivables_sq,,112.40,-100.00,11.95,-5.11,-53.59,-1.12,68.97,-53.88,82.30,-48.86,-40.82,10.27,-13.72,-100.00,-16.72,-0.32,10.22,-100.00,-89.76,-0.53,0.38,-100.00,0.36,-2.54,2.49,-100.00,2.90,0.01,-1.43,,-5.68,,-0.72,,-0.03,,-2.52,-0.12,,7.14,0.61,1.18,,0.34,3.43,-1.30,-5.13,,3.54,,,0.92,
BalanceNoncurrInvestments,,,,0,515000,42000,42000,42000,42000,42000,42000,42000,42000,2314000,2108000,2255000,1456000,1956000,1961000,16845000,18992000,18571000,18175000,13333000,673000,668000,664000,145000,695000,1327000,2914000,2091000,2187000,2232000,1952000,10295000,10533000,10304000,6044000,6474000,6544000,6568000,6660000,18571000,6963000,17265000,11879000,6677000,22327000,26581000,24428000,6783000,7014000,6959000
BalanceNoncurrInvestments_yy,,,,,,,,,-91.84,,,,,5409.52,4919.05,5269.05,3366.67,-15.47,-6.97,647.01,1204.40,849.44,826.82,-20.85,-96.46,-96.40,-96.35,-98.91,3.27,98.65,338.86,1342.07,214.68,68.20,-33.01,392.35,381.62,361.65,209.63,-37.12,-37.87,-36.26,10.19,186.86,6.40,162.87,78.36,-64.05,220.65,53.96,105.64,1.59,-68.59,-73.82
BalanceNoncurrInvestments_sy,,,,,,,,,93.58,,,,,8.93,825.09,1.24,0.67,-27.83,-100.00,23.56,1.40,39.66,363.41,23.66,0.97,,-98.18,1.86,5.12,24.48,172.46,11.35,7.38,7.88,-1.38,0.38,-0.18,3.04,46.15,-3.46,-3.46,-12.19,12.48,10.85,10.79,17.34,23.56,2.43,,,2.13,,,-7.72
BalanceNoncurrInvestments_qq,,,,,,-91.84,,,,,,,,5409.52,-8.90,6.97,-35.43,34.34,0.26,759.00,12.75,-2.22,-2.13,-26.64,-94.95,-0.74,-0.60,-78.16,379.31,90.94,119.59,-28.24,4.59,2.06,-12.54,427.41,2.31,-2.17,-41.34,7.11,1.08,0.37,1.40,178.84,-62.51,147.95,-31.20,-43.79,234.39,19.05,-8.10,-72.23,3.41,-0.78
BalanceNoncurrInvestments_sq,,,,,,-91.84,,,,,,,,-0.99,-100.00,-3.32,-3.14,-1.32,-100.00,379.73,0.18,,-100.00,-1.98,,,-100.00,0.76,1.50,1.68,1.32,-1.86,0.32,-0.56,-0.16,4.19,0.21,0.03,0.41,-1.58,0.78,0.01,1.40,0.51,,,,-0.80,,1.32,,,,-0.78
BalanceOtherNoncurrentAssets,12592000,11502000,11710000,12747000,14697000,14851000,14642000,15694000,17796000,14768000,14526000,18799000,18904000,16837000,15531000,15183000,13980000,12429000,11263000,12583000,12721000,12231000,11751000,12346000,12795000,34208000,32695000,28756000,31240000,31217000,29509000,34756000,37437000,37416000,36759000,34821000,37790000,35537000,35000000,34457000,36840000,35790000,35780000,29755000,32607000,39199000,37928000,35412000,41376000,43293000,41554000,36295000,38722000,36719000
BalanceOtherNoncurrentAssets_yy,,,,,16.72,29.12,25.04,23.12,21.09,-0.56,-0.79,19.78,6.23,14.01,6.92,-19.24,-26.05,-26.18,-27.48,-17.12,-9.01,-1.59,4.33,-1.88,0.58,179.68,178.23,132.92,144.16,-8.74,-9.74,20.87,19.84,19.86,24.57,0.19,0.94,-5.02,-4.79,-1.05,-2.51,0.71,2.23,-13.65,-11.49,9.53,6.00,19.01,26.89,10.44,9.56,2.49,-6.41,-15.18
BalanceOtherNoncurrentAssets_sy,,,,,304.46,-88.28,25.04,-43.49,8.81,-0.56,-0.79,36.75,59.64,14.79,-64.24,18.24,31.07,-15.32,-84.12,32.70,4.87,-1.59,-47.84,-1.88,3.37,32.13,-39.52,10.04,42.43,13.29,-3.19,16.36,16.49,14.68,21.52,13.46,26.02,46.99,10.07,10.19,2.99,7.90,8.65,9.75,19.78,7.27,12.63,-3.12,7.50,8.73,13.39,2.03,9.50,-0.68
BalanceOtherNoncurrentAssets_qq,,-8.66,1.81,8.86,15.30,1.05,-1.41,7.18,13.39,-17.02,-1.64,29.42,0.56,-10.93,-7.76,-2.24,-7.92,-11.09,-9.38,11.72,1.10,-3.85,-3.92,5.06,3.64,167.35,-4.42,-12.05,8.64,-0.07,-5.47,17.78,7.71,-0.06,-1.76,-5.27,8.53,-5.96,-1.51,-1.55,6.92,-2.85,-0.03,-16.84,9.58,20.22,-3.24,-6.63,16.84,4.63,-4.02,-12.66,6.69,-5.17
BalanceOtherNoncurrentAssets_sq,,4.62,-100.00,8.86,0.73,-1.92,-100.00,7.18,8.91,2.49,-100.00,8.20,19.50,-0.76,-100.00,-63.09,-0.69,-12.36,-100.00,218.83,,-0.19,-100.00,5.03,0.15,1.98,-100.00,-6.82,0.80,,1.86,3.36,0.22,,,3.30,-0.06,1.26,0.48,-0.58,-1.45,0.34,0.10,0.25,,2.21,-1.46,-0.46,1.32,5.30,5.44,-8.23,3.08,-1.39
BalanceCurrentAssets,226758000,229705000,234765000,232891000,234524000,228811000,234138000,250872000,264184000,264032000,273264000,298103000,293645000,273189000,325187000,314412000,306574000,292078000,305332000,376208000,327500000,290936000,306464000,364876000,352447000,350381000,352607000,356610000,382722000,420852000,424116000,418043000,435502000,471771000,475832000,459733000,473873000,504071000,526282000,494492000,532983000,567668000,590524000,568478000,594279000,703877000,694769000,655579000,682851000,701191000,703516000,693512000,685190000,696065000
BalanceCurrentAssets_yy,,,,,3.42,-0.39,-0.27,7.72,12.65,15.39,16.71,18.83,11.15,3.47,19.00,5.47,4.40,6.91,-6.11,19.65,6.83,-0.39,0.37,-3.01,7.62,20.43,15.06,-2.27,8.59,20.11,20.28,17.23,13.79,12.10,12.19,9.97,8.81,6.85,10.60,7.56,12.47,12.62,12.21,14.96,11.50,23.99,17.65,15.32,14.90,-0.38,1.26,5.79,0.34,-0.73
BalanceCurrentAssets_sy,,,,,5.86,-0.39,-50.14,52.72,99.06,81.26,16.71,31.73,29.97,13.62,13.97,8.04,-0.96,-17.34,-6.11,4.46,10.91,16.28,-10.16,25.25,4.94,11.88,15.06,13.19,9.30,-0.12,4.06,3.02,9.15,15.91,6.42,15.68,11.34,9.53,14.73,6.89,11.38,10.18,12.21,6.48,9.94,11.56,8.24,9.60,10.55,-0.44,10.25,15.14,15.11,12.91
BalanceCurrentAssets_qq,,1.30,2.20,-0.80,0.70,-2.44,2.33,7.15,5.31,-0.06,3.50,9.09,-1.50,-6.97,19.03,-3.31,-2.49,-4.73,4.54,23.21,-12.95,-11.16,5.34,19.06,-3.41,-0.59,0.64,1.14,7.32,9.96,0.78,-1.43,4.18,8.33,0.86,-3.38,3.08,6.37,4.41,-6.04,7.78,6.51,4.03,-3.73,4.54,18.44,-1.29,-5.64,4.16,2.69,0.33,-1.42,-1.20,1.59
BalanceCurrentAssets_sq,,-21.19,-100.00,27.70,10.15,-1.24,-100.00,7.15,4.54,0.15,-100.00,14.27,2.78,-5.24,-100.00,-19.30,-2.97,1.09,-100.00,18.69,-1.00,-1.02,-100.00,20.48,0.94,8.67,-100.00,1.14,1.37,-5.62,-1.62,-1.28,3.65,6.32,0.98,-0.19,1.18,3.47,0.12,1.98,6.60,-0.17,-0.95,-1.09,1.79,3.80,-1.29,2.94,0.48,-0.18,1.88,5.23,-1.04,-0.16
BalanceInventory,8525000,8842000,8817000,10087000,11812000,11507000,11842000,12312000,23368000,24783000,25769000,44992000,45075000,12051000,10359000,10337000,9740000,9618000,10259000,9935000,9660000,9614000,11446000,12372000,21089000,23548000,26213000,30375000,30414000,28822000,28964000,30365000,31150000,26934000,28178000,29163000,31223000,29178000,30685000,21569000,33771000,32222000,32943000,23770000,24267000,21120000,22986000,22785000,21206000,20326000,24151000,21848000,22417000,22442000
BalanceInventory_yy,,,,,38.56,30.14,34.31,22.06,97.83,115.37,117.61,265.43,92.89,-51.37,-59.80,-77.02,-78.39,-20.19,-0.97,-3.89,-0.82,-0.04,11.57,24.53,118.31,144.93,129.01,145.51,44.22,22.40,10.49,-0.03,2.42,-6.55,-2.71,-3.96,0.23,8.33,8.90,-26.04,8.16,10.43,7.36,10.20,-28.14,-34.45,-30.22,-4.14,-12.61,-3.76,5.07,-4.11,5.71,10.41
BalanceInventory_sy,,,,,38.56,-34.93,34.31,13.27,41.11,52.65,117.61,26.16,-5.58,1.56,-24.07,4.38,-0.32,-9.24,-10.06,7.77,7.12,0.91,11.57,14.05,14.99,10.31,57.30,9.79,8.25,21.40,10.49,2.06,11.76,5.10,0.78,5.50,5.17,11.38,11.31,8.09,7.45,10.16,7.36,5.34,4.82,10.75,12.41,3.67,18.37,6.66,5.07,5.73,7.37,16.94
BalanceInventory_qq,,3.72,-0.28,14.40,17.10,-2.58,2.91,3.97,89.80,6.06,3.98,74.60,0.18,-73.26,-14.04,-0.21,-5.78,-1.25,6.66,-3.16,-2.77,-0.48,19.06,8.09,70.46,11.66,11.32,15.88,0.13,-5.23,0.49,4.84,2.59,-13.53,4.62,3.50,7.06,-6.55,5.16,-29.71,56.57,-4.59,2.24,-27.85,2.09,-12.97,8.84,-0.87,-6.93,-4.15,18.82,-9.54,2.60,0.11
BalanceInventory_sq,,-5.90,-100.00,14.40,17.10,-2.58,-100.00,3.97,10.76,1.24,-100.00,28.75,2.42,-1.12,-100.00,3.50,-1.30,-2.12,-100.00,46.65,5.04,-7.99,-100.00,11.18,-6.98,-0.80,-100.00,15.88,-1.33,-4.14,4.69,-1.25,-1.87,,3.57,2.59,0.09,1.62,1.39,-1.68,3.67,0.51,,-6.31,2.65,5.18,3.24,-1.95,1.67,-0.47,5.25,-2.26,2.10,4.84
BalanceCurrentReceivables,140414000,150950000,152700000,148900000,149390000,159919000,173816000,191004000,199613000,215234000,222012000,215451000,215735000,226881000,243482000,233111000,249316000,244674000,238634000,270180000,279344000,235561000,247479000,285481000,273474000,279422000,281825000,280393000,305959000,340433000,350002000,339964000,358938000,383272000,389928000,373797000,392814000,412956000,439045000,404474000,438850000,460314000,468709000,430696000,484668000,495136000,532085000,500291000,533287000,543496000,534297000,507101000,494911000,492879000
BalanceCurrentReceivables_yy,,,,,6.39,5.94,13.83,28.28,33.62,34.59,27.73,12.80,8.08,5.41,9.67,8.20,15.57,7.84,-1.99,15.90,12.04,-3.72,3.71,5.66,-2.10,18.62,13.88,-1.78,11.88,21.83,24.19,21.25,17.32,12.58,11.41,9.95,9.44,7.74,12.60,8.21,11.72,11.47,6.76,6.48,10.44,7.56,13.52,16.16,10.03,9.77,0.42,1.36,-7.20,-9.31
BalanceCurrentReceivables_sy,,,,,3.36,5.94,-43.08,18.40,22.37,41.49,27.73,25.85,47.91,18.95,19.27,13.04,-4.71,-2.78,-39.98,-5.56,13.53,10.01,-9.44,17.50,12.18,23.75,9.14,8.28,17.93,9.02,17.90,3.50,8.91,20.59,8.20,12.62,11.69,12.16,17.51,12.51,9.14,16.49,14.16,10.18,14.29,12.03,19.65,17.36,12.25,9.77,11.50,9.35,7.57,11.40
BalanceCurrentReceivables_qq,,7.50,1.16,-2.49,0.33,7.05,8.69,9.89,4.51,7.83,3.15,-2.96,0.13,5.17,7.32,-4.26,6.95,-1.86,-2.47,13.22,3.39,-15.67,5.06,15.36,-4.21,2.17,0.86,-0.51,9.12,11.27,2.81,-2.87,5.58,6.78,1.74,-4.14,5.09,5.13,6.32,-7.87,8.50,4.89,1.82,-8.11,12.53,2.16,7.46,-5.98,6.60,1.91,-1.69,-5.09,-2.40,-0.41
BalanceCurrentReceivables_sq,,7.28,-100.00,19.48,11.51,5.22,-100.00,9.89,3.18,8.99,-100.00,13.22,0.58,-4.92,-100.00,-17.70,-2.04,0.94,-100.00,0.98,2.38,-5.09,-100.00,22.69,-8.39,8.02,-100.00,2.77,5.64,-0.86,-3.80,-3.22,4.38,5.73,0.07,-3.24,4.98,3.56,4.00,-0.60,2.11,6.84,4.12,-1.27,7.50,7.37,3.02,1.86,0.73,3.86,4.98,-2.55,1.94,3.62
BalanceCurrentInvestments,,,,0,,14225000,14828000,4711000,,,,,,,,,,,,0,,,,62000,,,38000,1000,40000,,,897000,912000,927000,941000,,,,,0,2000000,2000000,2000000,21130000,1985000,25059000,30403000,34038000,17695000,10356000,13344000,31731000,29589000,28390000
BalanceCurrentInvestments_yy,,,,,,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,-98.39,,,-100.00,89600.00,2180.00,,,-100.00,-100.00,-100.00,-100.00,,,,,,-0.75,1152.95,1420.15,61.09,791.44,-58.67,-56.11,-6.78,67.22,174.14
BalanceCurrentInvestments_sy,,,,,,,,,,-100.00,-100.00,544.42,,,,,,,,,,,,,,,,-0.17,,,-100.00,-13.89,-6.79,,,-20.26,-3.69,-37.42,-26.20,,,,,,-4.30,4.30,2.72,-2.94,-8.59,-1.56,-0.76,-4.13,-6.78,-8.87
BalanceCurrentInvestments_qq,,,,,,,4.24,-68.23,-100.00,,,,,,,,,,,,,,,,-100.00,,,-97.37,3900.00,-100.00,,,1.67,1.64,1.51,-100.00,,,,,,,,956.50,-90.61,1162.42,21.33,11.96,-48.01,-41.47,28.85,137.79,-6.75,-4.05
