,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetGrossProfit_sq,,32.75,-1.16,23.39,-76.89,95.86,-1.12,82.22,-9.31,47.88,-37.08,26.67,-53.22,27.32,-40.88,-25.04,8.34,72.02,-53.54,47.44,-67.15,166.42,19.51,69.16,-82.87,142.35,-56.87,93.97,-86.35,77.08,-35.20,44.40,-85.36,99.41,-6.98,64.12,-98.22,149.36,-28.10,37.46,-82.12,125.84,-43.45,33.18,-86.70,147.44,-33.58,23.45,-101.26,101.80,-26.02,13.97,-84.28,119.02
IncomeExtraordinarProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeBeforeTaxProfit,7455000,16626000,11735000,18836000,4799000,29278000,11218000,19532000,14025000,20544000,10184000,13534000,18021000,40415000,33099000,30666000,4702000,37876000,13339000,43760000,7199000,36326000,29449000,49635000,-3674000,55500000,21212000,78336000,4595000,47178000,20375000,54175000,-37376000,71057000,28400000,89195000,2211000,82492000,45373000,95024000,900000,91900000,18900000,121300000,-14700000,140000000,9300000,211400000,-34600000,164400000,48200000,162800000,-137800000,212900000
IncomeBeforeTaxProfit_yy,,,,,-35.63,76.10,-4.41,3.70,192.25,-29.83,-9.22,-30.71,28.49,96.72,225.01,126.58,-73.91,-6.28,-59.70,42.70,53.11,-4.09,120.77,13.43,-151.03,52.78,-27.97,57.82,225.07,-14.99,-3.95,-30.84,-913.41,50.61,39.39,64.64,105.92,16.09,59.76,6.54,-59.29,11.40,-58.35,27.65,-1733.33,52.34,-50.79,74.28,-135.37,17.43,418.28,-22.99,-298.27,29.50
IncomeBeforeTaxProfit_sy,,,,,-31.47,18.98,26.24,-42.74,68.89,51.90,99.06,27.27,28.49,-2.41,-4.74,-72.93,-117.46,-14.10,-51.62,15.87,72.17,42.42,143.72,58.33,-2.23,55.58,-15.79,8.53,-6.58,-19.94,18.58,-13.82,-34.93,16.12,24.49,30.92,42.69,33.62,13.93,0.02,-9.94,22.01,8.27,8.11,-9.14,13.90,-20.01,-3.18,-39.58,-5.04,15.10,-0.68,-6.99,38.48
IncomeBeforeTaxProfit_qq,,123.02,-29.42,60.51,-74.52,510.09,-61.68,74.11,-28.19,46.48,-50.43,32.89,33.15,124.27,-18.10,-7.35,-84.67,705.53,-64.78,228.06,-83.55,404.60,-18.93,68.55,-107.40,1610.62,-61.78,269.30,-94.13,926.72,-56.81,165.89,-168.99,290.11,-60.03,214.07,-97.52,3630.98,-45.00,109.43,-99.05,10111.11,-79.43,541.80,-112.12,1052.38,-93.36,2173.12,-116.37,575.14,-70.68,237.76,-184.64,254.50
IncomeBeforeTaxProfit_sq,,32.75,-1.16,23.39,-66.66,95.86,-1.12,82.22,-9.31,47.88,-37.08,27.11,-53.22,27.32,-40.88,-25.04,8.34,89.56,-53.54,47.44,-67.15,166.42,19.51,69.16,-82.87,142.35,-56.87,93.97,-86.35,77.08,-35.20,44.40,-85.36,104.95,-6.98,64.12,-98.22,149.36,-28.10,37.46,-82.12,129.04,-43.45,33.18,-86.70,147.44,-33.58,23.45,-101.26,101.80,-26.02,13.97,-84.28,119.02
IncomeDiscontinuedProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeNetProfit,5380000,13033000,8514000,16909000,4164000,24016000,9068000,15974000,11010000,17217000,8355000,11071000,17110000,31701000,27234000,26418000,4601000,30886000,11067000,37049000,5090000,47762000,23949000,41055000,-6234000,47917000,17099000,63994000,2678000,42775000,17391000,43470000,-39664000,69167000,25295000,70419000,416000,69757000,40244000,309983000,6400000,105100000,33900000,114000000,-17800000,131100000,10000000,-63600000,-37600000,150700000,41200000,148000000,-144100000,209900000
IncomeNetProfit_yy,,,,,-22.60,84.27,6.51,-5.53,164.41,-28.31,-7.86,-30.69,55.40,84.13,225.96,138.62,-73.11,-2.57,-59.36,40.24,10.63,54.64,116.40,10.81,-222.48,0.32,-28.60,55.87,142.96,-10.73,1.71,-32.07,-1581.11,61.70,45.45,61.99,101.05,0.85,59.10,340.20,1438.46,50.67,-15.76,-63.22,-378.12,24.74,-70.50,-155.79,-111.24,14.95,312.00,332.70,-283.24,39.28
IncomeNetProfit_sy,,,,,-31.47,31.30,19.58,-33.35,68.89,52.44,104.00,27.31,52.72,-5.78,-11.16,-78.49,-201.64,-24.30,-53.12,22.88,72.17,26.23,134.96,74.28,-3.00,39.92,-10.96,2.60,-3.99,-8.63,9.48,-8.52,-4.82,54.55,26.10,59.66,23.60,8.93,4.74,14.34,-2.86,35.62,8.75,-9.20,-2.36,24.68,-19.17,-3.50,-93.75,2.61,22.30,16.46,-14.01,27.94
IncomeNetProfit_qq,,142.25,-34.67,98.60,-75.37,476.75,-62.24,76.16,-31.08,56.38,-51.47,32.51,54.55,85.28,-14.09,-3.00,-82.58,571.29,-64.17,234.77,-86.26,838.35,-49.86,71.43,-115.18,868.64,-64.32,274.26,-95.82,1497.27,-59.34,149.96,-191.24,274.38,-63.43,178.39,-99.41,16668.51,-42.31,670.26,-97.94,1542.19,-67.75,236.28,-115.61,836.52,-92.37,-736.00,40.88,500.80,-72.66,259.22,-197.36,245.66
IncomeNetProfit_sq,,4.70,15.90,38.66,-67.67,88.68,-8.09,136.89,-31.08,54.40,-31.61,34.49,-53.72,26.94,-56.06,-14.46,-4.87,87.74,-64.30,37.86,-67.34,163.54,20.84,66.99,-83.87,159.34,-57.83,118.61,-90.87,99.77,-54.16,40.08,-86.16,134.81,-7.77,63.97,-90.54,155.80,-30.72,32.35,-84.14,177.16,-30.50,34.70,-79.16,147.44,-41.18,18.69,-87.98,145.54,-28.24,-26.81,-67.35,112.20
IncomeShareholderNetProfit,5380000,13033000,8514000,16909000,4164000,24016000,9068000,15974000,11010000,17217000,8355000,11071000,17110000,31701000,27234000,26418000,4601000,30886000,11067000,37049000,5090000,47762000,23949000,41055000,-6234000,47917000,17099000,63994000,2678000,42775000,17391000,43470000,-39664000,69167000,25295000,70419000,416000,69757000,40244000,309983000,6400000,105100000,33900000,114000000,-19500000,129000000,8000000,-66800000,-40800000,146000000,38500000,143200000,-145700000,204200000
IncomeShareholderNetProfit_yy,,,,,-22.60,84.27,6.51,-5.53,164.41,-28.31,-7.86,-30.69,55.40,84.13,225.96,138.62,-73.11,-2.57,-59.36,40.24,10.63,54.64,116.40,10.81,-222.48,0.32,-28.60,55.87,142.96,-10.73,1.71,-32.07,-1581.11,61.70,45.45,61.99,101.05,0.85,59.10,340.20,1438.46,50.67,-15.76,-63.22,-404.69,22.74,-76.40,-158.60,-109.23,13.18,381.25,314.37,-257.11,39.86
IncomeShareholderNetProfit_sy,,,,,-31.47,31.30,19.38,-32.58,68.89,50.97,110.50,27.32,52.72,-5.78,-7.09,-68.44,-193.87,-13.54,-55.30,20.65,72.16,26.23,134.95,74.28,-3.00,39.92,-12.25,5.63,-2.30,-8.63,8.20,-10.79,-16.70,54.65,40.18,58.76,23.66,13.28,5.76,13.74,-34.90,35.62,8.75,-9.20,-2.36,22.74,-19.17,-4.68,-78.45,2.61,22.30,21.35,-14.01,27.03
IncomeShareholderNetProfit_qq,,142.25,-34.67,98.60,-75.37,476.75,-62.24,76.16,-31.08,56.38,-51.47,32.51,54.55,85.28,-14.09,-3.00,-82.58,571.29,-64.17,234.77,-86.26,838.35,-49.86,71.43,-115.18,868.64,-64.32,274.26,-95.82,1497.27,-59.34,149.96,-191.24,274.38,-63.43,178.39,-99.41,16668.51,-42.31,670.26,-97.94,1542.19,-67.75,236.28,-117.11,761.54,-93.80,-935.00,38.92,457.84,-73.63,271.95,-201.75,240.15
IncomeShareholderNetProfit_sq,,4.70,15.90,38.66,-67.67,88.65,-8.08,122.56,-31.08,54.40,-31.61,34.49,-51.42,22.71,-52.66,-14.46,-4.87,78.03,-64.30,37.86,-67.34,162.72,20.84,66.99,-83.87,160.36,-57.69,118.26,-90.87,100.42,-54.16,40.08,-86.16,134.81,-7.84,62.27,-85.31,124.06,-31.87,32.35,-84.14,169.73,-43.90,34.70,-72.46,139.28,-41.18,14.05,-102.63,156.75,-27.60,-26.81,-71.97,122.96
BalanceNoncurrentAssets,48703000,52286000,,58936000,67384000,65244000,,88088000,93667000,115433000,,131117000,137133000,151519000,,184506000,190431000,195461000,,209908000,225975000,245577000,,269959000,285945000,323824000,,367139000,371624000,379361000,382426000,387368000,385054000,387441000,410901000,430195000,437391000,466464000,515841000,812500000,838000000,863352000,897417000,920300000,1144400000,1172300000,1199700000,1027100000,1038300000,1087600000,1114500000,1154100000,3602300000,3921900000
BalanceNoncurrentAssets_yy,,,,,38.36,24.78,,49.46,39.00,76.93,,48.85,46.40,31.26,,40.72,38.87,29.00,,13.77,18.67,25.64,,28.61,26.54,31.86,,36.00,29.96,17.15,,5.51,3.61,2.13,7.45,11.06,13.59,20.40,25.54,88.87,91.59,85.08,73.97,13.27,36.56,35.78,33.68,11.60,-9.27,-7.23,-7.10,12.36,246.94,260.60
BalanceNoncurrentAssets_sy,,,,,21.66,16.16,,31.39,108.31,118.58,,36.78,42.29,37.52,,42.77,38.87,7.75,,-3.48,2.07,0.17,,-2.23,0.60,-2.86,,2.65,6.36,0.48,,-1.20,0.59,2.07,0.71,4.28,2.45,6.46,4.92,2.30,4.36,-0.42,1.68,4.28,5.83,5.53,7.12,7.67,7.68,3.42,3.23,1.21,-1.09,2.59
BalanceNoncurrentAssets_qq,,7.36,-100.00,,14.33,-3.18,-100.00,,6.33,23.24,-100.00,,4.59,10.49,-100.00,,3.21,2.64,-100.00,,7.65,8.67,-100.00,,5.92,13.25,-100.00,,1.22,2.08,0.81,1.29,-0.60,0.62,6.06,4.70,1.67,6.65,10.59,57.51,3.14,3.03,3.95,2.55,24.35,2.44,2.34,-14.39,1.09,4.75,2.47,3.55,212.13,8.87
BalanceNoncurrentAssets_sq,,-2.80,-100.00,,1.54,-0.40,-100.00,,3.46,4.96,-100.00,,3.71,7.57,-100.00,,1.41,-0.46,-100.00,,-0.64,-0.44,-100.00,,-0.13,-1.08,-100.00,,-0.32,-0.38,-0.15,-0.01,0.06,-0.14,0.66,3.16,0.62,0.32,0.38,-0.13,0.70,0.60,0.46,3.64,0.02,0.20,1.11,1.00,0.81,-0.10,0.68,-0.22,-0.10,0.04
BalanceIntangibleAssets,259000,290000,,280000,282000,296000,,277000,322000,361000,,344000,724000,1411000,,1274000,1224000,1186000,,1073000,1009000,953000,,882000,835000,3573000,,6745000,6552000,7161000,7936000,7780000,7521000,7320000,7190000,9168000,8403000,8705000,8525000,9300000,9100000,8175000,7848000,5900000,216800000,218000000,218300000,287400000,287400000,295400000,299200000,303700000,2710400000,2817400000
BalanceIntangibleAssets_yy,,,,,8.88,2.07,,-1.07,14.18,21.96,,24.19,124.84,290.86,,270.35,69.06,-15.95,,-15.78,-17.57,-19.65,,-17.80,-17.24,274.92,,664.74,684.67,100.42,,15.34,14.79,2.22,-9.40,17.84,11.73,18.92,18.57,1.44,8.29,-6.09,-7.94,-36.56,2282.42,2566.67,2681.60,4771.19,32.56,35.50,37.06,5.67,843.08,853.76
BalanceIntangibleAssets_sy,,,,,6.49,-4.44,,-3.86,388.81,32.19,,38.57,37.76,31.57,,39.14,40.76,-7.95,,-0.15,3.70,-0.90,,-1.42,-2.16,-0.54,,-0.08,0.04,0.15,,-0.68,0.23,-0.21,-4.00,-0.15,0.66,1.85,3.79,0.56,0.57,1.63,0.17,1.80,0.55,0.77,0.78,-0.03,0.31,2.31,1.30,3.71,1.48,1.42
BalanceIntangibleAssets_qq,,11.97,-100.00,,0.71,4.96,-100.00,,16.25,12.11,-100.00,,110.47,94.89,-100.00,,-3.92,-3.10,-100.00,,-5.96,-5.55,-100.00,,-5.33,327.90,-100.00,,-2.86,9.29,10.82,-1.97,-3.33,-2.67,-1.78,27.51,-8.34,3.59,-2.07,9.09,-2.15,-10.16,-4.00,-24.82,3574.58,0.55,0.14,31.65,,2.78,1.29,1.50,792.46,3.95
BalanceIntangibleAssets_sq,,1.98,-100.00,,-4.74,,-100.00,,0.90,0.06,-100.00,,-0.49,4.27,-100.00,,0.76,-1.05,-100.00,,-0.33,-0.26,-100.00,,-1.54,,-100.00,,-2.22,-0.27,-0.10,-0.08,-1.52,-0.42,-0.19,0.41,-0.14,-0.14,-0.21,-0.27,-0.18,-0.08,-0.13,2.05,-0.02,-0.07,-0.12,0.11,,,-0.02,0.53,0.06,0.60
BalanceProperty,47896000,51762000,,58271000,66268000,63491000,,86000000,91610000,111429000,,127057000,132108000,145881000,,177173000,183313000,190234000,,202591000,219063000,218509000,,240894000,258649000,294908000,,331854000,338106000,345643000,349988000,354894000,353923000,353983000,376774000,397250000,404106000,427995000,475249000,520900000,537900000,547880000,560487000,591900000,614700000,641500000,650200000,679600000,679200000,736900000,753100000,787000000,825500000,1026700000
BalanceProperty_yy,,,,,38.36,22.66,,47.59,38.24,75.50,,47.74,44.21,30.92,,39.44,38.76,30.40,,14.35,19.50,14.86,,18.91,18.07,34.96,,37.76,30.72,17.20,,6.94,4.68,2.41,7.65,11.93,14.18,20.91,26.14,31.13,33.11,28.01,17.94,13.63,14.28,17.09,16.01,14.82,10.49,14.87,15.83,15.80,21.54,39.33
BalanceProperty_sy,,,,,33.34,19.98,,39.34,72.04,75.50,,38.22,32.17,30.92,,38.16,36.72,2.88,,-5.75,-4.62,-6.56,,2.07,8.66,-1.47,,2.33,0.36,0.11,,-4.00,-4.84,-5.24,-3.50,6.46,0.57,4.60,11.85,5.11,14.26,1.94,7.18,12.00,12.06,11.82,9.57,6.90,8.49,6.17,4.97,-1.46,-0.53,4.48
BalanceProperty_qq,,8.07,-100.00,,13.72,-4.19,-100.00,,6.52,21.63,-100.00,,3.98,10.43,-100.00,,3.47,3.78,-100.00,,8.13,-0.25,-100.00,,7.37,14.02,-100.00,,1.88,2.23,1.26,1.40,-0.27,0.02,6.44,5.43,1.73,5.91,11.04,9.61,3.26,1.86,2.30,5.60,3.85,4.36,1.36,4.52,-0.06,8.50,2.20,4.50,4.89,24.37
BalanceProperty_sq,,3.06,-100.00,,1.00,3.33,-100.00,,3.60,7.57,-100.00,,3.98,7.40,-100.00,,1.56,-0.63,-100.00,,-3.55,-0.25,-100.00,,-0.66,-1.06,-100.00,,-1.49,-1.89,-1.17,-0.66,-0.47,-1.71,1.40,4.02,0.29,2.14,1.96,-0.06,0.82,0.84,1.97,4.36,0.16,0.96,0.20,3.35,0.74,0.24,0.51,-0.60,,1.81
BalanceNoncurrentReceivables,,,,,,382000,,353000,338000,323000,,293000,278000,263000,,233000,219000,204000,,174000,159000,144000,,114000,99000,84000,,3472000,3159000,1804000,1083000,465000,290000,81000,728000,206000,189000,188000,,15000000,15000000,15000000,20836000,10000000,,,15000000,,,,,,,1900000
BalanceNoncurrentReceivables_yy,,,,,,,,,,-15.45,,-17.00,-17.75,-18.58,,-20.48,-21.22,-22.43,,-25.32,-27.40,-29.41,,-34.48,-37.74,-41.67,,2945.61,3090.91,2047.62,,-86.61,-90.82,-95.51,-32.78,-55.70,-34.83,132.10,-100.00,7181.55,7836.51,7878.72,,-33.33,-100.00,-100.00,-28.01,-100.00,,,-100.00,,,
BalanceNoncurrentReceivables_sy,,,,,,,,,,188.10,,53.48,26.93,108.54,,16.10,1.14,-20.30,,-18.74,-3.98,2.32,,-11.26,-2.16,-17.70,,-5.88,-36.83,-30.72,,-23.49,-13.23,16.40,12.09,,0.51,13.25,-2.07,-27.02,4.28,0.45,,-9.61,1.37,-17.77,2.55,-9.76,,,-18.41,,,
BalanceNoncurrentReceivables_qq,,,,,,,-100.00,,-4.25,-4.44,-100.00,,-5.12,-5.40,-100.00,,-6.01,-6.85,-100.00,,-8.62,-9.43,-100.00,,-13.16,-15.15,-100.00,,-9.01,-42.89,-39.97,-57.06,-37.63,-72.07,798.77,-71.70,-8.25,-0.53,-100.00,,,,38.91,-52.01,-100.00,,,-100.00,,,,,,
BalanceNoncurrentReceivables_sq,,,,,,,-100.00,,7.78,6.98,-100.00,,1.88,6.59,-100.00,,2.14,-16.63,-100.00,,-4.56,-1.07,-100.00,,-0.81,-1.94,-100.00,,-7.40,-1.22,-2.90,5.14,-0.85,-4.23,,2.02,0.27,0.71,-4.04,,,,-0.62,3.30,0.14,,,-2.82,,,,,,
BalanceNoncurrInvestments,548000,234000,,385000,834000,1075000,,1458000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_yy,,,,,52.19,359.40,,278.70,-100.00,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_sy,,,,,-11.90,18.90,,3.08,-15.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_qq,,-57.30,-100.00,,116.62,28.90,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments_sq,,-30.27,-100.00,,-34.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherNoncurrentAssets,,,,,,,,,1397000,3320000,,3423000,4023000,3964000,,5826000,5675000,3837000,,6070000,5744000,25971000,,28069000,26362000,25259000,,25068000,23807000,24753000,23419000,24229000,23320000,26057000,26209000,23571000,24693000,29576000,32067000,267300000,276000000,292297000,308246000,312500000,312900000,312800000,316200000,60100000,71700000,55300000,62200000,63400000,66400000,75900000
BalanceOtherNoncurrentAssets_yy,,,,,,,,,,,,,187.97,19.40,,70.20,41.06,-3.20,,4.19,1.22,576.86,,362.42,358.95,-2.74,,-10.69,-9.69,-2.00,,-3.35,-2.05,5.27,11.91,-2.72,5.89,13.51,22.35,1034.02,1017.73,888.29,861.26,16.91,13.37,7.01,2.58,-80.77,-77.09,-82.32,-80.33,5.49,-7.39,37.25
BalanceOtherNoncurrentAssets_sy,,,,,,,,,,,,,61.03,46.56,,65.60,16.72,14.41,,3.37,4.20,10.98,,28.45,1.35,-0.98,,7.02,7.41,6.22,,3.52,11.38,22.54,24.86,3.58,1.94,9.54,8.64,23.36,11.07,14.87,3.91,-7.10,4.08,-0.27,1.66,2.07,5.66,15.61,9.24,-13.54,-17.64,-6.47
BalanceOtherNoncurrentAssets_qq,,,,,,,,,,137.65,-100.00,,17.53,-1.47,-100.00,,-2.59,-32.39,-100.00,,-5.37,352.14,-100.00,,-6.08,-4.18,-100.00,,-5.03,3.97,-5.39,3.46,-3.75,11.74,0.58,-10.07,4.76,19.77,8.42,733.57,3.25,5.90,5.46,1.38,0.13,-0.03,1.09,-80.99,19.30,-22.87,12.48,1.93,4.73,14.31
BalanceOtherNoncurrentAssets_sq,,,,,,,,,,4.55,-100.00,,0.13,22.26,-100.00,,-4.33,9.02,-100.00,,-0.30,2.13,-100.00,,,-3.99,-100.00,,-0.23,-4.79,,9.05,0.54,-1.85,-0.82,1.92,,-4.38,1.40,7.13,-0.10,-0.80,-1.94,-3.90,1.19,-5.24,0.16,2.11,5.14,0.98,-2.60,-2.78,-0.30,-4.47
BalanceCurrentAssets,158160000,130474000,,145555000,150212000,152820000,,152794000,208311000,188482000,,195433000,288608000,308794000,,307091000,348769000,361231000,,341217000,348890000,349245000,,408263000,466857000,492645000,,598474000,631985000,586326000,592482000,590746000,552604000,618006000,711264000,689532000,925575000,1204522000,1046661000,981700000,1073100000,941154000,950208000,1151700000,1141600000,1261100000,1397200000,1373800000,1861800000,1989800000,1739800000,2215800000,2120700000,3026800000
BalanceCurrentAssets_yy,,,,,-5.03,17.13,,4.97,38.68,23.34,,27.91,38.55,63.83,,57.13,20.85,16.98,,11.11,0.03,-3.32,,19.65,33.81,41.06,,46.59,35.37,19.02,,-1.29,-12.56,5.40,20.05,16.72,67.49,94.90,47.16,42.37,15.94,-21.86,-9.22,17.32,6.38,34.00,47.04,19.28,63.09,57.78,24.52,61.29,13.91,52.12
BalanceCurrentAssets_sy,,,,,26.57,17.13,,49.56,78.84,48.47,,27.91,22.77,45.48,,13.04,9.49,-11.60,,-5.75,-8.69,-6.99,,3.82,11.48,10.97,,21.28,21.22,13.34,,-0.82,2.20,1.35,3.80,3.42,4.90,8.78,14.69,12.22,16.68,12.76,7.28,11.42,7.36,10.54,15.70,15.37,14.46,7.46,8.23,-0.56,2.02,7.16
BalanceCurrentAssets_qq,,-17.51,-100.00,,3.20,1.74,-100.00,,36.33,-9.52,-100.00,,47.68,6.99,-100.00,,13.57,3.57,-100.00,,2.25,0.10,-100.00,,14.35,5.52,-100.00,,5.60,-7.22,1.05,-0.29,-6.46,11.84,15.09,-3.06,34.23,30.14,-13.11,-6.21,9.31,-12.30,0.96,21.21,-0.88,10.47,10.79,-1.67,35.52,6.88,-12.56,27.36,-4.29,42.73
BalanceCurrentAssets_sq,,-1.08,-100.00,,-1.96,2.10,-100.00,,3.91,-4.60,-100.00,,-0.65,6.99,-100.00,,-3.11,-10.40,-100.00,,-7.89,,-100.00,,-0.43,0.41,-100.00,,-3.55,-1.08,1.93,-4.98,2.85,-0.18,1.80,1.96,-0.32,4.86,2.56,0.44,1.13,1.77,1.38,-1.13,3.86,4.64,4.42,2.47,-2.24,0.96,1.32,3.56,-4.29,0.30
BalanceInventory,94779000,92112000,,86506000,101072000,84091000,,67325000,133463000,93779000,,102288000,160097000,194819000,,230471000,251623000,255270000,,242693000,274697000,249711000,,252446000,320298000,333732000,,484815000,464421000,452989000,424173000,399163000,445961000,433341000,466693000,463008000,570788000,682476000,736281000,741300000,800800000,748706000,700076000,680500000,887300000,842100000,982200000,1019700000,1285100000,1359900000,1509400000,1417700000,1716900000,1845300000
BalanceInventory_yy,,,,,6.64,-8.71,,-22.17,32.05,11.52,,51.93,19.96,107.74,,125.32,57.17,31.03,,5.30,9.17,-2.18,,4.02,16.60,33.65,,92.05,45.00,35.73,,-17.67,-3.97,-4.34,10.02,15.99,27.99,57.49,57.77,60.11,40.30,9.70,-4.92,-8.20,10.80,12.47,40.30,49.85,44.83,61.49,53.68,39.03,33.60,35.69
BalanceInventory_sy,,,,,19.38,0.84,,34.31,44.28,48.91,,40.42,22.34,26.07,,43.62,24.88,-4.84,,-11.50,-12.65,-6.22,,0.71,9.35,8.97,,34.11,32.01,19.32,,-4.88,1.25,2.43,-0.07,6.82,17.01,15.32,21.27,21.65,22.04,20.17,15.72,13.26,12.12,13.56,15.00,19.65,23.00,14.97,12.25,9.27,2.24,6.26
BalanceInventory_qq,,-2.81,-100.00,,16.84,-16.80,-100.00,,98.24,-29.73,-100.00,,56.52,21.69,-100.00,,9.18,1.45,-100.00,,13.19,-9.10,-100.00,,26.88,4.19,-100.00,,-4.21,-2.46,-6.36,-5.90,11.72,-2.83,7.70,-0.79,23.28,19.57,7.88,0.68,8.03,-6.51,-6.50,-2.80,30.39,-5.09,16.64,3.82,26.03,5.82,10.99,-6.08,21.10,7.48
BalanceInventory_sq,,-0.76,-100.00,,9.47,-2.63,-100.00,,15.77,5.74,-100.00,,4.20,7.01,-100.00,,2.21,-5.39,-100.00,,-1.57,-0.14,-100.00,,1.64,1.10,-100.00,,-0.79,-2.99,9.89,-9.58,4.71,-6.31,5.35,-0.79,7.34,-0.06,7.88,0.42,7.61,-4.06,13.05,-2.68,5.20,0.82,8.07,-0.22,6.13,,2.95,-4.43,2.53,-1.76
BalanceCurrentReceivables,59656000,30869000,,26090000,46408000,62622000,,74084000,63503000,76463000,,82258000,118914000,103907000,,61262000,88276000,89089000,,37629000,57529000,69489000,,72752000,127169000,99781000,,78733000,147298000,82297000,105210000,65875000,80559000,94242000,123273000,82788000,156202000,97773000,123700000,78500000,111400000,55889000,79735000,130600000,100000000,164700000,254800000,210700000,274400000,301300000,125900000,286000000,270000000,456500000
BalanceCurrentReceivables_yy,,,,,-22.21,102.86,,183.96,36.84,22.10,,11.03,87.26,35.89,,-25.52,-25.76,-14.26,,-38.58,-34.83,-22.00,,93.34,121.05,43.59,,8.22,15.83,-17.52,,-16.33,-45.31,14.51,17.17,25.67,93.90,3.75,0.35,-5.18,-28.68,-42.84,-35.54,66.37,-10.23,194.69,219.56,61.33,174.40,82.94,-50.59,35.74,-1.60,51.51
BalanceCurrentReceivables_sy,,,,,2.29,34.80,,66.07,78.84,61.22,,13.06,17.25,24.09,,9.46,-1.08,-19.59,,-38.43,-21.32,-10.96,,9.69,7.62,10.76,,8.22,16.76,-1.14,,7.27,-1.90,1.56,0.56,-1.66,-0.08,3.26,11.45,-0.67,9.39,8.48,9.23,1.15,-0.74,2.15,1.50,19.01,1.79,12.14,2.02,-3.52,-0.08,11.46
BalanceCurrentReceivables_qq,,-48.25,-100.00,,77.88,34.94,-100.00,,-14.28,20.41,-100.00,,44.56,-12.62,-100.00,,44.10,0.92,-100.00,,52.88,20.79,-100.00,,74.80,-21.54,-100.00,,87.09,-44.13,27.84,-37.39,22.29,16.99,30.80,-32.84,88.68,-37.41,26.52,-36.54,41.91,-49.83,42.67,63.79,-23.43,64.70,54.71,-17.31,30.23,9.80,-58.21,127.16,-5.59,69.07
BalanceCurrentReceivables_sq,,-6.48,-100.00,,8.12,1.38,-100.00,,13.68,-8.22,-100.00,,17.00,-6.41,-100.00,,1.76,-14.96,-100.00,,3.28,-2.41,-100.00,,4.35,-5.96,-100.00,,2.00,2.37,1.64,-3.98,7.48,4.49,0.24,-5.92,7.27,5.06,3.96,-12.20,16.48,-5.29,5.26,-14.66,9.46,-2.18,4.20,9.47,-8.44,0.02,-8.72,-0.22,-3.74,1.68
BalanceCurrentInvestments,165000,845000,,0,0,64000,,2511000,2168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500000,,15800000
BalanceCurrentInvestments_yy,,,,,-100.00,-92.43,,,,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
