,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetGrossProfit_sq,,-94.28,-33.77,34.75,154.26,-113.56,-16.68,185.30,73.51,-66.02,-323.10,28.50,118.79,-67.72,-166.30,19.08,220.40,-31.26,-22.31,-2.20,133.68,-39.58,7.24,59.33,115.92,-42.20,-588.95,44.31,71.64,-27.85,-10.73,-31.66,108.03,-46.27,16.12,-7.48,134.39,-39.88,-59.90,37.16,120.62,-69.79,45.54,-0.54,104.32,-87.20,12.15,14.68,111.10,-42.11,-42.81,88.31,11.04,-95.21
IncomeExtraordinarProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeBeforeTaxProfit,1470000,7347000,-1008000,-1479000,212000,399000,1401000,7163000,1947000,1091000,-2434000,-1263000,-491000,117000,-3145000,-7753000,-6688000,-9589000,-8485000,-10508000,-18662000,-36786000,12554000,39794000,1846000,1067000,-19143000,-19164000,33000,1837000,7559000,-267149000,16651000,-28318000,-14210000,-19854000,2927000,-4495000,16905000,-3168000,-221000,-947000,-25806000,-13834000,-210000,-239000,-266000,1072000,-244000,490000,-233000,5920000,-169000,-156000
IncomeBeforeTaxProfit_yy,,,,,-85.58,-94.57,238.99,584.31,818.40,173.43,-273.73,-117.63,-125.22,-89.28,-29.21,-513.86,-1262.12,-8295.73,-169.79,-35.53,-179.04,-283.63,247.96,478.70,109.89,102.90,-252.49,-148.16,-98.21,72.16,139.49,-1294.01,50357.58,-1641.54,-287.99,92.57,-82.42,84.13,218.97,84.04,-107.55,78.93,-252.65,-336.68,4.98,74.76,98.97,107.75,-16.19,305.02,12.41,452.24,30.74,-131.84
IncomeBeforeTaxProfit_sy,,,,,3.44,-255.52,108.19,14.24,18.74,123.27,19.40,31.56,5.72,29.22,-28.47,-22.25,70.46,36.08,-3.26,5.72,-8.88,-30.96,4.18,10.86,10.44,13.41,-63.13,20.77,-12.16,24.50,49.16,-27.76,-29.28,-19.03,-2.14,-47.43,-25.56,18.31,-12.84,47.57,13.64,-5.04,66.73,-61.03,15.90,-30.66,-30.56,32.79,0.52,76.05,-13.68,98.45,-10.24,-115.60
IncomeBeforeTaxProfit_qq,,399.80,-113.72,-46.73,114.33,88.21,251.13,411.28,-72.82,-43.97,-323.10,48.11,61.12,123.83,-2788.03,-146.52,13.74,-43.38,11.51,-23.84,-77.60,-97.12,134.13,216.98,-95.36,-42.20,-1894.10,-0.11,100.17,5466.67,311.49,-3634.18,106.23,-270.07,49.82,-39.72,114.74,-253.57,476.08,-118.74,93.02,-328.51,-2625.03,46.39,98.48,-13.81,-11.30,503.01,-122.76,300.82,-147.55,2640.77,-102.85,7.69
IncomeBeforeTaxProfit_sq,,-94.28,-33.77,34.75,154.26,-113.56,-16.68,185.30,73.51,-66.02,-323.10,28.50,118.79,-67.72,-166.30,19.08,220.40,-31.26,-22.31,-2.20,133.68,-39.58,7.24,59.33,115.92,-42.20,-588.95,44.31,71.64,-27.85,-10.73,-31.66,108.03,-46.27,16.12,-7.48,134.39,-39.88,-59.90,37.16,120.62,-69.79,45.54,-0.54,104.32,-87.20,12.15,14.68,111.10,-42.11,-42.81,88.31,11.04,-95.21
IncomeDiscontinuedProfit,,,,,,,,0,,,927000,0,,,,,,,,,,,,,,0,0,,,-3453000,3453000,,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_yy,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,100.00,-100.00,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sy,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,-100.00,78.74,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_qq,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,200.00,-100.00,,,,,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sq,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,-100.00,-20.45,,,,,,,,,,,,,,,,,,,,,,
IncomeNetProfit,1470000,7347000,-1008000,-1479000,212000,399000,1401000,8067000,1947000,1683000,-2099000,-1108000,-462000,167000,-3156000,-7058000,-6463000,-8770000,-8211000,-12380000,-19624000,-35463000,9219000,37191000,-2990000,1895000,-16895000,-18500000,-1447000,-1866000,12356000,-248758000,7153000,-27462000,-5926000,-11525000,-1638000,-5576000,17318000,-12426000,-904000,-264000,-25806000,-13916000,-210000,-239000,-266000,1072000,-244000,490000,-233000,5920000,-169000,-156000
IncomeNetProfit_yy,,,,,-85.58,-94.57,238.99,645.44,818.40,321.80,-249.82,-113.73,-123.73,-90.08,-50.36,-537.00,-1298.92,-5351.50,-160.17,-75.40,-203.64,-304.37,212.28,400.41,84.76,105.34,-283.26,-149.74,51.61,-198.47,173.13,-1244.64,594.33,-1371.70,-147.96,95.37,-122.90,79.70,392.24,-7.82,44.81,95.27,-249.01,-11.99,76.77,9.47,98.97,107.70,-16.19,305.02,12.41,452.24,30.74,-131.84
IncomeNetProfit_sy,,,,,5.18,-194.70,96.18,17.53,25.49,93.17,23.20,76.74,5.40,75.88,-19.31,-41.53,71.23,39.66,14.07,33.22,-6.58,-32.12,7.32,12.74,12.07,14.76,-44.70,48.26,-4.05,31.14,47.92,-30.16,-30.95,-26.70,-3.77,-51.87,-28.27,40.50,-5.12,42.64,41.64,-13.88,33.25,-36.60,15.54,-34.50,-24.29,35.68,-0.07,99.45,-16.73,90.74,-10.99,-118.70
IncomeNetProfit_qq,,399.80,-113.72,-46.73,114.33,88.21,251.13,475.80,-75.86,-13.56,-224.72,47.21,58.30,136.15,-1989.82,-123.64,8.43,-35.70,6.37,-50.77,-58.51,-80.71,126.00,303.42,-108.04,163.38,-991.56,-9.50,92.18,-28.96,762.17,-2113.26,102.88,-483.92,78.42,-94.48,85.79,-240.42,410.58,-171.75,92.72,70.80,-9675.00,46.07,98.49,-13.81,-11.30,503.01,-122.76,300.82,-147.55,2640.77,-102.85,7.69
IncomeNetProfit_sq,,-89.40,-40.74,-21.37,160.18,-115.32,-12.90,184.44,90.96,-65.46,-224.72,47.80,131.13,-69.15,-163.47,33.21,203.20,-26.56,-23.76,-2.42,129.28,-40.66,18.15,90.98,133.27,-32.99,-60.30,47.57,72.26,-24.82,-12.40,-33.72,105.18,-46.58,10.70,-21.64,156.68,-38.76,-59.46,50.57,153.77,-60.75,47.29,-8.00,107.58,-87.91,20.04,23.96,104.23,-43.03,-48.28,95.95,41.83,-107.00
IncomeShareholderNetProfit,1470000,7347000,-1008000,-1479000,212000,399000,1401000,7448000,1947000,180000,-675000,-1077000,-401000,199000,-3102000,-7205000,-6463000,-8770000,-8211000,-12331000,-19435000,-35538000,10535000,35749000,-2138000,2371000,-15155000,-11468000,-774000,-869000,7980000,-232626000,13625000,-25793000,-5325000,-11486000,-1781000,-5228000,17113000,-21571000,-904000,203000,-26273000,-13916000,-210000,-239000,-266000,1072000,-244000,490000,-233000,5920000,-169000,-156000
IncomeShareholderNetProfit_yy,,,,,-85.58,-94.57,238.99,603.58,818.40,-54.89,-148.18,-114.46,-120.60,10.56,-359.56,-568.99,-1511.72,-4507.04,-164.70,-71.15,-200.71,-305.22,228.30,389.91,89.00,106.67,-243.85,-132.08,63.80,-136.65,152.66,-1928.48,1860.34,-2868.12,-166.73,95.06,-113.07,79.73,421.37,-87.80,49.24,103.88,-253.53,35.49,76.77,-217.73,98.99,107.70,-16.19,305.02,12.41,452.24,30.74,-131.84
IncomeShareholderNetProfit_sy,,,,,5.18,-334.34,93.44,27.66,27.32,49.68,23.20,63.65,5.31,78.59,-13.87,-43.03,71.56,42.20,14.23,40.08,-4.84,-28.60,9.50,16.48,31.07,14.85,-45.35,51.66,-5.74,31.23,44.35,-38.27,-30.12,-33.48,-5.92,-53.04,-28.37,44.26,-4.51,33.53,43.92,-14.20,38.47,-35.22,12.77,-36.08,-35.37,36.25,-0.12,99.45,-15.18,90.73,-11.29,-118.97
IncomeShareholderNetProfit_qq,,399.80,-113.72,-46.73,114.33,88.21,251.13,431.62,-73.86,-90.76,-475.00,-59.56,62.77,149.63,-1658.79,-132.27,10.30,-35.70,6.37,-50.18,-57.61,-82.86,129.64,239.34,-105.98,210.90,-739.18,24.33,93.25,-12.27,1018.30,-3015.11,105.86,-289.31,79.35,-115.70,84.49,-193.54,427.33,-226.05,95.81,122.46,-13042.36,47.03,98.49,-13.81,-11.30,503.01,-122.76,300.82,-147.55,2640.77,-102.85,7.69
IncomeShareholderNetProfit_sq,,-103.02,-40.74,-21.37,190.26,-119.68,-12.60,187.83,91.29,-90.76,-255.15,1.98,132.61,-69.74,-163.67,7.76,260.00,-26.10,-23.78,-1.60,124.42,-34.91,15.73,93.06,143.52,-32.94,-59.80,68.78,66.96,-17.35,-13.76,-31.60,105.58,-46.61,13.86,-29.04,183.84,-41.49,-58.30,48.00,140.67,-60.85,53.15,-7.86,107.55,-87.98,20.00,23.97,104.24,-43.06,-48.39,95.95,41.83,-107.00
BalanceNoncurrentAssets,332000,287000,247000,211000,300000,273000,260000,181910000,217000,10910000,,4022000,4229000,5827000,,12417000,13772000,30804000,,65061000,71629000,77764000,,67046000,66474000,63038000,,122227000,119608000,86367000,87368000,78190000,78126000,68407000,67165000,82980000,68327000,61070000,62197000,48932000,56252000,42517000,1234000,549000,7000,6000,5000,409000,5000,5000,5000,5000,5000,5000
BalanceNoncurrentAssets_yy,,,,,-9.64,-4.88,5.26,86113.27,-27.67,3896.34,-100.00,-97.79,1848.85,-46.59,,208.73,225.66,428.64,,423.97,420.11,152.45,,3.05,-7.20,-18.94,,82.30,79.93,37.01,,-36.03,-34.68,-20.79,-23.12,6.13,-12.54,-10.73,-7.40,-41.03,-17.67,-30.38,-98.02,-98.88,-99.99,-99.99,-99.59,-25.50,-28.57,-16.67,,-98.78,,
BalanceNoncurrentAssets_sy,,,,,-2.21,-2.32,-2.20,7.61,-5.01,8.09,-52.62,0.32,-0.44,-1.89,,16.98,29.72,19.34,,8.71,3.00,4.48,,4.76,5.10,4.12,,12.89,6.29,7.22,,1.52,1.82,0.54,-0.93,6.18,1.68,4.15,5.26,5.60,4.84,3.37,3.16,0.77,1.76,4.40,2.17,3.00,0.41,-1.36,,-2.85,,
BalanceNoncurrentAssets_qq,,-13.55,-13.94,-14.57,42.18,-9.00,-4.76,69865.38,-99.88,4927.65,-100.00,,5.15,37.79,-100.00,,10.91,123.67,-100.00,,10.10,8.56,-100.00,,-0.85,-5.17,-100.00,,-2.14,-27.79,1.16,-10.50,-0.08,-12.44,-1.82,23.55,-17.66,-10.62,1.85,-21.33,14.96,-24.42,-97.10,-55.51,-98.72,-14.29,-16.67,8080.00,-98.78,,,,,
BalanceNoncurrentAssets_sq,,-2.21,-7.12,-1.06,3.28,-2.36,-52.38,34932.90,-0.88,-0.74,-100.00,,-1.10,0.28,-100.00,,0.10,1.22,-100.00,,-1.24,1.43,-100.00,,0.04,0.82,-100.00,,-1.66,-0.19,1.02,-0.40,-0.14,-0.02,-1.16,2.16,0.28,0.41,1.29,3.26,0.36,1.98,1.30,0.96,-0.14,0.78,-1.03,2.63,-0.93,,,,,
BalanceIntangibleAssets,106000,87000,68000,50000,31000,12000,,1024000,,0,,36000,17000,226000,,153000,130000,539000,,908000,891000,943000,,1198000,1226000,1172000,,1196000,1033000,524000,537000,521000,476000,437000,400000,364000,352000,306000,250000,197000,252000,226000,196000,57000,2000,1000,,,,,,,,
BalanceIntangibleAssets_yy,,,,,-70.75,-86.21,-100.00,1948.00,-100.00,-100.00,,-96.48,,,,325.00,664.71,138.50,,493.46,585.38,74.95,,31.94,37.60,24.28,,-0.17,-15.74,-55.29,,-56.44,-53.92,-16.60,-25.51,-30.13,-26.05,-29.98,-37.50,-45.88,-28.41,-26.14,-21.60,-71.07,-99.21,-99.56,-100.00,-100.00,-100.00,-100.00,,,,
BalanceIntangibleAssets_sy,,,,,105.62,29.41,-100.00,257.59,-17.26,-16.88,,-3.20,,,,3.47,14.60,63.55,,9.55,19.54,8.28,,-7.14,15.41,4.13,,-0.17,-0.30,15.84,,19.68,-11.24,-8.61,-15.32,-1.70,2.24,-9.33,-4.23,9.84,-1.59,-1.25,-1.29,-3.82,-6.96,-9.56,-7.97,-4.30,-5.88,-4.13,,,,
BalanceIntangibleAssets_qq,,-17.92,-21.84,-26.47,-38.00,-61.29,-100.00,,-100.00,,,,-52.78,1229.41,-100.00,,-15.03,314.62,-100.00,,-1.87,5.84,-100.00,,2.34,-4.40,-100.00,,-13.63,-49.27,2.48,-2.98,-8.64,-8.19,-8.47,-9.00,-3.30,-13.07,-18.30,-21.20,27.92,-10.32,-13.27,-70.92,-96.49,-50.00,-100.00,,,,,,,
BalanceIntangibleAssets_sq,,-22.81,-21.14,26.97,-4.72,-7.54,-100.00,,-2.36,,,,-19.20,-0.61,-100.00,,-1.04,4.17,-100.00,,-4.64,2.50,-100.00,,2.34,-1.98,-100.00,,-2.50,0.81,-0.62,-0.09,-1.83,-0.68,-1.74,-1.09,-0.86,-0.64,-0.94,2.72,-1.48,0.26,0.04,-0.22,-1.13,-1.22,-1.17,,,,,,,
BalanceProperty,223000,197000,176000,159000,267000,259000,258000,177868000,215000,10273000,,3102000,2485000,5186000,,9851000,10636000,27281000,,41856000,43814000,47710000,,44133000,45007000,45731000,,92385000,91206000,65361000,66464000,70822000,69937000,39136000,38628000,37092000,27591000,26291000,26110000,23130000,31005000,17509000,556000,127000,,,,404000,,,,,,
BalanceProperty_yy,,,,,19.73,31.47,46.59,111766.67,-19.48,3866.41,-100.00,-98.26,1055.81,-49.52,,217.57,328.01,426.05,,324.89,311.94,74.88,,5.44,2.72,-4.15,,109.33,102.65,42.92,,-23.34,-23.32,-40.12,-41.88,-47.63,-60.55,-32.82,-32.41,-37.64,12.37,-33.40,-97.87,-99.45,-100.00,-100.00,-100.00,218.11,,,,-100.00,,
BalanceProperty_sy,,,,,8.22,31.47,-2.83,42.40,-3.01,58.55,-52.20,-1.18,-1.28,-0.08,,13.64,29.74,19.78,,2.99,1.80,3.30,,5.92,4.72,4.98,,15.14,9.26,9.52,,2.56,2.68,2.64,2.42,3.31,1.20,4.82,5.61,5.40,5.60,1.30,2.98,0.48,2.08,2.60,2.38,4.73,,,,-0.11,,
BalanceProperty_qq,,-11.66,-10.66,-9.66,67.92,-3.00,-0.39,68841.09,-99.88,4678.14,-100.00,,-19.89,108.69,-100.00,,7.97,156.50,-100.00,,4.68,8.89,-100.00,,1.98,1.61,-100.00,,-1.28,-28.34,1.69,6.56,-1.25,-44.04,-1.30,-3.98,-25.61,-4.71,-0.69,-11.41,34.05,-43.53,-96.82,-77.16,-100.00,,,,-100.00,,,,,
BalanceProperty_sq,,-1.53,-5.58,-0.09,3.26,-1.86,-50.20,34420.38,-1.20,-1.22,-100.00,,-1.60,0.63,-100.00,,-0.25,2.01,-100.00,,-0.29,1.36,-100.00,,-0.20,0.98,-100.00,,-1.55,0.28,1.50,3.16,-0.64,-0.69,-0.78,2.52,-0.04,0.83,1.49,2.96,0.69,1.83,1.55,1.40,-0.44,,,,-1.10,,,,,
BalanceNoncurrentReceivables,,,,,,,,2000,,2000,,4000,57000,168000,,1442000,1952000,1133000,,1950000,2167000,1607000,,1431000,897000,964000,,886000,1149000,843000,940000,678000,905000,21757000,22240000,31375000,30682000,28920000,30045000,25157000,24542000,24329000,29000,,,,,,,,,,,
BalanceNoncurrentReceivables_yy,,,,,,,,,,,,100.00,,8300.00,,35950.00,3324.56,574.40,,35.23,11.01,41.84,,-26.62,-58.61,-40.01,,-38.09,28.09,-12.55,,-23.48,-21.24,2480.90,2265.96,4527.58,3290.28,32.92,35.09,-19.82,-20.01,-15.87,-99.90,-100.00,-100.00,-100.00,-100.00,,,,,,,
BalanceNoncurrentReceivables_sy,,,,,,,,,,,,100.00,,190.36,,858.05,35.54,47.04,,6.87,10.15,-11.91,,-11.00,-5.89,-7.89,,-20.68,2.75,-12.55,,-10.82,7.65,11.73,-40.89,19.01,24.71,22.40,14.00,2.65,4.49,-40.16,30.78,36.57,11.11,7.25,-0.47,,,,,,,
BalanceNoncurrentReceivables_qq,,,,,,,,,-100.00,,-100.00,,1325.00,194.74,-100.00,,35.37,-41.96,-100.00,,11.13,-25.84,-100.00,,-37.32,7.47,-100.00,,29.68,-26.63,11.51,-27.87,33.48,2304.09,2.22,41.07,-2.21,-5.74,3.89,-16.27,-2.44,-0.87,-99.88,-100.00,,,,,,,,,,
BalanceNoncurrentReceivables_sq,,,,,,,,,-100.00,,-100.00,,-10.88,-4.31,-100.00,,9.20,-1.26,-100.00,,-0.90,-21.80,-100.00,,-2.15,-1.26,-100.00,,2.24,4.85,-1.64,-27.87,3.22,15.81,-2.50,4.55,-2.21,0.02,-27.82,-13.36,2.46,0.77,1.58,3.64,,,,,,,,,,
BalanceNoncurrInvestments,,,,,,,,635000,,635000,,807000,1593000,96000,,51000,0,,,17500000,21535000,23130000,,8915000,10575000,5975000,,16620000,16670000,15455000,15178000,0,0,245000,240000,240000,240000,240000,240000,240000,245000,245000,245000,240000,5000,5000,5000,5000,5000,5000,5000,5000,5000,5000
BalanceNoncurrInvestments_yy,,,,,,,,,,,,27.09,,-84.88,,-93.68,-100.00,-100.00,,34213.73,,,,-49.06,-50.89,-74.17,,86.43,57.64,158.66,,-100.00,-100.00,-98.41,-98.42,,,-2.04,,,2.08,2.08,2.08,,-97.96,-97.96,-97.96,-97.92,,,,,,
BalanceNoncurrInvestments_sy,,,,,,,,,,,,27.09,,-5.67,,85.60,36.78,-0.58,,,,,,-0.42,5.98,-2.88,,,,-3.90,,-37.10,-78.79,-33.05,-59.99,,,-4.26,,,2.08,15.81,2.08,,,2.00,-7.54,-13.17,,,,,,
BalanceNoncurrInvestments_qq,,,,,,,,,-100.00,,-100.00,,97.40,-93.97,-100.00,,-100.00,,,,23.06,7.41,-100.00,,18.62,-43.50,-100.00,,0.30,-7.29,-1.79,-100.00,,,-2.04,,,,,,2.08,,,-2.04,-97.92,,,,,,,,,
BalanceNoncurrInvestments_sq,,,,,,,,,,,-100.00,,5.75,-1.42,-100.00,,2.50,,,,,6.48,-100.00,,4.41,-4.27,-100.00,,4.26,-7.29,-1.79,-13.71,,,-4.60,,,,,,,,,-0.30,1.02,,,,,,,,,
BalanceOtherNoncurrentAssets,3000,3000,3000,2000,2000,2000,2000,2381000,2000,0,,73000,77000,151000,,920000,1054000,1851000,,2847000,3222000,4374000,,11369000,8769000,9196000,,11140000,9550000,4184000,4249000,6169000,6808000,6832000,5657000,13909000,9462000,5313000,5552000,208000,208000,208000,208000,125000,,,,,,,,,,
BalanceOtherNoncurrentAssets_yy,,,,,-33.33,-33.33,-33.33,118950.00,,-100.00,-100.00,-96.93,3750.00,,,1160.27,1268.83,1125.83,,209.46,205.69,136.30,,299.33,172.16,110.24,,-2.01,8.91,-54.50,,-44.62,-28.71,63.29,33.14,125.47,38.98,-22.23,-1.86,-98.50,-97.80,-96.09,-96.25,-39.90,-100.00,-100.00,-100.00,-100.00,,,,,,
BalanceOtherNoncurrentAssets_sy,,,,,22.24,23.01,-33.33,26.11,,-45.48,-65.72,-13.03,-4.64,,,12.66,18.84,18.98,,-3.55,3.06,-1.97,,29.96,22.48,20.61,,16.89,9.60,0.84,,3.15,6.70,5.90,19.98,3.52,2.00,-4.28,-2.22,-2.10,8.60,11.78,5.80,-4.22,13.47,-4.78,2.94,-3.27,,,,,,
BalanceOtherNoncurrentAssets_qq,,,,-33.33,,,,118950.00,-99.92,-100.00,,,5.48,96.10,-100.00,,14.57,75.62,-100.00,,13.17,35.75,-100.00,,-22.87,4.87,-100.00,,-14.27,-56.19,1.55,45.19,10.36,0.35,-17.20,145.87,-31.97,-43.85,4.50,-96.25,,,,-39.90,-100.00,,,,,,,,,
BalanceOtherNoncurrentAssets_sq,,,,-66.66,,,,59489.23,-18.32,-10.77,,,-0.10,-2.67,-100.00,,1.88,18.97,-100.00,,8.15,1.22,-100.00,,-1.58,6.20,-100.00,,-9.42,4.34,1.55,11.74,-1.66,3.63,2.05,3.49,-6.70,,0.55,5.18,,,,-1.37,-3.37,,,,,,,,,
BalanceCurrentAssets,24262000,21957000,21879000,17657000,19442000,18792000,18680000,46252000,23389000,43513000,,20667000,20347000,20297000,,18307000,22582000,31950000,,66567000,82046000,77533000,,129255000,79550000,203472000,,186974000,216207000,234635000,317474000,119812000,126975000,90928000,32363000,25476000,12761000,9739000,6767000,9370000,11141000,10550000,33838000,2361000,103000,63000,48000,42000,1803000,16521000,16522000,16517000,16530000,16519000
BalanceCurrentAssets_yy,,,,,-19.87,-14.41,-14.62,161.95,20.30,131.55,-100.00,-55.32,-13.01,-53.35,,-11.42,10.98,57.41,,263.62,263.32,142.67,,94.17,-3.04,162.43,,44.66,171.79,15.32,,-35.92,-41.27,-61.25,-89.81,-78.74,-89.95,-89.29,-79.09,-63.22,-12.69,8.33,400.04,-74.80,-99.08,-99.40,-99.86,-98.22,1650.49,26123.81,34320.83,39226.19,816.81,-0.01
BalanceCurrentAssets_sy,,,,,-2.95,-14.41,-14.62,-1.32,17.23,31.06,-43.33,-9.48,-2.98,0.10,,29.92,15.41,40.43,,48.98,24.91,46.36,,18.76,7.45,10.12,,25.01,10.03,15.32,,-9.74,-6.13,-6.56,-1.06,5.38,-22.41,-16.20,-1.32,-0.26,11.43,8.33,12.14,-3.62,0.36,-7.67,-17.67,-6.26,-1.88,-4.12,1.40,6.77,15.20,10.45
BalanceCurrentAssets_qq,,-9.50,-0.36,-19.30,10.11,-3.34,-0.60,147.60,-49.43,86.04,-100.00,,-1.55,-0.25,-100.00,,23.35,41.48,-100.00,,23.25,-5.50,-100.00,,-38.45,155.78,-100.00,,15.63,8.52,35.31,-62.26,5.98,-28.39,-64.41,-21.28,-49.91,-23.68,-30.52,38.47,18.90,-5.30,220.74,-93.02,-95.64,-38.83,-23.81,-12.50,4192.86,816.31,0.01,-0.03,0.08,-0.07
BalanceCurrentAssets_sq,,-9.50,-2.56,24.12,-6.89,-13.32,-50.30,93.75,0.05,-16.07,-100.00,,-0.49,-0.25,-100.00,,20.98,-3.07,-100.00,,2.11,-1.40,-100.00,,14.66,-0.95,-100.00,,1.54,2.44,-16.91,-1.19,3.40,-4.65,-3.04,1.73,-9.01,-1.43,-0.14,4.98,-2.56,-4.71,3.24,-4.27,-3.26,-6.88,-8.76,9.48,-7.89,-6.27,3.40,3.95,0.99,-10.94
BalanceInventory,,,319000,54000,63000,1000,3000,20939000,61000,1047000,,0,196000,144000,,208000,38000,230000,,2429000,3598000,2986000,,1575000,1662000,1136000,,3479000,2554000,589000,604000,1185000,559000,253000,150000,260000,367000,671000,260000,18000,165000,71000,140000,626000,,,,,,,,,,
BalanceInventory_yy,,,,,,,-99.06,38675.93,-3.17,104600.00,-100.00,-100.00,221.31,-86.25,,,-80.61,59.72,,1067.79,9368.42,1198.26,,-35.16,-53.81,-61.96,,120.89,53.67,-48.15,,-65.94,-78.11,-57.05,-75.17,-78.06,-34.35,165.22,73.33,-93.08,-55.04,-89.42,-46.15,3377.78,-100.00,-100.00,-100.00,-100.00,,,,,,
BalanceInventory_sy,,,,,,,-99.06,155.41,45.01,226.37,-27.10,1.80,8.05,7.27,,,65.35,57.72,,17.59,1.07,0.11,,6.52,2.42,39.82,,62.31,31.50,-1.84,,2.87,-41.74,-24.85,-2.73,-4.78,7.99,3.64,11.07,-3.66,17.98,-4.86,-8.68,9.48,-0.20,-19.18,-14.84,-18.53,,,,,,
BalanceInventory_qq,,,,-83.07,16.67,-98.41,200.00,697866.65,-99.71,1616.39,-100.00,,,-26.53,-100.00,,-81.73,505.26,-100.00,,48.13,-17.01,-100.00,,5.52,-31.65,-100.00,,-26.59,-76.94,2.55,96.19,-52.83,-54.74,-40.71,73.33,41.15,82.83,-61.25,-93.08,816.67,-56.97,97.18,347.14,-100.00,,,,,,,,,
BalanceInventory_sq,,,,-0.40,-23.62,-3.00,-23.16,348955.86,-31.19,-5.86,-100.00,,,8.18,-100.00,,-5.04,5.04,-100.00,,-12.76,-5.13,-100.00,,5.52,5.49,-100.00,,-16.77,-9.07,2.09,11.66,-29.50,5.37,14.65,3.60,-2.38,11.94,16.82,-8.38,5.52,-11.14,9.40,-18.25,-3.46,,,,,,,,,
BalanceCurrentReceivables,23466000,21365000,20867000,17162000,18962000,18282000,18351000,23471000,22631000,4620000,,3664000,4659000,18436000,,17521000,21923000,30799000,,39891000,47717000,45723000,,110907000,65719000,180866000,,166759000,195631000,218693000,281902000,115112000,123959000,89827000,31497000,24806000,12229000,8994000,6422000,9190000,10955000,10451000,33561000,1655000,101000,62000,47000,41000,1802000,16519000,16521000,16516000,16529000,16518000
BalanceCurrentReceivables_yy,,,,,-19.19,-14.43,-12.06,36.76,19.35,-74.73,-100.00,-84.39,-79.41,299.05,,378.19,370.55,67.06,,127.68,117.66,48.46,,178.03,37.73,295.57,,50.36,197.68,20.91,,-30.97,-36.64,-58.93,-88.83,-78.45,-90.13,-89.99,-79.61,-62.95,-10.42,16.20,422.59,-81.99,-99.08,-99.41,-99.86,-97.52,1684.16,26543.55,35051.06,40182.93,817.26,-0.01
BalanceCurrentReceivables_sy,,,,,2.52,2.16,-12.96,24.46,-0.78,0.31,-30.53,-13.86,7.19,33.70,,23.16,43.04,43.72,,15.81,12.69,8.88,,10.14,12.00,14.75,,26.09,27.01,18.74,,-5.84,-4.87,0.02,-1.09,-4.00,-17.93,-29.75,4.05,12.36,14.49,6.44,7.58,-0.42,-9.35,-4.07,-7.67,-3.57,9.05,-0.32,3.21,2.16,3.85,-8.05
BalanceCurrentReceivables_qq,,-8.95,-2.33,-17.76,10.49,-3.59,0.38,27.90,-3.58,-79.59,-100.00,,27.16,295.71,-100.00,,25.12,40.49,-100.00,,19.62,-4.18,-100.00,,-40.74,175.21,-100.00,,17.31,11.79,28.90,-59.17,7.69,-27.53,-64.94,-21.24,-50.70,-26.45,-28.60,43.10,19.21,-4.60,221.13,-95.07,-93.90,-38.61,-24.19,-12.77,4295.12,816.70,0.01,-0.03,0.08,-0.07
