,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeBeforeTaxProfit_qq,,5.76,112.71,-52.02,128.46,49.63,151.02,30.01,72.26,-135.56,216.73,375.12,-25.89,-121.95,124.16,-366.87,256.07,-80.69,844.48,24.53,28.69,-101.29,11710.23,177.12,-63.46,-65.56,-392.05,133.96,-21.09,92.33,-106.81,908.11,-5.31,743.22,-9.61,-75.29,513.45,-2.74,-75.15,-2.45,83.14,22.22,-103.63,814.56,319.01,-127.35,-358.10,35.20,121.16,241.89,14.02,-61.27,314.30,-94.83
IncomeBeforeTaxProfit_sq,,56.33,-83.71,-172.57,87.30,-56.80,86.74,12.80,88.52,-8.86,-13.63,3.30,-115.91,1.85,4.52,1.84,46.26,-6.84,-31.88,7.36,39.56,-10.31,75.68,-10.86,-15.16,9.19,-10.55,-10.30,99.31,-27.30,20.15,-1.27,-9.76,13.64,-9.61,23.89,0.31,20.78,2.28,-10.95,47.08,-14.64,-4.24,18.52,50.10,-15.32,24.53,-12.73,26.34,-9.76,35.62,-59.68,71.18,-21.46
IncomeDiscontinuedProfit,,,,,,0,0,0,,15131000,-2570000,-1353000,0,-11939000,3882000,-194000,-43000,-137000,-1276000,850000,46000,-678000,741000,1072000,-1058000,1782000,123000,712000,,,,,,,,-137000,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_yy,,,,,,,,,,,,,,-178.90,251.05,85.66,,98.85,-132.87,538.14,206.98,-394.89,158.07,26.12,-2400.00,362.83,-83.40,-33.58,100.00,-100.00,-100.00,-100.00,,,,,,,,100.00,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sy,,,,,,,,,,,,,,-178.90,251.05,85.66,,98.85,-132.87,-3722.34,192.95,-1905.07,82.35,47.62,-1281.42,224.35,-5.40,31.39,100.00,,,,,,,,,,,100.00,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_qq,,,,,,,,,,,-116.98,47.35,100.00,,132.52,-105.00,77.84,-218.60,-831.39,166.61,-94.59,-1573.91,209.29,44.67,-198.69,268.43,-93.10,478.86,-100.00,,,,,,,,100.00,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sq,,,,,,,,,,,-116.98,47.35,100.00,,132.52,-105.00,115.76,-164.42,-1413.57,-3373.71,100.00,-901.51,126.81,-1894.96,-50.46,169.70,-50.56,28.22,,,,,,,,,100.00,,,,,,,,,,,,,,,,,
IncomeNetProfit,1116000,814000,2650000,1242000,2217000,4307000,10780000,12061000,21452000,7505000,5551000,45465000,28467000,-3605000,1148000,-4839000,8439000,2980000,14235000,18704000,22524000,-1309000,35986000,98882000,28140000,13018000,-38262000,15794000,9534000,20522000,1735000,9781000,9939000,81230000,73784000,21231000,108977000,105160000,26362000,24295000,47537000,55449000,2798000,15679000,64476000,-16316000,-80163000,-50240000,10654000,36712000,42775000,14545000,67615000,3766000
IncomeNetProfit_yy,,,,,98.66,429.12,306.79,871.10,867.61,74.25,-48.51,276.96,32.70,-148.03,-79.32,-110.64,-70.36,182.66,1139.98,486.53,166.90,-143.93,152.80,428.67,24.93,1094.50,-206.32,-84.03,-66.12,57.64,104.53,-38.07,4.25,295.82,4152.68,117.06,996.46,29.46,-64.27,14.43,-56.38,-47.27,-89.39,-35.46,35.63,-129.43,-2965.01,-420.43,-83.48,325.01,153.36,128.95,534.64,-89.74
IncomeNetProfit_sy,,,,,27.74,203.07,205.78,108.27,324.13,-18.68,-41.74,-71.98,-86.01,-57.34,-79.32,-26.76,33.63,30.81,13.09,10.25,114.04,-16.14,105.18,83.10,43.30,97.57,-9.42,-4.32,50.41,7.31,21.73,24.98,-14.44,-4.48,31.66,62.93,15.94,1.87,17.67,7.68,2.23,5.94,-26.35,10.96,20.35,-8.78,3.93,-36.92,-9.10,-23.13,22.84,-5.04,-20.95,-50.73
IncomeNetProfit_qq,,-27.06,225.55,-53.13,78.50,94.27,150.29,11.88,77.86,-65.01,-26.04,719.04,-37.39,-112.66,131.84,-521.52,274.40,-64.69,377.68,31.39,20.42,-105.81,2849.12,174.78,-71.54,-53.74,-393.92,141.28,-39.64,115.25,-91.55,463.75,1.62,717.29,-9.17,-71.23,413.29,-3.50,-74.93,-7.84,95.67,16.64,-94.95,460.36,311.23,-125.31,-391.32,37.33,121.21,244.58,16.52,-66.00,364.87,-94.43
IncomeNetProfit_sq,,68.31,-51.86,-129.34,73.32,5.72,95.46,-3.03,77.86,-23.19,-4.16,16.32,-52.42,11.38,1.82,6.07,35.75,5.98,-36.22,-5.67,52.28,-10.16,43.89,-15.71,-15.74,9.19,-7.46,-22.31,99.32,-43.51,20.68,1.96,1.36,9.02,-9.17,12.65,0.18,23.59,-2.69,-7.84,-3.31,-14.16,0.68,17.52,44.67,-27.03,16.94,-10.61,38.34,-6.81,28.09,-80.34,75.90,-34.11
IncomeShareholderNetProfit,1284000,902000,2394000,945000,2352000,4147000,10607000,12242000,21422000,7455000,6070000,45439000,28781000,-3597000,1148000,-4781000,8439000,2928000,14288000,18703000,22524000,-1311000,35981000,98886000,28135000,13012000,-38273000,15805000,9534000,20522000,1735000,9781000,9939000,81230000,73784000,21231000,108545000,105592000,26362000,24295000,47537000,55449000,2798000,15679000,64476000,-16316000,-80163000,-50240000,10654000,36712000,42775000,14545000,67615000,3766000
IncomeShareholderNetProfit_yy,,,,,83.18,359.76,343.07,1195.45,810.80,79.77,-42.77,271.17,34.35,-148.25,-81.09,-110.52,-70.68,181.40,1144.60,491.19,166.90,-144.77,151.83,428.72,24.91,1092.52,-206.37,-84.02,-66.11,57.72,104.53,-38.11,4.25,295.82,4152.68,117.06,992.11,29.99,-64.27,14.43,-56.21,-47.49,-89.39,-35.46,35.63,-129.43,-2965.01,-420.43,-83.48,325.01,153.36,128.95,534.64,-89.74
IncomeShareholderNetProfit_sy,,,,,30.84,197.19,224.10,108.21,291.92,-18.68,-38.87,-41.67,-86.01,-55.26,-81.09,-28.67,33.63,30.81,13.06,10.25,114.04,-13.64,100.51,82.62,33.88,102.83,-5.05,-6.86,54.82,-3.33,21.73,24.98,-22.78,19.89,33.28,47.32,26.81,1.86,17.67,5.97,2.23,-1.16,-38.63,10.58,18.42,-9.68,3.91,-36.92,-9.10,-16.76,38.37,-5.04,-20.95,-50.73
IncomeShareholderNetProfit_qq,,-29.75,165.41,-60.53,148.89,76.32,155.78,15.41,74.99,-65.20,-18.58,648.58,-36.66,-112.50,131.92,-516.46,276.51,-65.30,387.98,30.90,20.43,-105.82,2844.55,174.83,-71.55,-53.75,-394.14,141.30,-39.68,115.25,-91.55,463.75,1.62,717.29,-9.17,-71.23,411.26,-2.72,-75.03,-7.84,95.67,16.64,-94.95,460.36,311.23,-125.31,-391.32,37.33,121.21,244.58,16.52,-66.00,364.87,-94.43
IncomeShareholderNetProfit_sq,,118.20,-90.02,-132.25,84.62,76.32,95.46,-3.03,74.99,-19.05,-0.33,16.32,-52.05,10.48,1.82,6.07,30.54,5.98,-36.22,-5.67,52.28,-10.16,44.14,-15.71,-15.74,8.96,-14.65,-27.88,54.41,-55.94,22.50,-1.34,1.36,19.56,-9.17,12.65,0.18,20.67,-2.69,-7.84,-3.27,-14.16,1.32,17.52,44.92,-21.56,2.27,-10.61,38.34,-12.14,28.05,-80.34,74.91,-36.40
BalanceNoncurrentAssets,12267000,13366000,,16198000,24082000,37549000,,60611000,67482000,68718000,,199506000,233279000,88863000,,275073000,279179000,233730000,,267759000,352451000,372574000,,591741000,585686000,618195000,,560784000,574538000,703141000,649024000,662503000,674828000,765300000,827722000,759547000,1207093000,1026386000,1031295000,1192504000,1241923000,1303002000,1309600000,1330138000,1431206000,1370783000,1297154000,1230715000,1248478000,1263748000,1309999000,1311549000,1384262000,1412478000
BalanceNoncurrentAssets_yy,,,,,96.32,180.93,,274.19,180.22,83.01,,229.16,245.69,29.32,,37.88,19.68,163.02,,-2.66,26.25,59.40,,121.00,66.18,65.93,,-5.23,-1.90,13.74,,18.14,17.46,8.84,27.53,14.65,78.87,34.12,24.59,57.00,2.89,26.95,26.99,11.54,15.24,5.20,-0.95,-7.47,-12.77,-7.81,0.99,6.57,10.88,11.77
BalanceNoncurrentAssets_sy,,,,,-18.36,-44.63,,274.19,125.48,232.85,,6.58,16.46,17.26,,3.14,4.64,2.47,,-3.53,26.18,11.54,,17.12,14.22,9.54,,1.36,37.50,33.42,,8.53,10.72,17.37,19.95,14.68,5.49,2.43,4.11,8.16,3.16,14.15,5.65,8.12,3.47,-1.29,-0.77,-7.56,-0.52,-3.75,0.14,5.01,2.44,0.48
BalanceNoncurrentAssets_qq,,8.96,-100.00,,48.67,55.92,-100.00,,11.34,1.83,-100.00,,16.93,-61.91,-100.00,,1.49,-16.28,-100.00,,31.63,5.71,-100.00,,-1.02,5.55,-100.00,,2.45,22.38,-7.70,2.08,1.86,13.41,8.16,-8.24,58.92,-14.97,0.48,15.63,4.14,4.92,0.51,1.57,7.60,-4.22,-5.37,-5.12,1.44,1.22,3.66,0.12,5.54,2.04
BalanceNoncurrentAssets_sq,,1.50,-100.00,,-2.56,-0.46,-100.00,,-0.96,1.71,-100.00,,-0.61,-1.33,-100.00,,-0.28,0.65,-72.41,,-0.15,-4.73,-67.81,,-1.06,2.92,-100.00,,5.91,3.35,-0.61,-1.00,7.68,1.90,1.55,0.38,1.39,-0.16,0.36,2.46,2.02,0.50,-0.70,-0.98,1.26,-1.99,-0.54,-3.05,-0.07,-0.84,0.02,0.28,-0.07,-0.20
BalanceIntangibleAssets,734000,1233000,,2027000,1894000,4263000,,9822000,10493000,8691000,,1866000,290000,436000,,2447000,613000,573000,,510000,478000,450000,,382000,350000,316000,,250000,220000,188000,85870000,85839000,85809000,85776000,80206000,80185000,2000,1000,1000,1000,,,,,,,,,,,,,,
BalanceIntangibleAssets_yy,,,,,158.04,245.74,,384.56,454.01,103.87,,-81.00,-97.24,-94.98,,31.14,111.38,31.42,,-79.16,-22.02,-21.47,,-25.10,-26.78,-29.78,,-34.55,-37.14,-40.51,,34235.60,38904.09,45525.53,-6.60,-6.59,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,
BalanceIntangibleAssets_sy,,,,,22.13,139.08,,217.84,320.13,94.79,,-81.00,103.62,7.83,,-15.46,-6.28,,,-10.00,-30.15,-36.03,,-28.07,-19.52,10.43,,2.83,-0.01,-0.85,,-2.00,-1.44,-1.11,-5.34,0.70,-0.15,-0.44,-0.15,0.22,1.09,0.80,-3.79,-6.99,,,,,,,,,,
BalanceIntangibleAssets_qq,,67.98,-100.00,,-6.56,125.08,-100.00,,6.83,-17.17,-100.00,,-84.46,50.34,-100.00,,-74.95,-6.53,-100.00,,-6.27,-5.86,-100.00,,-8.38,-9.71,-100.00,,-12.00,-14.55,45575.53,-0.04,-0.03,-0.04,-6.49,-0.03,-100.00,-50.00,,,-100.00,,,,,,,,,,,,,
BalanceIntangibleAssets_sq,,-78.69,-100.00,,-3.28,7.69,-100.00,,-7.72,-1.07,-100.00,,-5.82,-8.02,-100.00,,-2.50,-4.99,-63.63,,-6.27,-8.76,-100.00,,-3.12,-0.68,-100.00,,-2.08,-0.87,-0.76,-0.04,-0.62,-0.02,-0.10,-0.03,-0.88,,,,-0.87,,,,,,,,,,,,,
BalanceProperty,2462000,2642000,,1919000,1801000,1696000,,2178000,2234000,538000,,312000,230000,259000,,1119000,176000,154000,,138000,136000,135000,,95000,94000,87000,,85000,113000,423000,476000,463000,441000,437000,415000,328000,276000,509000,477000,472000,448000,409000,369000,349000,318000,335000,622000,784000,753000,607000,580000,545000,516000,833000
BalanceProperty_yy,,,,,-26.85,-35.81,,13.50,24.04,-68.28,,-85.67,-89.70,-51.86,,258.65,-23.48,-40.54,,-87.67,-22.73,-12.34,,-31.16,-30.88,-35.56,,-10.53,20.21,386.21,,444.71,290.27,3.31,-12.82,-29.16,-37.41,16.48,14.94,43.90,62.32,-19.65,-22.64,-26.06,-29.02,-18.09,68.56,124.64,136.79,81.19,-6.75,-30.48,-31.47,37.23
BalanceProperty_sy,,,,,-21.68,-53.92,,13.50,56.47,57.04,,-37.32,3.14,1.25,,3.75,-1.11,-4.58,,-7.13,-8.91,-11.13,,-11.53,-13.78,-6.94,,0.12,7.68,3.48,,-2.16,-1.71,2.10,11.06,14.02,-0.50,5.90,-2.82,-2.53,-2.78,-2.77,-2.96,-1.51,-1.75,3.83,0.24,-7.78,-7.34,-3.59,-6.75,0.88,-7.66,-1.95
BalanceProperty_qq,,7.31,-100.00,,-6.15,-5.83,-100.00,,2.57,-75.92,-100.00,,-26.28,12.61,-100.00,,-84.27,-12.50,-100.00,,-1.45,-0.74,-100.00,,-1.05,-7.45,-100.00,,32.94,274.34,12.53,-2.73,-4.75,-0.91,-5.03,-20.96,-15.85,84.42,-6.29,-1.05,-5.08,-8.71,-9.78,-5.42,-8.88,5.35,85.67,26.05,-3.95,-19.39,-4.45,-6.03,-5.32,61.43
BalanceProperty_sq,,-2.49,-100.00,,-6.15,-5.83,-100.00,,-0.03,1.02,-100.00,,-1.48,-0.90,-100.00,,-1.94,-2.61,-58.53,,-1.61,-1.24,-95.90,,-0.88,-2.36,-100.00,,-0.12,-1.04,-0.90,-0.34,-1.66,0.35,-0.47,0.27,-0.51,-0.11,-0.65,-0.76,-1.15,-0.54,-0.91,-0.40,-1.47,-1.26,-1.13,-5.01,-1.58,-3.02,-2.12,-1.79,-1.96,-0.06
BalanceNoncurrentReceivables,2873000,474000,,300000,143000,383000,,2188000,6919000,136000,,366000,116000,92000,,9460000,9606000,1974000,,286000,228000,282000,,7113000,6589000,3210000,,85000,87000,88000,91000,554000,534000,540000,540000,946000,453000,40000000,14000000,,,,,1302000,200000,202000,618000,642000,644000,437000,426000,412000,416000,431000
BalanceNoncurrentReceivables_yy,,,,,-95.02,-19.20,,629.33,4738.46,-64.49,,-83.27,-98.32,-32.35,,2484.70,8181.03,2045.65,,-96.98,-97.63,-85.71,,2387.06,2789.91,1038.30,,-98.81,-98.68,-97.26,,551.76,513.79,513.64,493.41,70.76,-15.17,7307.41,2492.59,-100.00,-100.00,-100.00,-100.00,,,,,-50.69,222.00,116.34,-31.07,-35.83,-35.40,-1.37
BalanceNoncurrentReceivables_sy,,,,,-47.51,-9.60,,314.67,,-64.49,,-83.27,-93.65,-32.35,,-42.24,-31.32,136.36,,-96.98,-83.89,-35.38,,-34.03,-96.89,-93.59,,-7.42,-98.68,-50.64,,1.88,-46.16,-20.28,3.77,1.68,-2.34,-11.21,-10.12,-56.91,-16.50,-26.75,-18.03,,,,,-26.18,4.99,-4.26,-4.36,-5.58,,-1.26
BalanceNoncurrentReceivables_qq,,-83.50,-100.00,,-52.33,167.83,-100.00,,216.22,-98.03,-100.00,,-68.31,-20.69,-100.00,,1.54,-79.45,-100.00,,-20.28,23.68,-100.00,,-7.37,-51.28,-100.00,,2.35,1.15,3.41,508.79,-3.61,1.12,,75.19,-52.11,8730.02,-65.00,-100.00,,,,,-84.64,1.00,205.94,3.88,0.31,-32.14,-2.52,-3.29,0.97,3.61
BalanceNoncurrentReceivables_sq,,-41.75,-50.00,,-26.16,,-41.45,,,-55.37,-14.56,,-28.34,-66.79,-100.00,,,7.14,-50.00,,5.40,-3.80,-100.00,,-5.39,-4.17,-100.00,,,,-8.55,,,2.14,,-0.07,,0.79,0.21,,,,,,,2.42,0.57,-4.17,,,,-0.58,,0.28
BalanceNoncurrInvestments,3017000,6350000,,10020000,17113000,28465000,,35013000,34503000,58527000,,195507000,148601000,87156000,,260164000,10813000,227835000,,263216000,348820000,369033000,,578583000,571966000,609552000,,556279000,569679000,697816000,555497000,568339000,580361000,670472000,740460000,668689000,1197763000,982436000,1013049000,1190169000,1240065000,1302593000,1306093000,1324884000,1426353000,1364792000,1290639000,1221289000,1239596000,1255899000,1301935000,1303458000,1376013000,1405050000
BalanceNoncurrInvestments_yy,,,,,467.22,348.27,,249.43,101.62,105.61,,458.38,330.69,48.92,,33.07,-92.72,161.41,,1.17,3125.93,61.97,,119.81,63.97,65.18,,-3.85,-0.40,14.48,,2.17,1.88,-3.92,33.30,17.66,106.38,46.53,36.81,77.99,3.53,32.59,28.93,11.32,15.02,4.78,-1.18,-7.82,-13.09,-7.98,0.88,6.73,11.00,11.88
BalanceNoncurrInvestments_sy,,,,,-29.41,-100.00,,170.83,42.27,44.26,,,-67.56,-40.49,,-61.63,-63.32,-17.91,,1.17,18.47,-55.56,,43.71,63.97,97.00,,-2.62,19.79,14.48,,-10.54,25.60,18.25,19.10,14.66,7.60,5.09,3.69,16.94,4.02,25.24,9.42,-3.30,3.20,,-2.08,-19.64,-9.05,-6.96,-0.99,,9.88,
BalanceNoncurrInvestments_qq,,110.47,-100.00,,70.79,66.34,-100.00,,-1.46,69.63,-100.00,,-23.99,-41.35,-100.00,,-95.84,2007.05,-100.00,,32.52,5.79,-100.00,,-1.14,6.57,-100.00,,2.41,22.49,-20.39,2.31,2.12,15.53,10.44,-9.69,79.12,-17.98,3.12,17.48,4.19,5.04,0.27,1.44,7.66,-4.32,-5.43,-5.37,1.50,1.32,3.67,0.12,5.57,2.11
BalanceNoncurrInvestments_sq,,110.47,-100.00,,,-50.00,-100.00,,-1.46,-41.09,-100.00,,,,-100.00,,-2.27,,-100.00,,4.39,-2.22,-79.16,,-1.26,-15.20,-100.00,,2.23,6.00,-6.38,-5.47,3.49,1.32,0.65,-3.28,3.63,-0.33,2.02,8.58,1.28,0.76,,-2.31,,,-2.04,0.16,-1.34,,,,,-2.50
BalanceOtherNoncurrentAssets,3181000,2667000,,1932000,3131000,2742000,,11410000,13333000,826000,,1455000,84042000,920000,,1883000,257971000,3194000,,3609000,2789000,2674000,,5568000,6687000,5030000,,4085000,4439000,4626000,7090000,7308000,7683000,8075000,6101000,9399000,8599000,3440000,3768000,1862000,1410000,,3138000,3603000,4335000,5454000,5275000,8000000,7485000,6805000,7058000,7134000,7317000,6164000
BalanceOtherNoncurrentAssets_yy,,,,,-1.57,2.81,,490.58,325.84,-69.88,,-87.25,530.33,11.38,,29.42,206.95,247.17,,91.66,-98.92,-16.28,,54.28,139.76,88.11,,-26.63,-33.62,-8.03,,78.90,73.08,74.56,-13.95,28.61,11.92,-57.40,-38.24,-80.19,-83.60,-100.00,-16.72,93.50,207.45,,68.10,122.04,72.66,24.77,33.80,-10.82,-2.24,-9.42
BalanceOtherNoncurrentAssets_sy,,,,,-21.32,-6.42,,-27.08,35.00,-18.23,,-65.99,233.71,43.94,,29.42,27.92,18.80,,22.07,47.31,5.00,,1.36,1.36,79.44,,3.10,41.56,37.52,,48.78,29.17,13.07,-7.58,24.40,14.13,19.53,15.71,10.99,12.18,6.91,1.62,6.75,3.18,,12.98,-0.50,4.45,-2.23,18.59,2.58,-2.24,-6.60
BalanceOtherNoncurrentAssets_qq,,-16.16,-100.00,,62.06,-12.42,-100.00,,16.85,-93.80,-100.00,,5676.08,-98.91,-100.00,,13600.00,-98.76,-100.00,,-22.72,-4.12,-100.00,,20.10,-24.78,-100.00,,8.67,4.21,53.26,3.07,5.13,5.10,-24.45,54.06,-8.51,-60.00,9.53,-50.58,-24.27,-100.00,,14.82,20.32,25.81,-3.28,51.66,-6.44,-9.08,3.72,1.08,2.57,-15.76
BalanceOtherNoncurrentAssets_sq,,-21.42,-100.00,,,-7.45,-100.00,,-34.18,0.89,-95.63,,18.96,9.86,-100.00,,-10.87,10.81,-100.00,,-0.45,-0.28,-75.13,,,7.34,-100.00,,-1.49,4.28,-5.33,-5.34,1.18,1.23,0.04,5.10,2.81,0.36,0.70,1.79,,0.71,,0.24,8.57,4.17,-0.40,-7.14,1.08,0.96,3.56,-2.61,,-3.84
BalanceCurrentAssets,29798000,35346000,,38496000,32130000,27368000,,56826000,65731000,32915000,,17942000,42624000,162748000,,18068000,14541000,63678000,,56956000,8685000,34062000,,30164000,62407000,60829000,,79845000,75642000,48327000,115190000,117100000,111747000,78561000,71112000,186408000,103624000,141922000,162723000,30951000,17346000,12746000,8179000,67573000,29151000,67393000,61715000,110156000,79302000,71014000,69050000,49950000,34591000,6627000
BalanceCurrentAssets_yy,,,,,7.83,-22.57,,47.62,104.58,20.27,,-68.43,-35.15,394.45,,0.70,-65.89,-60.87,,215.23,-40.27,-46.51,,-47.04,618.56,78.58,,164.70,21.21,-20.55,,46.66,47.73,62.56,-38.27,59.19,-7.27,80.65,128.83,-83.40,-83.26,-91.02,-94.97,118.32,68.06,428.74,654.55,63.02,172.04,5.37,11.89,-54.66,-56.38,-90.67
BalanceCurrentAssets_sy,,,,,-3.20,12.39,,151.76,62.26,50.63,,2.83,13.24,-2.84,,-3.10,-10.87,-19.91,,-15.52,-0.98,6.26,,19.68,28.80,45.20,,71.06,33.54,36.23,,16.86,9.28,0.35,-7.47,9.34,6.98,8.34,1.95,-4.26,-14.56,-21.39,-12.98,2.81,10.31,2.47,6.77,12.16,14.38,5.63,3.38,-9.40,-1.62,-14.46
BalanceCurrentAssets_qq,,18.62,-100.00,,-16.54,-14.82,-100.00,,15.67,-49.92,-100.00,,137.57,281.82,-100.00,,-19.52,337.92,-100.00,,-84.75,292.19,-100.00,,106.89,-2.53,-100.00,,-5.26,-36.11,138.36,1.66,-4.57,-29.70,-9.48,162.13,-44.41,36.96,14.66,-80.98,-43.96,-26.52,-35.83,726.18,-56.86,131.19,-8.43,78.49,-28.01,-10.45,-2.77,-27.66,-30.75,-80.84
BalanceCurrentAssets_sq,,-9.22,-100.00,,-11.76,20.26,-100.00,,7.96,7.10,-100.00,,3.81,-3.44,-100.00,,-2.67,-10.02,-74.13,,3.45,-3.64,-64.50,,19.70,3.79,-100.00,,-1.95,1.15,-7.83,-3.38,-2.06,5.58,0.95,1.39,-0.62,-2.71,0.23,-1.06,-3.90,0.36,0.95,6.08,-1.03,1.84,2.32,0.79,-0.21,1.37,-1.10,-0.76,1.24,-3.42
BalanceInventory,1410000,1084000,,898000,1061000,1180000,,2379000,3469000,1072000,,1000,0,,,132000,32000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_yy,,,,,-24.75,8.86,,164.92,226.96,-9.15,,-99.96,-100.00,-100.00,,13100.00,,,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_sy,,,,,-24.75,-2.26,,37.54,145.84,-9.15,,82.55,62.52,-1.33,,12.66,,,,-90.97,-26.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_qq,,-23.12,-100.00,,18.15,11.22,-100.00,,45.82,-69.10,-100.00,,-100.00,,,,-75.76,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_sq,,-19.77,-100.00,,35.45,20.26,-100.00,,30.59,3.47,4.52,,5.02,,,,-3.45,2.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentReceivables,15332000,20820000,,18432000,14539000,16036000,,42659000,18560000,16196000,,9820000,9295000,155762000,,9531000,11794000,3375000,,2243000,2432000,6107000,,8480000,54060000,12504000,,36157000,42940000,19954000,85182000,78315000,76406000,17249000,21830000,107601000,91442000,15696000,9841000,8673000,15831000,10131000,7448000,7247000,22653000,11313000,6362000,28894000,34012000,52587000,34435000,24720000,4468000,5646000
BalanceCurrentReceivables_yy,,,,,-5.17,-22.98,,131.44,27.66,1.00,,-76.98,-49.92,861.73,,-2.94,26.89,-97.83,,-76.47,-79.38,80.95,,278.07,2122.86,104.75,,326.38,-20.57,59.58,,116.60,77.94,-13.56,-74.37,37.40,19.68,-9.00,-54.92,-91.94,-82.69,-35.45,-24.32,-16.44,43.09,11.67,-14.58,298.70,50.14,364.84,441.26,-14.45,-86.86,-89.26
BalanceCurrentReceivables_sy,,,,,-5.12,-22.98,,227.22,25.86,12.37,,-5.88,81.44,32.01,,10.12,9.29,-33.28,,-22.39,-14.42,-14.95,,29.02,25.45,53.14,,47.82,32.64,29.48,,11.07,12.08,-12.26,-36.82,7.96,12.47,7.77,9.73,-0.18,-14.47,-5.19,-1.83,-8.90,14.58,1.40,3.95,17.58,9.29,27.88,16.78,8.86,8.60,6.28
BalanceCurrentReceivables_qq,,35.79,-100.00,,-21.12,10.30,-100.00,,-56.49,-12.74,-100.00,,-5.35,1575.76,-100.00,,23.74,-71.38,-100.00,,8.43,151.11,-100.00,,537.50,-76.87,-100.00,,18.76,-53.53,326.89,-8.06,-2.44,-77.42,26.56,392.90,-15.02,-82.84,-37.30,-11.87,82.53,-36.01,-26.48,-2.70,212.58,-50.06,-43.76,354.17,17.71,54.61,-34.52,-28.21,-81.93,26.37
BalanceCurrentReceivables_sq,,9.83,-100.00,,-11.04,5.56,-100.00,,3.54,1.07,-100.00,,1.05,8.13,-100.00,,-0.26,-6.30,-85.17,,1.26,-9.01,-59.85,,7.63,1.34,-100.00,,-1.85,5.46,-4.14,-2.62,-2.29,9.30,5.38,1.01,-0.18,0.04,1.18,-1.35,1.54,6.19,2.20,-2.70,4.25,-3.63,3.94,0.03,8.02,3.10,-1.35,0.82,1.99,0.69
BalanceCurrentInvestments,6297000,8058000,,6693000,9449000,410000,,759000,25651000,3570000,,817000,27886000,4549000,,292000,283000,58932000,,53633000,3913000,507000,,2127000,3176000,319000,,18506000,19473000,17552000,4287000,18906000,4483000,25086000,25853000,11610000,0,117245000,121722000,7000000,,,,,,,,,,,,,,
BalanceCurrentInvestments_yy,,,,,50.06,-94.91,,-88.66,171.47,770.73,,7.64,8.71,27.42,,-64.26,-98.99,1195.49,,18267.47,1282.69,-99.14,,-96.03,-18.83,-37.08,,770.05,513.13,5402.19,,2.16,-76.98,42.92,503.06,-38.59,-100.00,367.37,370.82,-39.71,,-100.00,-100.00,-100.00,,,,,,,,,,
BalanceCurrentInvestments_sy,,,,,-100.00,-50.00,,29.42,171.47,143.62,,-67.08,0.46,5.98,,-53.27,-20.17,21.99,,,12.89,-15.12,,-22.72,-18.83,9.81,,-3.18,-16.20,-7.04,,21.87,25.12,-0.40,20.14,-7.60,-12.85,-8.93,-3.08,-39.71,,-19.86,-30.71,-23.19,,,,,,,,,,
BalanceCurrentInvestments_qq,,27.97,-100.00,,41.18,-95.66,-100.00,,3279.58,-86.08,-100.00,,3313.22,-83.69,-100.00,,-3.08,20724.03,-100.00,,-92.70,-87.04,-100.00,,49.32,-89.96,-100.00,,5.23,-9.86,-75.58,341.01,-76.29,459.58,3.06,-55.09,-100.00,,3.82,-94.25,-100.00,,,,,,,,,,,,,
BalanceCurrentInvestments_sq,,,-100.00,,-29.41,-61.54,-100.00,,255.86,-45.42,-100.00,,-5.86,-33.16,-100.00,,,-1.16,-100.00,,1.09,-21.30,-100.00,,3.68,5.90,-100.00,,-1.70,0.59,-8.42,3.84,0.84,0.38,1.00,-0.76,-2.51,,-2.63,-0.55,-4.79,,,,,,,,,,,,,
