,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
BalanceCurrentReceivables_yy,,,,,-25.69,-34.92,-11.26,-13.78,-9.72,8.42,-100.00,0.38,4.92,11.05,,17.81,27.22,15.21,,6.21,4.98,6.62,,25.40,42.70,18.07,,8.27,-14.13,-9.40,,-9.79,33.00,-1.94,29.40,41.49,26.82,104.73,16.29,31.43,-7.49,-23.35,-3.13,-22.12,-11.52,-4.31,-1.72,47.42,32.44,54.72,70.96,34.63,43.58,27.60
BalanceCurrentReceivables_sy,,,,,7.93,3.64,-11.26,-11.40,54.48,53.32,-77.88,64.81,13.09,17.93,,16.27,3.56,-0.26,,-10.22,-3.27,7.29,,32.17,12.95,16.40,,22.25,12.45,16.46,,0.70,13.30,12.30,20.40,22.30,10.19,8.59,15.77,21.23,15.24,15.24,25.05,-9.84,-6.52,5.10,-10.19,5.68,4.19,2.75,1.68,7.46,8.87,8.31
BalanceCurrentReceivables_qq,,2.99,-15.60,-4.76,-10.24,-9.81,15.10,-7.47,-6.01,8.31,-100.00,,-1.76,14.64,-100.00,,6.10,3.81,-100.00,,4.87,5.44,-100.00,,19.34,-12.76,-100.00,,-5.36,-7.96,-7.81,12.33,39.54,-32.14,21.66,22.82,25.07,9.55,-30.89,38.81,-11.97,-9.22,-12.67,11.59,,-1.83,-10.30,67.39,-10.16,14.69,-0.88,31.82,-4.19,1.92
BalanceCurrentReceivables_sq,,3.74,-61.69,24.72,-28.03,5.57,-100.00,5.24,0.29,-1.03,-100.00,,-18.88,7.22,-100.00,,-29.99,,-100.00,,-8.05,6.28,-100.00,,-14.16,7.60,-100.00,,-25.05,6.57,-2.98,12.38,-10.62,9.93,-2.54,13.58,-4.57,8.94,3.03,20.24,-8.30,-1.24,5.34,3.42,,9.86,-7.28,16.28,-3.65,4.61,-1.48,26.60,-13.90,9.65
BalanceCurrentInvestments,,,,,,,,,,,,,,,,,,,,0,,,,2963000,1382000,,,0,5418000,4814000,4815000,4820000,5517000,10580000,12697000,19372000,22883000,25891000,32535000,2548000,3071000,15755000,19708000,20877000,21035000,16510000,16633000,16761000,16886000,16948000,17083000,1089000,1098000,16418000
BalanceCurrentInvestments_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,292.04,,,,1.83,119.78,163.70,301.91,314.77,144.72,156.24,-86.85,-86.58,-39.15,-39.43,719.35,584.96,4.79,-15.60,-19.72,-19.72,2.65,2.71,-93.50,-93.50,-3.13
BalanceCurrentInvestments_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.76,6.66,,,,-18.90,-9.31,-81.85,-42.57,-40.58,-7.15,40.42,,-23.32,-35.25,-24.87,45.10,23.12,2.92,-8.84,-24.14,-20.18,-27.67,-20.03,-25.00,-37.32,-4.45
BalanceCurrentInvestments_qq,,,,,,,,,,,,,,,,,,,,,,,,,-53.36,-100.00,,,,-11.15,0.02,0.10,14.46,91.77,20.01,52.57,18.12,13.15,25.66,-92.17,20.53,413.03,25.09,5.93,0.76,-21.51,0.75,0.77,0.75,0.37,0.80,-93.63,0.83,1395.26
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,,,,,,,,,,,,0.06,-2.08,,,,-13.82,,,2.05,-45.75,-3.50,21.30,1.29,-10.46,-0.56,-2.15,3.00,-18.26,-3.00,4.24,0.41,-5.84,,-22.12,0.81,-3.50,-2.83,-0.40,-1.39,-14.42
BalanceCash,5256000,7202000,1737000,1992000,1533000,1147000,1241000,1349000,1923000,2717000,,2335000,2660000,1589000,,5665000,6545000,4539000,,6017000,6306000,5841000,,1605000,1841000,1269000,,5595000,1187000,3113000,4783000,7075000,12575000,11580000,6970000,6643000,26186000,31504000,20042000,19618000,2328000,5054000,803000,954000,778000,1489000,7802000,964000,1281000,1087000,420000,6049000,1789000,796000
BalanceCash_yy,,,,,-70.83,-84.07,-28.55,-32.28,25.44,136.88,-100.00,73.09,38.33,-41.52,,142.61,146.05,185.65,,6.21,-3.65,28.68,,-73.33,-70.81,-78.27,,248.60,-35.52,145.31,,26.45,959.39,271.99,45.72,-6.11,108.24,172.06,187.55,195.32,-91.11,-83.96,-95.99,-95.14,-66.58,-70.54,871.61,1.05,64.65,-27.00,-94.62,527.49,39.66,-26.77
BalanceCash_sy,,,,,75.26,46.76,6.94,0.78,132.34,-8.85,-76.79,26.56,95.31,306.71,,-4.06,-3.42,-15.79,,-9.66,-9.73,10.59,,-4.34,10.79,-6.29,,2.22,-3.03,-2.80,,15.20,17.04,8.81,-2.40,0.91,10.41,10.48,2.10,15.77,-13.33,29.94,2.23,43.00,6.95,-0.50,10.48,-5.74,23.39,20.09,7.03,-3.22,-1.97,3.29
BalanceCash_qq,,37.02,-75.88,14.68,-23.04,-25.18,8.20,8.70,42.55,41.29,-100.00,,13.92,-40.26,-100.00,,15.53,-30.65,-100.00,,4.80,-7.37,-100.00,,14.70,-31.07,-100.00,,-78.78,162.26,53.65,47.92,77.74,-7.91,-39.81,-4.69,294.19,20.31,-36.38,-2.12,-88.13,117.10,-84.11,18.80,-18.45,91.39,423.98,-87.64,32.88,-15.14,-61.36,1340.24,-70.42,-55.51
BalanceCash_sq,,12.72,-75.88,58.83,-35.49,-4.16,-100.00,43.06,-11.23,-28.92,-100.00,,-4.34,-10.23,-100.00,,7.04,-16.60,-100.00,,-7.12,4.75,-100.00,,-2.91,0.43,-100.00,,-7.74,-6.56,-0.76,24.92,2.46,-14.45,4.15,17.41,5.46,-29.15,-5.80,23.59,-0.76,2.00,-17.96,46.15,-28.09,-1.18,4.28,26.30,13.46,-8.78,-14.68,7.76,-4.11,3.09
BalanceOtherCurrentAssets,1204000,913000,806000,792000,1491000,1627000,1504000,160000,724000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,23.84,78.20,86.60,-79.80,-51.44,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,74.91,25.21,-10.90,92.76,33.39,-18.60,-100.00,52.83,31.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,-24.17,-11.72,-1.74,88.26,9.12,-7.56,-89.36,352.50,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,41.03,-73.67,-45.92,20.34,18.77,-100.00,1.55,31.06,8.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,,,,,0,,0,7272000,7272000,,7272000,7272000,7272000,,7272000,7272000,7272000,,5295000,5295000,3135000,,3149000,3149000,3149000,3149000,3149000,3149000,3149000,3149000,3149000,3149000,3168000,3168000,3168000,3168000,3176000,3176000,3176000,3176000,3176000,3176000,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,-27.19,-27.19,-56.89,,-40.53,-40.53,0.45,,,,,,,,0.60,0.60,0.60,0.60,0.25,0.25,0.25,0.25,,,-100.00,-100.00,-100.00,-100.00,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,-27.76,-27.19,-18.93,,-17.14,-50.00,0.45,,,,,,,,4.00,0.60,-63.47,-79.12,-64.82,-60.02,-16.64,-36.42,,,-56.21,-63.00,-26.03,-25.50,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,-40.79,-100.00,,,,,,,,,,,0.60,,,,0.25,,,,,,-100.00,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,-6.25,-100.00,,,,,,,,,,,-1.88,,,,,,,,,,-15.00,,,,,,
BalanceTotalAssets,60438000,63018000,53705000,53326000,61148000,59243000,59156000,57967000,58993000,60194000,,58790000,58903000,52078000,,56124000,58054000,57021000,,58305000,59470000,60463000,,61135000,70226000,64500000,,65026000,65570000,64486000,60834000,65408000,76695000,77476000,80780000,97690000,127802000,141866000,123570000,159489000,137819000,156002000,154383000,158269000,156632000,151857000,156021000,167002000,164657000,170672000,166675000,181690000,183289000,184164000
BalanceTotalAssets_yy,,,,,1.17,-5.99,10.15,8.70,-3.52,1.61,-100.00,1.42,-0.15,-13.48,,-4.53,-1.44,9.49,,3.89,2.44,6.04,,4.85,18.09,6.68,,6.36,-6.63,-0.02,,0.59,16.97,20.14,32.79,49.35,66.64,83.11,52.97,63.26,7.84,9.96,24.94,-0.76,13.65,-2.66,1.06,5.52,5.12,12.39,6.83,8.80,11.32,7.91
BalanceTotalAssets_sy,,,,,4.99,4.15,-3.60,8.70,45.75,53.96,-62.07,47.98,33.55,28.95,,6.81,6.60,3.59,,,2.02,6.26,,9.51,9.90,6.68,,9.75,11.99,8.10,,7.56,12.27,11.01,6.42,7.75,8.03,3.34,7.55,11.16,7.96,7.01,12.37,6.62,5.23,7.30,5.08,6.36,8.83,6.76,6.43,5.64,4.20,5.78
BalanceTotalAssets_qq,,4.27,-14.78,-0.71,14.67,-3.12,-0.15,-2.01,1.77,2.04,-100.00,,0.19,-11.59,-100.00,,3.44,-1.78,-100.00,,2.00,1.67,-100.00,,14.87,-8.15,-100.00,,0.84,-1.65,-5.66,7.52,17.26,1.02,4.26,20.93,30.82,11.00,-12.90,29.07,-13.59,13.19,-1.04,2.52,-1.03,-3.05,2.74,7.04,-1.40,3.65,-2.34,9.01,0.88,0.48
BalanceTotalAssets_sq,,0.17,-21.93,5.12,-13.74,4.18,-100.00,15.67,-2.61,4.15,-100.00,,-1.73,2.06,-100.00,,-6.44,-3.42,-100.00,,-3.08,2.09,-100.00,,-5.24,1.78,-100.00,,-3.24,2.41,1.13,6.64,1.00,2.23,1.09,5.24,1.56,1.48,-0.19,8.93,0.94,-0.07,0.38,4.84,-2.34,3.15,2.67,7.55,-0.39,0.63,-0.74,5.36,-2.04,2.11
BalanceCapital,37451000,33803000,35366000,36594000,38145000,34069000,35996000,36947000,38735000,36538000,,39917000,40755000,34658000,,37847000,39039000,39740000,,41060000,41995000,43179000,,42149000,44680000,45802000,,44451000,44642000,45390000,45387000,47437000,54548000,56260000,55449000,57696000,64946000,70940000,76035000,81728000,86553000,75569000,77569000,79312000,79946000,73202000,72768000,80143000,78176000,80068000,79693000,87542000,86724000,92177000
BalanceCapital_yy,,,,,1.85,0.79,1.78,0.96,1.55,7.25,-100.00,8.04,5.21,-5.15,,-5.19,-4.21,14.66,,8.49,7.57,8.65,,2.65,6.39,6.07,,5.46,-0.09,-0.90,,6.72,22.19,23.95,22.17,21.63,19.06,26.09,37.13,41.65,33.27,6.53,2.02,-2.96,-7.63,-3.13,-6.19,1.05,-2.21,9.38,9.52,9.23,10.93,15.12
BalanceCapital_sy,,,,,8.92,31.09,-1.48,19.93,28.16,18.66,-51.60,25.46,32.02,71.84,,6.32,4.22,1.93,,0.81,3.92,3.44,,3.64,6.76,6.07,,8.08,6.88,6.80,,3.30,6.16,6.00,6.50,8.77,5.77,4.26,2.34,3.92,4.15,3.20,3.52,2.46,3.04,4.00,3.32,8.54,2.47,3.48,5.23,4.69,6.73,3.21
BalanceCapital_qq,,-9.74,4.62,3.47,4.24,-10.69,5.66,2.64,4.84,-5.67,-100.00,,2.10,-14.96,-100.00,,3.15,1.80,-100.00,,2.28,2.82,-100.00,,6.00,2.51,-100.00,,0.43,1.68,-0.01,4.52,14.99,3.14,-1.44,4.05,12.57,9.23,7.18,7.49,5.90,-12.69,2.65,2.25,0.80,-8.44,-0.59,10.13,-2.45,2.42,-0.47,9.85,-0.93,6.29
BalanceCapital_sq,,-1.50,1.76,3.47,1.78,-0.82,-100.00,5.80,3.34,-0.87,-100.00,,2.20,0.31,-100.00,,0.06,-2.79,-100.00,,0.63,-0.18,-100.00,,2.64,0.93,-100.00,,1.14,-0.15,1.16,2.92,2.90,-1.04,1.68,3.20,1.68,-1.62,1.05,3.02,1.79,-2.35,2.49,1.92,1.16,-1.28,1.12,3.86,0.68,-2.14,2.54,2.59,0.62,
BalanceShareCapital,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,,22143000,22143000,22143000,,22143000,22143000,22143000,,22143000,22143000,22143000,,22143000,22143000,22143000,,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000,22143000
BalanceShareCapital_yy,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sy,,,,,,,,,,,-50.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_qq,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceShareCapital_sq,,,,,,,,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOwnShares,,,,,,,,,,0,,0,-716000,-1996000,,-1996000,-1996000,-1996000,,-2250000,-2250000,-2250000,,-2250000,-2250000,-2250000,,-2250000,-2250000,-2250000,-2250000,-2250000,-2250000,-2250000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-4936000,-1997000,-1997000,-1997000
BalanceOwnShares_yy,,,,,,,,,,,,,,,,,-178.77,,,-12.73,-12.73,-12.73,,,,,,,,,,,,,-119.38,-119.38,-119.38,-119.38,,,,,,,,,,,,,,59.54,59.54,59.54
BalanceOwnShares_sy,,,,,,,,,,,,,,,,,-178.77,,,-6.36,-6.36,-14.74,,,,,,,,,,,,,,,-3.84,-5.30,,,,,,,,,,,,,,9.36,,
BalanceOwnShares_qq,,,,,,,,,,,,,,-178.77,100.00,,,,100.00,,,,100.00,,,,100.00,,,,,,,,-119.38,,,,,,,,,,,,,,,,,59.54,,
BalanceOwnShares_sq,,,,,,,,,,,,,,-178.77,100.00,,,,100.00,,,,100.00,,,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceReserve,9080000,8887000,8819000,8781000,8181000,6956000,6986000,11200000,11264000,13653000,,13552000,13482000,19176000,,19281000,19248000,16296000,,16200000,16152000,20694000,,20697000,20762000,19225000,,19180000,19212000,19968000,19985000,20007000,19996000,22907000,22895000,22894000,22877000,35721000,35744000,35768000,35810000,41835000,42564000,42564000,42579000,51428000,51428000,51425000,51450000,61522000,61495000,63992000,63971000,72125000
BalanceReserve_yy,,,,,-9.90,-21.73,-20.78,27.55,37.68,96.28,-100.00,21.00,19.69,40.45,,42.27,42.77,-15.02,,-15.98,-16.08,26.99,,27.76,28.54,-7.10,,-7.33,-7.47,3.86,,4.31,4.08,14.72,14.56,14.43,14.41,55.94,56.12,56.23,56.53,17.12,19.08,19.00,18.90,22.93,20.83,20.82,20.83,19.63,19.57,24.44,24.34,17.23
BalanceReserve_sy,,,,,8.34,51.15,0.29,0.29,28.85,,-67.41,29.76,38.14,61.36,,6.49,5.70,0.43,,3.00,0.06,0.58,,0.02,1.08,0.78,,0.42,0.15,1.00,,2.78,1.60,0.38,0.75,0.75,1.02,1.99,1.46,5.27,1.84,1.86,2.26,0.76,1.80,5.04,3.01,4.18,3.15,3.19,3.47,3.54,3.46,1.36
BalanceReserve_qq,,-2.13,-0.77,-0.43,-6.83,-14.97,0.43,60.32,0.57,21.21,-100.00,,-0.52,42.23,-100.00,,-0.17,-15.34,-100.00,,-0.30,28.12,-100.00,,0.31,-7.40,-100.00,,0.17,3.94,0.09,0.11,-0.05,14.56,-0.05,,-0.07,56.14,0.06,0.07,0.12,16.82,1.74,,0.04,20.78,,-0.01,0.05,19.58,-0.04,4.06,-0.03,12.75
BalanceReserve_sq,,1.18,-0.77,-0.43,0.04,1.26,-100.00,-0.04,0.57,0.17,-100.00,,,4.84,-100.00,,,0.04,-100.00,,,0.26,-100.00,,,0.15,-100.00,,,0.21,,,,0.56,,,,0.68,,,,0.96,,,,3.15,,0.01,,2.21,,,,1.36
BalanceNonshareCapital,222000,254000,255000,242000,228000,220000,222000,213000,217000,215000,,186000,174000,183000,,126000,92000,91000,,82000,86000,81000,,82000,78000,93000,,113000,103000,91000,76000,98000,91000,81000,41000,106000,212000,382000,483000,393000,439000,495000,54000,63000,61000,62000,51000,-179000,-301000,-436000,-627000,-401000,-530000,-709000
BalanceNonshareCapital_yy,,,,,2.70,-13.39,-12.94,-11.98,-4.82,-2.27,-100.00,-12.68,-19.82,-14.88,,-32.26,-47.13,-50.27,,-34.92,-6.52,-10.99,,,-9.30,14.81,,37.80,32.05,-2.15,,-13.27,-11.65,-10.99,-46.05,8.16,132.97,371.60,1078.05,270.75,107.08,29.58,-88.82,-83.97,-86.10,-87.47,-5.56,-384.13,-593.44,-803.23,-1329.41,-124.02,-76.08,-62.61
BalanceNonshareCapital_sy,,,,,2.70,-21.88,-5.56,28.01,63.60,-1.13,-100.00,-2.41,-19.82,57.16,,5.01,6.07,10.37,,-5.89,-0.08,-10.99,,,-9.30,2.80,,2.76,17.88,-45.48,,-27.98,-34.98,-11.39,-6.48,3.11,8.22,7.58,26.14,5.00,1.09,6.42,5.47,4.97,-1.39,1.54,-4.07,8.72,6.94,9.98,3.84,-6.72,4.83,-8.07
BalanceNonshareCapital_qq,,14.41,0.39,-5.10,-5.79,-3.51,0.91,-4.05,1.88,-0.92,-100.00,,-6.45,5.17,-100.00,,-26.98,-1.09,-100.00,,4.88,-5.81,-100.00,,-4.88,19.23,-100.00,,-8.85,-11.65,-16.48,28.95,-7.14,-10.99,-49.38,158.54,100.00,80.19,26.44,-18.63,11.70,12.76,-89.09,16.67,-3.17,1.64,-17.74,-450.98,-68.16,-44.85,-43.81,36.04,-32.17,-33.77
BalanceNonshareCapital_sq,,-16.48,-49.80,-2.86,0.49,-0.36,0.74,-0.85,1.88,-0.92,-100.00,,-2.29,5.17,-100.00,,-2.66,-1.39,-100.00,,-2.86,2.39,-100.00,,-4.88,13.64,-100.00,,-8.85,-11.29,-3.37,0.53,-2.42,-2.64,1.38,7.21,1.51,,-0.17,5.41,0.02,2.14,,1.74,-3.16,0.71,0.66,5.54,-4.36,-0.56,0.06,12.10,-1.77,1.64
BalanceNoncurrentLiabilities,1802000,1673000,2127000,3020000,7266000,7796000,7826000,7329000,7324000,7127000,,8034000,6915000,6645000,,6297000,6763000,6568000,,6697000,6741000,6581000,,6397000,6464000,6040000,,5552000,5687000,3149000,2118000,1711000,1660000,2673000,2728000,2005000,2277000,2555000,2817000,4465000,4635000,30275000,28818000,28670000,28351000,28068000,28232000,29575000,29290000,3894000,3674000,3676000,19292000,18281000
BalanceNoncurrentLiabilities_yy,,,,,303.22,365.99,267.94,142.68,0.80,-8.58,-100.00,9.62,-5.58,-6.76,,-21.62,-2.20,-1.16,,6.35,-0.33,0.20,,-4.48,-4.11,-8.22,,-13.21,-12.02,-47.86,,-69.18,-70.81,-15.12,28.80,17.18,37.17,-4.41,3.26,122.69,103.56,1084.93,923.00,542.11,511.67,-7.29,-2.03,3.16,3.31,-86.13,-86.99,-87.57,-34.13,369.47
BalanceNoncurrentLiabilities_sy,,,,,-49.39,-17.58,-20.58,23.27,50.38,,-51.37,9.62,0.96,5.88,,26.92,14.63,-1.16,,-16.48,-23.68,,,10.00,25.06,-3.32,,-5.11,1.36,-7.62,,-2.88,6.79,3.84,8.23,-3.51,-4.61,-4.66,3.26,18.03,-3.28,6.70,21.27,9.98,9.88,9.70,-2.03,3.00,5.85,-9.98,-7.76,11.57,10.22,13.08
BalanceNoncurrentLiabilities_qq,,-7.16,27.14,41.98,140.60,7.29,0.38,-6.35,-0.07,-2.69,-100.00,,-13.93,-3.90,-100.00,,7.40,-2.88,-100.00,,0.66,-2.37,-100.00,,1.05,-6.56,-100.00,,2.43,-44.63,-32.74,-19.22,-2.98,61.02,2.06,-26.50,13.57,12.21,10.25,58.50,3.81,553.18,-4.81,-0.51,-1.11,-1.00,0.58,4.76,-0.96,-86.71,-5.65,0.05,424.81,-5.24
BalanceNoncurrentLiabilities_sq,,-7.88,-50.36,1.42,-6.69,9.88,-100.00,-0.11,-0.61,-1.70,-100.00,,-1.32,-0.70,-100.00,,-3.62,-9.78,-100.00,,-1.40,-0.09,-100.00,,-5.08,-0.12,-100.00,,-2.63,-5.44,-0.16,-0.66,1.51,-0.75,-0.88,-5.15,7.86,-7.07,-0.77,6.80,-0.92,0.92,0.04,2.18,-0.64,-0.26,-2.10,3.54,-2.39,-5.00,-0.89,-0.46,1.36,
BalanceNoncurrentTradeLiabilities,,,,527000,4734000,5389000,5455000,4609000,4611000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_yy,,,,,,,,774.57,-2.60,-100.00,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sy,,,,,,,,774.57,-2.60,-100.00,-100.00,-54.30,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_qq,,,,,798.29,13.84,1.22,-15.51,0.04,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentTradeLiabilities_sq,,,,,3149.15,15.51,3.57,-15.72,-4.56,-19.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentBorrowings,,,,,,,,,,4333000,,4118000,4112000,3840000,,3533000,3985000,3680000,,3736000,3764000,3433000,,3424000,3443000,2984000,,1937000,1969000,1587000,1202000,830000,745000,1678000,1661000,1482000,1312000,1134000,957000,2108000,2331000,27967000,26612000,26447000,27288000,26116000,26597000,26450000,26255000,1137000,1051000,933000,16381000,15476000
BalanceNoncurrentBorrowings_yy,,,,,,,,,,,,,,-11.38,,-14.21,-3.09,-4.17,,5.75,-5.55,-6.71,,-8.35,-8.53,-13.08,,-43.43,-42.81,-46.82,,-57.15,-62.16,5.73,38.19,78.55,76.11,-32.42,-42.38,42.24,77.67,2366.23,2680.77,1154.60,1070.66,-6.62,-0.06,0.01,-3.79,-95.65,-96.05,-96.47,-37.61,1261.13
BalanceNoncurrentBorrowings_sy,,,,,,,,,,,,,,-5.38,,19.88,9.95,-6.91,,-42.00,-32.18,-10.41,,6.73,-8.53,-13.08,,-15.08,-17.39,-21.14,,7.96,-9.31,-0.40,12.75,-4.34,2.61,-16.89,-9.60,26.72,-11.35,-3.16,10.22,0.94,-0.74,-4.78,-8.90,-9.00,-4.18,-17.93,-14.96,-6.78,-8.50,1.11
BalanceNoncurrentBorrowings_qq,,,,,,,,,,,-100.00,,-0.15,-6.61,-100.00,,12.79,-7.65,-100.00,,0.75,-8.79,-100.00,,0.55,-13.33,-100.00,,1.65,-19.40,-24.26,-30.95,-10.24,125.23,-1.01,-10.78,-11.47,-13.57,-15.61,120.27,10.58,1099.79,-4.84,-0.62,3.18,-4.29,1.84,-0.55,-0.74,-95.67,-7.56,-11.23,1655.73,-5.52
BalanceNoncurrentBorrowings_sq,,,,,,,,,,,-100.00,,-0.04,-0.51,-100.00,,0.65,-19.76,-100.00,,-1.61,-5.50,-100.00,,-4.11,-7.50,-100.00,,-1.94,-9.51,-0.03,-10.62,-1.22,-2.29,-1.01,-10.02,0.80,-10.96,1.73,-7.06,-4.20,-0.60,-4.96,-1.28,-6.10,-12.67,-5.20,-2.30,-4.57,-11.75,-1.46,-9.30,,
BalanceNoncurrentObligations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentObligations_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentLeasing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151000,,,1239000,1156000,,870000,547000,1884000,1797000,1543000,1417000,1590000,1765000,1818000
BalanceNoncurrentLeasing_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.56,,,-55.85,62.98,,77.36,159.05,-15.61,-1.78,17.82
BalanceNoncurrentLeasing_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.05,,,-20.59,-0.72,,-0.94,-30.94,-15.61,-1.78,17.99
BalanceNoncurrentLeasing_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,-6.70,-100.00,,-37.13,244.42,-4.62,-14.13,-8.17,12.21,11.01,3.00
BalanceNoncurrentLeasing_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.09,,,-6.70,-7.96,,-11.00,8.63,-13.72,-14.13,-9.12,1.83,8.98,-6.21
BalanceNoncurrentOtherLiabilities,1802000,1673000,2127000,2493000,2532000,2407000,2371000,2720000,2713000,2794000,,3916000,2803000,2805000,,2764000,2778000,2888000,,2961000,2977000,3148000,,2973000,3021000,3056000,,3615000,3718000,1562000,916000,881000,915000,995000,1067000,523000,965000,1421000,1860000,2206000,2304000,2308000,967000,1067000,1063000,1082000,1088000,1241000,1238000,1214000,1206000,1153000,1146000,987000
BalanceNoncurrentOtherLiabilities_yy,,,,,40.51,43.87,11.47,9.11,7.15,16.08,-100.00,43.97,3.32,0.39,,-29.42,-0.89,2.96,,7.13,7.16,9.00,,0.41,1.48,-2.92,,21.59,23.07,-48.89,,-75.63,-75.39,-36.30,16.48,-40.64,5.46,42.81,74.32,321.80,138.76,62.42,-48.01,-51.63,-53.86,-53.12,12.51,16.31,16.46,12.20,10.85,-7.09,-7.43,-18.70
BalanceNoncurrentOtherLiabilities_sy,,,,,-3.20,10.00,7.18,-1.54,4.76,-25.31,-50.92,19.36,3.78,23.31,,72.79,5.93,6.31,,-9.98,-9.82,-11.98,,8.79,32.72,13.39,,12.44,12.54,-12.11,,-7.51,8.98,-6.14,-4.50,-11.73,-9.88,-1.73,-9.07,0.17,-1.89,5.21,16.50,5.20,6.79,10.40,13.16,2.13,4.21,-1.12,-2.32,28.32,14.77,17.71
