,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeDiscontinuedProfit,,,,,,,,,,,,,,,,,,,,,,,1324000,-689000,,,,6253000,,,,,,,-159000,-340000,,-672000,-11000,,,-379000,4000,,0,218000,,,,,,,,
IncomeDiscontinuedProfit_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,1007.55,,,,-100.00,,,,,,,93.08,100.00,,43.60,136.36,,,157.52,-100.00,,100.00,-100.00,,,,
IncomeDiscontinuedProfit_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,100.00,-100.00,,,,-95.22,,,,,,,96.54,100.00,,43.60,100.00,,,-241.54,-100.00,,100.00,,,,,
IncomeDiscontinuedProfit_qq,,,,,,,,,,,,,,,,,,,,,,,,-152.04,100.00,,,,-100.00,,,,,,,-113.84,100.00,,98.36,100.00,,,101.06,-100.00,,218084.01,-100.00,,,,,,,
IncomeDiscontinuedProfit_sq,,,,,,,,,,,,,,,,,,,,,,,,100.96,-100.00,,,,60.83,,,,,,,-298.19,100.00,,68.93,100.00,,,-3.38,-100.00,,218084.01,4.48,,,,,,,
IncomeNetProfit,1666000,7000,187000,1590000,2023000,-94000,285000,2504000,91000,1043000,1280000,333000,293000,1415000,-804000,1511000,-1123000,830000,-1011000,-1495000,-1184000,215000,2293000,-689000,5668000,-1563000,2627000,-479000,252000,280000,19000,-830000,27000,-362000,176000,-340000,-7000,-496000,51000,739000,-19000,-360000,60000,83000,31000,227000,14000,32000,127000,123000,101000,402000,-2000,-36000
IncomeNetProfit_yy,,,,,21.43,-1442.86,52.41,57.48,-95.50,1209.57,349.12,-86.70,221.98,35.67,-162.81,353.75,-483.28,-41.34,-25.75,-198.94,-5.43,-74.10,326.81,53.91,578.72,-826.98,14.57,30.48,-95.55,117.91,-99.28,-73.28,-89.29,-229.29,826.32,59.04,-125.93,-37.02,-71.02,317.35,-171.43,27.42,17.65,-88.70,261.14,163.19,-76.63,-62.26,313.31,-45.95,619.11,1174.77,-101.52,-129.06
IncomeNetProfit_sy,,,,,21.84,42.34,61.18,83.11,205.73,61.14,83.69,139.93,48.31,19.00,37.90,-4.75,-38.27,30.68,-25.75,5.17,-24.38,-22.44,-6.62,31.48,-10.90,-38.46,-12.99,8.36,11.20,-28.82,-39.82,-60.50,-65.52,-1.36,31.46,60.90,9.95,7.85,15.31,-9.46,64.50,43.48,39.61,-8.69,3.66,9.76,4.69,-35.96,1.69,-6.78,8.60,-22.55,12.64,-37.60
IncomeNetProfit_qq,,-99.58,2571.43,750.27,27.23,-104.65,403.19,778.60,-96.37,1046.15,22.72,-73.98,-12.01,382.94,-156.82,287.94,-174.32,173.91,-221.81,-47.87,20.80,118.16,966.51,-130.05,922.64,-127.58,268.07,-118.23,152.61,11.11,-93.21,-4468.42,103.25,-1440.74,148.62,-293.18,97.94,-6985.71,110.28,1349.02,-102.57,-1794.74,116.67,39.14,-63.33,642.96,-93.84,124.74,301.61,-2.85,-17.99,298.40,-100.48,-1759.16
IncomeNetProfit_sq,,49.63,203.56,-82.31,50.00,117.78,38.80,-4.48,2.52,40.66,22.72,-2.26,13.28,-0.89,26.98,-37.06,-54.00,67.93,-13.37,11.16,-57.22,133.57,5.11,8.36,-68.21,38.06,25.91,-7.90,-41.86,40.02,-8.56,-179.74,9.38,56.62,18.54,16.20,-32.32,44.74,7.45,56.44,-46.90,101.15,16.21,-1.41,-24.46,29.21,56.83,-57.29,-30.68,17.55,14.64,-51.92,6.37,-17.94
IncomeShareholderNetProfit,1666000,7000,187000,1589000,2023000,-94000,285000,2504000,91000,1043000,1280000,333000,293000,1415000,-804000,1509000,-1123000,830000,-1011000,-1495000,-1184000,215000,2293000,-689000,5668000,-1563000,2627000,-479000,252000,280000,19000,-830000,27000,-362000,176000,-340000,-7000,-496000,51000,739000,-19000,-360000,60000,83000,31000,227000,14000,32000,127000,123000,101000,402000,-2000,-36000
IncomeShareholderNetProfit_yy,,,,,21.43,-1442.86,52.41,57.58,-95.50,1209.57,349.12,-86.70,221.98,35.67,-162.81,353.15,-483.28,-41.34,-25.75,-199.07,-5.43,-74.10,326.81,53.91,578.72,-826.98,14.57,30.48,-95.55,117.91,-99.28,-73.28,-89.29,-229.29,826.32,59.04,-125.93,-37.02,-71.02,317.35,-171.43,27.42,17.65,-88.70,261.14,163.19,-76.63,-62.26,313.31,-45.95,619.11,1174.77,-101.52,-129.06
IncomeShareholderNetProfit_sy,,,,,17.95,17.15,66.30,75.27,205.63,94.43,52.62,139.93,44.30,12.01,26.93,-8.39,-38.55,28.35,-25.75,37.16,-25.95,-6.98,-8.02,30.84,-15.19,-40.32,-10.84,8.02,-7.30,-29.09,-16.49,-61.07,-56.82,-6.64,0.91,69.83,22.27,7.80,33.23,-5.95,68.93,46.66,30.66,-8.30,-3.15,11.20,4.58,-34.90,-3.89,-6.78,6.97,3.65,9.06,-36.89
IncomeShareholderNetProfit_qq,,-99.58,2571.43,749.73,27.31,-104.65,403.19,778.60,-96.37,1046.15,22.72,-73.98,-12.01,382.94,-156.82,287.69,-174.42,173.91,-221.81,-47.87,20.80,118.16,966.51,-130.05,922.64,-127.58,268.07,-118.23,152.61,11.11,-93.21,-4468.42,103.25,-1440.74,148.62,-293.18,97.94,-6985.71,110.28,1349.02,-102.57,-1794.74,116.67,39.14,-63.33,642.96,-93.84,124.74,301.61,-2.85,-17.99,298.40,-100.48,-1759.16
IncomeShareholderNetProfit_sq,,50.41,43.82,-57.22,16.04,91.87,46.05,-6.21,3.10,35.36,22.72,5.39,5.57,1.11,13.71,-37.06,-67.63,67.35,-12.58,2.15,-50.72,130.89,5.99,7.74,-70.56,38.06,23.12,-7.88,-41.67,38.96,-10.28,-179.43,9.74,62.11,18.54,22.83,-68.11,43.86,16.88,48.32,-44.74,102.86,17.60,-28.44,-27.59,41.01,56.83,-34.02,-30.68,16.62,14.96,-29.02,6.37,-31.17
BalanceNoncurrentAssets,10235000,10037000,,9905000,9758000,9662000,,10320000,10104000,10321000,,10515000,9946000,9747000,,35375000,34806000,34035000,,33988000,32822000,1409000,,848000,401000,291000,,418000,363000,183000,,719000,609000,744000,744000,675000,675000,654000,654000,654000,629000,350000,350000,126000,126000,126000,126000,275000,198000,192000,188000,106000,,
BalanceNoncurrentAssets_yy,,,,,-4.66,-3.74,,4.19,3.55,6.82,,1.89,-1.56,-5.56,,236.42,249.95,249.18,,-3.92,-5.70,-95.86,,-97.51,-98.78,-79.35,,-50.71,-9.48,-37.11,,72.01,67.77,306.56,,-6.12,10.84,-12.10,-12.10,-3.11,-6.81,-46.48,-46.48,-80.80,-79.97,-64.00,-64.00,119.19,56.88,52.11,49.34,-61.38,-100.00,-100.00
BalanceNoncurrentAssets_sy,,,,,3.20,1.84,,13.62,27.54,37.33,,61.59,60.96,39.08,,25.58,24.44,18.41,,9.29,10.25,14.18,,18.31,14.11,8.47,,-0.51,0.66,-1.30,,-2.27,-1.60,-0.99,,-4.16,-1.40,-0.16,-4.28,-1.64,-3.28,-1.24,2.56,3.16,3.63,2.63,3.96,2.42,2.13,1.85,3.56,2.32,-0.44,0.15
BalanceNoncurrentAssets_qq,,-1.93,-100.00,,-1.48,-0.98,-100.00,,-2.09,2.15,-100.00,,-5.41,-2.00,-100.00,,-1.61,-2.22,-100.00,,-3.43,-95.71,-100.00,,-52.71,-27.43,-100.00,,-13.16,-49.59,-100.00,,-15.30,22.17,,-9.27,,-3.11,,,-3.82,-44.36,,-64.13,0.35,,,118.42,-28.18,-3.04,-1.82,-43.52,-100.00,
BalanceNoncurrentAssets_sq,,0.86,-100.00,,-0.02,3.77,-100.00,,,5.28,-100.00,,2.29,4.91,-100.00,,0.74,0.78,-100.00,,-0.84,0.31,-100.00,,,0.64,-100.00,,-0.49,-1.55,-1.29,,-0.50,-1.09,,-1.52,,0.42,,,-0.80,,,0.57,0.14,,,-0.46,0.25,-0.76,-0.42,-0.08,0.37,
BalanceIntangibleAssets,16000,14000,,10000,8000,6000,,5000,3000,6000,,31000,26000,21000,,21000,16000,20000,,15000,21000,15000,,9000,6000,4000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceIntangibleAssets_yy,,,,,-50.00,-57.14,,-50.00,-62.50,,,520.00,766.67,250.00,,-32.26,-38.46,-4.76,,-28.57,31.25,-25.00,,-40.00,-71.43,-73.33,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,
BalanceIntangibleAssets_sy,,,,,-3.24,-19.44,,-4.04,-21.76,,,5.49,10.74,12.93,,10.56,7.78,2.46,,-1.07,1.56,-1.36,,0.96,2.53,2.07,,-0.55,-0.54,-2.54,,,,,,,,,,,,,,,,,,,,,,,,
BalanceIntangibleAssets_qq,,-12.50,-100.00,,-20.00,-25.00,-100.00,,-40.00,100.00,-100.00,,-16.13,-19.23,-100.00,,-23.81,25.00,-100.00,,40.00,-28.57,-100.00,,-33.33,-33.33,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceIntangibleAssets_sq,,-5.78,-100.00,,-5.62,-8.50,-100.00,,-3.47,0.02,-100.00,,0.02,-0.62,-100.00,,-0.85,-1.00,-100.00,,-0.54,-0.76,-100.00,,-0.37,-0.25,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceProperty,10163000,9852000,,9734000,9624000,9529000,,9387000,9297000,9338000,,9127000,8981000,8864000,,34401000,33996000,33577000,,32782000,32367000,661000,,157000,118000,86000,,49000,27000,4000,,,,,,,,,,,,,,,,,,101000,95000,90000,85000,80000,,
BalanceProperty_yy,,,,,-5.30,-3.28,,-3.56,-3.40,-2.00,,-2.77,-3.40,-5.08,,276.91,278.53,278.80,,-4.71,-4.79,-98.03,,-99.52,-99.64,-86.99,,-68.79,-77.12,-95.35,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,-20.34,-100.00,-100.00
BalanceProperty_sy,,,,,-0.41,3.24,,11.89,36.79,27.85,,44.73,53.89,42.56,,26.17,25.52,17.89,,9.45,8.50,9.35,,7.19,0.01,8.02,,0.76,1.38,-2.80,,-4.39,-3.25,-3.98,,,,,,,,,,,,,,,,,,0.85,1.22,1.08
BalanceProperty_qq,,-3.06,-100.00,,-1.13,-0.99,-100.00,,-0.96,0.44,-100.00,,-1.60,-1.30,-100.00,,-1.18,-1.23,-100.00,,-1.27,-97.96,-100.00,,-24.84,-27.12,-100.00,,-44.90,-85.19,-100.00,,,,,,,,,,,,,,,,,,-5.08,-5.36,-5.66,-6.00,-100.00,
BalanceProperty_sq,,0.42,-100.00,,-1.30,2.34,-100.00,,,3.72,-100.00,,2.48,5.42,-100.00,,1.64,0.64,-100.00,,-1.05,0.44,-100.00,,-0.22,0.87,-100.00,,-0.74,-1.49,-1.65,,,,,,,,,,,,,,,,,,-0.50,-0.67,-0.57,0.81,0.38,
BalanceNoncurrentReceivables,0,112000,,93000,98000,99000,,62000,63000,117000,,328000,239000,141000,,346000,303000,11000,,653000,12000,16000,,0,39000,39000,,39000,,,,39000,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_yy,,,,,,-11.61,,-33.33,-35.71,18.18,,429.03,279.37,20.51,,5.49,26.78,-92.20,,88.73,-96.04,45.45,,-100.00,225.00,143.75,,,-100.00,-100.00,,,,,,-100.00,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_sy,,,,,,-30.80,,12.77,5.93,5.34,,-15.06,-43.48,13.51,,-28.67,-66.67,-40.25,,-8.44,-41.56,-8.03,,7.49,-0.26,-12.26,,,-43.58,-54.64,,,,,,-29.52,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_qq,,,-100.00,,5.38,1.02,-100.00,,1.61,85.71,-100.00,,-27.13,-41.00,-100.00,,-12.43,-96.37,-100.00,,-98.16,33.33,-100.00,,,,-100.00,,-100.00,,,,-100.00,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrentReceivables_sq,,,-100.00,,1.52,,-100.00,,,-9.20,-49.38,,-5.42,,-100.00,,7.05,-22.98,-100.00,,,-5.42,-100.00,,,,-100.00,,-7.42,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceNoncurrInvestments,56000,52000,,68000,28000,28000,,28000,28000,28000,,28000,28000,28000,,28000,28000,28000,,28000,28000,28000,,28000,28000,28000,,28000,28000,28000,,28000,28000,,,,,,,,,,,,,,,74000,,,,,,
BalanceNoncurrInvestments_yy,,,,,-50.00,-46.15,,-58.82,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,-100.00,,
BalanceNoncurrInvestments_sy,,,,,,-2.34,,8.08,,,,,,,,,,,,,,,,,,,,,,,,,,3.26,,-22.94,-25.65,,,,,,,,,,,,,,,-1.64,,
BalanceNoncurrInvestments_qq,,-7.14,-100.00,,-58.82,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,-100.00,,,,,,,,,,,,,,,-100.00,,,,,
BalanceNoncurrInvestments_sq,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,,-0.60,,,,,,,,,,,,,,,,,,,,
BalanceOtherNoncurrentAssets,,7000,,0,0,0,,838000,713000,832000,,1001000,672000,693000,,579000,463000,399000,,510000,394000,689000,,654000,210000,134000,,302000,308000,151000,,652000,581000,744000,744000,675000,675000,654000,654000,654000,629000,350000,350000,126000,126000,126000,126000,100000,102000,101000,103000,26000,,
BalanceOtherNoncurrentAssets_yy,,,,,,-100.00,,,,,,19.45,-5.75,-16.71,,-42.16,-31.10,-42.42,,-11.92,-14.90,72.68,,28.24,-46.70,-80.55,,-53.82,46.67,12.69,,115.89,88.64,392.72,,3.53,16.18,-12.10,-12.10,-3.11,-6.81,-46.48,-46.48,-80.80,-79.97,-64.00,-64.00,-20.06,-18.87,-19.58,-18.29,-73.92,-100.00,-100.00
BalanceOtherNoncurrentAssets_sy,,,,,,-1.69,,,,,,74.96,47.66,83.46,,66.98,37.45,18.20,,-9.26,-0.44,-0.25,,28.24,10.00,12.76,,2.72,16.78,12.67,,3.40,1.32,0.15,,6.94,4.74,2.70,14.60,-0.36,-1.32,7.83,1.28,3.54,1.62,4.60,17.80,1.79,5.06,-1.34,3.82,-11.14,-15.17,2.94
BalanceOtherNoncurrentAssets_qq,,,-100.00,,,,,,-14.92,16.69,-100.00,,-32.87,3.12,-100.00,,-20.03,-13.82,-100.00,,-22.75,74.87,-100.00,,-67.89,-36.19,-100.00,,1.99,-50.97,-100.00,,-10.89,28.06,,-9.27,,-3.11,,,-3.82,-44.36,,-64.13,0.35,,,-20.33,1.84,-0.87,1.60,-74.57,-100.00,
BalanceOtherNoncurrentAssets_sq,,,-100.00,,,,,,,12.40,-100.00,,4.72,7.19,-100.00,,-1.24,-0.58,-100.00,,-4.42,1.00,-100.00,,-0.29,-3.03,-100.00,,-0.29,-0.42,-4.08,,-0.35,6.02,,-0.31,,-0.56,,,-0.10,-0.17,,6.09,-2.42,,,-4.28,0.60,-4.96,2.18,-5.27,0.94,
BalanceCurrentAssets,22752000,16879000,,33221000,18634000,15476000,,34681000,33792000,39102000,,26527000,34913000,33035000,,22556000,12642000,13815000,,23227000,17877000,15992000,,31166000,46027000,40456000,,44706000,37210000,38915000,,37313000,32857000,32143000,32586000,32444000,32403000,30743000,30792000,30823000,30824000,30837000,30839000,2770000,30688000,30697000,30720000,30641000,30901000,27522000,27676000,27630000,27419000,27382000
BalanceCurrentAssets_yy,,,,,-18.10,-8.31,,4.39,81.35,152.66,,-23.51,3.32,-15.52,,-14.97,-63.79,-58.18,,2.97,41.41,15.76,,34.18,157.46,152.98,,43.44,-19.16,-3.81,,-16.54,-11.70,-17.40,,-13.05,-1.38,-4.36,-5.51,-5.00,-4.87,0.31,0.15,-91.01,-0.44,-0.45,-0.39,1006.25,0.70,-10.34,-9.91,-9.83,-11.27,-0.51
BalanceCurrentAssets_sy,,,,,-8.93,-0.87,,37.85,77.28,69.35,,41.08,34.75,35.92,,23.16,18.40,1.20,,2.97,-2.33,0.95,,15.02,15.30,22.44,,18.83,8.60,0.96,,-9.80,-10.92,-13.36,,-1.37,4.22,-1.64,0.68,-1.18,0.04,1.15,3.71,-0.91,-0.44,-2.83,-0.39,7.42,0.70,2.57,2.96,-2.63,-1.71,1.82
BalanceCurrentAssets_qq,,-25.81,-100.00,,-43.91,-16.95,-100.00,,-2.56,15.71,-100.00,,31.61,-5.38,-100.00,,-43.95,9.28,-100.00,,-23.03,-10.54,-100.00,,47.68,-12.10,-100.00,,-16.77,4.58,-100.00,,-11.94,-2.17,1.38,-0.44,-0.13,-5.12,0.16,0.10,,0.04,0.01,-91.02,1007.94,0.03,0.07,-0.26,0.85,-10.94,0.56,-0.17,-0.76,-0.13
BalanceCurrentAssets_sq,,6.38,-100.00,,-10.04,15.08,-100.00,,0.02,8.38,-100.00,,3.49,10.81,-100.00,,-9.66,7.58,-100.00,,-8.52,5.83,-100.00,,-5.44,9.48,-100.00,,-8.13,4.74,-4.36,,-10.04,2.77,7.11,0.36,-2.27,1.88,3.29,-0.05,,3.14,4.06,-0.39,-4.82,2.58,2.57,5.10,-8.53,4.40,3.28,-2.97,-6.08,7.07
BalanceInventory,1304000,1159000,,818000,682000,899000,,696000,1032000,748000,,637000,1059000,861000,,796000,1346000,1024000,,717000,761000,816000,,3000,380000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_yy,,,,,-47.70,-22.43,,-14.91,51.32,-16.80,,-8.48,2.62,15.11,,24.96,27.10,18.93,,-9.92,-43.46,-20.31,,-99.58,-50.07,-100.00,,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_sy,,,,,-0.94,22.82,,63.40,51.32,24.44,,70.32,30.31,68.74,,26.34,20.30,14.11,,-9.92,0.58,3.81,,1.76,0.49,7.29,,6.14,0.98,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_qq,,-11.12,-100.00,,-16.63,31.82,-100.00,,48.28,-27.52,-100.00,,66.25,-18.70,-100.00,,69.10,-23.92,-100.00,,6.14,7.23,-100.00,,12566.67,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceInventory_sq,,-9.98,-100.00,,15.09,3.16,-100.00,,6.50,4.26,-100.00,,13.44,13.42,-100.00,,5.07,0.64,-100.00,,3.17,2.36,-100.00,,4.15,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceCurrentReceivables,17980000,13131000,,28555000,15584000,12267000,,28428000,28611000,32760000,,20099000,18995000,16963000,,19868000,9107000,10941000,,20650000,15595000,14513000,,10188000,15276000,13592000,,16755000,8000000,7992000,,8234000,4163000,3395000,5023000,4860000,4896000,2872000,2897000,2858000,2870000,2904000,2825000,2770000,2786000,2803000,2815000,2966000,2943000,296000,301000,215000,39000,35000
BalanceCurrentReceivables_yy,,,,,-13.33,-6.58,,-0.44,83.59,167.06,,-29.30,-33.61,-48.22,,-1.15,-52.06,-35.50,,3.94,71.24,32.65,,-50.66,-2.05,-6.35,,64.46,-47.63,-41.20,,-50.86,-47.96,-57.52,,-40.98,17.61,-15.41,-42.33,-41.19,-41.38,1.11,-2.49,-3.09,-2.93,-3.48,-0.35,7.08,5.65,-89.43,-89.30,-92.75,-98.66,-88.10
BalanceCurrentReceivables_sy,,,,,-4.85,0.23,,53.08,81.58,48.43,,31.20,18.12,23.30,,19.35,8.15,2.20,,-1.09,6.03,8.95,,22.32,32.92,33.65,,27.62,18.81,2.46,,-11.22,-16.44,-19.76,,-12.58,-6.23,-3.25,-5.60,-4.41,-1.90,4.46,2.26,-11.29,-16.65,-12.27,-21.32,7.08,8.14,4.46,4.39,-1.47,-3.55,-5.28
BalanceCurrentReceivables_qq,,-26.97,-100.00,,-45.42,-21.28,-100.00,,0.64,14.50,-100.00,,-5.49,-10.70,-100.00,,-54.16,20.14,-100.00,,-24.48,-6.94,-100.00,,49.94,-11.02,-100.00,,-52.25,-0.10,-100.00,,-49.44,-18.45,47.95,-3.25,0.74,-41.34,0.87,-1.35,0.42,1.18,-2.72,-1.96,0.59,0.61,0.43,5.35,-0.75,-89.94,1.69,-28.62,-81.68,-10.52
BalanceCurrentReceivables_sq,,16.39,-100.00,,-18.11,25.72,-100.00,,2.81,11.76,-100.00,,2.43,16.36,-100.00,,-7.59,14.36,-100.00,,-12.78,17.97,-100.00,,-6.41,19.30,-100.00,,-12.10,8.77,-11.43,,-10.10,8.02,5.23,-8.08,-5.72,8.82,4.62,-1.83,-9.08,8.66,6.88,-14.11,-5.63,5.31,7.89,1.01,-7.11,5.82,3.50,-1.74,-13.18,9.57
BalanceCurrentInvestments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27543000,,,,,,0,,,,26004000,26277000,26482000,,6000,,
BalanceCurrentInvestments_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,20475835.94,,,,-99.98,-100.00,-100.00
BalanceCurrentInvestments_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.63,,,,,,-13.08,,,,-3.89,-41.75,-95.37
BalanceCurrentInvestments_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,-100.00,,,,1.05,0.78,-100.00,,-100.00,
BalanceCurrentInvestments_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.52,,,,,,-5.04,,,,,-1.43,0.59,,,
BalanceCash,153000,174000,,289000,297000,222000,,174000,243000,423000,,275000,11551000,12179000,,645000,833000,924000,,679000,459000,46000,,20950000,30313000,26815000,,27120000,28340000,30893000,,29079000,28665000,28727000,27553000,27584000,27496000,321000,27890000,27965000,27943000,27923000,28007000,,27891000,27887000,27897000,1671000,1667000,734000,27369000,27409000,27369000,27344000
BalanceCash_yy,,,,,94.12,27.59,,-39.79,-18.18,90.54,,58.05,4653.50,2779.20,,134.55,-92.79,-92.41,,5.27,-44.90,-95.02,,2985.42,6504.14,58193.48,,29.45,-6.51,15.21,,7.22,1.15,-7.01,,-5.14,-4.08,-98.88,1.22,1.38,1.63,8598.75,0.42,-100.00,-0.19,-0.13,-0.39,,-94.02,-97.37,-1.89,1540.66,1541.62,3622.93
BalanceCash_sy,,,,,47.07,26.37,,-0.73,61.08,90.54,,68.65,107.49,26.14,,52.31,14.44,16.21,,26.94,-9.48,-26.09,,14.79,50.62,12.44,,-21.38,-27.91,-12.12,,-10.68,8.37,13.02,,23.63,9.46,38.42,1.22,2.68,-4.57,11.59,17.10,24.38,12.15,-7.44,-16.04,,-21.95,-23.90,-1.89,-4.69,4.04,-13.16
BalanceCash_qq,,13.73,-100.00,,2.77,-25.25,-100.00,,39.66,74.07,-100.00,,4100.36,5.44,-100.00,,29.15,10.92,-100.00,,-32.40,-89.98,-100.00,,44.69,-11.54,-100.00,,4.50,9.01,-100.00,,-1.42,0.22,-4.09,0.11,-0.32,-98.83,8588.47,0.27,-0.08,-0.07,0.30,-100.00,,-0.01,0.04,-94.01,-0.20,-55.95,3626.26,0.15,-0.15,-0.09
BalanceCash_sq,,5.44,-100.00,,-0.83,-16.58,-100.00,,-5.61,11.85,-100.00,,-11.73,-5.19,-100.00,,-11.84,-1.20,-100.00,,-16.73,-9.38,-100.00,,-26.17,-25.85,-100.00,,-22.04,-29.64,-7.69,,-16.76,-6.34,7.62,23.35,-12.14,-15.30,-7.63,26.40,-13.46,-7.69,-4.58,40.44,,-22.36,-1.19,13.42,-25.42,-0.01,-0.49,31.19,-21.99,-12.15
BalanceOtherCurrentAssets,3315000,2415000,,3559000,2071000,2088000,,5383000,3906000,5171000,,5516000,3308000,3032000,,1247000,1356000,926000,,1181000,1062000,617000,,25000,58000,49000,,831000,870000,30000,,,29000,21000,10000,,11000,7000,5000,,11000,10000,7000,,11000,7000,8000,1000,14000,9000,7000,,11000,3000
BalanceOtherCurrentAssets_yy,,,,,-37.53,-13.54,,51.25,88.60,147.65,,2.47,-15.31,-41.37,,-77.39,-59.01,-69.46,,-5.29,-21.68,-33.37,,-97.88,-94.54,-92.06,,3224.00,1400.00,-38.78,,-100.00,-96.67,-30.00,,,-62.07,-66.67,-50.00,,,42.86,40.00,,,-30.00,14.29,,26.56,35.04,-17.90,-100.00,-24.58,-70.75
BalanceOtherCurrentAssets_sy,,,,,-14.97,-3.65,,68.92,41.13,56.28,,23.54,30.24,30.37,,14.31,6.43,1.30,,3.73,0.59,26.20,,5.36,6.15,16.43,,31.43,35.62,16.80,,-9.34,-22.06,-16.76,,,3.36,4.84,-14.58,,,-10.56,-3.40,,,34.74,15.18,,15.67,2.92,20.98,11.76,12.28,4.80
BalanceOtherCurrentAssets_qq,,-27.15,-100.00,,-41.81,0.82,-100.00,,-27.44,32.39,-100.00,,-40.03,-8.34,-100.00,,8.74,-31.71,-100.00,,-10.08,-41.90,-100.00,,132.00,-15.52,-100.00,,4.69,-96.55,-100.00,,,-27.59,-52.38,-100.00,,-36.36,-28.57,-100.00,,-9.09,-30.00,-100.00,,-36.36,14.29,-92.07,2095.90,-32.10,-30.52,-100.00,,-73.67
BalanceOtherCurrentAssets_sq,,-18.31,-91.93,,5.01,0.82,-100.00,,18.63,5.82,-100.00,,74.22,-4.84,-100.00,,22.08,-4.23,-100.00,,21.56,-4.71,-100.00,,42.11,14.52,-100.00,,20.40,-15.61,-22.98,,,-6.42,-5.49,-18.40,,-15.28,-18.40,-15.98,,-9.09,0.42,-12.28,,0.24,0.05,-20.24,18.31,2.48,4.23,-13.51,,1.29
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,0,,,,14020000,,17008000,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,-88.89,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,32987000,26916000,,43126000,28392000,25138000,,45001000,43896000,49423000,,37042000,44859000,42782000,,57931000,47448000,47850000,,57215000,50699000,31421000,,49022000,46428000,40747000,,45124000,37573000,39098000,,38032000,33466000,32887000,33330000,33119000,33078000,31397000,31446000,31477000,31453000,31187000,31189000,2895000,30814000,30823000,30846000,30917000,31099000,27714000,27864000,27736000,27419000,27382000
