,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetProfit_sq,,-94.97,300.71,-92.33,48.85,-20.30,65.26,48.34,-14.61,73.50,16.62,-8.28,-52.43,17.78,-53.00,-72.62,42.17,-45.64,43.93,14.13,-43.29,-5.40,65.56,0.21,-17.66,12.03,57.87,-16.13,-46.38,36.40,-7.34,-45.73,-17.78,-62.86,26.64,7.40,24.88,24.26,82.52,-17.29,7.26,15.62,17.13,85.44,-57.27,23.52,-10.41,165.17,-66.45,73.45,-1.63,30.86,-32.24,-2.23
IncomeShareholderNetProfit,-1107000,797000,110000,-1805000,443000,-1934000,-587000,2390000,-366000,-1087000,233600000,5878000,3162000,-2602000,-43106000,14623000,4671000,4472000,2987000,-65965000,6043000,-4979000,3179000,3243000,3555000,4772000,68001000,55193000,4763000,3795000,11369000,136000,67000,731000,102000,-7594000,-495000,-207000,7000,2211000,-162000,-171000,1075000,2186000,-91000,293000,379000,1007000,-194000,738000,711000,-1095000,1158000,1143000
IncomeShareholderNetProfit_yy,,,,,140.02,-342.66,-633.64,232.41,-182.62,43.80,39895.57,145.94,963.93,-139.37,-118.45,148.78,47.72,271.87,106.93,-551.10,29.37,-211.34,6.43,104.92,-41.17,195.84,2039.07,1601.91,33.98,-20.47,-83.28,-99.75,-98.59,-80.74,-99.10,-5683.82,-838.81,-128.32,-93.14,129.12,67.27,17.39,15257.14,-1.13,43.83,271.35,-64.74,-53.93,-113.19,151.88,87.60,-208.74,696.91,54.88
IncomeShareholderNetProfit_sy,,,,,-3.77,-59.49,-13.76,84.47,29.44,43.74,75.63,145.94,-10.88,40.05,-61.21,-85.60,-85.13,-66.67,30.41,44.14,66.14,48.79,98.63,48.33,-7.47,-27.26,-51.74,56.36,-48.39,-20.47,-70.24,-16.36,78.53,-49.15,67.04,-13.16,-64.85,-48.66,-12.17,13.85,27.26,75.17,20.02,41.42,46.07,74.50,7.03,5.42,5.02,11.68,44.06,-5.10,44.88,10.99
IncomeShareholderNetProfit_qq,,172.00,-86.20,-1740.91,124.54,-536.57,69.65,507.16,-115.31,-196.99,21590.34,-97.48,-46.21,-182.29,-1556.65,133.92,-68.06,-4.26,-33.21,-2308.40,109.16,-182.39,163.85,2.01,9.62,34.23,1325.00,-18.84,-91.37,-20.32,199.58,-98.80,-50.74,991.04,-86.05,-7545.10,93.48,58.18,103.38,31485.71,-107.33,-5.56,728.65,103.35,-104.16,421.98,29.35,165.70,-119.27,480.41,-3.66,-254.01,205.75,-1.30
IncomeShareholderNetProfit_sq,,-99.34,300.71,-131.58,48.85,-18.74,69.65,48.34,-14.61,73.46,16.62,4.14,-49.60,18.26,-53.00,-76.54,43.19,-45.65,43.93,18.88,-43.29,-5.40,49.44,-7.24,-17.72,19.12,57.87,6.56,-25.16,10.43,-12.28,-45.73,-17.68,-63.90,35.86,2.09,24.88,8.44,71.56,-14.28,1.50,15.62,17.13,85.44,-57.27,23.52,-10.42,165.70,-66.88,73.45,-3.66,37.18,-35.04,-7.42
BalanceNoncurrentAssets,108072000,,,108724000,157078000,173439000,,244759000,289597000,343024000,,893866000,899616000,840172000,,996962000,1100876000,1052029000,,862664000,806667000,870526000,,831372000,836074000,839821000,,26193000,25648000,25847000,,26132000,26814000,32083000,46114000,37285000,37894000,49559000,50252000,26902000,30961000,31480000,31469000,28491000,30331000,63059000,63417000,64051000,65086000,40430000,41310000,42426000,45000000,36934000
BalanceNoncurrentAssets_yy,,,,,45.35,,,125.12,84.37,97.78,,265.20,210.64,144.93,,11.53,22.37,25.22,,-13.47,-26.72,-17.25,,-3.63,3.65,-3.53,,-96.85,-96.93,-96.92,,-0.23,4.55,24.13,,42.68,41.32,54.47,8.97,-27.85,-18.30,-36.48,-37.38,5.91,-2.03,100.31,101.52,124.81,114.59,-35.89,-34.86,-33.76,-30.86,-8.65
BalanceNoncurrentAssets_sy,,,,,10.09,,,28.33,66.09,81.49,,28.36,17.37,21.00,,15.95,25.95,28.52,,-0.18,-7.79,-1.15,,2.08,8.43,7.81,,10.25,5.96,9.03,,-0.23,7.14,6.20,,2.96,6.09,3.69,0.79,0.21,0.64,4.15,0.28,-3.38,-3.12,-1.81,-1.08,1.85,-0.61,-1.73,-1.45,3.43,6.44,4.34
BalanceNoncurrentAssets_qq,,-100.00,,,44.47,10.42,-100.00,,18.32,18.45,-100.00,,0.64,-6.61,-100.00,,10.42,-4.44,-100.00,,-6.49,7.92,-100.00,,0.57,0.45,-100.00,,-2.08,0.78,-100.00,,2.61,19.65,43.73,-19.15,1.63,30.78,1.40,-46.47,15.09,1.68,-0.03,-9.46,6.46,107.90,0.57,1.00,1.62,-37.88,2.18,2.70,6.07,-17.92
BalanceNoncurrentAssets_sq,,-16.84,,,2.76,-1.74,-100.00,,4.65,-2.38,-100.00,,0.48,2.02,-100.00,,3.72,-1.94,-100.00,,-1.82,6.98,-100.00,,0.57,1.14,-100.00,,-1.70,2.42,-4.87,,1.77,3.10,0.22,0.23,0.44,,0.56,0.07,-0.12,0.79,0.40,0.13,0.86,1.20,-0.30,1.05,-0.89,1.89,1.78,1.19,0.80,0.70
BalanceIntangibleAssets,936000,,,936000,6551000,6826000,,6833000,6832000,6861000,,6859000,6853000,6847000,,7370000,7362000,7358000,,7941000,7866000,7972000,,7847000,7771000,7663000,,1605000,1603000,1601000,,1597000,1597000,1597000,1597000,1597000,1597000,1597000,1597000,1597000,1597000,1597000,1597000,9000,1597000,1597000,1597000,9000,9000,9000,9000,,,
BalanceIntangibleAssets_yy,,,,,599.89,,,630.02,4.29,0.51,,0.38,0.31,-0.20,,7.45,7.43,7.46,,7.75,6.85,8.34,,-1.18,-1.21,-3.88,,-79.55,-79.37,-79.11,,-0.50,-0.37,-0.25,,,,,,,,,,-99.44,,,,,-99.44,-99.44,-99.44,-100.00,-100.00,-100.00
BalanceIntangibleAssets_sy,,,,,35.29,,,167.64,8825.00,178.21,,-1.86,0.40,-0.07,,1.38,2.80,6.62,,-10.44,-10.38,-9.76,,-5.13,-2.16,-4.08,,-1.15,-4.85,-7.50,,-7.52,-7.26,-0.46,,,,,,,,,,-23.96,,,,,-0.47,-0.44,-0.24,-0.52,-0.46,0.01
BalanceIntangibleAssets_qq,,-100.00,,,599.89,4.20,-100.00,,-0.01,0.42,-100.00,,-0.09,-0.09,-100.00,,-0.11,-0.05,-100.00,,-0.94,1.35,-100.00,,-0.97,-1.39,-100.00,,-0.12,-0.12,-100.00,,,,,,,,,,,,,-99.44,17644.44,,,-99.44,,,,-100.00,,
BalanceIntangibleAssets_sq,,-93.33,,,-11.34,4.20,-100.00,,10.72,-45.82,-100.00,,-0.15,-3.60,-100.00,,-0.20,-2.41,-100.00,,-2.36,0.01,-100.00,,,-0.64,-100.00,,-1.58,-2.24,-14.29,,,,,,,,,,,,,-5.88,-0.13,,,-0.04,,,,-0.34,,
BalanceProperty,103987000,,,104639000,147802000,163512000,,237237000,274017000,335407000,,886096000,891852000,832342000,,974134000,1093503000,1044648000,,833729000,789821000,848632000,,804823000,816146000,813570000,,23026000,23044000,23177000,,23454000,23451000,23460000,23456000,14855000,14872000,14908000,14985000,14997000,15678000,15718000,15831000,15846000,15845000,15823000,15851000,15864000,15904000,16020000,16185000,17204000,17349000,17927000
BalanceProperty_yy,,,,,42.14,,,126.72,85.39,105.13,,273.51,225.47,148.16,,9.94,22.61,25.51,,-14.41,-27.77,-18.76,,-3.47,3.33,-4.13,,-97.14,-97.18,-97.15,,1.86,1.77,1.22,,-36.66,-36.58,-36.45,-36.11,0.96,5.42,5.43,5.65,5.66,1.07,0.67,0.13,0.11,0.37,1.25,2.11,8.45,9.09,11.90
BalanceProperty_sy,,,,,19.32,,,1.90,32.15,-22.79,,18.30,11.55,20.39,,11.75,25.91,23.06,,-1.74,-10.80,-2.37,,3.78,8.48,4.68,,5.10,5.12,7.40,,-4.17,-2.89,1.33,,1.06,1.98,0.66,-2.42,-1.99,-0.17,3.62,-1.67,-4.75,-1.38,-2.75,-0.20,0.46,-0.28,-0.55,0.04,4.15,5.73,4.13
BalanceProperty_qq,,-100.00,,,41.25,10.63,-100.00,,15.50,22.40,-100.00,,0.65,-6.67,-100.00,,12.25,-4.47,-100.00,,-5.27,7.45,-100.00,,1.41,-0.32,-100.00,,0.08,0.58,-100.00,,-0.01,0.04,-0.02,-36.67,0.11,0.24,0.52,0.08,4.54,0.26,0.72,0.09,-0.01,-0.14,0.18,0.08,0.25,0.73,1.03,6.30,0.84,3.33
BalanceProperty_sq,,-19.13,,,2.80,-6.04,-100.00,,3.51,-0.44,-100.00,,-0.58,2.82,-100.00,,4.82,-1.30,-100.00,,-1.77,7.45,-100.00,,0.65,0.88,-100.00,,-1.28,2.26,-6.66,,0.04,1.02,-0.26,-1.06,0.11,0.08,0.42,-0.12,-0.85,0.01,-0.31,0.14,-0.02,1.49,-0.36,1.25,-0.50,0.73,0.33,0.28,0.67,3.25
BalanceNoncurrentReceivables,,,,,,,,,,,,,,,,0,,,,6965000,94000,94000,,7421000,94000,7471000,,94000,94000,94000,,94000,844000,,,,,29000,29000,29000,29000,29000,29000,29000,29000,29000,29000,,,,,,,
BalanceNoncurrentReceivables_yy,,,,,,,,,,,,,,,,,,,,,,,,6.55,,7847.87,,-98.73,,-98.74,,,797.87,-100.00,,-100.00,-100.00,,,,,,,,,,,-100.00,-100.00,-100.00,-100.00,,,
BalanceNoncurrentReceivables_sy,,,,,,,,,,,,,,,,,,,,,,,,6.55,,82.92,,-11.68,,-48.58,,,-0.03,0.06,,-82.63,-2.44,,,,,,,,,,,3.61,0.57,0.22,-1.57,,,
BalanceNoncurrentReceivables_qq,,,,,,,,,,,,,,,,,,,,,-98.65,,-100.00,,-98.73,7847.87,-100.00,,,,-100.00,,797.87,-100.00,,,,,,,,,,,,,,-100.00,,,,,,
BalanceNoncurrentReceivables_sq,,,,,,,,,,,,,,,,,,,,,,,-100.00,,1.24,0.82,-100.00,,,,-5.54,,,-2.32,,,,,,,,,,,,,,0.73,,,,,,
BalanceNoncurrInvestments,2420000,,,2420000,2420000,2420000,,,8026000,,,,,,,,,,,0,,507000,,398000,385000,,,,,,,0,,6157000,20134000,20027000,20604000,32076000,32644000,9487000,12898000,13309000,13303000,11860000,12121000,44869000,45053000,47294000,48137000,23263000,23857000,24516000,26986000,18151000
BalanceNoncurrInvestments_yy,,,,,,,,-100.00,231.65,-100.00,,,-100.00,,,,,,,,,,,,,-100.00,,-100.00,-100.00,,,,,,,,,420.97,62.13,-52.63,-37.40,-58.51,-59.25,25.01,-6.02,237.13,238.67,298.77,297.14,-48.15,-47.05,-48.16,-43.94,-21.97
BalanceNoncurrInvestments_sy,,,,,,,,22.11,22.91,-51.47,,,2.66,,,,,,,,,,,,,-16.56,,3.32,-1.89,,,,,,,,,5.96,11.74,-1.96,6.64,8.75,-3.86,6.28,1.63,-5.89,-8.04,-18.28,-14.32,-25.50,-17.26,-3.65,-1.79,-1.50
BalanceNoncurrInvestments_qq,,-100.00,,,,,-100.00,,,-100.00,,,,,,,,,,,,,-100.00,,-3.27,-100.00,,,,,,,,,227.01,-0.53,2.88,55.68,1.77,-70.94,35.95,3.19,-0.05,-10.85,2.20,270.18,0.41,4.97,1.78,-51.67,2.55,2.76,10.08,-32.74
BalanceNoncurrInvestments_sq,,-50.41,,,,,-100.00,,,-42.50,,,,,,,,,,,,,-100.00,,-0.11,,,,,,,,,,,0.50,,0.14,0.49,-4.96,1.48,0.80,1.21,-2.49,0.14,,,-9.68,-1.03,,,-0.30,0.32,-2.02
BalanceOtherNoncurrentAssets,729000,,,729000,305000,681000,,689000,722000,756000,,911000,911000,983000,,15458000,11000,23000,,14029000,8886000,13321000,,10883000,11678000,11117000,,1468000,907000,975000,,987000,922000,869000,927000,806000,821000,949000,997000,792000,759000,827000,709000,747000,739000,741000,887000,884000,1036000,1138000,1259000,706000,665000,856000
BalanceOtherNoncurrentAssets_yy,,,,,-58.16,,,-5.49,136.72,11.01,,32.22,26.18,30.03,,1596.82,-98.79,-97.66,,-9.24,80681.82,57817.39,,-22.42,31.42,-16.55,,-86.51,-92.23,-91.23,,-32.77,1.65,-10.87,,-18.34,-10.95,9.21,7.55,-1.74,-7.55,-12.86,-28.89,-5.68,-2.64,-10.40,25.11,18.34,40.19,53.58,41.94,-20.14,-35.81,-24.78
BalanceOtherNoncurrentAssets_sy,,,,,-14.43,,,15.67,107.78,5.82,,32.22,13.21,30.03,,53.70,14.70,-19.40,,-9.24,-6.16,-3.43,,-11.49,5.04,-12.14,,21.14,17.27,-7.05,,18.24,-3.91,-2.32,,-0.91,6.12,10.74,-0.38,-1.74,11.50,-26.17,-0.05,1.52,0.93,6.21,15.42,-5.84,-1.08,-10.93,0.76,2.62,-1.94,2.36
BalanceOtherNoncurrentAssets_qq,,-100.00,,,-58.16,123.28,-100.00,,4.79,4.71,-100.00,,,7.90,-100.00,,-99.93,109.09,-100.00,,-36.66,49.91,-100.00,,7.30,-4.80,-100.00,,-38.22,7.50,-100.00,,-6.59,-5.75,6.67,-13.05,1.86,15.59,5.06,-20.56,-4.17,8.96,-14.27,5.36,-1.07,0.27,19.70,-0.34,17.19,9.85,10.63,-43.92,-5.81,28.72
BalanceOtherNoncurrentAssets_sq,,-27.40,,,-1.83,-26.24,-100.00,,2.88,-13.08,-100.00,,,5.90,-100.00,,3.09,11.76,-100.00,,-4.38,6.18,-100.00,,3.12,8.40,-100.00,,-1.58,3.29,-7.38,,-0.98,1.44,1.11,-6.88,0.44,6.16,-3.51,2.50,1.58,-2.94,0.02,8.40,-0.37,2.50,-1.56,-4.90,0.42,-1.84,2.45,1.15,-0.37,3.86
BalanceCurrentAssets,14106000,,,14673000,29622000,28875000,,28436000,28648000,23435000,,98617000,81097000,85982000,,87614000,92270000,227692000,,266416000,268950000,257549000,,252087000,265501000,256347000,,480882000,480242000,353844000,,45273000,44019000,39382000,26344000,27290000,29963000,23068000,24126000,45788000,44836000,45313000,40801000,36188000,35774000,13804000,14728000,14141000,13403000,39329000,40125000,39336000,40352000,48530000
BalanceCurrentAssets_yy,,,,,110.00,,,93.80,-3.29,-18.84,,246.80,183.08,266.90,,-11.16,13.78,164.81,,204.08,191.48,13.11,,-5.38,-1.28,-0.47,,90.76,80.88,38.03,,-90.59,-90.83,-88.87,,-39.72,-31.93,-41.43,-8.42,67.78,49.64,96.43,69.12,-20.97,-20.21,-69.54,-63.90,-60.92,-62.53,184.91,172.44,178.17,201.07,23.39
BalanceCurrentAssets_sy,,,,,10.75,,,60.16,63.08,71.48,,104.47,96.78,41.75,,15.98,15.14,15.93,,-7.52,-11.62,-4.12,,-10.35,-9.62,-1.74,,3.78,1.92,0.94,,-8.23,-12.76,-12.17,,0.13,-2.58,-1.21,1.93,4.26,4.28,10.76,7.03,1.12,-1.91,-3.57,1.18,5.70,14.16,12.40,13.98,13.28,13.37,13.97
BalanceCurrentAssets_qq,,-100.00,,,101.88,-2.52,-100.00,,0.75,-18.20,-100.00,,-17.77,6.02,-100.00,,5.31,146.77,-100.00,,0.95,-4.24,-100.00,,5.32,-3.45,-100.00,,-0.13,-26.32,-100.00,,-2.77,-10.53,-33.11,3.59,9.79,-23.01,4.59,89.79,-2.08,1.06,-9.96,-11.31,-1.14,-61.41,6.69,-3.99,-5.22,193.43,2.02,-1.97,2.58,20.27
BalanceCurrentAssets_sq,,-20.30,,,5.14,-15.66,-100.00,,3.49,5.31,-100.00,,1.52,2.98,-100.00,,1.24,0.42,-100.00,,-6.89,1.86,-100.00,,-0.23,2.92,-100.00,,-0.13,0.61,-26.86,,-3.09,0.77,-0.68,,-1.76,-2.30,3.40,2.88,0.87,1.06,-1.20,-5.39,0.03,3.98,2.05,-3.88,5.43,4.15,3.30,0.85,2.58,1.20
BalanceInventory,,,,,,,,,,,,,,,,,,,,0,,,,14989000,19740000,25366000,,31234000,25747000,23429000,,17865000,15218000,11858000,9701000,5350000,5505000,7102000,8574000,10767000,12544000,14697000,9195000,1171000,776000,777000,777000,350000,,,,,,
BalanceInventory_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.38,30.43,-7.64,,-42.80,-40.89,-49.39,,-70.05,-63.83,-40.11,-11.62,101.25,127.87,106.94,7.24,-89.12,-93.81,-94.71,-91.55,-70.11,-100.00,-100.00,-100.00,-100.00,,
BalanceInventory_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76,1.14,-2.46,,-1.32,-8.68,-12.92,,-9.10,-9.58,-8.50,-12.60,-8.72,-2.13,-2.06,-3.43,-3.72,-10.98,-5.84,-1.44,10.48,6.00,8.83,2.22,-0.09,,
BalanceInventory_qq,,,,,,,,,,,,,,,,,,,,,,,,,31.70,28.50,-100.00,,-17.57,-9.00,-100.00,,-14.82,-22.08,-18.19,-44.85,2.90,29.01,20.73,25.58,16.50,17.16,-37.44,-87.26,-33.73,0.13,,-54.95,-100.00,,,,,
BalanceInventory_sq,,,,,,,,,,,,,,,,,,,,,,,,,1.77,5.31,-100.00,,-1.54,0.45,-37.68,,-3.30,0.09,0.14,-4.61,-1.70,0.26,-0.21,-5.56,0.45,-0.09,0.11,-6.19,-0.50,2.90,,-3.38,0.12,,,,,
BalanceCurrentReceivables,3990000,,,4547000,11270000,8605000,,10100000,15667000,14186000,,23930000,19697000,15033000,,21518000,37975000,35218000,,12514000,25081000,23703000,,13399000,24112000,11762000,,1588000,3980000,1184000,,1074000,1286000,1814000,1108000,2117000,2122000,671000,671000,640000,1463000,2392000,1224000,593000,392000,661000,697000,621000,629000,3710000,5216000,524000,694000,642000
BalanceCurrentReceivables_yy,,,,,182.46,,,122.12,39.02,64.86,,136.93,25.72,5.97,,-10.08,92.80,134.27,,-41.84,-33.95,-32.70,,7.07,-3.86,-50.38,,-88.15,-83.49,-89.93,,-32.37,-67.69,53.21,,97.11,65.01,-63.01,-39.44,-69.77,-31.06,256.48,82.41,-7.34,-73.21,-72.37,-43.06,4.72,60.46,461.27,648.35,-15.62,10.33,-82.70
BalanceCurrentReceivables_sy,,,,,2.20,,,35.07,52.93,66.30,,15.27,21.44,43.32,,4.12,4.24,-9.58,,-18.48,-25.50,-17.34,,4.64,15.58,1.14,,-9.96,-10.77,-6.49,,-7.28,-13.60,-14.29,,16.64,11.89,-2.60,19.57,-10.19,5.94,27.92,4.52,-4.14,-14.17,-2.48,-2.41,-6.18,7.62,-3.14,10.40,7.54,14.28,19.21
BalanceCurrentReceivables_qq,,-100.00,,,147.86,-23.65,-100.00,,55.12,-9.45,-100.00,,-17.69,-23.68,-100.00,,76.48,-7.26,-100.00,,100.42,-5.49,-100.00,,79.95,-51.22,-100.00,,150.63,-70.25,-100.00,,19.74,41.06,-38.92,91.06,0.24,-68.38,,-4.62,128.59,63.50,-48.83,-51.55,-33.90,68.62,5.45,-10.90,1.29,489.83,40.59,-89.95,32.44,-7.49
BalanceCurrentReceivables_sq,,-31.24,,,-23.17,-46.76,-100.00,,2.32,-21.11,-100.00,,-6.05,2.86,-100.00,,0.62,-6.76,-100.00,,-6.46,9.77,-100.00,,6.40,-0.06,-100.00,,-3.63,-0.40,-54.69,,-1.90,9.86,2.12,8.59,-0.09,-5.40,,-4.64,9.95,5.15,-1.89,-6.97,0.75,-1.98,-1.46,-10.90,4.85,-3.16,10.31,-3.49,7.13,2.39
BalanceCurrentInvestments,,,,1325000,,,,,,,,,,,,,,,,0,,,,13000,13000,13000,,,,,,,,,,,,,,,,,,,,,,,,31841000,30895000,30452000,27876000,38298000
BalanceCurrentInvestments_yy,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,-100.00,-100.00,-100.00,,,,,,,,,,,,,,,,,,,,,,,,20.28
BalanceCurrentInvestments_sy,,,,,,,,-93.16,,,,,,,,,,,,,,,,,,,,-89.29,-13.64,-80.19,,,,,,,,,,,,,,,,,,,,,,,,19.34
BalanceCurrentInvestments_qq,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,-2.97,-1.43,-8.46,37.39
BalanceCurrentInvestments_sq,,,,,-1.56,,,,,,,,,,,,,,,,,,,,,,-100.00,,,,,,,,,,,,,,,,,,,,,,,,0.14,-3.00,1.54,3.03
BalanceCash,10116000,,,8801000,18352000,20270000,,18336000,12981000,9249000,,74687000,61400000,70949000,,66096000,54295000,192474000,,253902000,243869000,233846000,,223686000,221636000,219206000,,448060000,450515000,329231000,,26334000,27515000,25710000,15535000,19823000,22336000,15295000,14881000,34381000,30829000,28224000,30382000,34424000,34606000,12366000,13254000,13170000,12774000,3778000,4014000,8360000,11782000,9590000
BalanceCash_yy,,,,,81.42,,,108.34,-29.27,-54.37,,307.32,373.00,667.10,,-11.50,-11.57,171.29,,284.14,349.16,21.49,,-11.90,-9.12,-6.26,,100.31,103.27,50.19,,-94.12,-93.89,-92.19,,-24.72,-18.82,-40.51,-4.21,73.44,38.02,84.53,104.17,0.13,12.25,-56.19,-56.38,-61.74,-63.09,-69.45,-69.71,-36.52,-7.77,153.84
BalanceCash_sy,,,,,21.58,,,206.02,0.40,3.65,,32.32,22.54,-29.18,,-33.14,-29.17,-17.26,,-21.13,5.56,25.02,,52.86,3.39,-6.26,,0.13,-6.94,10.34,,-13.20,-27.90,-27.90,,16.34,24.49,6.73,-2.98,7.76,-12.40,-5.70,-5.60,-3.37,3.56,5.38,10.24,-18.20,27.96,12.58,16.66,10.20,17.00,23.06
BalanceCash_qq,,-100.00,,,108.52,10.45,-100.00,,-29.20,-28.75,-100.00,,-17.79,15.55,-100.00,,-17.85,254.50,-100.00,,-3.95,-4.11,-100.00,,-0.92,-1.10,-100.00,,0.55,-26.92,-100.00,,4.48,-6.56,-39.58,27.60,12.68,-31.52,-2.71,131.04,-10.33,-8.45,7.65,13.30,0.53,-64.27,7.18,-0.63,-3.01,-70.42,6.25,108.27,40.93,-18.60
BalanceCash_sq,,-65.44,,,12.53,-12.52,-100.00,,-45.11,-25.82,-100.00,,-14.46,-13.61,-100.00,,-17.90,-5.90,-100.00,,5.80,9.31,-100.00,,-9.78,0.15,-100.00,,-9.84,2.33,-73.59,,-6.67,-1.98,-5.14,4.76,1.70,1.67,-0.04,27.72,-7.48,-2.46,-1.93,11.28,-15.98,10.42,4.48,5.33,0.32,-0.77,-12.91,21.11,9.24,5.57
BalanceOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceOtherCurrentAssets_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceAssetsForSale_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BalanceTotalAssets,122178000,,,123397000,186700000,202314000,,273195000,318245000,366459000,,992483000,980713000,926154000,,1084576000,1193146000,1279721000,,1129080000,1075617000,1128075000,,1083459000,1101575000,1096168000,,507075000,505890000,379691000,,71405000,70833000,71465000,72458000,64575000,67857000,72627000,74378000,72690000,75797000,76793000,72270000,64679000,66105000,76863000,78145000,78192000,78489000,79759000,81435000,81762000,85352000,85464000
BalanceTotalAssets_yy,,,,,52.81,,,121.40,70.46,81.13,,263.29,208.16,152.73,,9.28,21.66,38.18,,4.10,-9.85,-11.85,,-4.04,2.41,-2.83,,-53.20,-54.08,-65.36,,-85.92,-86.00,-81.18,,-9.57,-4.20,1.63,2.65,12.57,11.70,5.74,-2.83,-11.02,-12.79,0.09,8.13,20.89,18.73,3.77,4.21,4.57,8.74,7.15
BalanceTotalAssets_sy,,,,,13.21,,,57.56,62.81,89.94,,113.65,72.26,33.82,,20.32,27.50,24.64,,1.35,-8.16,-2.20,,0.29,5.56,5.01,,4.51,2.50,-0.09,,-4.77,-3.06,-3.40,,-1.75,-2.26,0.01,0.77,1.13,-2.17,5.92,6.88,0.10,2.38,0.75,1.64,5.60,6.24,5.49,4.88,6.00,8.82,8.67
BalanceTotalAssets_qq,,-100.00,,,51.30,8.36,-100.00,,16.49,15.15,-100.00,,-1.19,-5.56,-100.00,,10.01,7.26,-100.00,,-4.74,4.88,-100.00,,1.67,-0.49,-100.00,,-0.23,-24.95,-100.00,,-0.80,0.89,1.39,-10.88,5.08,7.03,2.41,-2.27,4.27,1.31,-5.89,-10.50,2.20,16.27,1.67,0.06,0.38,1.62,2.10,0.40,4.39,0.13
BalanceTotalAssets_sq,,-18.13,,,1.98,-10.34,-100.00,,6.31,7.52,-100.00,,1.72,0.42,-100.00,,5.37,-1.58,-100.00,,-3.61,4.70,-100.00,,0.74,2.00,-100.00,,-0.58,1.45,-4.28,,-0.26,1.13,1.10,-0.52,0.37,-0.61,1.18,1.07,0.20,0.96,0.23,-0.28,0.20,2.08,0.62,0.43,0.34,1.87,2.10,1.34,2.38,3.62
BalanceCapital,99179000,,,94724000,97144000,93307000,,95110000,94744000,93657000,,400838000,404000000,376918000,,431065000,471847000,458246000,,367084000,367669000,380503000,,375574000,382523000,388916000,,484840000,487997000,369702000,,64683000,64824000,65297000,65480000,57815000,57320000,58005000,58012000,59839000,59397000,59559000,60468000,61309000,63018000,63664000,63987000,63860000,63604000,64139000,65047000,64544000,67477000,68325000
BalanceCapital_yy,,,,,-2.05,,,0.41,-2.47,0.38,,321.45,326.41,302.45,,7.54,16.79,21.58,,-14.84,-22.08,-16.97,,2.31,4.04,2.21,,29.09,27.57,-4.94,,-86.66,-86.72,-82.34,,-10.62,-11.58,-11.17,-11.41,3.50,3.62,2.68,4.23,2.46,6.10,6.89,5.82,4.16,0.93,0.75,1.66,1.07,6.09,6.53
BalanceCapital_sy,,,,,-2.05,,,57.41,61.96,140.62,,184.06,137.79,36.10,,4.50,0.94,-0.64,,-2.50,2.74,3.78,,5.54,9.72,8.24,,7.30,4.63,3.00,,-1.00,0.83,0.04,,0.79,3.10,-1.94,2.54,0.17,-0.14,2.80,0.67,2.69,3.44,3.49,2.52,4.20,4.89,3.44,6.36,4.34,6.00,5.53
