,2005/Q1,2005/Q2,2005/Q3,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
IncomeNetGrossProfit_sy,,,,,-3.19,-12.58,37.61,26.28,29.05,-24.12,20.54,-10.98,-2.50,-6.92,-8.35,13.48,23.78,-2.44,-22.55,8.24,-30.72,17.73,15.67,35.45,42.15,28.55,101.72,46.83,80.68,24.42,-3.54,0.68,-15.14,2.15,-1.92,15.81,20.62,11.36,15.63,8.33,1.75,36.47,-10.74,-4.62,-24.35,-0.35,-21.83,-18.80,27.56,-26.78,2.48,-11.20,12.84,66.95
IncomeNetGrossProfit_qq,,89.59,13.44,10.68,11.09,27.31,-12.07,9.64,-45.00,9.48,82.12,66.43,-38.37,-61.18,52.30,-120.26,523.62,56.12,-11.58,-99.84,43250.00,13.09,-25.42,137.12,-11.84,10.75,-36.09,64.80,79.36,49.87,7.35,-57.29,24.07,10.45,-11.68,-4.31,-35.98,-52.90,37.47,60.78,-16.34,-88.10,203.04,-52.03,464.96,-18.36,-25.13,66.06,34.14,-49.45,-39.84,92.70,92.54,49.52
IncomeNetGrossProfit_sq,,-11.61,13.44,1.33,-2.44,37.48,43.31,-24.42,-22.84,-12.28,54.68,-31.86,43.44,-43.89,52.24,-32.61,20.17,-16.95,10.85,11.82,-31.57,72.29,-20.34,26.87,-27.36,48.96,47.20,-26.26,10.68,22.62,-9.19,-32.11,-15.02,18.24,8.90,-18.25,-26.63,28.52,-1.62,-18.55,-16.24,10.72,8.98,-20.98,-31.61,25.14,-5.30,-14.92,-5.19,-45.34,27.02,-44.47,31.62,-5.53
IncomeExtraordinarProfit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeExtraordinarProfit_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IncomeBeforeTaxProfit,10893000,20652000,23428000,25929000,28804000,36670000,32243000,35352000,19444000,21288000,38770000,64524000,39767000,15437000,23510000,-4762000,20173000,31494000,27847000,44000,19074000,21571000,16088000,38148000,33632000,37249000,23806000,39232000,70367000,105461000,113208000,48354000,59991000,66258000,58519000,55999000,35850000,16886000,23213000,37322000,31224000,3716000,11261000,5402000,30519000,24916000,18655000,30979000,41554000,21007000,12637000,24352000,46888000,70109000
IncomeBeforeTaxProfit_yy,,,,,164.43,77.56,37.63,36.34,-32.50,-41.95,20.24,82.52,104.52,-27.48,-39.36,-107.38,-49.27,104.02,18.45,100.92,-5.45,-31.51,-42.23,86600.00,76.32,72.68,47.97,2.84,109.23,183.12,375.54,23.25,-14.75,-37.17,-48.31,15.81,-40.24,-74.51,-60.33,-33.35,-12.90,-77.99,-51.49,-85.53,-2.26,570.51,65.66,473.47,36.16,-15.69,-32.26,-21.39,12.84,233.74
IncomeBeforeTaxProfit_sy,,,,,-3.19,-12.58,37.61,26.28,29.05,-24.12,20.54,-10.98,-2.50,-6.92,-8.35,13.48,23.78,-2.44,-22.55,8.24,-30.72,17.73,15.67,35.45,42.15,28.55,101.72,46.83,80.68,24.42,-3.54,0.68,-15.14,2.15,-1.92,15.81,20.62,11.36,15.63,8.33,1.75,36.47,-10.74,-4.62,-24.35,-0.35,-21.83,-18.80,27.56,-26.78,2.48,-11.20,12.84,66.95
IncomeBeforeTaxProfit_qq,,89.59,13.44,10.68,11.09,27.31,-12.07,9.64,-45.00,9.48,82.12,66.43,-38.37,-61.18,52.30,-120.26,523.62,56.12,-11.58,-99.84,43250.00,13.09,-25.42,137.12,-11.84,10.75,-36.09,64.80,79.36,49.87,7.35,-57.29,24.07,10.45,-11.68,-4.31,-35.98,-52.90,37.47,60.78,-16.34,-88.10,203.04,-52.03,464.96,-18.36,-25.13,66.06,34.14,-49.45,-39.84,92.70,92.54,49.52
IncomeBeforeTaxProfit_sq,,-11.61,13.44,1.33,-2.44,37.48,43.31,-24.42,-22.84,-12.28,54.68,-31.86,43.44,-43.89,52.24,-32.61,20.17,-16.95,10.85,11.82,-31.57,72.29,-20.34,26.87,-27.36,48.96,47.20,-26.26,10.68,22.62,-9.19,-32.11,-15.02,18.24,8.90,-18.25,-26.63,28.52,-1.62,-18.55,-16.24,10.72,8.98,-20.98,-31.61,25.14,-5.30,-14.92,-5.19,-45.34,27.02,-44.47,31.62,-5.53
IncomeDiscontinuedProfit,,-94000,,,,,,,,,,,,,,,,,0,,327000,1809000,5893000,-2140000,3370000,14442000,7034000,-978000,14000,-33000,14000,-3000,,,,,,,,,,,,,,,,,,,1401000,-1092000,-1560000,-104000
IncomeDiscontinuedProfit_yy,,,,,,100.00,,,,,,,,,,,,,,,,,,,930.58,698.34,19.36,54.30,-99.58,-100.23,-99.80,99.69,-100.00,100.00,-100.00,100.00,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_sy,,,,,,18.32,,,,,,,,,,,,,,,,,,,492.26,399.17,-40.32,-22.85,0.21,-100.23,-99.80,95.07,-100.00,-707.62,-100.00,-115.15,,,,,,,,,,,,,,,,,,
IncomeDiscontinuedProfit_qq,,,100.00,,,,,,,,,,,,,,,,,,,453.21,225.76,-136.31,257.48,328.55,-51.29,-113.90,101.43,-335.71,142.42,-121.43,100.00,,,,,,,,,,,,,,,,,,,-177.94,-42.86,93.33
IncomeDiscontinuedProfit_sq,,,51.06,,,,,,,,,,,,,,,,,,,113.44,171.95,-0.38,62.23,214.27,-51.29,-113.90,99.58,-293.33,-59.30,30.90,57.63,,,,,,,,,,,,,,,,,,,-78.57,99.79,11.43
IncomeNetProfit,8736000,19422000,18315000,21583000,23007000,30344000,26245000,29721000,15660000,16590000,32236000,52344000,31196000,12173000,19647000,-3855000,16171000,21160000,24440000,-2875000,15291000,18687000,18898000,27148000,30079000,44366000,24487000,29766000,56385000,84306000,92758000,54469000,49359000,52550000,48688000,62591000,28989000,17572000,24073000,29618000,28975000,3972000,11326000,7214000,27659000,22314000,17693000,26166000,36783000,14555000,11471000,-5979000,38931000,58948000
IncomeNetProfit_yy,,,,,163.36,56.24,43.30,37.71,-31.93,-45.33,22.83,76.12,99.21,-26.62,-39.05,-107.36,-48.16,73.83,24.40,25.42,-5.44,-11.69,-22.68,1044.28,96.71,137.42,29.57,9.64,87.46,90.02,278.81,82.99,-12.46,-37.67,-47.51,14.91,-41.27,-66.56,-50.56,-52.68,-0.05,-77.40,-52.95,-75.64,-4.54,461.78,56.22,262.71,32.99,-34.77,-35.17,-122.85,5.84,305.00
IncomeNetProfit_sy,,,,,12.71,-21.09,35.95,35.86,29.88,-26.13,18.97,-20.48,-17.08,-1.40,-5.61,-14.26,7.08,-20.34,-23.90,16.28,-43.96,11.82,26.46,31.86,47.72,32.70,120.58,25.00,87.35,60.04,-7.14,-2.90,-13.29,0.50,-8.29,12.69,21.99,18.11,8.53,0.85,-0.50,7.94,-13.74,-14.78,-21.34,-0.82,-28.61,-18.38,24.94,-22.94,8.87,12.09,26.02,6.38
IncomeNetProfit_qq,,122.32,-5.70,17.84,6.60,31.89,-13.51,13.24,-47.31,5.94,94.31,62.38,-40.40,-60.98,61.40,-119.62,519.48,30.85,15.50,-111.76,631.86,22.21,1.13,43.66,10.80,47.50,-44.81,21.56,89.43,49.52,10.03,-41.28,-9.38,6.46,-7.35,28.56,-53.69,-39.38,37.00,23.03,-2.17,-86.29,185.15,-36.31,283.41,-19.32,-20.71,47.89,40.58,-60.43,-21.19,-152.12,751.13,51.42
IncomeNetProfit_sq,,-4.45,3.78,17.08,-21.44,32.78,43.18,-49.65,-7.60,-16.98,17.67,-37.71,27.92,-43.49,47.14,-47.04,38.41,-29.29,16.04,12.99,-30.04,70.26,-17.34,29.16,-34.46,62.43,38.97,-34.80,25.52,44.86,-5.65,-20.36,-14.11,18.12,6.58,-18.15,-28.48,43.85,-4.50,-26.53,-16.24,-0.46,10.54,-24.18,-32.79,20.12,-4.94,-28.30,-6.28,15.93,28.75,-74.79,88.84,-2.07
IncomeShareholderNetProfit,8673000,18522000,19042000,21819000,22355000,29930000,25677000,28971000,15704000,16613000,31672000,51364000,30630000,12205000,19499000,-3264000,15866000,20350000,24431000,-2620000,15220000,18992000,18668000,27144000,29221000,41373000,20842000,27748000,53306000,78492000,88557000,51451000,45014000,51958000,48185000,62470000,28987000,17572000,24075000,29618000,28981000,4481000,11291000,7207000,27549000,22302000,17807000,26162000,36781000,14557000,10795000,-13604000,32788000,56849000
IncomeShareholderNetProfit_yy,,,,,157.75,61.59,34.84,32.78,-29.75,-44.49,23.35,77.29,95.05,-26.53,-38.43,-106.35,-48.20,66.73,25.29,19.73,-4.07,-6.67,-23.59,1136.03,91.99,117.84,11.65,2.23,82.42,89.72,324.90,85.42,-15.56,-33.80,-45.59,21.42,-35.60,-66.18,-50.04,-52.59,-0.02,-74.50,-53.10,-75.67,-4.94,397.70,57.71,263.01,33.51,-34.73,-39.38,-152.00,-10.86,290.53
IncomeShareholderNetProfit_sy,,,,,28.84,-21.45,35.95,19.12,60.40,-25.72,19.55,-21.04,-18.72,-0.30,1.94,-13.47,7.08,-14.28,-22.51,5.95,-45.38,6.59,27.09,29.64,41.65,32.10,112.42,22.96,84.84,67.90,-7.08,-2.89,-15.56,-2.23,-5.29,19.54,21.99,17.85,5.78,0.49,-1.08,0.10,-16.38,-13.05,-21.34,-0.74,-28.52,-8.74,27.51,-17.73,11.85,-42.07,27.89,5.03
IncomeShareholderNetProfit_qq,,113.56,2.81,14.58,2.46,33.89,-14.21,12.83,-45.79,5.79,90.65,62.17,-40.37,-60.15,59.76,-116.74,586.09,28.26,20.05,-110.72,680.92,24.78,-1.71,45.40,7.65,41.59,-49.62,33.14,92.11,47.25,12.82,-41.90,-12.51,15.43,-7.26,29.65,-53.60,-39.38,37.01,23.02,-2.15,-84.54,151.98,-36.17,282.25,-19.05,-20.16,46.92,40.59,-60.42,-25.84,-226.02,341.02,73.38
IncomeShareholderNetProfit_sq,,25.19,2.81,14.58,-20.12,34.91,43.18,-57.22,-7.60,-17.01,17.72,-38.25,27.92,-46.70,55.18,-47.04,38.41,-31.90,12.43,10.06,-22.29,69.64,-17.77,31.29,-33.03,63.07,34.53,-24.42,22.34,46.60,-7.47,-8.46,-15.12,18.12,2.85,-17.42,-28.48,42.50,-4.51,-27.08,-16.13,-3.74,30.73,-25.32,-32.79,32.09,-4.94,-31.30,1.20,16.36,17.84,-74.79,81.54,-2.91
BalanceNoncurrentAssets,183666000,204509000,,309248000,306291000,308229000,,321833000,321085000,516452000,,537004000,534869000,540478000,,553272000,539001000,521702000,,509434000,555906000,595094000,,696907000,891547000,622721000,,631199000,622081000,734818000,,765715000,751118000,739600000,740826000,744575000,728094000,694186000,665357000,780686000,750175000,727574000,703444000,701221000,694608000,671387000,659407000,669724000,644059000,1106071000,1099206000,1098747000,1084220000,1152647000
BalanceNoncurrentAssets_yy,,,,,66.77,50.72,,4.07,4.83,67.55,,66.86,66.58,4.65,,3.03,0.77,-3.47,,-7.92,3.14,14.07,,36.80,60.38,4.64,,-9.43,-30.22,18.00,,21.31,20.74,0.65,,-2.76,-3.07,-6.14,-10.19,4.85,3.03,4.81,5.72,-10.18,-7.41,-7.72,-6.26,-4.49,-7.28,64.74,66.70,64.06,68.34,4.21
BalanceNoncurrentAssets_sy,,,,,10.50,4.96,,9.36,11.21,14.91,,53.19,31.69,24.14,,15.40,16.80,9.32,,4.14,2.02,7.08,,11.82,10.75,9.73,,4.08,8.00,11.08,,5.93,7.88,6.80,,3.57,5.68,3.82,6.35,4.77,4.76,6.90,6.33,3.58,4.73,2.42,1.08,4.57,1.90,3.62,2.71,-1.13,-0.78,-2.37
BalanceNoncurrentAssets_qq,,11.35,-100.00,,-0.96,0.63,-100.00,,-0.23,60.85,-100.00,,-0.40,1.05,-100.00,,-2.58,-3.21,-100.00,,9.12,7.05,-100.00,,27.93,-30.15,-100.00,,-1.44,18.12,-100.00,,-1.91,-1.53,0.17,0.51,-2.21,-4.66,-4.15,17.33,-3.91,-3.01,-3.32,-0.32,-0.94,-3.34,-1.78,1.56,-3.83,71.73,-0.62,-0.04,-1.32,6.31
BalanceNoncurrentAssets_sq,,-0.83,-100.00,,-1.04,1.86,-100.00,,0.60,1.62,-100.00,,1.63,4.58,-100.00,,1.60,-1.20,-100.00,,0.69,2.85,-100.00,,0.01,0.18,-100.00,,-0.20,0.88,0.37,,0.34,2.73,-0.18,0.88,-0.13,-0.20,0.28,2.36,0.65,1.14,1.04,0.21,-0.55,-0.12,-0.23,1.56,0.33,0.27,-0.62,-1.20,0.14,0.89
BalanceIntangibleAssets,52515000,69998000,,87432000,87251000,90254000,,90665000,90993000,99407000,,100812000,101107000,101213000,,101456000,101098000,101442000,,105327000,107261000,125295000,,126788000,208629000,176634000,,181514000,180648000,185578000,,184574000,177817000,178086000,179524000,185979000,182272000,180128000,179866000,239820000,237781000,236015000,234367000,233489000,234226000,233459000,229160000,228013000,226730000,280348000,276022000,272669000,271225000,271249000
BalanceIntangibleAssets_yy,,,,,66.14,28.94,,3.70,4.29,10.14,,11.19,11.12,1.82,,0.64,-0.01,0.23,,3.82,6.10,23.51,,20.38,94.51,40.97,,43.16,-13.41,5.06,,1.69,-1.57,-4.04,,0.76,2.51,1.15,0.19,28.95,30.45,31.03,30.30,-2.64,-1.50,-1.08,-2.22,-2.35,-3.20,20.08,20.45,19.58,19.62,-3.25
BalanceIntangibleAssets_sy,,,,,51.21,27.77,,8.17,4.29,14.71,,15.97,40.21,15.61,,7.86,12.86,7.86,,4.80,8.62,12.54,,16.15,9.30,0.61,,3.07,1.65,2.91,,-1.19,-0.39,-0.78,,2.66,0.98,2.90,1.03,5.36,5.61,3.97,10.05,-2.23,2.29,0.37,-2.22,-1.84,-3.78,0.19,-1.37,0.92,3.92,-0.18
BalanceIntangibleAssets_qq,,33.29,-100.00,,-0.21,3.44,-100.00,,0.36,9.25,-100.00,,0.29,0.10,-100.00,,-0.35,0.34,-100.00,,1.84,16.81,-100.00,,64.55,-15.34,-100.00,,-0.48,2.73,-100.00,,-3.66,0.15,0.81,3.60,-1.99,-1.18,-0.15,33.33,-0.85,-0.74,-0.70,-0.37,0.32,-0.33,-1.84,-0.50,-0.56,23.65,-1.54,-1.21,-0.53,0.01
BalanceIntangibleAssets_sq,,8.75,-100.00,,-5.08,2.63,-100.00,,-2.36,-2.94,-100.00,,0.67,-0.76,-100.00,,3.14,-0.40,-100.00,,0.21,0.08,-100.00,,-0.96,-1.30,-100.00,,-1.64,-0.53,-6.69,,-1.04,-0.54,-0.12,0.78,-0.66,0.53,-0.86,0.80,-2.02,0.21,-0.65,-1.48,-1.14,-1.46,-1.85,-0.50,-2.00,-0.80,-0.62,-1.23,-1.32,-1.11
BalanceProperty,106078000,107513000,,195578000,196182000,195089000,,206773000,207328000,382209000,,393902000,392008000,390364000,,384107000,378315000,366331000,,352017000,348884000,407125000,,499464000,597994000,386088000,,393373000,386964000,488564000,,493483000,482930000,491049000,481345000,477259000,461736000,434687000,417279000,453882000,433283000,424022000,397673000,391998000,385260000,375127000,357898000,359379000,342879000,709524000,669779000,708751000,629305000,672412000
BalanceProperty_yy,,,,,84.94,81.46,,5.72,5.68,95.92,,90.50,89.08,2.13,,-2.49,-3.49,-6.16,,-8.35,-7.78,11.14,,41.89,71.40,-5.17,,-21.24,-35.29,26.54,,25.45,24.80,0.51,,-3.29,-4.39,-11.48,-13.31,-4.90,-6.16,-2.45,-4.70,-13.63,-11.08,-11.53,-10.00,-8.32,-11.00,89.14,87.14,97.22,83.54,-5.23
BalanceProperty_sy,,,,,3.04,3.91,,5.72,5.68,8.68,,36.80,42.15,32.57,,13.97,12.74,6.72,,1.22,-1.90,3.48,,13.71,9.59,9.38,,1.94,4.03,7.69,,7.86,7.16,7.32,,-0.68,2.88,1.95,5.19,6.25,5.18,6.04,4.72,4.28,2.27,2.50,1.84,0.53,0.29,0.86,0.97,-1.83,-2.68,-1.61
BalanceProperty_qq,,1.35,-100.00,,0.31,-0.56,-100.00,,0.27,84.35,-100.00,,-0.48,-0.42,-100.00,,-1.51,-3.17,-100.00,,-0.89,16.69,-100.00,,19.73,-35.44,-100.00,,-1.63,26.26,-100.00,,-2.14,1.68,-1.98,-0.85,-3.25,-5.86,-4.00,8.77,-4.54,-2.14,-6.21,-1.43,-1.72,-2.63,-4.59,0.41,-4.59,106.93,-5.60,5.82,-11.21,6.85
BalanceProperty_sq,,0.36,-100.00,,-0.51,-0.43,-100.00,,0.27,1.52,-100.00,,1.40,2.79,-100.00,,0.20,-0.80,-100.00,,-0.58,1.80,-100.00,,-0.42,-0.16,-100.00,,-0.19,1.30,-0.64,,-0.39,0.56,-0.61,0.55,0.09,-0.68,-0.28,2.16,0.66,0.42,0.34,0.56,-1.14,0.21,-0.64,0.41,-0.33,-0.71,-0.99,-1.15,-0.89,-0.35
BalanceNoncurrentReceivables,14055000,12498000,,5718000,4438000,3988000,,6403000,5395000,4445000,,5500000,6073000,8226000,,8383000,5271000,6165000,,9210000,6077000,17190000,,27170000,23703000,12471000,,9759000,5160000,5461000,,11890000,11450000,3510000,4450000,4122000,794000,448000,311000,25589000,8770000,8194000,6150000,8017000,9574000,5745000,5879000,22653000,10114000,41913000,35058000,50234000,53053000,77686000
BalanceNoncurrentReceivables_yy,,,,,-68.42,-68.09,,11.98,21.56,11.46,,-14.10,12.57,85.06,,52.42,-13.21,-25.05,,9.87,15.29,178.83,,195.01,290.04,-27.45,,-64.08,-78.23,-56.21,,21.84,121.90,-35.73,,-65.33,-93.07,-87.24,-93.01,520.79,1004.53,1729.02,1877.49,-68.67,9.17,-29.89,-4.41,182.56,5.64,629.56,496.33,121.75,424.55,85.35
BalanceNoncurrentReceivables_sy,,,,,-8.26,-6.01,,9.51,21.56,95.86,,-17.84,-9.42,-8.83,,80.17,-36.06,-28.61,,-13.44,-17.18,0.18,,31.96,17.08,0.86,,125.22,-8.90,-23.69,,-34.02,-41.61,-14.07,,-20.46,-10.08,-10.50,-28.12,-3.19,-28.83,-25.17,-18.84,-10.20,0.81,-0.08,-2.20,-6.40,-8.72,-3.46,-6.34,,-5.58,-5.89
BalanceNoncurrentReceivables_qq,,-11.08,-100.00,,-22.39,-10.14,-100.00,,-15.74,-17.61,-100.00,,10.42,35.45,-100.00,,-37.12,16.96,-100.00,,-34.02,182.87,-100.00,,-12.76,-47.39,-100.00,,-47.13,5.83,-100.00,,-3.70,-69.34,26.78,-7.37,-80.74,-43.58,-30.58,8127.97,-65.73,-6.57,-24.95,30.36,19.42,-39.99,2.33,285.32,-55.35,314.41,-16.36,43.29,5.61,46.43
BalanceNoncurrentReceivables_sq,,-11.08,-100.00,,-5.14,-10.14,-100.00,,0.48,-2.62,-100.00,,5.21,-3.91,-100.00,,-2.38,-7.28,-100.00,,-11.45,7.27,-100.00,,-4.27,-0.56,-100.00,,-7.72,2.93,-14.78,,-12.18,-0.89,-0.98,-2.65,,-0.24,-1.86,-4.14,-18.28,-1.10,0.34,1.96,,-2.14,-0.52,-1.88,-2.08,-1.05,,-1.96,-3.20,-1.62
BalanceNoncurrInvestments,109000,3759000,,2592000,1624000,2131000,,1626000,1632000,1599000,,12383000,12933000,15956000,,18656000,18656000,18656000,,18656000,70536000,18150000,,19129000,20271000,20504000,,20768000,24656000,20966000,,22044000,25201000,20940000,24197000,20898000,23429000,18672000,21714000,18763000,25537000,18966000,28869000,26801000,26326000,19763000,26323000,20123000,26492000,35309000,82310000,27723000,85861000,35345000
BalanceNoncurrInvestments_yy,,,,,1389.91,-43.31,,-37.27,0.49,-24.96,,661.56,692.46,897.87,,50.66,44.25,16.92,,,278.09,-2.71,,2.54,-71.26,12.97,,8.57,21.63,2.25,,6.14,2.21,-0.12,,-5.20,-7.03,-10.83,-10.26,-10.22,9.00,1.57,32.95,42.84,3.09,4.20,-8.82,-24.92,0.63,78.66,212.69,37.77,224.10,0.10
BalanceNoncurrInvestments_sy,,,,,,,,,19.57,162.14,,9.24,9.27,231.78,,-27.40,-3.05,-5.32,,,2.90,,,0.46,-4.83,-1.41,,-1.01,,,,,,-0.06,,-1.03,-3.08,-1.49,-4.53,,,-0.13,0.96,-1.05,-1.05,-3.08,-8.82,,,,,-22.74,-23.74,-0.77
BalanceNoncurrInvestments_qq,,3348.62,-100.00,,-37.35,31.22,-100.00,,0.37,-2.02,-100.00,,4.44,23.37,-100.00,,,,-100.00,,278.09,-74.27,-100.00,,5.97,1.15,-100.00,,18.72,-14.97,-100.00,,14.32,-16.91,15.55,-13.63,12.11,-20.30,16.29,-13.59,36.10,-25.73,52.21,-7.16,-1.77,-24.93,33.19,-23.55,31.65,33.28,133.11,-66.32,209.71,-58.83
BalanceNoncurrInvestments_sq,,,-100.00,,-0.22,,-100.00,,,,-100.00,,0.02,,-100.00,,,,-100.00,,,,-100.00,,,,-100.00,,,,,,0.39,,,-0.06,,,,3.91,,,,-0.26,,,,,,,,-29.33,,
BalanceOtherNoncurrentAssets,10909000,10741000,,17928000,16796000,16767000,,16366000,15737000,28792000,,24407000,22748000,24719000,,40670000,35661000,29108000,,24224000,23148000,27334000,,24356000,40950000,27024000,,25785000,24653000,34249000,,53724000,53720000,46015000,51310000,56317000,59863000,60251000,46187000,42632000,44804000,40377000,36385000,40916000,39222000,37293000,40147000,39556000,37844000,38977000,36037000,39370000,44776000,95955000
BalanceOtherNoncurrentAssets_yy,,,,,53.96,56.10,,-8.71,-6.31,71.72,,49.13,44.55,-14.15,,66.63,56.77,17.76,,-40.44,-35.09,-6.09,,0.54,76.91,-1.13,,5.87,-39.80,26.74,,108.35,117.90,34.35,,4.83,11.44,30.94,-9.98,-24.30,-25.16,-32.99,-21.22,-4.03,-12.46,-7.64,10.34,-3.32,-3.51,4.52,-10.24,-0.47,18.32,146.18
BalanceOtherNoncurrentAssets_sy,,,,,27.78,9.42,,29.57,36.03,15.36,,7.10,-4.16,5.29,,58.84,56.77,6.46,,-19.69,-39.85,-7.08,,0.27,11.17,5.10,,4.02,24.08,24.95,,8.49,1.36,13.71,,20.32,33.40,13.92,13.66,-0.02,6.36,-5.24,1.38,-0.12,9.08,3.50,7.19,11.68,9.52,13.38,8.49,-4.70,-4.82,-2.76
BalanceOtherNoncurrentAssets_qq,,-1.54,-100.00,,-6.31,-0.17,-100.00,,-3.84,82.96,-100.00,,-6.80,8.66,-100.00,,-12.32,-18.38,-100.00,,-4.44,18.08,-100.00,,68.13,-34.01,-100.00,,-4.39,38.92,-100.00,,-0.01,-14.34,11.51,9.76,6.30,0.65,-23.34,-7.70,5.09,-9.88,-9.89,12.45,-4.14,-4.92,7.65,-1.47,-4.33,2.99,-7.54,9.25,13.73,114.30
BalanceOtherNoncurrentAssets_sq,,4.66,-100.00,,-0.74,2.62,-100.00,,-1.62,-5.80,-100.00,,0.96,8.66,-100.00,,2.27,-16.68,-100.00,,-3.49,17.58,-100.00,,-0.95,1.37,-100.00,,-1.66,0.39,-2.12,,-0.40,9.08,-0.02,2.39,1.02,1.44,-0.06,-3.76,1.85,0.51,1.49,-4.24,8.83,-0.14,2.96,5.02,-1.99,2.60,-1.58,-2.80,2.80,-0.68
BalanceCurrentAssets,206262000,182463000,,338517000,337317000,344332000,,478359000,511097000,663345000,,627373000,699816000,665980000,,756038000,665832000,613174000,,543727000,486193000,546470000,,580770000,699664000,488743000,,582396000,675066000,784905000,,797925000,887638000,834899000,829130000,804633000,797156000,739653000,395362000,557276000,632812000,459094000,484206000,557719000,979700000,1051340000,1099023000,1103333000,1120548000,1881668000,1933373000,2016449000,1981875000,2002440000
BalanceCurrentAssets_yy,,,,,63.54,88.71,,41.31,51.52,92.65,,31.15,36.92,0.40,,20.51,-4.86,-7.93,,-28.08,-26.98,-10.88,,6.81,43.91,-10.56,,0.28,-3.52,60.60,,37.01,31.49,6.37,,0.84,-10.19,-11.41,-52.32,-30.74,-20.62,-37.93,22.47,0.08,54.82,129.00,126.97,97.83,14.38,78.98,75.92,82.76,76.87,6.42
BalanceCurrentAssets_sy,,,,,16.57,15.68,,22.48,27.36,34.38,,20.25,9.86,7.89,,6.13,5.64,-5.48,,-3.70,-0.20,8.27,,10.75,11.23,11.18,,20.14,16.02,17.68,,4.24,1.76,1.93,,1.71,4.04,2.97,5.22,1.97,8.87,10.94,5.41,6.60,4.73,2.03,-4.06,3.75,2.33,-0.62,2.77,0.90,6.13,7.19
BalanceCurrentAssets_qq,,-11.54,-100.00,,-0.35,2.08,-100.00,,6.84,29.79,-100.00,,11.55,-4.83,-100.00,,-11.93,-7.91,-100.00,,-10.58,12.40,-100.00,,20.47,-30.15,-100.00,,15.91,16.27,-100.00,,11.24,-5.94,-0.69,-2.95,-0.93,-7.21,-46.55,40.95,13.55,-27.45,5.47,15.18,75.66,7.31,4.54,0.39,1.56,67.92,2.75,4.30,-1.71,1.04
BalanceCurrentAssets_sq,,6.51,-100.00,,-0.86,3.30,-100.00,,5.64,10.74,-100.00,,-3.41,7.21,-100.00,,-2.61,-0.22,-100.00,,0.55,4.69,-100.00,,5.78,4.88,-100.00,,0.80,3.32,-2.42,,-1.97,0.72,2.95,-2.64,0.26,0.87,4.69,-1.67,6.48,3.18,0.86,2.12,1.75,1.10,1.43,-1.17,-0.62,0.47,2.75,-0.66,3.14,2.90
BalanceInventory,61028000,63854000,,97073000,102588000,109491000,,131592000,154632000,196801000,,190143000,208230000,224430000,,208191000,184048000,173716000,,133976000,123146000,124089000,,111166000,167656000,131121000,,129101000,155871000,151916000,,175617000,199772000,179353000,182477000,145419000,144271000,129761000,136517000,160109000,136506000,156052000,159267000,167134000,170233000,157846000,155150000,137700000,149905000,287661000,281298000,307701000,349831000,383070000
BalanceInventory_yy,,,,,68.10,71.47,,35.56,50.73,79.74,,44.49,34.66,14.04,,9.49,-11.61,-22.60,,-35.65,-33.09,-28.57,,-17.03,36.14,5.67,,16.13,-7.03,15.86,,36.03,28.16,18.06,,-17.20,-27.78,-27.65,-25.19,10.10,-5.38,20.26,16.66,4.39,24.71,1.15,-2.58,-17.61,-11.94,82.24,81.31,123.46,133.37,33.17
BalanceInventory_sy,,,,,19.70,17.83,,25.22,13.49,31.16,,6.81,17.64,14.04,,17.89,1.48,-10.44,,-5.53,-9.24,1.39,,9.10,19.15,21.19,,24.18,15.01,8.50,,-0.58,-0.54,0.88,,4.91,8.64,11.78,2.60,10.48,3.81,6.55,6.42,4.72,5.34,1.84,3.02,5.03,4.77,8.37,7.60,6.45,7.75,8.12
