,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_sy,-42.71,18.39,,,,-4.96,-16.93,0.56,,-25.93,-4.29,-12.98,,57.17,37.03,21.88,,7.42,-14.35,3.87,,3.95,3.49,0.81,,-8.57,2.04,-9.03,,-15.55,-5.47,-4.62,8.28,5.91,5.91,9.97,6.86,5.70,9.14,8.68,6.74,6.46,-5.49,-1.30,-4.54,-3.94,2.14,-1.13,2.87,-5.25,-6.47,-5.32
ZKO_qq,,,-6.61,-49.34,,,0.54,94.31,,,-7.46,-1.71,,,2.32,-0.16,,,-2.22,-2.66,,,22.01,-9.37,,,-1.42,-6.61,5.53,6.86,-0.32,-1.74,8.21,-0.93,-0.98,-1.16,-18.03,-5.31,4.46,-1.42,-4.51,2.50,0.49,-0.24,3.15,0.21,6.53,2.18,-4.58,2.96,3.15,-4.79
ZKO_sq,,,5.91,-7.20,,,-7.42,12.33,,,19.64,2.13,,,4.31,-9.16,,,-16.84,10.17,,,-17.20,7.32,,,-7.58,-4.34,-7.63,3.41,3.45,-3.48,4.86,1.15,3.46,0.22,1.90,0.04,6.82,-0.20,0.08,-0.21,-5.17,4.21,-3.20,0.42,0.83,0.88,0.71,-7.51,-0.47,2.12
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,185.31,147.75,,,,20.88,14.45,-4.47,,-30.68,-40.55,-25.52,,18.76,36.00,24.75,,-5.71,-6.72,-5.45,,5.08,9.64,5.19,,-2.48,-4.37,-4.64,,1.81,1.29,4.86,5.36,2.60,1.80,2.80,-5.56,-8.04,-5.40,-6.11,-5.84,-3.50,-3.93,-1.02,6.41,4.82,8.45,9.15,3.68,7.37,6.18,-0.42
OSF_sy,-6.49,18.24,,,,0.70,-2.33,-1.17,,-5.16,-8.87,-9.90,,-3.25,1.17,-1.31,,4.22,-0.11,1.00,,0.59,6.23,3.96,,1.07,-5.21,-0.50,,-3.59,5.47,-1.47,3.14,1.98,-0.24,5.90,2.51,2.21,2.02,0.41,-1.19,-1.40,-2.55,0.13,2.40,-1.10,4.19,0.44,-0.60,0.35,-1.80,-0.29
OSF_qq,,,7.17,2.42,,,1.47,-14.51,,,-12.98,7.10,,,-0.35,-1.76,,,-1.42,-0.41,,,2.86,-4.45,,,0.87,-4.72,2.29,3.56,0.36,-1.36,2.78,0.85,-0.42,-0.40,-5.58,-1.79,2.43,-1.15,-5.31,0.66,1.98,1.85,1.79,-0.85,5.51,2.50,-3.31,2.68,4.33,-3.86
OSF_sq,,,0.46,0.93,,,-2.56,2.13,,,-6.37,0.97,,,-2.09,-1.50,,,-6.15,-0.41,,,-0.89,-2.53,,,-7.05,2.31,-0.81,2.21,1.68,-4.42,3.83,1.06,-0.52,1.46,0.50,0.77,-0.71,-0.14,-1.10,0.55,-1.87,2.61,1.14,-2.89,3.38,-1.09,0.10,-1.97,1.17,0.43
NetDebt,13273000000,113632000000,115344000000,30336000000,,23300000000,21831000000,262175000000,,26627000000,47375000000,43493000000,,170955000000,166214000000,168563000000,,131130000000,123197000000,147549000000,,117178000000,251818000000,282944000000,,295553000000,323775000000,292207000000,281961000000,284308000000,319840000000,264033000000,278283000000,309531000000,299825000000,294595000000,221665000000,209340000000,279354000000,291434000000,234081000000,215068000000,228527000000,234686000000,238660000000,222463000000,264058000000,288154000000,253920000000,277315000000,353772000000,318693000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,217.76,-86.05,,,,-89.12,-87.82,426.13,,-43.94,23.32,-88.42,,747.81,386.42,560.01,,285.31,1963.82,1544.46,,26.27,-74.60,-83.87,,-62.48,-63.85,-44.26,,190.44,464.07,9358.05,-3241.91,446.47,279.63,-87.27,116.33,-67.83,-68.14,9.44,-418.76,159.40,87.96,-55.77,123.10,-77.10,-65.91,-10.15,-27.32,-9.25,-47.80,-68.50
NetDebtEBITDA_sy,5.82,-34.39,,,,28.53,9.83,-3.90,,-44.52,0.99,12.56,,245.97,93.50,17.89,,-22.01,-16.54,18.81,,1.04,-0.52,-11.74,,-28.40,-46.77,-33.01,,14.83,67.11,102.89,31.03,-9.44,-18.25,-23.39,20.94,31.28,27.25,15.84,-7.73,-20.18,-25.23,-37.58,-27.94,-10.77,9.14,15.90,17.80,-6.24,-20.23,-6.43
NetDebtEBITDA_qq,,,-28.31,-76.93,,,-19.73,896.39,,,76.57,-6.44,,,1.30,26.96,,,442.60,1.16,,,9.16,-35.76,,,5.19,-0.96,19.26,133.76,104.28,1560.70,-139.62,140.66,41.91,-44.29,-49.18,-19.93,40.53,91.37,-248.03,165.16,1.82,-54.96,-22.69,-35.40,51.56,18.70,-37.47,-19.33,-12.83,-28.36
NetDebtEBITDA_sq,,,21.86,8.27,,,4.12,-5.26,,,89.54,5.60,,,6.01,-35.66,,,13.44,-8.40,,,11.69,-18.74,,,-16.97,2.28,0.40,34.68,20.83,24.17,-35.16,-6.91,9.07,16.36,2.37,1.05,5.73,5.93,-18.46,-12.59,-0.97,-11.56,-5.87,8.23,21.13,-6.08,-4.33,-13.85,3.06,10.16
DebtFin,4311000000,71114000000,-640000000,13953000000,,27397000000,-74124000000,150598000000,,-7440000000,35361000000,23383000000,,159780000000,157421000000,81867000000,,122508000000,106811000000,96169000000,,145603000000,165095000000,88253000000,,66378000000,83003000000,100134000000,103369000000,95842000000,110028000000,134439000000,122671000000,114539000000,98397000000,107554000000,105029000000,106800000000,89285000000,90890000000,84205000000,86655000000,56370000000,72710000000,91403000000,73408000000,81734000000,84952000000,69847000000,69679000000,110211000000,90548000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,932.69,-73.13,,,,-79.56,-7373.49,557.26,,-113.30,127.10,-89.16,,2940.17,517.49,495.86,,285.14,1789.12,2106.93,,67.94,-80.79,-92.28,,-93.22,-85.86,-38.76,,335.94,656.90,13952.58,-3877.75,499.86,262.16,-90.87,117.56,-55.65,-68.98,-6.51,-342.00,104.86,45.06,-56.06,124.59,-81.24,-57.22,-14.50,-47.80,-30.90,-47.47,-69.64
DebtFinEBITDA_sy,42.70,469.88,,,,-17.20,91.57,183.62,,-165.42,-96.22,-101.63,,1190.57,5372.46,6332.65,,24.36,-4.20,26.33,,-5.61,27.01,-13.99,,-27.74,-49.55,-34.14,,3.48,32.95,0.90,-49.21,-57.60,-18.97,22.86,262.50,246.41,75.95,109.55,-34.30,-22.81,-35.26,-54.34,-20.40,-32.16,13.27,28.87,27.48,5.53,-8.83,-23.22
DebtFinEBITDA_qq,,,-100.63,2016.87,,,-331.80,268.58,,,572.19,-32.54,,,2.66,-34.90,,,403.55,-23.95,,,-42.40,-69.44,,,20.07,32.39,27.59,114.94,108.47,2358.03,-134.30,134.13,25.86,-38.03,-34.04,-13.78,-11.96,86.74,-270.74,172.99,-37.66,-43.43,-4.44,-44.34,42.17,13.06,-41.66,-26.31,8.08,-34.66
DebtFinEBITDA_sq,,,47.57,20.41,,,241.44,78.26,,,119.71,-176.75,,,-1.11,-12.59,,,-23.82,15.26,,,2.51,-21.95,,,-28.42,1.88,18.64,19.61,-8.04,-22.68,-40.27,-0.16,75.75,17.24,76.22,-4.59,-10.73,39.62,-44.75,12.09,-25.13,-1.52,-3.69,-4.47,25.00,12.05,-4.73,-20.91,7.99,-5.64
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,176.13,253.96,,,,206.58,169.62,-41.32,,-23.07,-28.33,77.53,,-21.59,-18.80,-26.68,,-2.83,0.60,4.60,,7.05,-10.48,-7.76,,-13.34,5.15,1.77,,-1.94,-3.52,-5.06,-7.00,-2.29,-2.41,-2.04,18.81,21.05,18.04,17.45,1.12,-4.26,-0.91,0.89,0.40,1.16,-1.25,-2.98,-0.37,0.42,2.52,3.22
SP1_sy,60.82,-7.16,,,,12.67,18.22,-19.50,,-7.89,-9.07,14.62,,-28.35,-26.89,-21.19,,13.92,18.59,12.26,,-5.68,0.77,-3.40,,5.03,-1.82,6.81,,15.13,7.36,6.54,0.10,-7.50,-2.28,-8.45,-11.17,-0.56,-1.94,-5.29,0.82,-4.56,-2.41,3.14,4.25,4.04,2.07,2.03,-2.99,1.21,1.44,6.54
SP1_qq,,,14.77,102.14,,,0.93,-56.00,,,-5.96,8.98,,,-2.61,-1.60,,,0.83,2.31,,,-15.68,5.42,,,2.31,2.03,-3.06,-3.10,0.67,0.40,-5.04,1.81,0.55,0.77,15.17,3.72,-1.94,0.27,-0.84,-1.80,1.49,2.08,-1.32,-1.05,-0.93,0.30,1.34,-0.28,1.15,0.98
SP1_sq,,,-5.38,13.99,,,-0.71,-22.38,,,-1.99,-2.16,,,0.01,5.47,,,4.10,-0.16,,,11.22,-4.29,,,3.97,4.12,5.03,1.25,-3.05,3.33,-1.32,-6.43,2.42,-3.19,-4.25,4.74,1.00,-6.50,1.94,-0.85,3.27,-1.19,3.04,-1.06,1.32,-1.22,-2.04,3.22,1.55,3.75
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,50.98,458.15,,,,108.80,96.07,-48.24,,-30.84,-34.50,65.12,,-15.88,-14.37,-18.68,,-2.60,5.83,2.17,,2.59,-12.77,-12.14,,-14.19,2.34,1.81,,-2.47,-4.15,-5.47,-7.53,-3.71,-4.01,-4.42,14.57,18.06,15.73,15.99,1.16,-5.08,-1.76,0.19,-0.18,1.97,-0.24,-1.68,0.74,0.67,2.83,3.37
SP2_sy,23.05,8.58,,,,8.81,11.66,-11.04,,-7.99,-7.51,1.07,,-15.27,-15.73,-10.80,,3.58,4.86,1.82,,-5.09,-7.08,-6.90,,2.50,6.32,6.22,,4.32,3.94,3.16,4.53,-1.82,-3.92,-4.08,-4.67,-0.53,-0.19,-0.96,1.91,-0.28,2.95,2.18,4.31,-0.03,-0.32,0.56,-3.82,3.69,3.74,3.30
SP2_qq,,,2.38,66.39,,,-3.86,-56.08,,,-8.94,10.73,,,-7.30,5.14,,,0.72,1.51,,,-14.36,2.24,,,2.13,1.72,-2.94,-3.27,0.37,0.32,-5.07,0.73,0.06,-0.11,13.80,3.80,-1.92,0.11,-0.75,-2.60,1.51,2.10,-1.12,-0.50,-0.69,0.63,1.31,-0.57,1.44,1.16
SP2_sq,,,-2.19,10.82,,,0.36,-11.70,,,0.89,-3.51,,,0.35,2.13,,,1.59,-0.82,,,-0.54,-0.64,,,3.17,-0.73,-1.49,3.40,2.80,-1.48,-0.18,-2.88,0.60,-1.65,-0.79,1.33,0.94,-2.41,2.08,-0.85,4.21,-3.14,4.21,-4.97,3.91,-2.29,-0.32,2.45,3.96,-2.70
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,115.59,-47.76,,,,1293.08,8543.93,-83.02,,-22.48,-73.29,54.23,,-71.07,-68.95,-55.49,,-36.75,-22.03,-27.83,,-18.60,20.74,21.89,,54.75,29.78,-72.77,,36.53,-56.35,49.36,-76.01,-84.83,-28.85,-44.16,77.30,-12.04,-13.40,22.96,-14.02,56.84,45.24,39.00,-3.90,-30.54,-11.48,7.16,76.01,276.81,24.07,-12.53
CAR_sy,115.59,37.78,,,,19.73,109.35,-25.45,,232.58,-8.55,63.13,,-70.05,-44.73,-50.34,,-19.42,-3.64,-5.36,,-26.65,-7.44,-3.82,,26.32,53.32,25.82,,40.90,-21.05,25.64,43.97,-16.91,-20.37,-40.94,-52.03,-15.23,-7.40,-6.16,43.10,-3.79,3.49,-3.28,11.42,26.45,64.92,34.68,6.07,-3.45,-23.00,36.97
CAR_qq,,,-74.46,7767.29,,,58.45,-84.55,,,-45.41,-10.77,,,-41.41,27.90,,,-27.78,18.39,,,7.12,19.53,,,-10.16,-74.92,228.09,84.70,-71.28,-14.18,-47.29,16.76,34.72,-32.65,67.35,-42.07,32.63,-4.37,17.01,5.67,22.82,-8.47,-19.10,-23.62,56.52,10.80,32.87,63.52,-48.46,-21.89
CAR_sq,,,-30.77,73.59,,,21.05,-38.18,,,-66.72,10.28,,,-38.58,-0.93,,,-26.55,-2.69,,,-7.32,1.11,,,12.50,-17.03,-16.06,79.83,-36.96,32.04,-3.81,3.78,-39.58,-2.08,-21.86,83.38,-34.00,-0.78,19.16,23.29,-29.00,-7.27,37.27,39.93,-7.41,-24.27,8.10,27.37,-26.16,34.71
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,49.93,126.15,,,,154.27,67.45,-70.38,,-18.29,4.15,201.00,,-31.55,-43.92,-32.56,,15.61,53.19,16.80,,-14.36,-42.27,-43.79,,-31.35,-11.49,0.46,,-16.93,-13.31,-12.28,-21.38,-20.74,-19.26,-24.94,24.44,58.31,48.69,49.58,20.72,6.35,7.31,6.96,-9.20,-8.54,-9.35,-14.26,-9.08,-15.80,-17.35,-8.06
QR_sy,5.68,36.24,,,,-11.96,8.33,-8.87,,35.57,-5.53,28.00,,-38.97,-28.22,-24.06,,6.72,4.30,-4.07,,-1.79,0.98,-6.53,,8.61,14.54,24.57,,9.95,3.89,-5.41,9.64,-10.62,-7.30,-1.41,-6.91,-3.81,2.65,-2.65,-3.45,-5.74,-6.43,-7.09,-5.82,2.06,11.04,1.39,8.83,2.30,-2.70,1.94
QR_qq,,,23.55,105.91,,,-18.63,-63.57,,,3.72,5.27,,,-15.02,26.60,,,12.60,-3.48,,,-24.10,-6.02,,,-2.15,6.68,-5.25,-16.00,2.12,7.94,-15.08,-15.33,4.03,0.35,40.78,7.72,-2.29,0.94,13.62,-5.10,-1.40,0.61,-3.54,-4.42,-2.27,-4.84,2.28,-11.49,-4.06,5.85
QR_sq,,,-1.77,-7.18,,,20.86,-21.92,,,-15.77,5.79,,,-0.94,11.93,,,-3.18,2.95,,,-0.45,-4.71,,,4.99,3.63,-2.37,3.51,-0.80,-5.64,13.17,-15.62,2.89,0.35,6.85,-12.81,9.80,-4.83,5.97,-14.88,8.99,-5.50,7.42,-7.75,18.57,-13.71,15.30,-13.29,12.78,-9.59
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-5.47,171.70,,,,104.41,56.73,-61.11,,-2.36,15.50,173.78,,-32.06,-42.18,-32.46,,15.67,39.47,12.54,,-16.88,-34.59,-28.93,,-9.30,8.93,12.76,,-6.69,-6.81,-14.07,-15.65,-9.86,-8.51,-12.11,15.82,28.82,21.30,24.16,10.94,-1.38,2.95,0.62,-10.13,-3.89,-10.44,-12.37,-3.24,-9.38,-5.66,4.38
CR_sy,39.70,-4.85,,,,16.02,22.96,-1.81,,22.01,-0.98,2.18,,-29.29,-18.97,8.67,,17.77,9.64,-20.84,,-24.16,-19.59,-2.67,,10.60,11.84,14.15,,6.96,3.55,3.19,8.18,-4.41,-2.30,-10.22,0.58,7.86,9.28,0.96,-5.97,-10.04,-3.03,-1.86,5.55,0.15,-0.31,1.85,-4.48,4.13,-3.15,2.31
CR_qq,,,12.37,79.82,,,-13.85,-55.38,,,1.91,5.76,,,-13.27,23.54,,,4.57,-0.32,,,-17.72,8.32,,,-1.18,12.13,-6.38,-10.05,-1.30,3.39,-8.10,-3.87,0.17,-0.68,21.11,6.91,-5.68,1.66,8.21,-4.96,-1.54,-0.64,-3.35,1.64,-8.25,-2.78,6.73,-4.81,-4.48,7.56
CR_sq,,,0.39,8.60,,,6.40,-13.27,,,-13.65,-10.50,,,-1.05,20.03,,,-7.88,-13.34,,,-2.33,4.89,,,-1.23,7.06,-6.43,8.10,-4.38,6.69,-1.90,-4.48,-2.27,-1.96,9.90,2.44,-0.99,-9.43,2.36,-1.99,6.73,-8.33,10.09,-7.02,6.24,-6.34,3.24,1.36,-1.18,-1.07
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,587.10,-31.89,,,,646.52,1006.45,-84.32,,-7.50,-15.68,385.44,,-42.25,-38.34,-38.21,,9.87,31.24,-4.87,,4.86,-52.95,-86.10,,-86.94,-74.95,-72.75,,36.27,-56.40,664.83,5.71,-52.95,83.86,-57.51,327.12,442.39,94.41,-35.46,-75.50,-61.36,-4.79,263.64,118.17,45.37,30.82,-2.67,-2.04,-7.30,-31.03,-42.12
PP_sy,172.83,18.94,,,,-0.34,53.61,-28.54,,415.70,47.75,112.35,,-76.19,-54.20,-50.22,,-5.66,-12.00,13.90,,-30.29,20.44,-37.88,,-10.87,-4.61,32.38,,37.13,0.68,25.00,26.81,28.86,-12.91,-28.99,-27.48,-19.17,-0.26,19.78,-11.47,-11.09,12.24,19.25,51.26,12.17,73.60,-22.33,-26.63,10.38,-30.07,28.39
PP_qq,,,-39.46,1221.63,,,-10.27,-81.27,,,-18.21,7.82,,,-12.67,8.05,,,4.31,-21.68,,,-53.19,-76.87,,,-10.24,-74.84,226.69,84.70,-71.28,341.32,-54.85,-17.79,12.24,1.99,353.85,4.40,-59.77,-66.14,72.32,64.60,-0.85,29.31,3.39,9.67,-10.78,-3.79,4.05,3.78,-33.62,-19.27
PP_sq,,,-27.66,35.96,,,11.50,-36.75,,,-68.06,-9.09,,,-38.56,-1.19,,,-42.69,27.90,,,-0.98,-34.02,,,5.98,-8.44,10.36,28.06,-22.19,13.68,11.95,30.13,-47.41,-7.31,14.33,45.04,-35.11,11.31,-15.49,45.66,-18.09,18.26,7.20,8.02,26.77,-47.09,1.25,62.51,-19.69,-2.84
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-36.01,350.06,,,,41.23,-25.15,-51.06,,-27.11,36.31,120.47,,-17.35,-49.43,-29.92,,21.34,71.07,34.35,,-33.14,-33.59,-20.33,,50.57,24.48,3.89,,-23.80,-6.64,-25.81,-23.00,-13.55,-25.35,-16.16,-13.86,10.78,44.21,62.25,83.31,47.70,9.26,-6.85,-20.62,-16.86,-15.88,-16.91,-10.70,-18.24,-12.42,0.93
RCLR_sy,4.18,10.35,,,,-8.84,14.99,-1.40,,7.54,-2.39,3.80,,-18.30,-25.33,-5.09,,7.67,14.73,-11.21,,-3.63,-0.35,9.27,,9.56,5.76,17.67,,18.91,10.50,-1.27,11.60,-9.87,-13.93,-15.64,-17.04,-16.28,-5.81,0.65,6.61,5.26,-0.41,-9.88,-12.88,-10.72,-9.85,4.94,1.01,5.27,9.20,-6.84
RCLR_qq,,,34.93,-1.67,,,-28.49,-35.71,,,33.72,3.99,,,-18.18,44.10,,,15.36,13.17,,,14.59,35.77,,,-5.27,13.31,-7.75,-23.05,16.07,-9.96,-4.25,-13.60,0.22,1.13,-1.63,11.10,30.47,13.78,11.14,-10.48,-3.48,-2.99,-5.29,-6.24,-2.34,-4.19,1.79,-14.16,4.60,10.43
RCLR_sq,,,-2.13,1.38,,,23.45,-13.08,,,12.05,-7.56,,,2.42,17.49,,,9.13,-9.08,,,12.84,-0.30,,,8.93,10.94,-3.28,1.74,1.22,-0.88,9.33,-17.83,-3.34,-2.85,7.52,-17.08,8.75,3.81,13.89,-18.12,2.89,-6.06,10.09,-16.09,3.89,9.35,5.97,-12.55,7.76,-6.72
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-1.08,131.41,,,,249.92,172.59,-88.00,,-23.17,-24.74,644.83,,-30.72,-37.93,-32.98,,2.75,30.68,8.57,,-5.00,-39.68,-33.87,,-29.37,12.83,11.77,,-10.80,-14.52,-20.41,-29.66,-19.42,-19.16,-22.71,57.44,78.43,67.35,71.36,9.35,-9.02,-1.31,0.77,-6.64,1.31,-8.28,-12.73,-1.24,-6.51,-1.40,9.83
KP_sy,165.30,-9.99,,,,53.65,63.93,-15.41,,-9.22,-15.47,2.09,,-26.59,-23.32,-2.72,,5.99,29.63,-26.09,,-36.02,-53.91,-26.14,,38.28,59.29,48.11,,2.30,19.13,6.55,9.04,-0.50,-16.06,-20.01,-4.37,4.86,5.86,10.21,-14.98,-10.77,6.88,6.36,26.99,5.53,1.39,-6.47,-9.94,3.43,-8.43,3.86
KP_qq,,,18.33,161.82,,,-7.82,-88.47,,,-9.71,14.07,,,-19.11,23.17,,,2.88,2.34,,,-34.67,12.19,,,4.35,11.14,-10.03,-14.52,,3.49,-20.48,-2.08,0.33,-1.06,61.98,10.98,-5.91,1.31,3.36,-7.67,2.06,3.45,-4.24,0.20,-7.60,-1.56,8.36,-5.14,-2.55,9.65
KP_sq,,,-3.80,54.68,,,2.63,-20.18,,,-4.44,-3.59,,,-0.18,22.32,,,22.09,-30.26,,,-12.05,11.75,,,1.31,3.91,-1.36,-1.48,,-7.06,0.94,-10.10,-0.47,-11.44,20.68,-1.42,0.48,-7.80,-6.91,3.47,20.35,-8.25,11.14,-14.01,15.63,-15.36,7.01,-1.24,2.36,-3.99
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-26.59,129.17,,,,272.01,295.16,-79.60,,-4.66,-19.53,386.00,,-46.27,-47.03,-26.22,,28.77,61.34,22.77,,-11.14,-48.56,-50.19,,-50.16,-15.79,-10.16,,-18.39,-15.76,-14.61,-22.24,-12.63,-16.26,-22.44,71.07,90.59,77.42,84.12,5.54,-7.05,11.88,25.27,21.74,18.45,-6.13,-21.85,-20.13,-23.07,-13.55,-5.81
PKKO_sy,203.77,46.56,,,,41.60,38.09,-5.42,,32.46,25.39,79.76,,-36.17,-25.38,-53.10,,37.25,64.26,71.17,,-20.19,-54.70,-24.65,,-36.96,22.58,7.72,,2.80,-10.60,-13.90,36.58,-0.54,-5.49,-9.54,-18.57,7.35,14.96,-3.85,-13.61,0.39,-6.73,21.25,51.52,22.51,12.02,27.25,-13.74,-0.50,21.17,-10.52
PKKO_qq,,,-5.92,202.91,,,-0.07,-84.36,,,-15.66,-5.55,,,-16.84,31.55,,,4.19,0.10,,,-39.68,-3.07,,,1.92,3.41,-13.59,-10.39,5.21,4.82,-21.30,0.68,0.84,-2.92,73.56,12.17,-6.13,0.75,-0.51,-1.22,13.00,12.80,-3.31,-3.89,-10.45,-6.08,-1.19,-7.42,0.62,2.33
PKKO_sq,,,-5.40,6.61,,,-7.75,-26.99,,,-12.67,4.67,,,2.09,-34.22,,,22.19,-31.45,,,-30.65,14.03,,,34.84,0.20,-11.42,-14.11,17.27,-3.49,40.51,-37.45,11.44,-7.64,26.49,-17.54,19.33,-22.75,13.66,-4.18,10.86,0.42,42.04,-22.53,1.37,14.07,-3.71,-10.63,23.45,-15.76
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,44.11,18.83,,,,-16.32,-20.74,-29.60,-6.45,14.17,14.58,34.95,-4.52,-7.79,-3.95,-13.85,-24.20,-26.33,-30.63,-25.52,-4.07,8.83,30.22,39.37,43.32,31.27,16.39,12.03,0.93,0.87,-0.84,-4.47,-3.53,1.20,10.13,14.61,14.44,8.38,-8.81,-23.65,-34.37,-39.83,-35.68,-25.28,-13.98,-1.13,8.46,14.40,22.09,26.16,25.36,23.03
RN_sy,22.46,-5.38,,,,-0.40,12.28,13.50,-5.87,-5.02,-3.70,-12.93,-8.24,-3.75,-5.97,5.72,-1.93,-0.97,4.04,0.33,14.83,7.34,9.83,9.90,4.80,-0.71,1.00,-7.61,-12.89,-1.81,-2.73,2.99,7.78,-4.49,-2.69,0.15,0.96,3.52,-1.12,-4.79,-12.12,-15.40,0.20,7.41,18.52,26.22,14.52,-1.56,-7.67,-9.10,-11.50,-0.39
RN_qq,,,-0.05,-1.03,2.17,-17.19,-5.33,-12.10,35.76,1.06,-4.99,3.53,-3.95,-2.39,-1.04,-7.14,-15.49,-5.15,-6.82,-0.30,8.85,7.61,11.50,6.70,11.94,-1.44,-1.13,2.71,0.85,-1.50,-2.82,-1.05,1.85,3.33,5.75,2.98,1.70,-2.14,-11.02,-13.78,-12.58,-10.28,-4.89,0.17,0.63,3.13,4.34,5.65,7.40,6.57,3.68,3.68
RN_sq,,,-17.25,1.24,15.05,3.34,-6.71,2.34,-4.59,4.26,-5.41,-7.46,0.56,9.36,-7.60,4.04,-6.72,10.43,-2.92,0.33,6.76,3.23,-0.67,0.40,1.81,-2.21,1.04,-8.15,-4.02,10.23,0.10,-2.75,0.44,-2.32,1.98,0.09,1.25,0.17,-2.59,-3.62,-6.56,-3.56,15.37,3.31,3.11,2.70,4.68,-11.20,-3.28,1.10,1.92,-0.05
CRN,66000,56000,56000,56000,55000,67000,70000,80000,59000,58000,61000,59000,62000,63000,64000,69000,81000,86000,92000,92000,85000,79000,71000,66000,59000,60000,61000,59000,59000,60000,61000,62000,61000,59000,56000,54000,53000,54000,61000,71000,81000,90000,95000,95000,94000,91000,87000,83000,77000,72000,70000,67000
CRN_yy,-30.53,-15.15,,,,19.64,25.00,42.86,7.27,-13.43,-12.86,-26.25,5.08,8.62,4.92,16.95,30.65,36.51,43.75,33.33,4.94,-8.14,-22.83,-28.26,-30.59,-24.05,-14.08,-10.61,,,,5.08,3.39,-1.67,-8.20,-12.90,-13.11,-8.47,8.93,31.48,52.83,66.67,55.74,33.80,16.05,1.11,-8.42,-12.63,-18.09,-20.88,-19.54,-19.28
CRN_sy,-18.06,5.08,,,,1.61,-10.67,-12.67,6.15,4.76,4.48,15.27,8.70,4.55,5.71,-5.96,2.67,,-4.05,,-12.99,-6.52,-8.45,-8.45,-5.22,0.78,-1.54,7.69,,,,-2.86,-7.48,3.76,3.03,,-1.47,-2.90,1.47,5.15,14.18,17.91,-0.72,-6.29,-15.69,-20.25,-12.41,-6.72,7.75,9.52,13.33,8.00
