,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_sq,,,-4.56,47.47,,,-16.05,21.98,,,-14.29,-2.29,,,-27.28,36.90,,,-28.28,8.67,,,-3.22,11.07,,,-22.44,4.78,,,-10.45,12.18,7.38,1.51,-1.00,-0.80,-9.27,3.21,-7.00,20.58,0.41,8.08,2.77,3.27,7.63,-10.76,9.26,1.87,-4.65,-6.98,-3.00,-0.21
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,6.45,-19.12,,,,-1.55,-21.84,-9.05,,-7.37,17.39,18.03,,32.05,16.60,-0.34,,-15.27,-7.28,-12.18,,-6.91,-8.13,-7.21,,-7.96,10.83,-10.71,,-4.26,-20.30,-0.46,,2.18,4.51,9.51,18.21,21.16,27.92,31.50,17.19,10.41,11.53,0.64,12.16,-1.14,-0.03,6.70,-6.46,2.69,-1.74,-30.43
OSF_sy,6.45,-1.23,,,,-6.68,-2.26,-5.47,,3.36,-4.41,-6.15,,-6.93,-12.09,0.43,,-6.92,6.25,-3.00,,3.46,-3.62,10.21,,-11.35,-8.95,-14.35,,0.30,-2.55,-6.59,,7.11,20.43,13.56,3.34,10.51,5.82,6.40,2.27,4.10,2.60,7.63,13.40,-0.91,6.90,5.16,-4.90,-6.90,-1.67,-21.89
OSF_qq,,,3.37,3.63,,,-17.93,20.58,,,4.01,21.23,,,-8.16,3.61,,,0.50,-1.87,,,-0.82,-0.89,,,19.42,-20.14,,,-0.58,-0.27,-0.12,3.18,1.69,4.50,7.82,5.75,7.37,7.42,-3.92,-0.36,8.45,-3.07,7.08,-12.18,9.67,3.46,-6.12,-3.59,4.94,-26.75
OSF_sq,,,-5.84,4.10,,,-1.38,0.68,,,-8.80,-1.15,,,-13.86,12.93,,,-1.66,3.09,,,-8.39,17.88,,,-5.91,10.90,,,-8.59,6.31,13.07,-2.52,2.77,0.24,2.90,4.24,-1.58,0.79,-1.09,6.11,-3.00,5.72,4.21,-7.28,4.65,4.00,-5.76,-9.23,10.53,-17.38
NetDebt,202567000000,224984000000,228925000000,252377000000,,294377000000,347337000000,303906000000,,275611000000,274562000000,271527000000,,371309000000,379679000000,375137000000,,371416000000,364476000000,358565000000,,461549000000,348859000000,397398000000,,608618000000,345373000000,177252000000,,249001000000,248282000000,191902000000,228809000000,225588000000,229252000000,265923000000,874949000000,864271000000,944901000000,1094162000000,1140188000000,1334806000000,1292519000000,1263556000000,1230842000000,1226693000000,1158919000000,1098220000000,1077807000000,1065077000000,1052153000000,998455000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-91.33,20.43,,,,520.65,92.08,-95.83,,-92.98,-78.95,-40.21,,25.74,15.77,13.26,,-3.95,15.60,-14.17,,-30.46,-44.39,23.96,,98.42,2.74,-69.42,,-46.56,36.38,124.43,,-7.73,-24.59,8.85,179.29,63.19,30.95,9.95,-61.17,-26.07,-14.26,21.14,103.79,273.70,2185.93,119.92,163.03,-44.11,-89.21,49.94
NetDebtEBITDA_sy,20.49,-11.89,,,,-30.41,-75.82,-19.84,,21.22,-0.98,7.90,,-21.49,-14.27,-18.58,,-14.34,-9.78,-18.72,,-0.12,8.27,36.55,,-4.44,-8.14,-12.04,,13.38,45.97,16.15,,37.10,34.69,55.05,55.53,9.13,-9.47,20.79,0.84,-34.40,-32.38,-41.55,-31.67,135.34,144.39,82.90,41.39,-32.55,-17.53,20.21
NetDebtEBITDA_qq,,,5.99,1496.31,,,-67.20,-65.32,,,-1.59,-1.52,,,-9.39,-3.66,,,9.06,-28.47,,,-12.79,59.45,,,-54.85,-52.54,,,15.23,-21.89,-0.38,2.90,-5.82,12.76,155.60,-39.88,-24.43,-5.33,-9.72,14.46,-12.36,33.77,51.87,109.89,436.09,-87.13,81.64,-55.40,3.52,78.77
NetDebtEBITDA_sq,,,130.83,-71.98,,,-19.80,-7.09,,,-34.49,1.24,,,-28.47,-3.84,,,-24.65,-13.37,,,-18.32,9.26,,,-21.48,4.62,,,1.08,-16.75,31.91,23.50,-0.69,-4.16,32.31,-13.34,-17.61,27.87,10.46,-43.63,-15.07,10.52,29.13,94.17,-11.81,-17.29,-0.18,-7.36,7.83,20.56
DebtFin,190563000000,211545000000,213951000000,218695000000,,266814000000,308054000000,279022000000,,247191000000,247539000000,248194000000,,332949000000,334436000000,336005000000,,328251000000,323751000000,316906000000,,386100000000,305304000000,350888000000,,478776000000,260483000000,49377000000,,88924000000,130723000000,86198000000,118451000000,114111000000,118840000000,150872000000,311774000000,370352000000,411048000000,595168000000,574345000000,785791000000,794471000000,788055000000,786575000000,735791000000,736826000000,736470000000,712849000000,705619000000,680514000000,625587000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,155.30,20.37,,,,498.28,82.28,-95.58,,-93.06,-78.60,-40.48,,25.71,13.11,10.98,,-5.33,16.58,-15.31,,-34.18,-45.21,23.84,,86.59,-11.46,-90.35,,-75.74,-4.79,261.88,,30.69,-25.76,37.49,92.24,38.24,9.89,5.41,-45.10,1.57,21.15,38.89,158.54,280.75,2264.44,136.47,172.22,-38.26,-89.02,40.09
DebtFinEBITDA_sy,2833.93,-93.04,,,,208.95,-88.48,-73.59,,-6.32,872.15,82.34,,22.56,-61.17,20.11,,-66.32,30.13,-109.55,,-69.98,-64.19,146.01,,415.73,-211.55,-411.94,,96.87,519.20,1006.50,,-1.24,55.01,14.09,53.58,29.31,3.48,136.46,20.04,-82.14,-70.29,-60.83,-59.00,693.19,633.63,150.15,125.28,-2.97,-44.04,16.28
DebtFinEBITDA_qq,,,5.35,1380.09,,,-67.90,-64.10,,,-1.07,-0.15,,,-10.99,-2.03,,,9.61,-28.83,,,-8.77,60.87,,,-56.71,-82.47,,,69.90,-33.36,14.81,0.54,-3.49,23.41,60.53,-27.70,-23.28,18.38,-16.40,33.77,-8.50,35.73,55.62,97.00,468.24,-86.43,79.14,-55.32,1.07,73.18
DebtFinEBITDA_sq,,,176.75,14.92,,,-89.68,163.47,,,7.07,-50.58,,,-66.08,52.86,,,31.08,-111.21,,,56.37,-85.59,,,-133.82,59.71,,,-27.98,-12.89,64.78,-4.47,13.03,-35.88,121.81,-19.56,-9.54,46.51,12.60,-88.03,50.48,93.19,17.85,131.52,39.18,-34.13,6.13,-0.28,-19.72,36.87
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,12.43,5.78,,,,-18.43,-22.94,2.22,,29.13,43.83,34.28,,-1.75,-1.94,1.67,,19.49,19.04,21.17,,12.08,24.70,12.59,,2.90,42.19,72.12,,96.15,20.67,6.27,,-13.20,-17.13,-23.09,-36.25,-26.37,-26.18,-26.07,-14.87,-15.76,-14.21,-10.43,-8.28,-2.24,-0.47,3.62,2.83,3.34,14.08,2.26
SP1_sy,-6.38,12.27,,,,2.38,29.34,44.36,,2.87,11.71,6.33,,-6.82,3.06,-4.57,,12.40,0.25,5.84,,13.63,5.60,6.38,,-3.14,7.83,5.87,,-9.99,-21.52,-18.64,,-2.48,-6.15,-6.05,3.50,-2.14,1.42,-1.60,-6.35,-9.25,-9.07,-10.69,-7.73,-0.80,-1.60,4.75,2.77,3.28,7.58,0.97
SP1_qq,,,3.33,-19.57,,,-2.39,6.70,,,8.72,-0.39,,,8.52,3.27,,,8.11,5.11,,,20.29,-5.10,,,66.22,14.88,,,2.26,1.17,1.50,-17.34,-2.37,-6.10,-15.87,-4.53,-2.13,-5.96,-3.13,-5.52,-0.33,-1.81,-0.81,0.70,1.47,2.23,-1.56,1.19,12.02,-8.36
SP1_sq,,,-16.23,-8.24,,,5.84,2.42,,,14.94,-2.52,,,27.13,-9.73,,,13.40,-4.70,,,5.38,-4.00,,,17.31,-5.74,,,2.28,-2.28,-5.45,3.20,-1.57,-2.18,4.16,-2.43,2.02,-5.09,-0.87,-5.44,2.21,-6.78,2.41,1.66,1.39,-0.77,0.47,2.16,5.62,-6.86
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,3.43,6.19,,,,-6.08,-5.09,7.65,,8.83,7.89,-1.21,,-13.58,-8.38,-4.02,,12.24,6.99,11.73,,1.65,11.10,1.56,,-0.93,19.04,51.15,,46.30,13.07,1.88,,-10.32,-14.19,-24.45,-38.06,-24.09,-28.20,-22.46,-5.79,-6.64,0.50,-0.44,-1.58,-8.85,-10.80,-8.96,-6.17,0.78,13.89,12.67
SP2_sy,-1.50,0.22,,,,-3.16,-1.67,0.84,,0.06,14.91,14.61,,8.29,-1.31,-1.00,,5.45,-2.83,-1.10,,-1.54,13.01,10.84,,4.59,-9.41,-9.06,,-7.67,-4.54,-0.64,,1.17,-1.43,-4.55,-1.67,4.03,5.46,3.87,1.59,-0.94,-3.34,-0.34,-1.70,-6.58,-3.75,-5.21,-4.05,-0.29,1.85,-0.75
SP2_qq,,,-0.18,-10.45,,,0.87,1.57,,,,-6.99,,,6.01,-2.56,,,1.06,1.75,,,10.46,-6.99,,,32.73,18.09,,,2.58,6.41,0.09,-17.91,-1.86,-6.32,-17.94,0.60,-7.17,1.18,-0.30,-0.30,-0.07,0.23,-1.44,-7.66,-2.21,2.30,1.57,-0.82,10.51,1.21
SP2_sq,,,2.23,-6.28,,,3.80,-3.88,,,,-4.13,,,8.64,-3.84,,,0.11,-2.12,,,14.91,-4.00,,,-0.46,-3.63,,,2.90,0.30,0.61,-2.57,0.25,-2.86,3.64,3.08,1.63,-4.32,1.35,0.52,-0.83,-1.35,-0.03,-4.47,2.16,-2.85,1.20,-0.73,4.35,-5.32
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,59.85,-5.89,,,,-58.96,-51.58,67.42,,135.58,73.36,-39.27,,-89.48,-67.52,-66.11,,441.53,58.70,230.10,,-50.29,185.54,22.52,,44.55,-46.65,299.17,,152.35,92.33,-4.17,,88.99,98.02,-31.37,-68.45,-61.49,-76.23,-68.07,-3.85,-29.15,8.42,7.66,5.62,-24.15,-34.76,-31.52,-33.36,-7.98,-27.68,-17.51
CAR_sy,1.76,279.07,,,,43.85,38.70,2.42,,-10.28,-70.84,46.16,,-63.79,41.29,-55.28,,206.13,159.36,163.92,,-15.66,-31.56,-19.16,,-15.74,3.18,10.55,,34.22,-27.40,-12.45,,17.58,120.23,18.99,-9.54,-22.47,-22.50,-32.10,24.12,3.63,-25.67,20.97,-1.45,-9.46,22.37,2.41,7.28,39.31,-19.65,-23.40
CAR_qq,,,-8.46,-47.38,,,8.01,81.93,,,-20.51,-36.27,,,145.37,-33.48,,,-28.09,38.35,,,313.05,-40.64,,,52.45,344.13,,,16.19,121.30,-22.24,-5.48,21.74,-23.29,-64.26,15.39,-24.86,3.05,7.62,-14.98,14.99,2.32,5.58,-38.94,-1.09,7.39,2.75,-15.69,-22.26,22.50
CAR_sq,,,37.29,-17.01,,,32.37,-38.72,,,-56.98,207.16,,,67.87,-2.78,,,42.23,-1.07,,,15.41,16.86,,,41.32,25.20,,,-23.57,51.00,-6.71,9.20,43.17,-18.42,-29.08,-6.41,43.10,-28.52,29.65,-21.86,2.64,16.34,5.62,-28.21,38.73,-2.63,10.64,-6.78,-19.99,-7.18
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,41.78,24.00,,,,-40.11,-48.30,45.69,,43.16,60.92,-4.55,,-62.86,-44.03,-36.10,,79.80,21.90,53.73,,-0.84,66.79,-11.42,,-22.45,-18.24,222.98,,72.94,23.17,-2.61,,58.72,48.00,-35.74,-67.63,-48.46,-67.95,-54.71,5.79,-20.44,11.03,-1.17,2.87,-31.63,-39.08,-34.41,-29.39,4.16,8.37,37.87
QR_sy,-10.16,8.31,,,,14.94,-32.54,-43.05,,-1.03,127.25,183.03,,-21.97,-38.08,-22.23,,82.78,29.18,7.88,,-30.62,-7.05,-4.00,,-6.85,-26.62,0.68,,-1.18,28.09,11.07,,-7.82,-19.20,-24.51,-8.81,17.96,42.04,18.06,7.44,-3.83,-5.57,0.74,2.81,-6.70,-16.66,-12.56,-6.37,1.62,-8.56,-10.17
QR_qq,,,2.09,-53.27,,,-11.87,31.69,,,-0.94,-21.89,,,49.30,-10.81,,,1.21,12.48,,,70.24,-40.26,,,79.50,135.97,,,27.85,86.58,-20.53,-16.27,19.21,-18.99,-59.97,33.31,-25.87,14.47,-6.48,0.25,3.46,1.89,-2.65,-33.37,-7.82,9.71,4.79,-1.71,-4.09,39.58
QR_sq,,,18.66,-26.02,,,-30.36,-37.55,,,59.92,-22.22,,,26.90,-2.30,,,-10.31,-18.41,,,20.16,-15.73,,,-5.35,15.62,,,22.68,0.27,-9.96,-16.77,7.53,-6.32,8.76,7.67,29.48,-22.14,-1.02,-3.62,27.14,-16.94,1.02,-12.54,13.57,-12.85,8.17,-5.08,2.19,-14.39
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,41.82,21.24,,,,-32.73,-42.68,65.92,,38.55,56.83,-5.92,,-51.75,-34.34,-31.19,,70.08,30.55,59.48,,-10.95,44.87,-15.21,,-17.30,-5.22,208.41,,79.08,24.48,14.00,,72.01,58.34,-27.20,-75.30,-62.34,-76.95,-68.75,-7.56,-19.86,14.90,-0.49,1.95,-32.42,-41.84,-35.94,-30.14,2.79,6.21,32.59
CR_sy,-10.23,18.15,,,,17.24,-6.30,19.75,,-5.13,69.48,45.39,,1.02,-22.02,-9.10,,28.92,19.94,2.39,,-19.02,-15.34,-2.08,,13.31,-6.55,3.61,,-16.43,-9.43,-2.48,,3.32,-4.61,-19.55,-3.21,9.84,19.25,8.91,-13.17,-6.21,1.68,-0.48,0.46,-16.55,-21.54,-16.99,-6.96,-0.12,-2.72,-3.38
CR_qq,,,1.85,-52.81,,,-13.21,36.59,,,-1.76,-18.06,,,33.69,-14.14,,,2.61,4.89,,,66.94,-38.62,,,91.34,99.73,,,33.00,82.92,-5.60,-25.10,22.44,-15.91,-67.97,14.18,-25.06,14.01,-5.25,-1.01,7.45,-1.25,-2.93,-34.38,-7.54,8.76,5.86,-3.44,-4.46,35.78
CR_sq,,,14.96,-28.65,,,-8.12,-8.82,,,64.15,-21.78,,,26.70,-8.82,,,17.88,-22.16,,,23.24,-9.97,,,1.64,-0.19,,,10.15,7.47,-1.96,-10.98,1.70,-9.36,17.95,1.02,10.41,-17.22,-5.97,9.13,19.70,-18.98,-5.08,-9.36,12.55,-14.28,6.39,-2.69,9.61,-14.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,59.85,-2.90,,,,-60.22,-53.25,61.55,,135.58,73.36,-39.27,,-89.48,-67.52,-66.11,,441.53,58.66,230.10,,-50.29,185.56,22.52,,44.55,-42.65,304.36,,152.35,78.90,-5.34,,89.22,98.85,-31.05,-65.51,-50.72,-73.02,-62.58,6.13,-28.78,22.23,21.18,3.54,-25.72,-39.60,-37.97,-30.60,2.17,12.69,51.69
PP_sy,1.63,279.00,,,,43.92,48.27,153.67,,21.49,60.51,-38.09,,-44.86,-53.50,-36.27,,146.55,34.71,77.06,,-48.89,-27.70,-15.76,,0.91,-2.95,8.84,,25.92,24.05,-4.71,,5.08,28.92,2.62,-12.79,-20.32,-22.53,-32.09,11.68,-0.31,-8.80,10.26,-3.91,6.87,-9.38,12.33,12.51,1.17,7.70,-43.46
PP_qq,,,-8.10,-47.35,,,8.01,81.93,,,-20.51,-36.27,,,145.44,-33.50,,,-28.09,38.35,,,313.07,-40.64,,,63.90,318.50,,,16.19,121.43,-22.23,-5.43,22.11,-23.22,-61.10,35.12,-33.15,6.50,10.33,-9.33,14.74,5.58,-5.73,-34.95,-6.70,8.43,5.46,-4.23,2.90,45.96
PP_sq,,,37.06,-14.13,,,41.21,46.91,,,86.55,-43.33,,,57.31,-22.34,,,-14.05,2.08,,,21.58,18.94,,,16.94,33.39,,,15.20,2.47,-7.26,-4.01,41.33,-18.44,-21.18,-12.30,37.42,-28.50,29.61,-21.72,25.72,-13.56,12.96,-12.94,6.61,7.15,13.14,-21.72,13.49,-43.75
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,11.62,86.27,,,,-14.90,-42.92,27.12,,3.59,65.52,22.71,,-30.03,-24.59,6.39,,20.68,17.72,18.65,,36.78,-2.08,-39.04,,-36.02,29.12,119.80,,-6.85,-21.51,-2.11,,-6.05,-36.75,-53.65,-69.79,-36.36,-40.83,-20.21,-1.40,2.26,-7.04,-40.13,0.57,-43.93,-44.32,-22.67,-27.40,10.11,-4.58,-2.30
RCLR_sy,-4.39,-9.48,,,,-0.72,-14.16,-30.18,,0.55,21.01,102.95,,0.51,3.32,-7.85,,14.06,3.32,18.37,,15.50,-0.47,-13.00,,-6.71,-4.94,-1.59,,-6.36,-2.57,39.18,,-4.60,-5.46,0.81,-5.24,-4.32,8.25,-12.81,-6.74,-2.83,-14.83,-7.42,12.53,8.31,-6.06,2.43,4.37,-9.05,-6.62,-29.36
RCLR_qq,,,8.50,-57.70,,,-27.22,-5.80,,,16.29,-30.16,,,25.33,-1.47,,,22.25,-0.69,,,-12.48,-38.18,,,76.62,5.23,,,48.83,31.24,-15.12,-43.33,0.20,-3.82,-44.68,19.39,-6.83,29.68,-31.64,23.81,-15.31,-16.48,14.84,-30.98,-15.89,16.00,7.82,4.67,-27.12,18.77
RCLR_sq,,,37.77,-49.39,,,19.12,-58.84,,,43.35,-30.96,,,47.37,-38.43,,,33.49,-29.46,,,15.04,-38.34,,,17.22,-36.17,,,21.96,-8.81,-16.61,2.87,20.86,-2.77,-21.61,3.87,36.73,-21.69,-16.15,8.22,19.85,-14.87,1.93,4.15,3.95,-7.18,3.87,-9.25,6.72,-29.79
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,45.28,48.02,,,,-34.84,-32.94,128.91,,69.37,65.29,-5.45,,-73.96,-43.93,-37.69,,222.67,58.89,128.63,,4.66,54.55,1.80,,-11.10,-15.84,168.08,,175.83,104.52,3.18,,-5.30,-14.83,-35.86,-72.33,-60.19,-77.59,-69.77,-32.78,-39.68,11.16,-3.76,-12.44,-94.68,-116.23,-94.25,-76.09,145.24,99.24,1782.98
KP_sy,-660.00,216.07,,,,155.38,126.77,184.39,,-20.18,315.62,85.95,,58.11,-13.12,-14.23,,142.72,13.41,20.19,,-43.02,-13.61,-11.55,,45.21,-14.43,-8.84,,-50.21,-22.82,-7.05,,6.21,-27.34,-66.59,-22.28,39.44,108.69,167.56,4.90,-24.66,-36.11,-22.33,-18.48,-71.34,-44.63,-88.97,-58.64,-14.18,-30.75,-125.53
KP_qq,,,-0.69,-65.12,,,2.21,19.05,,,-0.25,-31.90,,,114.80,-24.33,,,5.77,8.88,,,56.18,-28.28,,,47.85,128.44,,,9.63,15.25,-0.41,-24.74,-1.40,-13.21,-57.04,8.28,-44.50,17.08,-4.47,-2.83,2.28,1.36,-13.08,-94.09,-411.90,135.88,261.70,-39.41,-100.97,88600.00
KP_sq,,,-2.31,-498.43,,,-13.25,48.26,,,351.70,-33.67,,,148.21,-34.52,,,15.98,-30.61,,,75.84,-28.95,,,3.62,-24.31,,,60.62,-8.84,4.97,-30.90,9.89,-58.08,144.15,23.98,64.46,-46.25,-4.28,-10.95,39.47,-34.66,0.47,-68.69,169.40,-86.98,276.60,-35.03,117.39,-104.80
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,74.16,49.24,,,,-17.95,-0.81,184.14,,60.17,27.74,-23.22,,-72.03,-38.12,-29.02,,241.40,59.87,112.91,,-14.64,40.46,18.98,,11.02,-6.02,116.90,,152.58,65.28,-11.33,,-24.00,-19.12,-33.78,-74.25,-88.71,-96.31,-96.32,-92.20,-77.32,-29.75,-16.54,-21.43,-95.42,-113.49,-95.34,-78.28,132.61,99.26,1859.57
PKKO_sy,5683.33,-118.30,,,,117.64,-253.46,832.09,,2347.32,1443.90,-83.39,,-23.24,-82.53,296.39,,212.74,68.55,27.72,,-68.27,-54.52,-13.64,,-0.05,10.08,-39.77,,-96.98,-83.45,-50.63,,112.70,-63.83,73.08,-35.38,208.21,93.75,-79.14,-69.71,56.66,-189.08,-183.43,-71.63,-134.62,130.64,79.43,117.72,221.88,-101.82,-475.86
PKKO_qq,,,1.66,-62.37,,,22.90,7.81,,,-1.99,-35.20,,,116.87,-25.67,,,1.55,-1.01,,,67.11,-16.15,,,41.45,93.54,,,-7.44,3.83,1.11,-21.79,-1.50,-14.99,-60.68,-65.70,-67.85,-15.16,-16.63,-0.30,-0.40,0.80,-21.51,-94.19,-393.48,134.81,265.96,-37.79,-100.93,92200.00
PKKO_sq,,,280.00,-151.79,,,-1666.07,347.09,,,759.98,-96.95,,,95.67,-30.68,,,5.46,-47.47,,,51.15,-0.25,,,66.46,-45.42,,,812.70,62.78,204.06,-95.29,55.22,678.85,13.52,-77.54,-2.42,-16.13,64.79,16.16,-155.49,21.45,156.03,-241.77,149.11,-152.73,693.10,-20.64,-100.73,-16600.00
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,7.29,-31.96,,,,-20.88,-14.47,-7.06,596.97,12.53,19.69,14.34,-40.03,-3.56,-1.94,-16.90,-17.65,-20.11,-27.92,5.71,10.58,14.12,10.20,-28.51,-34.01,-28.59,-20.93,0.60,14.60,-17.27,-15.18,-5.27,-3.95,46.35,101.11,127.64,240.51,477.12,416.14,352.23,244.21,65.03,42.32,41.76,25.72,44.10,38.64,25.79,9.71,-3.26,-5.73,-5.29
RN_sy,-1.57,47.62,,,,13.69,76.68,69.06,97.73,-7.55,-12.81,-18.51,-17.11,-13.20,-18.66,-7.42,-3.86,-2.14,9.89,-0.79,-3.73,-1.33,-3.90,-0.06,-0.82,7.97,12.84,10.30,15.47,3.36,-2.91,-4.71,-10.90,-10.30,-0.75,-9.43,-10.27,-11.31,-14.97,-12.99,-3.83,-2.84,-1.08,7.77,4.81,12.72,2.69,1.66,-4.88,-11.42,9.97,17.29
RN_qq,,,-12.49,-6.46,-75.13,288.58,-5.39,1.64,86.52,-37.26,0.63,-2.90,-2.18,0.90,2.32,-17.71,-3.07,-2.12,-7.68,20.69,1.39,1.02,-10.85,-21.71,-6.41,9.32,-1.29,-0.39,6.61,-21.08,1.20,11.24,8.10,20.26,39.07,25.92,61.69,103.82,24.37,10.33,23.07,-2.28,7.26,9.89,9.15,12.00,3.20,-0.29,-4.81,-1.24,0.57,0.17
RN_sq,,,-37.63,8.11,-14.90,98.15,-3.08,3.44,-0.47,-7.36,-8.59,-3.33,1.24,-2.98,-14.34,10.03,5.14,-1.26,-3.80,-0.66,2.02,1.20,-6.30,3.30,1.25,10.17,-2.08,0.97,6.00,-1.38,-8.02,-0.90,-0.88,-0.71,1.78,-9.57,-1.81,-1.87,-2.42,-7.46,8.53,-0.87,-0.65,0.82,5.56,6.61,-9.49,-0.19,-1.24,-0.72,12.38,6.45
CRN,117000,172000,197000,210000,845000,218000,230000,226000,121000,193000,192000,198000,202000,200000,196000,238000,246000,251000,272000,225000,222000,220000,247000,315000,337000,308000,312000,313000,294000,372000,368000,331000,306000,254000,183000,145000,90000,44000,35000,32000,26000,27000,25000,23000,21000,19000,18000,18000,19000,19000,19000,19000
CRN_yy,-7.14,47.01,,,,26.74,16.75,7.62,-85.68,-11.47,-16.52,-12.39,66.94,3.63,2.08,20.20,21.78,25.50,38.78,-5.46,-9.76,-12.35,-9.19,40.00,51.80,40.00,26.32,-0.63,-12.76,20.78,17.95,5.75,4.08,-31.72,-50.27,-56.19,-70.59,-82.68,-80.87,-77.93,-71.11,-38.64,-28.57,-28.12,-19.23,-29.63,-28.00,-21.74,-9.52,,5.56,5.56
CRN_sy,1.49,-33.09,,,,-12.09,-65.29,-68.13,-83.64,8.75,14.29,17.50,21.25,14.94,29.17,12.77,5.15,2.00,-13.71,0.94,3.92,1.96,-8.41,0.93,,-6.73,,-9.26,-13.21,-4.12,4.08,5.10,13.04,12.90,1.96,10.68,10.58,11.43,9.62,3.51,4.35,3.42,7.02,1.69,-5.00,-10.74,-3.28,-1.67,5.26,,-8.47,-13.56
CRN_qq,,,14.53,6.60,302.38,-74.20,5.50,-1.74,-46.46,59.50,-0.52,3.12,2.02,-0.99,-2.00,21.43,3.36,2.03,8.37,-17.28,-1.33,-0.90,12.27,27.53,6.98,-8.61,1.30,0.32,-6.07,26.53,-1.08,-10.05,-7.55,-16.99,-27.95,-20.77,-37.93,-51.11,-20.45,-8.57,-18.75,3.85,-7.41,-8.00,-8.70,-9.52,-5.26,,5.56,,,
CRN_sq,,,165.93,3.72,94.82,-83.64,5.00,-4.76,,8.75,10.34,-2.08,3.19,3.09,24.00,-14.52,-3.77,,4.90,,-0.93,-1.89,-5.77,10.20,-1.85,-8.49,1.03,,-6.12,1.09,9.68,0.98,0.97,0.96,-0.95,9.62,0.88,1.74,-2.56,3.51,1.69,0.83,0.83,-1.64,-5.00,-5.26,9.26,,1.69,,,
CPZ,178000,158000,164000,224000,899000,240000,299000,275000,147000,231000,187000,184000,188000,217000,230000,272000,280000,270000,277000,216000,213000,188000,213000,324000,347000,380000,351000,291000,273000,342000,363000,334000,297000,230000,179000,174000,194000,101000,85000,74000,60000,61000,58000,59000,54000,58000,65000,69000,77000,76000,77000,77000
