,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_qq,,,-26.60,5.32,,,-6.09,7.03,,,-4.97,2.12,,,-3.95,0.31,,,-4.42,-2.83,,,-12.85,7.49,,,-9.13,3.02,,,-4.36,11.47,-3.55,9.69,-0.52,-2.79,-2.61,0.86,-6.98,-7.45,-1.16,1.72,-12.10,46.33,-2.98,1.19,-4.84,-0.67,-6.69,-19.00,49.64,-1.30
ZKO_sq,,,-2.65,-8.52,,,-13.28,5.37,,,-5.63,-3.58,,,-6.16,1.48,,,-1.57,2.84,,,0.72,0.10,,,7.55,0.38,,,-8.20,0.72,2.92,-6.05,3.19,2.56,0.24,0.27,5.41,0.32,1.85,-3.22,0.32,-0.37,-2.41,0.16,3.03,-1.19,-2.69,3.33,2.93,3.14
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-26.66,213.60,,,,-47.16,-34.62,-33.45,,-22.61,-23.49,-20.12,,-4.70,-3.93,-4.30,,-15.07,-13.25,-10.79,,-3.99,13.73,-4.01,,14.18,-10.41,5.61,,-9.62,-5.60,5.52,,5.92,11.36,0.73,4.09,4.71,-2.65,5.09,5.95,8.52,2.66,2.87,-2.90,-5.90,0.95,-7.75,-4.26,-14.22,2.65,1.23
OSF_sy,-5.75,-2.45,,,,9.12,11.02,4.76,,0.64,-4.03,11.66,,9.63,-1.87,-8.41,,-3.92,7.66,-2.20,,0.04,-0.71,0.79,,1.44,-1.73,-7.32,,-7.40,-4.64,2.06,,3.82,1.54,-0.99,0.76,3.39,3.07,8.68,1.77,-6.14,-4.22,-7.23,-2.29,-0.98,2.66,1.90,3.02,3.48,1.23,-1.34
OSF_qq,,,-21.40,-6.90,,,-2.75,-5.24,,,-3.86,-1.07,,,-3.08,-1.45,,,-1.00,1.34,,,17.28,-14.46,,,-7.98,0.84,,,-3.89,12.72,-2.13,-0.09,1.04,1.96,1.13,0.50,-6.06,10.07,1.96,2.93,-11.13,10.29,-3.76,-0.24,-4.66,0.78,-0.12,-10.62,14.09,-0.61
OSF_sq,,,3.21,5.75,,,5.02,-0.21,,,0.15,16.10,,,-10.36,8.36,,,0.45,-1.57,,,-0.31,-0.08,,,-3.42,-5.77,,,-0.54,0.85,0.11,3.39,-2.72,-1.66,1.88,6.10,-3.03,3.69,-4.60,-2.15,-1.04,0.43,0.48,-0.84,2.60,-0.32,1.58,-0.39,0.36,-2.85
NetDebt,129886000000,137112000000,13400000000,21779000000,,27730000000,21711000000,32535000000,,73088000000,60335000000,85595000000,,122490000000,98028000000,93756000000,,61238000000,55552000000,55299000000,,56662000000,43875000000,50500000000,,71298000000,61380000000,64375000000,,55024000000,46702000000,55149000000,49552000000,59687000000,59394000000,64561000000,58339000000,61843000000,44493000000,57479000000,62545000000,62947000000,37964000000,73105000000,62552000000,61196000000,45891000000,49122000000,54117000000,16243000000,32019000000,36873000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-14.99,-51.79,,,,-50.25,276.07,221.15,,104.03,93.23,64.17,,44.70,99.83,91.53,,24.87,14.61,-4.77,,-3.14,-4.20,26.70,,9.98,-5.92,4.00,,-641.45,-867.55,145.66,,202.11,168.46,10.80,33.12,-79.78,-79.90,-62.61,-48.03,-30.33,-46.42,-174.05,-148.20,-154.52,-167.70,2733.25,284.94,129.71,188.72,-98.68
NetDebtEBITDA_sy,-16.73,103.13,,,,-21.81,-4.62,-24.82,,-14.14,1.54,-29.81,,-11.07,-8.30,16.23,,-18.19,3.41,40.67,,51.01,6.34,34.26,,-4.59,-2.95,-37.49,,-10.59,-48.52,-25.40,,27.96,210.47,146.72,50.63,10.65,-9.24,-16.81,-14.42,-9.16,-0.31,26.39,-6.70,-9.30,0.02,46.53,65.65,19.57,-12.06,-59.70
NetDebtEBITDA_qq,,,-89.68,72.51,,,-21.96,47.31,,,-26.10,25.16,,,2.07,19.96,,,-6.31,-0.33,,,-7.34,31.82,,,-20.73,45.72,,,-12.37,146.64,-36.53,207.00,-24.66,-24.51,-23.75,-53.36,-25.14,40.44,5.99,-37.48,-42.42,-294.09,31.00,29.29,28.51,7649.57,-95.15,-88.64,113.49,12.53
NetDebtEBITDA_sq,,,-37.52,17.87,,,-23.77,-7.11,,,-9.85,-35.79,,,-7.04,-18.61,,,17.50,10.72,,,-17.25,39.78,,,-15.83,-9.97,,,-51.54,30.49,85.54,9.08,17.57,3.69,13.28,-19.88,-3.57,-4.95,16.53,-14.95,5.83,20.50,-13.98,-17.32,16.71,76.53,-2.76,-40.32,-14.16,-19.11
DebtFin,-1512000000,-10696000000,-63560000000,-58251000000,,-72233000000,-63568000000,-62310000000,,-40835000000,-37568000000,-8687000000,,-14064000000,-4823000000,-2634000000,,855000000,327000000,-585000000,,-3809000000,-2441000000,-6153000000,,-15030000000,-3796000000,1998000000,,759000000,2363000000,-20761000000,-17712000000,-3778000000,-152000000,7866000000,-140000000,7504000000,7215000000,-3177000000,-3465000000,-11823000000,-11169000000,1553000000,2858000000,6916000000,7094000000,10825000000,11405000000,-26441000000,-5692000000,2063000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,83.74,-223.05,,,,-1561.13,-132.12,-129.94,,56.24,58.91,91.30,,70.27,84.21,46.97,,115.18,113.72,64.14,,-566.48,-1005.16,-1359.20,,-244.89,-4.59,126.49,,64.57,-527.91,-3079.59,,-368.57,96.54,135.86,99.11,138.77,1373.96,-116.96,-1098.97,-207.84,-197.21,71.54,60.25,67.20,64.43,27420.14,953.16,-328.01,-2.02,-99.66
DebtFinEBITDA_sy,159.79,-223.63,,,,-282.38,18.69,-753.85,,-83.05,-68.72,-156.66,,17.27,66.22,57.04,,83.32,48.76,73.32,,383.81,55.69,702.40,,13.86,446.86,-42.76,,-256.52,-284.58,-417.40,,-102.25,101.11,34.06,23.87,66.18,-41.00,67.37,103.75,-153.10,1452.54,221.64,492.91,99.06,696.94,286.65,560.55,-9563.75,-100.41,-26.78
DebtFinEBITDA_qq,,,-527.72,2.73,,,12.28,3.64,,,17.64,79.60,,,56.27,31.49,,,-60.48,-279.08,,,23.31,-188.70,,,76.74,173.12,,,-312.20,-246.99,39.74,45.64,96.96,3695.54,-101.50,2456.19,0.05,-147.86,-6.26,-111.93,9.81,85.99,-48.39,-74.91,2.20,10862.22,-95.37,-187.75,76.69,135.42
DebtFinEBITDA_sq,,,-563.32,104.88,,,-41.06,60.78,,,-30.01,40.33,,,46.92,24.11,,,-63.09,60.49,,,-125.46,637.09,,,-22.43,-11.37,,,8.52,-52.41,-1.10,-43.48,100.50,-9121.00,-16.73,36.26,100.88,-5089.83,113.42,-4400.76,105.39,290.94,-34.60,-106.83,4662.50,89.67,11.73,-199.95,99.81,33893.33
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,37.36,366.76,,,,-39.14,-41.15,-41.06,,-34.77,-36.26,-30.26,,-11.70,-11.94,-10.69,,-9.16,-6.76,-1.01,,4.89,36.27,3.97,,12.90,-15.04,4.50,,-6.47,-7.19,-4.11,,-6.09,-5.07,-1.55,0.76,10.24,9.61,24.28,23.44,25.38,25.50,-20.46,-23.50,-25.48,-26.14,-0.59,7.27,20.07,-8.63,-9.32
SP1_sy,-31.13,18.02,,,,45.59,60.72,22.05,,-3.06,-14.41,44.58,,9.23,6.68,-17.61,,-5.92,-1.37,-7.50,,-1.67,-5.17,-10.32,,-9.36,-11.67,-5.29,,-8.68,-5.45,-0.86,,6.13,3.06,2.39,7.70,8.54,-2.65,1.05,-11.06,-8.11,4.61,-2.11,5.96,10.67,-2.69,9.14,11.72,-11.55,-5.54,-16.99
SP1_qq,,,7.10,-11.60,,,3.55,-11.47,,,1.18,-3.12,,,0.91,-1.76,,,3.58,4.30,,,34.56,-20.42,,,1.26,-2.11,,,0.48,1.13,1.46,-8.93,1.57,4.89,3.85,-0.36,1.00,18.93,3.15,1.20,1.10,-24.63,-0.79,-1.42,0.21,1.44,7.05,10.34,-23.75,0.68
SP1_sq,,,7.24,2.33,,,18.38,-22.29,,,4.52,31.26,,,2.08,1.37,,,7.02,-4.93,,,3.21,-10.09,,,0.58,-3.60,,,4.13,1.09,0.87,-0.06,1.13,0.43,6.10,0.72,-9.29,4.25,-6.62,4.06,3.26,-2.45,1.08,8.68,-9.20,9.42,3.47,-13.96,-3.03,-3.84
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,7.54,167.14,,,,-36.51,-38.79,-39.00,,-36.35,-36.57,-30.78,,-8.02,-10.11,-9.48,,-11.27,-8.37,-1.22,,4.82,32.09,1.49,,10.55,-14.22,4.85,,-5.28,-6.32,-5.51,,7.57,8.71,8.31,9.89,-4.62,-6.49,12.42,12.76,23.44,24.77,-20.03,-23.17,-24.82,-25.07,-0.18,8.12,19.05,-7.74,-7.96
SP2_sy,-9.92,21.38,,,,12.16,15.19,4.34,,-0.63,6.43,16.18,,15.46,-2.17,-5.63,,4.62,-2.51,-6.90,,-13.46,-1.68,-8.73,,-11.98,-11.81,-10.40,,-4.09,2.54,7.99,,7.02,-7.88,-6.29,1.54,7.18,6.23,8.08,4.01,-4.81,-0.42,-5.04,-0.73,4.24,6.01,1.46,-0.67,-7.86,-13.52,-8.53
SP2_qq,,,7.02,-11.22,,,3.17,-11.52,,,2.81,-3.45,,,0.47,-2.77,,,3.76,4.81,,,30.76,-19.47,,,1.46,-1.57,,,0.35,-0.72,1.44,6.44,1.41,-1.09,2.91,-7.61,-0.57,18.91,3.23,1.14,0.50,-23.78,-0.83,-1.04,0.17,1.53,7.43,8.96,-22.37,1.29
SP2_sq,,,1.72,5.53,,,4.48,-4.42,,,11.91,4.34,,,-5.18,0.66,,,-11.65,-3.87,,,0.38,-10.76,,,0.57,-9.33,,,7.52,-4.52,-2.49,6.90,-7.45,-2.86,5.65,12.84,-8.26,-1.17,1.67,3.27,-4.03,-5.76,6.29,8.44,-2.40,-9.81,4.06,0.59,-8.39,-4.61
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,74.38,-22.60,,,,214.92,-4.78,-6.16,,-48.09,-46.25,-78.56,,-65.31,-68.46,-25.63,,-31.77,6.03,10.91,,15.28,-28.71,34.46,,106.04,12.16,-55.71,,-45.21,35.14,381.77,,44.73,-7.71,-77.19,-44.60,-49.89,-6.31,162.02,-2.99,208.70,210.87,-26.33,-62.69,-77.67,-79.79,-51.74,-11.47,1040.26,184.20,-27.74
CAR_sy,75.29,-18.78,,,,17.39,43.34,95.66,,62.01,46.02,20.87,,-5.60,21.71,1.66,,-12.65,-48.67,-40.71,,21.89,-2.70,-26.95,,-38.86,-32.16,-17.17,,6.45,53.03,70.54,,33.96,15.65,-28.12,-12.58,-3.60,-6.89,61.76,8.14,39.66,44.02,-4.83,-1.96,-23.05,-26.51,-4.02,-6.11,14.63,-25.27,-14.67
CAR_qq,,,247.06,-11.23,,,4.94,-12.52,,,8.66,-65.10,,,-1.21,-17.73,,,53.53,-13.95,,,-5.05,62.30,,,-48.32,-35.90,,,27.48,128.51,2.55,-51.55,-18.71,-43.52,149.04,-56.18,51.98,57.97,-7.80,39.45,53.05,-62.56,-53.30,-16.53,38.50,-10.61,-14.32,975.00,-65.48,-77.27
CAR_sq,,,1.87,-10.08,,,24.39,22.74,,,12.12,1.60,,,44.55,-15.14,,,-15.06,-1.97,,,-32.20,-26.40,,,-24.76,-10.14,,,8.17,0.14,10.99,11.43,-6.61,-37.76,34.98,22.88,-9.80,8.12,-9.76,58.70,-6.98,-28.56,-7.04,24.55,-11.16,-6.70,-9.06,52.07,-42.08,6.54
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-48.97,85.26,,,,15.94,-11.85,-17.58,,-20.00,-17.95,-4.95,,0.38,-2.52,-5.03,,8.51,7.34,16.25,,12.35,18.15,2.54,,-7.18,-7.25,1.70,,7.03,3.61,-40.90,,6.63,4.13,38.07,41.95,-28.83,-32.02,1.92,0.29,25.48,51.32,-15.14,-13.13,-15.39,-24.01,18.67,24.36,50.43,-23.22,-6.76
QR_sy,-11.21,9.81,,,,7.87,-2.52,3.14,,0.12,2.86,12.37,,-1.15,11.89,-1.25,,9.60,-1.37,-8.52,,-6.35,-3.49,-1.94,,-2.33,1.33,-2.76,,-3.78,4.53,-0.92,,2.28,-6.21,2.57,17.11,2.15,-2.94,6.61,-4.06,-4.72,6.42,-9.28,0.56,1.29,-9.89,-4.33,-6.22,-3.78,-10.01,-0.14
QR_qq,,,40.87,-6.58,,,7.10,-12.65,,,9.85,1.19,,,6.67,-1.41,,,5.52,6.77,,,10.98,-7.34,,,10.90,1.59,,,7.36,-42.06,2.80,66.74,4.84,-23.16,5.69,-16.40,0.14,15.19,4.00,4.60,20.76,-35.40,6.46,1.87,8.46,0.88,11.57,23.22,-44.64,22.52
QR_sq,,,3.82,-0.69,,,-6.17,5.08,,,-3.60,14.79,,,9.12,1.31,,,-1.81,-6.03,,,1.19,-4.53,,,4.99,-8.39,,,14.06,-13.17,-6.89,10.91,4.59,-5.04,6.30,-3.26,-0.61,4.30,-4.34,-3.91,11.00,-11.08,6.03,-3.21,-1.24,-5.60,3.94,-0.70,-7.64,4.75
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-23.45,15.36,,,,21.69,-6.45,-8.79,,-17.62,-17.08,-12.85,,-4.63,-6.80,-5.25,,11.35,12.02,18.94,,11.83,16.77,3.85,,-7.69,-5.88,-1.58,,9.93,3.16,-13.06,,18.94,14.66,18.74,13.16,-24.83,-21.61,-2.73,-1.13,12.01,20.70,-23.58,-20.92,-19.55,-24.83,12.46,15.68,44.91,-7.89,-4.93
CR_sy,-3.24,3.95,,,,7.90,5.70,10.90,,5.95,3.62,7.43,,8.88,7.45,11.61,,0.93,2.83,-16.84,,4.07,7.74,10.20,,-7.77,-10.81,-8.87,,-4.87,-1.27,1.45,,2.70,1.37,-2.39,-1.72,-2.95,-6.44,2.19,2.11,1.26,13.07,-4.26,9.76,6.53,-7.12,9.94,-6.02,-5.21,-10.09,-14.05
CR_qq,,,39.90,-4.93,,,7.55,-7.30,,,8.25,-2.58,,,5.79,-0.96,,,6.43,5.16,,,11.13,-6.47,,,13.30,-2.20,,,6.33,-17.58,4.46,29.92,2.50,-14.64,-0.45,-13.69,6.89,5.91,1.19,-2.23,15.18,-32.94,4.72,-0.53,7.61,0.34,7.71,24.59,-31.60,3.57
CR_sq,,,6.91,-0.81,,,4.73,4.07,,,2.43,7.89,,,1.08,12.07,,,2.99,-9.37,,,6.62,-7.30,,,3.11,-5.29,,,7.01,-2.68,-0.54,-0.85,5.63,-6.29,0.14,-2.09,1.83,2.36,0.06,-2.91,13.71,-13.32,14.71,-5.77,-0.86,2.60,-1.94,-4.96,-5.96,-1.92
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,44.36,-22.60,,,,214.92,-4.78,-6.16,,-48.09,-46.25,-73.31,,-59.40,-61.21,-22.52,,-8.61,-7.12,-7.07,,-19.23,-30.99,26.43,,91.87,10.47,-54.81,,-44.84,35.04,367.05,,72.54,16.42,-50.61,-11.63,10.07,63.24,62.53,-23.25,28.06,41.95,-43.81,-69.55,-78.98,-79.38,-53.37,-14.98,983.16,170.47,-27.74
PP_sy,63.35,-13.81,,,,46.94,57.39,78.23,,44.06,36.69,36.53,,2.57,19.19,-3.29,,-15.17,-41.67,-35.76,,7.86,2.93,-32.82,,-38.94,-32.08,-11.31,,6.62,47.01,90.20,,31.47,11.42,-22.29,-10.85,-11.17,-22.91,23.15,-2.32,74.72,51.87,20.05,17.54,-20.91,-6.50,-31.21,-5.33,-12.85,-26.77,-14.67
PP_qq,,,247.06,-11.23,,,4.94,-12.52,,,8.66,-56.57,,,3.82,-13.25,,,5.50,-13.20,,,-9.85,59.02,,,-48.10,-34.95,,,27.08,124.97,2.63,-41.20,-14.25,-4.56,83.63,-26.75,27.17,-4.98,-13.29,22.22,40.96,-62.39,-53.01,-15.62,38.24,-14.93,-14.32,975.00,-65.48,-77.27
PP_sq,,,0.33,-7.15,,,7.46,5.15,,,1.97,5.02,,,18.48,-14.79,,,-18.53,-6.16,,,-22.25,-38.75,,,-13.51,-20.03,,,19.26,3.47,-9.77,18.08,1.07,-27.84,3.52,17.65,-12.29,15.29,-17.89,110.43,-23.76,-8.87,-19.60,41.60,-9.88,-32.95,10.63,30.35,-24.26,-21.87
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-61.78,211.14,,,,-26.88,-11.11,-10.19,,16.55,15.48,19.93,,7.82,1.55,-5.98,,-4.64,-2.12,16.40,,22.73,28.37,-5.56,,-19.15,-11.03,9.93,,22.90,-2.15,-36.87,,-1.82,8.55,49.23,35.25,-15.20,-24.22,-9.44,16.65,9.12,10.75,-13.81,-13.13,-6.06,-4.50,11.66,16.50,-14.79,-41.40,-28.54
RCLR_sy,-10.13,16.14,,,,5.27,2.85,4.29,,-0.21,1.63,-4.91,,-12.30,-7.73,-1.56,,4.86,3.36,14.10,,1.06,11.83,-7.69,,-1.47,-4.86,-9.14,,0.21,-8.65,-4.60,,-13.91,-0.05,0.20,10.35,16.02,3.79,6.65,6.23,-22.65,-16.16,-16.03,-7.94,15.30,2.16,-6.78,-9.72,-6.81,-19.50,-6.05
RCLR_qq,,,-10.76,0.27,,,8.48,1.31,,,7.48,5.22,,,1.23,-2.58,,,3.90,15.85,,,8.68,-14.78,,,19.59,5.31,,,-4.78,-32.06,-5.29,60.23,5.28,-6.59,-14.17,0.46,-5.92,11.63,10.56,-6.02,-4.51,-13.13,11.43,1.63,-2.92,1.57,16.26,-25.67,-33.25,23.88
RCLR_sq,,,-3.90,7.22,,,-6.11,8.72,,,-4.38,1.73,,,0.60,8.53,,,-0.84,19.80,,,9.73,-1.12,,,5.95,-5.56,,,-3.42,-1.38,-11.07,1.63,12.13,-1.13,-2.06,6.85,0.32,1.60,-2.45,-22.21,8.74,1.76,6.94,-2.57,-3.65,-7.14,3.56,0.58,-16.77,8.37
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-21.53,178.23,,,,36.18,-17.61,-22.54,,-46.10,-41.57,-37.71,,-18.86,-22.24,-20.84,,3.42,3.27,20.93,,24.63,24.66,9.97,,3.40,6.32,4.28,,-0.12,-10.27,-22.72,,25.18,20.34,29.61,25.43,-30.10,-26.93,16.67,16.16,54.48,65.40,-55.45,-54.02,-55.18,-55.75,22.34,47.29,112.73,-36.71,-32.91
KP_sy,-26.13,56.19,,,,9.96,19.16,18.33,,19.80,-2.90,36.28,,17.38,4.12,-1.77,,-6.71,-1.00,-24.34,,1.07,17.36,8.86,,-16.16,-13.60,-10.77,,-9.55,-8.92,1.33,,15.70,-6.00,-4.22,17.95,-9.92,-9.92,-1.40,-19.31,-2.43,10.63,-22.60,13.16,15.72,9.41,25.44,-5.62,-16.44,-22.95,-27.49
KP_qq,,,82.03,-7.79,,,10.13,-13.31,,,19.38,-7.58,,,14.41,-5.92,,,14.24,10.18,,,14.27,-2.81,,,17.50,-4.68,,,5.56,-17.90,8.28,33.40,1.48,-11.58,4.79,-25.66,6.08,41.17,4.34,-1.14,13.58,-61.98,7.68,-3.62,12.14,5.11,29.65,39.21,-66.64,11.40
KP_sq,,,19.88,-7.75,,,29.91,-8.39,,,5.30,28.56,,,-6.60,21.29,,,-0.88,-7.31,,,15.10,-14.02,,,18.62,-11.20,,,19.44,-1.19,-10.32,9.32,-2.96,0.68,10.44,-16.51,-2.95,10.19,-9.62,0.94,10.04,-22.90,32.13,3.23,4.04,-11.61,-0.59,-8.61,-4.06,-16.81
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-45.26,7.04,,,,172.13,118.88,67.97,,-32.57,-32.37,-39.85,,-42.26,-40.49,-26.68,,59.01,129.26,192.87,,97.15,30.49,-0.92,,-27.12,-27.98,-33.63,,10.78,19.98,32.88,,25.34,12.55,7.74,9.90,-39.04,-36.90,-12.09,-27.06,3.41,0.10,-73.68,-65.23,-54.53,-49.70,99.85,183.21,244.42,-9.38,-31.37
PKKO_sy,-14.18,-25.52,,,,133.39,21.05,72.65,,3.41,32.77,3.81,,18.71,28.15,13.47,,4.94,1.98,16.93,,10.15,-0.55,9.67,,-8.83,-10.63,-31.61,,6.71,7.12,28.79,,-7.08,-9.34,-24.68,-7.45,-2.39,-2.19,2.46,-13.55,-3.62,7.69,-13.45,-19.20,-5.50,-14.91,-11.22,23.94,-4.72,-22.33,-16.78
PKKO_qq,,,27.14,19.70,,,2.26,-8.14,,,2.56,-18.30,,,5.71,0.65,,,52.42,28.58,,,0.88,-2.37,,,-0.30,-10.03,,,7.98,-0.36,1.23,15.08,-3.04,-4.61,3.26,-36.16,0.36,32.89,-14.32,-9.50,-2.86,-65.06,13.21,18.33,7.48,38.81,60.42,43.91,-71.72,5.12
PKKO_sq,,,63.91,-1.94,,,-14.99,39.86,,,9.16,9.35,,,17.84,-3.18,,,14.52,11.01,,,3.38,22.43,,,1.34,-6.31,,,1.73,12.64,-4.01,-15.52,-0.74,-6.42,17.95,-10.91,-0.54,-1.97,-0.47,-0.67,11.12,-21.21,-7.09,16.17,0.06,-17.79,29.70,-10.69,-18.43,-11.91
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,16.93,-0.87,,,,-28.12,-13.98,-8.06,5.82,-17.88,-20.71,-14.16,17.69,19.18,10.74,-5.69,-37.23,-41.93,-41.21,-29.17,-13.40,1.75,10.66,9.24,33.16,40.83,37.08,23.50,-3.33,-28.93,-25.62,-20.64,-5.80,33.63,32.79,26.58,16.57,7.85,1.86,13.06,25.22,23.80,28.61,13.71,-5.65,-24.13,-24.09,-20.53,-24.38,-8.56,-2.68,17.65
RN_sy,-0.11,8.26,,,,8.08,2.65,7.49,0.89,-10.11,-9.86,-0.55,7.63,19.18,14.89,2.86,-2.97,-4.02,-8.15,-3.26,4.97,-6.57,-0.89,-10.45,-17.58,-8.14,-9.77,0.45,-10.53,-19.38,-10.11,-11.71,-8.34,10.81,3.43,7.73,4.41,1.36,0.90,-5.97,6.44,9.10,8.55,12.85,15.87,2.93,-2.53,-3.00,-7.81,3.69,8.45,3.32
RN_qq,,,-14.10,-8.96,-25.33,23.08,2.80,-2.69,-14.05,-4.49,-0.75,5.34,17.85,-3.28,-7.77,-10.28,-21.57,-10.52,-6.62,8.09,-4.11,5.14,1.55,6.70,16.90,11.19,-1.15,-3.87,-8.49,-18.26,3.46,2.56,8.61,15.95,2.81,-2.24,0.03,7.28,-2.90,8.51,10.78,6.06,0.87,-4.06,-8.08,-14.71,0.94,0.44,-12.54,3.12,7.43,21.42
RN_sq,,,6.43,-6.90,5.30,3.59,1.08,-2.51,-1.16,-7.72,1.36,7.56,6.97,2.19,-2.29,-3.70,0.91,1.08,-6.49,1.41,9.50,-10.04,-0.80,-8.37,0.79,0.27,-2.56,2.02,-10.24,-9.65,8.65,0.20,-6.81,9.23,1.41,4.36,-9.68,6.04,0.96,-2.75,2.23,8.69,0.45,1.10,4.97,-3.45,-4.87,0.61,-0.24,8.60,-0.51,-4.15
CRN,72000,73000,85000,93000,125000,101000,99000,101000,118000,123000,124000,118000,100000,104000,112000,125000,160000,178000,191000,177000,184000,175000,173000,162000,138000,125000,126000,131000,143000,175000,169000,165000,152000,131000,128000,130000,130000,122000,125000,115000,104000,98000,97000,101000,110000,129000,128000,128000,146000,142000,132000,109000
CRN_yy,-14.29,1.39,,,,38.36,16.47,8.60,-5.60,21.78,25.25,16.83,-15.25,-15.45,-9.68,5.93,60.00,71.15,70.54,41.60,15.00,-1.69,-9.42,-8.47,-25.00,-28.57,-27.17,-19.14,3.62,40.00,34.13,25.95,6.29,-25.14,-24.26,-21.21,-14.47,-6.87,-2.34,-11.54,-20.00,-19.67,-22.40,-12.17,5.77,31.63,31.96,26.73,32.73,10.08,3.12,-14.84
CRN_sy,,-7.50,,,,-8.11,-1.73,-6.99,-1.12,11.76,10.59,0.58,-6.82,-16.32,-13.30,-2.30,2.44,4.40,9.20,2.94,-4.76,7.23,0.56,12.00,21.88,8.99,10.61,-0.51,11.79,23.71,11.62,13.33,9.17,-10.00,-7.69,-7.24,-5.04,-0.93,1.96,5.37,-11.50,-8.41,-6.25,-12.50,-8.00,-3.06,2.56,5.82,8.70,-3.16,-8.00,-4.00
CRN_qq,,,16.44,9.41,34.41,-19.20,-1.98,2.02,16.83,4.24,0.81,-4.84,-15.25,4.00,7.69,11.61,28.00,11.25,7.30,-7.33,3.95,-4.89,-1.14,-6.36,-14.81,-9.42,0.80,3.97,9.16,22.38,-3.43,-2.37,-7.88,-13.82,-2.29,1.56,,-6.15,2.46,-8.00,-9.57,-5.77,-1.02,4.12,8.91,17.27,-0.78,,14.06,-2.74,-7.04,-17.42
CRN_sq,,,-6.49,7.51,-4.30,-4.49,,1.76,1.73,7.95,-1.05,-7.45,-5.75,-3.05,2.52,4.29,-1.18,-1.19,7.23,-1.69,-8.57,11.25,0.56,9.50,-0.51,-0.51,2.06,-1.52,11.79,10.09,-7.92,,7.69,-9.24,-5.56,0.49,,-5.31,-2.80,3.85,-7.41,-2.00,-0.51,-3.08,-2.65,3.26,5.26,,,-8.00,,4.35
