,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_yy,13.76,4.95,,,,-1.51,-2.83,-48.49,,-42.17,-39.76,32.88,,47.94,51.82,26.21,,-10.65,-12.81,-4.37,,4.42,18.00,13.05,,15.95,10.61,3.83,,0.58,-8.17,-4.18,-4.08,-5.66,-6.34,-10.24,-10.29,-7.67,-4.05,2.48,9.55,27.64,26.81,39.20,31.16,39.27,31.47,8.80,8.61,-20.29,-20.02,85.37
ZKO_sy,-7.10,1.03,,,,-7.62,-1.68,-1.09,,0.16,-21.28,-22.43,,-0.71,29.98,2.54,,-4.42,-22.97,1.79,,21.54,20.14,17.49,,8.01,16.00,9.82,,-9.37,-6.44,-3.04,1.89,0.76,7.86,5.66,7.26,6.74,-4.90,-1.21,-1.84,4.33,13.61,8.43,14.63,7.59,2.40,2.01,-1.01,-0.75,2.29,1.84
ZKO_qq,,,-3.40,-0.42,,,-4.69,-47.21,,,-0.73,16.44,,,1.88,-3.20,,,-0.59,6.18,,,12.34,1.72,,,7.16,-4.51,-3.07,1.40,-2.16,-0.37,-2.96,-0.27,-2.86,-4.53,-3.01,2.65,0.94,1.97,3.69,19.59,0.29,11.93,-2.29,26.98,-5.33,-7.37,-2.47,-6.81,-5.01,114.69
ZKO_sq,,,3.28,7.19,,,9.91,7.84,,,-13.61,6.26,,,13.09,-16.18,,,-8.86,10.78,,,-9.91,8.33,,,-3.24,2.56,-8.84,0.19,-0.11,6.28,-4.21,-0.92,6.93,4.11,-2.76,-1.40,-4.74,8.16,-3.38,4.80,3.74,3.23,2.15,-1.64,-1.27,2.84,-0.88,-1.38,1.76,2.38
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-16.20,-8.77,,,,-13.22,-13.32,41.76,,-21.54,-24.82,-48.23,,32.94,35.13,17.73,,-6.08,-6.35,-2.46,,0.75,7.61,6.61,,9.17,5.80,3.78,,1.84,-3.24,-3.46,-4.31,-4.99,-4.44,-6.68,-7.03,-4.89,-2.68,1.51,6.26,14.60,13.43,10.53,9.37,-39.98,-30.89,-18.08,-16.48,49.76,36.12,-605.92
OSF_sy,-6.74,3.43,,,,0.39,-2.94,1.70,,-2.71,0.27,-1.71,,-5.24,-0.30,-8.67,,0.65,-9.03,3.02,,2.91,9.50,4.85,,0.85,1.67,0.67,,0.46,0.77,0.46,-3.68,0.85,1.32,3.81,2.36,1.65,0.75,-1.10,-2.26,-0.16,0.56,0.41,3.24,-0.33,1.67,-0.10,-0.42,-0.21,-4.15,-4.47
OSF_qq,,,2.84,-0.07,,,2.72,63.44,,,-1.56,12.54,,,0.05,-1.95,,,-0.23,2.12,,,6.56,1.16,,,3.27,-0.77,-1.09,0.47,-1.88,-1.00,-1.95,-0.24,-1.32,-3.32,-2.32,2.06,0.97,0.85,2.24,10.08,-0.06,-1.73,1.17,-39.59,15.07,16.48,3.14,8.33,4.59,-532.91
OSF_sq,,,-2.12,-0.55,,,-5.37,4.21,,,-2.48,2.16,,,2.61,-6.42,,,-7.26,5.97,,,-1.32,1.48,,,-0.52,0.48,3.81,-3.19,-0.21,0.18,-0.47,1.36,0.25,2.65,-1.87,0.66,-0.64,0.76,-3.01,2.82,0.09,0.60,-0.27,-0.74,2.09,-1.15,-0.59,-0.54,-1.93,-1.48
NetDebt,218941000000,202287000000,157946000000,159803000000,,372407000000,419676000000,-100954000000,,373462000000,393113000000,536046000000,,968766000000,954435000000,913437000000,,866143000000,869567000000,928542000000,,839419000000,1093201000000,1175181000000,,1109234000000,1283254000000,1227219000000,1254685000000,1161213000000,1024467000000,898583000000,867532000000,860267000000,897970000000,828991000000,766822000000,817490000000,862097000000,846504000000,901459000000,962161000000,1021711000000,956258000000,839915000000,889685000000,728840000000,592351000000,518705000000,500220000000,483688000000,282823000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-258.82,119.43,,,,-44.98,-26.63,-113.30,,-14.27,-10.68,631.93,,66.24,47.01,11.30,,7.44,50.06,112.95,,12.10,4.83,-26.26,,-23.86,-5.05,-8.99,,30.73,-28.93,-15.74,-8.91,-27.78,-8.70,-30.20,-39.12,-21.66,-6.98,28.30,84.92,-127.54,-125.03,-115.85,-110.37,-148.32,-101.06,-853.65,4323.32,230.00,247.40,124.69
NetDebtEBITDA_sy,-34.00,23.36,,,,-7.31,-8.48,-41.38,,-5.46,7.99,20.69,,1.56,-27.42,-55.75,,-4.91,13.07,93.11,,25.40,75.89,41.24,,29.53,-1.17,3.39,,-35.82,-25.51,-9.09,-21.10,-17.35,-21.61,-19.30,1.57,34.12,5.28,19.21,27.09,4.16,27.68,20.20,8.35,25.86,35.15,7.74,61.58,-10.72,-23.66,-25.08
NetDebtEBITDA_qq,,,-29.67,13.15,,,-6.22,-120.51,,,-2.29,22.17,,,-13.60,-7.51,,,20.69,31.25,,,12.86,-7.68,,,40.75,-11.52,-2.80,7.99,-23.48,4.90,5.08,-14.38,-3.27,-19.80,-8.35,10.17,14.85,10.63,32.09,-116.41,-4.42,29.97,13.60,-293.03,15.45,-232.17,482.63,-87.90,-4.14,-44.36
NetDebtEBITDA_sq,,,-5.20,57.04,,,-6.40,0.59,,,6.91,12.42,,,-23.60,-31.45,,,-9.15,17.08,,,27.43,-5.99,,,-2.77,-1.66,-10.98,-24.61,12.86,20.01,-22.73,-21.02,7.04,23.54,-2.75,4.28,-15.97,39.89,3.68,-14.53,3.00,31.70,-6.55,-0.72,10.60,5.00,40.14,-45.14,-5.42,3.04
DebtFin,-34157000000,-62950000000,-33877000000,-27705000000,,-35470000000,-44720000000,-416303000000,,-149411000000,-104132000000,161960000000,,296534000000,363602000000,414441000000,,360785000000,398728000000,386463000000,,393270000000,503651000000,548642000000,,606745000000,626117000000,721139000000,711064000000,734145000000,657822000000,584262000000,512885000000,399220000000,383101000000,398971000000,417121000000,363356000000,382076000000,383949000000,489824000000,551720000000,604059000000,571273000000,545234000000,507451000000,410509000000,370282000000,325179000000,346270000000,270780000000,205005000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,180.63,-138.76,,,,83.16,63.55,-216.40,,-260.11,-122.03,138.97,,227.19,311.44,67.12,,46.20,80.62,95.35,,26.08,5.33,-17.29,,-11.10,0.56,14.55,,51.09,-6.47,-6.77,-4.98,-46.99,-39.34,-48.33,-43.99,-24.97,-3.37,20.92,84.72,-135.53,-133.39,-120.87,-112.38,-146.99,-91.58,-897.84,4178.15,257.76,246.50,128.63
DebtFinEBITDA_sy,80.04,-92.94,,,,36.44,97.74,-22.48,,-479.86,-5326.88,-487.03,,24.82,59.40,-16.11,,-96.86,6.20,69.44,,135.12,114.44,9.50,,58.79,-556.94,83.83,,7.03,405.28,381.66,155.71,-72.77,-56.37,145.58,59.25,462.59,72.44,316.88,2.83,32.11,-54.75,-105.32,-77.03,10.14,113.28,637.92,144.00,-75.33,-89.54,-30.93
DebtFinEBITDA_qq,,,51.53,8.54,,,-4.92,-693.95,,,35.31,239.36,,,7.54,10.15,,,32.85,19.13,,,10.99,-6.45,,,25.54,6.57,-6.26,20.47,-22.28,6.22,-4.45,-32.79,-11.07,-9.52,3.59,-9.98,14.52,13.23,58.24,-117.31,-7.64,29.22,6.11,-245.32,16.51,-268.63,483.74,-86.64,-22.47,-27.96
DebtFinEBITDA_sq,,,-419.17,81.20,,,81.55,-919.35,,,-72.69,-10.26,,,6.74,-215.35,,,55.56,-2.73,,,-81.73,-743.96,,,-152.57,77.21,549.65,98.65,49.95,-78.97,308.23,-78.84,140.26,18.35,164.73,-25.26,-26.36,186.13,-34.70,-3.98,-74.78,-133.61,382.17,360.40,-51.16,-15.23,27.99,-53.44,-79.30,459.86
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-26.34,-13.06,,,,-11.90,-10.79,175.23,,35.66,24.82,-61.04,,-10.12,-11.01,-6.72,,5.11,7.41,2.00,,-3.51,-8.80,-5.71,,-5.85,-4.35,-0.04,,1.26,5.36,0.75,-0.23,0.71,2.04,3.98,3.63,3.03,1.43,-0.96,-3.01,-10.22,-10.56,-20.60,-16.62,-56.90,-47.44,-24.70,-23.10,87.88,70.20,-372.96
SP1_sy,-18.25,7.27,,,,11.79,13.25,34.22,,-6.27,8.57,-14.60,,4.44,-11.41,1.27,,-6.43,4.82,-4.71,,-17.88,-4.49,-4.24,,5.41,-4.59,0.45,,-0.35,-4.12,-7.02,1.15,2.94,-7.85,-5.85,-7.98,-6.35,0.29,-0.63,-1.44,-1.47,-0.74,-7.73,-10.76,-9.18,-8.52,-1.14,-1.34,-8.24,-3.19,-4.06
SP1_qq,,,6.45,0.36,,,7.79,209.61,,,-0.82,-3.37,,,-1.80,1.28,,,0.36,-3.82,,,-5.14,-0.56,,,-3.63,3.93,2.04,-0.92,0.27,-0.62,1.04,0.02,1.60,1.26,0.70,-0.56,0.03,-1.12,-1.39,-7.95,-0.35,-12.22,3.55,-52.42,21.52,25.75,5.77,16.24,10.09,-301.67
SP1_sq,,,-9.44,-1.97,,,-8.25,16.18,,,6.28,-8.61,,,-9.85,4.47,,,0.98,-5.03,,,17.45,-4.77,,,6.31,0.25,-3.11,-3.50,2.29,-2.78,5.40,-1.79,-8.43,-0.68,3.03,-0.06,-1.95,-1.58,2.19,-0.09,-1.22,-8.51,-1.17,1.68,-0.50,-1.13,-1.37,-5.43,4.98,-2.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-11.79,-6.52,,,,-21.74,-22.09,106.40,,7.38,1.75,-62.22,,-4.17,-3.70,1.62,,7.11,7.59,-1.60,,-9.20,-10.61,-4.07,,-1.85,0.82,4.27,,1.59,0.10,-6.76,-7.50,-4.03,-2.79,2.54,2.17,1.71,0.53,-2.81,-4.18,-7.75,-8.29,-14.38,-10.28,64.92,70.96,111.09,113.72,19.23,23.67,-27.37
SP2_sy,-19.61,9.74,,,,13.63,-0.01,14.47,,-6.20,9.72,-8.72,,-1.13,-11.56,-0.93,,-4.12,2.29,-3.86,,-15.39,-3.10,-0.80,,4.48,-4.72,-8.60,,-0.50,-4.90,0.56,-1.17,2.47,0.82,-6.48,-2.77,-4.56,1.72,5.10,1.10,-0.17,-1.11,-2.99,-8.87,-7.02,0.81,-0.55,-1.73,-7.41,-11.87,2.74
SP2_qq,,,4.99,-1.71,,,4.52,160.39,,,-0.96,-3.31,,,-0.48,2.03,,,-0.03,-6.69,,,-1.58,0.14,,,1.09,3.57,1.26,-4.17,-0.39,-3.54,0.46,-0.58,0.89,1.75,0.10,-1.03,-0.27,-1.63,-1.32,-4.72,-0.86,-8.15,3.41,75.14,2.78,13.41,4.69,-2.29,6.60,-33.39
SP2_sq,,,-1.88,-1.71,,,-13.65,12.52,,,1.01,-6.39,,,-9.64,4.86,,,-3.59,-1.45,,,10.40,0.89,,,0.68,-3.21,1.73,0.38,-3.77,2.34,-0.02,4.08,-5.33,-5.07,3.94,2.17,0.91,-1.92,-0.01,0.88,-0.04,-3.79,-6.07,2.93,8.38,-5.09,-7.19,-3.01,3.15,10.65
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-38.90,86.11,,,,-63.16,-48.38,392.20,,187.63,96.87,-80.42,,-41.95,-25.02,-14.06,,8.89,21.52,25.65,,-2.67,-33.62,-19.43,,-27.37,-30.77,-15.97,,-40.04,18.06,-22.14,58.39,30.74,-19.50,-21.76,-22.90,-1.23,5.67,17.54,-32.04,-37.76,-23.66,-5.22,13.02,304.45,337.05,547.47,1106.75,115.65,152.00,-16.05
CAR_sy,15.72,3.40,,,,6.30,-50.25,-21.32,,162.36,101.52,207.37,,-18.55,34.00,-19.53,,18.42,-16.19,27.29,,-19.17,-36.45,-47.77,,-17.42,-28.08,-1.42,,16.62,53.72,-3.49,48.24,-40.98,-10.98,-3.72,-38.44,-16.72,-2.88,-19.48,7.70,41.67,7.75,1.54,-4.54,-31.16,-25.33,-4.43,-15.08,18.64,-0.81,-9.09
CAR_qq,,,-21.98,-16.49,,,9.32,696.34,,,-25.17,-20.78,,,-3.36,-9.20,,,7.85,-6.11,,,-26.45,13.96,,,-29.90,38.33,-38.55,0.62,38.02,-8.77,25.00,-16.94,-15.01,-11.33,23.18,6.41,-9.08,-1.37,-28.78,-2.54,11.52,22.45,-15.07,248.74,20.51,81.41,58.29,-37.68,40.82,-39.57
CAR_sq,,,104.74,-45.45,,,-4.16,-13.75,,,-26.39,31.56,,,21.11,-21.00,,,-14.28,19.98,,,-32.61,-1.40,,,-41.31,35.15,-32.54,117.95,-22.64,-15.15,3.62,-13.23,16.69,-8.23,-33.75,17.38,36.08,-23.91,-11.39,54.40,3.50,-28.30,-16.69,11.34,12.27,-8.22,-25.98,55.54,-6.13,-15.88
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-5.59,-0.68,,,,-14.78,-30.41,38.64,,36.37,41.19,-44.75,,-34.14,-33.45,-0.24,,32.78,42.29,-5.01,,-19.84,-30.71,-13.07,,0.85,11.99,22.04,,2.02,4.67,-9.20,-3.84,0.97,2.67,20.73,7.38,6.96,2.56,-11.66,-13.66,-29.42,-25.50,-27.57,-19.29,104.31,109.78,195.48,237.02,28.11,24.95,-44.77
QR_sy,31.51,-16.77,,,,24.02,17.70,-14.45,,8.76,7.70,21.64,,-7.52,0.62,6.57,,16.49,21.82,-5.46,,-15.78,-13.23,-9.37,,-13.42,-10.38,-0.58,,19.70,2.76,-2.98,3.76,-10.45,-13.14,-5.88,-19.12,-3.21,0.71,-8.84,4.07,5.57,-3.77,-7.66,-16.87,-12.10,-11.33,7.40,15.00,5.10,22.55,3.22
QR_qq,,,9.94,1.11,,,-10.23,101.43,,,-7.05,-21.17,,,-6.08,18.17,,,0.64,-21.11,,,-13.01,-1.02,,,-3.40,7.86,1.96,-3.96,-0.90,-6.43,7.98,0.84,0.77,10.02,-3.96,0.45,-3.37,-5.23,-6.14,-17.89,1.99,-7.86,4.60,107.85,4.73,29.78,19.30,-20.99,2.14,-42.64
QR_sq,,,-1.31,31.40,,,-6.33,-4.50,,,-7.24,7.86,,,0.93,14.23,,,5.54,-11.34,,,8.75,-7.40,,,12.56,2.73,0.14,3.37,-3.36,-3.01,7.09,-10.78,-6.27,5.10,-7.97,6.76,-2.47,-4.87,5.06,8.30,-11.10,-8.71,-5.42,14.51,-10.32,10.58,1.27,4.66,4.56,-6.87
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-7.15,1.18,,,,6.57,-3.47,64.69,,51.33,51.73,-25.46,,-26.63,-25.95,-4.61,,25.20,22.02,-4.52,,-19.76,-23.46,-10.99,,-6.19,1.22,8.30,,0.40,1.19,-9.21,-9.74,-2.55,-4.94,8.71,9.33,5.25,2.12,-8.56,-13.60,-24.54,-23.78,-29.77,-25.15,66.66,87.88,174.96,210.54,33.33,22.29,-48.68
CR_sy,17.18,-3.07,,,,16.82,16.36,-11.27,,6.80,31.45,48.41,,2.31,-25.06,12.66,,-5.11,34.51,-20.14,,-20.75,-17.86,-6.63,,-2.60,-14.58,-9.57,,8.68,-1.59,-3.96,5.92,-9.00,-4.47,-0.83,-11.06,-3.21,1.24,-1.54,-1.07,0.57,-1.22,-5.12,-7.82,-9.54,-7.86,-3.76,0.68,4.21,4.14,9.91
CR_qq,,,11.25,0.01,,,0.77,70.65,,,1.04,-16.16,,,1.98,7.99,,,-0.61,-15.49,,,-5.20,-1.72,,,2.30,5.15,2.00,-8.49,3.10,-5.65,1.40,-1.21,0.57,7.90,1.97,-4.90,-2.41,-3.38,-3.64,-16.94,-1.43,-10.98,2.70,84.94,11.11,30.28,15.99,-20.60,1.92,-45.32
CR_sq,,,-11.62,7.55,,,-11.96,-17.99,,,8.35,-7.41,,,-20.64,39.21,,,12.49,-17.35,,,16.59,-6.05,,,2.25,-0.54,-0.57,7.48,-7.42,-2.93,9.66,-7.65,-2.81,0.77,-1.65,0.49,1.66,-2.00,-1.18,2.16,-0.16,-5.87,-3.99,0.25,1.70,-1.69,0.44,3.77,1.63,3.76
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-39.37,84.35,,,,-42.40,-45.39,480.12,,109.90,81.08,-83.65,,-51.28,-31.04,-23.90,,15.38,14.33,17.40,,-7.45,-33.88,-18.39,,-27.09,-24.46,-14.56,,-30.80,13.70,-22.74,53.16,24.52,-16.76,-16.01,-23.21,-9.76,8.10,13.70,-33.71,-36.78,-31.84,-10.44,7.39,400.00,335.99,635.43,1132.28,110.00,151.95,-26.34
PP_sy,-35.51,-2.20,,,,54.68,-34.35,5.06,,106.29,67.38,94.61,,-12.78,27.47,104.65,,4.13,16.08,-40.86,,1.46,-44.04,-57.99,,-35.91,-31.19,1.77,,35.66,38.29,-3.24,32.41,-49.19,-38.61,-11.94,-36.52,8.08,46.25,-9.02,19.35,8.76,-6.96,-3.30,-16.61,-29.91,-20.13,-7.90,-1.61,31.73,-3.56,-13.52
PP_qq,,,-10.06,-14.81,,,-14.74,805.05,,,-26.44,-18.26,,,4.10,-9.79,,,3.16,-7.37,,,-26.29,14.33,,,-23.63,29.31,-33.11,4.76,25.48,-12.13,32.60,-14.82,-16.13,-11.34,21.23,0.09,0.47,-6.74,-29.32,-4.55,8.33,22.53,-15.25,344.44,-5.54,106.68,42.01,-24.26,13.34,-39.58
PP_sq,,,114.77,-30.33,,,-8.85,11.50,,,-26.04,29.64,,,8.08,108.15,,,20.48,6.04,,,-33.55,-20.40,,,-28.66,17.72,-28.09,124.61,-27.27,-17.64,-1.59,-13.81,-12.14,18.15,-29.06,46.75,18.90,-26.50,-6.94,33.73,1.71,-23.61,-19.74,12.39,15.91,-11.91,-14.26,50.48,-15.14,-21.01
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-10.84,-5.89,,,,-5.76,-20.82,-54.87,,26.08,39.67,73.56,,-39.62,-52.71,-5.10,,29.78,108.36,-0.47,,-6.15,-32.78,-13.59,,25.41,13.16,50.93,,6.55,26.53,-6.24,-10.11,-0.80,3.99,24.73,18.58,16.30,7.90,-9.59,-12.20,-42.99,-25.70,-30.18,-23.03,65.62,41.37,116.52,122.20,24.86,16.72,-42.07
RCLR_sy,11.33,-17.95,,,,13.04,7.19,-7.94,,2.17,3.47,-12.49,,4.10,-8.56,15.55,,-0.59,34.93,12.39,,4.46,-3.62,7.15,,-4.30,-10.60,-7.72,,8.89,0.01,-9.51,-23.12,-14.09,-9.72,-1.68,4.85,3.94,5.52,5.18,-0.55,-5.63,-17.03,-12.11,-21.84,-1.45,-3.03,-4.81,-1.21,-9.74,9.03,-2.35
RCLR_qq,,,9.77,8.60,,,-7.77,-38.11,,,2.17,-23.09,,,-19.97,54.34,,,28.48,-26.27,,,-7.97,-5.22,,,-16.96,26.41,8.62,-6.55,-1.39,-6.33,4.14,3.12,3.37,12.35,-0.99,1.14,-4.09,-5.86,-3.85,-34.33,25.00,-11.54,6.00,41.31,6.69,35.49,8.78,-20.59,-0.27,-32.76
RCLR_sq,,,1.68,15.75,,,-3.59,-0.59,,,-2.35,-15.92,,,-14.23,6.24,,,16.42,-11.51,,,7.41,-1.62,,,0.34,1.55,18.46,-9.79,-7.85,-8.11,0.64,0.81,-3.16,0.07,7.33,-0.06,-1.70,-0.25,1.48,-5.16,-13.57,5.66,-9.75,19.58,-14.96,3.73,-6.33,9.25,2.72,-7.10
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-24.01,-1.50,,,,-2.55,-21.01,144.23,,39.85,23.58,-65.94,,-29.24,-25.73,-0.53,,40.27,38.39,-6.57,,-34.30,-41.01,-23.17,,-17.10,-0.73,15.73,,0.89,-3.59,-34.61,-34.09,-19.08,-16.25,25.43,20.11,15.36,5.25,-20.86,-31.48,-68.34,-73.21,-148.15,-132.12,742.05,1087.45,1047.31,1862.61,44.04,31.78,-55.26
KP_sy,12.43,25.56,,,,22.25,13.15,9.07,,-22.39,32.61,39.04,,5.69,-31.85,-7.95,,1.52,31.22,1.97,,-30.89,-10.68,-23.64,,-3.77,-22.55,-10.87,,23.87,4.58,1.76,-4.07,-18.30,-22.06,-15.16,-20.73,-6.26,3.75,12.48,7.38,-6.68,0.10,-11.97,-16.47,-16.82,-9.28,-18.78,-10.73,12.38,-8.89,33.25
KP_qq,,,34.33,-1.46,,,8.88,204.66,,,-3.79,-16.03,,,0.98,12.47,,,-0.38,-24.07,,,-10.56,-1.10,,,7.11,15.30,5.52,-22.58,2.35,-21.80,6.36,-4.94,5.93,17.12,1.85,-8.71,-3.35,-11.93,-11.82,-57.82,-18.21,-258.30,41.18,1205.65,15.34,26.29,9.45,-9.64,5.51,-57.13
KP_sq,,,-25.17,-8.50,,,-30.74,-11.80,,,18.34,-7.52,,,-23.69,24.90,,,-1.37,-2.94,,,27.49,-17.03,,,2.61,-4.52,10.10,14.84,-13.37,-7.09,3.79,-2.20,-17.35,1.13,-3.02,15.65,-8.52,9.64,-7.42,0.50,-1.88,-3.58,-12.14,0.08,7.02,-13.68,-3.43,25.97,-13.23,26.24
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-43.87,-17.90,,,,66.01,59.48,550.46,,178.82,115.06,-53.99,,-42.44,-36.34,-17.32,,21.20,29.80,-4.50,,-27.72,-21.63,7.87,,6.10,10.58,9.79,,26.42,19.99,-1.25,20.45,-10.32,-10.40,11.83,-10.37,17.14,11.05,-7.12,-18.51,-74.97,-75.93,-131.60,-118.98,528.40,488.24,1005.99,1416.33,32.68,88.37,-92.07
PKKO_sy,-1.95,-8.13,,,,28.84,-9.72,-14.60,,64.24,109.39,96.88,,-4.74,-13.41,9.64,,11.43,45.76,5.81,,-41.74,-38.17,-13.17,,-3.19,-10.47,-8.08,,16.54,9.45,-19.61,-10.44,-27.96,-33.18,-0.74,-21.18,18.59,5.93,-6.45,5.29,-23.98,-16.98,-27.62,-27.48,-16.72,2.58,-18.45,-8.22,4.09,-13.42,60.64
PKKO_qq,,,12.48,-5.15,,,8.05,286.86,,,-16.66,-17.24,,,-7.82,7.48,,,-1.28,-20.92,,,7.03,8.85,,,11.54,8.07,6.22,-1.27,5.87,-11.06,29.56,-26.49,5.77,11.02,3.84,-3.93,0.27,-7.15,-8.89,-70.49,-3.58,-221.91,45.28,1076.99,-9.74,87.76,-20.50,-1.52,28.14,-92.09
PKKO_sq,,,3.12,-4.87,,,-27.75,-10.01,,,-7.88,-15.39,,,-16.27,7.13,,,9.53,-22.23,,,16.24,9.22,,,7.50,12.14,-0.43,-2.91,0.95,-17.63,10.93,-21.90,-6.35,22.35,-11.92,17.51,-16.35,8.05,-0.86,-15.16,-8.65,-5.79,-0.67,-2.58,12.52,-25.11,11.80,10.49,-6.41,38.95
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,26.93,40.32,,,,45.85,11.31,13.99,-12.06,-12.35,-6.58,-24.88,-22.74,-0.15,19.28,32.12,27.95,9.21,-19.18,-21.52,-28.01,-29.20,-19.44,-18.83,-14.84,-15.83,-15.75,-15.30,-18.42,-30.64,-33.53,-36.62,-39.35,-3.14,9.26,21.42,28.03,-4.93,-12.51,-20.22,-24.24,-27.69,-31.35,-24.90,-17.71,0.23,44.15,0.68,81.83,80.90,24.77,145.80
RN_sy,9.56,17.49,,,,-4.16,8.54,10.33,8.29,-2.96,1.56,-1.78,0.74,0.22,-7.01,-4.27,-12.98,-10.12,-10.71,-13.60,-7.08,-7.50,-6.28,-1.94,-2.43,4.08,3.46,4.53,3.82,6.26,8.85,12.05,9.41,-3.11,-4.97,-8.67,-2.85,5.87,6.09,4.08,-2.81,-4.02,-5.60,-5.35,-4.97,-6.77,-0.83,-0.58,0.90,2.18,0.15,2.50
RN_qq,,,16.47,6.38,35.78,-13.31,-11.12,8.95,4.75,-13.59,-5.27,-12.40,7.74,11.67,13.17,-2.97,4.34,-4.68,-16.25,-5.79,-4.28,-6.25,-4.71,-5.08,0.43,-7.34,-4.62,-4.57,-3.27,-21.22,-8.59,-9.01,-7.44,25.82,3.11,1.12,-2.40,-6.57,-5.10,-7.80,-7.32,-10.83,-9.91,0.87,1.55,8.61,29.57,-29.55,83.39,8.06,-10.64,38.79
RN_sq,,,-12.03,-1.97,4.83,6.00,-0.38,-0.34,2.90,-5.01,4.26,-3.62,5.54,-5.50,-3.26,-0.77,-4.07,-2.39,-3.91,-3.98,3.18,-2.84,-2.63,0.47,2.65,3.65,-3.21,1.51,1.95,6.09,-0.86,4.48,-0.45,-6.05,-2.75,0.41,5.90,2.37,-2.55,-1.49,-1.10,1.09,-4.16,-1.23,-0.71,-0.82,1.96,-0.98,0.77,0.44,-0.07,1.34
CRN,149000,106000,91000,86000,63000,73000,82000,75000,72000,83000,88000,100000,93000,83000,73000,76000,73000,76000,91000,96000,101000,108000,113000,119000,118000,128000,134000,140000,145000,184000,201000,221000,239000,190000,184000,182000,187000,200000,211000,229000,247000,277000,307000,304000,300000,276000,213000,302000,165000,153000,171000,123000
CRN_yy,-21.16,-28.86,,,,-31.13,-9.89,-12.79,14.29,13.70,7.32,33.33,29.17,,-17.05,-24.00,-21.51,-8.43,24.66,26.32,38.36,42.11,24.18,23.96,16.83,18.52,18.58,17.65,22.88,43.75,50.00,57.86,64.83,3.26,-8.46,-17.65,-21.76,5.26,14.67,25.82,32.09,38.50,45.50,32.75,21.46,-0.36,-30.62,-0.66,-45.00,-44.57,-19.72,-59.27
