,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_qq,,,-2.64,28.27,,,2.48,15.57,,,-3.59,-3.63,,,-12.74,-12.46,,,-27.92,12.44,,,-27.44,-35.44,,,,,,,-10.41,-30.85,49.45,-26.19,-26.28,-1.24,1.80,-29.67,22.12,8.42,-9.75,-19.75,13.06,8.04,20.67,32.99,-14.40,5.65,15.67,-7.65,-5.47,-3.50
ZKO_sq,,,-1.86,14.41,,,-14.92,-7.82,,,2.77,2.20,,,-28.73,-10.84,,,-20.78,0.23,,,5.17,5.25,,,,,,,-3.93,-1.16,3.12,-4.80,8.37,-5.54,1.45,-0.12,1.36,-9.59,7.49,-7.91,7.69,-6.13,7.71,-3.85,7.23,-3.55,-1.07,0.58,3.47,5.92
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,4.07,0.36,,,,-10.55,-9.03,-1.72,,1.16,1.37,-4.87,,6.67,8.45,-5.84,,6.55,-23.43,-13.57,,6.54,7.57,-28.60,,8.57,,,,-2.08,,,,-13.85,-29.06,-2.76,-35.10,-37.63,12.05,16.33,0.62,8.14,-9.23,-8.08,17.12,66.58,25.46,17.58,15.79,-5.24,8.19,6.97
OSF_sy,0.42,3.98,,,,2.25,5.20,-4.32,,-5.70,-8.21,1.50,,-5.26,-5.47,-9.10,,6.92,7.76,8.45,,-3.26,-2.97,-2.97,,3.18,,,,-2.57,,,,0.84,-6.13,-4.17,-0.59,1.35,-1.61,2.83,0.79,2.47,6.02,-1.77,0.75,-3.30,-1.29,-1.10,1.15,-1.05,4.07,3.04
OSF_qq,,,3.84,1.50,,,5.61,9.65,,,5.83,2.91,,,7.59,-10.66,,,-22.68,0.85,,,-21.94,-33.06,,,,,,,-5.72,-28.58,64.04,-22.00,-22.37,-2.10,9.49,-25.04,39.46,1.64,-5.30,-19.44,17.06,2.92,20.67,14.59,-11.84,-3.55,18.84,-6.23,0.66,-4.64
OSF_sq,,,-0.14,0.83,,,2.75,-8.30,,,0.01,1.39,,,-0.22,-2.50,,,0.56,-1.87,,,0.86,-1.87,,,,,,,1.90,1.54,-2.82,0.28,-5.14,3.65,0.81,2.24,-7.90,8.33,-1.19,3.94,-4.71,0.37,1.34,-0.23,-2.73,0.55,3.65,-2.39,2.30,-0.44
NetDebt,362976000000,356572000000,262554000000,199896000000,,816320000000,628776000000,437639000000,,800376000000,585110000000,312532000000,,722257000000,479581000000,255979000000,,436565000000,214101000000,121493000000,,497170000000,253036000000,40825000000,,616634000000,,,,551069000000,441287000000,182789000000,643584000000,327556000000,165941000000,-109204000000,208226000000,8958000000,-100707000000,-196591000000,16941000000,-112184000000,-259798000000,-213429000000,56680000000,110249000000,-32925000000,-87968000000,262659000000,83755000000,-92658000000,-47617000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,49.26,19.62,,,,68.73,41.78,85.07,,-35.17,-44.99,-69.95,,-60.95,-55.46,-31.86,,-15.55,-25.12,-31.00,,108.00,61.66,-51.12,,6.86,,,,112.84,,,,-80.48,-84.23,-142.27,-66.97,-97.39,-153.00,-41.46,-92.47,-1589.21,-368.94,-120.02,500.85,196.66,91.51,66.21,251.22,47.81,-621.94,42.38
NetDebtEBITDA_sy,29.24,-13.91,,,,3.93,15.20,-18.79,,10.61,-8.76,142.98,,25.97,37.48,-18.10,,-36.32,-53.71,-27.67,,-26.84,13.52,-13.88,,45.83,,,,34.14,,,,10.82,9.81,4.67,7.18,-19.42,10.32,6.09,-14.01,-7.58,-30.08,-23.74,-33.88,-4.57,0.02,6.11,34.77,15.27,21.74,3.21
NetDebtEBITDA_qq,,,-20.58,-41.97,,,-33.27,-24.25,,,-43.38,-58.63,,,-35.42,-36.70,,,-42.75,-41.67,,,-55.50,-82.36,,,,,,,-38.37,-73.72,143.11,-50.44,-50.21,-170.47,289.97,-96.08,-1110.39,-88.11,110.12,-874.58,-218.16,11.74,127.63,24.61,-127.93,-251.42,387.17,-47.56,-236.41,71.95
NetDebtEBITDA_sq,,,-6.89,-21.79,,,3.21,-44.87,,,-14.86,46.81,,,-7.08,-12.54,,,-32.46,36.68,,,4.80,3.69,,,,,,,-12.37,9.57,-3.78,19.96,-13.18,4.44,-1.47,-9.82,18.87,0.44,-20.14,-3.07,-10.06,9.53,-30.76,39.90,-5.74,16.20,-12.05,19.66,-0.45,-1.49
DebtFin,-9605000000,306711000000,212970000000,105111000000,,659518000000,476486000000,287370000000,,611731000000,447192000000,165161000000,,528053000000,310744000000,51047000000,,234758000000,96276000000,-38114000000,,367150000000,170112000000,-68832000000,,459281000000,,,,414894000000,290954000000,76842000000,450192000000,192374000000,-138000000,-287886000000,-4994000000,-125802000000,-304246000000,-364075000000,-162545000000,-247157000000,-426062000000,-341541000000,-192132000000,-192845000000,-193265000000,-243644000000,-13667000000,-111632000000,-340831000000,-233684000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-1460.00,3989.82,,,,58.48,32.45,131.12,,-38.67,-44.52,-75.82,,-62.64,-62.24,-74.29,,-37.89,-48.04,-208.55,,185.66,141.68,-162.73,,7.78,,,,115.15,,,,-84.77,-100.02,-365.11,-101.13,-162.49,-187262.50,0.63,-2909.30,-133.48,-154.54,-90.12,-112.27,23.26,69.63,41.52,94.61,-12.63,-352.41,-2.11
DebtFinEBITDA_sy,802.79,-31.68,,,,178.58,62.68,-57.69,,-14.30,128.68,245.43,,120.04,48.27,-14.27,,-47.58,-60.08,14.09,,-41.32,15.84,17.29,,101.28,,,,25.67,,,,19.36,4.52,-15.70,-16.35,-19.24,-11.82,2.72,-15.63,-28.15,-32.08,-25.00,-30.10,1.38,11.64,23.64,37.14,58.41,34.99,15.92
DebtFinEBITDA_qq,,,-25.11,-62.39,,,-37.41,-34.37,,,-43.38,-71.39,,,-42.77,-80.52,,,-52.12,-140.69,,,-59.49,-144.23,,,,,,,-46.02,-83.24,304.53,-58.39,-100.07,-217287.50,98.27,-2192.36,-117.23,-15.30,47.59,-77.85,-136.83,13.88,41.48,35.70,6.28,-65.82,94.60,-1242.72,-276.48,62.58
DebtFinEBITDA_sq,,,-15.13,109.70,,,-50.44,-45.46,,,32.25,-17.62,,,-10.89,-52.37,,,-32.14,36.13,,,33.95,37.84,,,,,,,2.41,0.86,7.39,7.61,-10.33,-18.66,6.57,3.89,-2.09,-5.25,-12.47,-11.52,-7.44,4.62,-18.42,28.32,1.93,15.87,-9.51,48.23,-13.14,-0.51
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,15.21,0.56,,,,-18.09,-20.85,-5.11,,3.96,10.71,24.63,,21.34,36.33,30.27,,46.49,27.46,12.01,,3.63,3.94,20.16,,8.54,,,,-0.88,,,,26.08,26.15,21.07,18.65,19.62,29.78,22.71,19.70,12.81,2.22,3.89,-0.98,-15.03,-15.46,-19.00,-16.77,-1.94,1.41,9.78
SP1_sy,-7.68,-4.00,,,,11.90,26.75,24.47,,-2.85,-16.34,-13.73,,-23.32,12.21,19.98,,23.97,-4.71,0.41,,18.94,-14.67,-13.14,,-9.40,,,,-18.33,,,,11.28,-4.74,-1.33,-1.63,-2.53,2.32,8.13,4.47,10.15,7.63,7.34,10.17,-0.56,-2.17,-1.45,-8.88,-7.91,0.51,-10.05
SP1_qq,,,6.65,-20.87,,,3.05,-5.13,,,9.75,6.79,,,23.30,2.05,,,7.28,-10.32,,,7.60,3.68,,,,,,,5.24,3.29,9.75,5.68,5.30,-0.87,7.55,6.55,14.24,-6.26,4.91,0.41,3.52,-4.73,-0.01,-13.83,2.99,-8.72,2.74,1.52,6.50,-1.18
SP1_sq,,,7.88,-6.15,,,22.20,-7.83,,,5.23,-4.96,,,53.99,1.62,,,18.36,7.08,,,-15.09,9.00,,,,,,,7.54,-1.55,2.75,2.30,-7.95,1.97,2.44,1.36,-3.36,7.77,-1.03,6.87,-5.58,7.48,1.58,-3.53,-7.11,8.26,-6.07,-2.51,1.39,-3.12
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,12.83,1.22,,,,-11.52,-14.43,0.84,,2.56,8.53,22.47,,19.50,33.54,25.24,,40.76,24.22,11.73,,2.55,2.26,17.90,,5.99,,,,-0.82,,,,25.54,26.07,21.05,18.65,19.66,29.70,22.69,19.61,12.86,2.31,3.98,-0.90,-14.84,-15.27,-18.81,-16.58,-2.07,1.20,9.25
SP2_sy,-8.82,12.96,,,,-2.77,16.11,3.56,,4.88,-11.66,-3.24,,-16.62,6.06,3.50,,19.05,1.71,1.67,,3.40,-3.61,-0.93,,-2.00,,,,-8.22,,,,4.77,8.85,7.25,1.15,4.70,1.86,7.04,11.43,-1.70,-0.83,1.61,0.55,7.73,-4.38,-7.75,-14.77,-13.13,-3.70,-10.37
SP2_qq,,,6.25,-20.05,,,2.76,-5.78,,,8.74,6.32,,,21.51,-0.29,,,7.23,-10.31,,,6.93,3.40,,,,,,,4.90,3.27,9.77,5.58,5.34,-0.84,7.59,6.47,14.18,-6.20,4.89,0.46,3.51,-4.67,-0.03,-13.67,2.98,-8.65,2.72,1.35,6.42,-1.39
SP2_sq,,,0.08,1.01,,,19.52,-9.91,,,0.68,-1.32,,,28.06,-3.70,,,9.40,-3.74,,,1.98,-1.06,,,,,,,-0.42,2.57,2.31,0.26,3.45,1.07,-3.51,3.78,0.65,6.20,0.45,-8.44,1.53,8.82,-0.60,-1.90,-9.88,4.98,-8.16,-0.01,-0.11,-2.28
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,903.85,-97.70,,,,4200.00,7800.00,,,-96.90,-91.77,411.29,,362.50,2200.00,-90.22,,548.65,-43.81,12654.84,,-92.50,-52.38,81.16,,2177.78,,,,-90.49,,,,,5233.33,21239.44,8140.00,23543.59,577.40,17.36,966.02,84.78,62.84,14.85,-13.00,-62.32,-58.29,-36.30,-68.83,-8.05,22.68,-19.84
CAR_sy,3.41,92.54,,,,27.82,1.91,,,-26.27,-36.97,-32.03,,-61.40,44.12,57.60,,89.97,-45.90,-11.76,,-26.57,-5.72,-31.33,,-19.33,,,,19.22,,,,,12.95,9.09,,4.02,19.01,49.88,-30.56,55.36,17.33,-14.15,38.30,8.14,0.86,7.43,4.33,17.57,-7.29,101.60
CAR_qq,,,-66.67,-100.00,,,-38.76,-60.76,,,62.50,2338.46,,,708.11,-89.63,,,-30.00,2253.57,,,344.44,8853.75,,,,,,,,82.05,-85.92,290.00,5233.33,628.41,-94.56,1019.05,52.80,26.20,-50.60,93.98,34.66,-11.00,-62.58,-15.99,49.08,35.91,-81.69,147.82,98.92,-11.20
CAR_sq,,,31.36,-3.47,,,4.73,-19.17,,,-10.47,-12.84,,,234.33,-4.69,,,-4.79,55.46,,,22.25,13.24,,,,,,,,-15.00,44.79,1.02,-9.14,-17.91,32.72,5.08,3.95,3.38,-38.51,135.11,-21.49,-24.35,-0.95,83.85,-26.78,-19.43,-3.81,107.19,-42.26,75.19
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-20.75,4.88,,,,5.76,-15.66,11.99,,9.04,21.79,61.18,,-0.46,26.17,1.37,,33.02,107.68,129.36,,-2.84,-35.39,46.05,,22.44,,,,8.01,,,,14.64,84.50,88.67,119.51,228.01,117.67,4.43,82.53,36.77,32.89,7.51,-23.08,-57.77,-40.73,-31.72,-44.73,20.03,1.51,-8.11
QR_sy,11.31,-2.18,,,,8.58,13.52,3.91,,-4.07,-27.82,-12.01,,-30.11,12.79,13.92,,23.57,1.40,-7.52,,7.37,-13.22,3.64,,-7.95,,,,-13.18,,,,13.11,-7.01,-4.57,1.76,7.09,6.33,18.49,18.04,5.80,10.54,0.03,-0.59,-12.90,-4.14,-4.45,-19.81,-3.18,12.37,-4.05
QR_qq,,,51.84,-3.09,,,21.09,28.68,,,35.25,70.30,,,71.42,36.83,,,167.63,51.11,,,77.97,241.57,,,,,,,8.29,131.24,-67.48,40.78,74.28,136.46,-62.17,110.37,15.66,13.44,-33.87,57.63,12.38,-8.22,-52.68,-13.46,57.70,5.74,-61.70,87.96,33.37,-4.29
QR_sq,,,4.40,6.55,,,9.15,-2.47,,,-17.87,18.88,,,32.55,20.07,,,8.77,9.52,,,-12.08,30.79,,,,,,,4.22,-0.55,3.89,5.05,-14.32,2.07,10.77,10.56,-14.93,13.74,10.34,-0.90,-11.12,2.92,9.66,-13.17,-2.18,2.59,-7.96,4.83,13.53,-12.40
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,9.40,0.61,,,,-4.15,-7.56,3.94,,2.10,8.54,36.76,,14.48,27.82,34.19,,38.42,75.74,34.33,,-5.36,-9.98,68.30,,-3.24,,,,1.39,,,,47.09,81.23,24.96,86.94,97.63,15.77,5.22,19.33,4.56,13.67,14.05,-15.94,-50.38,-33.36,-31.70,-28.62,3.41,-7.11,1.22
CR_sy,9.09,-1.31,,,,3.59,14.52,1.71,,-10.12,-10.48,-3.96,,-17.04,1.79,17.96,,20.07,5.82,-4.81,,9.33,3.17,-2.13,,-3.24,,,,-17.17,,,,11.60,-2.79,-0.02,-2.20,10.20,19.42,7.30,26.84,-4.25,5.92,13.53,4.77,6.47,-10.19,-1.50,-15.65,-13.96,-12.08,-28.13
CR_qq,,,3.32,-21.32,,,-0.36,-11.53,,,5.93,11.46,,,18.29,17.01,,,50.18,-10.56,,,42.85,67.23,,,,,,,11.63,47.13,-34.47,36.67,37.54,1.45,-1.98,44.49,-19.43,-7.80,11.17,26.61,-12.41,-7.50,-18.06,-25.27,17.64,-5.20,-14.36,8.26,5.68,3.30
CR_sq,,,0.63,6.61,,,11.25,-5.31,,,10.81,1.58,,,35.97,17.71,,,19.83,5.89,,,13.07,0.45,,,,,,,8.33,6.73,-1.88,-1.63,-5.64,9.77,-4.02,10.85,2.26,-1.37,13.45,-16.33,13.12,5.73,4.70,-14.96,-4.58,15.95,-10.34,-13.27,-2.50,-5.22
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,900.00,-78.44,,,,420.29,661.29,477.78,,-39.55,-11.44,182.69,,19.82,176.08,-60.32,,109.62,106.93,2565.71,,36.51,-54.44,73.01,,-19.76,,,,11.73,,,,9.45,487.95,1028.36,289.31,1258.49,470.62,18.90,671.81,78.44,61.60,12.10,-13.91,-60.11,-51.58,-34.55,-67.26,7.04,14.15,-14.68
PP_sy,9.21,76.10,,,,110.72,18.63,-27.11,,-47.70,-39.64,-22.87,,-61.61,45.20,96.72,,84.10,5.69,-30.24,,-28.26,-57.51,-18.47,,-23.67,,,,52.41,,,,38.07,7.69,-2.51,2.50,-21.41,51.98,77.70,-24.19,53.27,-4.63,-18.28,40.79,17.41,25.87,-4.81,52.85,5.17,-22.02,101.95
PP_qq,,,-55.07,-12.90,,,-34.26,-33.90,,,-3.69,111.00,,,121.92,-69.67,,,119.08,290.70,,,-26.88,1383.64,,,,,,,-34.03,221.36,-77.51,129.56,254.38,516.74,-92.24,701.05,48.86,28.51,-49.63,85.20,34.81,-10.86,-61.32,-14.19,63.64,20.50,-80.65,180.58,74.50,-9.94
PP_sq,,,37.74,7.78,,,-22.46,-33.78,,,-10.50,-15.38,,,238.54,14.65,,,94.36,-24.33,,,15.10,45.21,,,,,,,-17.89,-10.58,43.61,30.95,-35.96,-19.05,50.98,0.41,23.85,-5.35,-35.59,103.00,-22.94,-18.89,10.97,69.28,-17.39,-38.66,78.19,16.47,-38.74,58.86
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-21.53,4.57,,,,-6.11,-20.44,7.27,,17.27,24.68,57.09,,-2.24,15.63,3.79,,22.00,109.19,59.52,,-8.08,-32.32,38.79,,34.88,,,,6.99,,,,15.13,46.84,-36.31,105.10,71.17,-12.33,-29.88,-16.93,-14.03,-36.80,-11.27,-37.57,-51.80,25.98,-17.50,4.35,47.12,-28.18,18.64
RCLR_sy,-6.67,4.00,,,,-2.56,-0.44,-14.04,,-11.16,-17.99,-5.80,,-14.09,9.08,8.29,,19.38,-4.00,4.66,,-10.86,-1.02,-12.63,,10.75,,,,-11.04,,,,7.33,-0.24,-6.22,2.73,7.81,-1.87,-13.60,10.27,4.10,3.01,16.20,-0.90,-14.68,-2.53,4.81,-6.01,5.48,-5.73,-8.68
RCLR_qq,,,53.06,-1.91,,,29.70,32.24,,,37.90,66.62,,,63.09,49.56,,,179.64,14.05,,,105.91,133.88,,,,,,,15.06,121.37,-66.08,33.25,46.75,-3.99,9.25,11.21,-24.84,-23.21,29.43,15.08,-44.74,7.81,-8.93,-11.16,44.43,-29.40,15.19,25.25,-29.49,16.63
RCLR_sq,,,-0.90,11.87,,,1.26,-3.40,,,-6.53,10.96,,,18.69,10.15,,,-4.56,20.10,,,5.99,6.01,,,,,,,5.70,8.48,-9.63,3.58,-1.75,1.98,-1.01,8.71,-10.58,-10.21,26.33,2.63,-11.52,1.29,7.74,-11.64,1.08,8.91,-3.38,-0.84,-9.67,5.51
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,61.43,12.65,,,,-75.97,-555.07,30.28,,23.49,90.04,139.55,,198.43,2495.56,286.94,,386.13,147.31,60.28,,-3.78,-1.58,55.26,,0.74,,,,1.70,,,,81.25,78.15,30.58,77.04,45.66,19.77,13.07,14.53,5.52,5.12,6.47,-5.93,-28.95,-20.07,-23.12,-23.67,0.82,-1.26,8.54
KP_sy,-4.10,28.37,,,,-11.35,6.48,2.55,,2.69,-8.04,-12.53,,-68.93,32.80,37.44,,173.91,3.77,-18.31,,91.08,-7.24,38.46,,-9.74,,,,-55.49,,,,36.51,20.49,9.67,-9.05,36.36,52.97,30.14,45.21,-11.48,-9.59,33.91,26.04,41.92,-15.09,-21.84,-46.56,-51.32,-33.96,-64.74
KP_qq,,,75.62,-1671.01,,,9.24,-88.50,,,88.19,848.89,,,187.47,20.96,,,46.24,-21.61,,,49.60,23.67,,,,,,,22.76,36.22,-22.76,40.33,20.66,-0.15,4.71,15.45,-0.78,-5.74,6.06,6.37,-1.16,-4.53,-6.29,-19.65,11.19,-8.17,-6.97,6.13,8.90,0.95
KP_sq,,,8.66,4.52,,,30.51,0.66,,,16.87,-4.25,,,399.55,-0.91,,,89.26,-22.00,,,-8.13,16.44,,,,,,,12.41,35.93,8.92,-17.97,-0.79,23.73,-9.67,22.99,11.29,5.26,0.79,-25.03,13.67,55.92,-5.13,-15.59,-31.99,43.53,-35.14,-23.11,-7.75,-23.36
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,56.56,12.32,,,,-257.53,-954.24,6.96,,69.69,95.02,125.21,,192.59,2496.77,265.93,,319.33,109.42,62.91,,2.38,-2.44,38.80,,-11.41,,,,-21.30,,,,74.39,69.61,49.08,44.40,39.97,44.10,39.73,25.46,14.05,4.17,4.78,0.33,-28.88,-32.27,-39.86,-37.41,-12.04,-2.10,17.78
PKKO_sy,-48.10,21.26,,,,-4.38,-8.25,131.68,,110.82,145.14,-36.12,,-66.43,-24.06,-46.81,,118.02,37.97,136.49,,19.59,-20.13,-4.38,,-28.26,,,,-22.84,,,,-49.65,-56.99,-40.97,-19.46,-16.02,90.86,76.23,24.46,234.33,209.58,-34.26,-22.23,34.72,-75.07,-66.51,-65.87,-9.50,152.55,127.82
PKKO_qq,,,80.27,-1215.25,,,41.81,-16.08,,,90.43,687.10,,,147.67,-10.36,,,23.69,-30.27,,,17.86,-0.79,,,,,,,13.59,6.27,21.96,18.46,10.47,-6.59,18.13,14.82,13.73,-9.43,6.07,4.38,3.88,-8.89,1.56,-26.01,-1.07,-19.10,5.69,3.99,10.10,-2.67
PKKO_sq,,,10.48,4.90,,,6.02,164.86,,,23.28,-30.98,,,178.85,-51.65,,,76.46,-17.13,,,17.86,-0.79,,,,,,,-39.34,186.71,1.53,-71.49,-48.19,293.55,38.52,-70.27,17.74,263.38,-2.17,-20.13,9.03,-22.84,15.74,38.36,-79.82,3.65,17.96,266.87,-43.69,-6.50
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,8.37,16.60,,,,-26.38,-16.64,-11.89,2.77,50.92,42.61,37.24,17.26,11.32,12.83,16.46,10.09,10.48,8.47,-3.01,-4.47,-11.55,-3.57,14.76,25.03,10.57,-1.49,-25.67,-28.77,-11.48,-4.58,17.98,18.18,13.63,15.48,27.52,35.14,36.01,29.00,16.57,16.24,11.76,24.94,29.40,29.04,30.01,5.24,0.29,-12.73,-20.76,-9.47,-14.96
RN_sy,-12.33,18.75,,,,-6.47,7.69,17.12,19.85,-18.68,-13.81,-18.01,-20.60,-2.89,-4.07,10.91,5.04,1.98,0.84,-6.54,1.22,6.97,0.58,-10.17,1.24,-2.28,-0.39,4.16,-7.03,-0.17,-4.75,0.49,3.01,1.26,13.74,22.75,12.75,2.05,-7.77,-14.64,-14.89,-6.73,-2.21,-1.96,7.03,-3.29,-0.11,2.95,0.65,8.22,3.32,2.30
RN_qq,,,-6.10,-1.76,4.46,-23.60,6.33,3.84,21.83,12.20,0.47,-0.07,4.09,6.52,1.84,3.14,-1.61,6.90,-0.01,-7.78,-3.09,-1.02,9.00,9.76,5.59,-12.47,-2.89,-17.18,1.19,8.78,4.68,2.40,1.36,4.59,6.39,13.07,7.42,5.26,0.91,2.17,7.11,1.21,12.81,5.82,6.81,1.97,-8.68,0.84,-7.06,-7.41,4.33,-5.27
RN_sq,,,-11.08,-10.37,0.01,17.35,2.38,-2.53,2.34,-20.38,8.52,-7.28,-0.89,-2.62,7.20,7.20,-6.14,-5.46,6.01,-0.64,1.65,-0.09,-0.32,-11.26,14.55,-3.57,1.61,-7.20,2.25,3.55,-3.05,-2.10,4.81,1.79,8.89,5.66,-3.73,-7.87,-1.59,-2.20,-4.01,0.96,3.18,-1.95,4.80,-8.77,6.56,1.05,2.46,-1.91,1.74,0.05
CRN,44000,38000,40000,41000,39000,52000,49000,47000,38000,34000,34000,34000,33000,31000,30000,29000,30000,28000,28000,30000,31000,31000,29000,26000,25000,28000,29000,35000,35000,32000,31000,30000,30000,28000,27000,24000,22000,21000,21000,20000,19000,19000,16000,16000,15000,14000,16000,16000,17000,18000,17000,18000
CRN_yy,-8.33,-13.64,,,,36.84,22.50,14.63,-2.56,-34.62,-30.61,-27.66,-13.16,-8.82,-11.76,-14.71,-9.09,-9.68,-6.67,3.45,3.33,10.71,3.57,-13.33,-19.35,-9.68,,34.62,40.00,14.29,6.90,-14.29,-14.29,-12.50,-12.90,-20.00,-26.67,-25.00,-22.22,-16.67,-13.64,-9.52,-23.81,-20.00,-21.05,-26.32,,,13.33,28.57,6.25,12.50
CRN_sy,15.09,-16.39,,,,7.84,-7.69,-14.06,-15.62,22.73,14.81,21.82,25.93,2.96,4.84,-8.21,-5.15,-2.16,-1.54,4.88,-0.78,-5.88,,11.63,-1.56,1.56,,-4.17,6.35,,4.69,-0.72,-1.49,-0.77,-11.94,-18.25,-12.12,-2.33,8.47,17.86,17.24,7.14,3.12,1.52,-6.62,3.70,,,-0.79,-7.86,-2.29,-3.08
CRN_qq,,,5.26,2.50,-4.88,33.33,-5.77,-4.08,-19.15,-10.53,,,-2.94,-6.06,-3.23,-3.33,3.45,-6.67,,7.14,3.33,,-6.45,-10.34,-3.85,12.00,3.57,20.69,,-8.57,-3.12,-3.23,,-6.67,-3.57,-11.11,-8.33,-4.55,,-4.76,-5.00,,-15.79,,-6.25,-6.67,14.29,,6.25,5.88,-5.56,5.88
CRN_sq,,,14.71,9.40,,-14.06,-1.82,1.85,-1.82,25.00,,,1.49,2.21,-6.47,-5.38,4.88,5.43,,0.78,-0.78,,,12.50,-12.50,3.17,-1.54,7.81,,-2.99,3.08,2.24,,-2.27,-8.53,-5.08,3.57,8.62,,3.12,3.03,,-2.22,,-5.22,10.24,-6.43,,-3.08,2.38,-0.78,-1.56
CPZ,197000,154000,146000,136000,130000,191000,185000,168000,138000,116000,107000,97000,93000,87000,81000,80000,81000,67000,53000,51000,52000,57000,58000,52000,49000,52000,55000,92000,91000,78000,70000,56000,62000,57000,50000,49000,35000,29000,30000,32000,31000,32000,31000,30000,33000,39000,39000,41000,43000,42000,44000,45000
CPZ_yy,17.96,-21.83,,,,24.03,26.71,23.53,6.15,-39.27,-42.16,-42.26,-32.61,-25.00,-24.30,-17.53,-12.90,-22.99,-34.57,-36.25,-35.80,-14.93,9.43,1.96,-5.77,-8.77,-5.17,76.92,85.71,50.00,27.27,-39.13,-31.87,-26.92,-28.57,-12.50,-43.55,-49.12,-40.00,-34.69,-11.43,10.34,3.33,-6.25,6.45,21.88,25.81,36.67,30.30,7.69,12.82,9.76
CPZ_sy,16.47,-9.09,,,,-3.33,-13.20,-11.11,-15.79,29.89,25.15,10.23,35.00,7.52,-8.41,6.19,-1.39,-2.47,6.12,-2.91,-13.62,-19.83,0.96,12.00,4.35,14.74,7.62,-8.93,14.58,-3.21,1.77,8.33,-3.64,-0.47,,-0.45,6.60,1.90,-2.61,-0.91,-10.62,-12.15,-16.52,-5.96,-1.49,17.02,13.90,-2.44,-1.51,-9.55,1.41,10.00
