,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_yy,7.94,7.93,,,,36.97,11.70,20.51,,-10.04,-0.38,-9.85,-5.45,1.05,-1.16,8.62,,-1.10,1.08,-0.93,,-4.01,-5.05,-8.51,,-21.18,-18.42,-15.81,,26.07,32.32,23.50,42.98,66.72,55.75,60.31,34.71,-4.54,0.11,-2.80,0.86,-4.61,-6.92,-1.25,2.79,-2.51,-2.18,-3.80,-4.54,3.97,8.39,12.28
ZKO_sy,-50.02,-2.18,,,,-7.72,-1.62,18.65,,-5.79,13.60,17.85,16.08,1.05,-3.03,-20.59,,13.88,-10.77,-0.93,,-15.46,-5.33,8.06,,12.59,21.85,4.57,,24.72,-0.66,22.97,18.42,16.34,19.84,12.82,5.12,-18.96,-1.65,-10.96,-1.42,12.36,18.09,18.19,30.40,16.44,6.22,-6.62,-13.49,-6.94,-11.82,0.34
ZKO_qq,,,8.74,-2.19,,,-11.32,5.53,-1.36,-2.54,-1.80,-4.50,3.45,4.16,-3.95,4.95,,,-1.83,2.87,,,-2.90,-0.88,,,0.51,2.28,-2.56,25.85,5.50,-4.54,12.81,46.75,-1.45,-1.75,-5.20,3.99,3.36,-4.60,-1.63,-1.65,0.86,1.21,2.38,-6.72,1.20,-0.46,1.60,1.59,5.50,3.11
ZKO_sq,,,-11.53,-9.84,,,-5.69,8.74,-5.74,-2.54,13.71,12.81,-7.16,-15.16,9.12,-7.62,,,-14.50,2.57,,,-4.25,17.07,,,3.63,0.47,-2.28,22.59,-17.46,24.36,-5.89,20.43,-14.97,17.08,-12.32,-7.16,3.18,6.00,-2.92,5.82,8.44,6.10,7.11,-5.51,-1.08,-6.73,-0.77,1.65,-6.26,6.12
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-50.50,-23.45,,,,0.58,-4.16,-5.20,,6.62,8.34,11.22,12.92,10.87,-11.13,-13.37,,-17.60,-3.46,-1.30,,3.88,16.05,8.51,,-8.06,-13.91,-2.59,,-12.37,-11.80,-21.34,-15.44,-1.62,-1.81,3.17,-2.23,-0.49,0.35,-0.28,0.19,0.55,-1.01,-0.11,0.58,0.01,0.48,-0.82,-1.40,-1.66,0.27,1.95
OSF_sy,-17.12,37.91,,,,-18.79,23.86,-15.40,,-4.66,-7.09,27.85,56.81,54.29,17.08,-11.19,,-16.00,-3.58,6.95,,-5.10,0.32,4.48,,-3.90,-2.44,3.97,,9.18,5.46,-2.12,11.58,-1.62,3.41,5.19,-0.78,-0.49,-5.45,0.07,0.05,0.55,5.37,0.48,11.93,3.64,-0.34,-2.08,-12.80,-5.64,0.27,-2.35
OSF_qq,,,4.54,-0.32,,,-0.39,-1.41,2.62,5.80,1.22,1.21,4.19,3.87,-18.86,-1.34,,,-4.94,0.87,,,6.19,-5.69,,,-0.57,6.71,-2.74,-15.08,0.08,-4.83,4.55,-1.20,-0.11,-0.01,-0.92,0.56,0.73,-0.64,-0.45,0.92,-0.83,0.26,0.24,0.34,-0.36,-1.04,-0.34,0.08,1.59,0.62
OSF_sq,,,-28.78,21.05,,,8.61,-17.32,5.78,0.37,5.83,13.77,29.75,-1.24,-19.69,-13.69,,,-7.82,-4.27,,,-2.56,-0.30,,,-1.08,6.26,-8.51,13.55,-4.46,-1.37,4.29,0.11,0.43,0.32,-1.63,0.41,-4.58,6.18,-1.65,0.92,-0.01,1.25,9.56,-6.55,-3.85,-0.52,-2.44,1.11,2.17,-3.12
NetDebt,9453000000,14318000000,16398000000,15950000000,,22261000000,19459000000,19753000000,20064000000,21707000000,21313000000,20372000000,22267000000,26887000000,24320000000,23634000000,,26415000000,21534000000,22661000000,,24583000000,22353000000,21003000000,,12210000000,12463000000,13300000000,12060000000,13667000000,13202000000,11420000000,12740000000,19257000000,16993000000,17941000000,15990000000,18000000000,18023000000,17449000000,16980000000,19014000000,16842000000,16886000000,17107000000,19246000000,16476000000,15963000000,15313000000,15801000000,14775000000,17626000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,139.51,-18.95,,,,-182.75,-531.57,-167.81,,193.74,125.39,149.05,135.64,-21.35,-71.85,12.85,,295.65,-907.03,621.33,,-57.25,116.37,-86.68,,-306.27,-328.41,223.49,,122.96,130.59,-81.37,-55.96,-598.32,718.21,259.13,36.59,120.71,-84.83,-67.06,-17.38,25.24,-16.30,10.96,18.27,-0.58,8.39,-7.45,-23.11,8.39,30.57,25.08
NetDebtEBITDA_sy,31.22,-0.96,,,,-66.58,-100.38,-91.00,,183.64,13600.00,826.84,699.21,-52.59,-22.40,-46.19,,23.21,-18.92,-20.15,,-72.57,12.43,23.91,,376.15,33.86,10.44,,-15.69,-30.71,107.54,25.59,44.82,68.80,-6.80,6.29,3.77,13.33,-71.32,-45.85,40.70,-3.84,320.59,22.72,-20.05,-30.30,-41.58,-40.74,-34.25,45.53,-8.48
NetDebtEBITDA_qq,,,72.73,26.61,,,-800.90,80.11,-76.61,129.62,143.98,-61.56,28.33,-34.65,-12.67,54.08,,,-278.13,237.72,,,-31.79,12.05,,,24.47,258.70,-53.72,-58.61,0.65,-3.36,9.40,-568.34,265.25,-57.58,-58.39,-28.99,21.08,-7.91,4.35,7.64,-19.09,22.09,11.22,-9.52,-11.79,4.25,-7.59,27.55,6.26,-0.14
NetDebtEBITDA_sq,,,64.06,-18.67,,,-101.88,2008.57,-61.93,1974.38,-10.42,31.03,-67.18,23.04,46.63,-9.14,,,-3.51,-10.51,,,295.55,-1.38,,,11.21,-18.63,65.48,-43.70,-8.60,143.71,0.14,-35.08,6.54,34.56,14.20,-36.61,16.35,-65.95,115.63,64.71,-20.48,48.92,-37.08,7.30,-30.67,24.82,-36.18,19.06,53.44,-21.51
DebtFin,,-1629000000,-1254000000,-968000000,,-421000000,-915000000,-1033000000,-930000000,-529000000,-577000000,-544000000,-423000000,-528000000,-693000000,-668000000,,-429000000,-1516000000,-682000000,,-639000000,-1754000000,-852000000,,-957000000,-118000000,-366000000,-433000000,-311000000,-331000000,-593000000,-1023000000,-391000000,-349000000,-321000000,-771000000,-491000000,-394000000,-345000000,-302000000,-429000000,-338000000,-289000000,-202000000,-459000000,-1883000000,-583000000,-613000000,-529000000,-1644000000,-492000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,,,,,,113.75,365.38,158.43,,-220.78,-114.61,-125.05,-114.60,36.57,70.36,-19.43,,-227.00,2093.67,-668.19,,31.59,-118.24,82.05,,722.03,127.57,-119.44,,-106.67,-180.97,64.84,1.53,544.35,-570.41,-23.71,17.98,-127.82,83.85,63.61,69.53,-3.60,23.20,3.94,21.41,-5.06,-517.66,-97.62,-160.52,-52.22,-27.13,4.42
DebtFinEBITDA_sy,,,,,,-76.64,109.85,105.83,,73.04,-232.01,-118.49,-164.02,-188.26,-351.37,-3622.45,,35.59,65.43,-76.79,,23.85,120.81,125.41,,111.85,1574.26,-90.56,,-3.12,-88.89,3225.43,1074.84,125.81,641.27,-27.03,-106.67,6.73,-22.88,-95.81,78.28,-292.73,-23.80,2364.41,1781.82,9.52,-158.88,-55.06,-97.13,-74.89,-67.90,347.48
DebtFinEBITDA_qq,,,-16.10,-0.48,,,2140.02,-77.88,56.53,-115.57,-171.05,62.09,8.73,32.38,-26.65,-52.79,,,872.16,-158.87,,,-105.90,42.06,,,-90.87,-561.10,39.61,73.76,-10.80,-100.23,-69.13,218.42,-267.17,63.05,-12.13,59.83,2.98,16.74,6.11,-36.59,28.08,-4.14,23.18,-82.59,-322.85,66.68,-1.27,-6.68,-253.16,74.95
DebtFinEBITDA_sq,,,-99.91,-21.36,,,111.15,-28.12,624.28,-146.44,45.40,89.93,-2407.48,-109.12,14.50,16.97,,,54.12,-324.67,,,112.54,418.57,,,1671.43,-97.08,624.57,-74.18,103.23,774.72,155.98,-95.04,567.14,-13.89,-123.39,179.42,382.03,-95.32,-221.19,-604.90,290.58,51.38,-17.30,-137.92,-24.01,215.56,-94.72,-2411.59,-19.06,407.98
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-54.14,-29.09,,,,-26.57,-14.20,-21.35,,18.53,8.75,23.37,19.43,9.71,-10.08,-20.25,,-16.68,-4.48,-0.36,,8.21,22.22,18.61,,16.65,5.53,15.71,,-30.48,-33.35,-36.31,-40.86,-41.00,-36.95,-35.65,-27.43,4.25,0.23,2.59,-0.65,5.42,6.36,1.15,-2.14,2.59,2.71,3.10,3.28,-5.42,-7.48,-9.19
SP1_sy,73.65,33.63,,,,-19.02,-21.49,-29.04,,-9.51,7.61,-8.82,20.12,11.68,10.54,19.77,,-3.86,-21.14,-15.90,,25.96,9.54,42.13,,-11.12,6.74,-14.46,,-29.11,1.70,-23.40,-11.64,-4.80,-20.36,-9.73,-10.28,5.56,0.93,8.16,-3.58,-7.39,-13.97,-12.05,-11.38,5.34,9.14,10.50,2.20,-7.95,-3.80,-6.72
SP1_qq,,,-3.86,1.91,,,12.33,-6.58,4.04,8.56,3.06,5.98,0.72,-0.27,-15.53,-6.01,,,-3.16,-1.96,,,9.37,-4.86,,,-1.06,4.33,-0.20,-32.52,-5.14,-0.31,-7.33,-32.68,1.36,1.76,4.51,-3.30,-2.54,4.16,1.20,2.61,-1.67,-0.94,-2.08,7.57,-1.55,-0.57,-1.91,-1.50,-3.70,-2.40
SP1_sq,,,-8.22,14.85,,,-11.02,3.80,-7.33,5.73,5.80,-12.05,22.08,-1.70,4.73,-4.71,,,-14.10,1.64,,,-25.30,31.88,,,-10.28,5.67,-2.02,-23.69,28.71,-20.40,13.01,-17.77,7.67,-9.78,12.33,-3.26,2.95,-3.32,0.13,-7.09,-4.36,-1.15,0.90,10.44,-0.92,0.08,-6.68,-0.52,3.54,-2.96
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-56.73,-2.27,,,,-19.50,-10.98,-15.23,,11.27,4.39,13.66,10.95,1.67,-19.50,-24.58,,-20.31,-3.42,-2.64,,8.47,21.19,17.57,,11.41,0.93,9.17,,-32.51,-32.23,-40.25,-44.25,-40.33,-39.71,-33.31,-28.49,0.98,-1.14,5.04,-0.06,8.29,10.20,2.24,2.75,3.59,2.51,3.29,2.26,-9.05,-10.00,-12.41
SP2_sy,56.11,19.37,,,,1.39,-20.41,-19.91,,-18.95,8.87,-0.11,33.13,18.42,5.63,3.35,,-9.58,-22.41,-18.05,,23.72,14.84,49.99,,-11.06,14.71,-20.56,,-24.69,-6.02,-18.69,-15.49,-4.97,-20.76,-3.87,-6.59,-1.57,-5.80,9.68,0.55,-0.68,-5.02,-16.17,-14.83,-1.22,2.61,8.69,5.08,-6.80,1.92,-10.49
SP2_qq,,,-2.03,0.31,,,8.34,-4.47,2.47,4.93,1.64,4.01,0.02,-3.85,-19.52,-2.56,,,-2.46,-1.77,,,8.98,-4.70,,,-1.27,3.08,3.11,-35.69,-0.86,-9.13,-3.78,-31.17,0.18,0.51,3.18,-2.80,-1.93,6.79,-1.83,5.31,-0.20,-0.91,-1.34,6.18,-1.24,-0.16,-2.33,-5.56,-2.28,-2.83
SP2_sq,,,1.91,5.74,,,-20.00,6.40,-7.44,2.87,7.46,-2.38,23.36,-8.49,-4.15,-4.49,,,-17.75,0.88,,,-23.65,31.77,,,-1.53,-8.75,1.74,-17.62,22.88,-21.05,5.74,-7.36,2.46,-4.22,2.74,-2.38,-1.95,11.53,-5.81,-3.58,-6.23,-1.56,-4.31,11.83,-2.59,4.26,-7.48,-0.81,6.52,-8.43
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,,,,,,-88.11,-51.03,-33.48,,18.52,-49.52,-53.05,-63.75,-32.55,-9.31,-6.02,,-17.37,140.53,2.82,,60.75,8.32,34.91,,243.31,-84.75,-26.43,,-73.92,148.34,55.03,61.41,-19.48,-32.27,-65.32,-41.68,29.44,2.36,16.82,-61.68,-13.40,1.15,-10.40,-26.98,8.27,413.69,115.18,237.58,35.88,-4.89,-29.88
CAR_sy,,,,,,46.29,28.04,-22.54,,-10.98,-26.95,52.11,24.13,66.78,-8.49,-59.72,,-56.67,-69.04,24.97,,63.42,160.93,59.14,,-16.37,47.90,-6.17,,-11.58,-1.39,-34.98,36.61,34.53,-33.30,-36.62,38.62,-8.57,27.48,157.73,-65.22,-39.59,18.76,-21.14,4.98,-0.37,-53.98,-13.97,58.28,-37.74,65.79,-14.45
CAR_qq,,,-37.80,-21.59,,,156.17,6.51,-13.24,-49.93,9.11,-0.95,-33.01,-6.83,46.72,2.63,,,327.10,-56.13,,,187.79,-45.35,,,-87.21,163.58,49.75,-48.32,21.75,64.53,55.92,-74.22,2.42,-15.75,162.15,-42.78,-19.00,-3.85,-14.00,29.30,-5.40,-14.83,-29.91,91.72,348.84,-64.32,9.96,-22.83,214.18,-73.70
CAR_sq,,,57.33,-3.96,,,37.70,-41.90,75.58,-36.62,12.99,20.98,43.28,-14.85,-38.01,-46.74,,,-55.70,114.96,,,-29.27,31.11,,,25.09,-16.82,-41.75,45.88,39.50,-45.15,22.38,43.66,-30.83,-47.88,167.66,-5.24,-3.56,5.37,-63.88,64.60,89.59,-30.03,-51.92,56.20,-12.42,30.80,-11.54,-38.56,133.22,-32.51
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-45.45,185.85,,,,-57.34,-35.80,-33.82,,17.76,-10.08,-5.89,-12.24,-4.09,-6.37,-19.81,,4.03,9.27,10.35,,4.76,3.10,9.66,,24.49,13.98,18.49,,-22.74,-9.40,-25.43,-33.41,-65.05,-75.82,-63.83,-59.28,11.91,32.87,44.89,13.81,29.41,33.22,-1.23,22.53,19.28,-2.38,2.04,17.71,-26.61,-20.33,-18.29
QR_sy,-6.07,38.46,,,,-3.94,-32.66,-5.34,,13.17,-9.35,-42.39,-12.24,-3.72,-4.27,61.15,,1.16,-4.78,-14.58,,5.33,16.85,33.94,,7.78,31.40,-2.25,,-30.83,-9.94,-33.94,-27.51,-3.09,-19.44,-2.30,24.49,19.65,5.45,15.18,-7.22,-22.49,-29.79,-28.84,-41.63,-4.36,6.59,12.98,26.37,-15.46,14.17,-3.72
QR_qq,,,-18.20,-11.17,,,23.10,-8.43,-11.57,18.14,-6.01,-4.16,-17.54,29.12,-8.25,-17.92,,,-3.62,-17.11,,,-5.15,-11.84,,,-13.16,-8.34,-0.62,-2.34,1.83,-24.55,-11.26,-48.74,-29.56,12.89,-0.11,40.90,-16.37,23.11,-21.54,60.21,-13.91,-8.73,-2.67,55.95,-29.54,-4.59,12.28,-2.76,-23.52,-2.14
QR_sq,,,49.80,-15.62,,,5.00,18.63,-41.61,55.60,-15.89,-24.61,-11.06,70.72,-16.37,26.90,,,-21.29,13.85,,,-12.68,30.50,,,6.46,-2.92,-4.17,-30.17,38.61,-28.78,5.15,-6.64,15.23,-13.63,33.98,-10.27,1.55,-5.66,7.93,-25.03,-8.02,-4.39,-11.47,22.84,2.51,1.34,-0.97,-17.82,38.43,-14.54
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-15.91,147.17,,,,-52.24,-30.67,-36.41,,2.88,-13.64,-0.52,-8.84,-17.55,-12.76,-18.20,,0.41,0.35,-2.36,,5.96,3.06,10.52,,51.69,45.33,27.42,,-32.41,-28.20,-31.93,-47.35,-46.00,-47.17,-39.23,-30.00,1.64,-3.82,8.92,0.07,9.32,18.47,4.69,6.61,5.13,0.62,6.70,6.85,-6.15,-10.14,-18.99
CR_sy,33.97,-10.46,,,,28.78,-18.82,1.35,,-3.01,-21.70,-21.16,-20.40,-2.98,-16.04,-2.60,,-10.57,-5.11,6.14,,20.84,41.27,-1.97,,-10.08,45.33,14.14,,-13.29,-28.95,-21.42,-5.79,-16.36,-34.60,-19.59,-6.77,6.53,-0.63,5.27,-15.89,-6.81,-6.39,-13.93,-13.13,-5.97,-6.52,3.28,7.16,-0.87,4.29,-8.95
CR_qq,,,-17.78,-0.48,,,19.37,-8.71,-1.41,-4.24,0.20,5.16,-9.66,-13.38,6.02,-1.39,,,5.96,-4.06,,,3.06,2.89,,,-1.26,-9.80,18.58,-36.01,4.89,-14.48,-8.28,-34.37,2.62,-1.62,5.64,-4.70,-2.89,11.41,-2.95,4.11,5.25,-1.55,-1.18,2.67,0.73,4.39,-1.03,-9.82,-3.55,-5.89
CR_sq,,,98.54,-24.11,,,25.16,-5.26,7.44,-23.87,1.03,-4.60,8.48,-7.21,-12.57,10.67,,,-7.22,23.78,,,8.47,-14.11,,,75.31,-32.55,-11.38,-17.26,43.64,-25.40,6.25,-26.54,12.32,-8.28,23.20,-16.07,4.77,-2.83,-1.56,-7.01,5.25,-10.65,-0.65,0.65,4.64,-1.29,3.08,-6.89,10.08,-13.82
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-41.74,-36.03,,,,-88.11,-51.03,-33.48,,18.52,-49.52,-53.05,-63.75,-32.55,-9.31,-6.02,,-17.37,140.53,2.82,,60.75,8.32,34.91,,243.31,-84.75,-26.43,,-73.92,148.34,55.03,61.41,-19.48,-32.27,-65.32,-41.68,29.44,2.36,16.82,-61.68,-13.40,1.15,2.00,-12.56,8.27,413.69,89.02,181.91,35.88,-4.89,-29.88
PP_sy,9.70,-35.85,,,,26.94,-52.75,-27.35,,9.16,-41.92,-34.64,24.13,32.07,25.30,-31.87,,-36.53,-34.73,63.69,,184.85,260.36,40.18,,-45.55,-28.50,-47.72,,-48.38,-17.29,11.01,11.44,34.53,-16.12,2.16,2.42,22.00,-17.07,-3.78,0.32,2.48,14.24,-26.15,-36.96,-36.30,-27.62,7.53,-24.21,-16.02,-0.69,-10.06
PP_qq,,,-37.80,-21.59,,,156.17,6.51,-13.24,-49.93,9.11,-0.95,-33.01,-6.83,46.72,2.63,,,327.10,-56.13,,,187.79,-45.35,,,-87.21,163.58,49.75,-48.32,21.75,64.53,55.92,-74.22,2.42,-15.75,162.15,-42.78,-19.00,-3.85,-14.00,29.30,-5.40,-3.04,-26.27,60.11,348.84,-64.32,9.96,-22.83,214.18,-73.70
PP_sq,,,267.03,-12.51,,,36.63,34.52,-27.97,-17.54,-27.30,51.38,36.78,-12.26,-31.03,-17.69,,,-29.07,106.41,,,-10.27,-19.70,,,17.82,-41.29,8.83,-31.44,88.79,-21.20,9.26,-17.24,17.72,-4.02,9.53,-1.41,-19.98,11.36,14.19,0.71,-10.79,-28.01,-2.52,1.76,1.36,6.94,-31.29,12.76,19.87,-3.15
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-4.42,168.50,,,,-53.64,-35.02,-34.20,,15.53,-8.76,-3.28,-8.16,-2.33,-5.28,-20.10,,4.65,4.29,10.68,,3.93,3.27,9.64,,19.25,23.50,20.87,,-11.56,-9.86,-18.02,-29.32,-63.93,-71.50,-61.37,-57.69,6.63,21.18,24.04,20.22,19.43,19.46,-0.49,6.04,20.16,-19.74,-2.17,14.54,-29.05,-27.11,-17.76
RCLR_sy,5.29,53.53,,,,-16.53,11.16,-8.70,,13.30,-5.97,-23.78,-8.16,-3.20,-11.54,8.26,,2.62,-2.10,8.61,,9.97,17.84,1.08,,18.24,21.73,16.07,,-25.38,-15.82,-25.48,-24.22,-24.09,-13.90,7.87,18.95,30.16,7.39,2.75,-3.57,-24.98,-18.75,-17.38,-13.86,-8.69,-8.36,-21.60,-39.95,-18.07,-8.51,7.31
RCLR_qq,,,-16.27,-10.26,,,17.35,-9.13,-11.56,22.49,-7.32,-3.67,-16.03,30.28,-10.12,-18.74,,,-10.43,-13.76,,,-11.00,-8.44,,,-7.83,-10.39,-2.16,9.44,-6.06,-18.50,-15.65,-44.15,-25.78,10.49,-7.61,40.75,-15.66,13.10,-10.45,39.82,-15.65,-5.79,-4.57,58.44,-43.65,14.83,11.73,-1.85,-42.12,29.57
RCLR_sq,,,-17.18,17.98,,,10.28,-3.09,-11.75,20.13,-8.47,-21.45,6.33,26.62,-16.36,-3.87,,,-20.21,6.65,,,-14.49,-8.52,,,-11.97,-12.78,5.25,-7.67,-0.69,-22.79,7.04,-7.51,12.63,-3.26,18.03,1.21,-7.07,-7.44,10.78,-21.26,0.64,-5.89,15.51,-16.54,1.00,-19.49,-11.52,13.87,12.79,-5.56
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-21.45,38.23,,,,-24.45,-11.21,-15.54,,6.32,-4.51,4.12,-1.09,-10.08,-13.83,-18.44,,-6.72,-0.71,-2.32,,6.92,8.83,12.96,,19.82,13.51,10.79,,-30.30,-28.70,-37.54,-46.37,-72.45,-71.62,-67.29,-57.52,5.78,-10.70,29.59,-0.24,38.08,64.92,10.75,15.64,13.52,5.77,14.29,12.54,-25.62,-33.11,-46.93
KP_sy,1435.16,14.13,,,,-0.64,-38.65,-17.82,,0.09,24.06,-31.82,-9.60,-13.54,-16.86,47.92,,9.60,-16.88,-27.16,,68.58,22.30,32.72,,-28.95,42.17,-18.73,,-38.56,-12.66,-21.42,-28.83,-38.77,-33.63,-30.20,-7.46,54.74,-24.91,22.20,3.20,-5.61,-26.87,-52.21,-68.77,-46.01,-32.20,18.74,63.65,5.06,38.83,-11.78
KP_qq,,,-4.63,-0.02,,,12.09,-4.90,0.16,-0.43,0.68,3.70,-4.85,-9.48,-3.52,-1.85,,,2.70,-3.44,,,4.54,0.22,,,-0.96,-2.18,6.78,-32.62,1.32,-14.31,-8.32,-65.39,4.39,-1.24,19.05,-13.81,-11.88,43.32,-8.36,19.30,5.26,-3.76,-4.31,17.11,-1.92,3.99,-5.78,-22.59,-11.80,-17.51
KP_sq,,,53.58,-1.28,,,-5.18,32.24,-12.57,-8.71,17.54,-27.33,15.92,-12.68,13.02,29.30,,,-14.29,13.31,,,-37.81,22.97,,,24.44,-29.71,13.94,-38.35,76.89,-36.76,3.19,-46.96,91.72,-33.49,36.83,-11.31,-6.96,8.24,15.55,-18.88,-27.92,-29.26,-24.50,40.25,-9.48,23.88,4.06,-9.97,19.61,-21.28
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,13.60,100.41,,,,-49.07,-47.38,-60.81,,-42.96,-34.14,-7.05,-6.32,15.66,21.91,12.44,,-6.07,-27.40,-30.19,,11.33,45.07,42.46,,18.34,21.97,39.60,,15.10,-2.35,-17.04,-24.75,-68.22,-67.63,-63.06,-52.41,-14.60,-26.57,-4.13,-31.76,13.14,29.40,-6.78,3.12,3.52,2.07,0.80,-3.71,-28.89,-34.71,-41.85
PKKO_sy,606.57,0.79,,,,25.63,12.79,32.35,,-4.29,-35.48,-32.85,-29.44,-41.53,-29.19,-23.80,,-9.40,-20.03,2.07,,-28.02,24.15,-35.45,,-18.77,-3.30,5.46,,-28.14,-55.88,-23.32,-36.63,-60.31,-4.12,-37.88,0.90,-226.31,-31.50,-110.98,-19.67,73.83,-113.94,-1021.62,-305.56,-106.63,942.45,204.58,171.54,502.47,13.58,-16.22
PKKO_qq,,,-14.07,1.30,,,-11.22,-24.56,-5.41,-9.95,2.50,6.46,-4.67,11.18,8.04,-1.81,,,-16.49,-5.59,,,8.81,-7.28,,,12.14,6.13,2.81,-5.93,-4.87,-9.84,-6.75,-60.27,-3.10,2.89,20.15,-28.71,-16.69,34.35,-14.48,18.19,-4.71,-3.22,-5.39,18.65,-6.04,-4.43,-9.62,-12.38,-13.74,-14.87
PKKO_sq,,,24.58,-13.55,,,11.85,1.45,-19.04,4.19,-24.60,5.59,-14.94,-13.66,-8.69,13.63,,,-19.40,45.05,,,39.01,-24.58,,,65.49,-17.74,-13.46,-39.00,1.61,42.95,-28.48,-61.79,145.45,-7.39,16.17,-147.83,233.11,-114.84,950.00,-115.58,29.08,-1094.24,-55.78,84.34,389.14,48.25,6.57,-11.89,-18.40,9.36
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-24.03,-5.30,,,,16.91,41.79,62.65,79.10,91.58,46.99,32.22,11.78,-7.58,-10.35,-18.73,-24.50,-21.95,-16.59,-12.52,-4.11,-3.12,-7.16,-4.43,-10.69,-17.73,-7.10,6.98,15.73,24.42,18.15,-0.93,-2.30,-1.34,23.32,55.09,93.71,110.33,49.54,20.87,-4.15,-7.87,3.61,3.56,3.94,1.68,2.46,8.12,10.91,16.39,21.08,23.74
RN_sy,0.42,34.17,,,,-10.53,-25.23,-29.31,37.25,-17.63,14.52,14.66,-9.12,21.29,9.25,-0.26,-16.15,-16.14,-47.71,-33.36,-14.89,12.63,61.07,32.85,38.71,-4.65,5.54,4.09,-23.30,-15.67,1.36,6.92,11.58,22.47,-0.93,3.79,3.01,-10.00,3.54,3.55,-0.54,8.23,8.85,3.56,4.42,2.42,3.68,4.07,5.48,-1.27,-5.56,7.42
RN_qq,,,3.31,-0.87,5.60,8.10,25.30,13.72,16.28,15.64,-3.87,2.29,-1.69,-4.40,-6.74,-7.27,-8.68,-1.16,-0.34,-2.74,0.09,-0.14,-4.49,0.12,-6.46,-8.01,7.84,15.29,1.18,-1.10,2.41,-3.33,-0.21,-0.14,28.01,21.58,24.64,8.43,-8.99,-1.73,-1.16,4.22,2.36,-1.77,-0.80,1.95,3.14,3.65,1.76,6.99,7.30,5.93
