,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_sq,,,20.46,-16.23,,,16.16,-0.56,,,1.90,5.92,,,11.55,-3.43,,,8.96,-5.75,,,3.46,-2.46,,,18.20,-3.77,-1.07,-9.92,20.71,-8.17,2.88,-2.74,10.06,-13.31,1.31,0.04,7.66,-2.34,-1.54,8.10,5.48,-6.68,-1.72,-10.70,14.87,-6.23,-4.31,-4.85,9.70,-11.35
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,,,,,,19.47,26.47,13.69,,-1.59,3.92,8.49,,-7.92,-6.15,-15.56,,-8.77,-24.58,-14.23,,-5.56,6.49,14.13,,14.13,6.60,0.81,,-10.76,-4.90,-14.44,-14.35,4.66,1.07,12.64,16.07,20.64,7.48,4.05,-4.82,-19.51,-13.11,-13.89,-9.40,6.83,6.65,5.80,3.86,5.43,4.11,-0.91
ZKO_sy,,,,,,-9.17,-19.09,-6.82,,-12.92,-5.23,-13.29,,6.53,5.94,11.50,,-7.45,-2.93,-1.63,,6.80,9.29,6.38,,-0.29,6.48,6.77,,11.48,-4.85,-4.52,-6.66,-10.60,0.50,2.34,-0.33,6.38,8.67,6.29,7.99,4.24,-0.80,-1.48,-5.60,-2.31,0.32,-0.50,-0.78,2.35,2.25,6.73
ZKO_qq,,,-7.24,16.62,,,-1.80,4.83,,,3.70,9.43,,,5.70,-1.54,,,-12.62,11.97,,,-1.47,20.00,,,-7.97,13.48,2.51,-16.65,-1.93,2.10,2.62,1.86,-5.29,13.78,5.74,5.87,-15.62,10.15,-3.27,-10.47,-8.91,9.16,1.78,5.57,-9.07,8.28,-0.09,7.17,-10.20,3.06
ZKO_sq,,,-2.65,-8.52,,,-13.28,5.37,,,-5.63,-3.58,,,-6.16,1.48,,,-1.57,2.84,,,0.72,0.10,,,7.55,0.38,5.27,-1.91,-8.20,0.72,2.92,-6.05,3.19,2.56,0.24,0.27,5.41,0.32,1.85,-3.22,0.32,-0.37,-2.41,0.16,3.03,-1.19,-2.69,3.33,2.93,3.14
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,,,,,,-0.44,9.23,2.47,,43.50,47.45,50.68,,2.08,0.36,-9.48,,-14.86,-25.53,-19.32,,-8.45,4.00,5.47,,3.68,-5.04,-13.68,,-15.38,-7.77,-6.02,-5.09,15.66,10.57,19.06,20.09,1.54,-9.26,-9.18,-13.84,-20.18,-14.24,-12.73,-11.43,5.34,4.81,1.71,8.50,9.64,10.60,-1.46
OSF_sy,,,,,,9.12,11.02,4.76,,0.64,-4.03,11.66,,9.63,-1.87,-8.41,,-3.92,7.66,-2.20,,0.04,-0.71,0.79,,1.44,-1.73,-7.32,,-7.40,-4.64,2.06,-0.25,3.82,1.54,-0.99,0.76,3.39,3.07,8.68,1.77,-6.14,-4.22,-7.23,-2.29,-0.98,2.66,1.90,3.02,3.48,1.23,-1.34
OSF_qq,,,-8.52,11.53,,,0.37,4.63,,,3.13,6.92,,,1.40,-3.57,,,-11.31,4.47,,,0.76,5.95,,,-7.71,-3.69,3.56,-8.07,0.59,-1.86,4.58,12.03,-3.84,5.67,5.49,-5.28,-14.06,5.77,0.08,-12.26,-7.66,7.63,1.56,4.36,-8.12,4.45,8.33,5.47,-7.32,-6.94
OSF_sq,,,3.21,5.75,,,5.02,-0.21,,,0.15,16.10,,,-10.36,8.36,,,0.45,-1.57,,,-0.31,-0.08,,,-3.42,-5.77,2.43,-0.67,-0.54,0.85,0.11,3.39,-2.72,-1.66,1.88,6.10,-3.03,3.69,-4.60,-2.15,-1.04,0.43,0.48,-0.84,2.60,-0.32,1.58,-0.39,0.36,-2.85
NetDebt,,16291000000,11835000000,19568000000,,41664000000,49910000000,36072000000,,88849000000,101446000000,141229000000,,95439000000,112757000000,95941000000,,52000000000,35574000000,56062000000,,36319000000,46170000000,89543000000,,81937000000,64776000000,90520000000,110795000000,65694000000,63496000000,65134000000,60857000000,61715000000,68479000000,129237000000,137732000000,154000000000,112928000000,149704000000,127110000000,74146000000,69262000000,93432000000,116036000000,136132000000,106564840000,110712000000,104428000000,105937000000,62890876000,78901208000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,,,,,,183.95,124.66,-17.27,,-66.67,-59.97,-24.80,,-16.00,-22.80,-48.98,,-48.97,-62.39,-16.75,,7.95,94.13,125.30,,83.04,1.96,-31.72,,-11.54,16.19,-19.66,-40.02,10.41,28.77,159.42,186.34,204.16,70.71,70.07,100.50,-38.77,2.28,-51.59,-39.42,51.32,6.77,37.17,-25.13,-28.33,-64.42,-68.86
NetDebtEBITDA_sy,,,,,,-21.81,-4.62,-24.82,,-14.14,1.54,-29.81,,-11.07,-8.30,16.23,,-18.19,3.41,40.67,,51.01,6.34,34.26,,-4.59,-2.95,-37.49,,-10.59,-48.52,-25.40,37.82,27.96,210.47,146.72,50.63,10.65,-9.24,-16.81,-14.42,-9.16,-0.31,26.39,-6.70,-9.30,0.02,46.53,65.65,19.57,-12.06,-59.70
NetDebtEBITDA_qq,,,15.97,75.70,,,-8.24,-35.30,,,10.18,21.57,,,1.27,-19.66,,,-25.36,77.83,,,34.22,106.39,,,-25.23,38.23,16.49,-26.52,-1.80,-4.43,-13.03,35.27,14.53,92.55,-4.01,43.68,-35.72,91.83,13.17,-56.12,7.37,-9.20,41.62,9.60,-24.24,16.65,-22.71,4.92,-62.39,2.09
NetDebtEBITDA_sq,,,-37.52,17.87,,,-23.77,-7.11,,,-9.85,-35.79,,,-7.04,-18.61,,,17.50,10.72,,,-17.25,39.78,,,-15.83,-9.97,0.43,17.48,-51.54,30.49,85.54,9.08,17.57,3.69,13.28,-19.88,-3.57,-4.95,16.53,-14.95,5.83,20.50,-13.98,-17.32,16.71,76.53,-2.76,-40.32,-14.16,-19.11
DebtFin,,-9909000000,110000000,-5565000000,,-8122000000,60000000,-22978000000,,-4742000000,162000000,18370000000,,-2099000000,18092000000,17199000000,,-20192000000,8281000000,7476000000,,-22353000000,7831000000,7964000000,,-36292000000,7995000000,8207000000,7920000000,-14985000000,7769000000,7553000000,7184000000,-52471000000,7108000000,6373000000,6248000000,-19437000000,6162000000,6101000000,5803000000,-28173000000,-11099000000,-2673000000,10738000000,23528000000,17254264000,10204000000,8127000000,-28338000000,-32461757000,-7521825000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,,,,,,9.00,-70.88,-85.31,,90.88,-46.90,115.36,,65.38,7658.33,-29.67,,-801.11,-45.44,-38.07,,-71.09,41.46,50.23,,-31.73,-25.80,-30.38,,54.44,15.19,2.73,-0.97,-311.55,9.22,10.32,10.03,54.85,-10.26,40.58,101.81,-84.35,-400.37,-133.99,22.81,168.83,207.89,541.81,-37.04,-210.92,-213.42,-132.21
DebtFinEBITDA_sy,,,,,,-282.38,18.69,-753.85,,-83.05,-68.72,-156.66,,17.27,66.22,57.04,,83.32,48.76,73.32,,383.81,55.69,702.40,,13.86,446.86,-42.76,,-256.52,-284.58,-417.40,-68.18,-102.25,101.11,34.06,23.87,66.18,-41.00,67.37,103.75,-153.10,1452.54,221.64,492.91,99.06,696.94,286.65,560.55,-9563.75,-100.41,-26.78
DebtFinEBITDA_qq,,,101.77,-5481.96,,,100.57,-34345.13,,,103.30,9803.33,,,838.89,-10.23,,,144.74,1.89,,,136.99,8.21,,,120.84,1.54,-8.16,-334.47,152.68,-9.44,-11.47,-1074.37,113.98,-8.53,-11.70,-499.82,127.79,43.29,26.76,-465.23,54.72,83.78,557.98,104.69,-29.03,-33.60,-34.74,-460.63,27.43,81.14
DebtFinEBITDA_sq,,,-563.32,104.88,,,-41.06,60.78,,,-30.01,40.33,,,46.92,24.11,,,-63.09,60.49,,,-125.46,637.09,,,-22.43,-11.37,-290.81,-19.31,8.52,-52.41,-1.10,-43.48,100.50,-9121.00,-16.73,36.26,100.88,-5089.83,113.42,-4400.76,105.39,290.94,-34.60,-106.83,4662.50,89.67,11.73,-199.95,99.81,33893.33
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,,,,,,-16.66,-13.64,-9.87,,45.82,41.88,38.89,,10.85,6.95,7.21,,-6.68,-1.26,-5.94,,-3.05,-2.33,-7.58,,-9.16,-10.92,-14.37,,-5.18,-3.01,9.85,10.81,10.51,9.39,5.70,3.47,-15.83,-15.57,-12.72,-9.47,-0.84,-1.30,1.35,-2.24,-1.40,-1.73,-3.84,4.45,4.01,6.23,-0.56
SP1_sy,,,,,,45.59,60.72,22.05,,-3.06,-14.41,44.58,,9.23,6.68,-17.61,,-5.92,-1.37,-7.50,,-1.67,-5.17,-10.32,,-9.36,-11.67,-5.29,,-8.68,-5.45,-0.86,1.96,6.13,3.06,2.39,7.70,8.54,-2.65,1.05,-11.06,-8.11,4.61,-2.11,5.96,10.67,-2.69,9.14,11.72,-11.55,-5.54,-16.99
SP1_qq,,,-1.38,-4.37,,,2.21,-0.20,,,-0.56,-2.30,,,-4.06,-2.06,,,1.51,-6.70,,,2.27,-11.72,,,0.28,-15.14,1.02,10.29,2.58,-3.88,1.90,9.99,1.54,-7.12,-0.25,-10.53,1.86,-3.99,3.46,-1.99,1.38,-1.41,-0.20,-1.15,1.04,-3.53,8.41,-1.57,3.20,-9.70
SP1_sq,,,7.24,2.33,,,18.38,-22.29,,,4.52,31.26,,,2.08,1.37,,,7.02,-4.93,,,3.21,-10.09,,,0.58,-3.60,-1.91,-3.98,4.13,1.09,0.87,-0.06,1.13,0.43,6.10,0.72,-9.29,4.25,-6.62,4.06,3.26,-2.45,1.08,8.68,-9.20,9.42,3.47,-13.96,-3.03,-3.84
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,,,,,,-16.13,-13.72,-9.82,,43.77,42.02,60.56,,17.37,24.77,1.29,,-3.72,-9.97,-13.85,,-8.04,-3.24,-7.86,,-9.90,-11.50,-14.87,,-5.35,-3.56,8.97,9.88,10.17,8.78,4.87,2.79,-16.55,-16.07,-10.09,-9.70,-1.27,1.30,1.22,2.73,0.39,0.91,-1.84,5.17,3.00,3.70,-1.94
SP2_sy,,,,,,12.16,15.19,4.34,,-0.63,6.43,16.18,,15.46,-2.17,-5.63,,4.62,-2.51,-6.90,,-13.46,-1.68,-8.73,,-11.98,-11.81,-10.40,,-4.09,2.54,7.99,18.45,7.02,-7.88,-6.29,1.54,7.18,6.23,8.08,4.01,-4.81,-0.42,-5.04,-0.73,4.24,6.01,1.46,-0.67,-7.86,-13.52,-8.53
SP2_qq,,,-6.38,0.99,,,-3.69,5.55,,,-4.86,19.33,,,1.14,-3.13,,,-5.42,-7.30,,,-0.49,-11.72,,,-2.26,-15.08,0.77,13.17,-0.42,-4.04,1.61,13.47,-1.68,-7.49,-0.40,-7.88,-1.12,-0.89,0.04,0.72,1.45,-0.98,1.53,-1.57,1.97,-3.68,8.79,-3.61,2.67,-8.92
SP2_sq,,,1.72,5.53,,,4.48,-4.42,,,11.91,4.34,,,-5.18,0.66,,,-11.65,-3.87,,,0.38,-10.76,,,0.57,-9.33,-11.10,18.32,7.52,-4.52,-2.49,6.90,-7.45,-2.86,5.65,12.84,-8.26,-1.17,1.67,3.27,-4.03,-5.76,6.29,8.44,-2.40,-9.81,4.06,0.59,-8.39,-4.61
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,,,,,,-38.50,,203.24,,-68.96,,,,-55.79,,,,1049.36,,,,6.98,,,,7.75,,,,-47.59,,,,163.84,,,,-49.40,,,,91.20,,233.28,,-91.74,-65.89,-21.33,115.92,765.10,317.33,30.96
CAR_sy,,,,,,17.39,,95.66,,62.01,,,,-5.60,,,,-12.65,,,,21.89,,,,-38.86,,,,6.45,,,,33.96,,,,-3.60,,,,39.66,,-4.83,,-23.05,-26.51,-4.02,-6.11,14.63,-25.27,-14.67
CAR_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.74,-30.24,-59.91,-58.57,194.43,60.86,10.03,66.01,42.03,-49.52
CAR_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.98,-28.56,-7.04,24.55,-11.16,-6.70,-9.06,52.07,-42.08,6.54
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,,,,,,-33.54,-42.94,-16.08,,-45.61,-58.71,-60.26,,5.30,102.63,39.94,,85.56,55.05,48.40,,7.26,5.01,-23.83,,-3.94,6.50,27.48,,19.56,14.56,45.66,50.81,-3.85,-7.82,-17.48,-14.83,-14.50,-1.49,9.66,-2.13,3.31,-1.36,-19.61,-13.84,-16.12,-16.79,-6.12,-11.60,-15.85,20.80,27.61
QR_sy,,,,,,7.87,-2.52,3.14,,0.12,2.86,12.37,,-1.15,11.89,-1.25,,9.60,-1.37,-8.52,,-6.35,-3.49,-1.94,,-2.33,1.33,-2.76,,-3.78,4.53,-0.92,-2.87,2.28,-6.21,2.57,17.11,2.15,-2.94,6.61,-4.06,-4.72,6.42,-9.28,0.56,1.29,-9.89,-4.33,-6.22,-3.78,-10.01,-0.14
QR_qq,,,-8.00,-4.58,,,-21.01,40.32,,,-40.03,35.05,,,15.41,-6.74,,,-3.56,-10.74,,,-5.58,-35.25,,,4.67,-22.50,-1.24,49.24,0.29,-1.46,2.25,-4.85,-3.85,-11.79,5.53,-4.48,10.78,-1.80,-5.81,0.83,5.77,-19.98,0.95,-1.84,4.93,-9.72,-4.94,-6.56,50.63,-4.63
QR_sq,,,3.82,-0.69,,,-6.17,5.08,,,-3.60,14.79,,,9.12,1.31,,,-1.81,-6.03,,,1.19,-4.53,,,4.99,-8.39,-5.02,5.32,14.06,-13.17,-6.89,10.91,4.59,-5.04,6.30,-3.26,-0.61,4.30,-4.34,-3.91,11.00,-11.08,6.03,-3.21,-1.24,-5.60,3.94,-0.70,-7.64,4.75
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,,,,,,-17.15,-21.10,-13.49,,-2.00,-3.75,-1.07,,17.02,25.28,21.41,,20.47,27.07,8.59,,-1.30,-8.85,-14.44,,-15.94,-7.60,-0.62,,15.99,5.18,17.53,17.22,-7.24,-2.77,-13.95,-16.26,-20.37,-7.94,0.26,5.58,29.45,24.63,19.97,23.00,-4.69,-1.86,-2.39,-4.27,-8.28,-10.51,-1.34
CR_sy,,,,,,7.90,5.70,10.90,,5.95,3.62,7.43,,8.88,7.45,11.61,,0.93,2.83,-16.84,,4.07,7.74,10.20,,-7.77,-10.81,-8.87,,-4.87,-1.27,1.45,8.16,2.70,1.37,-2.39,-1.72,-2.95,-6.44,2.19,2.11,1.26,13.07,-4.26,9.76,6.53,-7.12,9.94,-6.02,-5.21,-10.09,-14.05
CR_qq,,,-0.91,-7.35,,,-5.64,1.60,,,-7.32,4.42,,,-0.79,1.20,,,4.65,-13.52,,,-3.36,-18.82,,,6.23,-12.69,-3.30,29.31,-3.66,-2.44,-3.55,2.33,0.98,-13.65,-6.14,-2.69,16.74,-5.97,-1.16,19.31,12.40,-9.48,1.34,-7.55,15.73,-9.97,-0.61,-11.43,12.92,-0.74
CR_sq,,,6.91,-0.81,,,4.73,4.07,,,2.43,7.89,,,1.08,12.07,,,2.99,-9.37,,,6.62,-7.30,,,3.11,-5.29,-6.72,4.43,7.01,-2.68,-0.54,-0.85,5.63,-6.29,0.14,-2.09,1.83,2.36,0.06,-2.91,13.71,-13.32,14.71,-5.77,-0.86,2.60,-1.94,-4.96,-5.96,-1.92
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,,,,,,-67.17,-95.53,-30.87,,-74.39,44.76,-91.96,,21.83,73.19,514.84,,733.54,704.32,91.80,,25.78,-7.47,-21.19,,-40.64,-17.35,-1.34,,6.50,-1.77,38.90,131.42,40.18,10.27,-54.94,-45.87,-60.80,-69.33,-68.15,-36.28,73.68,139.45,279.38,-54.38,-91.74,-71.38,-21.48,308.14,1129.33,526.49,174.33
PP_sy,,,,,,46.94,57.39,78.23,,44.06,36.69,36.53,,2.57,19.19,-3.29,,-15.17,-41.67,-35.76,,7.86,2.93,-32.82,,-38.94,-32.08,-11.31,,6.62,47.01,90.20,40.43,31.47,11.42,-22.29,-10.85,-11.17,-22.91,23.15,-2.32,74.72,51.87,20.05,17.54,-20.91,-6.50,-31.21,-5.33,-12.85,-26.77,-14.67
PP_qq,,,0.41,-5.33,,,-86.34,1364.69,,,-22.76,-18.60,,,9.80,188.98,,,5.95,-31.09,,,-22.06,-41.30,,,8.51,-29.93,-26.86,91.50,0.09,-0.92,21.85,16.00,-21.26,-59.51,46.38,-16.00,-38.39,-57.95,192.86,128.94,-15.06,-33.38,-64.78,-58.57,194.43,82.77,83.05,24.80,50.05,-19.97
PP_sq,,,0.33,-7.15,,,7.46,5.15,,,1.97,5.02,,,18.48,-14.79,,,-18.53,-6.16,,,-22.25,-38.75,,,-13.51,-20.03,22.20,26.13,19.26,3.47,-9.77,18.08,1.07,-27.84,3.52,17.65,-12.29,15.29,-17.89,110.43,-23.76,-8.87,-19.60,41.60,-9.88,-32.95,10.63,30.35,-24.26,-21.87
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,,,,,,-19.46,-4.76,8.57,,-29.91,-47.76,-35.21,,-8.23,32.47,-13.37,,5.67,-18.37,22.63,,8.00,40.13,-0.26,,27.45,10.32,11.63,,18.60,18.78,30.02,2.83,-18.93,-9.47,6.23,3.16,19.02,28.11,19.00,9.28,-19.28,-18.09,-33.89,-0.38,20.11,-2.38,1.30,-29.83,-24.98,-24.26,-14.17
RCLR_sy,,,,,,5.27,2.85,4.29,,-0.21,1.63,-4.91,,-12.30,-7.73,-1.56,,4.86,3.36,14.10,,1.06,11.83,-7.69,,-1.47,-4.86,-9.14,,0.21,-8.65,-4.60,-21.16,-13.91,-0.05,0.20,10.35,16.02,3.79,6.65,6.23,-22.65,-16.16,-16.03,-7.94,15.30,2.16,-6.78,-9.72,-6.81,-19.50,-6.05
RCLR_qq,,,-10.82,-10.97,,,5.45,1.49,,,-21.41,25.87,,,13.44,-17.69,,,-12.36,23.65,,,13.71,-11.99,,,-1.58,-10.94,19.28,13.44,-1.42,-2.51,-5.66,-10.57,10.07,14.39,-8.39,3.18,18.48,6.26,-15.88,-23.79,20.23,-14.24,26.76,-8.11,-2.28,-11.00,-12.19,-1.76,-1.35,0.86
RCLR_sq,,,-3.90,7.22,,,-6.11,8.72,,,-4.38,1.73,,,0.60,8.53,,,-0.84,19.80,,,9.73,-1.12,,,5.95,-5.56,7.61,-6.93,-3.42,-1.38,-11.07,1.63,12.13,-1.13,-2.06,6.85,0.32,1.60,-2.45,-22.21,8.74,1.76,6.94,-2.57,-3.65,-7.14,3.56,0.58,-16.77,8.37
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,,,,,,-25.14,-28.66,-19.93,,17.23,12.91,20.00,,25.82,43.19,27.14,,13.91,15.12,1.36,,-4.12,-6.89,-15.94,,-16.06,-10.68,-9.10,,8.37,1.65,20.51,21.97,-0.05,2.52,-9.35,-14.19,-26.51,-14.55,-5.18,0.86,25.30,16.27,16.03,19.34,-2.85,-0.27,-2.98,0.09,-5.37,-4.66,-2.62
KP_sy,,,,,,9.96,19.16,18.33,,19.80,-2.90,36.28,,17.38,4.12,-1.77,,-6.71,-1.00,-24.34,,1.07,17.36,8.86,,-16.16,-13.60,-10.77,,-9.55,-8.92,1.33,20.91,15.70,-6.00,-4.22,17.95,-9.92,-9.92,-1.40,-19.31,-2.43,10.63,-22.60,13.16,15.72,9.41,25.44,-5.62,-16.44,-22.95,-27.49
KP_qq,,,-4.76,-5.41,,,-9.24,6.17,,,-12.59,12.84,,,-0.52,0.19,,,0.55,-11.79,,,-2.36,-20.36,,,3.90,-18.95,-2.84,32.45,-2.54,-3.92,-1.66,8.53,-0.03,-15.05,-6.91,-7.04,16.23,-5.72,-0.98,15.47,7.86,-5.91,1.84,-6.00,10.71,-8.46,5.06,-11.12,11.54,-6.50
KP_sq,,,19.88,-7.75,,,29.91,-8.39,,,5.30,28.56,,,-6.60,21.29,,,-0.88,-7.31,,,15.10,-14.02,,,18.62,-11.20,-24.84,14.24,19.44,-1.19,-10.32,9.32,-2.96,0.68,10.44,-16.51,-2.95,10.19,-9.62,0.94,10.04,-22.90,32.13,3.23,4.04,-11.61,-0.59,-8.61,-4.06,-16.81
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,,,,,,-11.09,-21.76,-25.45,,56.18,74.16,104.68,,8.93,27.26,1.77,,19.87,7.67,7.47,,11.09,4.44,-8.16,,-26.87,-26.43,-29.37,,-1.87,8.16,27.42,40.58,19.57,9.92,-4.49,-18.06,-36.65,-36.08,-24.36,-11.91,16.60,40.93,51.13,72.45,51.57,31.87,11.29,0.73,-7.54,-8.19,-11.73
PKKO_sy,,,,,,133.39,21.05,72.65,,3.41,32.77,3.81,,18.71,28.15,13.47,,4.94,1.98,16.93,,10.15,-0.55,9.67,,-8.83,-10.63,-31.61,,6.71,7.12,28.79,48.20,-7.08,-9.34,-24.68,-7.45,-2.39,-2.19,2.46,-13.55,-3.62,7.69,-13.45,-19.20,-5.50,-14.91,-11.22,23.94,-4.72,-22.33,-16.78
PKKO_qq,,,-5.21,11.81,,,-16.58,6.53,,,-6.98,25.20,,,8.68,0.13,,,-2.38,-0.06,,,-8.22,-12.12,,,-7.67,-15.63,-4.36,31.70,1.77,-0.60,5.52,12.02,-6.45,-13.63,-9.47,-13.39,-5.61,2.22,5.42,14.64,14.08,9.62,20.29,0.76,-0.75,-7.49,8.88,-7.51,-1.46,-11.05
PKKO_sq,,,63.91,-1.94,,,-14.99,39.86,,,9.16,9.35,,,17.84,-3.18,,,14.52,11.01,,,3.38,22.43,,,1.34,-6.31,-16.58,34.74,1.73,12.64,-4.01,-15.52,-0.74,-6.42,17.95,-10.91,-0.54,-1.97,-0.47,-0.67,11.12,-21.21,-7.09,16.17,0.06,-17.79,29.70,-10.69,-18.43,-11.91
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,,,,,,20.06,7.14,-5.26,-2.21,-19.06,-15.79,-13.66,0.59,27.17,22.82,47.52,17.92,10.55,36.03,11.89,15.55,8.04,-19.06,-22.70,-18.76,-17.96,-9.65,-1.19,-4.77,-10.55,-13.69,-15.86,-12.81,-6.79,0.60,-1.83,-6.92,-11.89,-15.04,-14.66,-15.87,-4.32,-0.48,19.22,21.69,2.83,4.56,-7.72,0.68,16.90,24.50,33.90
RN_sy,,,,,,8.08,2.65,7.49,0.89,-10.11,-9.86,-0.55,7.63,19.18,14.89,2.86,-2.97,-4.02,-8.15,-3.26,4.97,-6.57,-0.89,-10.45,-17.58,-8.14,-9.77,0.45,-10.53,-19.38,-10.11,-11.71,-8.34,10.81,3.43,7.73,4.41,1.36,0.90,-5.97,6.44,9.10,8.55,12.85,15.87,2.93,-2.53,-3.00,-7.81,3.69,8.45,3.32
RN_qq,,,7.02,6.19,-0.95,6.66,-4.50,-6.10,2.24,-11.71,-0.65,-3.72,19.11,11.61,-4.04,15.65,-4.79,4.63,18.07,-4.87,-1.68,-2.17,-11.54,-9.15,3.33,-1.20,-2.59,-0.64,-0.41,-7.20,-6.00,-3.14,3.19,-0.79,1.45,-5.48,-2.15,-6.09,-2.17,-5.06,-3.54,6.80,1.74,13.74,-1.54,-9.76,3.46,0.38,7.42,4.78,10.18,7.96
RN_sq,,,6.43,-6.90,5.30,3.59,1.08,-2.51,-1.16,-7.72,1.36,7.56,6.97,2.19,-2.29,-3.70,0.91,1.08,-6.49,1.41,9.50,-10.04,-0.80,-8.37,0.79,0.27,-2.56,2.02,-10.24,-9.65,8.65,0.20,-6.81,9.23,1.41,4.36,-9.68,6.04,0.96,-2.75,2.23,8.69,0.45,1.10,4.97,-3.45,-4.87,0.61,-0.24,8.60,-0.51,-4.15
CRN,,82000,77000,73000,73000,69000,72000,77000,75000,85000,85000,89000,74000,67000,70000,60000,63000,60000,51000,54000,55000,56000,63000,70000,67000,68000,70000,70000,71000,76000,81000,84000,81000,82000,81000,85000,87000,93000,95000,100000,103000,97000,95000,84000,85000,94000,91000,91000,84000,81000,73000,68000
CRN_yy,,,,,,-15.85,-6.49,5.48,2.74,23.19,18.06,15.58,-1.33,-21.18,-17.65,-32.58,-14.86,-10.45,-27.14,-10.00,-12.70,-6.67,23.53,29.63,21.82,21.43,11.11,,5.97,11.76,15.71,20.00,14.08,7.89,,1.19,7.41,13.41,17.28,17.65,18.39,4.30,,-16.00,-17.48,-3.09,-4.21,8.33,-1.18,-13.83,-19.78,-25.27
CRN_sy,,,,,,-8.11,-1.73,-6.99,-1.12,11.76,10.59,0.58,-6.82,-16.32,-13.30,-2.30,2.44,4.40,9.20,2.94,-4.76,7.23,0.56,12.00,21.88,8.99,10.61,,11.79,23.71,11.62,13.33,9.17,-10.00,,-7.24,-5.04,-0.93,1.96,5.37,-11.50,-8.41,,-12.50,-8.00,-3.06,2.56,5.82,8.70,-3.16,-8.00,-4.00
