,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_sy,-0.49,-8.02,,,,10.35,-14.26,9.46,,-17.29,-4.18,-23.56,,5.81,2.31,-0.48,,-1.53,-5.58,3.94,,1.09,12.38,2.30,,-8.47,-4.79,-7.52,,10.84,6.01,25.60,,-3.62,15.24,6.90,7.82,16.84,11.89,-0.48,13.18,2.37,8.76,12.22,1.28,1.76,-0.10,-3.54,-7.10,-0.77,-7.77,9.08
ZKO_qq,,,54.56,2.89,,,3.44,-11.04,,,-19.36,-4.45,,,-21.24,-11.83,,,-22.82,51.54,,,-10.34,6.14,,,-0.76,7.49,,,-10.89,-0.79,7.95,-2.14,5.77,12.38,5.61,3.42,-1.84,-0.56,4.57,-1.43,5.34,0.39,4.42,-1.21,0.33,5.23,1.14,-8.32,4.20,-13.55
ZKO_sq,,,-6.33,3.29,,,-27.22,31.87,,,-15.68,5.20,,,-18.47,2.34,,,-21.83,12.65,,,-13.09,2.54,,,-9.60,-0.40,,,-13.54,18.00,-4.48,-1.09,3.37,9.47,-3.66,7.18,-1.01,-2.64,9.57,-3.05,5.17,0.45,-1.11,-2.60,3.24,-3.00,-4.76,4.04,-4.04,14.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,31.86,25.49,,,,-38.44,-3.35,-1.98,,-7.40,-20.56,-19.56,,1.01,1.02,-8.02,,-16.48,-17.30,33.26,,21.70,39.70,-9.55,,-0.20,7.18,24.20,,9.14,4.19,-0.91,,-2.29,7.59,11.95,9.87,8.81,8.07,2.97,2.27,-1.15,1.52,1.62,2.20,2.88,-1.41,2.63,1.47,-3.21,-1.31,-8.16
OSF_sy,6.85,13.37,,,,-10.41,-3.16,15.60,,-15.08,6.04,-4.41,,8.28,4.24,0.78,,-7.39,0.81,-3.05,,-1.36,-5.51,-6.30,,-3.45,-7.12,-0.38,,-1.98,11.30,-0.40,,1.24,-2.20,5.86,6.17,1.28,3.06,-1.42,-3.21,3.47,0.20,6.20,-0.16,-6.47,-3.07,-5.86,0.48,11.20,2.55,-5.35
OSF_qq,,,-40.52,-6.59,,,-6.62,-5.27,,,-19.88,-4.07,,,-19.88,-12.66,,,-20.67,40.73,,,-8.93,-8.89,,,-2.20,5.58,,,-6.64,0.41,3.85,0.36,2.81,4.48,1.92,-0.60,2.11,-0.45,1.22,-3.92,4.86,-0.35,1.80,-3.29,0.49,3.73,0.66,-7.75,2.46,-3.46
OSF_sq,,,-31.50,-0.77,,,-25.96,18.46,,,-7.55,6.78,,,-10.99,3.24,,,-3.11,-0.71,,,-7.18,-1.54,,,-10.71,5.59,,,1.39,-5.51,1.40,4.21,-2.05,2.28,1.70,-0.60,-0.33,-2.17,-0.15,6.26,-3.48,3.69,-6.13,-0.45,0.03,0.71,0.20,10.17,-7.75,-7.04
NetDebt,34459000000,19589000000,41979000000,40354000000,,68361000000,69881000000,56740000000,,106986000000,43971000000,48222000000,,120675000000,48816000000,29852000000,,53727000000,28518000000,60910000000,,109773000000,77058000000,152351000000,,165807000000,133615000000,150650000000,,160964000000,133706000000,139035000000,158530000000,179334000000,190870000000,244691000000,246749000000,318848000000,257764000000,248645000000,299054000000,311046000000,267946000000,284050000000,271336000000,328814000000,295108000000,306536000000,309592000000,331691000000,334719000000,323374000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,35.91,-54.58,,,,108.64,-20.04,-31.70,,18.41,-34.01,-3.08,,50.99,11.13,-38.88,,-63.33,-43.12,90.65,,96.22,103.15,50.80,,0.10,28.16,43.72,,229.95,53.89,-31.90,,-75.81,-12.70,24.43,54.64,75.42,5.77,-1.33,27.35,1.54,51.54,60.81,35.01,37.81,-3.88,-14.36,-15.85,-3.31,20.79,-2.74
NetDebtEBITDA_sy,-8.53,-43.47,,,,9.57,-21.86,66.48,,-19.83,-42.68,-28.66,,81.69,348.22,-13.79,,-26.73,-120.68,58.82,,32.51,557.25,-6.98,,-47.16,2.30,-18.00,,-10.08,-0.69,19.00,,29.48,-9.44,-7.67,75.79,-24.45,3.26,-19.66,-11.69,-52.78,5.47,6.22,-9.54,83.88,-39.13,-26.65,-43.68,-7.91,-39.07,-8.59
NetDebtEBITDA_qq,,,133.54,-9.77,,,-10.50,-22.93,,,-50.12,13.18,,,-63.29,-37.75,,,-43.05,108.66,,,-41.04,54.89,,,-24.51,73.69,,,-64.79,-23.14,-21.83,14.36,27.06,9.55,-2.85,29.73,-23.39,2.19,25.39,3.44,14.34,8.44,5.27,5.58,-20.25,-3.38,3.43,21.31,-0.37,-22.20
NetDebtEBITDA_sq,,,-48.49,43.78,,,-63.27,206.33,,,-73.74,281.26,,,-35.21,-26.67,,,-118.29,663.15,,,-36.90,14.57,,,22.17,-8.17,,,34.93,10.04,-47.51,66.13,-5.63,12.18,-0.05,-28.60,28.99,-12.73,9.87,-61.82,188.13,-12.11,-6.43,-22.40,-4.61,5.91,-28.16,26.90,-36.89,58.89
DebtFin,8317000000,-4585000000,20399000000,20738000000,,24449000000,54466000000,27307000000,,11416000000,6733000000,14163000000,,4474000000,-14829000000,-2890000000,,-9337000000,-10608000000,6539000000,,29952000000,35609000000,73659000000,,57313000000,66116000000,80674000000,,58114000000,49215000000,45112000000,68761000000,62607000000,78274000000,74608000000,95998000000,142324000000,148751000000,151295000000,183599000000,115394000000,190715000000,172341000000,193181000000,159742000000,154927000000,199552000000,206929000000,174488000000,203259000000,190787000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,199.86,-144.06,,,,418.76,28.25,-36.04,,-64.67,-87.03,-40.86,,-47.54,-320.43,-120.15,,-271.90,30.35,311.33,,408.09,352.38,579.26,,26.81,37.23,59.18,,244.63,14.47,-58.74,,-76.61,-2.74,16.93,38.70,124.30,48.84,96.90,100.96,-15.61,86.91,60.35,56.57,80.46,-29.11,-8.11,-21.00,4.70,39.72,-11.85
DebtFinEBITDA_sy,32.17,38.34,,,,2.96,-7.23,-2082.48,,-2.68,-388.38,-6.99,,134.15,94.64,135.80,,-299.56,-687.95,-273.84,,-53.61,25.54,109.46,,-50.95,-0.12,-1070.52,,36.85,7.96,40.68,,-3.41,-9.44,-35.14,58.16,38.28,74.80,53.40,-61.79,-160.47,-156.77,24.50,-1.66,100.18,-23.28,28.03,89.65,3050.00,7.70,412.26
DebtFinEBITDA_qq,,,584.77,-4.57,,,95.04,-52.41,,,-28.41,117.06,,,-400.83,80.15,,,-21.90,160.21,,,-0.15,62.05,,,8.06,87.98,,,-64.10,-32.25,4.50,-7.96,49.26,-18.55,23.95,48.84,-0.95,7.75,26.51,-37.50,119.38,-7.57,23.53,-27.96,-13.82,19.81,6.20,-4.52,15.01,-24.41
DebtFinEBITDA_sq,,,26.53,111.56,,,18.82,-113.70,,,-286.13,53.19,,,-160.60,412.79,,,-139.27,30.99,,,-15.98,108.76,,,23.07,15.05,,,-12.12,45.25,-1.33,-66.26,-18.66,32.40,68.63,-145.27,51.54,-24.98,-8.92,-294.87,52.23,63.25,-46.66,100.71,-32406.25,78.55,78.90,315.38,-1046.63,172.58
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,19.52,120.78,,,,-65.46,-18.99,-4.98,,-4.21,5.43,-0.60,,2.79,5.23,3.84,,-6.60,-5.60,-11.51,,-5.80,-6.93,-13.98,,-1.53,-4.46,9.35,,-5.64,0.31,3.37,,4.61,-2.95,-10.85,-10.56,-16.19,-10.30,-3.42,-3.12,-1.74,-5.96,-6.77,-6.11,-5.69,-5.12,-5.77,-3.80,-1.13,-2.95,9.95
SP1_sy,11.17,14.13,,,,-18.19,-7.91,16.13,,-4.57,13.01,2.49,,-1.35,-6.87,-9.17,,-11.38,-6.77,-0.31,,8.72,5.93,-5.04,,15.99,-3.34,10.54,,-21.82,2.51,-14.48,,9.08,-2.01,-4.41,-9.46,-8.18,-9.98,5.15,-2.20,-1.40,-12.88,-4.51,-0.13,-2.12,3.69,-6.52,-7.19,-4.44,0.99,-2.71
SP1_qq,,,-61.52,-9.22,,,-9.73,6.48,,,-0.64,0.39,,,1.71,-0.94,,,2.80,-7.14,,,1.57,-14.17,,,-1.45,-1.77,,,4.76,1.22,-3.82,2.56,-2.81,-7.01,-3.51,-3.90,4.03,0.12,-3.20,-2.53,-0.44,-0.74,-2.52,-2.10,0.16,-1.42,-0.48,0.61,-1.68,11.68
SP1_sq,,,-19.28,-15.08,,,-9.14,7.09,,,7.60,-2.87,,,1.58,-5.28,,,6.86,1.29,,,4.12,-9.20,,,-13.24,3.85,,,13.76,-13.36,8.55,1.96,2.19,-15.48,2.81,3.39,0.19,-1.27,-4.37,4.23,-11.48,8.21,0.02,2.16,-6.22,-2.44,-0.69,5.18,-0.89,-6.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,15.90,138.03,,,,-59.42,-14.03,-19.11,,-25.50,-23.86,-8.55,,-0.03,2.87,1.44,,-8.47,-6.99,-7.64,,-1.61,-3.07,-4.58,,3.05,-0.12,2.46,,-8.16,-1.74,0.48,,1.70,-6.46,-14.52,-6.17,-10.05,-3.41,20.66,12.14,13.90,9.19,-19.86,-11.03,-10.41,-8.78,0.09,-4.80,-3.46,-2.06,13.86
SP2_sy,13.32,9.91,,,,-10.63,-6.65,12.38,,-8.26,7.68,-0.78,,-1.41,-9.56,-7.40,,-10.95,-2.47,-6.83,,11.33,2.28,4.69,,10.78,-1.44,1.92,,-21.81,-3.20,-9.12,,9.63,2.81,-7.76,-3.46,0.23,-4.29,0.93,-5.87,-10.80,-12.75,3.60,5.55,-2.92,0.49,-10.38,-11.89,-4.75,7.60,-2.72
SP2_qq,,,-54.57,-11.71,,,-3.77,-16.93,,,-1.65,-0.23,,,1.20,-1.61,,,2.84,-2.30,,,1.31,-3.82,,,-1.80,-1.34,,,5.06,0.89,-4.34,0.30,-3.37,-7.80,5.00,-3.85,3.76,15.17,-2.41,-2.34,-0.53,-15.47,8.34,-1.66,1.28,-7.25,3.05,-0.27,2.74,7.84
SP2_sq,,,-13.58,-11.50,,,-9.73,6.55,,,5.95,-1.82,,,-2.82,0.53,,,6.44,-3.97,,,-2.22,-1.70,,,-13.00,1.64,,,7.70,-4.57,3.04,3.52,1.00,-14.38,7.83,7.48,-3.55,-9.71,0.56,1.86,-5.66,7.21,2.45,-6.31,-2.34,-4.38,0.72,1.28,10.32,-13.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-62.52,625.46,,,,-49.24,-73.29,-60.15,,-43.83,259.89,96.90,,-22.72,-7.42,61.37,,126.54,19.17,-19.69,,-58.60,-57.44,-49.52,,65.12,-16.40,-8.32,,-22.96,19.82,31.85,,-40.24,-19.26,-37.31,46.28,-0.40,-10.89,100.67,-29.34,117.93,-33.35,-71.10,55.65,-48.36,129.17,8.31,-48.62,-10.36,-71.34,-11.55
CAR_sy,130.40,-31.47,,,,84.34,119.15,0.35,,17.25,2.95,131.95,,2.73,-1.73,9.86,,-2.34,-3.85,26.98,,-32.86,-22.55,-38.81,,45.75,-16.11,3.60,,9.38,16.66,12.45,,22.51,-0.30,9.44,-30.27,-38.07,-31.99,-32.30,7.71,81.57,10.22,39.30,10.19,-5.53,13.71,-6.91,9.80,-12.39,50.51,23.16
CAR_qq,,,-33.56,-20.20,,,-65.04,19.06,,,124.00,-34.86,,,168.32,13.55,,,41.14,-23.47,,,45.10,-9.23,,,-26.54,-0.45,,,14.26,9.55,-56.80,10.53,54.36,-14.94,0.79,-24.74,38.10,91.56,-64.51,132.11,-57.76,-16.94,91.17,-22.99,87.43,-60.75,-9.32,34.37,-40.08,21.14
CAR_sq,,,52.84,-37.35,,,81.70,-71.31,,,59.54,-35.36,,,52.61,-27.74,,,50.25,-4.56,,,73.30,-24.59,,,-0.25,-6.88,,,6.38,-10.24,16.67,9.96,-13.42,-1.47,-25.66,-2.34,-4.93,-1.91,18.26,64.63,-42.29,23.98,-6.45,41.14,-30.53,1.50,10.34,12.61,19.35,-16.95
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-15.05,173.35,,,,-48.79,-11.61,-14.20,,-16.73,-22.78,-1.59,,-8.29,-12.15,-9.14,,6.43,25.06,-22.35,,-14.72,-38.27,-26.05,,4.69,3.41,9.34,,-22.01,-4.81,3.47,,0.93,-21.62,-30.70,-12.44,-10.73,-5.02,52.67,30.22,29.03,35.19,-36.11,-19.82,-17.05,-22.06,-1.32,-10.51,-5.15,-1.06,32.34
QR_sy,-13.95,19.39,,,,38.84,73.68,-18.70,,-8.55,-11.78,36.53,,-13.43,-5.42,-23.52,,-3.60,4.43,7.88,,2.69,-11.65,-12.72,,15.30,-1.50,5.59,,-17.96,-15.30,-8.17,,9.83,-5.92,-10.12,-16.96,-7.07,-10.10,-3.09,-1.04,-14.97,-4.86,5.75,14.00,12.11,2.14,-5.54,-2.95,7.32,21.83,0.29
QR_qq,,,-22.93,-8.80,,,33.02,-11.47,,,23.36,12.83,,,18.16,16.70,,,38.85,-27.55,,,0.51,-13.20,,,-0.72,-8.22,,,21.18,-0.24,-13.72,-3.23,-5.89,-11.80,9.01,-1.34,0.14,41.77,-7.02,-2.25,4.92,-33.00,16.68,1.14,-1.42,-15.17,5.82,7.20,2.82,13.47
QR_sq,,,-0.51,39.22,,,24.45,-34.83,,,20.06,0.86,,,31.17,-18.45,,,42.10,-15.76,,,22.25,-16.77,,,4.43,-10.77,,,7.81,-3.26,5.96,-0.62,-7.65,-7.58,-2.10,11.21,-10.65,-0.38,-0.03,-4.44,-0.03,10.74,7.76,-6.03,-8.92,2.41,10.73,3.92,3.40,-15.70
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-21.17,145.54,,,,-38.59,-18.17,-18.01,,-24.58,-18.53,1.80,,-6.18,-10.03,-0.37,,11.33,13.50,-23.49,,-14.24,-25.08,3.10,,2.51,-6.18,-21.24,,-18.09,-11.50,-2.91,,0.51,-21.85,-31.43,-17.24,-18.82,-7.00,51.91,29.53,27.34,35.03,-36.87,-20.63,-16.05,-22.97,1.41,-8.50,-2.03,1.57,33.77
CR_sy,7.34,-2.31,,,,37.84,44.01,-20.42,,-5.89,-5.05,47.55,,-6.91,0.03,-1.19,,-0.60,0.83,-11.17,,-4.52,-14.27,-6.56,,23.15,-2.62,9.27,,-20.97,-4.76,-23.27,,4.09,-9.23,4.16,-6.21,-6.60,-6.53,-10.64,-6.03,-8.35,-6.71,-1.32,4.98,10.68,-7.53,-1.88,3.88,1.21,28.68,6.63
CR_qq,,,-2.50,-16.89,,,29.93,-16.72,,,40.34,4.07,,,34.59,15.24,,,37.22,-22.32,,,19.88,6.90,,,9.72,-10.26,,,18.55,-1.55,-8.97,-5.39,-7.82,-13.62,9.87,-7.20,5.60,41.08,-6.31,-8.77,11.98,-34.04,17.78,-3.50,2.76,-13.17,6.28,3.32,6.53,14.36
CR_sq,,,20.40,14.63,,,25.79,-36.65,,,26.92,-1.56,,,36.38,-2.76,,,38.34,-14.33,,,24.21,-6.63,,,-1.78,4.78,,,18.37,-15.58,9.82,-5.14,3.21,-3.13,-1.11,-5.53,3.28,-7.39,3.99,-7.87,5.14,-2.03,10.63,-2.87,-12.16,3.95,17.12,-5.36,11.68,-13.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-68.21,625.46,,,,-49.24,-43.86,-71.43,,-43.83,59.09,96.90,,-22.72,-7.42,86.37,,126.54,19.17,-30.46,,-58.60,-57.44,-49.52,,74.13,-7.59,0.32,,-19.15,21.79,33.58,,-32.25,-17.48,-37.10,31.59,-6.57,-13.64,86.29,-32.92,123.57,7.95,-54.38,104.40,-45.86,38.76,-17.35,-52.72,-19.58,-67.04,-20.77
PP_sy,67.03,-22.98,,,,74.14,149.71,0.67,,24.74,-4.47,106.61,,-8.81,-3.27,-7.61,,5.63,2.48,21.86,,-15.30,-31.18,-12.11,,49.59,22.35,-2.91,,-15.87,-1.35,-10.42,,22.79,-2.40,28.07,-17.87,-12.50,-34.35,-34.47,-13.09,12.45,2.41,50.90,42.49,8.56,15.08,-27.63,-23.24,-16.17,17.41,19.51
PP_qq,,,-28.49,3.41,,,-20.91,-47.37,,,124.00,-34.86,,,168.32,31.14,,,41.14,-23.47,,,45.10,-9.23,,,-23.00,-1.45,,,16.00,8.09,-51.21,10.74,41.29,-17.62,2.08,-21.37,30.60,77.72,-63.24,162.05,-36.94,-24.90,64.71,-30.59,61.63,-55.27,-5.78,18.06,-33.75,7.52
PP_sq,,,59.59,-24.61,,,128.84,-69.60,,,75.25,-34.26,,,85.92,-37.22,,,80.38,-25.34,,,46.57,-4.67,,,19.88,-24.36,,,40.58,-31.31,34.14,-5.20,11.74,-9.87,-13.98,1.00,-16.16,-10.04,14.09,30.69,-23.65,32.55,7.73,-0.43,-19.06,-16.65,14.27,8.75,13.36,-15.16
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-7.77,140.34,,,,-40.53,-1.94,16.92,,-11.86,-23.27,-14.08,,1.19,-18.26,-14.44,,-8.80,21.34,-20.59,,-1.66,-30.25,-16.26,,-22.29,-14.80,-11.39,,-26.43,-5.97,1.31,,14.56,-25.11,-29.64,-20.61,-8.82,1.17,43.46,55.37,7.35,39.03,-32.14,-40.02,-5.81,-34.26,7.31,11.06,-0.99,20.13,34.04
RCLR_sy,-0.76,16.83,,,,8.35,14.86,6.37,,-7.93,-14.21,5.99,,-1.32,-0.09,-5.36,,-3.05,6.54,3.20,,-6.44,-10.60,-0.76,,23.21,10.55,-1.47,,-19.48,-11.25,-0.44,,1.46,-8.84,-18.77,-2.59,12.27,3.39,14.94,-6.91,-24.53,-9.37,-20.21,-7.72,5.33,-11.39,2.08,5.38,13.10,24.30,0.28
RCLR_qq,,,-18.55,-20.56,,,34.30,-5.27,,,16.92,6.07,,,-5.55,11.02,,,25.67,-27.34,,,-10.87,-12.77,,,-2.28,-9.28,,,24.89,-2.25,-4.81,-1.41,-18.36,-8.16,7.40,13.22,-9.41,30.23,16.32,-21.77,17.32,-36.44,2.81,22.86,-18.12,3.77,6.40,9.53,-0.66,15.78
RCLR_sq,,,3.26,-11.33,,,9.47,-17.89,,,1.99,1.44,,,3.27,-3.91,,,13.48,-6.92,,,8.43,3.33,,,-2.71,-7.91,,,7.23,3.32,-0.98,-7.51,-3.65,-7.94,18.74,6.60,-11.27,2.34,-3.84,-13.57,6.55,-9.89,11.21,-1.35,-10.36,3.81,14.80,5.88,-1.49,-16.25
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-9.70,142.83,,,,-41.77,-14.81,-38.24,,-48.97,-47.79,-19.42,,-4.72,4.37,4.28,,-17.09,-15.71,-29.49,,-16.35,-20.50,45.26,,29.99,4.19,-41.16,,-50.52,-19.11,-4.02,,8.06,-49.08,-93.33,-54.75,-80.81,-45.89,1523.08,181.07,540.76,246.52,-105.92,-59.24,-62.92,-58.45,68.00,-62.05,-20.64,2.86,3920.83
KP_sy,9.44,8.03,,,,34.49,30.98,-4.60,,-20.22,-3.27,34.08,,10.13,-4.26,-11.04,,-26.90,-17.99,-12.16,,12.05,6.68,9.85,,22.25,-3.22,-0.35,,-21.79,-4.25,-22.31,,1.59,0.54,-3.53,-5.03,1.57,1.76,-15.66,-25.09,-31.02,-38.88,-4.39,11.51,9.94,-4.03,-19.12,-16.10,-1.06,30.66,6.74
KP_qq,,,-27.00,-10.99,,,6.79,-35.47,,,9.26,-0.41,,,19.68,-0.49,,,21.68,-16.76,,,15.63,52.09,,,-7.32,-14.10,,,51.52,1.92,-26.09,-5.32,-28.61,-86.64,401.28,-59.85,101.27,300.63,-13.19,-8.46,8.85,-106.85,697.33,-16.74,21.98,-105.27,808.33,74.12,58.11,95.94
KP_sq,,,3.64,-3.76,,,0.93,-29.90,,,22.37,-2.83,,,6.38,-9.71,,,19.35,-3.29,,,13.63,-0.42,,,-10.04,2.52,,,10.13,-16.81,12.32,-1.27,8.98,-20.17,10.57,5.59,9.18,-33.84,-1.79,-2.77,-3.25,3.49,14.55,-4.15,-15.54,-12.78,18.83,13.04,11.53,-28.75
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,58.21,167.29,,,,-37.81,-26.68,-49.21,,-25.82,-35.02,-21.73,,-46.28,-32.73,-4.06,,21.55,42.12,4.21,,-26.10,-35.73,31.66,,3.80,-20.23,-55.85,,-48.88,-17.06,-9.27,,-15.57,-50.11,-92.98,-54.59,-78.77,-47.30,1345.06,166.27,412.50,173.17,-105.38,-59.02,-51.34,-47.20,62.70,-61.10,-12.78,27.06,4610.64
PKKO_sy,18.89,-9.03,,,,53.50,118.32,22.19,,38.45,-1.40,51.29,,-13.19,-11.12,-6.04,,16.91,-1.14,-5.11,,-26.84,-10.07,-8.57,,22.65,-11.28,-18.90,,-41.90,-27.82,-37.76,,-20.68,-18.66,-0.86,-3.49,21.43,10.04,10.82,7.01,13.15,-4.90,-21.89,16.83,-5.35,-17.39,-21.31,-44.77,-35.98,-19.45,66.79
PKKO_qq,,,-20.09,-8.76,,,-5.79,-36.80,,,-17.47,-23.88,,,3.34,8.55,,,20.83,-20.40,,,5.08,63.06,,,-19.24,-9.75,,,31.04,-1.28,-28.76,-8.39,-22.56,-86.12,361.11,-57.16,92.19,280.65,-15.04,-17.55,2.44,-107.50,746.83,-2.09,11.15,-105.30,774.47,119.56,61.93,88.11
PKKO_sq,,,15.14,7.25,,,63.76,-39.98,,,16.63,-7.91,,,19.40,-2.64,,,0.97,-6.55,,,24.13,-5.00,,,-10.22,-13.15,,,11.54,-25.10,1.01,-6.01,14.39,-8.72,-1.67,18.26,3.67,-8.07,-5.05,25.05,-12.87,-24.50,42.02,1.31,-23.95,-28.09,-0.32,17.43,-4.30,48.89
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-82.42,-16.16,,,,329.34,179.13,209.85,136.45,-18.32,-9.00,11.96,18.92,55.51,43.67,21.32,4.36,-1.14,1.26,7.27,7.12,2.01,3.86,5.81,21.36,28.27,23.69,11.83,-2.67,-4.63,7.19,15.75,22.65,18.10,-3.17,-6.40,-10.14,-14.54,-7.24,-2.49,-6.67,14.08,7.85,-3.30,2.03,-16.67,-4.31,0.25,-0.36,-4.72,-16.89,-12.64
RN_sy,23.05,-19.95,,,,23.75,-11.86,-5.54,0.84,-0.67,16.56,6.38,2.06,-3.96,-5.65,-5.35,-10.96,-4.81,4.59,3.52,11.46,1.17,-10.50,-6.40,-10.44,3.20,10.78,4.28,5.00,3.33,0.28,6.37,-3.22,0.36,0.78,-0.81,5.51,-2.01,3.24,2.65,-2.44,-4.27,-6.00,-6.86,6.37,6.60,8.36,11.42,2.11,11.43,8.89,0.96
RN_qq,,,47.90,-15.71,41.63,143.15,-3.84,-6.43,8.08,-16.00,7.13,15.12,14.80,9.83,-1.02,-2.79,-1.25,4.05,1.37,2.99,-1.40,-0.91,3.21,4.93,13.09,4.73,-0.48,-5.13,-1.57,2.61,11.86,2.45,4.30,-1.19,-8.28,-0.97,0.13,-6.03,-0.44,4.10,-4.17,14.86,-5.88,-6.66,1.11,-6.19,8.08,-2.20,0.49,-10.30,-5.73,2.80
RN_sq,,,17.26,2.56,2.05,0.83,-16.48,9.91,8.94,-0.68,-1.99,0.32,4.51,-6.53,-3.72,0.64,-1.69,-0.08,5.80,-0.40,5.86,-9.31,-6.40,4.17,1.29,4.51,0.47,-1.95,1.99,2.85,-2.50,4.01,-7.20,6.65,-2.10,2.38,-1.29,-0.95,3.15,1.79,-6.18,-2.81,1.29,0.86,7.14,-2.60,2.96,3.71,-1.82,6.29,0.61,-3.84
CRN,553000,659000,446000,529000,373000,154000,160000,171000,158000,188000,175000,152000,133000,121000,122000,126000,127000,122000,121000,117000,119000,120000,116000,111000,98000,93000,94000,99000,101000,98000,88000,86000,82000,83000,90000,91000,91000,97000,98000,94000,98000,85000,90000,97000,96000,102000,95000,97000,96000,107000,114000,111000
CRN_yy,470.10,19.17,,,,-76.63,-64.13,-67.67,-57.64,22.08,9.38,-11.11,-15.82,-35.64,-30.29,-17.11,-4.51,0.83,-0.82,-7.14,-6.30,-1.64,-4.13,-5.13,-17.65,-22.50,-18.97,-10.81,3.06,5.38,-6.38,-13.13,-18.81,-15.31,2.27,5.81,10.98,16.87,8.89,3.30,7.69,-12.37,-8.16,3.19,-2.04,20.00,5.56,,,4.90,20.00,14.43
CRN_sy,-18.48,24.67,,,,-18.72,13.04,5.73,-0.65,0.66,-14.29,-6.63,-1.97,3.27,5.13,5.81,12.08,5.70,-3.66,-3.05,-10.18,-1.20,11.39,6.92,11.33,-3.03,-9.66,-4.71,-4.19,-3.12,-0.63,-6.17,2.50,-0.65,-0.63,-2.63,-10.37,2.60,-3.18,1.35,8.84,3.80,6.58,7.33,-6.25,-6.10,-8.02,,,-10.39,-7.38,
CRN_qq,,,-32.32,18.61,-29.49,-58.71,3.90,6.88,-7.60,18.99,-6.91,-13.14,-12.50,-9.02,0.83,3.28,0.79,-3.94,-0.82,-3.31,1.71,0.84,-3.33,-4.31,-11.71,-5.10,1.08,5.32,2.02,-2.97,-10.20,-2.27,-4.65,1.22,8.43,1.11,,6.59,1.03,-4.08,4.26,-13.27,5.88,7.78,-1.03,6.25,-6.86,2.11,-1.03,11.46,6.54,-2.63
