,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,1.29,-8.02,,,,6.96,13.57,10.06,1.40,-13.24,-8.53,-12.21,1.78,-15.93,-17.18,-10.17,,9.97,9.46,-3.44,,-8.56,-10.07,-8.12,,0.21,1.73,11.60,,31.99,5.14,-4.22,-2.20,-24.58,-6.05,-7.30,-8.62,-4.88,-10.86,-11.26,-2.78,-5.02,5.41,12.38,5.01,5.08,4.23,0.70,1.30,-1.04,-6.31,-1.67
TSF_sy,33.18,7.14,,,,0.94,2.25,-10.99,0.39,3.86,-1.84,6.62,-6.48,-0.21,-4.38,9.18,,4.76,2.85,-2.78,,-10.48,-5.90,-5.11,,-0.62,4.97,5.45,,4.08,2.81,-0.81,11.93,1.83,-2.58,2.64,-2.46,-0.81,4.47,-6.80,-0.26,2.91,2.33,8.97,1.14,-1.88,-6.99,-7.70,-3.35,-4.09,-2.14,-2.43
TSF_qq,,,-6.57,6.14,2.34,5.40,-0.80,2.85,-5.71,-9.82,4.58,-1.28,9.31,-25.52,3.04,7.07,,,2.55,-5.55,,,0.86,-3.50,,,2.40,5.86,-2.74,25.19,-18.43,-3.56,-0.69,-3.46,1.61,-4.84,-2.11,0.50,-4.78,-5.27,7.25,-1.81,5.67,0.99,0.21,-1.75,4.81,-2.42,0.81,-4.02,-0.77,2.41
TSF_sq,,,1.91,-2.64,1.51,0.22,3.23,-15.25,14.49,3.69,-2.44,-7.94,0.42,10.64,-6.51,5.11,,,-8.22,-0.64,,,-3.53,0.19,,,1.90,0.65,-5.17,7.01,0.66,-2.90,7.01,-2.64,-3.70,2.30,1.70,-1.00,1.42,-8.74,8.84,2.15,0.85,-2.82,1.03,-0.90,-4.41,-3.56,5.79,-1.67,-2.46,-3.85
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-1.30,7.91,,,,-6.03,-14.17,-9.85,-24.39,-21.48,-12.19,-5.08,17.47,47.89,47.05,29.31,,1.30,-3.76,1.98,,2.13,-1.07,0.04,,-4.81,-3.04,-3.12,,-10.53,3.20,-5.58,-2.81,16.31,0.21,12.25,6.38,-9.19,-7.38,-8.05,-5.15,2.52,1.20,-3.38,-3.82,-7.71,-6.13,-2.08,0.65,6.08,3.99,2.61
ZKO_sy,-42.71,18.39,,,,-4.96,-16.93,0.56,-7.84,-25.93,-4.29,-12.98,24.18,57.17,37.03,21.88,,7.42,-14.35,3.87,,3.95,3.49,0.81,,-8.57,2.04,-9.03,,-15.55,-5.47,-4.62,8.28,5.91,5.91,9.97,6.86,5.70,9.14,8.68,6.74,6.46,-5.49,-1.30,-4.54,-3.94,2.14,-1.13,2.87,-5.25,-6.47,-5.32
ZKO_qq,,,1.66,-6.30,-2.44,1.11,-7.15,-1.58,-18.17,5.01,3.84,6.39,1.27,32.20,3.25,-6.45,,,-1.90,-0.87,,,-4.98,0.24,,,-3.21,0.16,-2.86,-4.99,11.64,-8.36,-0.01,13.70,-3.81,2.64,-5.24,-2.94,-1.90,1.91,-2.26,4.92,-3.16,-2.71,-2.70,0.67,-1.50,1.50,0.01,6.09,-3.44,0.16
ZKO_sq,,,5.91,-7.20,-6.11,2.98,-7.42,12.33,-13.94,-17.24,19.64,2.13,22.80,4.75,4.31,-9.16,,,-16.84,10.17,,,-17.20,7.32,,,-7.58,-4.34,-7.63,3.41,3.45,-3.48,4.86,1.15,3.46,0.22,1.90,0.04,6.82,-0.20,0.08,-0.21,-5.17,4.21,-3.20,0.42,0.83,0.88,0.71,-7.51,-0.47,2.12
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,8.86,-3.23,,,,2.11,-1.28,-5.43,-35.29,-35.44,-34.84,-31.92,-5.85,-1.55,-5.04,-4.18,,-2.69,0.15,-0.24,,2.78,2.93,4.83,,15.61,18.00,15.16,,4.48,11.98,4.15,1.97,-4.26,-12.85,-4.74,-3.99,2.24,4.52,6.13,3.93,2.15,-0.75,-3.86,-2.39,-1.64,-1.15,0.67,0.02,5.01,11.25,8.94
OSF_sy,-6.49,18.24,,,,0.70,-2.33,-1.17,-8.34,-5.16,-8.87,-9.90,-3.06,-3.25,1.17,-1.31,,4.22,-0.11,1.00,,0.59,6.23,3.96,,1.07,-5.21,-0.50,,-3.59,5.47,-1.47,3.14,1.98,-0.24,5.90,2.51,2.21,2.02,0.41,-1.19,-1.40,-2.55,0.13,2.40,-1.10,4.19,0.44,-0.60,0.35,-1.80,-0.29
OSF_qq,,,4.04,-0.75,-0.44,-0.67,0.58,-4.93,-31.87,-0.90,1.51,-0.66,-5.78,3.62,-2.08,0.23,,,0.78,-0.17,,,0.92,1.68,,,3.01,-0.76,2.33,-0.12,10.41,-7.70,0.18,-6.23,0.50,0.90,0.96,-0.14,2.74,2.45,-1.12,-1.85,-0.17,-0.77,0.39,-1.09,0.33,1.06,-0.26,3.84,6.29,-1.03
OSF_sq,,,0.46,0.93,1.73,-2.38,-2.56,2.13,-5.66,1.01,-6.37,0.97,1.50,0.82,-2.09,-1.50,,,-6.15,-0.41,,,-0.89,-2.53,,,-7.05,2.31,-0.81,2.21,1.68,-4.42,3.83,1.06,-0.52,1.46,0.50,0.77,-0.71,-0.14,-1.10,0.55,-1.87,2.61,1.14,-2.89,3.38,-1.09,0.10,-1.97,1.17,0.43
NetDebt,37001000000,35871000000,42414000000,36139000000,36326000000,33795000000,34822000000,32304000000,17020000000,18565000000,31527000000,32363000000,35808000000,70267000000,76330000000,64280000000,,70224000000,67892000000,75939000000,,85065000000,83217000000,88224000000,,101312000000,103080000000,106074000000,106063000000,96238868000,106185000000,104531000000,98612000000,107265000000,103079000000,109314000000,121655000000,118236000000,132885000000,144293000000,130383000000,134584952000,124371000000,121456000000,116218000000,113797000000,110769000000,114625000000,109333000000,127926000000,147863000000,148899000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,14.56,1.82,,,,-35.79,-57.86,-52.40,-65.86,-62.78,4.35,26.53,145.40,256.15,63.63,40.47,,-30.98,-12.71,-15.27,,74.77,7.26,32.32,,-37.57,-17.49,-29.17,,-17.06,19.64,29.53,42.80,31.72,-26.68,-6.07,-18.94,-10.02,43.34,1.46,1.30,24.04,10.09,30.83,50.27,16.68,3.46,2.83,-4.35,-1.21,-8.79,-29.70
NetDebtEBITDA_sy,5.82,-34.39,,,,28.53,9.83,-3.90,-13.22,-44.52,0.99,12.56,44.61,245.97,93.50,17.89,,-22.01,-16.54,18.81,,1.04,-0.52,-11.74,,-28.40,-46.77,-33.01,,14.83,67.11,102.89,31.03,-9.44,-18.25,-23.39,20.94,31.28,27.25,15.84,-7.73,-20.18,-25.23,-37.58,-27.94,-10.77,9.14,15.90,17.80,-6.24,-20.23,-6.43
NetDebtEBITDA_qq,,,8.02,-23.37,-27.43,6.89,-29.10,-13.44,-47.95,16.53,98.76,4.96,0.94,69.13,-8.69,-9.89,,,15.49,-12.54,,,-29.13,7.90,,,-6.33,-7.37,-2.09,-2.37,35.12,0.29,7.94,-9.94,-24.79,28.48,-6.85,-0.03,19.81,-9.06,-6.99,22.41,6.34,8.07,6.83,-4.96,-5.70,7.40,-0.63,-1.84,-12.94,-17.21
NetDebtEBITDA_sq,,,21.86,8.27,-9.31,7.41,4.12,-5.26,-18.11,-31.33,89.54,5.60,5.21,64.29,6.01,-35.66,,,13.44,-8.40,,,11.69,-18.74,,,-16.97,2.28,0.40,34.68,20.83,24.17,-35.16,-6.91,9.07,16.36,2.37,1.05,5.73,5.93,-18.46,-12.59,-0.97,-11.56,-5.87,8.23,21.13,-6.08,-4.33,-13.85,3.06,10.16
DebtFin,-709000000,-2998000000,-2402000000,-3423000000,-2819000000,-5430000000,-5130000000,-7004000000,-14634000000,-13099000000,-3235000000,-3667000000,-1386000000,-5803000000,-3779000000,-2653000000,,-3612000000,-5982000000,-4221000000,,-4518000000,-4910000000,-4667000000,,-5119000000,-3842000000,-4089000000,-3075000000,19155444000,-3837000000,-3545000000,-4842000000,-5126000000,-5330000000,-7324000000,-3465000000,-6006000000,-3115000000,-6970000000,-8960000000,54890449000,7891000000,8322000000,-3787000000,-5389000000,-4327000000,-3387000000,-5825000000,-8149000000,-3567000000,-5234000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,41.72,-344.00,,,,-23.42,-9.64,-8.97,-278.31,-63.46,27.33,33.87,88.95,58.32,21.04,48.84,,57.01,-55.33,-14.14,,-80.49,28.17,-25.89,,40.60,47.87,48.38,,426.66,-15.96,-13.98,-141.93,-131.63,-4.94,-85.57,53.00,4.36,35.00,26.86,-144.55,1095.80,397.83,285.56,28.77,-113.55,-163.72,-144.34,-56.43,-32.91,43.68,16.32
DebtFinEBITDA_sy,42.70,469.88,,,,-17.20,91.57,183.62,-2052.08,-165.42,-96.22,-101.63,118.18,1190.57,5372.46,6332.65,,24.36,-4.20,26.33,,-5.61,27.01,-13.99,,-27.74,-49.55,-34.14,,3.48,32.95,0.90,-49.21,-57.60,-18.97,22.86,262.50,246.41,75.95,109.55,-34.30,-22.81,-35.26,-54.34,-20.40,-32.16,13.27,28.87,27.48,5.53,-8.83,-23.22
DebtFinEBITDA_qq,,,26.82,-28.16,40.55,-121.35,34.99,-27.38,-106.40,4.36,71.10,-15.91,65.51,-260.77,45.25,24.90,,,-97.83,44.81,,,21.27,3.28,,,30.91,4.22,26.38,770.56,-124.53,5.86,-56.26,12.34,18.62,-66.47,60.42,-78.39,44.69,-87.33,-32.32,826.40,-83.46,16.71,-150.79,-38.13,22.19,18.79,-79.21,-17.37,67.03,-20.66
DebtFinEBITDA_sq,,,47.57,20.41,-88.60,308.56,241.44,78.26,-178.50,86.31,119.71,-176.75,977.65,721.58,-1.11,-12.59,,,-23.82,15.26,,,2.51,-21.95,,,-28.42,1.88,18.64,19.61,-8.04,-22.68,-40.27,-0.16,75.75,17.24,76.22,-4.59,-10.73,39.62,-44.75,12.09,-25.13,-1.52,-3.69,-4.47,25.00,12.05,-4.73,-20.91,7.99,-5.64
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,10.30,-10.33,,,,8.67,15.01,4.89,-14.41,-17.79,-25.80,-28.28,-19.87,-33.42,-35.41,-25.90,,-3.94,4.04,-2.18,,0.62,4.04,4.79,,21.44,21.71,18.87,,16.80,8.50,10.31,4.91,-17.70,-13.03,-15.14,-9.74,12.58,12.84,15.43,9.57,-0.35,-1.91,-0.50,1.48,6.58,5.31,2.81,-0.63,-1.00,6.98,6.16
SP1_sy,60.82,-7.16,,,,12.67,18.22,-19.50,-4.84,-7.89,-9.07,14.62,-16.53,-28.35,-26.89,-21.19,,13.92,18.59,12.26,,-5.68,0.77,-3.40,,5.03,-1.82,6.81,,15.13,7.36,6.54,0.10,-7.50,-2.28,-8.45,-11.17,-0.56,-1.94,-5.29,0.82,-4.56,-2.41,3.14,4.25,4.04,2.07,2.03,-2.99,1.21,1.44,6.54
SP1_qq,,,2.35,5.91,2.04,-1.76,8.32,-3.40,-16.73,-5.64,-2.24,-6.63,-6.97,-21.61,-5.16,7.13,,,2.72,0.72,,,6.21,1.45,,,6.44,-0.92,5.35,5.12,-1.11,0.73,0.20,-17.54,4.49,-1.71,6.56,2.87,4.73,0.55,1.15,-6.45,3.09,1.99,3.17,-1.74,1.86,-0.43,-0.29,-2.11,10.07,-1.19
SP1_sq,,,-5.38,13.99,2.88,1.54,-0.71,-22.38,21.61,-1.71,-1.99,-2.16,-11.44,-15.63,0.01,5.47,,,4.10,-0.16,,,11.22,-4.29,,,3.97,4.12,5.03,1.25,-3.05,3.33,-1.32,-6.43,2.42,-3.19,-4.25,4.74,1.00,-6.50,1.94,-0.85,3.27,-1.19,3.04,-1.06,1.32,-1.22,-2.04,3.22,1.55,3.75
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,13.55,-16.23,,,,14.13,19.24,10.98,-3.94,-20.34,-24.73,-27.40,-22.90,-22.02,-28.54,-16.76,,-3.42,9.34,-3.23,,0.34,-1.34,-0.18,,12.97,16.50,22.53,,41.32,5.18,2.57,-1.75,-36.69,-18.52,-20.86,-13.48,8.70,8.98,10.79,6.32,-1.68,-0.31,0.55,-0.49,1.19,2.56,0.65,0.24,6.95,11.74,12.77
SP2_sy,23.05,8.58,,,,8.81,11.66,-11.04,-6.14,-7.99,-7.51,1.07,-9.20,-15.27,-15.73,-10.80,,3.58,4.86,1.82,,-5.09,-7.08,-6.90,,2.50,6.32,6.22,,4.32,3.94,3.16,4.53,-1.82,-3.92,-4.08,-4.67,-0.53,-0.19,-0.96,1.91,-0.28,2.95,2.18,4.31,-0.03,-0.32,0.56,-3.82,3.69,3.74,3.30
SP2_qq,,,2.76,5.00,2.09,3.61,7.36,-2.27,-11.63,-14.08,1.44,-5.74,-6.16,-13.10,-7.04,9.80,,,5.24,-2.82,,,3.48,-1.67,,,6.72,3.41,1.22,26.51,-20.57,0.85,-3.06,-18.48,2.22,-2.04,5.99,2.42,2.48,-0.41,1.71,-5.28,3.90,0.45,0.66,-3.69,5.31,-1.41,0.25,2.76,10.03,-0.51
SP2_sq,,,-2.19,10.82,-2.75,3.23,0.36,-11.70,2.60,1.19,0.89,-3.51,-7.82,-5.58,0.35,2.13,,,1.59,-0.82,,,-0.54,-0.64,,,3.17,-0.73,-1.49,3.40,2.80,-1.48,-0.18,-2.88,0.60,-1.65,-0.79,1.33,0.94,-2.41,2.08,-0.85,4.21,-3.14,4.21,-4.97,3.91,-2.29,-0.32,2.45,3.96,-2.70
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-46.20,271.37,,,,99.68,172.23,140.26,629.15,132.68,-30.03,-47.05,-90.11,-78.73,-46.60,-58.62,,-20.94,95.40,36.27,,-7.03,-41.29,-14.36,,-10.76,-38.10,-20.46,,65.47,-9.29,-23.60,47.30,-46.75,38.33,84.30,-42.02,3.51,-55.77,-30.22,128.16,32.68,84.44,-36.42,-51.18,-33.65,-9.70,-0.62,57.67,37.73,-38.08,20.56
CAR_sy,115.59,37.78,,,,19.73,109.35,-25.45,169.92,232.58,-8.55,63.13,-78.34,-70.05,-44.73,-50.34,,-19.42,-3.64,-5.36,,-26.65,-7.44,-3.82,,26.32,53.32,25.82,,40.90,-21.05,25.64,43.97,-16.91,-20.37,-40.94,-52.03,-15.23,-7.40,-6.16,43.10,-3.79,3.49,-3.28,11.42,26.45,64.92,34.68,6.07,-3.45,-23.00,36.97
CAR_qq,,,-32.31,65.05,-15.69,112.00,-7.72,45.67,155.86,-32.35,-72.25,10.24,-52.23,45.57,-30.34,-14.57,,,72.16,-40.42,,,8.72,-13.10,,,-24.59,11.66,-28.43,174.59,-58.66,-5.95,37.97,-0.73,7.39,25.30,-56.59,77.22,-54.11,97.67,41.93,3.05,-36.20,-31.86,8.98,40.06,-13.18,-25.00,72.90,22.34,-60.97,46.04
CAR_sq,,,-30.77,73.59,19.16,-16.40,21.05,-38.18,331.46,3.01,-66.72,10.28,-42.72,42.49,-38.58,-0.93,,,-26.55,-2.69,,,-7.32,1.11,,,12.50,-17.03,-16.06,79.83,-36.96,32.04,-3.81,3.78,-39.58,-2.08,-21.86,83.38,-34.00,-0.78,19.16,23.29,-29.00,-7.27,37.27,39.93,-7.41,-24.27,8.10,27.37,-26.16,34.71
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,5.19,-22.98,,,,25.36,30.32,23.65,86.21,30.12,28.36,5.08,-27.50,-41.37,-45.92,-20.58,,16.39,38.48,6.03,,-2.35,-8.46,-10.92,,-11.41,-6.56,5.70,,69.89,-10.31,-7.61,-6.93,-53.66,-16.33,-28.03,-21.97,3.05,9.32,18.34,19.58,-0.19,-0.16,-1.60,-6.31,4.16,8.29,3.09,6.34,-8.80,-22.11,-11.52
QR_sy,5.68,36.24,,,,-11.96,8.33,-8.87,1.69,35.57,-5.53,28.00,-26.57,-38.97,-28.22,-24.06,,6.72,4.30,-4.07,,-1.79,0.98,-6.53,,8.61,14.54,24.57,,9.95,3.89,-5.41,9.64,-10.62,-7.30,-1.41,-6.91,-3.81,2.65,-2.65,-3.45,-5.74,-6.43,-7.09,-5.82,2.06,11.04,1.39,8.83,2.30,-2.70,1.94
QR_qq,,,-4.71,10.93,10.76,7.07,-0.94,5.25,66.81,-25.18,-2.28,-13.83,15.08,-39.50,-9.86,26.54,,,7.25,-3.11,,,0.53,-5.71,,,6.04,6.66,-3.57,55.78,-44.02,9.87,-2.87,-22.43,1.07,-5.49,5.31,2.43,7.22,2.32,6.41,-14.50,7.26,0.84,1.31,-4.94,11.50,-4.00,4.51,-18.47,-4.77,9.05
QR_sq,,,-1.77,-7.18,20.61,-19.94,20.86,-21.92,34.59,6.73,-15.77,5.79,-22.79,-11.30,-0.94,11.93,,,-3.18,2.95,,,-0.45,-4.71,,,4.99,3.63,-2.37,3.51,-0.80,-5.64,13.17,-15.62,2.89,0.35,6.85,-12.81,9.80,-4.83,5.97,-14.88,8.99,-5.50,7.42,-7.75,18.57,-13.71,15.30,-13.29,12.78,-9.59
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,4.49,-19.15,,,,17.64,31.37,29.05,93.02,27.57,25.35,10.42,-18.15,-30.84,-35.34,-19.93,,9.13,18.35,-6.10,,-11.14,-13.28,-10.98,,-3.59,-3.13,9.46,,73.99,-5.61,-3.07,-3.99,-48.09,-5.99,-18.52,-11.94,5.35,1.44,2.41,2.10,-5.00,1.36,7.31,3.57,5.08,5.51,0.33,0.41,-0.09,-2.77,1.42
CR_sy,39.70,-4.85,,,,16.02,22.96,-1.81,12.72,22.01,-0.98,2.18,-13.53,-29.29,-18.97,8.67,,17.77,9.64,-20.84,,-24.16,-19.59,-2.67,,10.60,11.84,14.15,,6.96,3.55,3.19,8.18,-4.41,-2.30,-10.22,0.58,7.86,9.28,0.96,-5.97,-10.04,-3.03,-1.86,5.55,0.15,-0.31,1.85,-4.48,4.13,-3.15,2.31
CR_qq,,,-4.22,8.60,3.75,9.00,6.96,6.69,55.18,-27.96,5.09,-6.02,15.04,-39.13,-1.73,16.36,,,6.57,-7.68,,,4.00,-5.22,,,4.49,7.09,-2.31,59.16,-43.31,9.97,-3.24,-13.94,2.67,-4.69,4.57,2.96,-1.15,-3.77,4.24,-4.20,5.47,1.89,0.60,-2.80,5.91,-3.12,0.69,-3.29,3.07,1.05
CR_sq,,,0.39,8.60,-7.09,14.54,6.40,-13.27,6.65,23.98,-13.65,-10.50,-9.75,1.38,-1.05,20.03,,,-7.88,-13.34,,,-2.33,4.89,,,-1.23,7.06,-6.43,8.10,-4.38,6.69,-1.90,-4.48,-2.27,-1.96,9.90,2.44,-0.99,-9.43,2.36,-1.99,6.73,-8.33,10.09,-7.02,6.24,-6.34,3.24,1.36,-1.18,-1.07
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-26.77,20.39,,,,82.50,137.60,131.53,1023.91,288.18,74.48,20.76,-92.24,-63.97,-65.02,-34.86,,-58.27,63.94,-41.02,,0.71,-29.59,-20.94,,-31.83,-48.79,-35.53,,53.69,75.31,95.05,145.69,-30.47,-31.75,-26.99,-60.67,-27.12,-61.63,-37.78,50.00,27.08,142.81,-26.26,-45.48,-25.88,-29.48,0.25,117.06,71.78,19.60,78.34
PP_sy,172.83,18.94,,,,-0.34,53.61,-28.54,229.93,415.70,47.75,112.35,-78.34,-76.19,-54.20,-50.22,,-5.66,-12.00,13.90,,-30.29,20.44,-37.88,,-10.87,-4.61,32.38,,37.13,0.68,25.00,26.81,28.86,-12.91,-28.99,-27.48,-19.17,-0.26,19.78,-11.47,-11.09,12.24,19.25,51.26,12.17,73.60,-22.33,-26.63,10.38,-30.07,28.39
PP_qq,,,-29.80,49.19,-15.00,104.99,-8.61,45.38,312.64,-29.20,-58.92,0.62,-73.47,228.62,-60.12,87.36,,,56.66,-32.60,,,9.52,-24.32,,,-17.72,-4.72,-11.88,122.47,-6.14,6.01,11.00,-37.04,-7.87,13.40,-40.21,16.67,-51.50,83.90,44.13,-1.16,-7.32,-44.15,6.57,34.36,-11.82,-20.60,130.73,6.33,-38.60,18.39
PP_sq,,,-27.66,35.96,12.39,-9.84,11.50,-36.75,418.90,40.92,-68.06,-9.09,-47.07,54.91,-38.56,-1.19,,,-42.69,27.90,,,-0.98,-34.02,,,5.98,-8.44,10.36,28.06,-22.19,13.68,11.95,30.13,-47.41,-7.31,14.33,45.04,-35.11,11.31,-15.49,45.66,-18.09,18.26,7.20,8.02,26.77,-47.09,1.25,62.51,-19.69,-2.84
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,6.95,-26.79,,,,21.71,20.90,10.44,7.27,-15.54,14.75,-2.39,22.30,-26.92,-40.35,-16.14,,42.31,34.80,17.09,,-1.01,-2.67,-8.12,,-8.89,-1.25,12.45,,48.72,-13.70,-13.71,-15.03,-46.26,-14.06,-28.06,-14.42,0.61,11.97,21.81,10.90,-6.80,-5.83,-4.47,-6.40,11.82,10.95,4.73,1.54,-16.51,-26.53,-16.38
RCLR_sy,4.18,10.35,,,,-8.84,14.99,-1.40,2.33,7.54,-2.39,3.80,-5.21,-18.30,-25.33,-5.09,,7.67,14.73,-11.21,,-3.63,-0.35,9.27,,9.56,5.76,17.67,,18.91,10.50,-1.27,11.60,-9.87,-13.93,-15.64,-17.04,-16.28,-5.81,0.65,6.61,5.26,-0.41,-9.88,-12.88,-10.72,-9.85,4.94,1.01,5.27,9.20,-6.84
RCLR_qq,,,-1.87,8.32,15.44,-0.81,-2.51,-1.06,12.13,-21.90,32.44,-15.83,40.48,-53.33,8.11,18.32,,,2.41,2.78,,,0.69,-2.98,,,9.13,10.48,-2.83,26.94,-36.67,10.47,-4.32,-19.71,1.27,-7.52,13.82,-5.62,12.71,0.60,3.63,-20.68,13.90,2.04,1.54,-5.24,13.00,-3.67,-1.55,-22.09,-0.56,9.64
RCLR_sq,,,-2.13,1.38,7.64,-14.64,23.45,-13.08,11.71,-10.29,12.05,-7.56,2.01,-22.68,2.42,17.49,,,9.13,-9.08,,,12.84,-0.30,,,8.93,10.94,-3.28,1.74,1.22,-0.88,9.33,-17.83,-3.34,-2.85,7.52,-17.08,8.75,3.81,13.89,-18.12,2.89,-6.06,10.09,-16.09,3.89,9.35,5.97,-12.55,7.76,-6.72
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,12.78,-29.06,,,,31.13,50.58,35.67,62.82,18.47,6.63,-4.69,-28.21,-36.19,-44.00,-23.67,,0.64,25.21,-7.26,,-8.35,-9.82,-10.13,,2.69,4.80,23.23,,87.93,-9.86,-0.20,-5.88,-60.77,-21.02,-40.98,-24.97,24.85,18.76,23.12,11.00,-9.48,-0.41,10.13,4.21,9.83,10.16,0.65,0.15,4.71,4.75,11.28
KP_sy,165.30,-9.99,,,,53.65,63.93,-15.41,-0.85,-9.22,-15.47,2.09,-7.65,-26.59,-23.32,-2.72,,5.99,29.63,-26.09,,-36.02,-53.91,-26.14,,38.28,59.29,48.11,,2.30,19.13,6.55,9.04,-0.50,-16.06,-20.01,-4.37,4.86,5.86,10.21,-14.98,-10.77,6.88,6.36,26.99,5.53,1.39,-6.47,-9.94,3.43,-8.43,3.86
KP_qq,,,-2.00,14.72,5.51,10.55,12.53,3.36,26.62,-19.56,1.29,-7.61,-4.63,-28.50,-11.11,25.93,,,10.58,-6.72,,,8.81,-7.04,,,11.05,9.30,-0.76,56.02,-46.74,21.02,-6.40,-34.97,7.23,-9.56,18.98,8.21,2.00,-6.25,7.27,-11.76,12.22,3.68,1.50,-7.00,12.55,-5.27,0.99,-2.75,12.59,0.63
KP_sq,,,-3.80,54.68,-17.12,24.58,2.63,-20.18,-2.85,14.06,-4.44,-3.59,-12.12,-9.34,-0.18,22.32,,,22.09,-30.26,,,-12.05,11.75,,,1.31,3.91,-1.36,-1.48,17.98,-7.06,0.94,-10.10,-0.47,-11.44,20.68,-1.42,0.48,-7.80,-6.91,3.47,20.35,-8.25,11.14,-14.01,15.63,-15.36,7.01,-1.24,2.36,-3.99
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,8.73,-44.69,,,,35.36,61.52,62.51,156.83,60.91,42.36,18.28,-26.59,15.87,-26.53,-23.34,,-49.48,-9.41,5.10,,3.51,-6.16,-25.66,,-11.86,-15.45,0.76,,72.13,-1.24,31.39,21.75,-47.80,-13.40,-42.38,-21.77,17.91,14.94,5.48,-17.01,-26.48,-8.09,32.26,58.10,66.75,56.59,22.06,-0.83,8.35,20.45,28.97
PKKO_sy,203.77,46.56,,,,41.60,38.09,-5.42,-6.00,32.46,25.39,79.76,-19.54,-36.17,-25.38,-53.10,,37.25,64.26,71.17,,-20.19,-54.70,-24.65,,-36.96,22.58,7.72,,2.80,-10.60,-13.90,36.58,-0.54,-5.49,-9.54,-18.57,7.35,14.96,-3.85,-13.61,0.39,-6.73,21.25,51.52,22.51,12.02,27.25,-13.74,-0.50,21.17,-10.52
