,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OSF_qq,,,-8.87,-1.67,,,23.01,3.00,,,-9.08,1.33,,,-0.80,-10.33,,,121.61,-45.17,,,-8.83,-36.04,,,13.77,55.78,-5.13,-16.83,0.91,48.15,-7.39,-33.86,3.73,304.82,-9.56,5.99,-6.28,15.70,18.84,3.89,-0.40,-27.82,29.34,-3.10,4.83,-11.87,-18.81,-14.07,-0.20,-0.88
OSF_sq,,,-28.78,21.05,,,8.61,-17.32,,,5.83,13.77,,,-19.69,-13.69,,,-7.82,-4.27,,,-2.56,-0.30,,,-1.08,6.26,-8.51,13.55,-4.46,-1.37,4.29,0.11,0.43,0.32,-1.63,0.41,-4.58,6.18,-1.65,0.92,-0.01,1.25,9.56,-6.55,-3.85,-0.52,-2.44,1.11,2.17,-3.12
NetDebt,6510000000,11012000000,11511000000,10765000000,,6023000000,33038000000,13341000000,,-6426000000,43765000000,106856000000,,127949000000,137039000000,130883000000,,114183000000,59401000000,40780000000,,-1280000000,-2535000000,-10927000000,,-7905000000,-8291000000,-6969000000,-7277000000,-2729000000,-3078000000,-1528000000,-560000000,-2523000000,-2563000000,88716000000,108530000000,111238000000,107176000000,204604000000,199736000000,169608000000,171816000000,121575000000,133793000000,129461000000,141431000000,125577000000,116662000000,79270000000,-32670000000,-30979000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-48.58,92.92,,,,-67.87,67.19,-36.59,,-169.32,-42.10,269.27,,1884.50,632.49,-1217.30,,-324.87,186.56,518.90,,98.25,-99.07,-220.58,,2990.26,1735.88,100.07,,-99.16,-98.82,416.97,-6.71,599.45,432.87,-1111.86,-10897.10,-1948.00,-3257.19,-128.23,-912.60,1345.73,2569.34,155.25,118.17,-71.87,-93.58,976.68,-1035.47,-208.88,-66.60,-102.93
NetDebtEBITDA_sy,31.22,-0.96,,,,-66.58,-100.38,-91.00,,183.64,13600.00,826.84,,-52.59,-22.40,-46.19,,23.21,-18.92,-20.15,,-72.57,12.43,23.91,,376.15,33.86,10.44,,-15.69,-30.71,107.54,25.59,44.82,68.80,-6.80,6.29,3.77,13.33,-71.32,-45.85,40.70,-3.84,320.59,22.72,-20.05,-30.30,-41.58,-40.74,-34.25,45.53,-8.48
NetDebtEBITDA_qq,,,5.09,-6.84,,,446.85,-64.67,,,556.70,125.36,,,87.46,-443.75,,,338.89,402.49,,,227.40,-64974.85,,,-19.08,-97.36,-45.64,-27.29,13.46,1052.95,-90.19,445.16,-13.57,-2289.35,-4.66,6.69,-47.67,-58.26,-364.35,214.79,192.71,-96.46,52.69,77.77,-33.24,494.15,-232.66,79.31,120.48,-152.17
NetDebtEBITDA_sq,,,64.06,-18.67,,,-101.88,2008.57,,,-10.42,31.03,,,46.63,-9.14,,,-3.51,-10.51,,,295.55,-1.38,,,11.21,-18.63,65.48,-43.70,-8.60,143.71,0.14,-35.08,6.54,34.56,14.20,-36.61,16.35,-65.95,115.63,64.71,-20.48,48.92,-37.08,7.30,-30.67,24.82,-36.18,19.06,53.44,-21.51
DebtFin,-3040000000,-3253000000,-114000000,759000000,,-7202000000,16255000000,21325000000,,-14555000000,31626000000,35506000000,,59995000000,66101000000,69901000000,,50422000000,34748000000,20359000000,,3972000000,1882000000,-2943000000,,-748000000,-566000000,-158000000,-175000000,-294000000,-947000000,810000000,-374000000,-882000000,-352000000,45819000000,45751000000,44603000000,45289000000,74921000000,75788000000,73201000000,77722000000,38824000000,68186000000,64939000000,68342000000,56395000000,54003000000,41562000000,38232000000,40001000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,,-22.04,,,,-30.06,8412.20,1337.51,,-31.31,-14.96,-23.24,,469.41,388.92,-1895.82,,-311.78,247.53,491.58,,112.31,-101.19,-165.05,,-11.87,268.79,100.01,,-99.04,-94.67,-12139.66,2476.12,2169.59,137.84,-885.80,-6914.14,-2219.45,-9815.49,-61.81,-811.44,1440.87,2743.41,148.18,124.40,-67.30,-93.15,1414.11,-949.68,-213.81,-180.88,-91.57
DebtFinEBITDA_sy,,-109.40,,,,-76.64,109.85,105.83,,73.04,-232.01,-118.49,,-188.26,-351.37,-3622.45,,35.59,65.43,-76.79,,23.85,120.81,125.41,,111.85,1574.26,-90.56,,-3.12,-88.89,3225.43,1074.84,125.81,641.27,-27.03,-106.67,6.73,-22.88,-95.81,78.28,-292.73,-23.80,2364.41,1781.82,9.52,-158.88,-55.06,-97.13,-74.89,-67.90,347.48
DebtFinEBITDA_qq,,,96.48,763.75,,,325.00,14.79,,,245.70,3.62,,,92.84,-480.61,,,416.46,328.85,,,-130.48,-23433.46,,,-41.62,-99.12,-42.24,223.88,223.96,-2086.63,112.36,185.34,-66.05,-8334.27,14.57,11.25,-55.62,-37.14,-381.18,230.57,206.80,-97.50,143.67,74.97,-35.69,452.19,-236.74,76.56,54.29,157.56
DebtFinEBITDA_sq,,,-99.91,-21.36,,,111.15,-28.12,,,45.40,89.93,,,14.50,16.97,,,54.12,-324.67,,,112.54,418.57,,,1671.43,-97.08,624.57,-74.18,103.23,774.72,155.98,-95.04,567.14,-13.89,-123.39,179.42,382.03,-95.32,-221.19,-604.90,290.58,51.38,-17.30,-137.92,-24.01,215.56,-94.72,-2411.59,-19.06,407.98
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-19.64,-10.17,,,,-2.37,-41.14,4.55,,-10.11,38.08,-44.32,,-58.48,-51.46,-41.89,,-35.74,73.56,30.81,,554.19,141.72,264.27,,-20.22,-19.67,2.41,,-10.24,-8.31,-31.75,-35.28,-3.45,-1.96,-30.32,-36.46,-38.74,-38.03,-25.78,-18.39,1.28,-0.62,37.97,54.24,24.82,20.33,7.35,-2.52,20.25,24.72,27.22
SP1_sy,73.65,33.63,,,,-19.02,-21.49,-29.04,,-9.51,7.61,-8.82,,11.68,10.54,19.77,,-3.86,-21.14,-15.90,,25.96,9.54,42.13,,-11.12,6.74,-14.46,,-29.11,1.70,-23.40,-11.64,-4.80,-20.36,-9.73,-10.28,5.56,0.93,8.16,-3.58,-7.39,-13.97,-12.05,-11.38,5.34,9.14,10.50,2.20,-7.95,-3.80,-6.72
SP1_qq,,,-10.76,1.65,,,-46.20,80.57,,,-17.36,-27.18,,,-3.39,-12.81,,,160.94,-34.29,,,-3.59,-0.97,,,-2.92,26.25,3.14,-28.99,-0.84,-6.03,-2.19,5.94,0.68,-33.21,-10.80,2.12,1.85,-20.01,-1.91,26.73,-0.05,11.05,9.65,2.56,-3.65,-0.92,-0.43,26.51,-0.06,1.05
SP1_sq,,,-8.22,14.85,,,-11.02,3.80,,,5.80,-12.05,,,4.73,-4.71,,,-14.10,1.64,,,-25.30,31.88,,,-10.28,5.67,-2.02,-23.69,28.71,-20.40,13.01,-17.77,7.67,-9.78,12.33,-3.26,2.95,-3.32,0.13,-7.09,-4.36,-1.15,0.90,10.44,-0.92,0.08,-6.68,-0.52,3.54,-2.96
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-13.99,-9.42,,,,13.83,-24.30,21.60,,-22.93,7.68,-47.24,,-25.97,-18.70,-29.51,,-38.69,-4.13,6.45,,257.38,118.33,184.90,,-22.13,-22.31,3.61,,-7.25,-4.64,-31.85,-35.16,-3.23,-1.57,-28.69,-34.65,-36.75,-36.58,-19.65,-11.58,5.27,3.94,32.05,47.46,22.73,18.49,6.89,-2.98,14.54,18.53,20.74
SP2_sy,56.11,19.37,,,,1.39,-20.41,-19.91,,-18.95,8.87,-0.11,,18.42,5.63,3.35,,-9.58,-22.41,-18.05,,23.72,14.84,49.99,,-11.06,14.71,-20.56,,-24.69,-6.02,-18.69,-15.49,-4.97,-20.76,-3.87,-6.59,-1.57,-5.80,9.68,0.55,-0.68,-5.02,-16.17,-14.83,-1.22,2.61,8.69,5.08,-6.80,1.92,-10.49
SP2_qq,,,-0.66,0.03,,,-33.94,60.69,,,-7.70,-21.28,,,1.37,-31.74,,,58.50,-24.20,,,-3.17,-1.09,,,-3.40,31.91,2.62,-29.07,-0.68,-5.74,-2.36,5.87,1.02,-31.71,-10.52,2.45,1.29,-13.48,-1.53,21.98,0.02,9.92,9.96,1.52,-3.43,-0.84,-0.19,19.86,-0.07,1.01
SP2_sq,,,1.91,5.74,,,-20.00,6.40,,,7.46,-2.38,,,-4.15,-4.49,,,-17.75,0.88,,,-23.65,31.77,,,-1.53,-8.75,1.74,-17.62,22.88,-21.05,5.74,-7.36,2.46,-4.22,2.74,-2.38,-1.95,11.53,-5.81,-3.58,-6.23,-1.56,-4.31,11.83,-2.59,4.26,-7.48,-0.81,6.52,-8.43
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,,-32.33,,,,370.69,28.04,-22.54,,-23.09,-0.09,51.30,,-72.85,-45.71,-59.50,,-48.05,-63.29,24.97,,30.14,176.29,263.85,,129.90,-3.68,-86.39,,-27.36,312.48,43.17,120.86,434.08,-32.19,-95.83,-98.58,-99.84,-99.76,-11.86,314.29,464.00,175.00,36.54,6.90,-22.70,4.55,343.66,221.29,432.11,786.96,-81.27
CAR_sy,,-34.20,,,,46.29,28.04,-22.54,,-10.98,-26.95,52.11,,66.78,-8.49,-59.72,,-56.67,-69.04,24.97,,63.42,160.93,59.14,,-16.37,47.90,-6.17,,-11.58,-1.39,-34.98,36.61,34.53,-33.30,-36.62,38.62,-8.57,27.48,157.73,-65.22,-39.59,18.76,-21.14,4.98,-0.37,-53.98,-13.97,58.28,-37.74,65.79,-14.45
CAR_qq,,,31.90,-3.96,,,-64.12,-41.90,,,-53.39,-12.02,,,-6.78,-34.37,,,-34.12,123.38,,,39.86,194.17,,,-41.40,-58.43,12.94,164.01,232.76,-85.57,74.22,538.43,-57.75,-99.11,-40.68,-28.57,-36.00,225.00,178.85,-2.76,-68.79,61.36,118.31,-29.68,-57.80,584.78,58.10,16.47,-29.66,-85.54
CAR_sq,,,57.33,-3.96,,,37.70,-41.90,,,12.99,20.98,,,-38.01,-46.74,,,-55.70,114.96,,,-29.27,31.11,,,25.09,-16.82,-41.75,45.88,39.50,-45.15,22.38,43.66,-30.83,-47.88,167.66,-5.24,-3.56,5.37,-63.88,64.60,89.59,-30.03,-51.92,56.20,-12.42,30.80,-11.54,-38.56,133.22,-32.51
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-27.04,-28.30,,,,113.96,-45.87,24.14,,-6.64,105.54,-64.26,,-77.86,-77.16,-67.10,,-74.03,-10.12,241.29,,918.49,254.01,376.19,,775.48,561.64,222.53,,39.03,88.87,-49.50,-39.95,50.49,55.99,-76.33,-82.16,-94.09,-94.00,-21.58,-32.05,-19.19,-25.08,65.54,64.76,49.63,34.08,-10.74,32.43,55.33,73.35,51.37
QR_sy,-6.07,38.46,,,,-3.94,-32.66,-5.34,,13.17,-9.35,-42.39,,-3.72,-4.27,61.15,,1.16,-4.78,-14.58,,5.33,16.85,33.94,,7.78,31.40,-2.25,,-30.83,-9.94,-33.94,-27.51,-3.09,-19.44,-2.30,24.49,19.65,5.45,15.18,-7.22,-22.49,-29.79,-28.84,-41.63,-4.36,6.59,12.98,26.37,-15.46,14.17,-3.72
QR_qq,,,44.72,5.24,,,-63.39,141.33,,,-19.39,-58.04,,,-16.81,-39.57,,,187.87,129.45,,,0.06,208.65,,,-24.38,50.46,5.92,15.37,2.73,-59.77,25.93,189.15,6.48,-93.90,-5.10,-4.28,8.10,-20.15,-17.77,13.84,0.22,76.44,-18.15,3.39,-10.19,17.46,21.43,21.26,0.23,2.56
QR_sq,,,49.80,-15.62,,,5.00,18.63,,,-15.89,-24.61,,,-16.37,26.90,,,-21.29,13.85,,,-12.68,30.50,,,6.46,-2.92,-4.17,-30.17,38.61,-28.78,5.15,-6.64,15.23,-13.63,33.98,-10.27,1.55,-5.66,7.93,-25.03,-8.02,-4.39,-11.47,22.84,2.51,1.34,-0.97,-17.82,38.43,-14.54
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-20.50,-24.39,,,,86.45,-41.24,-0.47,,-22.86,65.05,-33.60,,-31.19,-29.48,-30.22,,-29.62,-26.22,41.10,,144.21,158.18,248.40,,297.06,173.38,123.30,,22.27,67.45,-50.95,-43.33,46.21,45.59,-79.44,-83.94,-94.38,-94.07,-21.58,-32.05,-19.79,-25.60,65.54,64.76,49.03,33.54,-10.48,32.71,55.64,73.69,50.93
CR_sy,33.97,-10.46,,,,28.78,-18.82,1.35,,-3.01,-21.70,-21.16,,-2.98,-16.04,-2.60,,-10.57,-5.11,6.14,,20.84,41.27,-1.97,,-10.08,45.33,14.14,,-13.29,-28.95,-21.42,-5.79,-16.36,-34.60,-19.59,-6.77,6.53,-0.63,5.27,-15.89,-6.81,-6.39,-13.93,-13.13,-5.97,-6.52,3.28,7.16,-0.87,4.29,-8.95
CR_qq,,,42.42,1.52,,,-55.12,71.97,,,-3.97,-30.82,,,-1.60,-31.55,,,3.17,30.91,,,9.07,76.65,,,-24.90,44.29,5.16,7.30,2.85,-57.74,21.52,176.81,2.41,-94.03,-5.10,-3.18,8.06,-21.02,-17.77,14.30,0.22,75.73,-18.15,3.39,-10.19,17.80,21.34,21.25,0.23,2.36
CR_sq,,,98.54,-24.11,,,25.16,-5.26,,,1.03,-4.60,,,-12.57,10.67,,,-7.22,23.78,,,8.47,-14.11,,,75.31,-32.55,-11.38,-17.26,43.64,-25.40,6.25,-26.54,12.32,-8.28,23.20,-16.07,4.77,-2.83,-1.56,-7.01,5.25,-10.65,-0.65,0.65,4.64,-1.29,3.08,-6.89,10.08,-13.82
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-37.11,-33.33,,,,345.15,17.20,233.68,,30.17,135.08,-69.80,,-78.68,-68.85,-47.56,,-15.17,-32.24,103.42,,316.63,537.64,761.98,,343.16,221.10,58.72,,-5.87,24.18,-62.57,-64.95,52.48,46.55,-99.07,-99.33,-99.95,-99.96,-68.33,5.88,565.85,612.50,505.71,186.42,63.74,54.39,17.69,335.78,410.07,4349.43,3032.87
PP_sy,9.70,-35.85,,,,26.94,-52.75,-27.35,,9.16,-41.92,-34.64,,32.07,25.30,-31.87,,-36.53,-34.73,63.69,,184.85,260.36,40.18,,-45.55,-28.50,-47.72,,-48.38,-17.29,11.01,11.44,34.53,-16.12,2.16,2.42,22.00,-17.07,-3.78,0.32,2.48,14.24,-26.15,-36.96,-36.30,-27.62,7.53,-24.21,-16.02,-0.69,-10.06
PP_qq,,,36.69,11.68,,,-64.01,217.97,,,-35.01,-59.15,,,-5.02,-31.24,,,-24.13,106.41,,,16.12,179.04,,,-15.87,37.93,3.49,-21.63,10.99,-58.43,-3.09,240.99,6.68,-99.74,-30.77,-73.20,-21.95,118.75,131.43,68.52,-16.48,85.96,9.43,-3.66,-21.25,41.76,305.21,12.76,586.93,-0.19
PP_sq,,,267.03,-12.51,,,36.63,34.52,,,-27.30,51.38,,,-31.03,-17.69,,,-29.07,106.41,,,-10.27,-19.70,,,17.82,-41.29,8.83,-31.44,88.79,-21.20,9.26,-17.24,17.72,-4.02,9.53,-1.41,-19.98,11.36,14.19,0.71,-10.79,-28.01,-2.52,1.76,1.36,6.94,-31.29,12.76,19.87,-3.15
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-18.60,-19.43,,,,20.41,-59.92,-47.49,,-54.92,18.95,-20.56,,-7.70,-25.87,-43.88,,-56.11,-0.03,111.73,,-30.08,-80.77,-75.23,,4531.56,4921.20,4228.54,,66.77,161.91,-31.37,-10.07,48.63,51.70,-61.11,-73.91,-89.98,-89.76,-20.71,-32.56,-21.36,-26.79,62.28,62.19,49.17,33.55,-11.52,21.18,43.09,-55.48,-57.73
RCLR_sy,5.29,53.53,,,,-16.53,11.16,-8.70,,13.30,-5.97,-23.78,,-3.20,-11.54,8.26,,2.62,-2.10,8.61,,9.97,17.84,1.08,,18.24,21.73,16.07,,-25.38,-15.82,-25.48,-24.22,-24.09,-13.90,7.87,18.95,30.16,7.39,2.75,-3.57,-24.98,-18.75,-17.38,-13.86,-8.69,-8.36,-21.60,-39.95,-18.07,-8.51,7.31
RCLR_qq,,,37.91,-1.90,,,-54.09,28.51,,,21.13,-14.18,,,-2.72,-35.03,,,121.56,37.61,,,-39.06,77.26,,,-33.94,52.81,8.50,52.25,3.75,-59.96,42.18,151.64,5.89,-89.74,-4.62,-3.34,8.21,-20.52,-18.88,12.71,0.74,76.19,-18.92,3.66,-9.81,16.73,11.05,22.40,-71.94,10.84
RCLR_sq,,,-17.18,17.98,,,10.28,-3.09,,,-8.47,-21.45,,,-16.36,-3.87,,,-20.21,6.65,,,-14.49,-8.52,,,-11.97,-12.78,5.25,-7.67,-0.69,-22.79,7.04,-7.51,12.63,-3.26,18.03,1.21,-7.07,-7.44,10.78,-21.26,0.64,-5.89,15.51,-16.54,1.00,-19.49,-11.52,13.87,12.79,-5.56
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-20.06,-25.09,,,,73.50,-60.42,23.02,,-42.68,144.91,-54.85,,-13.54,-28.44,-70.04,,-62.14,-66.72,348.55,,454.23,546.47,121.74,,-2.86,-9.33,10.03,,-9.28,-4.57,-38.82,-46.37,-4.23,-1.61,-86.98,-87.48,-92.19,-87.02,-123.10,-238.67,-182.92,-148.63,1063.92,213.35,377.25,281.82,-18.50,123.55,249.69,437.14,201.97
KP_sy,1435.16,14.13,,,,-0.64,-38.65,-17.82,,0.09,24.06,-31.82,,-13.54,-16.86,47.92,,9.60,-16.88,-27.16,,68.58,22.30,32.72,,-28.95,42.17,-18.73,,-38.56,-12.66,-21.42,-28.83,-38.77,-33.63,-30.20,-7.46,54.74,-24.91,22.20,3.20,-5.61,-26.87,-52.21,-68.77,-46.01,-32.20,18.74,63.65,5.06,38.83,-11.78
KP_qq,,,21.93,0.59,,,-72.18,212.63,,,18.86,-42.37,,,-1.62,-75.88,,,-13.52,225.11,,,0.87,11.51,,,-5.85,35.33,2.24,-30.35,-0.96,-13.25,-10.38,24.38,1.75,-88.52,-13.81,-22.38,69.04,-120.42,-417.53,53.59,0.86,504.76,-39.14,13.53,-34.98,81.43,66.93,77.59,-0.13,1.99
KP_sq,,,53.58,-1.28,,,-5.18,32.24,,,17.54,-27.33,,,13.02,29.30,,,-14.29,13.31,,,-37.81,22.97,,,24.44,-29.71,13.94,-38.35,76.89,-36.76,3.19,-46.96,91.72,-33.49,36.83,-11.31,-6.96,8.24,15.55,-18.88,-27.92,-29.26,-24.50,40.25,-9.48,23.88,4.06,-9.97,19.61,-21.28
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-27.33,-22.90,,,,110.38,-39.05,196.21,,133.13,627.99,-39.06,,-66.74,-69.48,-79.55,,1179.02,34.89,412.09,,-91.79,100.66,-227.55,,145.90,-12.57,607.77,,451.16,389.12,12.17,-75.31,45.40,37.08,402.38,-10528.07,-19592.56,-407.24,-9.39,106.84,100.30,115.94,-158.02,-137.34,-304.25,-330.14,-23.53,-243.48,-190.69,-161.13,-17.78
PKKO_sy,606.57,0.79,,,,25.63,12.79,32.35,,-4.29,-35.48,-32.85,,-41.53,-29.19,-23.80,,-9.40,-20.03,2.07,,-28.02,24.15,-35.45,,-18.77,-3.30,5.46,,-28.14,-55.88,-23.32,-36.63,-60.31,-4.12,-37.88,0.90,-226.31,-31.50,-110.98,-19.67,73.83,-113.94,-1021.62,-305.56,-106.63,942.45,204.58,171.54,502.47,13.58,-16.22
PKKO_qq,,,35.03,-3.42,,,-60.88,369.35,,,22.16,-60.71,,,12.10,-73.67,,,-88.18,-0.05,,,188.87,-163.53,,,2.71,268.99,194.96,-50.69,-8.85,-15.38,-35.07,190.35,-14.07,210.12,-1447.79,-442.74,98.65,191.46,1.79,-75.93,-28.83,-432.81,34.49,-31.63,19.81,-78.63,-82.16,-11.40,27.97,19.43
PKKO_sq,,,24.58,-13.55,,,11.85,1.45,,,-24.60,5.59,,,-8.69,13.63,,,-19.40,45.05,,,39.01,-24.58,,,65.49,-17.74,-13.46,-39.00,1.61,42.95,-28.48,-61.79,145.45,-7.39,16.17,-147.83,233.11,-114.84,950.00,-115.58,29.08,-1094.24,-55.78,84.34,389.14,48.25,6.57,-11.89,-18.40,9.36
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,16.66,-9.50,,,,16.38,13.03,-9.14,-5.48,-23.00,-40.45,-28.46,-15.42,-1.55,20.32,11.34,-70.44,-96.50,-84.10,-44.43,42.41,1606.72,154.35,-1672.74,1212.83,81.63,51.49,102.07,-97.96,-86.02,-75.50,-12.65,59.62,-7.24,7.55,-51.16,-78.88,-80.60,-80.32,-39.44,114.05,415.06,473.76,402.54,150.52,43.02,14.21,-3.68,-7.86,-15.98,-5.75,14.08
RN_sy,0.42,34.17,,,,-10.53,-25.23,-29.31,37.25,-17.63,14.52,14.66,-9.12,21.29,9.25,-0.26,-16.15,-16.14,-47.71,-33.36,-14.89,12.63,61.07,32.85,38.71,-4.65,5.54,4.09,-23.30,-15.67,1.36,6.92,11.58,22.47,-0.93,3.79,3.01,-10.00,3.54,3.55,-0.54,8.23,8.85,3.56,4.42,2.42,3.68,4.07,5.48,-1.27,-5.56,7.42
RN_qq,,,4.87,3.29,2.69,4.63,1.86,-16.98,6.83,-14.76,-21.23,-0.27,26.31,-0.79,-3.72,-7.72,-66.46,-88.24,337.04,222.54,-14.06,40.89,-34.87,-2094.34,171.74,-80.51,-45.68,-72.77,-29.18,33.44,-4.81,-2.91,29.42,-22.45,10.37,-55.91,-44.03,-28.78,12.00,35.66,97.83,71.36,24.76,18.82,-1.38,-2.17,-0.37,0.21,-5.66,-10.79,11.76,21.29
RN_sq,,,-12.41,5.53,-21.87,23.89,-26.80,-0.23,51.71,-25.65,1.76,-0.11,20.25,-0.78,-8.34,-8.80,1.09,-0.76,-42.85,16.22,29.12,31.32,-18.27,-4.14,34.82,-9.73,-9.53,-5.46,-0.65,-0.75,8.74,-0.27,3.67,8.93,-12.03,4.47,2.90,-4.83,1.21,4.47,-1.16,3.56,1.79,-0.60,-0.34,1.58,3.04,-0.23,1.01,-4.93,-1.43,13.49
CRN,64000,71000,68000,65000,64000,61000,60000,72000,67000,79000,100000,101000,80000,80000,83000,90000,269000,2291000,524000,163000,189000,134000,206000,-10000,14000,74000,136000,500000,706000,529000,556000,572000,442000,570000,516000,1171000,2093000,2939000,2625000,1934000,978000,571000,457000,385000,390000,399000,400000,400000,424000,475000,425000,350000
CRN_yy,-14.67,10.94,,,,-14.08,-11.76,10.77,4.69,29.51,66.67,40.28,19.40,1.27,-17.00,-10.89,236.25,2763.75,531.33,81.11,-29.74,-94.15,-60.69,-106.13,-92.59,-44.78,-33.98,5100.00,4942.86,614.86,308.82,14.40,-37.39,7.75,-7.19,104.72,373.53,415.61,408.72,65.16,-53.27,-80.57,-82.59,-80.09,-60.12,-30.12,-12.47,3.90,8.72,19.05,6.25,-12.50
CRN_sy,-3.55,-25.26,,,,11.27,27.81,40.13,-27.92,21.52,-12.50,-14.09,11.27,-17.71,-8.47,0.53,18.99,20.89,90.75,49.47,20.21,-11.52,-37.27,-32.39,-30.09,4.14,-5.80,7.29,31.01,18.18,-1.54,-6.80,-10.14,-18.27,2.08,-2.60,-2.69,11.76,-5.10,-4.81,0.55,-8.42,-7.53,-3.37,-4.40,-2.30,-5.81,-3.49,-5.75,1.18,8.64,-6.63
CRN_qq,,,-4.23,-4.41,-1.54,-4.69,-1.64,20.00,-6.94,17.91,26.58,1.00,-20.79,,3.75,8.43,198.89,751.67,-77.13,-68.89,15.95,-29.10,53.73,-104.85,240.00,428.57,83.78,267.65,41.20,-25.07,5.10,2.88,-22.73,28.96,-9.47,126.94,78.74,40.42,-10.68,-26.32,-49.43,-41.62,-19.96,-15.75,1.30,2.31,0.25,,6.00,12.03,-10.53,-17.65
CRN_sq,,,19.01,-7.10,25.48,-19.80,36.71,1.85,-35.45,35.21,-1.56,,-16.40,,9.49,9.83,-1.05,1.60,72.77,-13.94,-20.42,-25.22,22.49,-7.25,-17.71,11.39,10.80,5.64,0.49,0.48,-7.69,,-3.12,-8.60,15.29,-4.59,-3.21,4.97,-2.11,-4.30,2.25,-4.40,-1.15,,1.16,-2.30,-4.71,,-1.20,4.88,2.33,-11.93
CPZ,83000,73000,75000,78000,84000,75000,109000,157000,147000,212000,253000,271000,215000,225000,258000,343000,1023000,11134000,2650000,654000,761000,401000,624000,-124000,173000,118000,72000,130000,174000,119000,96000,112000,89000,111000,96000,829000,1694000,2520000,2268000,1796000,1008000,620000,528000,403000,362000,333000,307000,316000,318000,326000,321000,308000
CPZ_yy,5.06,-12.05,,,,2.74,45.33,101.28,75.00,182.67,132.11,72.61,46.26,6.13,1.98,26.57,375.81,4848.44,927.13,90.67,-25.61,-96.40,-76.45,-118.96,-77.27,-70.57,-88.46,204.84,0.58,0.85,33.33,-13.85,-48.85,-6.72,,640.18,1803.37,2170.27,2262.50,116.65,-40.50,-75.40,-76.72,-77.56,-64.09,-46.29,-41.86,-21.59,-12.15,-2.10,4.56,-2.53
