,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_sy,-42.71,18.39,,,,-4.96,-16.93,0.56,,-25.93,-4.29,-12.98,,57.17,37.03,21.88,,7.42,-14.35,3.87,,3.95,3.49,0.81,,-8.57,2.04,-9.03,,-15.55,-5.47,-4.62,8.28,5.91,5.91,9.97,6.86,5.70,9.14,8.68,6.74,6.46,-5.49,-1.30,-4.54,-3.94,2.14,-1.13,2.87,-5.25,-6.47,-5.32
ZKO_qq,,,-3.80,-4.48,,,-2.77,-2.01,,,3.42,2.57,,,9.24,-12.45,,,-0.47,-12.80,,,-4.63,-1.17,,,-2.91,-1.49,-0.74,2.43,-0.62,0.19,-0.75,8.21,-1.75,0.63,-2.62,2.53,-3.69,1.32,6.01,2.39,-0.77,1.28,-3.64,1.56,-3.73,-0.10,-1.16,7.83,-2.08,1.68
ZKO_sq,,,5.91,-7.20,,,-7.42,12.33,,,19.64,2.13,,,4.31,-9.16,,,-16.84,10.17,,,-17.20,7.32,,,-7.58,-4.34,-7.63,3.41,3.45,-3.48,4.86,1.15,3.46,0.22,1.90,0.04,6.82,-0.20,0.08,-0.21,-5.17,4.21,-3.20,0.42,0.83,0.88,0.71,-7.51,-0.47,2.12
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,68.66,-50.89,,,,-0.56,-5.70,0.20,,5.80,4.20,-0.40,,-10.72,-1.87,-1.54,,8.53,0.06,1.53,,3.22,15.88,7.36,,8.15,-1.02,3.47,,-4.67,-6.58,-7.00,-10.14,-5.39,-5.68,-3.42,11.75,15.82,17.15,12.46,2.02,0.82,0.14,2.45,4.76,0.22,6.00,6.75,5.87,9.20,3.25,5.74
OSF_sy,-6.49,18.24,,,,0.70,-2.33,-1.17,,-5.16,-8.87,-9.90,,-3.25,1.17,-1.31,,4.22,-0.11,1.00,,0.59,6.23,3.96,,1.07,-5.21,-0.50,,-3.59,5.47,-1.47,3.14,1.98,-0.24,5.90,2.51,2.21,2.02,0.41,-1.19,-1.40,-2.55,0.13,2.40,-1.10,4.19,0.44,-0.60,0.35,-1.80,-0.29
OSF_qq,,,4.75,-1.44,,,-0.66,4.73,,,-2.16,0.10,,,7.54,0.43,,,-0.85,1.90,,,11.31,-5.59,,,1.87,-1.30,-0.51,-4.70,-0.17,-1.75,-3.86,0.34,-0.48,0.61,11.24,3.99,0.66,-3.42,0.91,2.76,-0.02,-1.19,3.19,-1.69,5.74,-0.49,2.34,1.41,-0.02,1.91
OSF_sq,,,0.46,0.93,,,-2.56,2.13,,,-6.37,0.97,,,-2.09,-1.50,,,-6.15,-0.41,,,-0.89,-2.53,,,-7.05,2.31,-0.81,2.21,1.68,-4.42,3.83,1.06,-0.52,1.46,0.50,0.77,-0.71,-0.14,-1.10,0.55,-1.87,2.61,1.14,-2.89,3.38,-1.09,0.10,-1.97,1.17,0.43
NetDebt,410612000000,1737350000000,1775077000000,1910458000000,,1845687000000,1783888000000,1877204000000,,1598919000000,1626484000000,1588468000000,,1279702000000,1284777000000,1096772000000,,996669000000,1018787000000,973782000000,,1086780000000,1164684000000,1152857000000,,1391678000000,1486784000000,1510689000000,1468290000000,1417389000000,1514488000000,1585294000000,1557164000000,1524942000000,1643775000000,1761033000000,1818765000000,1747036000000,1851411000000,1959205000000,1910953000000,1834063000000,1990785000000,1974850000000,1985591000000,1913491000000,2067004000000,2079866000000,2110356000000,2075208000000,2226449000000,2333838000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-36.50,232.90,,,,-38.88,-48.57,-34.81,,-18.32,55.87,187.26,,539.35,314.06,12.47,,-86.25,-85.61,-72.41,,32.49,27.44,8.85,,-38.01,-32.66,-8.03,,51.95,84.53,126.86,74.43,32.42,11.79,-19.34,-9.30,-29.77,-33.00,-20.83,-5.16,31.07,31.26,-7.78,-28.98,-31.12,-30.93,-14.63,-2.76,-9.35,0.41,8.61
NetDebtEBITDA_sy,5.82,-34.39,,,,28.53,9.83,-3.90,,-44.52,0.99,12.56,,245.97,93.50,17.89,,-22.01,-16.54,18.81,,1.04,-0.52,-11.74,,-28.40,-46.77,-33.01,,14.83,67.11,102.89,31.03,-9.44,-18.25,-23.39,20.94,31.28,27.25,15.84,-7.73,-20.18,-25.23,-37.58,-27.94,-10.77,9.14,15.90,17.80,-6.24,-20.23,-6.43
NetDebtEBITDA_qq,,,-9.93,-23.83,,,-24.21,-3.46,,,44.64,77.91,,,-6.33,-51.67,,,-1.95,-7.34,,,-5.69,-20.86,,,2.45,8.09,8.42,26.56,24.41,32.88,-16.64,-3.92,5.03,-4.13,-6.25,-25.61,0.20,13.30,12.29,2.81,0.35,-20.40,-13.52,-0.29,0.63,-1.62,-1.50,-7.05,11.47,6.41
NetDebtEBITDA_sq,,,21.86,8.27,,,4.12,-5.26,,,89.54,5.60,,,6.01,-35.66,,,13.44,-8.40,,,11.69,-18.74,,,-16.97,2.28,0.40,34.68,20.83,24.17,-35.16,-6.91,9.07,16.36,2.37,1.05,5.73,5.93,-18.46,-12.59,-0.97,-11.56,-5.87,8.23,21.13,-6.08,-4.33,-13.85,3.06,10.16
DebtFin,153397000000,1085566000000,1156943000000,1270577000000,,1203517000000,1102995000000,1204776000000,,1008911000000,1106960000000,970744000000,,780059000000,776860000000,687413000000,,625441000000,581505000000,551141000000,,544805000000,558568000000,529696000000,,657662000000,712212000000,722659000000,686342000000,725177000000,799034000000,842920000000,832901000000,822195000000,878134000000,859997000000,897169000000,877279000000,935761000000,966809000000,948477000000,909691000000,960142000000,933935000000,1005431000000,912102000000,1018183000000,994474000000,983022000000,929608000000,1045004000000,1049838000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,764.62,456.80,,,,-36.22,-51.21,-37.09,,-20.97,71.57,173.52,,517.65,267.87,15.35,,-85.85,-86.42,-75.09,,5.84,7.08,-11.63,,-41.56,-32.73,-4.24,,64.52,103.23,152.16,99.59,39.55,13.19,-25.92,-16.35,-34.59,-36.61,-19.99,-4.58,29.46,25.25,-11.62,-27.54,-33.80,-29.45,-13.69,-10.55,-14.81,-4.32,2.18
DebtFinEBITDA_sy,42.70,469.88,,,,-17.20,91.57,183.62,,-165.42,-96.22,-101.63,,1190.57,5372.46,6332.65,,24.36,-4.20,26.33,,-5.61,27.01,-13.99,,-27.74,-49.55,-34.14,,3.48,32.95,0.90,-49.21,-57.60,-18.97,22.86,262.50,246.41,75.95,109.55,-34.30,-22.81,-35.26,-54.34,-20.40,-32.16,13.27,28.87,27.48,5.53,-8.83,-23.22
DebtFinEBITDA_qq,,,-6.05,-22.28,,,-28.13,0.20,,,56.01,59.75,,,-7.08,-49.91,,,-10.82,-8.12,,,-9.77,-24.18,,,3.86,7.93,5.95,38.52,28.30,33.92,-16.14,-3.15,4.07,-12.36,-5.30,-24.27,0.86,10.62,12.94,2.74,-2.42,-21.94,-7.41,-6.13,3.99,-4.51,-4.04,-10.61,16.80,1.98
DebtFinEBITDA_sq,,,47.57,20.41,,,241.44,78.26,,,119.71,-176.75,,,-1.11,-12.59,,,-23.82,15.26,,,2.51,-21.95,,,-28.42,1.88,18.64,19.61,-8.04,-22.68,-40.27,-0.16,75.75,17.24,76.22,-4.59,-10.73,39.62,-44.75,12.09,-25.13,-1.52,-3.69,-4.47,25.00,12.05,-4.73,-20.91,7.99,-5.64
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,120.14,-60.53,,,,8.89,2.18,5.85,,8.14,0.15,-8.58,,-21.31,-18.11,-3.76,,16.66,18.05,20.30,,19.58,40.05,14.49,,9.41,-1.64,3.18,,-1.95,-6.12,-8.16,-11.24,-11.52,-10.81,-9.03,7.26,17.31,21.07,15.41,-3.82,-4.83,-8.25,-6.10,5.68,1.89,11.08,13.45,9.66,6.55,-0.96,-0.37
SP1_sy,60.82,-7.16,,,,12.67,18.22,-19.50,,-7.89,-9.07,14.62,,-28.35,-26.89,-21.19,,13.92,18.59,12.26,,-5.68,0.77,-3.40,,5.03,-1.82,6.81,,15.13,7.36,6.54,0.10,-7.50,-2.28,-8.45,-11.17,-0.56,-1.94,-5.29,0.82,-4.56,-2.41,3.14,4.25,4.04,2.07,2.03,-2.99,1.21,1.44,6.54
SP1_qq,,,8.89,3.18,,,2.18,6.89,,,-5.37,-2.42,,,-1.53,14.67,,,-0.35,16.86,,,16.71,-4.46,,,4.92,0.22,0.22,-6.95,0.45,-1.96,-3.13,-7.26,1.27,,14.20,1.44,4.51,-4.68,-4.83,0.38,0.76,-2.45,7.11,-3.21,9.85,-0.37,3.54,-5.97,2.11,0.22
SP1_sq,,,-5.38,13.99,,,-0.71,-22.38,,,-1.99,-2.16,,,0.01,5.47,,,4.10,-0.16,,,11.22,-4.29,,,3.97,4.12,5.03,1.25,-3.05,3.33,-1.32,-6.43,2.42,,-4.25,4.74,1.00,-6.50,1.94,-0.85,3.27,-1.19,3.04,-1.06,1.32,-1.22,-2.04,3.22,1.55,3.75
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,11.51,-47.93,,,,17.74,37.11,21.33,,4.79,-16.27,-13.86,,-31.58,-31.28,-23.23,,11.87,11.40,16.05,,13.03,27.66,13.11,,10.98,1.38,8.43,,-5.37,-9.02,-13.39,-9.03,-7.51,-2.49,2.69,7.75,17.98,15.40,8.31,-4.58,-11.39,-8.13,-7.18,6.75,9.80,23.96,21.42,16.56,12.97,-2.80,-2.32
SP2_sy,23.05,8.58,,,,8.81,11.66,-11.04,,-7.99,-7.51,1.07,,-15.27,-15.73,-10.80,,3.58,4.86,1.82,,-5.09,-7.08,-6.90,,2.50,6.32,6.22,,4.32,3.94,3.16,4.53,-1.82,-3.92,-4.08,-4.67,-0.53,-0.19,-0.96,1.91,-0.28,2.95,2.18,4.31,-0.03,-0.32,0.56,-3.82,3.69,3.74,3.30
SP2_qq,,,4.61,3.39,,,21.82,-8.52,,,-2.66,-5.88,,,-2.24,5.16,,,-2.64,9.55,,,9.96,-2.94,,,0.46,3.80,-1.55,-7.82,-3.41,-1.19,3.40,-6.28,1.84,4.06,8.50,2.61,-0.39,-2.33,-4.42,-4.71,3.27,-1.31,9.92,-1.99,16.59,-3.34,5.53,-5.01,0.31,-2.86
SP2_sq,,,-2.19,10.82,,,0.36,-11.70,,,0.89,-3.51,,,0.35,2.13,,,1.59,-0.82,,,-0.54,-0.64,,,3.17,-0.73,-1.49,3.40,2.80,-1.48,-0.18,-2.88,0.60,-1.65,-0.79,1.33,0.94,-2.41,2.08,-0.85,4.21,-3.14,4.21,-4.97,3.91,-2.29,-0.32,2.45,3.96,-2.70
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,96.10,-63.51,,,,8.05,79.66,35.71,,72.12,-10.85,54.61,,-13.55,51.88,-18.44,,-0.97,-32.04,23.30,,41.92,7.45,2.96,,-13.79,-5.97,-1.10,,-15.07,-10.63,-33.80,-30.52,8.79,36.66,-4.60,-24.71,-19.62,-59.55,-29.82,11.36,5.92,87.15,116.87,98.87,100.34,104.08,39.34,39.91,7.78,-20.00,-7.03
CAR_sy,115.59,37.78,,,,19.73,109.35,-25.45,,232.58,-8.55,63.13,,-70.05,-44.73,-50.34,,-19.42,-3.64,-5.36,,-26.65,-7.44,-3.82,,26.32,53.32,25.82,,40.90,-21.05,25.64,43.97,-16.91,-20.37,-40.94,-52.03,-15.23,-7.40,-6.16,43.10,-3.79,3.49,-3.28,11.42,26.45,64.92,34.68,6.07,-3.45,-23.00,36.97
CAR_qq,,,-9.35,-3.72,,,50.72,-27.27,,,-21.93,26.12,,,37.16,-32.27,,,-5.87,22.88,,,-28.74,17.74,,,-22.27,23.84,4.85,-15.85,-18.21,-8.25,10.04,31.75,2.74,-35.96,-13.16,40.66,-48.29,11.11,37.81,33.79,-8.64,28.76,26.37,34.78,-6.94,-12.09,26.89,3.83,-30.93,2.16
CAR_sq,,,-30.77,73.59,,,21.05,-38.18,,,-66.72,10.28,,,-38.58,-0.93,,,-26.55,-2.69,,,-7.32,1.11,,,12.50,-17.03,-16.06,79.83,-36.96,32.04,-3.81,3.78,-39.58,-2.08,-21.86,83.38,-34.00,-0.78,19.16,23.29,-29.00,-7.27,37.27,39.93,-7.41,-24.27,8.10,27.37,-26.16,34.71
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,5.68,-23.18,,,,21.62,38.46,12.09,,-1.50,-19.11,-14.40,,-21.52,-33.75,-16.18,,13.04,27.40,34.27,,19.30,22.61,0.96,,-5.97,-6.71,-2.33,,-5.18,-7.74,-13.56,-8.37,-6.11,-0.48,3.41,-1.69,-2.57,-3.30,0.47,-4.21,-9.20,-5.67,-11.16,-2.93,10.24,23.23,18.02,16.14,4.42,-8.52,-10.44
QR_sy,5.68,36.24,,,,-11.96,8.33,-8.87,,35.57,-5.53,28.00,,-38.97,-28.22,-24.06,,6.72,4.30,-4.07,,-1.79,0.98,-6.53,,8.61,14.54,24.57,,9.95,3.89,-5.41,9.64,-10.62,-7.30,-1.41,-6.91,-3.81,2.65,-2.65,-3.45,-5.74,-6.43,-7.09,-5.82,2.06,11.04,1.39,8.83,2.30,-2.70,1.94
QR_qq,,,13.20,7.28,,,28.88,-13.15,,,5.84,-8.09,,,-10.66,16.28,,,0.69,22.55,,,3.48,0.90,,,2.67,5.64,-1.00,-11.70,-0.11,-1.02,4.95,-9.52,5.88,2.85,-0.23,-10.33,5.10,6.85,-4.87,-15.01,9.19,0.63,3.95,-3.47,22.05,-3.62,2.29,-13.21,6.92,-5.64
QR_sq,,,-1.77,-7.18,,,20.86,-21.92,,,-15.77,5.79,,,-0.94,11.93,,,-3.18,2.95,,,-0.45,-4.71,,,4.99,3.63,-2.37,3.51,-0.80,-5.64,13.17,-15.62,2.89,0.35,6.85,-12.81,9.80,-4.83,5.97,-14.88,8.99,-5.50,7.42,-7.75,18.57,-13.71,15.30,-13.29,12.78,-9.59
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,18.36,-28.97,,,,15.48,38.74,18.96,,7.84,-15.53,-10.31,,-23.68,-28.73,-13.77,,12.42,21.49,20.58,,13.99,21.03,7.02,,3.12,-1.40,1.86,,-1.06,-3.50,-7.76,-3.56,-6.08,-2.56,0.04,-0.51,6.35,4.71,0.66,-7.36,-12.08,-9.66,-7.76,3.80,8.46,17.58,15.82,12.11,6.18,-4.38,-6.48
CR_sy,39.70,-4.85,,,,16.02,22.96,-1.81,,22.01,-0.98,2.18,,-29.29,-18.97,8.67,,17.77,9.64,-20.84,,-24.16,-19.59,-2.67,,10.60,11.84,14.15,,6.96,3.55,3.19,8.18,-4.41,-2.30,-10.22,0.58,7.86,9.28,0.96,-5.97,-10.04,-3.03,-1.86,5.55,0.15,-0.31,1.85,-4.48,4.13,-3.15,2.31
CR_qq,,,3.08,3.84,,,23.84,-10.97,,,-3.00,-5.46,,,-9.41,14.38,,,-2.10,13.52,,,3.94,0.38,,,-0.61,3.70,-0.16,-3.85,-3.06,-0.89,4.39,-6.36,0.58,1.75,3.82,0.09,-0.97,-2.18,-4.45,-5.00,1.75,-0.12,7.52,-0.74,10.31,-1.62,4.08,-5.99,-0.66,-3.79
CR_sq,,,0.39,8.60,,,6.40,-13.27,,,-13.65,-10.50,,,-1.05,20.03,,,-7.88,-13.34,,,-2.33,4.89,,,-1.23,7.06,-6.43,8.10,-4.38,6.69,-1.90,-4.48,-2.27,-1.96,9.90,2.44,-0.99,-9.43,2.36,-1.99,6.73,-8.33,10.09,-7.02,6.24,-6.34,3.24,1.36,-1.18,-1.07
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,90.22,-45.47,,,,44.31,1.22,-14.83,,14.83,21.73,38.23,,-36.13,-14.25,-27.95,,15.28,1.37,10.38,,17.42,-29.46,-5.20,,-10.97,-0.59,3.79,,-18.66,-12.43,-33.33,-32.04,32.18,59.63,40.38,24.46,0.76,-15.98,37.10,7.32,14.63,26.95,8.82,52.41,69.09,87.20,50.81,57.81,-3.75,-23.74,-40.26
PP_sy,172.83,18.94,,,,-0.34,53.61,-28.54,,415.70,47.75,112.35,,-76.19,-54.20,-50.22,,-5.66,-12.00,13.90,,-30.29,20.44,-37.88,,-10.87,-4.61,32.38,,37.13,0.68,25.00,26.81,28.86,-12.91,-28.99,-27.48,-19.17,-0.26,19.78,-11.47,-11.09,12.24,19.25,51.26,12.17,73.60,-22.33,-26.63,10.38,-30.07,28.39
PP_qq,,,34.73,-4.11,,,-5.50,-19.32,,,0.18,-8.39,,,34.51,-23.03,,,18.28,-16.18,,,-28.94,12.65,,,-20.66,17.60,3.65,-15.90,-14.57,-10.47,5.66,63.57,3.17,-21.27,-6.32,32.42,-13.98,28.46,-26.67,41.44,-4.73,10.12,2.70,56.93,5.48,-11.29,7.47,-4.28,-16.43,-30.51
PP_sq,,,-27.66,35.96,,,11.50,-36.75,,,-68.06,-9.09,,,-38.56,-1.19,,,-42.69,27.90,,,-0.98,-34.02,,,5.98,-8.44,10.36,28.06,-22.19,13.68,11.95,30.13,-47.41,-7.31,14.33,45.04,-35.11,11.31,-15.49,45.66,-18.09,18.26,7.20,8.02,26.77,-47.09,1.25,62.51,-19.69,-2.84
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,3.60,-22.88,,,,17.94,40.01,16.51,,-3.76,-23.80,-15.36,,-19.04,-32.57,-20.72,,13.07,34.68,41.09,,18.44,22.11,0.96,,-6.47,-8.68,-4.76,,-3.01,-8.16,-11.74,-6.70,-13.00,-8.33,-2.62,-5.00,-4.10,-2.99,-3.38,-8.08,-14.23,-8.89,-15.49,-9.39,-3.60,10.88,11.85,9.44,10.07,-1.69,-0.16
RCLR_sy,4.18,10.35,,,,-8.84,14.99,-1.40,,7.54,-2.39,3.80,,-18.30,-25.33,-5.09,,7.67,14.73,-11.21,,-3.63,-0.35,9.27,,9.56,5.76,17.67,,18.91,10.50,-1.27,11.60,-9.87,-13.93,-15.64,-17.04,-16.28,-5.81,0.65,6.61,5.26,-0.41,-9.88,-12.88,-10.72,-9.85,4.94,1.01,5.27,9.20,-6.84
RCLR_qq,,,12.19,5.93,,,33.18,-11.85,,,5.45,-2.09,,,-12.17,15.10,,,4.61,20.58,,,7.84,-0.30,,,5.29,3.98,-1.11,-10.41,-0.30,-0.07,4.53,-16.46,5.05,6.16,1.98,-15.67,6.26,5.73,-2.97,-21.31,12.87,-1.92,4.03,-16.29,29.81,-1.06,1.79,-15.80,15.93,0.48
RCLR_sq,,,-2.13,1.38,,,23.45,-13.08,,,12.05,-7.56,,,2.42,17.49,,,9.13,-9.08,,,12.84,-0.30,,,8.93,10.94,-3.28,1.74,1.22,-0.88,9.33,-17.83,-3.34,-2.85,7.52,-17.08,8.75,3.81,13.89,-18.12,2.89,-6.06,10.09,-16.09,3.89,9.35,5.97,-12.55,7.76,-6.72
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,85.36,-119.59,,,,302.82,1668.48,795.45,,63.02,-53.36,-58.68,,-155.98,-239.52,-168.80,,116.99,98.72,294.64,,780.77,7133.33,66.24,,23.73,1.42,14.68,,-2.94,-17.87,-35.42,-14.24,-37.33,-19.06,-2.53,-7.17,54.35,39.89,8.72,-44.61,-75.44,-64.07,-61.60,37.39,193.88,267.48,253.11,84.06,42.01,-22.26,-34.13
KP_sy,165.30,-9.99,,,,53.65,63.93,-15.41,,-9.22,-15.47,2.09,,-26.59,-23.32,-2.72,,5.99,29.63,-26.09,,-36.02,-53.91,-26.14,,38.28,59.29,48.11,,2.30,19.13,6.55,9.04,-0.50,-16.06,-20.01,-4.37,4.86,5.86,10.21,-14.98,-10.77,6.88,6.36,26.99,5.53,1.39,-6.47,-9.94,3.43,-8.43,3.86
KP_qq,,,62.90,219.57,,,186.88,-31.74,,,-17.93,-39.52,,,-104.58,70.18,,,-115.38,4641.67,,,22.85,7.35,,,0.71,21.38,-1.35,-19.51,-14.79,-4.55,31.00,-41.18,10.06,14.94,24.77,-2.21,-0.25,-10.68,-36.43,-56.64,45.92,-4.55,127.47,-7.25,82.47,-8.28,18.57,-28.43,-0.12,-22.28
KP_sq,,,-3.80,54.68,,,2.63,-20.18,,,-4.44,-3.59,,,-0.18,22.32,,,22.09,-30.26,,,-12.05,11.75,,,1.31,3.91,-1.36,-1.48,17.98,-7.06,0.94,-10.10,-0.47,-11.44,20.68,-1.42,0.48,-7.80,-6.91,3.47,20.35,-8.25,11.14,-14.01,15.63,-15.36,7.01,-1.24,2.36,-3.99
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,101.93,-140.27,,,,175.59,914.55,526.47,,90.91,-39.96,-45.38,,-159.93,-255.58,-179.66,,122.19,98.57,280.22,,586.42,5783.33,27.74,,10.97,-10.26,13.12,,-15.40,-24.18,-37.29,-14.62,-32.95,-12.72,5.07,7.71,71.14,45.19,7.76,-50.08,-77.80,-64.63,-58.95,57.01,244.36,319.71,271.09,86.00,35.15,-27.03,-36.53
PKKO_sy,203.77,46.56,,,,41.60,38.09,-5.42,,32.46,25.39,79.76,,-36.17,-25.38,-53.10,,37.25,64.26,71.17,,-20.19,-54.70,-24.65,,-36.96,22.58,7.72,,2.80,-10.60,-13.90,36.58,-0.54,-5.49,-9.54,-18.57,7.35,14.96,-3.85,-13.61,0.39,-6.73,21.25,51.52,22.51,12.02,27.25,-13.74,-0.50,21.17,-10.52
PKKO_qq,,,73.93,192.73,,,180.88,-28.68,,,-11.66,-35.13,,,-129.32,66.79,,,-114.81,4275.00,,,22.66,-6.16,,,-0.81,18.30,-5.52,-23.68,-11.11,-2.16,28.63,-40.07,15.71,17.78,31.87,-4.77,-1.84,-12.59,-38.91,-57.64,56.39,1.44,133.65,-7.10,90.61,-10.31,17.11,-32.50,2.91,-21.98
PKKO_sq,,,-5.40,6.61,,,-7.75,-26.99,,,-12.67,4.67,,,2.09,-34.22,,,22.19,-31.45,,,-30.65,14.03,,,34.84,0.20,-11.42,-14.11,17.27,-3.49,40.51,-37.45,11.44,-7.64,26.49,-17.54,19.33,-22.75,13.66,-4.18,10.86,0.42,42.04,-22.53,1.37,14.07,-3.71,-10.63,23.45,-15.76
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,21.83,-22.34,,,,26.26,28.66,28.71,-11.75,-16.59,-16.19,-15.25,-3.74,-2.45,-0.58,3.72,-4.91,2.37,6.75,2.97,23.74,17.53,11.79,14.96,11.54,12.35,11.60,6.03,1.02,-1.91,-1.76,0.31,0.16,1.96,2.61,3.17,0.72,0.71,3.87,4.84,6.34,7.80,3.43,3.23,5.42,4.98,5.27,3.68,1.23,0.83,0.84,0.14
RN_sy,22.46,-5.38,,,,-0.40,12.28,13.50,-5.87,-5.02,-3.70,-12.93,-8.24,-3.75,-5.97,5.72,-1.93,-0.97,4.04,0.33,14.83,7.34,9.83,9.90,4.80,-0.71,1.00,-7.61,-12.89,-1.81,-2.73,2.99,7.78,-4.49,-2.69,0.15,0.96,3.52,-1.12,-4.79,-12.12,-15.40,0.20,7.41,18.52,26.22,14.52,-1.56,-7.67,-9.10,-11.50,-0.39
RN_qq,,,-3.05,-1.43,27.86,3.34,-1.20,-1.39,-12.33,-2.33,-0.73,-0.29,-0.42,-1.02,1.17,4.02,-8.71,6.56,5.50,0.33,9.71,1.20,0.35,3.18,6.44,1.94,-0.32,-1.97,1.40,-1.01,-0.16,0.09,1.26,0.76,0.48,0.63,-1.14,0.75,3.63,1.58,0.27,2.13,-0.56,1.37,2.40,1.70,-0.28,-0.16,-0.02,1.30,-0.28,-0.86
RN_sq,,,-17.25,1.24,15.05,3.34,-6.71,2.34,-4.59,4.26,-5.41,-7.46,0.56,9.36,-7.60,4.04,-6.72,10.43,-2.92,0.33,6.76,3.23,-0.67,0.40,1.81,-2.21,1.04,-8.15,-4.02,10.23,0.10,-2.75,0.44,-2.32,1.98,0.09,1.25,0.17,-2.59,-3.62,-6.56,-3.56,15.37,3.31,3.11,2.70,4.68,-11.20,-3.28,1.10,1.92,-0.05
CRN,61000,79000,82000,83000,65000,63000,63000,64000,73000,75000,76000,76000,76000,77000,76000,73000,80000,75000,71000,71000,65000,64000,64000,62000,58000,57000,57000,58000,58000,58000,58000,58000,57000,57000,57000,56000,57000,57000,55000,54000,54000,53000,53000,52000,51000,50000,50000,50000,50000,50000,50000,50000
CRN_yy,-18.67,29.51,,,,-20.25,-23.17,-22.89,12.31,19.05,20.63,18.75,4.11,2.67,,-3.95,5.26,-2.60,-6.58,-2.74,-18.75,-14.67,-9.86,-12.68,-10.77,-10.94,-10.94,-6.45,,1.75,1.75,,-1.72,-1.72,-1.72,-3.45,,,-3.51,-3.57,-5.26,-7.02,-3.64,-3.70,-5.56,-5.66,-5.66,-3.85,-1.96,,,
CRN_sy,-18.06,5.08,,,,1.61,-10.67,-12.67,6.15,4.76,4.48,15.27,8.70,4.55,,-5.96,2.67,,-4.05,,-12.99,-6.52,-8.45,-8.45,-5.22,0.78,-1.54,7.69,,2.31,3.12,,-7.48,3.76,3.03,,,,1.47,5.15,14.18,17.91,-0.72,-6.29,-15.69,-20.25,-12.41,-6.72,7.75,,,
