,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_qq,,,-6.01,-4.63,,,3.67,-6.85,,,2.12,-12.28,,,-2.45,-3.04,,,-2.28,-7.91,,,-2.91,-8.43,,,-1.25,-1.52,4.80,3.29,-2.51,-8.54,12.02,1.45,-2.19,-6.84,10.03,-6.24,-0.10,-14.56,12.04,4.17,1.84,-6.39,3.85,-3.66,0.80,-16.80,13.45,-0.86,-0.22,-17.96
TSF_sq,,,-0.50,-5.48,,,10.16,0.50,,,-0.32,-5.58,,,1.62,2.49,,,-3.83,-5.49,,,-6.07,-2.52,,,-6.93,4.48,4.80,-2.14,-3.99,-1.98,2.81,10.53,-2.19,-9.14,3.32,8.65,-5.87,-14.56,12.04,4.17,1.84,-6.39,6.58,6.58,-5.49,-6.42,-5.25,-0.86,-0.22,-17.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-15.63,0.86,,,,-13.54,-20.27,-11.81,,-18.90,-17.10,-2.48,,37.20,47.16,13.02,,-9.09,-9.52,-7.21,,-12.43,-10.63,-11.90,,-5.90,-9.59,-9.70,,-9.10,-9.19,-3.75,-14.14,-17.03,-14.80,-15.05,-13.85,2.04,0.30,7.23,11.66,-3.63,-4.30,-12.70,-4.96,-0.14,0.37,21.66,15.93,17.55,21.23,16.91
ZKO_sy,11.11,2.52,,,,-4.30,-9.73,-0.29,,-14.28,-6.39,-2.69,,9.89,30.32,13.68,,4.41,-5.16,-3.22,,-12.43,-3.02,-15.53,,-5.20,-18.95,-6.82,,-2.46,8.87,12.90,9.43,-6.67,-3.40,-8.89,-12.48,12.27,-5.08,-6.70,-5.35,-12.30,-8.62,-5.40,-5.57,-3.16,-5.22,20.05,9.84,1.27,2.48,-3.20
ZKO_qq,,,-2.63,1.85,,,-10.21,12.66,,,-8.21,32.53,,,-1.55,1.79,,,-2.01,4.39,,,,2.91,,,-3.93,2.79,-6.75,-1.28,-4.03,8.96,-16.83,-4.60,-1.45,8.63,-15.65,12.99,-3.12,16.14,-12.16,-2.48,-3.80,5.94,-4.38,2.47,-3.31,28.41,-8.88,3.90,-0.29,23.84
ZKO_sq,,,-7.44,1.62,,,-12.70,12.25,,,-4.66,16.69,,,13.07,1.79,,,2.71,3.87,,,,-9.53,,,-2.75,4.01,1.74,-5.22,8.55,7.86,-1.39,-19.17,12.36,1.72,-5.27,3.69,-5.00,-0.01,-3.90,-3.92,-1.02,3.51,-4.07,-1.47,-3.12,31.11,-12.23,-9.16,-1.96,23.84
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,4.89,-0.65,,,,-5.30,-8.20,-2.93,,-8.89,-8.35,-0.77,,13.67,17.16,2.92,,-2.50,-2.13,-0.74,,-4.31,-2.84,-1.77,,1.67,1.80,-0.21,,-3.15,-2.13,4.13,3.63,2.92,5.11,3.35,1.56,6.04,4.85,9.25,9.56,2.16,-1.26,-1.62,-1.54,6.50,8.72,3.10,3.01,-3.41,-5.09,-7.70
OSF_sy,-2.61,0.01,,,,1.26,-1.92,-2.02,,1.63,0.94,1.71,,2.57,1.41,0.42,,-3.51,-0.47,-0.28,,1.07,-0.89,-2.08,,0.11,2.59,1.61,,-7.18,-6.40,1.99,0.61,7.04,-0.15,-5.23,-4.42,-5.53,8.63,-0.41,0.82,9.59,-5.46,-4.43,-4.49,-14.58,-5.81,8.36,4.95,4.39,-5.80,-6.01
OSF_qq,,,-1.38,-0.39,,,-4.39,5.33,,,-3.83,14.05,,,-0.88,0.19,,,-0.50,1.61,,,1.03,2.74,,,1.16,0.72,-4.58,-0.38,2.22,7.16,-5.04,-1.06,4.40,5.36,-6.68,3.30,3.24,9.78,-6.42,-3.68,-0.21,9.38,-6.34,4.18,1.87,3.72,-6.42,-2.31,0.09,0.87
OSF_sq,,,3.14,0.52,,,-0.10,0.42,,,-0.78,1.18,,,-1.90,0.19,,,1.19,0.38,,,-0.77,-0.83,,,1.69,-1.78,-1.65,-5.52,2.55,7.02,-2.98,0.53,-4.34,1.57,-2.15,-0.63,9.99,-6.88,-0.95,8.01,-5.11,-5.87,-1.00,-3.41,4.63,8.30,-4.12,-3.92,-5.58,8.06
NetDebt,90773000000,110618000000,123431000000,146488000000,,112528000000,103314000000,126713000000,,90277000000,94473000000,130467000000,,150868000000,164126000000,171126000000,,128005000000,136365000000,161362000000,,126077000000,142136000000,169881000000,,163581000000,175068000000,182107000000,164420000000,148371000000,154231000000,171304000000,119413000000,89293000000,92265000000,101664000000,63932000000,81252000000,95000000000,128772000000,106857000000,75756000000,83561000000,98820000000,92188000000,75250000000,81359000000,188188000000,176856000000,178297000000,193957000000,311362000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-26.38,16.10,,,,-11.55,-28.62,-18.26,,-22.94,-5.82,7.18,,111.79,123.10,62.11,,-20.30,-19.26,-18.04,,-9.59,-15.85,-16.25,,1.97,-1.70,-5.26,,-14.20,-15.38,-15.39,-42.94,-54.22,-56.26,-55.25,-54.73,-20.59,-2.15,20.82,63.11,-12.08,-21.49,-34.33,-27.24,-8.69,-8.57,104.69,112.41,168.71,185.90,106.16
NetDebtEBITDA_sy,9.87,59.41,,,,28.98,-1.94,-36.94,,-47.51,-17.58,-4.36,,4.05,-1.47,-18.46,,-21.31,-9.76,15.15,,-8.43,2.25,27.65,,30.78,15.99,-45.76,,-25.74,-1.47,36.32,8.73,-18.27,-19.24,-24.99,-31.30,14.61,-7.12,3.76,-61.09,-69.26,-75.24,-71.68,99.01,62.68,201.60,256.29,-0.18,-5.68,-47.71,-49.40
NetDebtEBITDA_qq,,,8.20,12.60,,,-12.68,28.96,,,6.72,46.75,,,12.42,6.64,,,13.88,8.25,,,5.99,7.73,,,2.17,3.83,-9.09,-11.03,0.76,3.81,-38.69,-28.62,-3.73,6.23,-37.98,25.21,18.62,31.18,-16.28,-32.51,5.93,9.71,-7.24,-15.31,6.08,145.62,-3.74,7.14,12.86,77.11
NetDebtEBITDA_sq,,,-3.59,45.28,,,-26.70,-6.59,,,15.09,8.40,,,8.99,-10.30,,,24.98,14.47,,,39.56,42.90,,,23.79,-33.18,31.79,-31.88,64.24,-7.55,5.12,-48.80,62.30,-14.13,-3.72,-14.58,31.52,-4.07,-63.90,-32.51,5.93,9.71,153.72,-44.83,96.39,29.61,-28.92,-47.87,8.87,25.42
DebtFin,27505000000,45813000000,49215000000,52626000000,,34500000000,22889000000,21361000000,,15772000000,20385000000,20255000000,,86375000000,94588000000,91739000000,,57252000000,50248000000,50448000000,,42531000000,40288000000,45501000000,,52418000000,64615000000,54523000000,43755000000,30010000000,23755000000,6014000000,-7926000000,-32511000000,-44858000000,-73184000000,-73128000000,-75070000000,-68929000000,-96029000000,-46832000000,-68788000000,-53713000000,-73712000000,-57846000000,-75685000000,-77884000000,-81669000000,11034000000,51131000000,25458000000,90698000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,835.04,58.69,,,,-34.52,-60.34,-61.64,,-56.09,-8.30,-1.29,,594.09,496.00,459.77,,-37.73,-48.38,-52.20,,-31.81,-35.27,-28.26,,-3.14,28.02,5.90,,-45.84,-64.69,-90.07,-114.23,-182.40,-238.06,-1017.02,-680.30,-101.51,-46.01,-25.16,37.50,13.59,30.42,34.30,-4.16,-1.13,-36.14,-19.06,121.12,176.63,139.21,238.38
DebtFinEBITDA_sy,104.68,718.03,,,,61.71,-60.34,-61.64,,-45.91,-78.58,-81.58,,162.96,-179.74,-347.63,,-140.91,660.84,347.36,,111.77,-42.23,67.94,,525.34,322.50,5.90,,-132.93,-64.69,-90.07,-114.23,-414.78,-238.06,-845.26,-316.82,8.08,92.06,21.02,-17.01,-48.87,-1178.79,-28.11,-4.16,119.04,99.50,58.79,121.12,75.37,10700.00,68.32
DebtFinEBITDA_qq,,,4.18,1.46,,,-36.90,-1.89,,,31.79,5.61,,,13.16,-0.81,,,-6.18,-8.16,,,-10.95,1.80,,,17.70,-15.78,-19.20,-32.38,-23.27,-76.32,-215.79,-291.67,-28.55,-57.30,1.47,-1.15,6.85,-34.83,50.79,-39.83,24.99,-27.31,21.99,-35.76,-0.97,-11.34,113.84,392.66,-48.34,292.95
DebtFinEBITDA_sq,,,176.96,1.46,,,-32.07,-1.89,,,-73.11,-15.61,,,-108.16,-162.05,,,211.81,15.57,,,448.81,235.98,,,270.79,-15.78,-19.20,-113.05,497.52,-76.32,-215.79,-372.27,-6.61,-27.84,35.24,-4.14,90.79,-1170.83,4.05,-32.49,20.84,-27.31,21.99,124.22,-102.09,-10317.65,139.98,101.13,26.54,-131.13
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,24.31,-1.51,,,,9.52,15.14,10.05,,12.35,10.55,1.76,,-17.14,-20.39,-8.94,,7.24,8.17,6.97,,9.27,8.72,11.49,,8.03,12.58,10.52,,6.54,7.79,8.18,20.71,24.04,23.36,21.66,17.89,3.92,4.55,1.89,-1.88,6.00,3.16,12.70,3.60,6.63,8.33,-15.25,-11.15,-17.82,-21.71,-21.06
SP1_sy,-9.26,-3.53,,,,2.51,3.60,0.44,,9.97,6.13,1.13,,-3.73,-17.07,-10.68,,-5.14,5.08,3.20,,9.27,1.64,15.57,,9.45,23.97,7.42,,-0.81,-9.76,-10.89,-7.02,7.10,1.27,7.01,7.98,-13.85,1.26,2.67,3.81,8.47,6.39,5.23,3.78,3.93,5.88,-9.74,-4.45,4.33,2.24,7.06
SP1_qq,,,1.29,-2.19,,,6.48,-6.51,,,4.78,-13.95,,,0.68,-1.57,,,1.55,-2.66,,,1.04,-0.18,,,5.29,-2.01,2.33,0.92,6.53,-1.66,14.18,3.70,5.94,-3.02,10.65,-8.59,6.58,-5.49,6.55,-1.24,3.73,3.25,-2.06,1.66,5.38,-19.23,2.68,-5.98,0.39,-18.56
SP1_sq,,,6.00,-1.08,,,7.13,-4.10,,,3.39,-8.62,,,-10.95,-1.57,,,-1.35,-3.34,,,-8.24,9.92,,,3.93,-4.76,-1.71,1.96,-5.45,-5.95,2.55,17.44,-10.60,-0.62,3.48,-6.30,5.08,0.77,4.63,-2.10,3.06,-0.33,3.19,-1.95,4.99,-15.03,9.24,7.06,2.89,-11.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,6.55,1.64,,,,9.12,18.20,9.58,,11.42,10.41,2.47,,-16.00,-18.18,-7.59,,6.61,6.50,5.11,,8.06,7.85,9.76,,5.70,9.21,8.51,,6.45,7.67,9.09,21.20,23.69,22.92,18.79,14.88,1.46,2.93,-0.37,-3.89,5.42,2.41,13.46,3.45,4.75,6.10,-16.30,-10.73,-17.14,-21.21,-20.71
SP2_sy,-15.70,-3.89,,,,-0.44,2.20,7.31,,13.89,4.33,0.24,,-5.97,-13.41,-7.22,,8.79,10.10,9.07,,-0.95,0.60,5.78,,5.20,11.50,1.38,,5.13,0.50,1.81,8.47,11.19,7.48,6.45,-3.54,-12.37,-4.94,-12.73,-11.63,-8.54,-9.67,4.45,3.01,3.13,9.09,4.30,4.56,8.21,4.14,0.85
SP2_qq,,,-2.62,1.54,,,5.48,-5.87,,,4.53,-12.64,,,1.82,-1.33,,,1.71,-2.62,,,1.52,-0.90,,,4.90,-1.53,2.14,0.90,6.10,-0.22,13.47,2.97,5.44,-3.58,9.74,-9.06,6.96,-6.66,5.86,-0.24,3.91,3.41,-3.49,1.01,5.24,-18.42,2.94,-6.24,0.07,-17.90
SP2_sq,,,9.98,-8.71,,,12.90,-4.15,,,3.42,-7.91,,,-4.76,-1.33,,,-3.61,-2.26,,,-2.10,2.77,,,3.76,-6.56,6.79,1.53,-0.81,-5.34,13.78,4.07,-4.12,-6.24,3.11,-5.46,4.01,-13.92,4.40,-2.15,2.72,-0.47,2.97,-2.04,8.65,-4.84,3.23,1.39,4.56,-7.84
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,27.69,33.94,,,,2.40,92.68,-0.25,,186.82,-21.01,64.84,,-78.36,-48.56,-49.47,,-22.88,20.56,135.33,,144.95,51.68,-13.49,,-28.46,-31.35,-40.15,,127.75,369.23,621.62,662.54,395.94,249.76,125.09,79.06,17.95,7.47,-2.21,-19.93,5.40,9.55,20.23,18.43,5.56,6.54,-20.24,-27.22,-47.00,-36.28,-50.77
CAR_sy,-77.58,46.17,,,,-11.91,-18.32,83.83,,60.03,-8.43,26.86,,-55.39,-43.44,-16.59,,212.12,81.82,-7.10,,-58.74,-12.04,-6.40,,1.76,-39.72,17.35,,206.76,369.23,150.88,104.18,73.96,22.00,-18.98,-33.50,-69.45,-28.22,-23.18,135.94,156.17,101.93,137.40,2.69,-40.53,-23.86,-42.02,-72.51,-35.15,-41.52,-37.32
CAR_qq,,,-38.53,-1.95,,,15.67,-49.24,,,-68.15,5.93,,,-24.29,4.05,,,18.35,103.10,,,-26.72,15.84,,,-29.67,0.99,46.93,118.23,44.90,55.31,55.26,41.93,2.19,-0.05,23.51,-6.50,-6.89,-9.05,1.13,23.07,-3.22,-0.18,-0.39,9.69,-2.32,-25.27,-9.11,-20.12,17.44,-42.26
CAR_sq,,,-5.86,-59.31,,,-12.71,-8.43,,,-50.05,26.86,,,-36.67,87.08,,,-63.11,-4.41,,,-21.35,1.72,,,-53.41,98.01,55.89,113.30,-28.74,5.87,26.87,81.73,-50.02,-29.69,4.13,-16.52,17.45,-24.76,219.82,-9.36,-7.42,-11.54,38.34,-47.51,18.53,-32.64,-34.40,23.82,6.89,-27.80
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-8.42,16.25,,,,11.04,176.05,22.78,,38.46,29.86,1.93,,-42.52,-45.82,-20.12,,11.40,6.75,7.55,,10.98,11.58,3.87,,-4.70,-5.06,6.13,,16.29,30.64,27.07,48.52,54.92,40.52,30.54,19.89,-6.73,-3.87,-10.95,-16.98,6.53,8.36,21.71,7.26,1.19,-2.97,-22.40,-18.94,-22.51,-27.06,-25.03
QR_sy,-33.31,-0.62,,,,-9.40,-2.55,11.21,,32.09,-2.73,-15.37,,-29.61,-19.06,-8.38,,17.86,-7.72,-0.19,,4.90,8.34,11.93,,1.85,26.49,6.13,,20.72,12.58,26.98,15.69,21.36,7.68,5.41,6.88,-15.65,5.99,7.37,11.53,31.14,16.24,11.32,7.27,-23.35,-21.33,-26.13,-43.19,-7.87,-3.38,-21.16
QR_qq,,,-52.06,89.04,,,19.19,-15.92,,,11.79,-34.00,,,5.37,-2.70,,,0.96,-1.96,,,1.50,-8.74,,,1.12,2.02,14.62,-1.65,13.60,-0.77,33.97,2.59,3.04,-7.81,23.04,-20.19,6.19,-14.60,14.72,2.41,8.01,-4.08,1.10,-3.39,3.57,-23.29,5.60,-7.64,-2.51,-21.16
QR_sq,,,20.05,-16.56,,,29.12,-4.78,,,-4.92,-17.15,,,9.33,-6.22,,,-14.40,1.42,,,-11.59,4.78,,,9.79,-12.09,14.62,9.11,2.39,-0.85,4.43,14.46,-9.15,-2.93,5.88,-9.67,14.16,-1.67,9.98,6.22,1.19,-5.83,5.98,-24.10,3.86,-11.58,-18.50,23.10,8.92,-27.85
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,11.60,5.49,,,,18.67,44.91,20.91,,33.88,31.96,4.14,,-36.86,-42.89,-16.55,,16.26,14.92,7.47,,12.93,10.68,11.07,,-2.73,1.67,8.91,,13.54,12.48,3.28,19.14,20.99,17.69,15.74,12.01,-9.39,-5.01,-12.97,-17.78,2.71,4.04,19.06,6.05,-4.22,-5.72,-22.41,-15.44,-15.27,-18.23,-15.18
CR_sy,-13.90,-1.29,,,,0.67,10.05,20.41,,25.88,4.86,-2.51,,-17.85,-19.72,-10.86,,23.70,19.51,9.67,,-12.03,-11.40,1.30,,8.07,15.30,5.71,,6.45,-9.61,-11.82,4.54,17.20,33.30,5.13,-2.89,-18.87,-21.51,8.89,4.76,3.78,8.05,3.87,11.60,3.89,2.07,-4.51,-2.83,0.03,2.41,-9.88
CR_qq,,,-6.82,0.52,,,13.78,-16.13,,,12.15,-33.81,,,1.44,-3.28,,,0.27,-9.55,,,-1.72,-9.23,,,2.72,-2.76,10.32,3.03,1.77,-10.72,27.26,4.64,-1.01,-12.20,23.17,-15.36,3.77,-19.56,16.36,5.73,5.11,-7.94,3.65,-4.50,3.46,-24.24,12.97,-4.31,-0.16,-21.41
CR_sq,,,10.43,-14.37,,,20.72,-6.32,,,0.57,-12.90,,,-1.72,-3.28,,,-5.05,-11.24,,,-4.37,1.48,,,2.03,-6.96,-2.18,14.65,-13.37,-9.24,15.97,28.52,-1.46,-28.42,7.13,7.36,-4.66,-0.69,3.06,6.36,-0.74,-4.53,10.73,-1.00,-2.47,-10.69,12.68,1.92,-0.16,-21.41
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,27.69,33.94,,,,9.00,106.34,13.93,,173.31,7.80,55.24,,-68.95,-50.22,-42.62,,-34.20,2.64,92.65,,117.49,41.85,-6.23,,-26.16,-26.48,-35.41,,112.73,305.97,529.41,585.78,370.80,242.02,123.36,77.71,18.47,8.61,-2.44,-20.12,5.21,7.41,19.62,18.22,5.12,7.08,-19.81,-26.96,-32.95,-35.37,-33.90
PP_sy,-76.81,48.56,,,,-13.35,-20.11,93.53,,58.43,4.49,43.12,,-52.45,-48.64,-29.59,,184.81,83.15,19.52,,-54.07,-11.06,-13.87,,-8.39,-31.03,-1.12,,211.18,286.86,219.42,117.12,74.14,40.29,28.80,34.80,-11.27,1.77,8.35,33.56,74.47,103.09,54.06,34.79,-45.49,-50.69,-48.21,-79.89,6.00,-47.22,-62.09
PP_qq,,,-38.53,-1.95,,,16.37,-45.86,,,-54.10,-22.04,,,-26.42,-10.13,,,14.78,68.67,,,-25.14,11.50,,,-25.46,-2.06,41.81,105.48,42.25,51.85,54.51,41.07,3.34,-0.83,22.92,-5.96,-5.26,-10.92,0.64,23.86,-3.28,-0.79,-0.54,10.14,-1.48,-25.70,-9.40,1.11,-5.04,-24.01
PP_sq,,,-4.51,-62.04,,,-11.97,-8.04,,,-41.94,25.96,,,-37.29,72.69,,,-59.68,12.69,,,-21.91,9.13,,,-41.21,56.47,55.89,117.00,-26.91,29.19,5.96,74.05,-41.12,18.61,10.90,14.56,-32.46,26.27,36.72,49.64,-21.38,-4.21,19.62,-39.48,-28.89,0.60,-53.56,219.04,-64.59,-27.74
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,1.96,8.24,,,,11.51,36.58,22.72,,26.71,28.77,-0.86,,-36.86,-44.73,-17.76,,15.43,6.98,2.76,,4.57,9.32,4.50,,-1.82,-3.29,10.47,,7.09,12.27,-5.26,5.58,-2.73,-7.79,-8.28,-9.78,-29.28,-15.94,-20.34,-14.63,8.00,9.98,24.73,-2.88,-4.25,-14.42,-24.87,-9.18,-6.14,-15.35,-13.65
RCLR_sy,-12.64,-11.18,,,,-2.87,15.08,16.27,,15.28,-21.05,-20.02,,-18.54,-9.86,1.95,,-3.06,-9.88,-6.80,,-11.21,6.59,8.75,,30.80,17.74,2.98,,7.61,-13.04,-31.68,-6.93,0.67,29.71,34.53,-2.48,-17.73,-22.84,-14.39,-10.41,-6.04,9.98,24.73,-2.88,-4.25,-9.36,-17.98,-6.50,-6.14,-13.34,5.55
RCLR_qq,,,-2.51,-4.81,,,19.41,-14.47,,,21.35,-34.15,,,6.21,-2.01,,,-1.57,-5.87,,,2.90,-10.02,,,1.36,2.79,13.27,-9.26,6.27,-13.26,26.23,-16.41,0.75,-13.72,24.16,-34.47,19.75,-18.24,33.06,-17.10,21.95,-7.28,3.61,-18.27,8.99,-18.59,25.24,-15.53,-1.71,-16.95
RCLR_sq,,,18.29,-15.35,,,40.16,-14.47,,,-4.01,-13.36,,,6.21,-2.01,,,-1.26,1.34,,,18.52,3.40,,,6.69,-9.56,28.75,-13.37,-13.79,-28.95,75.39,-6.29,11.08,-26.31,27.15,-20.95,4.18,-18.24,33.06,-17.10,21.95,-7.28,3.61,-18.27,15.44,-16.09,18.10,-17.95,6.58,2.20
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,356.12,37.14,,,,92.50,271.53,128.66,,65.51,45.33,13.82,,-64.21,-64.91,-44.61,,61.95,52.53,39.91,,41.70,36.18,52.07,,10.04,19.09,27.15,,23.29,22.61,16.63,39.95,44.72,36.26,34.18,19.24,-4.73,-0.95,-12.24,-13.86,6.27,4.38,27.66,6.78,0.13,-0.15,-31.85,-19.77,-25.50,-29.68,-41.85
KP_sy,-50.55,-16.11,,,,-7.04,34.11,88.77,,139.71,9.66,0.96,,-36.99,-53.49,-37.56,,66.31,75.25,60.81,,-10.16,-12.00,24.10,,16.22,38.11,5.38,,14.41,-6.76,-19.53,23.65,39.25,21.55,24.36,-8.39,-33.66,-10.41,-12.14,-13.88,-15.07,-8.11,16.95,11.98,11.65,17.85,12.48,16.51,20.21,20.86,-22.73
KP_qq,,,-31.81,14.35,,,31.61,-29.62,,,15.57,-44.88,,,13.30,-13.01,,,6.71,-20.20,,,2.56,-10.88,,,10.99,-4.85,14.54,1.92,10.39,-9.49,37.44,5.39,3.94,-10.88,22.15,-15.80,8.07,-21.04,19.88,3.88,6.15,-3.43,0.28,-2.59,5.86,-34.09,18.05,-9.55,-0.08,-45.50
KP_sq,,,71.68,-50.00,,,147.69,-29.62,,,13.31,-35.20,,,-16.37,-13.01,,,-11.87,-20.17,,,-13.67,12.57,,,2.58,-14.11,4.49,24.27,-16.40,-25.87,60.55,39.96,-27.02,-24.16,18.28,1.34,-1.44,-25.63,15.93,-0.07,6.64,-5.34,11.01,-0.36,12.56,-9.65,14.98,2.80,13.18,-42.24
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,352.34,47.52,,,,87.25,239.84,106.09,,57.07,46.12,14.53,,-57.43,-55.31,-28.24,,59.84,33.82,21.68,,20.71,20.87,32.68,,6.67,12.22,14.17,,10.05,16.63,18.43,41.28,51.51,44.97,45.40,34.22,11.70,7.33,-11.68,-22.10,-4.09,-0.91,38.63,31.61,22.91,20.92,-25.94,-22.34,-30.94,-34.18,-42.66
PKKO_sy,20.70,-58.69,,,,-13.97,10.16,98.51,,136.86,34.70,-3.42,,-32.30,-37.06,-13.56,,56.50,42.70,24.58,,-6.03,-22.20,-6.58,,-0.61,42.34,-18.37,,8.59,-25.82,9.78,39.83,47.33,83.06,18.68,-15.84,43.52,-34.90,5.41,17.80,-58.28,4.28,19.68,22.57,17.16,15.87,11.58,5.58,17.37,23.04,-5.28
PKKO_qq,,,-30.39,18.91,,,26.33,-27.89,,,17.52,-43.48,,,23.38,-9.25,,,3.29,-17.48,,,3.42,-9.42,,,8.80,-7.84,11.22,-1.32,15.31,-6.42,32.68,5.83,10.33,-6.14,22.47,-11.92,6.01,-22.76,8.02,8.45,9.52,8.06,2.54,1.28,7.75,-33.82,7.53,-9.94,2.69,-42.34
PKKO_sq,,,61.78,-48.86,,,107.17,-7.84,,,17.82,-33.92,,,9.53,-9.25,,,-0.13,-20.78,,,-17.32,-4.86,,,18.41,-45.44,21.98,37.80,-19.11,-19.26,55.36,45.19,0.51,-47.66,10.17,147.62,-54.41,-15.25,23.12,-12.31,13.97,-2.74,26.10,-16.18,12.71,-6.34,19.32,-6.82,18.15,-27.89
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,26.23,-17.05,,,,-0.87,4.60,5.19,6.66,5.63,-0.84,-1.72,-6.94,-13.47,-18.01,-23.41,-18.76,-7.31,10.66,25.91,28.96,24.05,11.64,6.85,5.39,-0.92,-2.88,-5.73,-8.84,-2.31,0.59,2.32,2.01,0.07,1.56,3.27,2.92,8.84,11.32,11.92,11.01,1.57,-4.14,-9.74,-11.13,-11.56,-11.37,-9.34,-9.15,-6.04,-3.11,-1.03
RN_sy,33.94,-14.69,,,,3.06,8.02,2.17,1.83,5.31,16.57,16.04,12.91,-1.59,-15.38,-24.09,-29.21,-7.31,11.00,21.13,46.37,24.05,6.02,26.13,19.55,-11.57,11.70,-5.73,-8.84,4.19,0.59,2.32,2.01,-4.68,1.56,3.27,2.92,20.02,11.32,11.92,11.01,10.55,12.97,5.94,-1.29,-9.10,-17.55,-14.96,-7.63,-4.33,1.96,3.53
RN_qq,,,-2.06,-0.33,1.18,0.36,3.35,0.23,2.60,-0.61,-2.97,-0.66,-2.85,-7.59,-8.07,-7.20,3.04,5.44,9.75,5.60,5.54,1.42,-1.22,1.06,4.09,-4.65,-3.18,-1.90,0.65,2.19,-0.30,-0.21,0.35,0.24,1.18,1.47,,6.00,3.50,2.01,-0.82,-3.01,-2.31,-3.95,-2.35,-3.48,-2.10,-1.75,-2.13,-0.18,0.95,0.36
RN_sq,,,-15.90,6.01,0.50,15.02,-11.85,0.27,0.16,18.95,-2.42,-0.19,-2.54,3.67,-16.09,-10.47,-9.11,35.74,0.50,-2.30,9.82,15.05,-14.11,16.23,4.09,-14.90,8.48,-1.90,0.65,-2.72,4.73,-0.21,0.35,-9.10,11.59,1.47,,6.00,3.50,2.01,-0.82,5.57,5.76,-4.34,-7.58,-2.79,-4.06,-1.33,0.38,0.69,2.24,0.19
