,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_qq,,,387.38,57.64,17.48,33.36,140.82,-29.36,54.24,1.74,2.53,3.85,-4.91,-2.55,-3.40,-5.82,3.49,3.41,6.78,-3.81,3.84,0.11,-2.44,-2.66,0.41,-6.38,-4.47,-0.30,9.02,6.84,1.91,-1.45,-1.85,4.54,5.27,-4.89,-0.72,-4.05,2.10,-1.29,-3.32,-1.45,-4.34,-2.82,0.37,-4.27,-1.53,-3.39,-4.22,4.02,6.28,-3.37
TSF_sq,,,6.05,-7.54,-64.79,225.75,4.15,-26.17,21.48,17.12,-1.03,-3.90,-9.58,14.33,-6.00,-4.10,4.71,2.68,2.57,-6.38,11.85,-4.45,0.09,0.19,-0.38,3.59,3.07,-0.96,-2.87,-2.21,4.30,-0.44,1.39,-1.56,2.76,-1.67,1.14,1.36,-1.58,-2.85,1.83,-3.63,-0.62,5.09,-1.13,-0.57,-1.26,-2.50,3.26,-7.21,4.08,-5.36
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,1.16,44.04,,,,-19.83,-40.97,-36.72,-74.68,-67.64,-56.13,-53.76,32.91,34.00,37.58,27.58,12.72,,-8.44,2.07,14.46,19.69,26.65,9.13,0.11,-7.82,-8.56,-3.82,41.17,43.23,45.29,55.84,13.03,24.88,3.10,9.90,2.72,-19.97,-8.86,-19.44,-16.47,14.78,19.32,17.86,14.98,-4.38,-3.98,-1.69,,3.22,1.43,-5.54
ZKO_sy,-25.12,-12.17,,,,-37.05,-35.05,-45.37,-57.99,-10.65,-33.07,-18.30,6.18,2.36,37.27,21.19,18.74,,-5.04,13.29,4.98,22.41,6.23,7.61,-1.33,3.22,-5.69,11.69,90.51,-2.46,13.23,18.39,-26.26,5.66,13.68,0.99,18.37,13.95,17.67,-7.79,-4.97,-8.24,-10.00,-19.40,-18.04,-6.43,-12.98,23.63,,6.51,12.77,3.23
ZKO_qq,,,2.63,-6.18,-6.07,-11.36,-24.43,0.56,-62.41,13.27,2.47,6.00,8.04,14.19,5.21,-1.70,-4.55,1.31,-3.67,9.57,7.04,5.94,1.93,-5.58,-1.81,-2.45,1.11,-0.68,44.11,-1.03,2.56,6.53,4.52,9.35,-15.33,13.57,-2.31,-14.80,-3.58,0.38,1.30,17.07,0.24,-0.84,-1.18,-2.65,0.66,1.52,0.53,0.48,-1.09,-5.45
ZKO_sq,,,-2.22,-2.56,-9.57,-26.94,0.88,-18.03,-30.46,55.39,-24.44,0.06,-9.62,49.80,1.32,-11.66,-11.45,23.75,-1.91,5.40,-17.95,44.30,-14.87,6.76,-24.76,50.95,-22.22,26.44,28.34,-22.72,-9.71,32.19,-20.06,10.73,-2.85,17.43,-6.30,6.60,0.32,-7.98,-3.43,2.93,-1.61,-17.58,-1.81,17.51,-8.50,17.09,0.16,-0.74,-3.12,7.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,34.73,-294.39,,,,141.09,215.68,454.01,591.62,172.87,77.40,70.43,34.46,15.72,-4.96,-6.33,-20.55,-24.51,-16.71,-16.67,-26.02,-19.07,-23.55,-15.98,-0.98,-1.70,-3.86,-4.90,-11.81,-10.00,-9.17,-9.17,2.60,8.89,0.18,4.45,2.42,-6.02,-1.17,-7.06,-5.80,1.31,4.34,4.47,3.42,-0.57,-0.89,-1.73,-1.77,0.16,0.52,14.91
OSF_sy,-3.69,15.65,,,,-19.64,19.39,13.30,549.30,18.09,28.26,23.74,24.92,39.16,-6.48,-25.05,-24.11,0.46,-10.29,6.21,-14.89,-17.92,22.04,38.92,-4.10,-10.10,-38.58,-43.97,69.14,13.10,11.92,12.10,-20.15,-0.37,12.86,10.51,12.41,30.43,30.29,6.79,21.18,-7.05,4.31,-8.96,-19.72,0.39,-20.95,3.47,-0.23,-8.78,5.95,20.89
OSF_qq,,,35.00,67.74,0.51,296.98,83.00,-1.29,38.16,9.33,18.98,-5.17,9.00,-5.91,-2.28,-6.54,-7.55,-10.59,7.81,-6.49,-17.93,-2.18,1.84,2.77,-3.28,-2.89,-0.40,1.66,-10.31,-0.90,0.52,1.67,1.31,5.17,-7.51,5.99,-0.66,-3.50,-2.74,-0.33,0.69,3.78,0.18,-0.21,-0.33,-0.22,-0.14,-1.06,-0.36,1.74,0.22,13.11
OSF_sq,,,-11.27,17.64,-121.57,456.87,31.83,11.64,-14.45,-6.20,43.18,7.70,-13.64,4.49,-3.78,-13.68,-12.56,38.32,-14.08,2.20,-29.93,33.39,27.75,16.34,-51.63,25.05,-12.72,6.13,46.02,-16.39,-13.63,6.30,4.02,4.32,-2.15,4.08,5.81,21.04,-2.25,-14.70,20.07,-7.16,9.69,-25.55,5.88,16.10,-13.63,-2.55,2.09,6.16,0.32,11.20
NetDebt,185310000000,250746000000,237959000000,185815000000,211562000000,400531000000,251333000000,247414000000,306242000000,389688000000,493013000000,545710000000,643090000000,792111000000,866611000000,840379000000,745757000000,730940000000,680917000000,766445000000,814710000000,858888000000,910703000000,956680000000,880982000000,813547000000,807856000000,839290000000,841022000000,782671000000,810947000000,838984000000,865087000000,559610000000,617686000000,592094000000,551195000000,625322000000,539726000000,634815000000,608178000000,622142000000,614921000000,646271000000,644614000000,668897000000,711875000000,697929000000,754176000000,640669000000,605437000000,524776000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,314.88,-111.42,,,,2364.37,1346.85,705.83,622.49,-82.90,-76.35,-28.43,-38.02,32.29,157.70,112.35,104.43,-56.22,-72.56,-70.30,-52.38,149.31,182.85,44.95,-12.50,-39.18,-40.40,18.42,-24.20,-52.20,-49.97,-31.23,154.96,-620.19,-472.31,-395.57,-229.06,209.68,197.63,331.27,875.92,-117.84,-124.78,-109.80,-103.23,-425.59,-365.92,-410.31,-450.17,205.23,192.74,309.69
NetDebtEBITDA_sy,-35.23,-58.80,,,,56.12,344.08,9176.48,428.93,6.73,-46.20,-81.67,-26.97,-9.38,36.37,199.16,-2.51,-83.97,-189.53,26.11,34.63,1073.15,204.17,-16.62,-35.19,-3.09,-7.75,7.88,2.35,9.13,-25.69,-43.92,-38.01,-13.33,60.56,-35.57,18.99,-22.43,18.64,36.26,-21.83,-12.57,-44.54,55.66,46.95,45.88,43.55,-8.52,-1.25,-5.54,-7.91,12.90
NetDebtEBITDA_qq,,,0.88,16.69,-23.49,2320.64,-45.42,-59.52,6.50,-27.31,-24.52,22.47,-7.77,55.16,47.03,0.92,-11.21,-66.77,-7.84,9.21,42.40,73.95,4.56,-44.04,-14.04,20.91,2.47,11.19,-44.97,-23.75,7.23,52.85,104.01,-255.57,23.25,-21.34,10.92,232.21,-31.69,187.44,198.88,-103.04,5.13,-13.69,1.56,-395.04,15.90,-24.52,-6.13,194.68,-25.88,181.55
NetDebtEBITDA_sq,,,-238.04,95.87,-2393.66,209.94,115.80,53.41,-9.63,-64.33,8.78,-47.74,260.07,-55.73,63.69,14.65,17.34,-92.72,-1014.00,261.49,25.27,-36.55,-18.84,29.26,-2.64,-5.12,-22.75,51.16,-7.63,1.17,-47.40,14.09,2.10,41.45,-2.55,-54.21,88.55,-7.80,49.05,-47.42,8.18,3.13,-5.45,47.58,2.13,2.37,-6.96,-5.95,10.24,-2.08,-9.30,15.31
DebtFin,-13626000000,-17765000000,48994000000,20853000000,46265000000,167129000000,111583000000,138387000000,233909000000,288182000000,352193000000,395585000000,531714000000,602551000000,664793000000,595192000000,584856000000,670346000000,599437000000,614797000000,667303000000,718027000000,731158000000,723641000000,661479000000,650283000000,673680000000,683952000000,639380000000,635910000000,636705000000,640394000000,624168000000,498839000000,510317000000,494542000000,433254000000,427759000000,416174000000,421494000000,396882000000,380214000000,390531000000,393343000000,389631000000,344143000000,349193000000,342464000000,331509000000,298596000000,295926000000,210956000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-285.69,111.01,,,,13235.11,2788.39,3119.16,1924.84,-69.69,-61.94,-7.25,-32.91,36.08,176.72,107.47,93.91,-47.22,-68.51,-66.37,-50.26,127.27,157.96,36.68,-19.79,-41.85,-38.09,27.58,-23.25,-51.41,-52.90,-35.59,141.97,-670.72,-491.78,-423.43,-240.61,184.17,191.12,283.84,744.18,-115.94,-120.41,-108.98,-102.99,-342.48,-259.86,-311.41,-300.10,195.33,192.41,271.79
DebtFinEBITDA_sy,3147.98,-82.23,,,,215.08,328.10,3136.19,1116.80,40.54,-57.34,-82.16,-27.73,-10.82,157.76,260.86,86.52,-101.93,-182.18,-27.12,-50.58,9491.46,181.26,14.81,-49.66,-17.89,51.21,14.64,37.71,-22.06,-27.34,-55.64,-41.39,26.33,17.59,-85.93,-21.54,-55.35,-33.70,262.44,-14.93,-49.56,-43.13,106.00,81.83,320.76,282.64,2.78,44.38,-34.13,-66.12,0.31
DebtFinEBITDA_qq,,,-388.05,54.59,-140.62,4337.01,-41.93,-49.00,45.43,-29.62,-27.09,24.28,5.20,42.75,48.28,-6.83,-1.68,-61.14,-11.53,-0.49,45.41,77.54,0.42,-47.27,-14.67,28.72,6.90,8.66,-48.67,-18.51,3.62,48.60,92.84,-292.21,28.87,-22.67,16.17,215.06,-23.00,147.51,193.76,-102.85,1.41,-8.96,2.24,-321.37,19.82,-24.56,4.93,200.39,-22.27,131.56
DebtFinEBITDA_sq,,,47.91,-70.90,-425.74,324.75,100.96,119.96,2.35,-68.94,-39.00,-8.02,314.65,-61.67,76.30,28.77,114.32,-100.40,-7415.99,214.20,45.33,-24.71,-34.97,61.36,-36.29,22.82,19.75,22.33,-23.46,-30.49,11.64,-25.32,1.12,49.83,3.92,-91.07,464.09,-14.74,54.33,-51.17,32.40,-49.45,74.03,76.88,16.86,16.97,58.26,-52.49,64.16,-46.63,-18.60,40.66
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,33.18,-234.95,,,,151.26,296.00,659.33,2041.58,743.41,304.32,268.51,1.17,-13.64,-30.91,-26.57,-29.51,-24.51,-9.04,-18.36,-35.37,-32.38,-39.64,-23.00,-1.09,6.66,5.15,-1.12,-37.53,-37.17,-37.49,-41.72,-9.23,-12.82,-2.82,-4.97,-0.30,17.44,8.44,15.37,12.78,-11.74,-12.56,-11.37,-10.07,3.99,3.22,-0.04,-1.77,-2.97,-0.90,21.66
SP1_sy,13.13,12.05,,,,44.25,56.08,123.62,1417.47,35.53,59.18,21.83,6.07,-20.60,-38.21,-28.12,-33.27,4.01,7.14,-16.54,-25.39,-9.69,-2.15,4.31,-8.91,12.61,1.21,-12.79,-46.24,-12.96,-5.31,-2.00,42.22,-0.72,-5.54,3.59,-13.51,-17.36,-15.75,-4.18,2.33,31.47,24.20,14.86,18.36,8.09,1.73,-7.44,-12.33,-10.56,-9.82,-4.68
SP1_qq,,,36.67,65.60,-5.87,322.24,142.17,-1.84,267.51,-3.46,16.10,-10.53,0.89,-17.59,-7.12,-4.92,-3.15,-11.75,11.92,-14.66,-23.33,-7.67,-0.08,8.85,-1.51,-0.44,-1.49,2.36,-37.77,0.13,-1.99,-4.57,-3.07,-3.83,9.25,-6.68,1.69,13.28,0.88,-0.72,-0.59,-11.35,-0.06,0.64,0.87,2.50,-0.80,-2.54,-0.88,1.25,1.31,19.65
SP1_sq,,,4.82,-6.55,-133.38,541.16,13.42,33.89,96.66,-54.62,33.21,2.47,71.23,-66.03,3.66,19.20,58.97,-47.05,6.78,-7.14,42.10,-35.90,15.69,-1.00,24.09,-20.76,3.97,-14.69,-23.51,28.30,13.11,-11.71,11.00,-10.43,7.62,-3.17,-7.33,-14.42,9.71,10.12,-1.03,9.95,3.65,1.84,1.99,0.41,-2.45,-7.34,-3.40,2.44,-1.65,-2.05
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,20.77,-118.81,,,,587.13,370.02,139.12,468.26,456.55,191.79,291.02,26.33,6.10,-19.25,-26.84,-32.55,-31.71,-13.30,-13.49,-29.98,-25.75,-37.34,-25.03,-6.09,-10.69,-15.94,-16.39,-39.50,-31.56,-27.59,-33.15,-7.06,-12.31,-6.78,-4.16,-1.81,22.65,7.45,6.15,5.43,-9.78,-8.80,-6.62,-0.81,3.29,9.80,2.01,-2.33,-11.37,-8.27,19.70
SP2_sy,-0.48,5.49,,,,20.55,22.19,63.49,337.40,72.21,72.36,29.44,22.92,-31.89,-27.55,-30.23,-34.73,-20.15,-12.66,-17.39,-21.41,11.24,18.59,19.27,-4.46,3.07,-19.15,-22.86,-46.11,-18.97,-13.18,-6.18,10.98,7.76,-1.31,3.61,0.59,-5.37,-2.70,2.99,8.14,20.33,13.95,5.57,2.67,-0.01,3.48,-4.54,-5.21,-11.91,-11.90,-3.50
SP2_qq,,,343.33,40.00,33.21,7.35,134.78,-28.78,216.56,5.14,23.09,-4.56,2.28,-11.70,-6.32,-13.53,-5.71,-10.59,18.93,-13.72,-23.68,-5.19,0.36,3.23,-4.39,-9.84,-5.54,2.68,-30.82,2.00,-0.05,-5.22,-3.82,-3.76,6.26,-2.55,-1.47,20.21,-6.91,-3.73,-2.14,2.86,-5.89,-1.43,3.96,7.11,0.05,-8.43,-0.46,-2.81,3.54,19.49
SP2_sq,,,5.33,0.88,-32.93,69.16,6.75,34.98,79.44,-33.40,6.85,1.37,70.41,-63.09,13.65,-2.37,59.42,-54.85,24.30,-7.66,51.66,-36.09,32.51,-7.13,21.48,-31.06,3.95,-11.39,-15.13,3.66,11.37,-4.24,0.39,0.65,2.00,0.53,-2.54,-5.31,4.88,6.41,2.33,5.37,-0.68,-1.42,-0.47,2.62,2.78,-9.06,-1.17,-4.64,2.79,-0.39
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-11.10,3.36,,,,86.23,84.58,-69.76,-56.89,-3.28,-9.19,111.74,134.88,-37.56,-14.86,-36.25,-5.28,52.77,140.15,274.63,-53.09,9.45,-36.55,-71.30,3.25,-36.26,-40.21,-17.55,121.85,90.57,69.07,36.36,-46.01,-26.21,-76.31,53.11,88.36,107.24,492.03,-65.71,-12.48,-35.87,-52.56,-9.81,-27.46,79.30,117.11,222.08,33.65,-22.92,-10.05,29.06
CAR_sy,82.14,-12.48,,,,16.20,116.59,5.43,-44.90,77.29,9.73,-46.11,6.18,-48.61,-65.59,-34.23,-10.00,-50.09,54.19,97.93,7.93,43.22,38.43,-1.30,-28.78,-6.97,2.00,7.64,154.59,-10.82,-25.41,-44.84,-16.46,20.27,6.06,59.96,9.75,12.84,-33.83,-9.55,24.54,1.27,-0.64,3.18,8.04,39.80,108.65,29.73,1.97,-5.89,-9.36,-12.65
CAR_qq,,,9.48,217.32,-10.50,-40.10,8.51,-48.01,27.56,34.40,1.87,21.23,41.51,-64.27,38.91,-9.23,110.26,-42.38,118.37,41.61,-73.67,34.45,26.59,-35.95,-5.28,-17.00,18.74,-11.68,154.86,-28.70,5.34,-28.76,0.91,-2.55,-66.18,360.36,24.15,7.21,-3.38,-73.34,216.88,-21.45,-28.52,-49.31,154.88,94.16,-13.45,-24.80,5.76,11.98,1.01,7.89
CAR_sq,,,-27.88,95.95,-43.78,46.24,34.43,-4.62,-70.62,370.58,-16.80,-53.16,-42.10,127.78,-44.29,-10.47,-20.77,26.30,72.11,14.93,-56.80,67.59,66.36,-18.06,-68.82,118.89,82.41,-13.53,-26.26,-23.33,52.58,-36.05,11.68,10.38,34.55,-3.56,-23.37,13.48,-21.09,31.82,5.51,-7.72,-22.58,36.89,10.47,19.40,15.55,-14.88,-13.16,10.20,11.29,-17.97
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-16.17,-46.13,,,,33.86,54.19,-12.36,-33.38,41.09,-12.21,124.91,120.91,-29.66,-42.41,-70.83,-63.85,28.10,97.43,166.98,34.92,3.20,-25.48,-3.54,10.90,-9.70,-19.41,-23.89,27.31,76.18,82.16,23.49,-17.39,-15.35,30.79,3.56,13.05,-15.84,-43.93,-37.30,-19.68,-18.50,-36.12,-28.37,-30.23,-18.51,-10.66,-12.44,-21.70,-24.68,-7.41,9.54
QR_sy,16.00,-4.86,,,,28.55,-36.33,4.80,51.98,23.42,17.74,14.92,29.29,-56.69,-64.84,-70.68,-42.86,9.22,147.21,184.56,20.07,3.41,-13.65,6.66,-40.96,-9.89,-3.61,-7.14,12.62,16.32,22.05,0.42,-21.72,-5.77,-3.87,-6.53,-11.17,14.79,-16.47,13.16,20.11,-2.74,-24.23,-11.91,-1.22,8.73,63.45,28.04,52.87,-3.05,-15.69,-19.07
QR_qq,,,69.86,-5.17,45.28,-42.80,95.65,-46.10,10.43,21.15,21.73,38.10,8.46,-61.43,-0.34,-30.04,34.40,36.70,53.61,-5.40,-32.08,4.56,10.92,22.46,-21.91,-14.87,-1.00,15.66,30.61,17.81,2.36,-21.59,-12.62,20.71,58.16,-37.92,-4.62,-10.14,5.37,-30.58,22.19,-8.81,-17.41,-22.17,19.03,6.51,-9.45,-23.72,6.44,2.45,11.31,-9.76
QR_sq,,,76.91,-48.33,12.90,24.57,-12.38,-14.95,63.73,1.15,-16.41,-16.99,84.21,-66.12,-32.13,-30.78,258.97,-35.23,53.61,-20.32,51.47,-44.22,28.27,-1.58,-16.16,-14.87,37.22,-5.19,1.68,-12.07,43.98,-21.99,-20.74,5.85,46.89,-24.16,-24.67,36.79,6.89,2.74,-20.05,10.76,-16.72,19.44,-10.34,21.92,25.18,-6.43,7.05,-22.68,8.86,-10.19
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,0.51,-25.71,,,,29.45,189.68,52.79,341.12,382.20,125.69,390.23,18.65,-4.28,-27.84,-51.40,-32.24,-17.02,28.71,28.06,24.60,13.55,-24.23,-14.23,-18.90,-34.66,-36.42,-30.55,-36.31,-0.59,20.92,5.88,3.79,-9.92,23.46,1.94,8.35,12.22,-24.28,-5.20,-11.45,-19.95,-31.16,-29.05,-15.83,-15.59,-2.92,-7.45,-15.77,-16.23,-5.35,15.15
CR_sy,-0.53,29.72,,,,22.26,21.71,3.16,220.83,46.95,52.91,75.47,13.44,-5.01,-13.10,-27.45,-31.44,7.78,-17.32,-3.05,22.00,-27.63,2.71,-10.59,17.72,9.78,6.25,8.35,-48.98,-12.95,29.96,14.26,26.87,4.50,-9.20,-4.12,-7.00,-20.75,-31.60,-1.44,-1.36,41.37,-0.44,-3.52,4.54,-9.11,11.49,-14.00,-13.12,-11.67,-8.69,-1.38
CR_qq,,,10.73,6.18,10.71,-0.55,147.79,-44.00,219.64,8.71,15.97,21.65,-22.64,-12.30,-12.57,-18.07,7.87,7.40,35.61,-18.49,4.95,-2.12,-9.51,-7.73,-0.76,-21.14,-11.94,0.77,-8.99,23.09,7.11,-11.76,-10.79,6.83,46.80,-27.14,-5.18,10.65,-0.94,-8.79,-11.42,0.02,-14.81,-5.99,5.08,0.30,-2.03,-10.38,-4.36,-0.25,10.70,9.04
CR_sq,,,7.47,2.31,-40.54,87.02,6.98,-13.28,84.93,-14.34,11.31,-0.49,19.55,-28.27,1.82,-16.91,12.97,12.77,-21.89,-2.58,42.16,-33.11,10.86,-15.19,87.18,-37.62,7.30,-13.52,-11.86,6.44,60.18,-23.97,-2.14,-12.33,39.19,-19.71,-5.08,-25.29,20.14,15.69,-5.00,7.07,-15.39,12.10,2.94,-6.91,3.78,-13.52,3.99,-5.36,7.28,-6.60
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-11.16,3.07,,,,85.99,84.14,-64.55,-13.32,61.72,22.75,208.42,69.35,-6.90,16.07,-35.05,-12.27,70.96,185.57,198.21,-0.49,-7.91,-44.32,-54.34,-14.41,-35.63,-38.47,-24.35,29.02,69.15,55.28,44.69,-24.38,37.80,51.16,92.84,107.30,-47.25,-4.81,-87.33,-58.65,-35.87,-74.56,-9.81,-27.46,79.30,117.11,222.08,33.65,-22.92,-10.05,29.06
PP_sy,16.87,60.35,,,,27.57,-33.94,32.14,22.91,34.54,-3.65,-43.77,-23.14,-52.75,-64.53,-38.04,-15.92,-20.06,86.58,85.19,30.84,12.82,9.99,-8.49,-28.09,-13.49,-9.65,1.25,43.94,0.90,-12.95,-25.27,7.75,7.23,36.13,101.23,-3.26,11.40,-37.73,-27.32,32.86,1.17,-5.55,-10.34,-1.40,25.24,77.49,9.92,4.41,-0.95,-15.82,-1.13
PP_qq,,,9.60,217.16,-10.67,-40.10,8.51,-38.95,118.42,11.76,-17.64,53.40,19.93,-38.56,2.69,-14.16,62.01,19.72,71.53,-10.36,-45.94,10.79,3.71,-26.50,1.35,-16.68,-0.87,-9.64,72.86,9.24,-9.00,-15.80,-9.66,99.06,-0.18,7.42,-2.89,-49.35,80.15,-85.70,216.88,-21.45,-28.52,-49.31,154.88,94.16,-13.45,-24.80,5.76,11.98,1.01,7.89
PP_sq,,,134.98,-53.91,-43.81,109.61,21.67,-7.79,-47.74,129.43,-12.86,-46.18,-28.57,41.06,-34.59,-5.99,-3.06,34.10,52.67,-6.69,-31.51,15.64,48.84,-22.37,-46.18,39.13,55.44,-13.01,-23.49,-2.47,34.10,-25.33,10.32,-2.94,70.26,10.38,-46.97,11.77,-4.83,28.84,-3.06,-14.89,-11.15,22.31,6.61,8.11,25.91,-24.26,1.27,2.56,7.01,-11.04
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-14.65,-25.07,,,,-17.18,81.61,3.02,-26.93,7.74,-36.47,99.06,113.39,-46.67,-65.03,-85.34,-87.80,-26.53,-10.08,87.43,113.40,27.93,40.01,146.18,58.81,55.18,17.25,-21.21,31.18,78.51,100.07,8.10,-14.46,-54.77,15.09,-57.32,-54.57,58.34,-71.54,124.29,112.30,-4.39,69.68,-30.05,-30.03,-64.86,-61.81,-65.22,-46.73,-32.42,-4.28,-28.65
RCLR_sy,-22.01,9.32,,,,-23.07,-37.96,-15.19,74.60,28.39,19.11,5.99,44.28,-38.87,-22.88,-61.24,-48.29,-22.44,-8.61,51.97,13.47,16.80,37.55,91.92,-56.37,-30.68,-1.90,-28.72,-31.05,45.63,-4.12,-3.32,-16.85,-18.24,-16.73,-19.80,-11.07,30.63,18.32,78.13,28.75,13.95,14.98,-29.73,4.06,-18.78,-31.26,-27.09,0.73,-7.71,60.25,55.83
RCLR_qq,,,13.95,-26.18,41.38,-30.37,149.90,-58.12,0.28,2.67,47.36,31.20,7.50,-74.34,-3.37,-44.99,-10.53,54.47,18.27,14.67,1.87,-7.40,29.44,101.62,-34.28,-9.51,-2.20,35.49,9.41,23.13,9.61,-26.80,-13.42,-34.89,178.88,-72.85,-7.84,126.92,-49.87,113.97,-12.77,2.20,-11.04,-11.79,-12.74,-48.68,-3.31,-19.67,33.65,-34.90,36.96,-40.13
RCLR_sq,,,-5.93,-12.95,84.30,-49.03,-24.14,19.00,279.39,-62.52,-29.62,5.90,416.45,-84.12,-11.22,-46.78,589.04,-76.18,4.61,-11.49,414.47,-75.48,23.19,23.49,16.95,-61.04,74.34,-10.27,13.13,-17.72,14.79,-9.53,-2.70,-19.09,16.91,-12.86,7.89,18.85,5.89,31.19,-22.02,5.19,6.84,-19.83,15.49,-17.91,-9.57,-14.96,59.56,-24.78,57.02,-17.31
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,14.34,-560.46,,,,78.49,264.68,183.55,949.72,1029.46,106.56,475.95,10.20,0.08,-11.91,-22.91,-18.28,-14.09,3.46,4.56,-6.84,-9.34,-22.37,-15.12,-8.45,-18.11,-23.97,-21.91,-47.36,-32.20,-24.00,-34.82,-11.82,-28.23,-9.17,-10.18,-3.98,53.32,6.69,11.89,8.14,-21.20,-27.91,-26.07,-9.97,-4.31,14.98,-0.72,-15.97,-30.76,-17.20,13.81
KP_sy,-19.72,287.72,,,,279.64,262.62,234.43,760.71,57.93,122.33,116.77,9.41,-0.72,-36.06,-40.64,-66.25,-21.25,-7.83,-20.33,109.07,-41.36,-41.85,-20.11,-38.99,-0.33,26.85,1.17,-67.69,-25.35,-15.11,-1.55,101.46,28.98,-5.27,3.31,6.60,-9.43,-49.39,-13.16,-1.39,23.67,115.95,30.15,17.66,48.85,19.49,-45.07,-40.67,-44.24,-36.68,54.38
KP_qq,,,36.68,27.31,50.86,4.90,584.83,-63.12,399.75,4.02,7.75,2.82,-4.38,-5.53,-5.16,-10.02,1.37,-0.70,14.21,-9.05,-9.69,-3.36,-2.20,-0.56,-2.59,-13.56,-9.19,2.13,-34.34,11.33,1.79,-12.41,-11.17,-9.39,28.83,-13.39,-5.03,44.68,-10.35,-9.17,-8.21,5.43,-17.99,-6.85,11.77,12.07,-1.46,-19.57,-5.40,-7.65,17.85,10.55
KP_sq,,,18.33,4.68,-230.41,335.01,13.02,-3.45,157.65,-43.83,59.11,-5.87,30.05,-49.03,2.47,-12.61,-26.06,18.94,19.93,-24.47,94.03,-66.64,18.93,3.77,48.18,-45.50,51.36,-17.24,-52.67,25.91,72.12,-4.02,-3.15,-19.39,26.42,4.68,-0.06,-31.52,-29.36,79.62,13.47,-14.11,23.35,8.26,2.58,8.66,-0.98,-50.23,10.80,2.12,12.45,21.33
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
