,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
PELDR_yy,-16.91,1.40,,,,3.47,-1.02,-3.76,-4.24,3.64,45.34,49.50,49.44,3.51,-28.05,-28.52,-27.76,1.60,4.57,2.99,5.18,3.88,2.20,-4.03,-10.94,-8.76,-7.53,-4.00,-1.20,-6.43,-4.85,-1.22,3.58,7.29,6.31,2.60,1.31,3.62,4.47,4.27,-3.30,-4.13,-5.45,-1.25,1.57,3.03,1.47,-4.94,-1.85,-3.95,-0.93,5.89
PELDR_sy,9.67,12.12,,,,-8.42,-6.11,9.32,75.36,-10.51,16.01,12.89,-16.46,-1.92,-17.17,-15.38,84.92,-2.34,-4.28,-6.64,-40.80,7.53,12.88,9.69,64.10,2.56,-9.35,-6.88,-62.09,-16.76,-3.98,-5.88,-2.53,7.29,5.22,-1.79,-4.26,1.15,-0.60,-0.49,-2.84,-10.25,-11.78,1.61,1.09,-1.26,-0.58,-16.10,-5.53,-3.43,8.29,11.59
PELDR_qq,,,3.39,1.20,0.32,-1.42,-1.09,-1.61,-0.18,6.69,38.70,1.20,-0.21,-26.10,-3.58,0.54,0.85,3.92,-0.77,-0.97,2.99,2.64,-2.37,-7.01,-4.43,5.16,-1.05,-3.45,-1.64,-0.41,0.62,0.23,3.13,3.15,-0.29,-3.27,1.83,5.51,0.53,-3.46,-5.55,4.60,-0.86,0.83,-2.86,6.11,-2.37,-5.54,0.30,3.85,0.69,0.96
PELDR_sq,,,-13.48,-10.37,-0.61,18.82,-11.30,4.36,59.43,-39.37,14.99,1.56,17.98,-28.82,-2.89,3.75,157.84,-62.41,-4.82,1.19,63.51,-31.72,-0.09,-1.67,144.62,-57.33,-11.69,1.00,-0.41,-6.29,1.87,-1.00,3.13,3.15,-0.10,-7.59,0.53,8.99,-1.83,-7.49,-1.83,0.68,-3.51,6.55,-2.34,-1.66,-2.84,-10.09,9.97,0.52,8.95,-7.35
TSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSF_yy,7.42,-3.29,,,,7.59,6.22,-7.80,2.89,2.80,14.85,25.43,14.47,6.96,-6.80,-3.94,-4.06,5.51,-0.49,-3.15,-2.37,-2.79,-1.82,-2.08,-5.62,-1.74,0.92,3.92,9.06,-8.33,-8.75,-11.17,-10.17,3.06,1.38,1.64,-2.11,2.52,1.39,7.46,7.13,0.97,2.70,0.40,2.96,2.48,-0.49,-1.23,-1.00,1.38,-4.20,-8.28
TSF_sy,14.58,-2.06,,,,9.40,4.67,-10.07,-6.95,6.97,5.74,22.51,14.47,1.63,-3.82,-4.87,-2.64,1.62,2.95,-1.13,-3.80,-3.03,-5.69,-0.14,-3.22,-0.61,2.61,2.46,2.65,-1.53,-10.08,-3.95,-5.93,-0.83,3.20,-4.77,-5.05,-1.25,-3.36,-1.65,2.38,4.84,10.40,10.19,6.52,-1.02,-2.88,-1.45,5.28,7.43,9.62,-2.70
TSF_qq,,,11.62,4.03,-0.57,-6.81,10.20,-9.70,10.96,-6.90,23.12,-1.38,1.27,-13.01,7.28,1.64,1.14,-4.33,1.18,-1.07,1.96,-4.75,2.19,-1.33,-1.73,-0.84,4.96,1.60,3.13,-16.65,4.49,-1.10,4.29,-4.38,2.79,-0.84,0.45,0.14,1.65,5.10,0.13,-5.61,3.39,2.74,2.68,-6.04,0.39,1.98,2.92,-3.78,-5.14,-2.36
TSF_sq,,,18.83,-0.13,8.68,-15.17,13.68,-14.19,12.45,-2.48,12.37,-0.58,5.07,-13.42,6.35,-1.67,7.53,-9.63,7.74,-5.56,4.63,-8.92,4.79,,1.40,-6.46,8.18,-0.15,1.59,-10.27,-1.22,6.66,-0.50,-5.40,2.79,-1.58,-0.79,-1.62,0.59,0.16,3.28,0.74,5.93,-0.03,-0.15,-6.39,3.94,1.45,6.66,-4.47,6.05,-9.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,5.05,2.03,,,,-16.80,12.62,36.67,21.70,5.94,-28.01,-33.52,-31.28,-10.72,48.77,35.05,27.88,-5.43,-10.16,-6.65,-3.81,-1.94,-0.35,2.22,11.27,8.18,2.72,6.11,0.08,11.82,15.00,8.92,6.20,-4.58,-4.74,-5.92,-4.53,-3.77,-6.08,-9.66,-3.67,-3.27,-2.48,-0.29,-2.72,1.49,6.91,15.26,12.60,6.78,10.43,4.84
ZKO_sy,-0.49,-8.02,,,,10.35,-14.26,9.46,-38.14,-17.29,-4.18,-23.56,-3.99,5.81,2.31,-0.48,-17.92,-1.53,-5.58,3.94,55.20,1.09,12.38,2.30,-6.89,-8.47,-4.79,-7.52,25.77,10.84,6.01,25.60,26.35,-3.62,15.24,6.90,7.82,16.84,11.89,-0.48,13.18,2.37,8.76,12.22,1.28,1.76,-0.10,-3.54,-7.10,-0.77,-7.77,9.08
ZKO_qq,,,-31.79,-4.20,8.72,17.11,-7.66,16.26,-3.19,1.95,-37.25,7.35,0.07,32.45,4.56,-2.55,-5.24,-2.05,-0.67,1.26,-2.36,-0.14,0.93,3.87,6.28,-2.92,-4.16,7.29,0.24,8.48,-1.43,1.62,-2.26,-2.54,-1.60,0.37,-0.82,-1.76,-3.96,-3.46,5.76,-1.35,-3.17,-1.29,3.18,2.92,2.00,6.41,0.80,-2.40,5.49,1.03
ZKO_sq,,,-6.33,3.29,-12.26,29.98,-27.22,31.87,-50.41,73.79,-15.68,5.20,-37.72,91.52,-18.47,2.34,-48.63,129.77,-21.83,12.65,-23.30,49.66,-13.09,2.54,-30.19,47.12,-9.60,-0.40,-5.05,29.66,-13.54,18.00,-4.48,-1.09,3.37,9.47,-3.66,7.18,-1.01,-2.64,9.57,-3.05,5.17,0.45,-1.11,-2.60,3.24,-3.00,-4.76,4.04,-4.04,14.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,2.47,1.93,,,,2.60,5.21,15.92,6.64,5.70,1.88,0.21,2.61,-7.77,1.64,-4.30,-5.33,0.58,-0.80,0.72,2.14,3.76,2.97,0.51,2.39,-0.77,-2.65,0.12,-2.27,4.23,6.71,5.44,6.09,-1.48,-1.67,-2.07,-1.11,-1.00,-0.81,-3.69,-4.29,-1.85,-2.97,-1.13,-2.04,0.77,3.27,3.71,4.47,0.10,1.46,3.09
OSF_sy,6.85,13.37,,,,-10.41,-3.16,15.60,43.56,-15.08,6.04,-4.41,-16.95,8.28,4.24,0.78,47.78,-7.39,0.81,-3.05,-3.90,-1.36,-5.51,-6.30,-15.16,-3.45,-7.12,-0.38,-19.25,-1.98,11.30,-0.40,-0.35,1.24,-2.20,5.86,6.17,1.28,3.06,-1.42,-3.21,3.47,0.20,6.20,-0.16,-6.47,-3.07,-5.86,0.48,11.20,2.55,-5.35
OSF_qq,,,-7.68,-3.06,5.04,9.14,-5.33,6.81,-3.37,8.18,-8.76,5.06,-1.05,-2.77,0.55,-1.08,-2.11,3.29,-0.82,0.44,-0.73,4.93,-1.58,-1.96,1.13,1.69,-3.44,0.83,-1.28,8.46,-1.15,-0.38,-0.68,0.72,-1.34,-0.78,0.29,0.83,-1.15,-3.66,-0.34,3.41,-2.27,-1.83,-1.25,6.37,0.16,-1.42,-0.53,1.92,1.51,0.16
OSF_sq,,,-31.50,-0.77,-11.94,49.69,-25.96,18.46,9.35,-11.46,-7.55,6.78,-4.99,15.44,-10.99,3.24,39.32,-27.66,-3.11,-0.71,38.09,-25.75,-7.18,-1.54,25.03,-15.50,-10.71,5.59,1.35,2.57,1.39,-5.51,1.40,4.21,-2.05,2.28,1.70,-0.60,-0.33,-2.17,-0.15,6.26,-3.48,3.69,-6.13,-0.45,0.03,0.71,0.20,10.17,-7.75,-7.04
NetDebt,109729000000,136283000000,79076000000,96210000000,106930000000,141619000000,105752000000,193508000000,174109000000,191347000000,-17991000000,-7791000000,6234000000,161611000000,116390000000,119347000000,114578000000,126026000000,123331000000,137145000000,156219000000,180800000000,135076000000,166712000000,207767000000,217740000000,142764000000,190309000000,196361000000,376786000000,306596000000,349123000000,310636000000,328460000000,269538000000,264344000000,310672000000,283385000000,265842000000,239773000000,267496000000,301789000000,239218000000,273869000000,261886000000,345827000000,283151000000,342639000000,352949000000,406430000000,450511000000,553819000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,9.14,-16.76,,,,-31.15,7.85,79.50,44.77,29.01,-117.03,-104.52,-95.00,-21.85,739.77,1674.83,1242.95,-8.48,2.06,-12.79,15.38,21.75,16.38,101.15,61.57,-1.30,-31.54,-60.27,-38.00,66.32,103.79,148.54,52.76,-25.91,-19.14,-40.44,-34.84,-44.17,-38.93,-42.19,-16.16,-2.21,-8.32,21.33,-15.41,6.06,13.39,32.46,69.44,111.25,169.99,96.62
NetDebtEBITDA_sy,-8.53,-43.47,,,,9.57,-21.86,66.48,11.75,-19.83,-42.68,-28.66,-90.14,81.69,348.22,-13.79,552.57,-26.73,-120.68,58.82,143.90,32.51,557.25,-6.98,-99.97,-47.16,2.30,-18.00,155042.86,-10.08,-0.69,19.00,-17.87,29.48,-9.44,-7.67,75.79,-24.45,3.26,-19.66,-11.69,-52.78,5.47,6.22,-9.54,83.88,-39.13,-26.65,-43.68,-7.91,-39.07,-8.59
NetDebtEBITDA_qq,,,-52.47,7.08,7.50,25.82,-25.54,78.22,-13.30,12.13,-109.83,52.66,195.82,1653.40,-19.56,16.52,-18.29,19.49,-10.29,-0.42,8.09,26.09,-14.25,72.10,-13.18,-22.97,-40.52,-0.12,35.48,106.64,-27.12,21.82,-16.73,0.22,-20.47,-10.27,-8.91,-14.13,-12.99,-15.07,32.12,0.16,-18.43,12.41,-7.90,25.59,-12.79,31.31,17.82,56.58,11.46,-4.37
NetDebtEBITDA_sq,,,-48.49,43.78,7.18,38.04,-63.27,206.33,-28.05,-0.98,-73.74,281.26,-90.05,1724.04,-35.21,-26.67,-24.70,104.80,-118.29,663.15,15.64,11.27,-36.90,14.57,-99.96,181714.29,22.17,-8.17,-23.94,5.37,34.93,10.04,-47.51,66.13,-5.63,12.18,-0.05,-28.60,28.99,-12.73,9.87,-61.82,188.13,-12.11,-6.43,-22.40,-4.61,5.91,-28.16,26.90,-36.89,58.89
DebtFin,19615000000,12159000000,-10634000000,8492000000,8968000000,-8286000000,-2950000000,21969000000,50271000000,16322000000,-151364000000,-156343000000,-137724000000,-98042000000,-117554000000,-99786000000,-80144000000,-108353000000,-100361000000,-94467000000,-74543000000,-102349000000,-133434000000,-79854000000,-58109000000,-76321000000,-101891000000,-44361000000,-19478000000,-10921000000,-27790000000,22049000000,-283000000,-35313000000,-64556000000,-37001000000,2275000000,-87057000000,-82154000000,-56203000000,-6733000000,-73079000000,-94208000000,-38845000000,-27707000000,-48986000000,-110888000000,-8281000000,27256000000,18626000000,12319000000,101949000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,142.51,-58.46,,,,-145.14,77.62,130.91,398.52,288.18,-5031.29,-899.26,-482.28,-655.72,23.20,34.38,57.47,-29.70,17.77,28.15,21.29,19.84,-41.28,-39.88,5.31,38.88,50.54,80.66,78.01,86.24,74.11,167.33,98.61,-174.75,-113.65,-232.01,626.67,-59.51,21.19,3.20,-387.97,22.91,-16.81,26.57,-255.82,37.96,-12.76,77.43,223.72,168.34,118.86,1597.56
DebtFinEBITDA_sy,32.17,38.34,,,,2.96,-7.23,-2082.48,-1127.48,-2.68,-388.38,-6.99,18.08,134.15,94.64,135.80,30.67,-299.56,-687.95,-273.84,3.44,-53.61,25.54,109.46,8.57,-50.95,-0.12,-1070.52,73.18,36.85,7.96,40.68,23.66,-3.41,-9.44,-35.14,58.16,38.28,74.80,53.40,-61.79,-160.47,-156.77,24.50,-1.66,100.18,-23.28,28.03,89.65,3050.00,7.70,412.26
DebtFinEBITDA_qq,,,-171.66,170.26,2.15,-187.77,64.46,824.75,120.52,-66.87,-1069.07,-12.89,-5.47,51.84,-33.93,3.54,31.64,-46.87,15.09,15.72,25.11,-49.58,-49.64,16.55,49.31,3.46,-21.09,67.37,42.35,39.61,-127.87,184.86,-101.19,-11796.67,-77.19,47.56,104.76,-3703.16,12.45,35.59,85.83,-864.62,-32.65,59.52,31.31,-68.19,-141.09,91.90,476.50,-7.09,-33.48,543.54
DebtFinEBITDA_sq,,,26.53,111.56,-677.83,-97.77,18.82,-113.70,-257.77,83.46,-286.13,53.19,-173.95,106.90,-160.60,412.79,-630.45,80.15,-139.27,30.99,-194.64,68.43,-15.98,108.76,-2949.02,47.87,23.07,15.05,21.27,-22.73,-12.12,45.25,-1.33,-66.26,-18.66,32.40,68.63,-145.27,51.54,-24.98,-8.92,-294.87,52.23,63.25,-46.66,100.71,-32406.25,78.55,78.90,315.38,-1046.63,172.58
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-2.45,-0.09,,,,23.31,-6.60,-15.18,-12.36,-0.22,41.53,50.73,49.33,3.31,-31.68,-29.13,-25.97,6.35,10.41,7.88,6.19,5.81,3.35,-1.66,-7.97,-8.27,-5.24,-5.64,-2.35,-6.78,-7.21,-3.21,-0.12,3.24,3.23,4.10,3.59,2.88,5.61,6.61,-0.65,1.48,-0.49,-0.83,0.71,-0.71,-3.40,-10.02,-7.22,-6.25,-8.12,-1.67
SP1_sy,11.17,14.13,,,,-18.19,-7.91,16.13,67.52,-4.57,13.01,2.49,0.44,-1.35,-6.87,-9.17,75.93,-11.38,-6.77,-0.31,6.01,8.72,5.93,-5.04,-9.14,15.99,-3.34,10.54,-59.49,-21.82,2.51,-14.48,-11.86,9.08,-2.01,-4.41,-9.46,-8.18,-9.98,5.15,-2.20,-1.40,-12.88,-4.51,-0.13,-2.12,3.69,-6.52,-7.19,-4.44,0.99,-2.71
SP1_qq,,,35.36,1.18,-3.38,-6.80,2.52,-8.12,-0.17,6.10,45.42,-2.15,-1.10,-26.60,-3.83,1.52,3.30,5.45,-0.15,-0.81,1.68,5.08,-2.48,-5.62,-4.85,4.74,0.75,-6.02,-1.52,-0.02,0.28,-1.97,1.62,3.35,0.27,-1.14,1.12,2.63,2.93,-0.20,-5.76,4.83,0.93,-0.55,-4.29,3.35,-1.81,-7.36,-1.32,4.44,-3.77,-0.85
SP1_sq,,,-19.28,-15.08,3.16,15.69,-9.14,7.09,48.82,-34.10,7.60,-2.87,45.84,-35.27,1.58,-5.28,182.51,-67.40,6.86,1.29,200.41,-66.56,4.12,-9.20,187.42,-57.32,-13.24,3.85,5.32,-17.61,13.76,-13.36,8.55,1.96,2.19,-15.48,2.81,3.39,0.19,-1.27,-4.37,4.23,-11.48,8.21,0.02,2.16,-6.22,-2.44,-0.69,5.18,-0.89,-6.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-6.02,-1.10,,,,7.07,3.13,-1.54,-1.87,5.00,46.04,51.61,50.49,4.57,-28.73,-28.60,-27.67,1.34,4.66,3.05,4.16,3.97,1.95,-4.38,-10.49,-8.84,-6.91,-3.85,-0.73,-7.45,-5.65,-3.68,0.88,5.19,3.84,2.46,0.91,2.23,3.79,6.54,-1.57,-1.45,-2.27,-1.79,1.56,2.05,0.31,-5.00,-2.17,-2.97,-5.07,-0.45
SP2_sy,13.32,9.91,,,,-10.63,-6.65,12.38,65.71,-8.26,7.68,-0.78,-9.58,-1.41,-9.56,-7.40,77.42,-10.95,-2.47,-6.83,7.48,11.33,2.28,4.69,-8.90,10.78,-1.44,1.92,-59.22,-21.81,-3.20,-9.12,-9.67,9.63,2.81,-7.76,-3.46,0.23,-4.29,0.93,-5.87,-10.80,-12.75,3.60,5.55,-2.92,0.49,-10.38,-11.89,-4.75,7.60,-2.72
SP2_qq,,,5.27,1.52,0.78,-0.60,1.40,-3.08,0.45,6.35,41.04,0.62,-0.29,-26.10,-3.87,0.81,1.00,3.54,-0.72,-0.75,2.09,3.35,-2.65,-6.91,-4.43,5.25,-0.59,-3.84,-1.34,-1.88,1.35,-1.82,3.32,2.32,0.04,-3.12,1.76,3.66,1.57,-0.56,-5.99,3.79,0.72,-0.07,-2.79,4.29,-1.00,-5.36,0.11,3.44,-3.14,-0.76
SP2_sq,,,-13.58,-11.50,0.26,16.55,-9.73,6.55,47.83,-35.48,5.95,-1.82,34.72,-29.64,-2.82,0.53,158.11,-64.69,6.44,-3.97,197.74,-63.42,-2.22,-1.70,159.11,-55.52,-13.00,1.64,3.66,-14.70,7.70,-4.57,3.04,3.52,1.00,-14.38,7.83,7.48,-3.55,-9.71,0.56,1.86,-5.66,7.21,2.45,-6.31,-2.34,-4.38,0.72,1.28,10.32,-13.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-33.24,22.45,,,,7.29,49.01,107.48,-4.58,-9.17,317.35,583.33,798.72,153.61,-43.62,-42.15,-46.88,2.29,-21.57,-25.56,-19.56,-20.09,0.93,-14.58,-26.94,-13.02,-6.14,0.05,7.93,-47.36,-43.67,-49.35,-32.51,28.76,17.31,47.09,5.03,37.96,8.70,21.31,18.15,-9.01,8.74,-11.72,13.70,2.38,6.96,4.57,-7.36,-11.67,-34.35,-46.37
CAR_sy,130.40,-31.47,,,,84.34,119.15,0.35,80.83,17.25,2.95,131.95,84.39,2.73,-1.73,9.86,140.41,-2.34,-3.85,26.98,-50.36,-32.86,-22.55,-38.81,2.30,45.75,-16.11,3.60,-50.96,9.38,16.66,12.45,-8.89,22.51,-0.30,9.44,-30.27,-38.07,-31.99,-32.30,7.71,81.57,10.22,39.30,10.19,-5.53,13.71,-6.91,9.80,-12.39,50.51,23.16
CAR_qq,,,-11.19,-58.18,65.07,75.00,23.34,-41.77,-24.08,66.57,466.77,-4.66,-0.15,-53.00,26.00,-2.17,-8.31,-9.50,-3.39,-7.15,-0.92,-10.10,22.03,-21.42,-15.26,7.03,31.68,-16.24,-8.58,-47.80,40.92,-24.67,21.81,-0.42,28.39,-5.55,-13.02,30.81,1.16,5.41,-15.30,0.74,20.89,-14.43,9.10,-9.29,26.30,-16.34,-3.35,-13.51,-6.13,-31.66
CAR_sq,,,52.84,-37.35,48.48,29.65,81.70,-71.31,167.55,-15.93,59.54,-35.36,112.68,-53.16,52.61,-27.74,365.44,-80.97,50.25,-4.56,81.95,-74.26,73.30,-24.59,204.19,-63.34,-0.25,-6.88,43.99,-18.22,6.38,-10.24,16.67,9.96,-13.42,-1.47,-25.66,-2.34,-4.93,-1.91,18.26,64.63,-42.29,23.98,-6.45,41.14,-30.53,1.50,10.34,12.61,19.35,-16.95
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,9.91,-13.60,,,,23.88,21.17,-15.45,3.79,0.50,103.64,148.89,105.52,36.03,-42.01,-33.93,-33.65,2.25,0.06,-10.83,-9.57,-8.38,-9.10,-12.35,-22.99,-9.72,-2.33,4.31,14.40,-22.01,-24.61,-28.42,-18.61,9.36,9.62,12.28,-1.24,5.03,5.61,27.23,14.54,4.19,6.28,-5.05,6.17,0.56,-6.43,-11.49,-8.14,-4.21,-23.55,-22.91
QR_sy,-13.95,19.39,,,,38.84,73.68,-18.70,9.04,-8.55,-11.78,36.53,60.68,-13.43,-5.42,-23.52,0.30,-3.60,4.43,7.88,-42.60,2.69,-11.65,-12.72,4.20,15.30,-1.50,5.59,-17.63,-17.96,-15.30,-8.17,-16.38,9.83,-5.92,-10.12,-16.96,-7.07,-10.10,-3.09,-1.04,-14.97,-4.86,5.75,14.00,12.11,2.14,-5.54,-2.95,7.32,21.83,0.29
QR_qq,,,21.56,9.81,1.85,-8.88,18.90,-23.38,25.03,-11.76,140.91,-6.35,3.24,-41.60,2.69,6.71,3.68,-10.00,0.49,-4.91,5.15,-8.81,-0.30,-8.31,-7.62,6.90,7.86,-2.08,1.32,-27.13,4.28,-7.03,15.20,-2.08,4.53,-4.77,1.33,4.13,5.11,14.72,-8.77,-5.29,7.22,2.49,2.01,-10.29,-0.23,-3.06,5.87,-6.45,-20.37,-2.25
QR_sq,,,-0.51,39.22,13.45,-11.64,24.45,-34.83,52.15,-25.89,20.06,0.86,79.06,-60.07,31.17,-18.45,134.85,-61.63,42.10,-15.76,24.95,-31.35,22.25,-16.77,49.17,-24.04,4.43,-10.77,16.37,-24.34,7.81,-3.26,5.96,-0.62,-7.65,-7.58,-2.10,11.21,-10.65,-0.38,-0.03,-4.44,-0.03,10.74,7.76,-6.03,-8.92,2.41,10.73,3.92,3.40,-15.70
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-2.54,-6.98,,,,10.93,9.70,-17.16,-0.47,2.19,91.00,119.80,96.61,27.10,-39.62,-32.31,-33.07,3.95,0.10,-7.67,-5.78,-6.45,-6.44,-10.40,-22.33,-10.48,-4.05,2.39,17.45,-19.13,-20.68,-21.84,-19.57,10.72,8.13,6.28,-0.65,5.75,5.52,20.45,11.29,0.21,2.91,-0.70,9.69,5.46,-1.68,-7.21,-5.24,0.27,-10.24,-13.10
CR_sy,7.34,-2.31,,,,37.84,44.01,-20.42,20.32,-5.89,-5.05,47.55,40.79,-6.91,0.03,-1.19,-2.51,-0.60,0.83,-11.17,-33.00,-4.52,-14.27,-6.56,4.81,23.15,-2.62,9.27,-14.35,-20.97,-4.76,-23.27,-19.29,4.09,-9.23,4.16,-6.21,-6.60,-6.53,-10.64,-6.03,-8.35,-6.71,-1.32,4.98,10.68,-7.53,-1.88,3.88,1.21,28.68,6.63
CR_qq,,,20.11,8.11,-1.58,-13.20,18.78,-18.36,18.26,-10.89,122.00,-6.05,5.78,-42.39,5.46,5.33,4.60,-10.53,1.55,-2.85,6.74,-11.17,1.57,-6.96,-7.46,2.38,8.86,-0.71,6.14,-29.51,6.77,-2.17,9.23,-2.96,4.28,-3.84,2.10,3.29,4.06,9.76,-5.66,-7.00,6.87,5.91,4.21,-10.59,-0.36,-0.06,6.42,-5.39,-10.81,-3.24
CR_sq,,,20.40,14.63,10.61,-9.70,25.79,-36.65,67.21,-29.37,26.92,-1.56,59.56,-53.30,36.38,-2.76,57.43,-52.39,38.34,-14.33,18.75,-32.16,24.21,-6.63,33.20,-20.29,-1.78,4.78,4.41,-26.45,18.37,-15.58,9.82,-5.14,3.21,-3.13,-1.11,-5.53,3.28,-7.39,3.99,-7.87,5.14,-2.03,10.63,-2.87,-12.16,3.95,17.12,-5.36,11.68,-13.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-29.15,14.99,,,,7.08,41.62,107.06,-4.37,-9.41,313.97,610.16,836.18,153.77,-45.20,-44.36,-46.03,7.59,-14.84,-18.75,-22.83,-22.99,-5.98,-20.46,-27.50,-13.56,-5.98,-0.37,9.17,-46.79,-43.73,-49.35,-32.65,32.71,20.72,51.44,3.06,31.38,5.33,16.88,18.64,-8.75,10.09,-11.21,14.71,2.57,7.59,7.37,-5.27,-8.50,-34.01,-47.34
PP_sy,67.03,-22.98,,,,74.14,149.71,0.67,1.09,24.74,-4.47,106.61,88.49,-8.81,-3.27,-7.61,175.37,5.63,2.48,21.86,-57.81,-15.30,-31.18,-12.11,1.65,49.59,22.35,-2.91,-32.27,-15.87,-1.35,-10.42,-12.65,22.79,-2.40,28.07,-17.87,-12.50,-34.35,-34.47,-13.09,12.45,2.41,50.90,42.49,8.56,15.08,-27.63,-23.24,-16.17,17.41,19.51
PP_qq,,,-3.44,-61.58,64.52,75.45,27.71,-43.83,-24.02,66.21,483.55,-3.64,0.16,-54.95,26.01,-2.16,-2.83,-10.20,-0.26,-6.64,-7.71,-10.37,21.76,-21.02,-15.88,6.86,32.42,-16.31,-7.82,-47.92,40.05,-24.67,22.57,2.63,27.39,-5.50,-16.58,30.83,2.13,4.86,-15.33,0.62,23.22,-15.43,9.39,-10.02,29.25,-15.60,-3.49,-13.09,-6.78,-32.65
PP_sq,,,59.59,-24.61,80.34,-19.75,128.84,-69.60,81.09,-0.97,75.25,-34.26,65.21,-52.09,85.92,-37.22,392.43,-81.62,80.38,-25.34,70.47,-63.10,46.57,-4.67,97.17,-45.70,19.88,-24.36,37.56,-32.56,40.58,-31.31,34.14,-5.20,11.74,-9.87,-13.98,1.00,-16.16,-10.04,14.09,30.69,-23.65,32.55,7.73,-0.43,-19.06,-16.65,14.27,8.75,13.36,-15.16
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,22.61,-18.12,,,,22.75,4.96,-30.34,0.68,1.99,13.58,18.82,-6.00,-4.40,-34.71,-16.42,-15.26,-1.31,18.55,-2.66,5.68,4.80,-11.35,-4.11,-20.98,-6.83,-0.65,7.63,16.80,-4.45,-5.18,-9.38,-5.18,5.46,9.55,-2.78,-2.51,-3.36,7.35,26.95,8.98,5.35,-3.96,-0.05,2.51,2.39,-12.83,-20.18,-8.60,-3.63,-3.06,6.90
RCLR_sy,-0.76,16.83,,,,8.35,14.86,6.37,-16.98,-7.93,-14.21,5.99,21.50,-1.32,-0.09,-5.36,-15.26,-3.05,6.54,3.20,2.11,-6.44,-10.60,-0.76,-4.06,23.21,10.55,-1.47,-7.84,-19.48,-11.25,-0.44,-9.34,1.46,-8.84,-18.77,-2.59,12.27,3.39,14.94,-6.91,-24.53,-9.37,-20.21,-7.72,5.33,-11.39,2.08,5.38,13.10,24.30,0.28
