,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_qq,,,-0.04,-4.83,4.83,3.10,2.23,-7.10,,,-0.77,-2.00,,,0.32,2.93,,,0.05,0.43,,,-8.29,10.37,,,-0.18,-1.94,3.75,-3.78,-2.46,3.79,-5.32,-15.15,-13.93,-1.50,23.16,-15.31,22.45,2.54,1.56,-0.99,1.33,-3.54,-2.94,1.50,-0.65,-24.64,1.69,0.38,15.20,3.70
TSF_sq,,,18.83,-0.13,8.68,-15.17,13.68,-14.19,,,12.37,-0.58,,,6.35,-1.67,,,7.74,-5.56,,,4.79,,,,8.18,-0.15,1.59,-10.27,-1.22,6.66,-0.50,-5.40,2.79,-1.58,-0.79,-1.62,0.59,0.16,3.28,0.74,5.93,-0.03,-0.15,-6.39,3.94,1.45,6.66,-4.47,6.05,-9.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-6.65,-16.61,,,,47.15,-1.29,-4.78,,-17.44,-13.98,-24.86,,-17.51,-16.27,-19.76,,-9.58,-8.64,-5.12,,1.92,12.41,-2.48,,-6.47,-10.23,-0.12,,-16.86,-21.34,-16.72,12.47,30.89,47.19,48.83,5.93,83.47,51.93,88.63,148.64,15.26,24.38,13.46,7.45,5.88,9.76,-4.94,-9.20,1.50,6.12,-13.03
ZKO_sy,-0.49,-8.02,,,,10.35,-14.26,9.46,,-17.29,-4.18,-23.56,,5.81,2.31,-0.48,,-1.53,-5.58,3.94,,1.09,12.38,2.30,,-8.47,-4.79,-7.52,,10.84,6.01,25.60,26.35,-3.62,15.24,6.90,7.82,16.84,11.89,-0.48,13.18,2.37,8.76,12.22,1.28,1.76,-0.10,-3.54,-7.10,-0.77,-7.77,9.08
ZKO_qq,,,36.28,14.80,-7.25,1.41,-8.58,10.74,,,-4.75,-3.26,,,-3.32,-7.29,,,-2.32,-3.72,,,7.74,-16.48,,,3.41,-7.08,-15.43,2.31,-2.17,-1.62,14.22,19.07,10.01,-0.53,-18.70,106.23,-8.90,23.50,7.16,-4.40,-1.70,12.67,1.48,-5.79,1.90,-2.42,-3.07,5.31,6.54,-20.04
ZKO_sq,,,-6.33,3.29,-12.26,29.98,-27.22,31.87,,,-15.68,5.20,,,-18.47,2.34,,,-21.83,12.65,,,-13.09,2.54,,,-9.60,-0.40,-5.05,29.66,-13.54,18.00,-4.48,-1.09,3.37,9.47,-3.66,7.18,-1.01,-2.64,9.57,-3.05,5.17,0.45,-1.11,-2.60,3.24,-3.00,-4.76,4.04,-4.04,14.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-3.08,-12.11,,,,11.92,-2.24,-1.78,,-7.51,19.87,25.96,,38.07,12.61,-1.66,,-5.93,-7.84,-5.81,,-6.23,4.30,-15.84,,-4.45,-15.06,2.66,,-4.55,6.07,1.99,19.68,37.91,54.99,76.49,30.99,-22.95,-39.01,-40.10,-23.12,2.69,5.21,3.84,-0.43,-2.95,-2.70,-5.59,-4.73,0.77,2.06,-1.09
OSF_sy,6.85,13.37,,,,-10.41,-3.16,15.60,,-15.08,6.04,-4.41,,8.28,4.24,0.78,,-7.39,0.81,-3.05,,-1.36,-5.51,-6.30,,-3.45,-7.12,-0.38,,-1.98,11.30,-0.40,-0.35,1.24,-2.20,5.86,6.17,1.28,3.06,-1.42,-3.21,3.47,0.20,6.20,-0.16,-6.47,-3.07,-5.86,0.48,11.20,2.55,-5.35
OSF_qq,,,10.44,4.54,-2.45,-0.64,-3.52,5.03,,,25.04,10.36,,,1.98,-3.62,,,-0.10,-1.49,,,11.12,-20.52,,,-1.22,-3.93,-7.56,8.81,9.76,-7.62,8.47,25.39,23.35,5.19,-19.49,-26.25,-2.36,3.32,3.33,-1.49,0.04,1.97,-0.91,-3.98,0.29,-1.06,,1.56,1.57,-4.12
OSF_sq,,,-31.50,-0.77,-11.94,49.69,-25.96,18.46,,,-7.55,6.78,,,-10.99,3.24,,,-3.11,-0.71,,,-7.18,-1.54,,,-10.71,5.59,1.35,2.57,1.39,-5.51,1.40,4.21,-2.05,2.28,1.70,-0.60,-0.33,-2.17,-0.15,6.26,-3.48,3.69,-6.13,-0.45,0.03,0.71,,10.17,-7.75,-7.04
NetDebt,18235000000,14498000000,21242000000,23807000000,21697000000,19458000000,18118000000,20724000000,,16352000000,15314000000,15648000000,,12486000000,12378000000,12651000000,,11146000000,11083000000,11362000000,,14336000000,22245000000,17336000000,,14867000000,14220000000,11078000000,5773000000,5978000000,3964000000,-1025000000,5623000000,13873000000,13575000000,13149000000,-5525000000,55202000000,45428000000,59129000000,56249000000,57063000000,54812000000,60594000000,58767000000,69313000000,68615000000,73005000000,70106000000,87411000000,94208000000,75482000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-32.07,-11.33,,,,9.25,-28.10,-22.12,,-28.55,-26.99,-30.10,,-15.18,-5.12,-2.79,,17.60,19.92,10.26,,106.40,125.42,130.85,,12.82,101.74,-2.77,,-77.10,-96.28,-101.82,-68.39,6.67,198.35,1020.64,-164.12,137.54,114.90,332.82,1329.01,64.29,146.38,94.20,107.19,39.74,27.45,8.79,-5.05,42.40,28.50,17.89
NetDebtEBITDA_sy,-8.53,-43.47,,,,9.57,-21.86,66.48,,-19.83,-42.68,-28.66,,81.69,348.22,-13.79,,-26.73,-120.68,58.82,,32.51,557.25,-6.98,,-47.16,2.30,-18.00,,-10.08,-0.69,19.00,-17.87,29.48,-9.44,-7.67,75.79,-24.45,3.26,-19.66,-11.69,-52.78,5.47,6.22,-9.54,83.88,-39.13,-26.65,-43.68,-7.91,-39.07,-8.59
NetDebtEBITDA_qq,,,38.83,3.17,-19.75,-4.95,-8.63,11.76,,,-6.64,7.00,,,4.43,9.63,,,6.49,0.81,,,16.30,3.23,,,107.96,-50.25,-69.03,-28.53,-66.19,-124.37,636.65,141.21,-5.43,-24.80,-137.38,993.54,-14.44,51.46,6.14,19.45,28.30,19.39,13.24,-19.44,17.02,1.91,-1.17,20.81,5.60,-6.50
NetDebtEBITDA_sq,,,-48.49,43.78,7.18,38.04,-63.27,206.33,,,-73.74,281.26,,,-35.21,-26.67,,,-118.29,663.15,,,-36.90,14.57,,,22.17,-8.17,-23.94,5.37,34.93,10.04,-47.51,66.13,-5.63,12.18,-0.05,-28.60,28.99,-12.73,9.87,-61.82,188.13,-12.11,-6.43,-22.40,-4.61,5.91,-28.16,26.90,-36.89,58.89
DebtFin,-5566000000,-1992000000,-1533000000,-1147000000,-1241000000,-1349000000,-1923000000,4145000000,,4497000000,4083000000,5195000000,,873000000,-58000000,1972000000,,312000000,-267000000,473000000,,4299000000,4492000000,4750000000,,-217000000,3670000000,1375000000,-1064000000,-4775000000,-10477000000,-8514000000,-4164000000,-1682000000,-11283000000,-23108000000,-12208000000,-3028000000,18173000000,38966000000,56924000000,57362000000,57205000000,44735000000,55189000000,57090000000,57897000000,49922000000,56927000000,48823000000,51770000000,73591000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-87.03,60.08,,,,44.88,-5.71,423.19,,383.44,283.39,16.02,,-78.45,-101.66,-54.35,,-52.89,-518.87,-70.53,,2111.17,1989.94,1418.18,,-105.50,157.85,-55.95,,-1152.18,-138.14,-222.07,-26.95,83.81,6.20,-94.75,-91.40,-7.48,203.45,262.30,662.80,3110.55,542.74,117.56,92.27,14.50,3.04,0.77,-17.90,-3.44,-16.31,68.09
DebtFinEBITDA_sy,32.17,38.34,,,,2.96,-7.23,-2082.48,,-2.68,-388.38,-6.99,,134.15,94.64,135.80,,-299.56,-687.95,-273.84,,-53.61,25.54,109.46,,-50.95,-0.12,-1070.52,,36.85,7.96,40.68,23.66,-3.41,-9.44,-35.14,58.16,38.28,74.80,53.40,-61.79,-160.47,-156.77,24.50,-1.66,100.18,-23.28,28.03,89.65,3050.00,7.70,412.26
DebtFinEBITDA_qq,,,27.07,31.11,4.76,-15.19,-39.87,310.63,,,-9.50,33.25,,,-106.97,3762.26,,,-191.62,274.39,,,-21.69,40.09,,,3774.48,-76.07,-145.99,-209.66,-11.91,23.41,52.17,60.50,-548.30,-59.02,53.00,77.82,723.95,149.50,62.99,18.65,33.21,-15.55,44.05,-29.35,19.89,-17.41,17.36,-16.90,3.90,65.88
DebtFinEBITDA_sq,,,26.53,111.56,-677.83,-97.77,18.82,-113.70,,,-286.13,53.19,,,-160.60,412.79,,,-139.27,30.99,,,-15.98,108.76,,,23.07,15.05,21.27,-22.73,-12.12,45.25,-1.33,-66.26,-18.66,32.40,68.63,-145.27,51.54,-24.98,-8.92,-294.87,52.23,63.25,-46.66,100.71,-32406.25,78.55,78.90,315.38,-1046.63,172.58
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,3.82,5.40,,,,-23.95,-0.96,3.14,,12.02,39.34,67.64,,67.38,34.51,22.55,,4.03,0.87,-0.73,,-7.99,-7.21,-13.70,,2.16,-5.38,2.80,,14.81,34.82,22.47,6.39,5.35,5.31,18.59,23.67,-58.01,-59.86,-68.25,-69.08,-10.91,-15.41,-8.48,-7.32,-8.33,-11.35,-0.69,4.91,-0.73,-3.82,13.73
SP1_sy,11.17,14.13,,,,-18.19,-7.91,16.13,,-4.57,13.01,2.49,,-1.35,-6.87,-9.17,,-11.38,-6.77,-0.31,,8.72,5.93,-5.04,,15.99,-3.34,10.54,,-21.82,2.51,-14.48,-11.86,9.08,-2.01,-4.41,-9.46,-8.18,-9.98,5.15,-2.20,-1.40,-12.88,-4.51,-0.13,-2.12,3.69,-6.52,-7.19,-4.44,0.99,-2.71
SP1_qq,,,-18.97,-8.93,5.19,-2.03,5.53,-5.16,,,31.26,14.10,,,5.48,3.96,,,2.28,2.31,,,3.14,-4.84,,,-4.48,3.39,9.31,6.35,12.17,-6.09,-5.04,5.32,12.13,5.76,-0.97,-64.24,7.17,-16.34,-3.57,3.04,1.76,-9.49,-2.35,1.92,-1.59,1.40,3.16,-3.56,-4.66,19.91
SP1_sq,,,-19.28,-15.08,3.16,15.69,-9.14,7.09,,,7.60,-2.87,,,1.58,-5.28,,,6.86,1.29,,,4.12,-9.20,,,-13.24,3.85,5.32,-17.61,13.76,-13.36,8.55,1.96,2.19,-15.48,2.81,3.39,0.19,-1.27,-4.37,4.23,-11.48,8.21,0.02,2.16,-6.22,-2.44,-0.69,5.18,-0.89,-6.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,2.36,8.69,,,,-15.81,-1.07,0.31,,12.30,37.07,67.17,,62.52,34.91,19.84,,3.74,-0.22,-1.82,,-8.88,-8.48,-15.24,,-0.22,-6.81,-2.88,,5.75,23.23,19.97,6.65,5.22,5.78,17.30,22.24,-57.20,-59.14,-57.08,-59.11,15.01,8.77,-9.61,-6.21,-7.84,-10.04,-24.72,-20.92,-24.43,-14.48,29.98
SP2_sy,13.32,9.91,,,,-10.63,-6.65,12.38,,-8.26,7.68,-0.78,,-1.41,-9.56,-7.40,,-10.95,-2.47,-6.83,,11.33,2.28,4.69,,10.78,-1.44,1.92,,-21.81,-3.20,-9.12,-9.67,9.63,2.81,-7.76,-3.46,0.23,-4.29,0.93,-5.87,-10.80,-12.75,3.60,5.55,-2.92,0.49,-10.38,-11.89,-4.75,7.60,-2.72
SP2_qq,,,-10.89,-6.00,4.21,-3.55,4.72,-4.69,,,27.81,16.24,,,6.10,3.26,,,2.05,1.60,,,2.50,-5.90,,,-4.27,-1.93,6.99,5.28,11.56,-4.53,-4.89,3.87,12.16,5.86,-0.88,-63.63,7.06,11.22,-5.58,2.30,1.25,-7.57,-2.03,0.52,-1.18,-22.65,2.92,-3.94,11.84,17.55
SP2_sq,,,-13.58,-11.50,0.26,16.55,-9.73,6.55,,,5.95,-1.82,,,-2.82,0.53,,,6.44,-3.97,,,-2.22,-1.70,,,-13.00,1.64,3.66,-14.70,7.70,-4.57,3.04,3.52,1.00,-14.38,7.83,7.48,-3.55,-9.71,0.56,1.86,-5.66,7.21,2.45,-6.31,-2.34,-4.38,0.72,1.28,10.32,-13.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,138.23,-41.54,,,,-32.32,53.04,149.25,,118.98,59.06,-9.91,,118.02,123.78,184.87,,20.30,10.03,28.69,,-77.68,-83.64,-81.63,,192.52,-19.09,94.36,,16.65,686.35,219.51,-14.41,-59.94,-29.64,-26.12,46.68,53.42,-88.38,-78.03,-96.31,-92.94,-68.06,-71.02,749.70,-11.58,38.51,-57.63,-96.48,296.43,3.14,-14.40
CAR_sy,130.40,-31.47,,,,84.34,119.15,0.35,,17.25,2.95,131.95,,2.73,-1.73,9.86,,-2.34,-3.85,26.98,,-32.86,-22.55,-38.81,,45.75,-16.11,3.60,,9.38,16.66,12.45,-8.89,22.51,-0.30,9.44,-30.27,-38.07,-31.99,-32.30,7.71,81.57,10.22,39.30,10.19,-5.53,13.71,-6.91,9.80,-12.39,50.51,23.16
CAR_qq,,,-33.20,-32.39,22.90,21.92,51.05,10.12,,,9.72,-37.63,,,12.62,-20.61,,,3.01,-7.14,,,-24.47,4.23,,,-79.11,150.38,83.85,21.31,40.82,1.74,-50.75,-43.22,147.32,6.82,-2.22,-40.61,-81.27,101.98,-83.60,13.77,-15.26,83.23,381.02,-88.16,32.74,-43.95,-60.00,1232.00,-65.47,-53.48
CAR_sq,,,52.84,-37.35,48.48,29.65,81.70,-71.31,,,59.54,-35.36,,,52.61,-27.74,,,50.25,-4.56,,,73.30,-24.59,,,-0.25,-6.88,43.99,-18.22,6.38,-10.24,16.67,9.96,-13.42,-1.47,-25.66,-2.34,-4.93,-1.91,18.26,64.63,-42.29,23.98,-6.45,41.14,-30.53,1.50,10.34,12.61,19.35,-16.95
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-12.70,20.10,,,,-18.64,10.08,-87.34,,-45.80,-42.80,657.56,,90.11,72.97,64.51,,40.60,34.77,20.20,,-18.52,-54.21,-26.78,,5.32,76.39,5.36,,-0.82,40.48,45.26,-7.78,-37.26,-54.66,-59.26,7.20,-81.52,-56.63,-38.64,-47.77,426.32,137.67,-18.19,-12.34,-14.97,-27.65,-18.94,-38.79,-60.10,-76.44,160.30
QR_sy,-13.95,19.39,,,,38.84,73.68,-18.70,,-8.55,-11.78,36.53,,-13.43,-5.42,-23.52,,-3.60,4.43,7.88,,2.69,-11.65,-12.72,,15.30,-1.50,5.59,,-17.96,-15.30,-8.17,-16.38,9.83,-5.92,-10.12,-16.96,-7.07,-10.10,-3.09,-1.04,-14.97,-4.86,5.75,14.00,12.11,2.14,-5.54,-2.95,7.32,21.83,0.29
QR_qq,,,-18.07,-19.02,28.00,-4.20,10.85,-90.69,,,17.00,23.36,,,6.45,17.32,,,2.04,4.64,,,-42.66,67.31,,,-3.96,-0.07,21.91,-15.24,36.04,3.33,-22.61,-42.33,-1.69,-7.17,103.67,-90.06,130.74,31.34,73.36,0.18,4.19,-54.79,85.76,-2.82,-11.33,-49.35,40.26,-36.65,-47.64,459.48
QR_sq,,,-0.51,39.22,13.45,-11.64,24.45,-34.83,,,20.06,0.86,,,31.17,-18.45,,,42.10,-15.76,,,22.25,-16.77,,,4.43,-10.77,16.37,-24.34,7.81,-3.26,5.96,-0.62,-7.65,-7.58,-2.10,11.21,-10.65,-0.38,-0.03,-4.44,-0.03,10.74,7.76,-6.03,-8.92,2.41,10.73,3.92,3.40,-15.70
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,8.88,35.71,,,,-14.31,8.72,3.75,,37.62,19.89,50.73,,5.82,14.36,23.94,,18.45,14.87,5.47,,-9.57,-27.00,-6.25,,-2.92,14.35,-18.94,,-3.09,-0.07,14.69,-14.08,-27.26,-34.80,-39.10,-10.41,-45.07,-30.21,-17.77,-39.47,28.42,15.98,-14.82,-12.01,-8.93,-13.35,-29.35,-24.05,-32.32,-22.10,37.12
CR_sy,7.34,-2.31,,,,37.84,44.01,-20.42,,-5.89,-5.05,47.55,,-6.91,0.03,-1.19,,-0.60,0.83,-11.17,,-4.52,-14.27,-6.56,,23.15,-2.62,9.27,,-20.97,-4.76,-23.27,-19.29,4.09,-9.23,4.16,-6.21,-6.60,-6.53,-10.64,-6.03,-8.35,-6.71,-1.32,4.98,10.68,-7.53,-1.88,3.88,1.21,28.68,6.63
CR_qq,,,-11.99,-13.72,12.53,0.29,11.66,-17.67,,,-2.73,3.51,,,5.12,12.19,,,1.94,3.01,,,-17.71,32.28,,,-3.07,-6.23,14.42,-6.81,-0.05,7.62,-14.28,-21.10,-10.41,0.52,26.10,-51.62,13.81,18.44,-7.18,2.63,2.78,-13.01,-4.11,6.22,-2.20,-29.07,3.08,-5.35,12.57,24.84
CR_sq,,,20.40,14.63,10.61,-9.70,25.79,-36.65,,,26.92,-1.56,,,36.38,-2.76,,,38.34,-14.33,,,24.21,-6.63,,,-1.78,4.78,4.41,-26.45,18.37,-15.58,9.82,-5.14,3.21,-3.13,-1.11,-5.53,3.28,-7.39,3.99,-7.87,5.14,-2.03,10.63,-2.87,-12.16,3.95,17.12,-5.36,11.68,-13.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,138.23,-41.54,,,,-32.32,53.04,149.25,,118.98,59.06,-9.91,,118.02,123.78,184.87,,20.30,10.03,28.69,,-36.48,-71.36,-81.63,,2.77,157.25,394.95,,96.11,103.30,140.11,20.37,-6.70,-8.37,-29.67,36.35,-55.73,-85.62,-50.37,-64.01,42.99,286.57,-14.99,3.90,-29.03,-30.07,-41.89,-53.09,-74.55,-88.26,11.74
PP_sy,67.03,-22.98,,,,74.14,149.71,0.67,,24.74,-4.47,106.61,,-8.81,-3.27,-7.61,,5.63,2.48,21.86,,-15.30,-31.18,-12.11,,49.59,22.35,-2.91,,-15.87,-1.35,-10.42,-12.65,22.79,-2.40,28.07,-17.87,-12.50,-34.35,-34.47,-13.09,12.45,2.41,50.90,42.49,8.56,15.08,-27.63,-23.24,-16.17,17.41,19.51
PP_qq,,,-33.20,-32.39,22.90,21.92,51.05,10.12,,,9.72,-37.63,,,12.62,-20.61,,,3.01,-7.14,,,-53.56,-40.45,,,16.25,14.58,44.87,1.63,20.52,35.32,-27.38,-21.22,18.36,3.86,40.80,-74.42,-61.55,258.43,2.10,1.61,3.96,-21.18,24.79,-30.60,2.43,-34.49,0.72,-62.35,-52.74,523.45
PP_sq,,,59.59,-24.61,80.34,-19.75,128.84,-69.60,,,75.25,-34.26,,,85.92,-37.22,,,80.38,-25.34,,,46.57,-4.67,,,19.88,-24.36,37.56,-32.56,40.58,-31.31,34.14,-5.20,11.74,-9.87,-13.98,1.00,-16.16,-10.04,14.09,30.69,-23.65,32.55,7.73,-0.43,-19.06,-16.65,14.27,8.75,13.36,-15.16
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-28.86,42.76,,,,-13.84,10.11,14.04,,27.00,20.65,71.03,,5.87,15.71,14.89,,20.29,19.89,6.62,,4.94,-20.05,-0.19,,-9.18,7.80,-28.21,,-16.78,-1.28,-15.78,-23.99,-39.64,-57.16,-44.41,-40.68,-31.70,20.91,4.95,-10.61,13.06,-15.34,-5.95,-14.30,28.84,11.20,-10.31,11.98,-14.88,6.09,49.43
RCLR_sy,-0.76,16.83,,,,8.35,14.86,6.37,,-7.93,-14.21,5.99,,-1.32,-0.09,-5.36,,-3.05,6.54,3.20,,-6.44,-10.60,-0.76,,23.21,10.55,-1.47,,-19.48,-11.25,-0.44,-9.34,1.46,-8.84,-18.77,-2.59,12.27,3.39,14.94,-6.91,-24.53,-9.37,-20.21,-7.72,5.33,-11.39,2.08,5.38,13.10,24.30,0.28
RCLR_qq,,,-22.05,-18.47,30.68,3.75,-0.38,-15.56,,,-5.37,19.70,,,3.42,18.85,,,3.08,5.69,,,-21.46,31.95,,,-6.78,-12.13,10.31,-7.89,10.57,-25.03,-0.45,-26.85,-21.52,-2.72,6.22,-15.78,38.94,-15.56,-9.53,6.53,4.04,-6.20,-17.57,60.15,-10.20,-24.34,2.92,21.75,11.91,6.57
RCLR_sq,,,3.26,-11.33,51.73,-22.00,9.47,-17.89,,,1.99,1.44,,,3.27,-3.91,,,13.48,-6.92,,,8.43,3.33,,,-2.71,-7.91,8.74,-17.36,7.23,3.32,-0.98,-7.51,-3.65,-7.94,18.74,6.60,-11.27,2.34,-3.84,-13.57,6.55,-9.89,11.21,-1.35,-10.36,3.81,14.80,5.88,-1.49,-16.25
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,4.57,43.31,,,,-33.96,1.86,3.66,,47.11,22.90,76.97,,28.21,39.68,29.11,,10.94,5.88,2.09,,-2.40,-9.55,0.72,,6.90,7.52,-9.96,,2.38,15.05,21.40,-0.26,-13.49,-24.17,-22.72,4.94,-97.52,-82.94,-63.03,-78.50,1089.02,99.06,-52.57,-50.00,-32.82,-45.80,-258.36,-276.24,-248.40,-168.82,160.00
KP_sy,9.44,8.03,,,,34.49,30.98,-4.60,,-20.22,-3.27,34.08,,10.13,-4.26,-11.04,,-26.90,-17.99,-12.16,,12.05,6.68,9.85,,22.25,-3.22,-0.35,,-21.79,-4.25,-22.31,-16.17,1.59,0.54,-3.53,-5.03,1.57,1.76,-15.66,-25.09,-31.02,-38.88,-4.39,11.51,9.94,-4.03,-19.12,-16.10,-1.06,30.66,6.74
KP_qq,,,-23.39,-21.51,19.83,-8.36,18.18,-20.13,,,-1.27,15.01,,,7.56,6.31,,,2.65,2.50,,,-4.87,14.14,,,-4.31,-4.42,10.57,1.24,7.53,0.85,-9.16,-12.18,-5.74,2.79,23.34,-97.93,548.78,122.74,-28.27,14.71,8.62,-46.93,-24.38,54.12,-12.37,-255.05,15.84,-29.77,59.36,235.19
KP_sq,,,3.64,-3.76,19.17,13.16,0.93,-29.90,,,22.37,-2.83,,,6.38,-9.71,,,19.35,-3.29,,,13.63,-0.42,,,-10.04,2.52,4.09,-18.53,10.13,-16.81,12.32,-1.27,8.98,-20.17,10.57,5.59,9.18,-33.84,-1.79,-2.77,-3.25,3.49,14.55,-4.15,-15.54,-12.78,18.83,13.04,11.53,-28.75
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,64.91,26.32,,,,-12.61,12.90,5.72,,48.97,24.59,56.57,,15.61,26.08,32.12,,14.20,12.31,12.86,,3.36,-3.23,-14.25,,-11.01,-12.69,-6.90,,7.28,14.96,14.38,0.33,-9.53,-9.24,-18.00,-15.53,-97.67,-86.86,-56.14,-59.17,1862.39,322.80,-26.26,-32.62,-16.60,-43.73,-270.81,-277.96,-264.85,-176.49,163.61
PKKO_sy,18.89,-9.03,,,,53.50,118.32,22.19,,38.45,-1.40,51.29,,-13.19,-11.12,-6.04,,16.91,-1.14,-5.11,,-26.84,-10.07,-8.57,,22.65,-11.28,-18.90,,-41.90,-27.82,-37.76,-43.21,-20.68,-18.66,-0.86,-3.49,21.43,10.04,10.82,7.01,13.15,-4.90,-21.89,16.83,-5.35,-17.39,-21.31,-44.77,-35.98,-19.45,66.79
PKKO_qq,,,-7.83,-14.82,20.53,-7.65,19.09,-20.25,,,-0.40,0.23,,,8.62,5.03,,,6.83,5.55,,,0.02,-6.47,,,-1.87,-0.27,2.65,6.79,5.16,-0.77,-9.96,-3.70,5.49,-10.35,-7.25,-97.35,495.41,199.23,-13.65,27.55,28.28,-47.81,-21.09,57.88,-13.45,-258.42,17.78,-46.25,59.84,231.75
PKKO_sq,,,15.14,7.25,26.82,-1.98,63.76,-39.98,,,16.63,-7.91,,,19.40,-2.64,,,0.97,-6.55,,,24.13,-5.00,,,-10.22,-13.15,10.72,-32.71,11.54,-25.10,1.01,-6.01,14.39,-8.72,-1.67,18.26,3.67,-8.07,-5.05,25.05,-12.87,-24.50,42.02,1.31,-23.95,-28.09,-0.32,17.43,-4.30,48.89
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,26.03,1.95,,,,20.85,17.96,11.14,7.75,5.80,-0.22,-3.46,-5.48,-7.51,-11.83,-13.75,-13.35,-15.39,-12.64,-10.62,-14.13,-14.42,-14.41,-8.71,-4.00,-1.70,2.87,-2.51,0.21,8.75,24.39,32.22,27.94,22.15,10.09,13.78,25.55,19.61,11.07,-6.53,-28.99,-26.68,-33.46,-27.98,-18.20,-19.51,-15.84,-22.06,-27.41,-34.61,-33.91,-30.62
RN_sy,23.05,-19.95,,,,23.75,-11.86,-5.54,0.84,-0.67,16.56,6.38,2.06,-3.96,-5.65,-5.35,-10.96,-4.81,4.59,3.52,11.46,1.17,-10.50,-6.40,-10.44,3.20,10.78,4.28,5.00,3.33,0.28,6.37,-3.22,0.36,0.78,-0.81,5.51,-2.01,3.24,2.65,-2.44,-4.27,-6.00,-6.86,6.37,6.60,8.36,11.42,2.11,11.43,8.89,0.96
RN_qq,,,6.38,6.06,5.53,1.49,3.84,-0.07,2.31,-0.34,-2.07,-3.32,0.17,-2.48,-6.65,-5.41,0.64,-4.78,-3.62,-3.22,-3.32,-5.11,-3.60,3.22,1.68,-2.84,0.88,-2.18,4.52,5.44,15.39,3.98,1.13,0.67,4.00,7.46,11.58,-4.09,-3.43,-9.56,-15.23,-0.97,-12.35,-2.12,-3.72,-2.55,-8.35,-9.35,-10.33,-12.21,-7.38,-4.84
