,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_yy,2.74,-55.41,,,,-3.65,-16.74,-33.52,,6.04,2.25,52.93,,58.42,51.51,10.19,,-28.75,-29.09,-65.58,,-42.70,99.73,288.45,,195.40,-1.05,8.25,,-27.77,-27.81,-31.81,-3.27,-4.26,-3.79,7.50,-5.80,7.55,-5.63,0.32,-5.95,-18.55,-10.03,-14.05,-3.89,5.72,14.38,-2.22,-16.43,-9.51,-14.95,-9.58
ZKO_sy,-24.06,-4.72,,,,4.44,-9.86,-15.12,,6.04,0.43,30.56,,58.42,33.90,3.33,,-22.63,0.78,-1.91,,-34.43,-46.18,-45.75,,-19.20,42.17,54.46,,112.53,32.48,19.48,36.57,-4.26,-8.39,14.60,-16.07,-11.05,-3.00,-24.12,-28.90,-25.29,-24.13,-24.09,-25.85,-15.33,-21.34,-4.67,21.19,-13.46,15.45,-23.52
ZKO_qq,,,13.12,12.33,,,-2.25,-10.30,,,-5.75,34.16,,,-9.86,-2.43,,,-10.29,-52.65,,,212.67,-7.90,,,4.73,0.75,-21.62,-12.68,4.67,-4.83,11.19,-13.56,5.18,6.35,-2.57,-1.31,-7.71,13.05,-8.65,-14.53,1.93,8.00,2.15,-5.98,10.28,-7.68,-12.69,1.80,3.64,-1.85
ZKO_sq,,,15.31,-4.55,,,-0.48,-10.11,,,-5.75,16.86,,,-20.34,-9.82,,,3.77,-12.23,,,-14.83,-11.54,,,49.87,-3.89,0.87,46.28,-6.58,-13.32,15.29,2.55,-10.61,8.43,-15.57,8.69,-2.52,-15.18,-20.89,14.21,-1.01,-15.13,-22.72,30.41,-8.03,2.85,-1.75,-6.88,22.69,-31.87
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,129.65,152.63,,,,7.84,-4.96,-19.28,,2.79,-7.67,21.26,,1.74,7.02,-14.03,,-22.91,-26.72,-35.84,,-0.80,54.01,98.66,,53.63,1.07,14.60,,-21.28,-15.32,-23.46,3.89,5.60,7.20,0.73,-9.76,-0.17,-7.35,-4.32,-6.45,-11.92,-2.87,-9.48,0.05,8.69,8.91,-5.98,-20.50,-23.32,-24.21,-15.63
OSF_sy,-31.16,41.79,,,,17.68,-0.11,-14.75,,19.94,16.81,30.72,,-11.64,-32.69,-23.42,,-28.87,6.39,-19.69,,5.16,-23.23,14.56,,-10.71,10.14,-9.30,,21.43,6.66,21.92,28.59,20.41,23.15,20.05,-2.83,-8.63,11.42,-0.05,-1.37,-8.09,-15.36,-10.32,-6.33,-7.30,-1.04,-21.26,-8.24,-5.88,-18.00,-10.23
OSF_qq,,,18.74,8.64,,,4.64,-7.73,,,-6.01,21.19,,,-1.14,-2.65,,,-6.02,-14.77,,,45.91,9.94,,,-4.01,24.66,-19.24,-18.54,3.27,12.67,9.62,-17.20,4.83,5.87,-1.80,-8.40,-2.71,9.33,-3.99,-13.76,7.30,1.89,6.11,-6.31,7.52,-12.04,-10.28,-9.63,6.28,-2.08
OSF_sq,,,31.31,-4.58,,,11.45,-18.56,,,8.54,-8.87,,,-17.32,3.69,,,23.67,-21.73,,,-9.72,16.81,,,11.36,-3.81,4.49,8.48,-2.18,9.96,10.21,1.59,0.04,7.19,-10.80,-4.47,21.99,-3.84,-11.98,-10.98,12.33,1.89,-8.07,-11.90,19.92,-18.92,7.12,-9.63,4.47,-11.24
NetDebt,185262000000,134276000000,121062000000,139563000000,,130355000000,124506000000,116703000000,,256321000000,239585000000,309549000000,,679229000000,667195000000,649902000000,,609056000000,583320000000,301953000000,,373059000000,1556242000000,1267767000000,,1462212000000,1483786000000,1401717000000,1355117000000,1268937000000,1299183000000,1291635000000,1294377000000,1327143000000,1323555000000,1350768000000,1344470000000,1389030000000,1313752000000,1421450000000,1383232000000,1427857000000,1335099000000,1631077000000,1557842000000,1789505000000,1801152000000,1946625000000,1968933000000,2425191000000,575300000000,583700000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-27.33,-35.74,,,,-36.25,-34.46,-42.24,,44.82,53.39,121.54,,107.25,104.50,47.77,,-18.58,-11.54,-51.45,,-40.25,157.80,283.85,,163.04,-39.98,-30.97,,-38.83,-30.66,-14.54,-11.33,83.90,55.28,31.71,19.06,-31.35,-33.29,-25.59,-25.75,-22.60,-21.74,-10.26,-13.23,-2.47,10.24,-1.97,4.85,22.34,16.82,16.64
NetDebtEBITDA_sy,-27.45,-41.28,,,,6.08,-17.31,4.99,,21.42,119.68,103.43,,18.24,-103.26,-99.08,,-123.60,2300.55,4755.48,,421.35,-17.49,-10.85,,96.41,165.94,184.72,,35.86,-18.27,-15.92,-72.42,-17.56,12.63,30.21,43.63,-9.11,-33.64,-44.20,-37.25,-30.50,-34.67,-33.95,-23.39,21.65,-12.60,14.95,1.09,-26.94,56.22,37.32
NetDebtEBITDA_qq,,,-17.62,0.83,,,-15.31,-11.13,,,-10.30,28.36,,,-11.49,-7.25,,,-3.83,-49.10,,,314.95,-24.21,,,-5.31,-12.84,-2.32,-24.12,7.33,7.43,1.35,57.36,-9.37,-8.88,-8.38,-9.27,-11.94,1.64,-8.57,-5.42,-10.96,16.55,-11.60,6.30,0.65,3.65,-5.46,24.04,-3.89,3.49
NetDebtEBITDA_sq,,,10.11,7.12,,,-14.17,36.02,,,55.30,25.95,,,-104.28,135.66,,,499.08,-21.31,,,2.47,-14.98,,,38.75,-8.98,107.02,-48.04,-16.54,-6.36,-32.10,55.34,14.03,8.26,-25.10,-1.71,-16.74,-8.97,-15.77,8.87,-21.74,-7.96,-2.31,72.89,-43.77,21.04,-14.09,24.95,20.22,6.40
DebtFin,128290000000,70468000000,58833000000,65831000000,,51211000000,56346000000,31990000000,,121427000000,153157000000,178893000000,,399508000000,404747000000,402059000000,,381814000000,386264000000,90752000000,,141851000000,778387000000,694449000000,,778387000000,775522000000,806539000000,756495000000,591075000000,658285000000,779874000000,821892000000,824935000000,891514000000,898496000000,886741000000,867292000000,828410000000,874613000000,869936000000,816737000000,822110000000,1009116000000,939299000000,980163000000,1113863000000,1203467000000,1202937000000,1430385000000,354300000000,350800000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-28.34,-51.30,,,,-52.28,-38.97,-66.43,,74.64,116.67,367.07,,157.32,94.07,58.18,,-13.22,-3.44,-76.41,,-63.76,94.72,599.61,,268.26,-37.28,-27.49,,-46.48,-32.78,-10.32,0.85,145.41,106.42,45.09,23.67,-31.04,-37.55,-31.17,-29.19,-29.09,-23.58,-9.77,-16.82,-6.61,10.72,-2.03,6.24,31.73,16.34,13.39
DebtFinEBITDA_sy,935.47,-26.00,,,,-30.34,-77.23,-45.22,,58.37,-39.13,174.51,,62.43,566.95,-50.73,,-169.55,51.04,-24.27,,178.99,-62.12,-25.76,,14.73,554.81,81.26,,71.80,-79.81,-254.38,-73.48,46.67,367.69,335.83,241.85,1.45,-41.43,-58.22,-52.72,-61.73,-54.14,-50.76,-54.90,11.12,-10.22,8.64,49.18,-44.74,9.40,-30.93
DebtFinEBITDA_qq,,,-23.71,-2.14,,,-2.44,-46.17,,,21.04,16.04,,,-8.71,-5.42,,,1.59,-76.90,,,445.84,-17.00,,,-7.03,-4.05,-5.22,-36.69,16.76,28.01,6.58,54.05,-1.79,-10.02,-9.15,-14.10,-11.06,-0.82,-6.55,-13.98,-4.15,17.10,-13.85,-3.43,13.63,3.62,-6.57,19.74,0.35,0.99
DebtFinEBITDA_sq,,,9.98,3.31,,,-64.06,148.59,,,-86.19,1021.11,,,-43.27,-17.18,,,223.19,-58.48,,,-40.92,-18.63,,,237.22,-77.48,257.30,-36.69,-60.37,-272.20,161.37,250.19,26.38,-13.17,-11.04,3.92,-27.04,-38.06,0.66,-15.88,-12.56,-33.50,-7.80,107.26,-29.35,-19.53,26.60,-23.23,39.89,-49.20
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,123.60,466.35,,,,11.94,14.15,21.41,,-3.07,-9.70,-20.70,,-35.78,-29.38,-21.99,,8.18,3.36,86.43,,73.13,-22.89,-48.85,,-47.99,2.15,5.86,,8.97,17.29,12.25,7.40,10.30,11.43,-6.32,-4.20,-7.17,-1.82,-4.60,-0.54,8.11,7.97,5.33,4.12,2.82,-4.77,-3.86,-4.89,-15.28,-10.88,-6.68
SP1_sy,-32.38,62.49,,,,20.55,25.51,10.06,,4.78,15.46,11.72,,-5.98,-28.23,-26.73,,7.15,36.40,38.02,,0.94,9.23,12.10,,5.35,-16.27,-17.28,,-56.11,-16.96,-39.73,17.75,40.16,11.41,50.28,11.45,22.47,5.72,7.98,-1.61,-16.86,10.06,7.01,12.95,1.65,-3.43,-1.71,0.40,25.50,2.56,2.76
SP1_qq,,,4.98,-3.29,,,7.05,2.86,,,-0.27,-9.67,,,9.66,-0.22,,,4.77,79.98,,,-53.34,19.39,,,-8.34,23.72,3.02,-6.72,-1.35,18.41,-1.43,-4.20,-0.34,-0.45,0.80,-7.17,5.41,-3.28,5.09,0.91,5.27,-5.65,3.88,-0.35,-2.50,-4.74,2.76,-11.23,2.56,-0.25
SP1_sq,,,-13.75,15.74,,,-10.20,1.50,,,-1.04,-1.79,,,-24.46,0.26,,,-3.83,1.45,,,4.06,4.12,,,-17.29,2.86,-24.91,-31.29,56.47,-25.35,46.72,-18.22,24.37,0.70,8.81,-10.13,7.36,2.86,-0.85,-24.06,42.11,0.01,4.65,-31.66,35.01,1.80,6.89,-14.57,10.33,1.99
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,28.78,291.67,,,,-1.52,7.81,4.03,,-4.98,4.12,-6.69,,-7.91,-11.01,3.36,,-30.98,-27.79,7.35,,92.25,41.04,-0.22,,-18.23,2.09,6.74,,-5.30,-6.96,-12.88,-2.08,10.90,12.49,5.73,2.30,6.44,6.02,4.11,-3.56,-4.22,-3.72,-1.33,-6.75,-6.72,-6.66,-8.64,-23.29,10.45,8.32,6.28
SP2_sy,-32.32,75.81,,,,3.42,1.19,2.22,,-3.86,1.23,-2.06,,2.49,-6.66,-0.20,,-4.88,3.12,2.94,,8.44,3.32,2.86,,8.75,-3.47,0.85,,-22.55,-5.02,-10.67,-2.15,13.39,9.40,6.39,1.15,6.95,6.11,10.01,2.89,-4.37,-5.77,-3.63,1.19,-1.44,2.32,2.38,2.02,1.92,3.94,1.35
SP2_qq,,,-7.54,1.25,,,1.22,-2.30,,,10.91,-12.45,,,7.18,1.69,,,12.14,51.18,,,-17.73,6.95,,,2.73,11.82,-2.34,-15.58,0.93,4.70,9.77,-4.39,2.37,-1.59,6.21,-0.51,1.96,-3.37,-1.62,-1.20,2.49,-0.96,-7.03,-1.16,2.56,-3.07,-21.93,42.32,0.58,-4.89
SP2_sq,,,1.33,-3.12,,,-0.86,-2.13,,,4.38,-5.31,,,-4.93,1.25,,,3.06,1.06,,,-1.80,0.61,,,-12.84,5.11,0.14,-15.58,6.89,-1.13,9.68,-2.17,3.13,-3.86,4.28,3.44,2.31,-0.33,-2.46,-3.86,0.81,1.94,2.41,-6.36,4.66,2.01,2.05,-6.45,6.73,-0.53
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,46.32,537.57,,,,-27.84,-20.10,65.25,,-2.96,125.98,-55.02,,-60.07,-63.51,11.06,,111.12,54.57,251.31,,316.39,14.59,-34.68,,-65.76,23.46,-6.55,,9.95,-11.96,-13.24,18.63,30.02,35.14,17.18,24.48,40.42,55.95,32.93,-22.11,-22.80,-21.27,-6.99,-25.01,-38.66,-49.01,-44.55,-35.55,64.99,62.51,33.45
CAR_sy,17.58,355.36,,,,-27.84,-21.61,9.59,,-2.96,-33.71,-36.95,,-63.85,-31.23,-10.25,,17.83,-6.33,-14.79,,136.09,34.93,44.87,,-10.05,102.22,74.91,,-12.78,-28.08,13.20,27.00,25.66,31.69,-23.71,3.76,26.39,64.71,83.97,31.96,36.93,-5.37,-18.15,-25.43,-33.85,-28.02,-26.55,-22.83,23.07,13.72,1.96
CAR_qq,,,-25.66,-13.42,,,-17.68,79.06,,,91.68,-64.36,,,75.19,8.48,,,28.26,146.55,,,-64.70,40.55,,,27.27,6.39,5.46,-23.00,1.91,4.85,44.19,-15.61,5.92,-9.09,53.17,-4.80,17.63,-22.51,-10.25,-5.64,19.96,-8.45,-27.64,-22.81,-0.29,-0.44,-15.89,97.60,-1.79,-18.24
CAR_sq,,,-13.29,-28.39,,,-5.80,0.10,,,-35.65,-4.79,,,22.41,24.26,,,-2.68,13.03,,,-44.38,21.36,,,25.04,4.97,-3.85,-30.89,3.11,65.21,7.86,-31.61,8.05,-4.28,46.70,-16.70,40.82,6.91,5.23,-13.56,-2.68,-7.52,-4.14,-23.33,5.90,-5.62,0.70,22.28,-2.15,-15.38
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-1.72,384.38,,,,-9.79,26.37,32.61,,-7.34,36.47,-23.60,,-26.51,-37.43,19.98,,-22.38,-25.49,49.75,,293.82,55.93,-5.39,,-53.23,10.73,-11.08,,0.11,-11.08,-21.48,21.96,16.44,26.15,20.71,16.80,34.34,41.83,23.39,-21.66,-18.04,-22.01,-7.21,-26.21,-26.12,-33.23,-29.58,-31.83,44.80,49.29,27.99
QR_sy,-20.05,90.17,,,,11.83,1.18,28.41,,-25.25,9.70,-24.54,,-26.51,-29.61,37.87,,-4.54,-24.97,-10.56,,118.25,72.58,56.51,,24.45,-9.30,-16.82,,-48.68,-18.77,-26.08,18.70,34.05,45.48,8.36,-6.95,39.53,20.65,45.99,9.98,-32.05,-13.51,-9.41,50.72,-0.04,-10.93,-13.28,-16.95,-13.14,3.42,-13.88
QR_qq,,,-27.78,-3.68,,,1.17,1.08,,,48.99,-43.41,,,26.86,8.51,,,21.78,118.08,,,-51.78,32.32,,,14.15,6.25,-3.61,-14.37,1.39,-6.17,49.71,-18.24,9.84,-10.22,44.86,-5.96,15.97,-21.89,-8.03,-1.61,10.35,-7.06,-26.86,-1.50,-0.27,-1.99,-29.20,109.24,2.82,-15.98
QR_sq,,,9.94,-33.83,,,-0.53,-16.03,,,45.98,-42.24,,,39.83,13.13,,,9.90,34.86,,,-13.10,22.30,,,-36.66,12.16,-9.26,-20.39,0.25,2.08,45.70,-10.09,8.80,-23.97,25.12,34.81,-5.92,-8.00,-5.74,-16.71,19.75,-3.63,56.82,-44.76,6.70,-6.17,50.19,-42.23,27.04,-21.87
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-1.62,338.37,,,,-6.47,27.83,27.52,,-9.77,28.01,-26.43,,-24.72,-35.15,21.54,,-25.98,-29.17,37.80,,282.63,68.42,4.11,,-49.03,11.25,-9.33,,-2.87,-13.39,-23.73,26.74,16.46,24.82,22.31,14.69,36.69,42.38,26.20,-19.79,-18.69,-21.41,-8.66,-25.20,-24.60,-30.94,-29.92,-35.26,38.57,40.21,24.61
CR_sy,2.61,35.06,,,,-2.42,-0.52,7.38,,-19.52,4.60,-31.49,,-24.72,-26.51,32.83,,-9.81,-26.12,-13.84,,111.11,64.73,64.38,,24.61,0.92,-13.78,,-45.18,-17.55,-25.65,20.36,31.49,41.82,11.39,-4.90,34.80,21.08,47.00,9.01,-23.55,-12.69,-10.28,33.55,8.25,4.92,-13.39,-8.14,-0.62,-1.20,15.82
CR_qq,,,-25.31,0.33,,,2.08,0.09,,,44.83,-42.48,,,24.76,7.81,,,19.38,109.76,,,-47.45,29.68,,,14.69,5.69,-8.02,-12.88,2.27,-6.94,52.86,-19.95,9.62,-8.81,43.34,-4.60,14.19,-19.17,-8.90,-3.30,10.38,-6.06,-25.39,-2.52,1.09,-4.67,-31.08,108.63,2.29,-15.28
CR_sq,,,2.00,-12.80,,,3.98,-5.87,,,35.14,-38.35,,,31.93,11.43,,,8.06,29.95,,,-15.68,29.67,,,-31.71,10.78,-10.33,-19.18,2.71,-0.11,45.15,-11.71,10.78,-21.54,23.93,25.15,-0.50,-4.75,-8.09,-12.24,13.64,-2.12,36.80,-28.86,10.14,-19.20,45.10,-23.04,9.50,-5.28
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,46.97,534.76,,,,0.70,21.13,65.25,,-30.46,67.79,-42.67,,-50.23,-62.95,-4.41,,69.37,35.23,220.26,,324.49,16.86,-32.38,,-65.75,24.70,-6.21,,8.16,-11.92,-13.96,15.79,29.72,31.26,14.01,24.76,40.29,55.81,32.61,-22.28,-22.80,-21.27,-6.99,-25.01,-38.66,-49.01,-44.55,-35.55,64.99,62.51,33.45
PP_sy,17.76,354.64,,,,-3.99,-4.09,0.19,,-27.07,-45.92,-37.08,,-62.82,-31.23,-4.25,,14.62,-6.33,-20.14,,136.94,204.80,149.08,,21.40,-2.39,11.48,,-35.63,-34.04,3.30,56.53,98.45,96.07,-23.47,-2.03,-0.94,10.63,83.41,14.32,11.47,-3.83,-18.15,-26.04,-33.64,-29.10,-26.55,-22.74,21.73,13.65,2.00
PP_qq,,,-25.66,-13.42,,,-10.58,18.11,,,115.77,-59.64,,,60.65,4.10,,,28.26,146.55,,,-64.69,42.67,,,28.55,7.30,4.00,-24.59,4.67,4.82,39.95,-15.53,5.92,-8.95,53.15,-5.01,17.63,-22.51,-10.25,-5.64,19.96,-8.45,-27.64,-22.81,-0.29,-0.44,-15.89,97.60,-1.79,-18.24
PP_sq,,,-13.13,-21.66,,,-13.22,-18.17,,,-35.65,-4.79,,,19.03,32.57,,,-2.72,13.03,,,25.14,-7.63,,,0.62,5.49,-12.26,-30.89,3.11,65.21,32.95,-12.38,1.87,-35.51,70.20,-11.40,13.77,6.91,6.09,-13.61,-1.85,-9.00,-4.14,-22.49,4.87,-5.73,0.82,22.14,-2.10,-15.39
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-33.47,438.53,,,,-44.80,10.67,-17.04,,59.07,-12.60,50.08,,12.38,64.80,63.03,,-74.52,-75.19,-74.95,,236.39,257.57,215.22,,2.77,-20.99,-17.49,,-16.55,-3.75,-40.40,29.57,-5.93,12.11,43.32,,18.57,8.09,1.32,-18.49,-16.77,-23.01,-5.93,-36.06,-23.00,-20.60,-12.93,-30.11,30.02,38.03,12.60
RCLR_sy,12.26,8.43,,,,-16.86,5.39,13.46,,12.38,9.47,-25.06,,-22.58,24.60,6.70,,-13.08,-20.55,-26.02,,66.92,-16.02,77.63,,-24.69,20.46,-41.65,,-4.92,3.15,8.53,18.70,-8.26,-7.61,8.02,,10.28,26.74,8.65,-2.00,-4.48,-10.44,-19.66,-12.12,-6.58,10.30,-10.61,20.57,3.07,-32.82,27.77
RCLR_qq,,,-36.63,-9.13,,,27.05,-31.88,,,-30.19,16.96,,,2.38,15.71,,,-0.31,16.85,,,5.96,3.01,,,-18.53,7.56,-20.48,19.75,-6.04,-33.39,72.87,-13.05,11.98,-14.84,20.61,3.09,2.08,-20.17,-2.97,5.26,-5.57,-2.46,-34.05,26.77,-2.64,6.97,-47.07,135.84,3.36,-12.74
RCLR_sq,,,-33.06,36.04,,,-15.14,46.45,,,-17.34,0.25,,,33.04,-14.15,,,21.61,-20.06,,,-38.81,69.07,,,-2.13,-18.11,13.82,4.23,6.17,-13.84,24.48,-19.44,6.93,0.73,25.60,-18.48,22.89,-13.65,13.29,-20.54,15.22,-22.54,23.93,-15.54,36.04,-37.22,67.15,-27.80,-11.34,19.40
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,5.45,92.20,,,,-25.35,51.07,40.67,,-33.33,92.50,-97.28,,-65.28,-2056.10,37.41,,-142.94,-213.12,69.70,,121.98,87.17,90.45,,-153.96,41.41,-495.24,,-45.27,-148.08,-444.80,116.32,44.86,71.51,57.86,387.23,156.83,351.02,123.00,-131.88,-183.06,-91.33,-212.12,-760.27,-388.82,-2178.12,-1082.43,-279.78,89.37,95.94,53.26
KP_sy,-61.61,75.40,,,,63.56,4.56,33.48,,-192.39,67.79,-71.00,,42.57,-581.87,20.72,,-144.82,17.81,23.92,,97.88,58.82,106.63,,3481.25,-37.86,-766.00,,-207.95,-73.58,-309.01,64.58,44.86,91.34,44.35,89.22,197.52,747.13,169.00,513.64,-138.22,-88.63,-101.15,429.67,-122.08,68.75,-6300.00,9.13,70.36,-12.96,294.53
KP_qq,,,-121.39,11.36,,,13.59,-7.50,,,95.14,-2729.27,,,36.63,17.87,,,18.32,92.05,,,-147.65,94.08,,,48.26,39.90,-130.40,-102.78,11.64,-31.98,106.90,-785.11,54.35,-95.24,179.79,-20.09,101.64,-82.11,-210.61,-108.22,121.05,-331.25,-748.65,-18.31,10.50,-31.58,-172.57,96.69,65.82,-1414.81
KP_sq,,,41.39,-85.64,,,-53.53,-29.38,,,83.09,-586.81,,,-100.81,20.15,,,32.58,26.08,,,-1212.50,111.90,,,-153.51,42.49,-72.97,-102.78,13.96,-35.52,85.02,-215.69,86.49,-771.26,97.10,2954.55,-10.35,-7.10,-82.60,-363.74,126.67,-109.38,8133.33,-210.58,120.26,-455.56,236.98,-130.04,159.49,694.68
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,14.44,90.20,,,,-11.81,53.74,47.01,,-81.33,89.82,-163.66,,-75.20,-1997.06,47.44,,-74.79,-169.99,58.74,,125.66,72.99,84.73,,-219.14,32.88,-493.55,,-12.88,-94.27,-382.07,113.83,51.54,75.52,63.47,352.63,152.38,334.34,121.91,-129.84,-181.82,-91.52,-216.90,-723.38,-369.14,-1948.48,-863.86,-257.89,89.47,95.74,52.38
PKKO_sy,36.53,84.73,,,,-180.69,32.08,-9.66,,-81.33,-54.27,-38.56,,-75.20,-143.97,-11.54,,-215.62,-157.01,-52.87,,96.15,30.60,11.87,,-82.80,75.22,85.89,,-123.00,-111.48,-239.55,91.50,40.94,90.07,34.50,-314.29,-11.24,443.88,132.84,77.24,-17.48,-166.11,-57.24,-1172.73,-12.85,-124.05,245.16,-13.81,39.01,-7.06,-394.39
PKKO_qq,,,-98.35,7.20,,,17.94,-6.29,,,95.39,-2652.94,,,44.86,31.00,,,14.82,89.45,,,-189.66,94.04,,,49.49,47.28,-123.91,-89.32,13.08,-30.83,106.43,-763.16,56.08,-95.18,179.63,-23.26,96.46,-81.75,-208.45,-110.39,120.37,-351.52,-663.86,-19.87,19.74,-31.15,-183.62,96.47,67.50,-1365.38
PKKO_sq,,,-102.07,-110.24,,,51.11,-239.45,,,58.40,-204.89,,,42.07,-39.39,,,52.83,17.09,,,-750.96,-5.28,,,-15.33,40.03,-107.56,-55.34,-9.38,3.71,94.81,-980.00,81.61,-535.25,67.16,-190.00,156.84,-39.33,-122.76,-1396.97,68.02,139.24,-777.42,-32.74,36.50,160.45,-323.36,28.87,-11.47,-66.23
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,76.26,-41.71,,,,62.45,57.06,53.40,57.89,-19.99,-23.33,-41.97,-36.75,-24.63,-35.73,-27.60,-37.96,-3.86,36.38,87.88,87.08,45.60,-10.03,-43.02,-43.87,-47.58,-19.37,19.37,24.05,39.26,15.30,-1.33,-2.09,5.57,15.77,13.45,12.41,13.34,18.38,28.04,24.89,10.85,2.82,-7.52,-0.39,7.73,8.92,7.56,-7.61,-14.79,-76.08,-68.05
RN_sy,32.20,7.79,,,,-28.58,-12.18,-7.02,-4.47,-24.00,-31.56,-13.72,-21.35,10.45,18.34,14.66,22.48,-17.45,-6.78,-16.09,-6.82,7.74,-3.69,-5.61,-18.10,5.94,12.24,33.29,41.12,14.99,16.76,9.44,11.60,2.04,22.80,14.58,13.67,34.12,-11.82,-15.99,-20.43,-19.98,-8.63,-1.06,5.06,15.12,2.25,-0.05,-9.93,-14.04,-10.44,-8.23
RN_qq,,,6.95,10.13,6.65,29.33,3.39,7.56,9.77,-34.46,-0.92,-18.59,19.64,-21.90,-15.52,-8.30,2.54,21.03,19.84,26.34,2.10,-5.81,-25.95,-19.99,0.58,-12.04,13.91,18.45,4.52,-1.25,-5.69,1.36,3.72,6.47,3.42,-0.67,2.76,7.36,8.02,7.44,0.24,-4.71,0.19,-3.36,7.97,3.06,1.29,-4.57,-7.26,-4.96,-71.56,27.46
RN_sq,,,-12.56,-16.61,-0.11,-1.94,7.52,-11.71,2.62,-21.99,-3.17,11.29,-6.46,9.56,3.75,7.83,-0.07,-26.16,17.16,-2.93,10.96,-14.62,4.73,-4.86,-3.73,10.44,10.96,12.98,1.93,-10.01,12.67,5.89,3.95,-17.72,35.60,-1.20,3.13,-2.92,-10.84,-5.88,-2.33,-2.37,1.80,1.92,3.72,6.97,-9.58,-0.37,-6.54,2.10,-5.79,2.08
CRN,6000,11000,10000,9000,9000,7000,6000,6000,6000,8000,8000,10000,9000,11000,13000,14000,14000,12000,10000,8000,7000,8000,11000,13000,13000,15000,13000,11000,11000,11000,12000,11000,11000,10000,10000,10000,10000,9000,8000,8000,8000,8000,8000,8000,8000,8000,8000,8000,9000,9000,31000,25000
CRN_yy,-45.45,83.33,,,,-36.36,-40.00,-33.33,-33.33,14.29,33.33,66.67,50.00,37.50,62.50,40.00,55.56,9.09,-23.08,-42.86,-50.00,-33.33,10.00,62.50,85.71,87.50,18.18,-15.38,-15.38,-26.67,-7.69,,,-9.09,-16.67,-9.09,-9.09,-10.00,-20.00,-20.00,-20.00,-11.11,,,,,,,12.50,12.50,287.50,212.50
