,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_qq,,,0.19,1.59,,,6.08,-0.43,,,0.76,-0.50,,,2.50,-2.67,,,0.91,-0.88,,,-0.92,1.11,,,-1.23,-0.07,-0.55,-1.23,-2.38,-1.29,-1.69,0.16,-1.77,4.27,-0.13,0.12,-1.09,0.88,0.30,0.23,0.43,1.06,-1.21,0.54,-1.98,1.16,0.07,-0.54,0.45,2.21
ZKO_sq,,,-7.91,6.38,,,-0.76,-0.97,,,-1.74,5.81,,,0.75,-1.89,,,-0.57,-1.79,,,-0.18,-1.25,,,-1.05,4.17,0.61,1.04,-5.31,1.30,1.67,1.27,-2.25,0.56,-1.58,-3.72,1.72,2.33,0.30,2.66,-2.26,-0.08,-0.88,2.29,-1.70,0.78,-0.84,3.08,-0.89,-0.15
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,35.60,-10.69,,,,-6.99,-33.17,-31.24,,-47.23,-20.95,-22.90,,-16.01,-12.68,-27.93,,-2.81,1.02,24.81,,13.57,12.50,8.66,,6.26,8.26,10.07,,17.18,17.01,19.64,21.43,14.38,10.46,-3.44,-8.83,-8.31,-8.81,1.04,0.90,0.13,-3.24,-3.04,0.75,0.18,5.26,4.01,1.22,3.72,-2.03,-2.81
OSF_sy,25.95,-6.62,,,,8.71,-2.94,-10.01,,-21.65,-18.71,-1.99,,-12.20,-6.50,-18.37,,1.99,6.19,15.92,,-9.97,3.84,-1.48,,-0.04,-8.05,-9.64,,3.58,-1.17,-4.39,-3.21,-3.37,-1.66,7.83,14.33,7.86,11.21,9.38,2.69,-1.10,0.38,-7.11,-5.40,-5.93,-10.63,-5.78,-5.49,1.45,-1.81,-1.03
OSF_qq,,,-7.92,-1.32,,,-33.84,1.52,,,-0.89,-0.99,,,3.04,-18.28,,,7.11,0.97,,,6.10,-2.48,,,8.10,-0.86,3.59,5.55,7.95,1.37,5.14,-0.58,4.25,-11.40,-0.73,-0.01,3.68,-1.83,-0.86,-0.77,0.19,-1.63,3.01,-1.33,5.27,-2.79,0.25,1.10,-0.55,-3.57
OSF_sq,,,-4.06,4.33,,,-14.35,-3.28,,,-11.13,16.61,,,-5.36,1.81,,,-1.46,11.13,,,13.66,5.43,,,4.55,3.62,-4.86,0.50,-0.24,0.24,-3.69,0.34,1.53,9.91,2.11,-5.34,4.68,8.10,-4.14,-8.83,6.24,0.04,-2.38,-9.34,0.93,5.47,-2.07,-2.68,-2.32,6.32
NetDebt,225481000000,281787000000,276048000000,320060000000,,432367000000,639845000000,676398000000,,947015000000,918028000000,1021702000000,,1168814000000,977252000000,1676773000000,,1758850000000,1553119000000,1747485000000,,1823943000000,1810128000000,1732201000000,,1672385000000,1553278000000,1637421000000,1597682000000,1512463000000,1515479000000,1468829000000,1562050000000,1502489000000,1502449000000,1862833000000,2027975000000,2070055000000,2018076000000,1901896000000,2025487000000,2080977000000,2033573000000,1931771000000,1980431000000,2035174000000,1983630000000,2030347000000,2113361000000,2227365000000,2175656000000,2181225000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,21.42,-7.88,,,,14.46,60.82,20.31,,9.55,-8.64,-6.38,,9.29,-22.52,35.79,,-25.96,-10.62,-39.99,,-5.46,5.99,-4.82,,-21.96,-24.91,-21.82,,-23.11,-19.03,-23.83,-13.53,-8.16,6.26,54.41,71.87,67.04,35.24,-15.63,-31.93,-29.38,-24.39,-17.46,-13.03,-14.23,-7.98,9.42,19.38,20.09,15.91,-0.58
NetDebtEBITDA_sy,-24.15,54.69,,,,-12.60,11.72,-31.90,,-16.02,10.34,43.23,,18.27,16.23,-0.27,,3.23,27.24,10.78,,4.27,-12.19,14.71,,-3.01,-20.98,-23.92,,8.98,11.96,47.15,13.32,-8.90,3.90,-20.29,-9.93,-18.67,-5.54,12.67,-3.51,22.48,10.68,-12.38,7.52,-11.36,-14.77,-8.72,-11.82,20.08,19.65,-5.64
NetDebtEBITDA_qq,,,-18.00,18.43,,,15.21,-11.40,,,-3.92,-9.20,,,-31.89,59.13,,,-17.78,6.84,,,-7.81,-4.05,,,-11.30,-0.10,-7.37,-6.33,-6.59,-6.02,5.15,-0.51,8.08,36.56,17.04,-3.30,-12.49,-14.81,-5.58,0.32,-6.31,-7.00,-0.51,-1.05,0.52,10.58,8.55,-0.47,-2.98,-5.15
NetDebtEBITDA_sq,,,-35.48,34.39,,,-17.52,-18.08,,,8.36,6.34,,,6.49,-8.75,,,31.26,-20.55,,,10.54,3.79,,,-9.95,-0.06,11.89,8.23,-7.49,31.35,-13.83,-13.00,5.51,0.77,-2.62,-21.44,22.54,20.19,-16.61,-0.27,10.73,-4.86,2.33,-17.78,6.47,1.90,-1.15,11.96,6.10,-19.64
DebtFin,-4890000000,-5618000000,-4204000000,-2195000000,,70271000000,-15157000000,184737000000,,193834000000,250354000000,201443000000,,200497000000,229743000000,375017000000,,355251000000,406368000000,415047000000,,393571000000,402830000000,436625000000,,295637000000,258604000000,233246000000,234777000000,176371000000,158738000000,168528000000,151020000000,166494000000,152350000000,276787000000,253538000000,189061000000,161037000000,187637000000,197308000000,117679000000,119211000000,198613000000,193794000000,90597000000,101270000000,130578000000,165250000000,60239000000,84810000000,354051000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,4.14,15.30,,,,1032.94,-150.12,4890.50,,37.96,1151.71,-32.41,,-8.40,-33.21,54.03,,-12.83,-0.53,-36.28,,0.99,-9.85,1.02,,-36.07,-43.82,-55.82,,-49.28,-49.06,-38.65,-43.11,-12.72,2.87,99.97,122.24,37.67,6.43,-43.98,-46.97,-56.28,-44.46,-13.98,-12.64,-32.47,-19.86,-31.55,-4.60,-27.04,-11.49,150.92
DebtFinEBITDA_sy,-2.29,55.83,,,,1289.54,1490.63,5219.91,,38.30,223.85,-14.49,,-4.34,25.81,89.08,,11.95,-27.52,-31.45,,8.68,-2.37,5.75,,-48.37,-15.82,-31.30,,90.91,0.91,51.48,-16.31,-25.36,-7.56,-3.03,33.08,18.12,-1.29,-31.94,4.89,38.47,44.20,55.30,13.25,-30.82,-37.77,-4.31,-0.10,14.09,28.22,-10.59
DebtFinEBITDA_qq,,,37.37,46.66,,,-116.79,1121.55,,,28.01,-34.35,,,-6.65,51.39,,,6.51,-3.02,,,-4.92,8.68,,,-16.46,-14.52,-4.45,-25.67,-16.09,2.94,-11.39,14.04,-1.10,100.09,-1.52,-29.36,-23.54,5.32,-6.77,-41.76,-2.88,63.12,-5.32,-54.98,15.26,39.32,31.97,-65.57,39.84,294.93
DebtFinEBITDA_sq,,,46.70,36.28,,,-37.69,134.59,,,45.91,-38.06,,,91.90,-6.91,,,24.24,-11.95,,,11.61,-4.63,,,81.97,-22.17,10.24,22.28,-3.82,16.83,-39.09,9.06,19.12,22.55,-16.41,-3.20,-0.46,-15.50,28.82,27.78,3.66,-8.99,-6.06,-21.95,-6.75,39.94,-1.93,-10.86,4.80,-2.42
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,49.05,-13.68,,,,-9.59,-38.65,-35.61,,-53.50,-26.64,-28.40,,-18.40,-16.63,-29.66,,-1.39,4.14,26.33,,14.56,15.53,9.42,,5.05,7.37,10.47,,20.86,22.11,26.39,29.77,20.55,15.70,-4.26,-11.02,-10.47,-11.56,1.28,0.70,-0.18,-5.01,-4.98,0.24,-0.63,6.97,5.59,1.45,5.08,-3.12,-4.88
SP1_sy,42.50,-0.69,,,,2.83,-16.01,-9.06,,-21.72,0.39,6.99,,-2.21,-28.77,-23.70,,-9.52,19.46,18.70,,7.15,9.66,-2.10,,-0.90,-5.52,-13.40,,-9.91,1.83,21.68,8.10,2.96,1.59,-2.25,20.08,30.74,13.61,6.00,1.20,-13.31,-8.06,-1.01,-7.47,-16.08,-8.51,-24.13,-13.01,-1.15,-10.41,0.92
SP1_qq,,,-8.09,-2.87,,,-37.63,1.95,,,-1.61,-0.50,,,0.53,-16.05,,,6.16,1.83,,,7.06,-3.55,,,9.43,-0.77,4.16,6.87,10.56,2.70,6.95,-0.73,6.11,-15.02,-0.60,-0.13,4.83,-2.68,-1.16,-1.00,-0.24,-2.65,4.26,-1.86,7.39,-3.91,0.18,1.65,-0.99,-5.66
SP1_sq,,,-2.40,-8.75,,,-20.28,-1.21,,,2.24,5.29,,,-25.53,12.78,,,-1.68,12.07,,,0.63,0.04,,,-4.07,-8.29,-5.92,8.85,8.43,9.58,-16.42,3.68,6.99,5.44,2.67,12.88,-7.03,-1.62,-1.98,-3.30,-1.40,5.93,-8.38,-12.30,7.49,-12.15,5.04,-0.33,-2.58,-1.05
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,76.23,-29.91,,,,-9.79,-27.48,-38.47,,-39.64,-19.64,-18.90,,-8.19,1.11,-10.35,,-0.40,-3.81,29.08,,30.07,26.24,-7.21,,-11.53,-10.09,-1.03,,6.10,9.55,16.11,19.97,12.86,8.45,6.48,-0.73,3.94,1.85,-2.23,-4.19,-10.17,-14.47,-14.27,-9.48,-9.55,-2.51,-2.84,-5.34,-2.15,-6.93,-6.55
SP2_sy,51.71,-6.44,,,,17.38,-4.22,-14.92,,-11.79,-25.54,7.58,,-18.40,-13.60,-12.33,,6.22,35.93,28.26,,5.89,-10.16,-13.89,,-5.63,1.60,-8.92,,-10.90,4.08,9.40,1.10,3.35,-9.87,-3.63,22.45,30.00,25.40,12.28,0.46,-28.77,-23.04,-10.84,-14.25,-1.94,8.00,-10.60,-4.16,-3.07,-10.57,2.14
SP2_qq,,,-6.60,15.81,,,-24.91,-1.74,,,-0.03,-0.84,,,10.09,-12.08,,,6.32,17.99,,,3.19,-13.27,,,4.88,-4.53,1.63,4.28,8.28,1.18,5.01,-1.91,4.05,-0.65,-2.10,2.70,1.96,-4.63,-4.06,-3.71,-2.92,-4.41,1.30,-3.78,4.63,-4.74,-1.30,-0.54,-0.48,-4.35
SP2_sq,,,7.86,-11.50,,,-11.99,-21.38,,,-25.71,13.59,,,-21.33,15.25,,,0.68,8.74,,,-14.59,4.23,,,-8.05,-6.57,-10.36,15.70,7.42,-1.79,-17.17,18.27,-6.32,5.01,5.25,25.56,-9.63,-5.98,-5.84,-10.97,-2.36,8.92,-9.44,1.81,7.54,-9.83,-2.91,2.96,-0.77,2.98
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-15.73,-10.53,,,,-35.83,66.67,147.83,,10.83,-19.58,2.34,,-31.58,-49.74,52.00,,48.35,47.42,-62.78,,-46.67,-65.73,-44.44,,-2.78,26.53,30.91,,71.43,27.42,-8.33,89.09,-73.33,-26.58,268.18,-42.31,418.75,681.03,8.23,26.67,114.46,-54.97,-50.19,30.26,-5.06,3.43,172.52,101.01,-60.65,39.81,-10.64
CAR_sy,1.64,22.33,,,,69.84,4.43,74.54,,-47.43,5.48,-16.07,,32.00,-2.45,22.42,,70.26,-23.02,35.91,,-57.28,-30.81,-53.52,,61.73,27.74,-1.63,,-20.90,12.26,54.30,50.63,40.41,26.97,29.72,38.52,-9.28,33.16,-28.37,1.81,42.42,-17.04,69.28,11.20,13.03,22.89,-38.74,8.01,-1.18,7.94,100.89
CAR_qq,,,-22.99,-52.08,,,100.00,-28.75,,,45.11,-9.33,,,6.59,174.23,,,5.93,-30.77,,,-31.94,12.24,,,-11.43,16.13,-23.61,118.18,-34.17,-16.46,57.58,-69.23,81.25,318.97,-75.31,176.67,172.89,-41.94,-71.10,368.42,-42.70,-35.78,-24.43,241.41,-37.57,69.19,-44.26,-33.17,121.80,8.14
CAR_sq,,,22.49,-41.47,,,-24.69,-2.17,,,51.11,-22.16,,,11.67,-2.31,,,-49.51,72.45,,,-18.21,15.85,,,-35.40,-10.78,-8.11,49.37,-8.32,22.63,-10.30,39.23,-17.10,25.28,-4.22,-8.81,21.69,-32.61,36.14,27.57,-29.12,37.52,-10.57,29.67,-22.94,-31.45,57.68,18.64,-15.83,27.58
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,5.64,-11.79,,,,-8.62,-19.98,-10.65,,-25.33,-7.53,-20.31,,-14.07,0.70,13.41,,23.12,14.02,3.69,,10.71,-1.42,4.71,,13.72,5.05,3.03,,-2.51,-1.66,8.42,6.14,-3.09,1.83,-10.58,-7.20,-1.01,2.54,5.52,-1.07,-4.35,-11.05,-6.80,-0.79,7.35,9.06,6.32,5.58,-0.66,-2.45,-3.29
QR_sy,13.90,10.39,,,,-7.95,0.32,9.30,,-2.51,-1.86,-11.27,,-8.47,0.46,-7.56,,-2.51,-6.37,12.24,,-1.83,1.06,-11.13,,8.04,8.41,8.48,,-1.12,9.92,-2.37,7.31,-3.79,-3.58,2.91,7.68,11.25,3.04,-2.28,2.42,-6.44,-11.32,0.30,-2.70,-1.32,3.74,14.86,-4.83,9.52,-3.45,-21.86
QR_qq,,,7.81,-6.53,,,-5.59,4.36,,,16.91,-10.06,,,37.01,1.29,,,26.88,-7.89,,,12.98,-2.16,,,4.37,-4.05,1.30,-3.90,5.28,5.79,-0.83,-12.26,10.63,-7.10,2.92,-6.42,14.60,-4.40,-3.51,-9.52,6.56,0.17,2.72,-2.10,8.26,-2.35,2.01,-7.88,6.30,-3.19
QR_sq,,,-19.22,5.91,,,-11.96,15.39,,,-11.38,4.33,,,-2.73,-4.01,,,-6.58,15.07,,,-3.83,1.19,,,-3.51,1.26,-11.05,13.76,7.28,-10.06,-2.23,1.99,7.51,-4.01,2.30,5.37,-0.43,-8.97,7.23,-3.74,-5.63,2.97,4.01,-2.37,-0.79,13.99,-13.81,12.35,-12.53,-7.74
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,17.25,-9.61,,,,-2.96,-3.93,-7.63,,-7.23,-6.63,-5.74,,-1.86,-0.06,-0.03,,0.91,-0.50,2.77,,4.43,4.84,-1.73,,-3.00,-2.53,-0.51,,1.51,2.60,5.14,5.86,4.47,3.62,1.74,-0.15,0.99,0.03,-0.20,-0.64,-2.87,-4.16,-4.67,-3.08,-3.10,-0.89,-1.06,-1.95,-0.81,-2.45,-2.61
CR_sy,7.89,4.12,,,,-4.64,-13.08,-5.39,,2.31,1.12,-6.91,,1.35,-8.33,7.49,,0.40,2.53,1.75,,-0.97,-0.34,-6.64,,7.66,3.81,1.14,,-7.88,-3.36,-2.89,-1.94,-2.06,5.99,4.62,9.98,17.25,6.19,7.90,-0.09,-8.41,-4.13,0.20,-0.66,-1.07,2.45,-0.40,9.13,2.61,-6.56,-7.78
CR_qq,,,0.30,2.88,,,-0.70,-1.08,,,-0.05,-0.14,,,1.79,-0.11,,,0.37,3.17,,,0.76,-3.30,,,1.25,-1.30,0.38,1.19,2.34,1.15,1.07,-0.14,1.50,-0.68,-0.81,1.00,0.54,-0.91,-1.25,-1.27,-0.81,-1.43,0.40,-1.29,1.45,-1.60,-0.50,-0.14,-0.22,-1.76
CR_sq,,,17.74,-8.24,,,7.32,-0.13,,,6.07,-8.06,,,-4.06,7.81,,,-2.03,6.99,,,-1.40,0.23,,,-4.93,-2.36,-2.08,1.34,-0.26,-1.88,-1.12,1.21,7.93,-3.15,3.95,7.89,-2.25,-1.58,-3.74,-1.09,2.31,2.87,-4.57,-1.50,5.95,0.01,4.56,-7.38,-3.52,-1.30
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,4.73,-38.88,,,,-39.79,-28.84,-28.38,,-23.83,-18.06,-52.19,,-55.81,-64.78,62.86,,12.41,9.92,-65.26,,-53.25,-65.97,-44.44,,-2.78,26.53,30.91,,71.43,27.42,-8.33,89.09,-73.33,-26.58,268.18,-42.31,418.75,681.03,8.23,26.67,114.46,-54.97,-50.19,30.26,-5.06,3.43,172.52,101.01,-58.88,39.81,-10.64
PP_sy,21.14,29.13,,,,-18.17,-14.04,248.03,,-12.05,-1.25,-64.60,,101.27,47.38,8.70,,-4.35,-28.59,15.77,,-57.28,-52.49,-56.46,,61.73,25.32,2.11,,-18.42,12.84,68.57,64.09,49.47,31.71,13.84,6.06,-14.71,38.83,-20.35,2.73,44.40,-3.36,54.72,8.80,17.53,-4.49,-36.38,8.01,7.03,26.74,97.26
PP_qq,,,-5.62,-19.91,,,11.55,-19.38,,,20.00,-52.96,,,-4.38,117.56,,,-6.49,-31.25,,,-31.94,12.24,,,-11.43,16.13,-23.61,118.18,-34.17,-16.46,57.58,-69.23,81.25,318.97,-75.31,176.67,172.89,-41.94,-71.10,368.42,-42.70,-35.78,-24.43,241.41,-37.57,69.19,-44.26,-30.15,112.23,8.14
PP_sq,,,19.00,-29.85,,,25.00,184.02,,,40.36,1.81,,,2.77,-24.91,,,-23.27,21.74,,,-14.66,11.57,,,-33.87,-9.09,6.98,26.85,-8.54,35.81,4.14,15.55,-19.41,17.38,-2.98,-7.08,31.19,-32.66,25.13,30.62,-12.20,7.81,-12.01,41.11,-28.65,-28.18,49.37,39.83,-15.51,11.78
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,4.79,-6.44,,,,-3.83,-18.55,-8.09,,-25.21,-6.13,-18.78,,-11.11,5.31,11.44,,23.44,14.04,7.84,,13.17,0.31,5.87,,13.89,4.92,2.56,,-3.45,-2.14,8.58,5.28,-1.56,2.39,-13.70,-6.72,-3.67,-4.59,5.24,-1.71,-8.36,-7.53,-4.76,-1.06,8.13,9.08,2.01,3.81,3.23,-3.93,-3.00
RCLR_sy,33.87,7.28,,,,-1.14,-5.03,-17.25,,-15.02,-5.98,7.54,,-1.60,-14.10,1.36,,6.06,7.09,-3.74,,-10.24,3.42,4.76,,12.82,3.19,-2.09,,3.26,6.64,-2.53,11.65,-4.62,0.58,-0.06,0.86,-3.37,-2.57,-0.62,-0.11,-4.47,-9.18,-7.60,-8.12,-5.03,-5.77,-0.69,-2.13,2.00,-3.90,-11.95
RCLR_qq,,,9.97,-4.99,,,-6.87,7.21,,,16.89,-7.24,,,38.47,-1.83,,,27.93,-7.17,,,13.39,-2.03,,,4.46,-4.23,1.80,-5.19,5.87,6.26,-1.30,-11.34,10.11,-10.43,6.67,-8.44,9.06,-1.19,-0.37,-14.63,10.03,1.77,3.49,-6.70,11.00,-4.83,5.32,-7.21,3.29,-3.91
RCLR_sq,,,-3.89,2.30,,,-7.67,-10.86,,,2.15,1.96,,,-10.83,20.32,,,-9.97,8.15,,,3.73,9.55,,,-5.12,3.94,-11.32,18.08,-2.01,-5.00,1.57,0.88,3.33,-5.60,2.51,-3.36,4.18,-3.71,3.04,-7.58,-0.96,-2.03,2.46,-4.47,-1.74,3.25,0.98,-0.44,-7.41,-5.40
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,410.46,-50.06,,,,-30.77,-45.66,-65.46,,-119.44,-125.12,-134.38,,-146.67,-0.93,-1.65,,27.03,-42.59,179.67,,187.83,247.40,-144.90,,-147.59,-91.63,-88.64,,149.37,1042.11,466.27,851.92,856.41,123.04,44.41,-2.30,21.72,2.48,-4.78,-15.45,-50.00,-67.34,-87.32,-74.61,-106.61,-42.59,-150.94,-179.27,-406.67,-200.00,-733.33
KP_sy,73.23,27.10,,,,-22.88,-10.83,-7.67,,10.66,-26.09,-26.76,,-8.77,-23.77,33.18,,6.75,44.45,13.96,,-6.09,-9.10,-13.09,,32.96,20.54,5.18,,-24.65,-6.13,-14.96,0.81,-13.25,6.96,17.89,50.26,54.48,13.04,17.50,-11.63,-23.94,-28.28,-21.74,-12.06,-10.86,6.78,7.99,9.24,12.80,-6.63,-8.66
KP_qq,,,0.51,29.97,,,-21.11,-17.37,,,-1.90,-13.08,,,58.30,-13.89,,,18.52,163.64,,,36.75,-119.38,,,124.05,-536.84,37.35,175.00,456.41,40.09,28.62,-4.60,29.76,-9.30,-12.98,18.85,9.25,-15.73,-22.73,-29.72,-28.63,-67.28,54.72,-118.29,720.00,-129.03,-140.74,-16.92,-22.37,-141.94
KP_sq,,,15.17,-19.08,,,33.17,-16.22,,,-11.05,-16.98,,,-25.67,45.04,,,0.59,14.43,,,-2.65,9.41,,,-11.74,-4.54,-24.36,18.24,9.95,-13.52,-10.33,1.75,35.56,-4.68,14.29,4.61,-0.81,-0.91,-14.05,-9.97,-6.47,8.12,-3.41,-8.74,12.05,9.35,-2.29,-5.77,-7.25,6.97
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,428.75,-47.99,,,,-15.45,-17.13,-58.69,,-120.97,-121.23,-134.92,,-143.59,13.16,-31.82,,23.16,-51.52,158.62,,184.93,264.00,-144.12,,-143.55,-91.46,-100.00,,151.85,1042.86,463.33,873.68,878.57,128.75,77.06,14.29,43.07,11.48,-18.13,-22.62,-50.00,-66.18,-86.71,-73.85,-106.12,-44.93,-152.38,-179.41,-450.00,-202.63,-772.73
PKKO_sy,5.11,33.70,,,,-17.34,5.91,45.20,,36.45,-24.66,-47.01,,-30.60,-37.80,-0.64,,,-24.89,-8.40,,-5.22,18.17,1.57,,65.31,14.36,-16.25,,-40.12,-42.79,-31.21,4.27,-25.36,3.90,59.25,28.19,46.13,19.75,-20.43,-7.05,6.24,26.30,60.54,44.08,44.93,-11.57,6.68,24.35,-26.64,-8.88,-45.53
PKKO_qq,,,-1.82,41.20,,,-3.76,-29.61,,,2.56,-15.79,,,65.26,-75.76,,,31.51,168.00,,,32.26,-118.29,,,125.93,-528.57,36.67,173.68,471.43,36.25,34.86,-6.80,33.58,5.46,-12.95,16.67,4.08,-22.55,-17.72,-24.62,-29.59,-69.57,61.90,-117.65,733.33,-128.95,-145.45,-22.22,-18.18,-146.15
PKKO_sq,,,102.27,-38.81,,,159.16,-16.11,,,43.09,-40.99,,,28.24,-5.73,,,-3.68,14.96,,,20.10,-1.19,,,-16.91,-27.64,-18.28,21.86,-20.62,-12.99,23.88,-12.77,10.50,33.38,-0.28,-0.56,-9.45,-11.38,16.49,13.65,7.65,12.64,4.55,14.32,-34.32,35.89,21.87,-32.56,-18.41,-18.77
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,10.28,-2.40,,,,-10.79,-3.22,-2.15,9.19,15.26,4.70,7.03,-0.91,1.70,8.35,-5.89,0.07,-9.68,-20.37,-8.41,-18.41,-14.84,-6.60,-7.60,-7.53,-4.42,-4.91,-4.15,-6.00,-5.09,-1.16,0.61,2.82,2.53,-0.68,-1.11,-0.84,-0.91,-0.18,-0.22,-1.56,-1.25,0.65,0.55,2.34,2.34,0.55,-1.03,-3.71,-5.87,-5.33,-4.92
RN_sy,11.70,-21.82,,,,10.70,5.81,11.43,-7.14,-4.87,-12.49,-16.17,-13.73,-1.93,-2.28,0.90,2.06,-7.10,21.54,21.71,38.54,10.24,6.22,-3.16,-9.41,-1.01,-4.01,0.04,-2.67,0.03,-0.82,-2.27,-3.56,-1.98,-5.15,-3.78,2.00,8.40,6.11,6.09,5.49,3.26,7.03,13.46,10.55,-0.19,5.39,6.17,2.70,9.56,1.26,1.23
RN_qq,,,-3.06,-3.93,2.02,-6.12,5.17,-2.87,13.85,-0.89,-4.47,-0.71,5.40,1.71,1.79,-13.76,12.08,-8.19,-10.26,-0.81,-0.16,-4.19,-1.57,-1.87,-0.08,-0.96,-2.08,-1.09,-2.01,,1.99,0.68,0.14,-0.29,-1.20,0.25,0.41,-0.36,-0.47,0.20,-0.93,-0.05,1.45,0.10,0.83,-0.05,-0.32,-1.47,-1.90,-2.30,0.26,-1.04
RN_sq,,,-5.09,-1.60,9.14,8.60,-9.28,3.63,-9.05,11.25,-16.55,-0.72,-6.41,26.47,-16.85,2.51,-5.33,15.11,8.80,2.65,7.77,-8.40,4.83,-6.41,0.81,0.09,1.65,-2.47,-1.92,,0.79,-3.89,-3.21,4.54,-2.46,-2.51,2.60,11.10,-4.52,-2.53,2.02,8.75,-1.03,3.32,-0.59,-1.82,4.51,4.09,-3.84,4.74,-3.41,4.06
CRN,37000,38000,39000,41000,40000,43000,41000,42000,37000,37000,39000,39000,37000,37000,36000,42000,37000,41000,45000,45000,46000,48000,48000,49000,49000,50000,51000,51000,52000,52000,51000,51000,51000,51000,52000,52000,51000,52000,52000,52000,52000,52000,52000,51000,51000,51000,51000,52000,53000,54000,54000,55000
CRN_yy,-9.76,2.70,,,,13.16,5.13,2.44,-7.50,-13.95,-4.88,-7.14,,,-7.69,7.69,,10.81,25.00,7.14,24.32,17.07,6.67,8.89,6.52,4.17,6.25,4.08,6.12,4.00,,,-1.92,-1.92,1.96,1.96,,1.96,,,1.96,,,-1.92,-1.92,-1.92,-1.92,1.96,3.92,5.88,5.88,5.77
CRN_sy,-10.19,26.80,,,,-10.57,-6.15,-9.16,7.44,6.36,14.75,19.33,,,1.43,-1.41,,8.47,-16.90,-17.86,-28.38,-9.38,-6.78,2.61,11.32,1.72,4.55,,1.69,-0.85,,,5.00,2.56,7.89,3.28,,-8.33,,,-4.92,,,-14.29,-8.62,0.93,-4.67,-3.92,-3.77,-9.26,-0.98,
CRN_qq,,,2.63,5.13,-2.44,7.50,-4.65,2.44,-11.90,,5.41,,-5.13,,-2.70,16.67,-11.90,10.81,9.76,,2.22,4.35,,2.08,,2.04,2.00,,1.96,,-1.92,,,,1.96,,-1.92,1.96,,,,,,-1.92,,,,1.96,1.92,1.89,,1.85
