,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_sy,-25.12,-12.17,,,,-37.05,-35.05,-45.37,,-10.65,-33.07,-18.30,,2.36,37.27,21.19,,-1.91,-5.04,13.29,,22.41,6.23,7.61,,3.22,-5.69,11.69,,-2.46,13.23,18.39,-26.26,5.66,13.68,0.99,18.37,13.95,17.67,-7.79,-4.97,-8.24,-10.00,-19.40,-18.04,-6.43,-12.98,23.63,26.11,6.51,12.77,3.23
ZKO_qq,,,-8.32,1.67,,,3.67,-20.14,,,10.41,0.06,,,20.32,7.31,,,-9.53,11.91,,,-4.72,10.05,,,6.36,7.18,-0.65,-1.56,6.77,-14.70,-17.94,0.03,4.18,7.79,19.65,0.09,-0.05,9.69,8.05,-17.79,33.32,-68.77,36.30,-32.82,8.53,12.68,7.09,-14.77,8.71,4.86
ZKO_sq,,,-2.22,-2.56,,,0.88,-18.03,,,-24.44,0.06,,,1.32,-11.66,,,-1.91,5.40,,,-14.87,6.76,,,-22.22,26.44,28.34,-22.72,-9.71,32.19,-20.06,10.73,-2.85,17.43,-6.30,6.60,0.32,-7.98,-3.43,2.93,-1.61,-17.58,-1.81,17.51,-8.50,17.09,0.16,-0.74,-3.12,7.19
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,41.74,-14.38,,,,3.21,10.82,-4.94,,-16.86,-11.46,5.46,,15.37,17.68,26.77,,22.99,4.33,0.38,,-15.15,-15.96,-14.77,,-7.05,8.16,7.20,,27.59,28.93,6.34,-9.84,-21.60,-23.68,-5.45,33.47,28.62,21.50,17.11,7.26,289.53,309.34,-9.86,14.37,-83.61,-84.19,-27.43,-45.10,6.24,5.06,5.38
OSF_sy,-3.69,15.65,,,,-19.64,19.39,13.30,,18.09,28.26,23.74,,39.16,-6.48,-25.05,,0.46,-10.29,6.21,,-17.92,22.04,38.92,,-10.10,-38.58,-43.97,,13.10,11.92,12.10,-20.15,-0.37,12.86,10.51,12.41,30.43,30.29,6.79,21.18,-7.05,4.31,-8.96,-19.72,0.39,-20.95,3.47,-0.23,-8.78,5.95,20.89
OSF_qq,,,-5.26,0.52,,,1.73,-13.77,,,8.33,2.71,,,10.50,10.64,,,-6.27,6.45,,,-7.16,7.96,,,8.03,7.00,-3.57,14.47,9.17,-11.75,-18.24,-0.47,6.27,9.33,15.42,-4.09,0.39,5.37,5.72,248.31,5.50,-76.80,34.13,-50.10,1.78,6.52,1.48,-3.44,0.65,6.84
OSF_sq,,,-11.27,17.64,,,31.83,11.64,,,43.18,7.70,,,-3.78,-13.68,,,-14.08,2.20,,,27.75,16.34,,,-12.72,6.13,46.02,-16.39,-13.63,6.30,4.02,4.32,-2.15,4.08,5.81,21.04,-2.25,-14.70,20.07,-7.16,9.69,-25.55,5.88,16.10,-13.63,-2.55,2.09,6.16,0.32,11.20
NetDebt,1090614000000,964080000000,936502000000,1016659000000,,1235283000000,1361347000000,1436439000000,,1523442000000,1585568000000,1512020000000,,2235234000000,2635037000000,2506035000000,,2367947000000,2194611000000,2410795000000,,2235326000000,2476761000000,2560930000000,,2692578000000,2601305000000,2648746000000,2712318000000,2581199000000,2634535000000,2463308000000,2509861000000,2937579000000,2607013000000,2514008000000,2800108000000,2950755000000,2929002000000,3156462000000,3336605000000,3790140000000,4427023000000,1317097000000,1400855000000,1131530000000,1233838000000,1569631000000,1847432000000,1477991000000,1622610000000,1731390000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-963.09,103.90,,,,-1.49,10.16,-7.91,,13.93,21.50,139.11,,-9.38,-40.70,-62.16,,257.39,-426.67,3105.55,,9.61,182.26,-85.15,,-61.99,-2.73,-54.66,,168.87,-15.46,-31.36,-87.37,-56.93,-38.93,16.90,19.08,-21.27,883.22,292.73,238.12,-7.71,-88.72,-94.44,-92.84,-55.54,-39.53,349.43,407.18,189.25,162.46,37.62
NetDebtEBITDA_sy,-35.23,-58.80,,,,56.12,344.08,9176.48,,6.73,-46.20,-81.67,,-9.38,36.37,199.16,,-83.97,-189.53,26.11,,1073.15,204.17,-16.62,,-3.09,-7.75,7.88,,9.13,-25.69,-43.92,-38.01,-13.33,60.56,-35.57,18.99,-22.43,18.64,36.26,-21.83,-12.57,-44.54,55.66,46.95,45.88,43.55,-8.52,-1.25,-5.54,-7.91,12.90
NetDebtEBITDA_qq,,,-1.43,1.12,,,10.21,-15.46,,,17.53,66.38,,,-23.10,6.18,,,-170.30,1141.94,,,-47.24,88.07,,,34.99,-12.34,422.98,-56.56,-57.55,-28.83,-3.78,48.16,-39.81,36.24,-1.99,-2.05,651.72,-45.58,-15.62,-73.26,-8.15,-73.17,8.70,65.97,24.93,99.40,22.67,-5.35,13.36,4.55
NetDebtEBITDA_sq,,,-238.04,95.87,,,115.80,53.41,,,8.78,-47.74,,,63.69,14.65,,,-1014.00,261.49,,,-18.84,29.26,,,-22.75,51.16,-7.63,1.17,-47.40,14.09,2.10,41.45,-2.55,-54.21,88.55,-7.80,49.05,-47.42,8.18,3.13,-5.45,47.58,2.13,2.37,-6.96,-5.95,10.24,-2.08,-9.30,15.31
DebtFin,794059000000,595519000000,604426000000,668431000000,,763179000000,884551000000,903861000000,,901156000000,1012764000000,996950000000,,1426606000000,1739473000000,1710268000000,,1711666000000,1676930000000,1894392000000,,1692086000000,1926595000000,2028037000000,,1997667000000,2029722000000,2120733000000,2168237000000,2320571000000,2387997000000,2227914000000,2048944000000,2169196000000,2019674000000,2222274000000,2484198000000,2653479000000,2677506000000,2805211000000,2987581000000,3129013000000,3841835000000,948472000000,1104861000000,384522000000,817658000000,985990000000,1117040000000,824669000000,981763000000,935737000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-12482.90,103.31,,,,-1.47,10.90,-11.86,,9.08,19.43,150.55,,-2.22,-38.72,-60.83,,304.77,-478.13,3590.82,,14.78,183.75,-85.04,,-62.74,-2.43,-54.16,,225.80,-1.79,-22.47,-87.10,-64.63,-47.80,14.26,29.41,-4.13,1060.15,294.85,241.25,-15.27,-89.29,-95.49,-93.69,-81.70,-53.82,292.02,288.85,374.92,139.63,18.40
DebtFinEBITDA_sy,3147.98,-82.23,,,,215.08,328.10,3136.19,,40.54,-57.34,-82.16,,-10.82,157.76,260.86,,-101.93,-182.18,-27.12,,9491.46,181.26,14.81,,-17.89,51.21,14.64,,-22.06,-27.34,-55.64,-41.39,26.33,17.59,-85.93,-21.54,-55.35,-33.70,262.44,-14.93,-49.56,-43.13,106.00,81.83,320.76,282.64,2.78,44.38,-34.13,-66.12,0.31
DebtFinEBITDA_qq,,,2.99,3.01,,,15.92,-18.13,,,26.92,71.74,,,-20.46,9.78,,,-174.31,1171.51,,,-45.79,91.46,,,41.97,-10.05,422.16,-51.14,-57.21,-28.98,-13.15,34.02,-36.85,55.45,-1.63,-0.72,664.16,-47.09,-14.98,-75.35,-3.44,-77.74,19.04,-28.48,143.63,89.00,18.08,-12.65,22.93,-6.61
DebtFinEBITDA_sq,,,47.91,-70.90,,,100.96,119.96,,,-39.00,-8.02,,,76.30,28.77,,,-7415.99,214.20,,,-34.97,61.36,,,19.75,22.33,-23.46,-30.49,11.64,-25.32,1.12,49.83,3.92,-91.07,464.09,-14.74,54.33,-51.17,32.40,-49.45,74.03,76.88,16.86,16.97,58.26,-52.49,64.16,-46.63,-18.60,40.66
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,47.79,18.15,,,,1.57,-3.56,5.32,,11.25,11.24,5.77,,-18.99,-24.19,-23.85,,-2.32,10.22,1.69,,8.52,2.06,5.23,,-4.25,-0.17,1.58,,14.44,15.21,19.39,22.54,4.87,4.60,2.56,-0.69,-4.37,-5.81,-10.79,-9.54,299.97,215.09,143.73,145.17,-57.01,-49.06,-35.20,-37.61,-4.83,-6.03,1.27
SP1_sy,13.13,12.05,,,,44.25,56.08,123.62,,35.53,59.18,21.83,,-20.60,-38.21,-28.12,,4.01,7.14,-16.54,,-9.69,-2.15,4.31,,12.61,1.21,-12.79,,-12.96,-5.31,-2.00,42.22,-0.72,-5.54,3.59,-13.51,-17.36,-15.75,-4.18,2.33,31.47,24.20,14.86,18.36,8.09,1.73,-7.44,-12.33,-10.56,-9.82,-4.68
SP1_qq,,,3.35,-1.13,,,-1.87,7.97,,,-1.88,2.66,,,-8.18,3.11,,,3.60,-4.86,,,-2.57,-1.90,,,1.58,-0.17,-2.93,16.28,2.26,3.45,-0.37,-0.49,1.99,1.43,-3.52,-4.18,0.45,-3.93,-2.17,323.68,-20.87,-25.69,-1.59,-25.72,-6.23,-5.46,-5.25,13.30,-7.41,1.88
SP1_sq,,,4.82,-6.55,,,13.42,33.89,,,33.21,2.47,,,3.66,19.20,,,6.78,-7.14,,,15.69,-1.00,,,3.97,-14.69,-23.51,28.30,13.11,-11.71,11.00,-10.43,7.62,-3.17,-7.33,-14.42,9.71,10.12,-1.03,9.95,3.65,1.84,1.99,0.41,-2.45,-7.34,-3.40,2.44,-1.65,-2.05
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-0.48,3.35,,,,2.78,-5.69,-0.27,,15.18,14.19,1.79,,-7.73,-10.76,-10.34,,-7.15,2.92,-0.37,,5.86,6.70,5.15,,1.46,-6.64,-2.22,,-0.62,4.98,4.08,3.18,-4.10,-6.13,-1.36,-3.24,3.81,1.21,-4.52,-2.76,333.47,275.30,108.70,72.91,-67.76,-63.61,-40.77,-28.58,5.29,-3.92,21.25
SP2_sy,-0.48,5.49,,,,20.55,22.19,63.49,,72.21,72.36,29.44,,-31.89,-27.55,-30.23,,-20.15,-12.66,-17.39,,11.24,18.59,19.27,,3.07,-19.15,-22.86,,-18.97,-13.18,-6.18,10.98,7.76,-1.31,3.61,0.59,-5.37,-2.70,2.99,8.14,20.33,13.95,5.57,2.67,-0.01,3.48,-4.54,-5.21,-11.91,-11.90,-3.50
SP2_qq,,,7.51,4.75,,,-1.35,10.76,,,-2.20,-1.26,,,-5.41,-0.80,,,4.86,-3.97,,,5.70,-5.36,,,-2.75,-0.87,-0.06,3.15,2.74,-1.73,-0.93,-4.12,0.56,3.27,-2.82,2.86,-1.96,-2.58,-1.03,358.55,-15.12,-45.82,-18.00,-14.50,-4.19,-11.82,-1.13,26.05,-12.57,11.28
SP2_sq,,,5.33,0.88,,,6.75,34.98,,,6.85,1.37,,,13.65,-2.37,,,24.30,-7.66,,,32.51,-7.13,,,3.95,-11.39,-15.13,3.66,11.37,-4.24,0.39,0.65,2.00,0.53,-2.54,-5.31,4.88,6.41,2.33,5.37,-0.68,-1.42,-0.47,2.62,2.78,-9.06,-1.17,-4.64,2.79,-0.39
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,27.30,169.33,,,,11.77,-41.93,-38.02,,38.15,33.80,-21.68,,-27.97,-54.02,-59.18,,-53.46,98.83,81.04,,119.74,44.95,23.42,,18.66,-37.55,0.93,,-39.46,-17.41,10.94,4.11,-35.98,33.41,25.00,-29.09,177.63,-9.52,-34.79,-4.58,38.23,-17.10,51.34,-33.68,-45.69,-10.91,-68.80,-48.26,-7.14,-4.12,53.16
CAR_sy,82.14,-12.48,,,,16.20,116.59,5.43,,77.29,9.73,-46.11,,-48.61,-65.59,-34.23,,-50.09,54.19,97.93,,43.22,38.43,-1.30,,-6.97,2.00,7.64,,-10.82,-25.41,-44.84,-16.46,20.27,6.06,59.96,9.75,12.84,-33.83,-9.55,24.54,1.27,-0.64,3.18,8.04,39.80,108.65,29.73,1.97,-5.89,-9.36,-12.65
CAR_qq,,,66.31,40.06,,,-13.60,49.50,,,-16.32,-12.48,,,-46.58,-22.31,,,128.23,-29.26,,,50.56,-39.77,,,-20.77,-2.66,2.12,-23.14,8.10,30.75,-4.17,-52.74,125.29,22.51,-45.64,85.03,-26.58,-11.70,-20.46,168.05,-55.97,61.20,-65.14,119.48,-27.76,-43.55,-42.19,293.93,-25.42,-9.83
CAR_sq,,,-27.88,95.95,,,34.43,-4.62,,,-16.80,-53.16,,,-44.29,-10.47,,,72.11,14.93,,,66.36,-18.06,,,82.41,-13.53,-26.26,-23.33,52.58,-36.05,11.68,10.38,34.55,-3.56,-23.37,13.48,-21.09,31.82,5.51,-7.72,-22.58,36.89,10.47,19.40,15.55,-14.88,-13.16,10.20,11.29,-17.97
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,48.77,125.34,,,,14.29,-41.36,-36.42,,35.74,46.46,-16.07,,-22.64,-32.88,-33.70,,-37.76,34.21,19.97,,54.87,55.18,33.89,,20.78,-38.39,-10.19,,-30.45,5.66,14.10,27.80,7.39,-3.01,12.21,-32.31,46.40,3.02,-34.74,-15.39,19.79,-23.03,28.33,-35.30,-35.14,15.84,-49.79,27.57,2.17,-15.47,30.36
QR_sy,16.00,-4.86,,,,28.55,-36.33,4.80,,23.42,17.74,14.92,,-56.69,-64.84,-70.68,,9.22,147.21,184.56,,3.41,-13.65,6.66,,-9.89,-3.61,-7.14,,16.32,22.05,0.42,-21.72,-5.77,-3.87,-6.53,-11.17,14.79,-16.47,13.16,20.11,-2.74,-24.23,-11.91,-1.22,8.73,63.45,28.04,52.87,-3.05,-15.69,-19.07
QR_qq,,,57.28,40.14,,,-19.31,51.95,,,-12.94,-12.92,,,-24.47,-13.99,,,62.88,-23.11,,,63.21,-33.67,,,-16.75,-3.30,0.50,-14.04,26.48,4.42,12.57,-27.77,14.23,20.81,-32.09,56.21,-19.62,-23.47,-11.95,121.15,-48.35,27.60,-55.61,121.68,-7.75,-44.69,12.78,77.55,-23.68,-14.70
QR_sq,,,76.91,-48.33,,,-12.38,-14.95,,,-16.41,-16.99,,,-32.13,-30.78,,,53.61,-20.32,,,28.27,-1.58,,,37.22,-5.19,1.68,-12.07,43.98,-21.99,-20.74,5.85,46.89,-24.16,-24.67,36.79,6.89,2.74,-20.05,10.76,-16.72,19.44,-10.34,21.92,25.18,-6.43,7.05,-22.68,8.86,-10.19
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-0.53,17.56,,,,13.10,-24.95,-19.89,,75.30,99.44,27.01,,-17.69,-41.83,-38.25,,-30.18,28.60,-3.15,,29.09,34.60,25.21,,2.75,-36.65,-9.64,,-24.68,13.87,3.04,3.91,-13.19,-23.86,17.87,13.55,106.16,37.62,-20.35,-18.38,-9.54,-27.24,-25.08,-38.66,-24.69,31.03,-5.59,21.68,-4.93,-27.88,35.07
CR_sy,-0.53,29.72,,,,22.26,21.71,3.16,,46.95,52.91,75.47,,-5.01,-13.10,-27.45,,7.78,-17.32,-3.05,,-27.63,2.71,-10.59,,9.78,6.25,8.35,,-12.95,29.96,14.26,26.87,4.50,-9.20,-4.12,-7.00,-20.75,-31.60,-1.44,-1.36,41.37,-0.44,-3.52,4.54,-9.11,11.49,-14.00,-13.12,-11.67,-8.69,-1.38
CR_qq,,,41.61,39.68,,,-6.04,49.11,,,6.90,-5.04,,,-24.44,0.80,,,39.16,-24.09,,,45.11,-29.38,,,-10.54,0.73,-3.16,-13.69,35.25,-8.86,-2.33,-27.89,18.63,41.09,-5.91,30.92,-20.81,-18.35,-3.58,45.10,-36.31,-15.92,-21.06,78.15,10.81,-39.42,1.75,39.18,-15.93,13.45
CR_sq,,,7.47,2.31,,,6.98,-13.28,,,11.31,-0.49,,,1.82,-16.91,,,-21.89,-2.58,,,10.86,-15.19,,,7.30,-13.52,-11.86,6.44,60.18,-23.97,-2.14,-12.33,39.19,-19.71,-5.08,-25.29,20.14,15.69,-5.00,7.07,-15.39,12.10,2.94,-6.91,3.78,-13.52,3.99,-5.36,7.28,-6.60
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,16.87,172.77,,,,8.47,-43.13,-38.17,,40.20,38.16,-13.32,,-29.10,-53.80,-63.09,,-53.08,95.25,81.26,,118.20,41.95,23.52,,18.40,-37.54,1.19,,-29.07,0.95,24.88,14.32,-39.59,12.82,16.39,-28.31,168.05,-0.70,-37.48,-9.04,32.97,-23.09,50.76,-33.68,-45.15,5.72,-62.13,-32.23,-0.34,-12.19,31.38
PP_sy,16.87,60.35,,,,27.57,-33.94,32.14,,34.54,-3.65,-43.77,,-52.75,-64.53,-38.04,,-20.06,86.58,85.19,,12.82,9.99,-8.49,,-13.49,-9.65,1.25,,0.90,-12.95,-25.27,7.75,7.23,36.13,101.23,-3.26,11.40,-37.73,-27.32,32.86,1.17,-5.55,-10.34,-1.40,25.24,77.49,9.92,4.41,-0.95,-15.82,-1.13
PP_qq,,,64.85,37.18,,,-13.57,49.15,,,-14.83,-6.43,,,-44.50,-25.25,,,130.96,-30.61,,,50.26,-39.62,,,-20.73,-2.18,2.08,-10.39,12.82,21.01,-6.55,-52.65,110.70,24.84,-42.44,77.05,-21.94,-21.40,-16.26,158.84,-54.85,54.06,-63.16,114.09,-12.98,-44.82,-34.08,214.83,-23.33,-17.43
PP_sq,,,134.98,-53.91,,,21.67,-7.79,,,-12.86,-46.18,,,-34.59,-5.99,,,52.67,-6.69,,,48.84,-22.37,,,55.44,-13.01,-23.49,-2.47,34.10,-25.33,10.32,-2.94,70.26,10.38,-46.97,11.77,-4.83,28.84,-3.06,-14.89,-11.15,22.31,6.61,8.11,25.91,-24.26,1.27,2.56,7.01,-11.04
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-48.99,33.44,,,,44.00,-27.78,-5.49,,20.32,124.20,-40.32,,6.39,50.69,146.19,,8.08,-40.56,-36.30,,-27.38,108.39,61.02,,30.04,-40.72,-33.02,,-35.36,19.26,-18.47,71.38,190.45,-41.73,-7.17,-40.91,-52.18,20.70,-18.81,-31.95,-40.12,-22.86,-72.04,-40.93,134.44,152.19,630.65,261.97,2.32,-29.92,27.87
RCLR_sy,-22.01,9.32,,,,-23.07,-37.96,-15.19,,28.39,19.11,5.99,,-38.87,-22.88,-61.24,,-22.44,-8.61,51.97,,16.80,37.55,91.92,,-30.68,-1.90,-28.72,,45.63,-4.12,-3.32,-16.85,-18.24,-16.73,-19.80,-11.07,30.63,18.32,78.13,28.75,13.95,14.98,-29.73,4.06,-18.78,-31.26,-27.09,0.73,-7.71,60.25,55.83
RCLR_qq,,,2.29,75.43,,,-48.70,129.58,,,-4.41,-38.88,,,35.39,-0.15,,,-25.54,7.00,,,113.67,-17.32,,,-2.60,-6.59,-4.28,-25.78,79.71,-36.14,101.20,25.79,-63.95,1.74,28.07,1.80,-9.00,-31.56,7.33,-10.42,17.22,-75.19,126.75,255.56,26.10,-28.13,12.34,0.51,-13.63,31.13
RCLR_sq,,,-5.93,-12.95,,,-24.14,19.00,,,-29.62,5.90,,,-11.22,-46.78,,,4.61,-11.49,,,23.19,23.49,,,74.34,-10.27,13.13,-17.72,14.79,-9.53,-2.70,-19.09,16.91,-12.86,7.89,18.85,5.89,31.19,-22.02,5.19,6.84,-19.83,15.49,-17.91,-9.57,-14.96,59.56,-24.78,57.02,-17.31
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-19.72,293.86,,,,41.43,-49.62,-8.27,,169.13,202.10,14.33,,-34.46,-58.12,-59.16,,-54.38,39.06,-5.45,,90.61,56.72,71.38,,10.99,-40.48,-18.53,,-48.01,-5.35,4.38,28.26,-13.70,-11.55,23.35,-20.26,118.14,21.67,-37.86,-30.24,3.97,-42.81,55.62,-109.77,89.00,310.18,-37.65,1256.36,-8.80,-40.68,147.99
KP_sy,-19.72,287.72,,,,279.64,262.62,234.43,,57.93,122.33,116.77,,-0.72,-36.06,-40.64,,-21.25,-7.83,-20.33,,-41.36,-41.85,-20.11,,-0.33,26.85,1.17,,-25.35,-15.11,-1.55,101.46,28.98,-5.27,3.31,6.60,-9.43,-49.39,-13.16,-1.39,23.67,115.95,30.15,17.66,48.85,19.49,-45.07,-40.67,-44.24,-36.68,54.38
KP_qq,,,131.63,36.06,,,-17.48,147.71,,,-7.37,-6.25,,,-40.80,-8.60,,,80.43,-37.85,,,48.36,-32.04,,,-20.44,-6.98,-1.38,-28.77,44.84,2.58,21.20,-52.08,48.45,43.06,-21.65,31.10,-17.20,-26.94,-12.03,95.38,-54.45,98.80,-105.52,3880.00,-1.15,-69.78,2.42,198.11,-35.71,26.33
KP_sq,,,18.33,4.68,,,13.02,-3.45,,,59.11,-5.87,,,2.47,-12.61,,,19.93,-24.47,,,18.93,3.77,,,51.36,-17.24,-52.67,25.91,72.12,-4.02,-3.15,-19.39,26.42,4.68,-0.06,-31.52,-29.36,79.62,13.47,-14.11,23.35,8.26,2.58,8.66,-0.98,-50.23,10.80,2.12,12.45,21.33
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,30.94,540.21,,,,33.64,-36.91,22.85,,161.44,129.98,7.98,,-16.77,-41.98,-51.79,,-50.79,52.28,-0.65,,99.54,113.31,163.78,,41.46,-55.63,-49.75,,-70.11,-28.53,-3.14,50.68,16.32,35.62,64.53,-3.56,101.01,-13.19,-53.21,55.85,18.26,-27.18,30.65,-101.11,-13.71,90.55,-55.39,2236.71,-41.83,-60.54,41.26
PKKO_sy,-127.37,147.74,,,,3268.19,2801.44,4432.35,,122.81,110.82,91.24,,-5.51,-18.69,-20.68,,4.60,20.90,65.62,,-34.66,-45.02,-38.53,,49.67,86.79,-5.36,,-18.06,0.30,2.10,254.54,-22.00,-19.95,-24.76,-30.61,-8.39,-53.27,43.50,-2.89,11.46,74.07,-49.47,-29.99,-30.48,-36.92,23.41,19.96,19.36,14.21,-11.41
PKKO_qq,,,104.08,19.15,,,-3.65,131.99,,,-15.25,8.93,,,-40.92,-9.48,,,82.81,-40.94,,,95.43,-26.97,,,-38.70,-17.29,-13.92,-31.50,46.56,12.08,33.91,-47.12,70.88,35.98,-21.51,10.22,-26.21,-26.70,161.42,-16.37,-54.56,31.51,-102.22,6604.83,0.34,-69.21,6.32,77.07,-31.93,10.23
PKKO_sq,,,-239.26,159.47,,,11.69,-0.23,,,5.68,-9.49,,,-9.06,-11.72,,,5.11,20.95,,,-11.55,35.20,,,10.38,-31.50,-64.10,201.84,35.11,-30.27,24.67,-33.59,38.65,-34.45,14.97,-12.33,-29.27,101.28,-22.20,0.62,10.47,-41.57,7.79,-0.09,0.24,14.31,4.78,-0.58,-4.09,-11.34
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,74.27,-18.72,,,,-35.07,-35.23,-32.57,-27.06,-15.45,-10.87,15.30,11.41,20.60,-6.72,-37.87,-38.32,-53.13,-22.31,24.38,22.83,65.14,-5.47,-39.16,-36.24,-47.68,-9.56,34.74,45.33,82.45,50.21,32.52,-14.83,-58.19,-61.10,-62.77,-36.67,161.51,234.69,258.80,200.48,24.80,-0.44,-4.53,-7.59,-47.50,-62.05,-74.82,-80.26,-42.98,-20.87,22.67
RN_sy,-38.19,90.22,,,,-56.10,-48.39,-49.35,-22.22,-23.78,-16.66,1.24,-49.29,5.91,-12.09,-5.19,26.33,53.31,38.85,15.01,-21.30,-16.96,4.37,3.72,74.83,-3.70,-1.03,15.98,11.20,68.60,86.53,61.32,-17.16,-26.94,-55.46,-52.82,-18.35,22.28,42.32,32.00,9.98,-3.29,-6.37,27.56,36.45,19.04,20.89,-14.27,-10.16,-16.78,-9.11,-8.07
RN_qq,,,-9.26,-14.96,-3.23,-13.04,-9.49,-11.47,4.69,0.80,-4.59,14.52,1.15,9.12,-26.20,-23.73,0.43,-17.08,22.32,22.11,-0.82,11.48,-29.98,-21.41,3.94,-8.53,21.03,17.09,12.11,14.83,-0.35,3.30,-27.95,-43.63,-7.28,-1.16,22.58,132.79,18.67,5.96,2.65,-3.32,-5.33,1.61,-0.64,-45.08,-31.56,-32.59,-22.12,58.68,-5.01,4.49
RN_sq,,,-13.10,-5.03,8.99,-51.20,2.17,-6.79,67.37,-52.18,11.71,13.23,-16.17,-0.12,-7.28,22.12,11.70,21.22,-16.03,1.15,-23.56,27.90,5.54,0.52,28.85,-29.55,8.46,17.79,23.54,6.82,19.99,1.87,-36.56,-5.79,-26.84,7.91,9.79,41.08,-14.85,0.08,-8.52,24.06,-17.56,36.35,-2.14,8.22,-16.28,-3.30,2.55,0.25,-8.57,-2.19
CRN,33000,41000,45000,53000,54000,63000,69000,78000,75000,74000,77000,68000,67000,61000,83000,109000,108000,131000,107000,88000,88000,79000,113000,144000,138000,151000,125000,107000,95000,83000,83000,81000,112000,198000,214000,217000,177000,76000,64000,60000,59000,61000,64000,63000,64000,116000,169000,251000,322000,203000,214000,205000
CRN_yy,-43.10,24.24,,,,53.66,53.33,47.17,38.89,17.46,11.59,-12.82,-10.67,-17.57,7.79,60.29,61.19,114.75,28.92,-19.27,-18.52,-39.69,5.61,63.64,56.82,91.14,10.62,-25.69,-31.16,-45.03,-33.60,-24.30,17.89,138.55,157.83,167.90,58.04,-61.62,-70.09,-72.35,-66.67,-19.74,,5.00,8.47,90.16,164.06,298.41,403.12,75.00,26.63,-18.33
CRN_sy,60.34,-47.31,,,,126.53,152.22,123.14,30.56,31.53,15.86,-12.22,56.74,-11.64,1.52,3.38,-3.62,-36.43,-46.82,-28.16,-15.02,31.71,45.77,-7.95,-13.81,6.02,3.38,8.64,-12.18,-41.48,-47.66,-37.50,25.55,26.87,82.14,97.27,-1.16,-11.76,-28.92,-23.04,2.35,2.67,,-18.56,-21.84,-15.58,-9.38,14.71,13.97,20.00,14.48,12.18
