,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_sy,8.51,5.11,,,,-1.83,-14.90,-31.43,,-13.92,3.99,15.29,,31.90,-8.54,-20.21,,-12.30,-2.51,9.61,,-18.46,8.25,13.66,,19.15,5.31,10.91,,11.67,15.40,2.91,,-6.78,5.16,0.49,-1.14,3.71,-2.99,-7.15,-1.62,-9.29,-3.63,0.06,0.27,4.69,4.24,7.11,-1.62,2.91,-0.69,9.06
ZKO_qq,,,-1.06,3.37,,,-6.70,-3.54,,,0.78,0.93,,,2.69,-6.44,,,-1.92,-0.04,,,-0.06,0.48,,,-0.01,-1.08,,,-0.46,-1.46,-2.30,-2.69,-2.54,2.37,-3.58,0.97,-5.36,-0.06,-1.98,3.06,-0.50,6.81,2.34,4.45,-3.46,-2.45,-1.07,-1.26,-52.11,2.04
ZKO_sq,,,-1.86,14.41,,,-14.92,-7.82,,,2.77,2.20,,,-28.73,-10.84,,,-20.78,0.23,,,5.17,5.25,,,-7.04,10.84,,,-3.93,-1.16,3.12,-4.80,8.37,-5.54,1.45,-0.12,1.36,-9.59,7.49,-7.91,7.69,-6.13,7.71,-3.85,7.23,-3.55,-1.07,0.58,3.47,5.92
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,25.57,8.25,,,,2.20,1.22,2.24,,-1.87,-0.99,-1.45,,-7.02,-7.52,-4.68,,5.85,7.47,1.30,,-1.97,-3.96,-4.24,,-5.63,-3.83,-1.04,,-1.02,-0.55,1.09,,2.84,3.62,2.24,2.64,3.33,1.91,2.83,2.19,0.80,0.01,-2.85,-3.03,-3.25,-3.52,-1.48,-0.36,0.13,-2.26,-4.72
OSF_sy,0.42,3.98,,,,2.25,5.20,-4.32,,-5.70,-8.21,1.50,,-5.26,-5.47,-9.10,,6.92,7.76,8.45,,-3.26,-2.97,-2.97,,3.18,0.86,2.32,,-2.57,0.69,2.71,,0.84,-6.13,-4.17,-0.59,1.35,-1.61,2.83,0.79,2.47,6.02,-1.77,0.75,-3.30,-1.29,-1.10,1.15,-1.05,4.07,3.04
OSF_qq,,,-0.42,-0.80,,,-1.37,0.20,,,-0.49,-0.27,,,-1.02,2.79,,,0.49,-3.11,,,-1.55,-3.38,,,0.32,-0.58,,,0.79,1.07,0.42,0.53,1.55,-0.27,0.81,1.21,0.16,0.63,0.19,-0.17,-0.63,-2.24,,-0.40,-0.90,-0.18,1.14,0.08,-3.27,-2.69
OSF_sq,,,-0.14,0.83,,,2.75,-8.30,,,0.01,1.39,,,-0.22,-2.50,,,0.56,-1.87,,,0.86,-1.87,,,-1.40,-0.46,,,1.90,1.54,-2.82,0.28,-5.14,3.65,0.81,2.24,-7.90,8.33,-1.19,3.94,-4.71,0.37,,-0.23,-2.73,0.55,3.65,-2.39,2.30,-0.44
NetDebt,177803000000,153553000000,165317000000,175666000000,,155751000000,149177000000,147864000000,,149824000000,161839000000,177037000000,,223931000000,222471000000,207681000000,,217605000000,217779000000,231409000000,,222734000000,231716000000,266304000000,,292501000000,141109000000,297109000000,,296064000000,286332000000,278784000000,273329000000,269168000000,261849000000,269686000000,269506000000,257368000000,272841000000,262035000000,277197000000,280047000000,298605000000,327273000000,334880000000,316098000000,323192000000,331426000000,319345000000,321148000000,128288000000,113121000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,577.73,-86.55,,,,58.01,24.48,5.47,,-31.24,3.89,47.44,,233.65,91.76,-8.32,,-54.53,-35.48,1.58,,28.83,52.09,156.42,,54.64,-46.65,-43.79,,19.91,189.96,49.46,,-30.24,-43.10,-44.02,-46.93,-37.41,-28.38,-29.39,-13.75,-1.15,14.92,43.16,57.13,77.67,87.04,84.51,48.78,10.21,-91.80,-92.94
NetDebtEBITDA_sy,29.24,-13.91,,,,3.93,15.20,-18.79,,10.61,-8.76,142.98,,25.97,37.48,-18.10,,-36.32,-53.71,-27.67,,-26.84,13.52,-13.88,,45.83,36.86,59.82,,34.14,19.52,8.14,,10.82,9.81,4.67,7.18,-19.42,10.32,6.09,-14.01,-7.58,-30.08,-23.74,-33.88,-4.57,0.02,6.11,34.77,15.27,21.74,3.21
NetDebtEBITDA_qq,,,9.05,14.38,,,-14.09,-3.09,,,29.80,37.53,,,-25.40,-34.24,,,5.86,3.53,,,24.97,74.54,,,-56.88,83.89,,,4.27,-5.22,-9.24,-22.22,-14.96,-6.74,-13.96,-8.27,-2.70,-8.05,5.09,5.13,13.12,14.55,15.34,18.87,19.09,13.00,-7.00,-11.95,-91.14,-2.78
NetDebtEBITDA_sq,,,-6.89,-21.79,,,3.21,-44.87,,,-14.86,46.81,,,-7.08,-12.54,,,-32.46,36.68,,,4.80,3.69,,,-1.65,21.10,,,-12.37,9.57,-3.78,19.96,-13.18,4.44,-1.47,-9.82,18.87,0.44,-20.14,-3.07,-10.06,9.53,-30.76,39.90,-5.74,16.20,-12.05,19.66,-0.45,-1.49
DebtFin,117261000000,84463000000,-9854000000,104716000000,,81065000000,56777000000,55098000000,,64017000000,73762000000,78065000000,,87229000000,110768000000,62345000000,,105833000000,102404000000,103479000000,,112309000000,109929000000,146187000000,,157905000000,159149000000,156978000000,,161105000000,159602000000,153430000000,141805000000,136570000000,134030000000,123175000000,130260000000,126139000000,132698000000,119083000000,120672000000,138557000000,147592000000,147307000000,167065000000,122603000000,113538000000,110827000000,111138000000,110869000000,-19807000000,-26170000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,10581.23,-88.78,,,,49.51,894.83,-34.07,,-43.55,24.41,74.47,,204.17,109.48,-37.59,,-43.23,-39.07,51.32,,33.57,53.44,214.78,,65.56,26.84,-45.90,,20.87,43.30,55.68,,-34.95,-47.75,-53.54,-50.56,-39.54,-31.95,-29.74,-22.32,-0.21,16.79,41.79,80.07,39.28,32.94,37.08,3.79,-1.91,-103.60,-104.88
DebtFinEBITDA_sy,802.79,-31.68,,,,178.58,62.68,-57.69,,-14.30,128.68,245.43,,120.04,48.27,-14.27,,-47.58,-60.08,14.09,,-41.32,15.84,17.29,,101.28,76.32,50.00,,25.67,9.68,-5.66,,19.36,4.52,-15.70,-16.35,-19.24,-11.82,2.72,-15.63,-28.15,-32.08,-25.00,-30.10,1.38,11.64,23.64,37.14,58.41,34.99,15.92
DebtFinEBITDA_qq,,,-111.82,1243.86,,,-37.17,-5.12,,,38.45,33.06,,,-4.65,-60.35,,,2.35,-1.55,,,17.58,101.96,,,-9.92,-13.86,,,6.80,-6.41,-14.44,-23.93,-14.21,-16.78,-8.95,-6.98,-3.44,-14.08,0.67,19.48,13.01,4.32,27.84,-7.58,7.86,7.56,-3.21,-12.65,-103.96,-45.67
DebtFinEBITDA_sq,,,-15.13,109.70,,,-50.44,-45.46,,,32.25,-17.62,,,-10.89,-52.37,,,-32.14,36.13,,,33.95,37.84,,,17.34,17.26,,,2.41,0.86,7.39,7.61,-10.33,-18.66,6.57,3.89,-2.09,-5.25,-12.47,-11.52,-7.44,4.62,-18.42,28.32,1.93,15.87,-9.51,48.23,-13.14,-0.51
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,15.11,21.60,,,,0.69,5.73,14.44,,17.24,9.53,4.19,,-23.84,-25.66,-17.34,,1.61,8.00,-4.70,,4.17,0.15,-0.68,,-2.80,-0.99,3.49,,-0.87,0.04,2.10,,10.28,13.48,7.77,9.64,6.39,8.04,11.69,9.16,5.50,-0.44,-9.51,-13.48,-14.83,-12.47,-2.13,2.39,8.83,114.15,99.64
SP1_sy,-7.68,-4.00,,,,11.90,26.75,24.47,,-2.85,-16.34,-13.73,,-23.32,12.21,19.98,,23.97,-4.71,0.41,,18.94,-14.67,-13.14,,-9.40,10.03,-9.81,,-18.33,-14.83,-6.16,,11.28,-4.74,-1.33,-1.63,-2.53,2.32,8.13,4.47,10.15,7.63,7.34,10.17,-0.56,-2.17,-1.45,-8.88,-7.91,0.51,-10.05
SP1_qq,,,0.67,-4.03,,,5.70,3.87,,,-1.25,-1.19,,,-3.60,9.86,,,2.46,-3.05,,,-1.49,-3.86,,,0.34,0.49,,,1.27,2.56,2.80,3.29,4.21,-2.60,4.58,0.23,5.82,0.69,2.21,-3.13,-0.13,-8.49,-2.28,-4.65,2.65,2.33,2.24,1.35,101.99,-4.61
SP1_sq,,,7.88,-6.15,,,22.20,-7.83,,,5.23,-4.96,,,53.99,1.62,,,18.36,7.08,,,-15.09,9.00,,,3.12,-10.65,,,7.54,-1.55,2.75,2.30,-7.95,1.97,2.44,1.36,-3.36,7.77,-1.03,6.87,-5.58,7.48,1.58,-3.53,-7.11,8.26,-6.07,-2.51,1.39,-3.12
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,35.33,9.25,,,,-15.60,-9.06,-7.05,,14.28,11.63,10.50,,-9.72,-14.18,-18.57,,-6.37,-6.59,10.34,,29.84,33.13,22.04,,-6.12,-7.06,-12.42,,-19.63,-19.85,-14.48,,13.82,16.09,27.60,46.09,25.04,28.64,14.94,-1.47,2.25,8.04,-0.75,0.39,-7.92,-15.08,-5.51,-5.02,-33.33,24.79,18.08
SP2_sy,-8.82,12.96,,,,-2.77,16.11,3.56,,4.88,-11.66,-3.24,,-16.62,6.06,3.50,,19.05,1.71,1.67,,3.40,-3.61,-0.93,,-2.00,0.70,0.90,,-8.22,-12.79,-9.77,,4.77,8.85,7.25,1.15,4.70,1.86,7.04,11.43,-1.70,-0.83,1.61,0.55,7.73,-4.38,-7.75,-14.77,-13.13,-3.70,-10.37
SP2_qq,,,-1.45,-3.29,,,6.19,-1.16,,,3.72,-2.16,,,-1.41,-7.16,,,-1.64,9.67,,,0.85,0.53,,,-0.17,-5.26,,,-0.44,1.09,1.80,11.09,1.55,11.11,16.56,-4.92,4.47,-0.72,-0.08,-1.33,10.38,-8.79,1.06,-9.50,1.80,1.49,1.58,-36.47,90.56,-3.97
SP2_sq,,,0.08,1.01,,,19.52,-9.91,,,0.68,-1.32,,,28.06,-3.70,,,9.40,-3.74,,,1.98,-1.06,,,4.80,-0.86,,,-0.42,2.57,2.31,0.26,3.45,1.07,-3.51,3.78,0.65,6.20,0.45,-8.44,1.53,8.82,-0.60,-1.90,-9.88,4.98,-8.16,-0.01,-0.11,-2.28
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,,,,,,-41.00,68.27,-11.84,,-12.31,-54.28,-32.75,,39.17,46.33,71.41,,-51.10,-69.43,-34.67,,-65.77,212.59,-6.35,,15.28,-94.00,-83.45,,-57.58,43.04,-30.22,,315.18,67.26,154.64,92.45,-20.43,219.58,235.63,-15.33,-18.92,26.82,-40.89,58.50,500.67,187.99,356.94,236.07,-31.08,-22.57,10.67
CAR_sy,,,,,,27.82,1.91,-14.66,,-26.27,-36.97,-32.03,,-61.40,44.12,57.60,,89.97,-45.90,-11.76,,-26.57,-5.72,-31.33,,-19.33,-31.99,-31.17,,19.22,18.92,-11.79,,27.80,12.95,9.09,,4.02,19.01,49.88,-30.56,55.36,17.33,-14.15,38.30,8.14,0.86,7.43,4.33,17.57,-7.29,101.60
CAR_qq,,,-35.63,10.47,,,83.59,-42.13,,,-4.27,-14.88,,,0.66,-0.29,,,-37.07,113.06,,,474.67,-36.17,,,-70.08,75.95,,,0.89,-14.16,186.60,67.27,-59.35,30.69,116.60,-30.84,63.24,37.25,-45.36,-33.77,155.33,-36.03,46.53,150.97,22.42,1.50,7.77,-48.53,37.52,45.08
CAR_sq,,,31.36,-3.47,,,4.73,-19.17,,,-10.47,-12.84,,,234.33,-4.69,,,-4.79,55.46,,,22.25,13.24,,,3.06,14.59,,,2.80,-15.00,44.79,1.02,-9.14,-17.91,32.72,5.08,3.95,3.38,-38.51,135.11,-21.49,-24.35,-0.95,83.85,-26.78,-19.43,-3.81,107.19,-42.26,75.19
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,37.34,29.09,,,,-31.54,-9.02,-10.36,,21.57,15.05,11.58,,-24.64,-27.26,-29.20,,-4.80,-7.79,21.32,,95.50,99.72,43.19,,-28.97,-32.81,-32.61,,-36.65,-38.76,-23.31,,24.65,37.66,57.71,99.28,66.60,61.51,36.09,-6.73,-0.63,29.17,-2.09,17.04,-3.19,-29.71,-12.76,-18.29,-46.00,26.86,30.55
QR_sy,11.31,-2.18,,,,8.58,13.52,3.91,,-4.07,-27.82,-12.01,,-30.11,12.79,13.92,,23.57,1.40,-7.52,,7.37,-13.22,3.64,,-7.95,6.30,-26.60,,-13.18,-10.88,-1.86,,13.11,-7.01,-4.57,1.76,7.09,6.33,18.49,18.04,5.80,10.54,0.03,-0.59,-12.90,-4.14,-4.45,-19.81,-3.18,12.37,-4.05
QR_qq,,,-13.12,-1.02,,,15.45,-2.47,,,9.26,-5.41,,,5.47,-7.94,,,2.15,21.12,,,4.36,-13.16,,,-1.29,-12.89,,,-4.58,9.08,8.19,10.70,5.38,24.96,36.71,-7.45,2.15,5.30,-6.31,-1.39,32.78,-20.18,11.99,-18.43,-3.59,-0.94,4.89,-46.10,126.49,1.94
QR_sq,,,4.40,6.55,,,9.15,-2.47,,,-17.87,18.88,,,32.55,20.07,,,8.77,9.52,,,-12.08,30.79,,,1.53,-9.70,,,4.22,-0.55,3.89,5.05,-14.32,2.07,10.77,10.56,-14.93,13.74,10.34,-0.90,-11.12,2.92,9.66,-13.17,-2.18,2.59,-7.96,4.83,13.53,-12.40
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,50.34,24.13,,,,-33.49,-21.29,-16.05,,27.06,23.03,18.26,,-21.18,-27.67,-31.05,,-7.59,-8.48,19.24,,79.71,82.40,48.35,,-27.14,-26.08,-30.15,,-28.43,-28.78,-19.25,,16.13,19.14,43.00,96.94,62.36,56.90,32.23,-10.58,-0.47,29.66,0.94,16.98,-10.42,-32.44,-16.37,-20.18,-46.68,32.70,35.97
CR_sy,9.09,-1.31,,,,3.59,14.52,1.71,,-10.12,-10.48,-3.96,,-17.04,1.79,17.96,,20.07,5.82,-4.81,,9.33,3.17,-2.13,,-3.24,-6.92,-9.20,,-17.17,-17.50,-10.13,,11.60,-2.79,-0.02,-2.20,10.20,19.42,7.30,26.84,-4.25,5.92,13.53,4.77,6.47,-10.19,-1.50,-15.65,-13.96,-12.08,-28.13
CR_qq,,,-6.71,-8.76,,,10.41,-2.70,,,6.90,-6.46,,,-1.90,-10.84,,,-2.85,16.17,,,-1.40,-5.51,,,0.05,-10.72,,,-0.43,1.22,1.75,13.24,2.15,21.49,40.14,-6.64,-1.29,2.38,-5.22,3.91,28.59,-20.30,9.84,-20.43,-3.02,-1.35,4.84,-46.85,141.39,1.08
CR_sq,,,0.63,6.61,,,11.25,-5.31,,,10.81,1.58,,,35.97,17.71,,,19.83,5.89,,,13.07,0.45,,,8.77,-2.02,,,8.33,6.73,-1.88,-1.63,-5.64,9.77,-4.02,10.85,2.26,-1.37,13.45,-16.33,13.12,5.73,4.70,-14.96,-4.58,15.95,-10.34,-13.27,-2.50,-5.22
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,221.72,62.17,,,,-35.08,47.04,-5.53,,14.60,-26.73,-38.47,,-35.03,-28.51,14.10,,-50.94,-70.92,-37.01,,76.55,208.88,-6.84,,-77.61,659.68,-82.60,,-57.46,-98.73,-33.33,,311.40,66.41,198.98,110.24,-21.11,330.05,207.51,-24.19,-18.65,-16.27,-43.84,54.39,499.00,205.08,364.62,242.30,-26.29,-19.32,12.34
PP_sy,9.21,76.10,,,,110.72,18.63,-27.11,,-47.70,-39.64,-22.87,,-61.61,45.20,96.72,,84.10,5.69,-30.24,,-28.26,-57.51,-18.47,,-23.67,43.26,-44.57,,52.41,-42.08,-7.82,,38.07,7.69,-2.51,2.50,-21.41,51.98,77.70,-24.19,53.27,-4.63,-18.28,40.79,17.41,25.87,-4.81,52.85,5.17,-22.02,101.95
PP_qq,,,-33.16,13.61,,,51.40,-27.01,,,-3.20,-38.71,,,6.51,-2.17,,,-36.87,111.92,,,10.44,-36.08,,,3647.39,-98.54,,,12.28,-23.44,198.98,60.07,-54.58,37.56,110.24,-39.94,147.57,-1.64,-48.17,-35.55,154.82,-34.03,42.49,150.07,29.78,0.47,4.98,-46.15,42.06,39.88
PP_sq,,,37.74,7.78,,,-22.46,-33.78,,,-10.50,-15.38,,,238.54,14.65,,,94.36,-24.33,,,15.10,45.21,,,116.04,-43.81,,,-17.89,-10.58,43.61,30.95,-35.96,-19.05,50.98,0.41,23.85,-5.35,-35.59,103.00,-22.94,-18.89,10.97,69.28,-17.39,-38.66,78.19,16.47,-38.74,58.86
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,23.63,21.19,,,,-28.84,-16.86,-9.15,,21.24,29.52,24.40,,-21.27,-26.63,-33.77,,5.82,7.08,32.68,,96.23,91.83,47.29,,-25.62,,-29.16,,-36.31,,-23.23,,18.74,36.26,54.80,98.32,73.52,54.89,31.62,-6.01,-0.15,31.95,0.64,15.94,-15.65,-40.49,-27.35,-31.20,-48.46,38.39,36.54
RCLR_sy,-6.67,4.00,,,,-2.56,-0.44,-14.04,,-11.16,-17.99,-5.80,,-14.09,9.08,8.29,,19.38,-4.00,4.66,,-10.86,-1.02,-12.63,,10.75,,-8.35,,-11.04,,9.72,,7.33,-0.24,-6.22,2.73,7.81,-1.87,-13.60,10.27,4.10,3.01,16.20,-0.90,-14.68,-2.53,4.81,-6.01,5.48,-5.73,-8.68
RCLR_qq,,,-10.37,-2.35,,,4.72,6.71,,,11.87,2.50,,,4.25,-7.47,,,5.50,14.65,,,3.13,-11.97,,,,,,,-4.66,9.32,5.51,7.98,9.41,24.19,35.17,-5.52,-2.34,5.53,-3.47,0.36,29.07,-19.51,11.20,-26.99,-8.94,-1.73,5.30,-45.30,144.51,-3.05
RCLR_sq,,,-0.90,11.87,,,1.26,-3.40,,,-6.53,10.96,,,18.69,10.15,,,-4.56,20.10,,,5.99,6.01,,,,,,,5.70,8.48,-9.63,3.58,-1.75,1.98,-1.01,8.71,-10.58,-10.21,26.33,2.63,-11.52,1.29,7.74,-11.64,1.08,8.91,-3.38,-0.84,-9.67,5.51
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,3977.78,39.40,,,,-60.89,-37.48,-32.97,,110.78,61.98,58.25,,-45.45,-56.66,-79.34,,-41.37,-48.61,184.26,,345.03,464.95,132.10,,-28.25,-29.15,-44.41,,-80.28,-81.57,-71.54,,213.62,266.45,400.84,531.61,151.23,143.16,50.03,-7.35,2.87,22.48,-0.59,8.35,-17.15,-33.36,-17.05,-17.11,-110.79,52.44,45.31
KP_sy,-4.10,28.37,,,,-11.35,6.48,2.55,,2.69,-8.04,-12.53,,-68.93,32.80,37.44,,173.91,3.77,-18.31,,91.08,-7.24,38.46,,-9.74,6.87,-3.42,,-55.49,-54.01,-40.59,,36.51,20.49,9.67,-9.05,36.36,52.97,30.14,45.21,-11.48,-9.59,33.91,26.04,41.92,-15.09,-21.84,-46.56,-51.32,-33.96,-64.74
KP_qq,,,-7.04,-13.49,,,48.62,-7.25,,,14.21,-9.39,,,-9.26,-56.80,,,-20.47,138.97,,,0.96,-1.82,,,-0.31,-22.96,,,-6.81,18.94,24.58,127.13,8.88,62.56,57.11,-9.66,5.38,0.30,-2.97,0.31,25.48,-18.60,5.76,-23.30,0.92,1.32,5.68,-109.98,1526.07,-3.42
KP_sq,,,8.66,4.52,,,30.51,0.66,,,16.87,-4.25,,,399.55,-0.91,,,89.26,-22.00,,,-8.13,16.44,,,8.78,5.22,,,12.41,35.93,8.92,-17.97,-0.79,23.73,-9.67,22.99,11.29,5.26,0.79,-25.03,13.67,55.92,-5.13,-15.59,-31.99,43.53,-35.14,-23.11,-7.75,-23.36
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,4236.84,47.20,,,,-56.61,-34.86,-41.08,,90.64,46.62,50.86,,-44.31,-55.85,-78.18,,-40.53,-47.81,191.94,,306.31,409.60,109.58,,-28.26,-30.53,-46.63,,-80.63,-81.24,-71.99,,190.50,220.48,348.70,484.26,129.42,151.32,48.96,-8.08,3.02,18.70,0.70,8.64,-16.35,-31.44,-12.24,-12.11,-118.19,113.60,124.47
PKKO_sy,-48.10,21.26,,,,-4.38,-8.25,131.68,,110.82,145.14,-36.12,,-66.43,-24.06,-46.81,,118.02,37.97,136.49,,19.59,-20.13,-4.38,,-28.26,9.98,6.81,,-22.84,-74.09,-22.91,,-49.65,-56.99,-40.97,-19.46,-16.02,90.86,76.23,24.46,234.33,209.58,-34.26,-22.23,34.72,-75.07,-66.51,-65.87,-9.50,152.55,127.82
PKKO_qq,,,-1.82,-4.23,,,47.41,-13.38,,,13.38,-10.88,,,-10.13,-55.95,,,-21.14,146.40,,,-1.09,1.33,,,-4.22,-22.15,,,-7.26,16.27,21.76,121.28,2.31,62.78,58.55,-13.11,12.07,-3.52,-2.17,-2.61,29.13,-18.15,5.54,-25.02,5.84,4.78,5.70,-115.52,1342.78,10.11
PKKO_sq,,,10.48,4.90,,,6.02,164.86,,,23.28,-30.98,,,178.85,-51.65,,,76.46,-17.13,,,17.86,-0.79,,,80.68,-3.65,,,-39.34,186.71,1.53,-71.49,-48.19,293.55,38.52,-70.27,17.74,263.38,-2.17,-20.13,9.03,-22.84,15.74,38.36,-79.82,3.65,17.96,266.87,-43.69,-6.50
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,27.23,0.35,,,,-8.26,-5.09,1.10,7.50,8.72,3.68,-3.26,-7.74,-12.16,-11.55,-8.20,-5.31,-1.73,-1.13,-2.67,-1.65,-2.92,-3.58,-3.74,-6.11,-7.13,-5.57,-8.19,-8.18,-4.66,-1.90,7.16,5.02,7.46,6.11,3.07,4.00,2.30,0.41,-0.49,-1.86,-2.98,-2.09,-1.76,-0.05,1.02,1.73,1.39,2.15,-32.32,-37.60,-43.32
RN_sy,-12.33,18.75,,,,-6.47,7.69,17.12,19.85,-18.68,-13.81,-18.01,-20.60,-2.89,-4.07,10.91,5.04,1.98,0.84,-6.54,1.22,6.97,0.58,-10.17,1.24,-2.28,-0.39,4.16,-7.03,-0.17,-4.75,0.49,3.01,1.26,13.74,22.75,12.75,2.05,-7.77,-14.64,-14.89,-6.73,-2.21,-1.96,7.03,-3.29,-0.11,2.95,0.65,8.22,3.32,2.30
RN_qq,,,-1.84,-3.79,-1.81,-1.08,1.56,2.49,4.40,0.05,-3.15,-4.37,-0.43,-4.75,-2.48,-0.75,2.70,-1.14,-1.89,-2.29,3.78,-2.42,-2.56,-2.45,1.24,-3.49,-0.93,-5.16,1.24,0.21,1.94,3.60,-0.78,2.55,0.66,0.64,0.11,0.88,-1.21,-0.26,-1.27,-0.27,-0.30,0.07,0.45,0.79,0.40,-0.26,1.20,-33.22,-7.43,-9.40
RN_sq,,,-11.08,-10.37,0.01,17.35,2.38,-2.53,2.34,-20.38,8.52,-7.28,-0.89,-2.62,7.20,7.20,-6.14,-5.46,6.01,-0.64,1.65,-0.09,-0.32,-11.26,14.55,-3.57,1.61,-7.20,2.25,3.55,-3.05,-2.10,4.81,1.79,8.89,5.66,-3.73,-7.87,-1.59,-2.20,-4.01,0.96,3.18,-1.95,4.80,-8.77,6.56,1.05,2.46,-1.91,1.74,0.05
CRN,39000,39000,40000,41000,42000,43000,42000,41000,39000,39000,41000,42000,43000,45000,46000,46000,45000,45000,46000,47000,46000,47000,48000,49000,49000,50000,51000,54000,53000,53000,52000,50000,50000,49000,49000,49000,49000,48000,49000,49000,49000,50000,50000,50000,49000,49000,49000,49000,48000,72000,78000,86000
CRN_yy,-22.00,,,,,10.26,5.00,,-7.14,-9.30,-2.38,2.44,10.26,15.38,12.20,9.52,4.65,,,2.17,2.22,4.44,4.35,4.26,6.52,6.38,6.25,10.20,8.16,6.00,1.96,-7.41,-5.66,-7.55,-5.77,-2.00,-2.00,-2.04,,,,4.17,2.04,2.04,,-2.00,-2.00,-2.00,-2.04,46.94,59.18,75.51
CRN_sy,15.09,,,,,7.84,-7.69,,-15.62,22.73,14.81,21.82,25.93,2.96,4.84,-8.21,-5.15,,,4.88,-0.78,-5.88,,11.63,-1.56,1.56,,-4.17,6.35,,4.69,-0.72,-1.49,-0.77,-11.94,-18.25,-12.12,-2.33,,,,7.14,3.12,1.52,,3.70,-0.76,-2.99,-0.79,-7.86,-2.29,-3.08
CRN_qq,,,2.56,2.50,2.44,2.38,-2.33,-2.38,-4.88,,5.13,2.44,2.38,4.65,2.22,,-2.17,,2.22,2.17,-2.13,2.17,2.13,2.08,,2.04,2.00,5.88,-1.85,,-1.89,-3.85,,-2.00,,,,-2.04,2.08,,,2.04,,,-2.00,,,,-2.04,50.00,8.33,10.26
CRN_sq,,,14.71,9.40,,-14.06,-1.82,1.85,-1.82,,-8.15,8.06,1.49,2.21,-6.47,,4.88,,-5.88,0.78,-0.78,,,12.50,,3.17,-1.54,7.81,-2.90,,3.08,2.24,,-2.27,,,,8.62,1.59,,,-0.74,,,-5.22,,,,-3.08,2.38,-0.78,-1.56
CPZ,51000,54000,52000,48000,49000,55000,58000,58000,56000,52000,49000,48000,48000,56000,63000,72000,70000,70000,69000,64000,62000,52000,43000,38000,38000,44000,50000,57000,56000,67000,76000,80000,78000,73000,67000,60000,52000,45000,40000,37000,38000,38000,36000,36000,34000,36000,40000,44000,47000,87000,89000,94000
