,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
DebtFin,1160000000,719000000,1095000000,1056000000,,1342000000,1568000000,1308000000,,478000000,-10913000000,-11698000000,,1780000000,980000000,1650000000,,3572000000,2027000000,4281000000,,-20854000000,-29939000000,-26467000000,,-27120000000,-28340000000,-30761000000,,-29079000000,-28563000000,-28727000000,-27529000000,-27584000000,-27496000000,-321000000,-27890000000,-27965000000,-27943000000,-27923000000,-28007000000,,-27891000000,-27887000000,-27897000000,-1670598000,-1667182000,-734476000,-27368509000,-27408914000,-27368789000,-27344010000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-34.09,-23.40,,,,71.31,86.23,28.40,,-47.43,-934.58,-1141.68,,91.04,105.86,115.18,,-627.65,-571.74,-342.16,,527.35,-563.63,899.62,,1945.39,161.40,-289.97,,-85.45,304.53,202.36,,,-7696.51,-93.21,257.74,,105.13,5354.29,-5.69,,25.32,23.39,14.02,,-92.83,-98.05,-18.62,703.36,590.60,3319.97
DebtFinEBITDA_sy,159.79,-223.63,,,,-282.38,18.69,-753.85,,-83.05,-68.72,-156.66,,17.27,66.22,57.04,,83.32,48.76,73.32,,383.81,55.69,702.40,,13.86,446.86,-42.76,,-256.52,-284.58,-417.40,,,101.11,34.06,23.87,,-41.00,67.37,103.75,,1452.54,221.64,492.91,,696.94,286.65,560.55,-9563.75,-100.41,-26.78
DebtFinEBITDA_qq,,,48.23,1.58,,,61.14,-29.97,,,-2658.15,12.59,,,-21.52,126.38,,,29.84,-16.21,,,-208.96,240.03,,,-96.73,-533.28,,,-9.08,9.64,17.06,,,100.10,6067.64,-21.65,8.25,4.27,6.65,,,2.67,-1.45,-93.60,10.68,-72.04,4005.46,-36.78,-4.85,38.49
DebtFinEBITDA_sq,,,-563.32,104.88,,,-41.06,60.78,,,-30.01,40.33,,,46.92,24.11,,,-63.09,60.49,,,-125.46,637.09,,,-22.43,-11.37,,,8.52,-52.41,-1.10,,,-9121.00,-16.73,36.26,100.88,-5089.83,113.42,,,290.94,-34.60,-106.83,4662.50,89.67,11.73,-199.95,99.81,33893.33
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,16.84,47.41,,,,74.76,118.84,139.80,,308.64,450.22,773.66,,83.88,31.69,-59.35,,-10.47,-7.17,1086.99,,3159.51,8719.81,751.29,,162.07,13.88,75.71,,-42.45,-41.47,-76.40,,4.58,-11.53,10.96,10.45,1.59,5.60,84.75,84.82,416.24,395.62,182.06,181.56,-53.85,-35.29,-33.53,-32.07,166.27,,
SP1_sy,-31.13,18.02,,,,45.59,60.72,22.05,,-3.06,-14.41,44.58,,9.23,6.68,-17.61,,-5.92,-1.37,-7.50,,-1.67,-5.17,-10.32,,-9.36,-11.67,-5.29,,-8.68,-5.45,-0.86,,6.13,3.06,2.39,7.70,8.54,-2.65,1.05,-11.06,-8.11,4.61,-2.11,5.96,10.67,-2.69,9.14,11.72,-11.55,,
SP1_qq,,,32.41,-1.62,,,150.47,114.66,,,33.09,240.85,,,-4.69,5.21,,,-1.17,1245.33,,,167.41,29.85,,,16.20,100.35,,,18.18,-19.23,0.65,8.85,-0.03,1.31,0.19,0.12,3.92,77.24,0.23,179.64,-0.23,0.86,0.05,-54.16,39.90,3.61,2.24,79.68,,
SP1_sq,,,7.24,2.33,,,18.38,-22.29,,,4.52,31.26,,,2.08,1.37,,,7.02,-4.93,,,3.21,-10.09,,,0.58,-3.60,,,4.13,1.09,0.87,-0.06,1.13,0.43,6.10,0.72,-9.29,4.25,-6.62,4.06,3.26,-2.45,1.08,8.68,-9.20,9.42,3.47,-13.96,,
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,25.82,113.55,,,,359.89,155.41,637.24,,80.77,41.90,223.63,,7.19,-6.15,-60.89,,-6.32,-2.64,1117.04,,2764.72,7659.65,670.25,,165.13,14.28,75.99,,-42.18,-40.85,-76.22,,4.20,-11.88,14.55,10.44,1.60,5.69,82.26,84.86,409.66,389.26,173.32,177.84,-53.84,-35.20,-33.36,-32.07,166.19,,
SP2_sy,-9.92,21.38,,,,12.16,15.19,4.34,,-0.63,6.43,16.18,,15.46,-2.17,-5.63,,4.62,-2.51,-6.90,,-13.46,-1.68,-8.73,,-11.98,-11.81,-10.40,,-4.09,2.54,7.99,,7.02,-7.88,-6.29,1.54,7.18,6.23,8.08,4.01,-4.81,-0.42,-5.04,-0.73,4.24,6.01,1.46,-0.67,-7.86,,
SP2_qq,,,149.29,-61.78,,,38.45,10.31,,,8.68,151.58,,,-4.84,4.84,,,-1.11,1210.62,,,167.86,30.10,,,15.46,100.34,,,18.13,-19.45,0.66,8.81,-0.10,4.69,-2.95,0.10,3.92,80.55,-1.57,175.97,-0.24,0.86,0.06,-54.15,40.06,3.72,1.99,79.66,,
SP2_sq,,,1.72,5.53,,,4.48,-4.42,,,11.91,4.34,,,-5.18,0.66,,,-11.65,-3.87,,,0.38,-10.76,,,0.57,-9.33,,,7.52,-4.52,-2.49,6.90,-7.45,-2.86,5.65,12.84,-8.26,-1.17,1.67,3.27,-4.03,-5.76,6.29,8.44,-2.40,-9.81,4.06,0.59,,
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-30.84,-56.05,,,,-36.23,-42.61,9.78,,125.00,4850.00,6128.71,,164.65,-84.30,-90.73,,-4.96,-59.45,-94.85,,2949.80,7460.58,59043.33,,108.72,90.02,62.30,,80.38,71.60,82.80,,64.53,-8.34,-98.39,24.73,27.93,28.21,7633.18,-0.23,,2.13,-1.68,7.65,,-93.82,-86.52,341.94,16426.65,62003.39,27240.33
CAR_sy,75.29,-18.78,,,,17.39,43.34,95.66,,62.01,46.02,20.87,,-5.60,21.71,1.66,,-12.65,-48.67,-40.71,,21.89,-2.70,-26.95,,-38.86,-32.16,-17.17,,6.45,53.03,70.54,,33.96,15.65,-28.12,-12.58,-3.60,-6.89,61.76,8.14,,44.02,-4.83,-1.96,,-26.51,-4.02,-6.11,14.63,-25.27,-14.67
CAR_qq,,,66.67,-20.00,,,50.00,53.03,,,3200.00,92.56,,,95.80,13.65,,,-16.47,-85.58,,,107.08,12.83,,,88.53,-3.63,,,79.36,2.66,-8.50,-2.35,-0.08,-98.19,6968.47,0.16,0.14,9.08,-8.80,,,5.01,-0.15,-94.06,-0.81,128.97,3174.29,122.24,272.74,0.80
CAR_sq,,,1.87,-10.08,,,24.39,22.74,,,12.12,1.60,,,44.55,-15.14,,,-15.06,-1.97,,,-32.20,-26.40,,,-24.76,-10.14,,,8.17,0.14,10.99,11.43,-6.61,-37.76,34.98,22.88,-9.80,8.12,-9.76,,,-28.56,-7.04,24.55,-11.16,-6.70,-9.06,52.07,-42.08,6.54
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,4.49,66.43,,,,11.02,33.48,65.08,,10.77,14.75,90.52,,-0.79,-27.38,-51.47,,-6.49,11.64,22.93,,-30.17,205.09,170.01,,352.45,65.68,35.51,,40.40,49.81,62.38,,50.81,-5.76,38.15,16.44,19.89,20.01,-10.79,-0.49,-91.05,1.87,-2.00,7.66,1085.25,4.14,358.80,305.68,808.40,3256.29,630.61
QR_sy,-11.21,9.81,,,,7.87,-2.52,3.14,,0.12,2.86,12.37,,-1.15,11.89,-1.25,,9.60,-1.37,-8.52,,-6.35,-3.49,-1.94,,-2.33,1.33,-2.76,,-3.78,4.53,-0.92,,2.28,-6.21,2.57,17.11,2.15,-2.94,6.61,-4.06,-4.72,6.42,-9.28,0.56,1.29,-9.89,-4.33,-6.22,-3.78,-10.01,-0.14
QR_qq,,,-13.76,-15.47,,,3.69,4.54,,,7.42,73.57,,,-21.38,15.99,,,-6.14,27.72,,,310.06,13.04,,,50.16,-7.55,,,60.22,0.21,-3.28,-2.88,0.11,46.91,-18.48,-0.01,0.22,9.20,-9.07,-91.01,1041.12,5.06,-0.11,-1.03,0.26,362.86,-11.68,121.62,270.43,0.76
QR_sq,,,3.82,-0.69,,,-6.17,5.08,,,-3.60,14.79,,,9.12,1.31,,,-1.81,-6.03,,,1.19,-4.53,,,4.99,-8.39,,,14.06,-13.17,-6.89,10.91,4.59,-5.04,6.30,-3.26,-0.61,4.30,-4.34,-3.91,11.00,-11.08,6.03,-3.21,-1.24,-5.60,3.94,-0.70,-7.64,4.75
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,9.18,54.77,,,,9.87,26.23,46.20,,10.02,8.39,82.23,,-3.94,-21.19,-48.95,,-6.91,4.18,19.94,,32.39,194.54,156.21,,131.27,64.31,35.51,,40.40,49.81,62.38,,50.81,-5.76,38.15,16.44,19.89,20.01,-10.79,-0.49,-91.05,1.87,-2.00,7.66,1085.25,4.14,358.80,305.84,808.40,3256.29,630.61
CR_sy,-3.24,3.95,,,,7.90,5.70,10.90,,5.95,3.62,7.43,,8.88,7.45,11.61,,0.93,2.83,-16.84,,4.07,7.74,10.20,,-7.77,-10.81,-8.87,,-4.87,-1.27,1.45,,2.70,1.37,-2.39,-1.72,-2.95,-6.44,2.19,2.11,1.26,13.07,-4.26,9.76,6.53,-7.12,9.94,-6.02,-5.21,-10.09,-14.05
CR_qq,,,-8.59,-11.25,,,5.03,2.79,,,3.47,72.82,,,-15.11,11.94,,,-5.00,28.88,,,111.35,12.11,,,50.16,-7.55,,,60.22,0.21,-3.28,-2.88,0.11,46.91,-18.48,-0.01,0.22,9.20,-9.07,-91.01,1041.12,5.06,-0.11,-1.03,0.26,362.86,-11.64,121.54,270.43,0.76
CR_sq,,,6.91,-0.81,,,4.73,4.07,,,2.43,7.89,,,1.08,12.07,,,2.99,-9.37,,,6.62,-7.30,,,3.11,-5.29,,,7.01,-2.68,-0.54,-0.85,5.63,-6.29,0.14,-2.09,1.83,2.36,0.06,-2.91,13.71,-13.32,14.71,-5.77,-0.86,2.60,-1.94,-4.96,-5.96,-1.92
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-30.84,-56.05,,,,-36.23,-42.61,9.78,,125.00,4850.00,6128.71,,164.65,-84.30,-90.73,,-4.96,-59.45,-94.85,,2949.80,7460.58,59043.33,,108.72,90.02,62.30,,80.38,71.60,82.80,,64.53,-8.34,40.10,24.73,27.93,28.21,-10.88,-0.23,-100.00,2.13,-1.68,7.65,,3.62,399.42,341.94,897.94,3604.76,637.79
PP_sy,63.35,-13.81,,,,46.94,57.39,78.23,,44.06,36.69,36.53,,2.57,19.19,-3.29,,-15.17,-41.67,-35.76,,7.86,2.93,-32.82,,-38.94,-32.08,-11.31,,6.62,47.01,90.20,,31.47,11.42,-22.29,-10.85,-11.17,-22.91,23.15,-2.32,74.72,51.87,20.05,17.54,,-6.50,-31.21,-5.33,-12.85,-26.77,-14.67
PP_qq,,,66.67,-20.00,,,50.00,53.03,,,3200.00,92.56,,,95.80,13.65,,,-16.47,-85.58,,,107.08,12.83,,,88.53,-3.63,,,79.36,2.66,-8.50,-2.35,-0.08,56.91,-18.54,0.16,0.14,9.08,-8.80,-100.00,,5.01,-0.15,-1.56,0.38,406.17,-11.64,122.28,272.66,0.80
PP_sq,,,0.33,-7.15,,,7.46,5.15,,,1.97,5.02,,,18.48,-14.79,,,-18.53,-6.16,,,-22.25,-38.75,,,-13.51,-20.03,,,19.26,3.47,-9.77,18.08,1.07,-27.84,3.52,17.65,-12.29,15.29,-17.89,110.43,,-8.87,-19.60,41.60,-9.88,-32.95,10.63,30.35,-24.26,-21.87
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-0.31,61.48,,,,4.76,27.78,54.52,,1.69,-30.35,11.69,,11.69,4.36,-21.27,,-6.04,26.15,37.45,,-51.32,12.06,-5.14,,165.18,6.44,-17.17,,-17.33,-11.71,-16.50,,2.37,12.38,22.20,-28.93,-25.80,-26.05,-10.08,-3.11,-3.51,-0.68,-4.97,7.69,14.71,9.27,-45.92,-51.80,-26.96,-49.38,-12.61
RCLR_sy,-10.13,16.14,,,,5.27,2.85,4.29,,-0.21,1.63,-4.91,,-12.30,-7.73,-1.56,,4.86,3.36,14.10,,1.06,11.83,-7.69,,-1.47,-4.86,-9.14,,0.21,-8.65,-4.60,,-13.91,-0.05,0.20,10.35,16.02,3.79,6.65,6.23,-22.65,-16.16,-16.03,-7.94,15.30,2.16,-6.78,-9.72,-6.81,-19.50,-6.05
RCLR_qq,,,-11.07,-15.89,,,8.48,1.71,,,-25.70,63.10,,,-30.58,23.05,,,-6.79,34.06,,,114.60,13.49,,,-13.87,-11.68,,,-8.02,-16.46,41.15,-5.61,0.98,-9.16,-17.90,-1.46,0.63,10.45,-11.54,-1.87,3.59,5.68,0.25,4.53,-1.32,-47.70,-10.65,58.39,-31.62,-9.71
RCLR_sq,,,-3.90,7.22,,,-6.11,8.72,,,-4.38,1.73,,,0.60,8.53,,,-0.84,19.80,,,9.73,-1.12,,,5.95,-5.56,,,-3.42,-1.38,-11.07,1.63,12.13,-1.13,-2.06,6.85,0.32,1.60,-2.45,-22.21,8.74,1.76,6.94,-2.57,-3.65,-7.14,3.56,0.58,-16.77,8.37
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,14.91,67.08,,,,42.62,70.29,84.46,,70.88,86.84,695.16,,-3.21,-667.68,-113.36,,-97.18,-8.29,151.05,,204.58,800.12,2753.21,,737.81,28.06,15.90,,16.69,10.42,12.55,,12.46,-1.49,5.84,3.16,3.61,3.72,-0.72,0.89,-178.81,1.95,0.39,2.00,229.72,0.46,12.48,12.04,15.34,16.78,3.44
KP_sy,-26.13,56.19,,,,9.96,19.16,18.33,,19.80,-2.90,36.28,,17.38,4.12,-1.77,,-6.71,-1.00,-24.34,,1.07,17.36,8.86,,-16.16,-13.60,-10.77,,-9.55,-8.92,1.33,,15.70,-6.00,-4.22,17.95,-9.92,-9.92,-1.40,-19.31,-2.43,10.63,-22.60,13.16,15.72,9.41,25.44,-5.62,-16.44,-22.95,-27.49
KP_qq,,,-23.28,-36.51,,,36.16,28.59,,,71.14,3328.28,,,-114.69,43.82,,,-17.91,126.49,,,689.32,7.95,,,20.65,-2.30,,,14.17,-0.42,-0.65,-0.43,0.01,6.99,-3.17,,0.12,2.40,-1.60,-178.12,229.51,0.84,-0.01,-0.65,0.29,12.90,-0.41,2.27,1.55,
KP_sq,,,19.88,-7.75,,,29.91,-8.39,,,5.30,28.56,,,-6.60,21.29,,,-0.88,-7.31,,,15.10,-14.02,,,18.62,-11.20,,,19.44,-1.19,-10.32,9.32,-2.96,0.68,10.44,,-2.95,10.19,-9.62,0.94,10.04,-22.90,32.13,3.23,4.04,-11.61,-0.59,-8.61,-4.06,
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,26.24,70.91,,,,23.60,58.13,73.73,,81.45,88.07,724.11,,-137.00,-1218.57,-120.87,,-125.95,-15.28,130.31,,169.19,606.67,2910.78,,952.36,82.08,150.64,,157.39,154.38,192.64,,,-1854.78,,87560.49,,,,-200.07,,,,,,,,,-86.63,-53.89,-5.58
PKKO_sy,-14.18,-25.52,,,,133.39,21.05,72.65,,3.41,32.77,3.81,,18.71,28.15,13.47,,4.94,1.98,16.93,,10.15,-0.55,9.67,,-8.83,-10.63,-31.61,,6.71,7.12,28.79,,,-9.34,,-7.45,,,,-13.55,,,,,,,,,-4.72,-22.33,-16.78
PKKO_qq,,,0.64,-14.84,,,45.55,27.94,,,65.00,3871.43,,,-94.73,40.30,,,0.65,115.70,,,627.53,-6.73,,,25.88,28.38,,,24.41,47.69,61.78,,,,,,,,,,,,,,-62.60,-35.20,-25.71,-25.73,28.95,32.70
PKKO_sq,,,63.91,-1.94,,,-14.99,39.86,,,9.16,9.35,,,17.84,-3.18,,,14.52,11.01,,,3.38,22.43,,,1.34,-6.31,,,1.73,12.64,-4.01,,,,,,,,,,,,,,0.06,-17.79,29.70,-10.69,-18.43,-11.91
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,39.38,27.16,,,,-10.59,-10.39,-26.95,-20.32,-15.18,7.73,36.16,2.48,4.42,0.18,0.99,42.65,11.62,-6.69,-23.63,-37.03,15.46,32.88,54.62,64.25,-31.98,-38.92,-42.76,-64.71,-32.18,-31.77,-40.16,-40.71,,-108.29,,-99.84,,,,-230.77,,,,,,,,,1721.75,2103.23,1040.48
RN_sy,-0.11,8.26,,,,8.08,2.65,7.49,0.89,-10.11,-9.86,-0.55,7.63,19.18,14.89,2.86,-2.97,-4.02,-8.15,-3.26,4.97,-6.57,-0.89,-10.45,-17.58,-8.14,-9.77,0.45,-10.53,-19.38,-10.11,-11.71,-8.34,,3.43,,4.41,,,,6.44,,,,,,,,,3.69,8.45,3.32
RN_qq,,,-11.16,5.22,-1.07,-3.31,-10.97,-14.23,7.92,2.93,13.08,8.41,-18.78,4.88,8.48,9.29,14.73,-17.94,-9.31,-10.56,-5.40,50.47,4.37,4.07,0.49,-37.69,-6.27,-2.47,-38.04,19.76,-5.70,-14.47,-38.61,,,,,,,,,,,,,,163.36,92.28,91.64,87.72,218.51,-0.47
RN_sq,,,6.43,-6.90,5.30,3.59,1.08,-2.51,-1.16,-7.72,1.36,7.56,6.97,2.19,-2.29,-3.70,0.91,1.08,-6.49,1.41,9.50,-10.04,-0.80,-8.37,0.79,0.27,-2.56,2.02,-10.24,-9.65,8.65,0.20,-6.81,,,,,,,,,,,,,,-4.87,0.61,-0.24,8.60,-0.51,-4.15
CRN,132000,104000,117000,111000,112000,116000,130000,152000,141000,137000,121000,111000,137000,131000,121000,110000,96000,117000,129000,145000,153000,102000,97000,93000,93000,149000,159000,163000,264000,220000,233000,273000,445000,,-2816000,,283331000,,,,-209090000,,,,,8626000,3275000,1704000,889000,474000,149000,149000
CRN_yy,-28.26,-21.21,,,,11.54,11.11,36.94,25.89,18.10,-6.92,-26.97,-2.84,-4.38,,-0.90,-29.93,-10.69,6.61,31.82,59.38,-12.82,-24.81,-35.86,-39.22,46.08,63.92,75.27,183.87,47.65,46.54,67.48,68.56,,-1308.58,,63569.89,,,,-173.80,,,,,,,,,-94.50,-95.45,-91.26
CRN_sy,,-7.50,,,,-8.11,-1.73,-6.99,-1.12,11.76,10.59,0.58,-6.82,-16.32,,-2.30,2.44,4.40,9.20,2.94,-4.76,7.23,0.56,12.00,21.88,8.99,10.61,-0.51,11.79,23.71,11.62,13.33,9.17,,-7.69,,-5.04,,,,-11.50,,,,,,,,,-3.16,-8.00,-4.00
CRN_qq,,,12.50,-5.13,0.90,3.57,12.07,16.92,-7.24,-2.84,-11.68,-8.26,23.42,-4.38,-7.63,-9.09,-12.73,21.88,10.26,12.40,5.52,-33.33,-4.90,-4.12,,60.22,6.71,2.52,61.96,-16.67,5.91,17.17,63.00,,,,,,,,,,,,,,-62.03,-47.97,-47.83,-46.68,-68.57,
CRN_sq,,,-6.49,7.51,-4.30,-4.49,,1.76,1.73,7.95,-1.05,-7.45,-5.75,-3.05,2.52,4.29,-1.18,-1.19,7.23,-1.69,-8.57,11.25,0.56,9.50,,-0.51,2.06,-1.52,11.79,10.09,-7.92,,7.69,,,,,,,,,,,,,,5.26,,,-8.00,,
CPZ,313000,189000,196000,181000,183000,185000,190000,201000,186000,179000,176000,164000,202000,186000,158000,157000,137000,171000,178000,184000,194000,164000,151000,148000,148000,168000,173000,186000,300000,276000,303000,367000,575000,,-3546000,,367446000,,,,-332223000,,,,,13296000,4937000,2627000,1441000,835000,410000,410000
CPZ_yy,-28.21,-39.62,,,,-2.12,-3.06,11.05,1.64,-3.24,-7.37,-18.41,8.60,3.91,-10.23,-4.27,-32.18,-8.06,12.66,17.20,41.61,-4.09,-15.17,-19.57,-23.71,2.44,14.57,25.68,102.70,64.29,75.14,97.31,91.67,,-1270.30,,63803.65,,,,-190.41,,,,,,,,,-93.72,-91.70,-84.39
CPZ_sy,6.25,-19.38,,,,-7.30,-13.51,-9.17,-23.44,-3.70,-0.89,2.75,9.18,10.58,6.31,11.61,26.17,13.04,5.08,-6.00,-21.11,-11.15,-0.81,8.51,12.68,5.19,5.28,9.41,25.83,38.27,17.37,17.92,5.96,,-0.66,,-3.12,,,,-20.65,,,,,,,,,2.05,1.35,3.25
CPZ_qq,,,3.70,-7.65,1.10,1.09,2.70,5.79,-7.46,-3.76,-1.68,-6.82,23.17,-7.92,-15.05,-0.63,-12.74,24.82,4.09,3.37,5.43,-15.46,-7.93,-1.99,,13.51,2.98,7.51,61.29,-8.00,9.78,21.12,56.68,,,,,,,,,,,,,,-62.87,-46.79,-45.15,-42.05,-50.90,
CPZ_sq,,,11.16,-7.34,6.67,-15.62,3.70,-2.68,-10.09,6.12,6.73,0.90,-4.46,7.48,2.61,5.93,8.00,-3.70,-4.62,-5.24,-9.36,8.45,6.49,3.66,,1.25,6.58,7.72,8.24,11.26,-9.52,8.22,-2.74,,,,,,,,,,,,,,1.37,4.05,-1.30,-1.97,0.67,
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,-40.28,62.10,,,,12.93,11.05,12.68,22.62,21.97,22.01,-20.08,-37.80,-39.63,-50.22,-42.17,-20.81,-24.08,20.68,52.82,27.36,153.18,164.13,635.26,659.14,103.08,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sy,24.47,5.22,,,,-25.18,-0.92,15.20,5.95,11.59,11.13,-16.86,-10.78,-38.24,-40.26,-29.04,-19.70,58.26,-1.31,-18.83,-30.91,-25.16,28.69,22.84,28.97,-16.77,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_qq,,,0.72,16.74,-1.72,-2.28,-0.95,18.44,6.96,-2.80,-0.91,-22.42,-16.76,-5.67,-18.28,-9.88,13.99,-9.56,29.89,14.13,-5.01,79.79,35.50,217.71,-1.92,-51.90,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sq,,,-13.53,3.45,4.47,-19.94,14.50,20.28,-3.92,-15.68,14.03,-10.01,3.12,-41.64,10.30,6.90,16.68,15.03,-31.22,-12.08,-0.68,24.60,18.27,-16.07,4.28,-19.59,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ,10000,6000,6000,5000,6000,6000,6000,5000,4000,5000,5000,6000,7000,8000,9000,10000,9000,10000,8000,7000,7000,4000,3000,1000,1000,2000,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_yy,66.67,-40.00,,,,,,,-33.33,-16.67,-16.67,20.00,75.00,60.00,80.00,66.67,28.57,25.00,-11.11,-30.00,-22.22,-60.00,-62.50,-85.71,-85.71,-50.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_sy,-16.13,-7.69,,,,,,,-26.92,10.71,30.00,27.27,47.37,51.61,61.54,42.86,21.43,-36.17,,20.00,41.18,30.00,-19.05,-16.67,-20.83,23.08,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_qq,,,,-16.67,20.00,,,-16.67,-20.00,25.00,,20.00,16.67,14.29,12.50,11.11,-10.00,11.11,-20.00,-12.50,,-42.86,-25.00,-66.67,,100.00,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_sq,,,,-7.14,,,,10.00,-13.64,63.16,,7.69,,67.86,-10.64,-4.76,-15.00,-11.76,40.00,14.29,,-18.75,-12.82,17.65,,26.32,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMO_yy,27.24,26.40,,,,-10.68,-11.21,-27.21,-20.61,-15.04,-6.74,-3.22,-27.16,-21.40,-5.63,38.61,95.79,48.22,19.09,-16.63,-31.26,-12.66,-33.65,-42.26,-38.67,-61.82,-55.39,-53.27,-71.19,-58.35,-59.30,-65.91,-66.24,,-106.23,,-99.84,,,,-200.00,,,,,,,,,551.28,82.69,-18.63
RMO_sy,0.27,19.80,,,,-5.01,-3.32,-8.68,-16.42,-16.18,-12.52,-14.17,2.12,-0.99,-6.26,0.95,-17.85,-8.59,-0.94,3.24,12.83,3.53,-8.08,-6.82,-9.00,-2.49,3.90,-0.79,0.40,-8.13,-3.27,-5.60,-13.90,,-8.36,,5.69,,,,1.06,,,,,,,,,2.39,1.67,3.32
RMO_qq,,,-9.62,5.78,-1.06,-5.58,-10.16,-13.27,7.91,1.04,-1.38,-10.00,-18.78,9.03,18.40,32.20,14.73,-17.46,-4.87,-7.46,-5.40,4.87,-27.73,-19.47,0.49,-34.73,-15.55,-15.65,-38.05,-5.62,-17.48,-29.35,-38.64,,,,,,,,,,,,,,166.67,54.81,42.24,10.92,-25.20,-31.05
RMO_sq,,,-6.53,-1.34,7.56,-4.24,-4.86,-6.81,-1.55,-3.97,-0.71,-8.56,17.14,-6.89,-6.00,-1.54,-4.67,3.60,1.87,2.62,4.18,-4.95,-9.55,4.03,1.74,1.86,-3.62,-0.67,2.96,-6.79,1.47,-3.06,-6.09,,,,,,,,,,,,,,1.23,2.08,4.52,-5.21,0.52,3.74
RMT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMT_yy,31.12,64.66,,,,-14.42,7.05,10.92,20.99,18.03,9.16,-13.49,-34.89,-59.80,-75.34,-79.16,-70.56,-56.42,-24.03,48.35,22.33,235.14,4171.23,5170.27,5498.37,2333.73,45.28,-23.33,-52.73,-68.40,-74.26,-86.57,-87.10,,-103.93,,-99.88,,,,-234.67,,,,,,,,,474.69,82.01,0.29
RMT_sy,-23.92,58.11,,,,-1.89,2.22,-0.23,-4.18,-14.10,2.08,0.31,-7.14,-0.74,-14.51,-28.37,-35.23,-41.16,-32.80,-30.18,-11.29,9.11,0.29,11.45,-1.30,-9.29,-8.94,-8.56,-12.20,-13.79,-15.77,-18.72,-11.95,,4.47,,-8.49,,,,8.19,,,,,,,,,25.28,37.68,10.82
