,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_qq,,,-0.81,0.72,,,7.52,-15.38,,,3.94,1.19,,,-15.55,7.13,,,5.86,-1.88,,,7.49,-2.69,,,11.04,-4.20,5.11,4.17,2.55,-1.18,-0.45,0.61,1.30,-2.55,-3.62,2.11,3.59,-1.02,-1.56,-0.34,0.71,-2.46,-2.63,-2.19,6.66,-2.24,-5.43,1.07,4.45,1.79
TSF_sq,,,-0.48,7.89,,,-7.65,-6.01,,,-0.54,-3.01,,,-6.52,10.73,,,3.43,-5.05,,,0.87,-5.14,,,-2.86,2.81,-3.88,6.52,-2.74,-4.23,0.41,3.18,-7.53,0.23,1.89,9.56,0.04,-5.85,6.72,-5.72,-2.56,1.07,-2.54,2.75,0.41,-1.63,0.68,-1.57,-3.98,0.33
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,101.48,-53.80,,,,72.26,88.71,144.48,,76.66,59.27,28.43,,18.32,33.76,23.19,,-20.55,-35.43,-26.45,,-22.61,-28.89,-27.77,,-20.88,-34.49,-23.66,,-55.56,-47.68,-51.16,-34.14,-14.50,-4.68,19.36,40.56,30.18,8.67,-15.30,-21.36,-7.64,19.99,32.25,37.80,52.86,12.89,9.52,20.15,1.85,25.70,-5.36
ZKO_sy,-7.10,1.03,,,,-7.62,-1.68,-1.09,,0.16,-21.28,-22.43,,-0.71,29.98,2.54,,-4.42,-22.97,1.79,,21.54,20.14,17.49,,8.01,16.00,9.82,,-9.37,-6.44,-3.04,1.89,0.76,7.86,5.66,7.26,6.74,-4.90,-1.21,-1.84,4.33,13.61,8.43,14.63,7.59,2.40,2.01,-1.01,-0.75,2.29,1.84
ZKO_qq,,,-2.04,-6.06,,,7.32,21.70,,,-3.25,-1.86,,,9.38,-9.62,,,-11.11,2.94,,,-18.33,4.56,,,-32.38,21.85,-22.17,-30.71,-20.38,13.75,4.95,-10.05,-11.24,42.44,23.60,-16.70,-25.90,11.02,14.76,-2.16,-3.74,22.37,19.58,8.53,-28.91,18.72,31.18,-8.00,-12.26,-10.62
ZKO_sq,,,3.28,7.19,,,9.91,7.84,,,-13.61,6.26,,,13.09,-16.18,,,-8.86,10.78,,,-9.91,8.33,,,-3.24,2.56,-8.84,0.19,-0.11,6.28,-4.21,-0.92,6.93,4.11,-2.76,-1.40,-4.74,8.16,-3.38,4.80,3.74,3.23,2.15,-1.64,-1.27,2.84,-0.88,-1.38,1.76,2.38
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-37.97,-37.87,,,,18.35,21.08,49.97,,28.73,17.58,0.98,,3.98,12.63,12.57,,-1.64,-12.10,-8.93,,-11.39,-20.41,-17.95,,-10.15,-26.24,-15.71,,-49.55,-39.10,-45.73,-28.08,-11.49,-1.91,10.05,35.51,27.17,11.47,-5.37,-15.20,-2.09,20.11,34.61,35.31,45.79,8.99,1.51,12.86,-1.14,8.58,-10.84
OSF_sy,-6.74,3.43,,,,0.39,-2.94,1.70,,-2.71,0.27,-1.71,,-5.24,-0.30,-8.67,,0.65,-9.03,3.02,,2.91,9.50,4.85,,0.85,1.67,0.67,,0.46,0.77,0.46,-3.68,0.85,1.32,3.81,2.36,1.65,0.75,-1.10,-2.26,-0.16,0.56,0.41,3.24,-0.33,1.67,-0.10,-0.42,-0.21,-4.15,-4.47
OSF_qq,,,3.50,-7.78,,,5.88,14.23,,,-3.29,-1.90,,,4.76,-1.95,,,-6.39,1.59,,,-15.92,4.73,,,-30.97,19.67,-18.53,-25.05,-16.66,6.64,7.96,-7.76,-7.64,19.64,32.94,-13.43,-19.04,1.58,19.13,-0.05,-0.69,13.84,19.74,7.70,-25.76,6.02,33.13,-5.66,-18.46,-12.94
OSF_sq,,,-2.12,-0.55,,,-5.37,4.21,,,-2.48,2.16,,,2.61,-6.42,,,-7.26,5.97,,,-1.32,1.48,,,-0.52,0.48,3.81,-3.19,-0.21,0.18,-0.47,1.36,0.25,2.65,-1.87,0.66,-0.64,0.76,-3.01,2.82,0.09,0.60,-0.27,-0.74,2.09,-1.15,-0.59,-0.54,-1.93,-1.48
NetDebt,14066000000,3364000000,1117000000,97000000,,18138000000,22262000000,29279000000,,43257000000,40444000000,39361000000,,51241000000,54136000000,40009000000,,31551000000,21527000000,22488000000,,22099000000,17427000000,16435000000,,19755000000,9343000000,11858000000,9750000000,3383000000,-3921000000,347000000,1783000000,2904000000,-1672000000,7201000000,13037000000,10772000000,1978000000,7284000000,10720000000,6753000000,2857000000,11005000000,15254000000,17823000000,4798000000,13059000000,20203000000,17674000000,15034000000,12056000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,301.21,-76.46,,,,595.81,2419.05,36276.67,,138.13,94.67,29.74,,40.82,70.67,126.61,,-5.29,-37.99,-52.03,,-43.66,-48.00,-53.81,,-41.19,-64.38,-46.29,,-84.14,-143.99,-96.69,-80.28,-8.93,57.36,1913.04,612.65,241.71,205.37,-13.88,-22.27,-34.70,70.33,82.79,61.11,168.29,29.71,-8.34,-5.98,-22.50,261.29,12.93
NetDebtEBITDA_sy,-34.00,23.36,,,,-7.31,-8.48,-41.38,,-5.46,7.99,20.69,,1.56,-27.42,-55.75,,-4.91,13.07,93.11,,25.40,75.89,41.24,,29.53,-1.17,3.39,,-35.82,-25.51,-9.09,-21.10,-17.35,-21.61,-19.30,1.57,34.12,5.28,19.21,27.09,4.16,27.68,20.20,8.35,25.86,35.15,7.74,61.58,-10.72,-23.66,-25.08
NetDebtEBITDA_qq,,,-66.72,-90.78,,,20.49,33.09,,,-1.50,-11.30,,,19.38,17.77,,,-21.84,-8.88,,,-27.85,-19.06,,,-56.30,22.05,-17.06,-64.14,-221.17,109.19,393.68,65.65,-156.74,533.82,74.77,-20.57,-82.50,254.57,57.75,-33.27,-54.36,280.49,39.04,11.12,-77.94,168.86,42.62,-8.40,2.85,-15.96
NetDebtEBITDA_sq,,,-5.20,57.04,,,-6.40,0.59,,,6.91,12.42,,,-23.60,-31.45,,,-9.15,17.08,,,27.43,-5.99,,,-2.77,-1.66,-10.98,-24.61,12.86,20.01,-22.73,-21.02,7.04,23.54,-2.75,4.28,-15.97,39.89,3.68,-14.53,3.00,31.70,-6.55,-0.72,10.60,5.00,40.14,-45.14,-5.42,3.04
DebtFin,-1291000000,-2355000000,-7641000000,-8060000000,,-1268000000,6818000000,-2129000000,,-3520000000,29069000000,-1345000000,,-2768000000,31891000000,-4596000000,,-9260000000,17153000000,-9544000000,,-4980000000,14103000000,-3439000000,,-1412000000,5673000000,-2818000000,4287000000,-2117000000,-7442000000,-3562000000,-7359000000,-5667000000,-9474000000,-2414000000,2613000000,-1163000000,-6848000000,-1679000000,-12000000,-4781000000,-7980000000,-716000000,1710000000,-153000000,-7293000000,-82000000,4575000000,-1344000000,3350000000,-353000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-127.76,-79.55,,,,30.58,212.75,68.39,,-177.29,356.89,39.00,,6.52,39.88,-661.47,,-414.69,-16.13,-77.25,,56.74,-47.18,77.23,,81.34,-73.27,38.99,,-38.87,-237.53,-42.81,-285.03,-183.90,-27.25,34.14,134.61,81.10,35.61,40.77,-100.45,-328.44,-37.46,48.37,15725.00,96.76,29.43,91.19,89.84,-588.68,152.96,-428.26
DebtFinEBITDA_sy,80.04,-92.94,,,,36.44,97.74,-22.48,,-479.86,-5326.88,-487.03,,24.82,59.40,-16.11,,-96.86,6.20,69.44,,135.12,114.44,9.50,,58.79,-556.94,83.83,,7.03,405.28,381.66,155.71,-72.77,-56.37,145.58,59.25,462.59,72.44,316.88,2.83,32.11,-54.75,-105.32,-77.03,10.14,113.28,637.92,144.00,-75.33,-89.54,-30.93
DebtFinEBITDA_qq,,,-225.11,-12.73,,,628.08,-131.60,,,970.12,-104.22,,,1402.07,-122.97,,,312.18,-148.53,,,359.07,-120.92,,,471.09,-147.76,253.50,-151.04,-267.51,50.40,-98.88,21.69,-64.73,74.33,204.51,-142.77,-461.21,76.39,99.21,-40762.50,-80.06,91.13,339.46,-108.48,-3818.87,98.89,5258.70,-130.76,401.37,-111.05
DebtFinEBITDA_sq,,,-419.17,81.20,,,81.55,-919.35,,,-72.69,-10.26,,,6.74,-215.35,,,55.56,-2.73,,,-81.73,-743.96,,,-152.57,77.21,549.65,98.65,49.95,-78.97,308.23,-78.84,140.26,18.35,164.73,-25.26,-26.36,186.13,-34.70,-3.98,-74.78,-133.61,382.17,360.40,-51.16,-15.23,27.99,-53.44,-79.30,459.86
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-69.22,34.49,,,,-31.31,-35.84,-38.65,,-27.13,-26.17,-21.37,,-12.12,-15.80,-8.62,,23.81,36.12,23.84,,14.51,11.95,13.59,,13.55,12.57,10.41,,13.53,16.42,11.12,9.18,3.51,2.90,-7.79,-3.58,-2.32,2.57,11.73,7.82,6.07,0.11,1.80,-1.80,-4.65,-3.44,-7.30,-6.07,-2.95,-13.59,-5.84
SP1_sy,-18.25,7.27,,,,11.79,13.25,34.22,,-6.27,8.57,-14.60,,4.44,-11.41,1.27,,-6.43,4.82,-4.71,,-17.88,-4.49,-4.24,,5.41,-4.59,0.45,,-0.35,-4.12,-7.02,1.15,2.94,-7.85,-5.85,-7.98,-6.35,0.29,-0.63,-1.44,-1.47,-0.74,-7.73,-10.76,-9.18,-8.52,-1.14,-1.34,-8.24,-3.19,-4.06
SP1_qq,,,5.64,-1.84,,,-1.33,-6.15,,,-0.04,-0.04,,,-4.22,8.49,,,5.31,-1.31,,,2.95,0.14,,,2.07,-1.79,4.70,8.16,4.67,-6.26,2.87,2.54,4.06,-16.00,7.58,3.88,9.27,-8.50,3.81,2.20,3.12,-6.95,0.14,-0.76,4.42,-10.67,1.47,2.53,-7.03,-2.65
SP1_sq,,,-9.44,-1.97,,,-8.25,16.18,,,6.28,-8.61,,,-9.85,4.47,,,0.98,-5.03,,,17.45,-4.77,,,6.31,0.25,-3.11,-3.50,2.29,-2.78,5.40,-1.79,-8.43,-0.68,3.03,-0.06,-1.95,-1.58,2.19,-0.09,-1.22,-8.51,-1.17,1.68,-0.50,-1.13,-1.37,-5.43,4.98,-2.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-66.05,26.72,,,,-30.82,-28.61,-37.14,,-8.55,-15.78,-2.93,,-8.10,-22.80,-17.92,,-2.09,21.83,13.69,,10.26,7.83,8.86,,8.96,9.05,8.04,,12.56,15.98,10.27,8.72,3.46,2.89,-7.60,-3.36,-2.16,2.88,11.61,7.82,6.04,,2.04,-1.34,-4.23,-2.98,-7.30,-6.22,-3.24,-13.76,-5.85
SP2_sy,-19.61,9.74,,,,13.63,-0.01,14.47,,-6.20,9.72,-8.72,,-1.13,-11.56,-0.93,,-4.12,2.29,-3.86,,-15.39,-3.10,-0.80,,4.48,-4.72,-8.60,,-0.50,-4.90,0.56,-1.17,2.47,0.82,-6.48,-2.77,-4.56,1.72,5.10,1.10,-0.17,,-2.99,-8.87,-7.02,0.81,-0.55,-1.73,-7.41,-11.87,2.74
SP2_qq,,,4.83,-2.43,,,8.18,-14.07,,,-0.37,-0.96,,,-16.30,5.30,,,4.15,-1.74,,,1.85,-0.79,,,1.94,-1.71,4.65,7.35,5.04,-6.55,3.18,2.15,4.46,-16.08,7.91,3.43,9.84,-8.96,4.25,1.73,3.58,-7.11,0.79,-1.26,4.93,-11.24,1.97,1.88,-6.47,-3.10
SP2_sq,,,-1.88,-1.71,,,-13.65,12.52,,,1.01,-6.39,,,-9.64,4.86,,,-3.59,-1.45,,,10.40,0.89,,,0.68,-3.21,1.73,0.38,-3.77,2.34,-0.02,4.08,-5.33,-5.07,3.94,2.17,0.91,-1.92,-0.01,0.88,-0.04,-3.79,-6.07,2.93,8.38,-5.09,-7.19,-3.01,3.15,10.65
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,15.72,521.70,,,,-78.29,-88.34,-90.53,,1.47,26.66,-26.17,,-36.09,-80.55,86.22,,190.62,1110.49,138.60,,-31.18,-78.53,-49.10,,-68.70,55.33,-2.92,,269.19,812.99,178.41,3870.95,206.90,28.45,-40.93,-90.73,-85.04,-33.62,-26.45,-27.04,324.77,-11.31,-68.11,-79.08,-97.94,-13.29,-89.53,-72.88,730.23,-98.67,363.49
CAR_sy,15.72,3.40,,,,6.30,-50.25,-21.32,,162.36,101.52,207.37,,-18.55,34.00,-19.53,,18.42,-16.19,27.29,,-19.17,-36.45,-47.77,,-17.42,-28.08,-1.42,,16.62,53.72,-3.49,48.24,-40.98,-10.98,-3.72,-38.44,-16.72,-2.88,-19.48,7.70,41.67,7.75,1.54,-4.54,-31.16,-25.33,-4.43,-15.08,18.64,-0.81,-9.09
CAR_qq,,,41.03,9.41,,,-24.25,-11.16,,,-5.44,-48.22,,,-71.23,395.88,,,19.84,-2.26,,,-62.61,131.70,,,85.54,44.81,-86.55,921.43,358.83,-55.84,91.88,-21.06,92.04,-79.69,-69.89,27.43,751.98,-77.50,-70.13,641.84,77.89,-91.91,-80.40,-27.12,7404.65,-99.02,-49.21,2131.25,-87.96,239.53
CAR_sq,,,104.74,-45.45,,,-4.16,-13.75,,,-26.39,31.56,,,21.11,-21.00,,,-14.28,19.98,,,-32.61,-1.40,,,-41.31,35.15,-32.54,117.95,-22.64,-15.15,3.62,-13.23,16.69,-8.23,-33.75,17.38,36.08,-23.91,-11.39,54.40,3.50,-28.30,-16.69,11.34,12.27,-8.22,-25.98,55.54,-6.13,-15.88
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-39.89,136.05,,,,-53.05,-34.49,-66.94,,-14.29,-25.47,47.25,,-26.55,-56.08,-52.65,,-5.25,60.34,40.21,,23.95,17.88,15.87,,11.48,46.75,21.65,,131.38,114.75,123.53,65.89,13.04,-3.81,-27.22,-41.66,-24.85,-6.00,33.35,52.13,25.09,-9.25,-21.84,-25.23,-35.79,-13.56,-10.61,-18.62,-7.08,-27.22,7.12
QR_sy,31.51,-16.77,,,,24.02,17.70,-14.45,,8.76,7.70,21.64,,-7.52,0.62,6.57,,16.49,21.82,-5.46,,-15.78,-13.23,-9.37,,-13.42,-10.38,-0.58,,19.70,2.76,-2.98,3.76,-10.45,-13.14,-5.88,-19.12,-3.21,0.71,-8.84,4.07,5.57,-3.77,-7.66,-16.87,-12.10,-11.33,7.40,15.00,5.10,22.55,3.22
QR_qq,,,-4.21,-0.96,,,33.66,-50.03,,,16.22,-1.26,,,-30.51,6.45,,,17.60,-6.91,,,11.85,-8.50,,,47.25,-24.15,37.96,50.17,36.66,-21.05,2.39,2.33,16.28,-40.26,-17.93,31.81,45.45,-15.25,-6.37,8.39,5.52,-27.00,-10.44,-6.92,42.04,-24.51,-18.47,6.28,11.26,11.11
QR_sq,,,-1.31,31.40,,,-6.33,-4.50,,,-7.24,7.86,,,0.93,14.23,,,5.54,-11.34,,,8.75,-7.40,,,12.56,2.73,0.14,3.37,-3.36,-3.01,7.09,-10.78,-6.27,5.10,-7.97,6.76,-2.47,-4.87,5.06,8.30,-11.10,-8.71,-5.42,14.51,-10.32,10.58,1.27,4.66,4.56,-6.87
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-36.86,122.14,,,,-48.17,-25.96,-62.34,,-7.93,-23.73,49.86,,-21.16,-55.44,-52.27,,-17.32,46.18,24.85,,24.71,35.86,30.22,,13.55,37.72,22.88,,120.28,92.09,99.67,50.35,16.62,4.94,-14.82,-28.85,-22.36,-5.49,17.17,28.64,8.18,-18.72,-23.70,-26.81,-33.65,-8.65,-8.84,-18.38,-3.32,-22.55,6.02
CR_sy,17.18,-3.07,,,,16.82,16.36,-11.27,,6.80,31.45,48.41,,2.31,-25.06,12.66,,-5.11,34.51,-20.14,,-20.75,-17.86,-6.63,,-2.60,-14.58,-9.57,,8.68,-1.59,-3.96,5.92,-9.00,-4.47,-0.83,-11.06,-3.21,1.24,-1.54,-1.07,0.57,-1.22,-5.12,-7.82,-9.54,-7.86,-3.76,0.68,4.21,4.14,9.91
CR_qq,,,-3.75,4.11,,,37.52,-47.04,,,13.92,4.06,,,-35.61,11.45,,,13.84,-4.82,,,24.01,-8.77,,,50.41,-18.60,30.09,38.31,31.16,-15.39,-2.05,7.28,18.02,-31.32,-18.18,17.05,43.68,-14.85,-10.17,-1.56,7.94,-20.07,-13.83,-10.75,48.61,-20.24,-22.84,5.71,19.05,9.18
CR_sq,,,-11.62,7.55,,,-11.96,-17.99,,,8.35,-7.41,,,-20.64,39.21,,,12.49,-17.35,,,16.59,-6.05,,,2.25,-0.54,-0.57,7.48,-7.42,-2.93,9.66,-7.65,-2.81,0.77,-1.65,0.49,1.66,-2.00,-1.18,2.16,-0.16,-5.87,-3.99,0.25,1.70,-1.69,0.44,3.77,1.63,3.76
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-67.48,488.08,,,,-82.96,-89.52,-91.68,,7.29,27.10,4.42,,-40.75,-81.35,26.55,,186.44,1510.00,225.07,,19.82,-41.04,-21.56,,-32.48,48.27,12.52,,203.31,298.02,152.67,151.94,0.36,-18.50,-72.52,-89.92,-84.01,-33.39,-22.94,-23.00,297.86,-6.48,-47.07,-27.74,-91.82,-14.64,-68.86,-56.96,123.21,-97.60,12.06
PP_sy,-35.51,-2.20,,,,54.68,-34.35,5.06,,106.29,67.38,94.61,,-12.78,27.47,104.65,,4.13,16.08,-40.86,,1.46,-44.04,-57.99,,-35.91,-31.19,1.77,,35.66,38.29,-3.24,32.41,-49.19,-38.61,-11.94,-36.52,8.08,46.25,-9.02,19.35,8.76,-6.96,-3.30,-16.61,-29.91,-20.13,-7.90,-1.61,31.73,-3.56,-13.52
PP_qq,,,28.31,8.53,,,-21.06,-13.89,,,-6.48,-29.25,,,-70.56,380.00,,,65.49,-3.08,,,-18.57,28.93,,,78.81,-2.16,-12.97,99.20,134.64,-37.89,-13.22,-20.65,90.55,-79.06,-68.17,25.94,693.57,-75.77,-68.20,550.76,86.53,-86.29,-56.59,-26.37,1847.56,-95.00,-40.00,281.86,-79.08,133.74
PP_sq,,,114.77,-30.33,,,-8.85,11.50,,,-26.04,29.64,,,8.08,108.15,,,20.48,6.04,,,-33.55,-20.40,,,-28.66,17.72,-28.09,124.61,-27.27,-17.64,-1.59,-13.81,-12.14,18.15,-29.06,46.75,18.90,-26.50,-6.94,33.73,1.71,-23.61,-19.74,12.39,15.91,-11.91,-14.26,50.48,-15.14,-21.01
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-31.65,92.11,,,,-43.35,-9.61,-53.41,,-17.03,-31.02,52.17,,-23.42,-54.80,-57.23,,-21.58,12.72,2.91,,23.43,51.60,39.57,,26.88,46.44,30.94,,107.16,74.57,94.67,51.15,16.27,2.99,-9.37,-27.74,-12.42,5.78,37.81,55.70,14.35,-10.02,-20.16,-25.29,-28.02,-13.17,-8.50,-18.17,-9.62,-9.49,5.78
RCLR_sy,11.33,-17.95,,,,13.04,7.19,-7.94,,2.17,3.47,-12.49,,4.10,-8.56,15.55,,-0.59,34.93,12.39,,4.46,-3.62,7.15,,-4.30,-10.60,-7.72,,8.89,0.01,-9.51,-23.12,-14.09,-9.72,-1.68,4.85,3.94,5.52,5.18,-0.55,-5.63,-17.03,-12.11,-21.84,-1.45,-3.03,-4.81,-1.21,-9.74,9.03,-2.35
RCLR_qq,,,-16.49,-2.99,,,33.26,-50.00,,,10.79,10.30,,,-34.61,4.37,,,-6.01,-4.71,,,15.44,-12.27,,,33.23,-21.55,39.64,41.95,12.27,-12.52,8.42,9.19,-0.56,-23.02,-13.56,32.35,20.10,0.29,-2.33,-2.80,-5.50,-11.01,-8.61,-6.34,14.00,-6.23,-18.26,3.44,14.17,9.58
RCLR_sq,,,1.68,15.75,,,-3.59,-0.59,,,-2.35,-15.92,,,-14.23,6.24,,,16.42,-11.51,,,7.41,-1.62,,,0.34,1.55,18.46,-9.79,-7.85,-8.11,0.64,0.81,-3.16,0.07,7.33,-0.06,-1.70,-0.25,1.48,-5.16,-13.57,5.66,-9.75,19.58,-14.96,3.73,-6.33,9.25,2.72,-7.10
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-37.32,36.51,,,,-27.16,-18.86,-39.69,,-10.48,-18.44,10.20,,-15.80,-53.86,-44.50,,-14.28,70.50,35.72,,23.87,21.08,21.96,,13.09,16.55,13.85,,29.69,22.05,21.43,12.90,4.23,2.36,-7.96,-6.92,-4.47,1.29,11.12,9.35,5.12,-2.19,-2.09,-5.63,-9.41,-2.98,-6.69,-8.38,-2.91,-13.46,-3.91
KP_sy,12.43,25.56,,,,22.25,13.15,9.07,,-22.39,32.61,39.04,,5.69,-31.85,-7.95,,1.52,31.22,1.97,,-30.89,-10.68,-23.64,,-3.77,-22.55,-10.87,,23.87,4.58,1.76,-4.07,-18.30,-22.06,-15.16,-20.73,-6.26,3.75,12.48,7.38,-6.68,0.10,-11.97,-16.47,-16.82,-9.28,-18.78,-10.73,12.38,-8.89,33.25
KP_qq,,,1.59,-0.49,,,13.15,-26.03,,,3.09,-0.05,,,-43.50,20.22,,,12.38,-4.30,,,9.84,-3.61,,,13.20,-5.84,9.83,10.78,6.53,-6.32,2.12,2.27,4.62,-15.76,3.27,4.97,10.93,-7.59,1.62,0.91,3.22,-7.50,-2.06,-3.13,10.54,-11.04,-3.83,2.65,-1.47,-1.22
KP_sq,,,-25.17,-8.50,,,-30.74,-11.80,,,18.34,-7.52,,,-23.69,24.90,,,-1.37,-2.94,,,27.49,-17.03,,,2.61,-4.52,10.10,14.84,-13.37,-7.09,3.79,-2.20,-17.35,1.13,-3.02,15.65,-8.52,9.64,-7.42,0.50,-1.88,-3.58,-12.14,0.08,7.02,-13.68,-3.43,25.97,-13.23,26.24
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-18.02,38.53,,,,-23.72,-23.79,-43.01,,-8.52,-11.23,22.41,,1.29,-45.95,-36.65,,-8.19,87.56,57.28,,30.67,20.51,17.80,,8.90,5.61,0.81,,15.30,23.68,20.32,18.58,5.20,1.71,-11.72,-10.58,-10.25,-8.58,0.06,-1.96,-6.15,-10.05,-16.17,-18.46,-14.18,-8.90,-0.58,3.80,-0.91,-13.13,-7.16
PKKO_sy,-1.95,-8.13,,,,28.84,-9.72,-14.60,,64.24,109.39,96.88,,-4.74,-13.41,9.64,,11.43,45.76,5.81,,-41.74,-38.17,-13.17,,-3.19,-10.47,-8.08,,16.54,9.45,-19.61,-10.44,-27.96,-33.18,-0.74,-21.18,18.59,5.93,-6.45,5.29,-23.98,-16.98,-27.62,-27.48,-16.72,2.58,-18.45,-8.22,4.09,-13.42,60.64
PKKO_qq,,,6.87,-2.51,,,6.76,-27.10,,,3.59,0.53,,,-44.73,17.84,,,12.92,-1.19,,,4.13,-3.40,,,0.99,-7.79,7.32,15.37,8.33,-10.30,5.77,2.36,4.73,-22.14,7.13,2.74,6.68,-14.78,4.96,-1.66,2.25,-20.57,2.10,3.50,8.53,-13.31,6.59,-1.20,-4.85,-7.35
PKKO_sq,,,3.12,-4.87,,,-27.75,-10.01,,,-7.88,-15.39,,,-16.27,7.13,,,9.53,-22.23,,,16.24,9.22,,,7.50,12.14,-0.43,-2.91,0.95,-17.63,10.93,-21.90,-6.35,22.35,-11.92,17.51,-16.35,8.05,-0.86,-15.16,-8.65,-5.79,-0.67,-2.58,12.52,-25.11,11.80,10.49,-6.41,38.95
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-9.42,19.95,,,,-2.34,0.55,-3.29,-10.98,-8.52,-8.67,-3.70,-9.07,-11.25,-10.59,-10.10,-10.19,-3.74,1.75,4.63,7.99,7.90,2.55,0.56,1.59,-1.88,1.13,1.02,1.43,2.04,-0.30,0.25,0.23,2.04,3.48,4.28,5.07,0.88,-0.87,-5.79,-11.06,-7.79,-8.58,-4.19,0.12,-3.19,1.46,-0.56,-0.85,6.07,1.20,3.70
RN_sy,9.56,17.49,,,,-4.16,8.54,10.33,8.29,-2.96,1.56,-1.78,0.74,0.22,-7.01,-4.27,-12.98,-10.12,-10.71,-13.60,-7.08,-7.50,-6.28,-1.94,-2.43,4.08,3.46,4.53,3.82,6.26,8.85,12.05,9.41,-3.11,-4.97,-8.67,-2.85,5.87,6.09,4.08,-2.81,-4.02,-5.60,-5.35,-4.97,-6.77,-0.83,-0.58,0.90,2.18,0.15,2.50
RN_qq,,,-5.25,-2.47,10.93,-4.73,-2.44,-6.20,2.11,-2.10,-2.61,-1.09,-3.58,-4.45,-1.89,-0.55,-3.68,2.43,3.71,2.26,-0.59,2.35,-1.44,0.28,0.44,-1.15,1.58,0.17,0.84,-0.55,-0.76,0.73,0.82,1.25,0.64,1.51,1.58,-2.79,-1.11,-3.53,-4.10,0.80,-1.97,1.11,0.21,-2.53,2.74,-0.91,-0.07,4.27,-1.98,1.54
