,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_yy,-12.29,4.70,,,,-7.40,-12.12,-10.41,-8.26,-7.70,-1.03,-2.45,-1.86,4.77,-3.71,-0.87,0.79,-9.09,10.48,4.94,4.46,9.50,-4.82,-2.13,-2.15,-0.19,-8.81,-18.08,-18.18,-13.43,-3.35,-0.55,-1.40,-7.56,-8.85,-3.11,-4.94,-2.73,-3.65,-8.83,-8.09,-6.91,-6.84,-12.91,-10.25,-8.38,-9.39,3.82,0.38,0.60,5.85,7.14
TSF_sy,39.70,-8.71,,,,-4.44,-12.27,-19.05,-3.46,-7.73,11.17,4.53,22.07,20.68,-6.04,2.35,-0.44,-3.83,-4.46,-5.72,-25.86,-12.51,-11.02,-0.62,6.61,10.93,6.22,-6.44,22.67,5.25,0.80,5.20,-0.91,0.26,4.93,6.07,-0.04,1.45,-4.12,-0.75,-0.04,1.43,-0.53,-8.92,-3.04,1.07,3.73,9.94,4.03,-4.21,-6.24,-6.01
TSF_qq,,,-1.30,-1.58,-1.10,-3.62,-6.34,0.34,1.28,-3.03,0.43,-1.10,1.89,3.52,-7.69,1.81,3.60,-6.62,12.18,-3.30,3.13,-2.12,-2.49,-0.57,3.11,-0.16,-10.92,-10.68,2.99,5.63,-0.54,-8.08,2.11,-0.97,-1.93,-2.30,0.18,1.33,-2.85,-7.55,0.99,2.63,-2.78,-13.57,4.08,4.77,-3.84,-0.98,0.63,4.99,1.17,0.23
TSF_sq,,,27.71,2.33,-26.48,-0.54,17.24,-5.58,-12.31,-4.94,41.26,-11.22,2.40,-6.03,9.98,-3.30,-0.38,-9.23,9.27,-4.57,-21.66,7.11,11.12,6.58,-15.96,11.45,6.41,-6.12,10.19,-4.37,1.91,-2.03,3.79,-3.24,6.65,-0.97,-2.19,-1.80,0.79,2.52,-1.50,-0.35,-1.15,-6.13,4.86,3.87,1.45,-0.51,-0.77,-4.36,-0.70,-0.26
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,22.82,-7.23,,,,12.24,23.46,36.05,34.66,29.42,14.26,1.76,-7.88,-8.47,-1.64,-3.54,2.39,5.09,-10.42,5.00,3.32,-0.61,21.27,13.63,14.30,16.47,14.59,7.09,7.38,17.85,11.77,11.18,11.08,5.28,0.29,-5.22,-2.89,-3.56,-6.12,-0.61,-2.36,-4.26,0.28,0.12,1.33,-1.39,-0.33,-1.96,-1.69,-3.50,-6.94,-7.86
ZKO_sy,-51.62,11.72,,,,-7.52,-54.68,-42.96,34.66,17.88,23.32,-9.67,-43.73,26.67,-10.55,-3.80,34.82,17.37,-11.00,-9.24,30.53,-15.40,2.07,15.05,-19.83,-13.28,12.08,1.42,25.96,1.92,-9.43,0.19,16.39,-0.61,24.12,-6.13,-6.76,-1.25,-16.37,6.79,10.78,13.32,28.98,16.78,12.40,0.83,3.36,18.67,2.70,8.60,-1.32,-15.66
ZKO_qq,,,3.01,3.12,2.09,3.50,13.31,13.63,1.04,-0.52,0.04,1.20,-8.53,-1.16,7.51,-0.76,-2.91,1.45,-8.35,16.32,-4.46,-2.41,11.82,8.99,-3.89,-0.56,10.01,1.86,-3.64,9.14,4.34,1.31,-3.72,3.43,-0.60,-4.25,-1.36,2.72,-3.23,1.37,-3.10,0.72,1.36,1.21,-1.93,-1.99,2.45,-0.45,-1.66,-3.79,-1.19,-1.44
ZKO_sq,,,122.75,2.72,-67.25,23.41,9.16,29.28,-22.68,8.03,14.19,-5.30,-51.83,143.17,-19.36,1.85,-32.49,111.70,-38.85,3.86,-2.91,37.21,-26.23,17.07,-32.35,48.43,-4.66,5.94,-15.98,20.10,-15.27,17.19,-2.40,2.56,5.81,-11.37,-3.07,8.63,-10.39,13.17,0.56,11.12,1.99,2.46,-3.21,-0.32,4.55,17.64,-16.23,5.41,-5.01,0.55
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-2.83,-4.78,,,,-1.56,0.27,-2.29,-1.50,2.73,0.95,6.80,7.29,2.46,-2.35,-8.14,-8.72,3.70,4.64,0.39,0.27,-5.54,33.16,36.97,35.91,29.49,-30.44,-28.54,-26.41,-31.41,-6.63,-8.73,-8.32,-3.84,-2.40,3.12,1.28,1.92,4.02,-0.73,0.72,0.93,-1.92,-1.85,-1.92,1.91,0.53,2.81,2.12,4.10,8.03,9.34
OSF_sy,3.57,-11.11,,,,-0.84,-4.91,-18.11,-1.50,-10.98,-13.64,-13.67,7.29,-11.61,-2.38,0.92,-10.73,7.42,0.44,-9.53,-30.59,1.68,2.06,5.42,68.10,2.04,-1.17,1.13,-11.96,-4.40,-0.65,-2.98,-0.08,0.71,-1.90,-8.18,-3.24,1.24,4.87,7.48,4.84,-0.63,-4.01,-4.52,-5.75,-4.10,-1.37,2.38,0.92,-5.78,-1.11,-1.96
OSF_qq,,,-1.02,1.26,-0.32,-1.47,0.82,-1.33,0.49,2.76,-0.92,4.39,0.95,-1.87,-5.57,-1.80,0.31,11.49,-4.71,-5.79,0.19,5.03,34.32,-3.09,-0.59,0.07,-27.84,-0.45,2.37,-6.72,-1.77,-2.68,2.83,-2.17,-0.30,2.82,1.00,-1.56,1.75,-1.87,2.47,-1.35,-1.11,-1.81,2.40,2.50,-2.45,0.41,1.71,4.49,1.24,1.63
OSF_sq,,,2.84,22.47,-33.13,17.74,-1.39,5.47,-19.57,6.42,-4.33,5.43,-0.05,-12.32,5.66,8.99,-11.58,5.50,-1.21,-1.82,-32.17,54.57,-0.85,1.41,8.16,-6.17,-3.96,3.76,-5.84,1.88,-0.20,1.33,-3.03,2.69,-2.79,-5.15,2.19,7.44,0.71,-2.80,-0.32,1.83,-2.72,-3.32,-1.60,3.61,0.06,0.36,-3.01,-3.27,5.03,-0.50
NetDebt,56892000000,55906000000,64833000000,80612000000,94290000000,109772000000,148836000000,190234000000,197845000000,203559000000,207006000000,191992000000,173689000000,162041000000,199049000000,194690000000,180299000000,197462000000,197336000000,197648000000,198399000000,218709000000,251158000000,287429000000,280372000000,279527000000,341767000000,379675000000,372367000000,398138000000,439891000000,478272000000,466735000000,462989000000,481414000000,491496000000,507683000000,478518000000,505481000000,542803000000,542203000000,489582000000,557216000000,588449000000,611451000000,559597000000,625152000000,644731000000,633556000000,568760000000,557278000000,551659000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,565.64,-52.38,,,,118.02,168.66,149.76,86.07,109.73,23.76,-7.61,-20.19,-44.59,-29.52,-30.21,-35.20,-24.07,-35.47,-26.04,-12.64,-17.08,-0.31,11.64,20.17,39.42,51.16,53.24,47.12,58.24,33.43,31.71,34.49,6.39,8.56,-4.08,-3.33,-14.94,-18.35,-10.47,-9.38,3.78,18.75,15.67,24.01,22.07,13.62,14.09,8.39,8.73,-1.59,-7.76
NetDebtEBITDA_sy,-32.02,-26.15,,,,69.03,840.35,-11.17,86.07,26.24,7.03,-13.82,-79.07,-20.12,-43.31,25.69,144.00,19.69,48.23,63.37,-120.85,-15.68,-49.37,-37.66,534.89,30.96,83.12,34.11,68.26,-1.43,-19.09,-18.57,-27.29,-0.91,9.47,30.84,38.27,5.44,9.15,-14.06,-12.55,-5.73,-3.22,4.64,-3.72,-6.51,-11.83,-13.39,-14.73,12.32,19.96,-2.46
NetDebtEBITDA_qq,,,20.99,25.50,31.49,9.19,49.09,16.67,-2.04,23.08,-12.02,-12.90,-15.39,-14.54,11.91,-13.75,-21.44,0.14,-4.91,-1.14,-7.20,-4.95,14.33,10.71,-0.11,10.28,23.95,12.23,-4.10,18.61,4.52,10.78,-2.08,-6.17,6.65,-2.12,-1.32,-17.44,2.38,7.33,-0.11,-5.45,17.14,4.55,7.10,-6.92,9.02,4.98,1.75,-6.63,-1.32,-1.60
NetDebtEBITDA_sq,,,-140.68,606.44,-3.09,-15.34,78.19,-39.23,102.99,-42.57,51.08,-51.07,-50.70,119.22,7.20,8.49,-4.30,7.54,32.76,19.57,-112.21,534.95,-20.29,47.23,-14.81,30.97,11.47,7.83,6.88,-23.27,-8.51,8.52,-4.55,4.56,1.07,29.70,0.87,-20.26,4.64,2.12,2.63,-14.04,7.42,10.41,-5.57,-16.54,1.32,8.46,-7.03,9.94,8.21,-11.82
DebtFin,-62053000000,-67318000000,-63193000000,-33427000000,-22748000000,-31965000000,-5859000000,34289000000,43689000000,45334000000,50920000000,39978000000,10955000000,17355000000,44237000000,36383000000,29486000000,12570000000,36645000000,23897000000,38199000000,47027000000,62361000000,109919000000,111350000000,106901000000,139398000000,150515000000,175984000000,184413000000,215179000000,223462000000,234592000000,232817000000,234795000000,247103000000,246797000000,241995000000,251032000000,263227000000,269959000000,245318000000,247998000000,277093000000,311325000000,295246000000,273508000000,268469000000,268673000000,264371000000,239396000000,226316000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,6.23,47.43,,,,47.28,89.15,208.56,270.29,260.40,873.41,6.74,-77.21,-73.35,-36.33,-37.36,68.03,-54.88,-46.09,-52.15,2.85,180.14,33.31,253.07,147.88,147.95,148.31,58.85,75.07,91.66,60.03,55.24,43.03,15.51,8.24,3.22,-6.50,-14.46,-16.86,-13.65,-7.18,2.83,6.42,12.32,26.82,28.54,11.69,0.89,-9.72,-4.21,-3.37,-9.13
DebtFinEBITDA_sy,16.88,56.42,,,,-101.96,2.06,-21.05,270.29,54.89,172.91,242.55,-77.21,34.85,-73.66,-108.76,-409.17,285.68,-134.47,1134.62,126.85,78.26,-185.89,-51.59,-229.58,214.75,583.15,63.49,596.93,19.06,84.75,69.82,-14.64,-47.99,-37.01,-1.10,-0.96,42.69,13.50,-24.67,-33.35,-11.11,52.18,44.80,47.12,26.73,-11.39,-51.95,-25.45,-0.07,50.56,82.15
DebtFinEBITDA_qq,,,2.06,46.61,23.49,-31.79,79.85,634.24,20.01,24.13,-2.82,-26.27,-74.37,45.15,132.18,-27.47,-31.25,-61.02,177.43,-35.63,47.76,6.16,32.01,70.50,3.74,6.19,32.20,9.08,14.33,16.25,10.39,5.81,5.34,-6.12,3.44,0.90,-4.58,-14.11,0.54,4.80,2.57,-4.84,4.04,10.61,15.80,-3.55,-9.60,-0.08,3.62,2.34,-8.80,-6.03
DebtFinEBITDA_sq,,,-287.50,18.89,-37.94,53.42,-87.92,-0.25,294.06,-112.34,403.72,96.00,-68.97,-135.27,222.81,-165.16,-995.43,121.18,-122.80,2055.96,-71.58,40.66,-136.56,431.23,-176.08,441.64,-43.88,12.08,131.24,-18.14,-12.92,3.03,16.24,-50.12,5.45,61.78,16.39,-28.14,-16.13,7.37,2.98,-4.16,43.60,2.16,4.63,-17.44,0.41,-44.60,62.33,10.67,51.28,-32.98
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-20.89,2.63,,,,-12.30,-18.78,-28.18,-26.85,-20.62,-11.66,4.95,16.48,11.94,-0.72,-4.78,-10.87,-1.32,16.81,-4.39,-2.94,-4.96,9.81,20.56,18.88,11.17,-39.30,-33.28,-31.47,-41.80,-16.45,-17.90,-17.45,-8.66,-2.68,8.80,4.28,5.69,10.78,-0.13,3.16,5.41,-2.18,-1.96,-3.22,3.35,0.86,4.85,3.88,7.88,16.10,18.68
SP1_sy,53.28,3.27,,,,2.68,43.96,24.36,-38.88,-25.46,-19.06,-0.78,39.41,-22.67,2.36,13.34,-10.87,-7.55,27.68,2.60,-2.94,4.38,6.23,-8.51,25.77,17.07,-20.73,-2.68,-24.83,-5.42,10.55,-1.20,-15.84,-0.90,-19.86,3.03,3.47,-2.27,8.98,-12.84,-9.69,-6.43,-22.12,-15.85,-10.24,1.59,8.13,0.62,-3.12,-8.58,-4.42,3.57
SP1_qq,,,-3.92,-1.79,-2.36,-4.80,-11.02,-13.16,-0.55,3.30,-0.97,3.16,10.38,-0.73,-12.17,-1.05,3.32,9.90,3.96,-19.01,4.89,7.62,20.11,-11.08,3.43,0.64,-34.42,-2.26,6.23,-14.53,-5.86,-3.95,6.82,-5.43,0.31,7.38,2.38,-4.15,5.13,-3.19,5.75,-2.06,-2.43,-2.98,4.40,4.58,-4.79,0.86,3.43,8.61,2.47,3.10
SP1_sq,,,-45.87,-2.38,104.13,-4.80,-24.11,-15.67,0.33,16.10,-17.61,3.38,40.97,-35.60,9.06,14.46,10.87,-33.20,50.62,-8.03,4.89,-28.16,53.29,-20.79,44.19,-33.13,3.80,-2.75,11.37,-15.87,21.32,-13.09,-5.12,-0.94,-1.89,11.74,-4.72,-6.44,9.41,-10.63,-1.27,-3.07,-8.93,-3.44,5.31,9.69,-3.06,-10.15,1.39,3.51,1.35,-2.63
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-24.60,1.36,,,,-12.38,-17.98,-22.70,-19.20,-12.12,-3.39,4.04,10.29,7.19,-5.82,-6.75,-9.15,0.57,19.43,-2.51,-2.53,-3.50,13.09,27.34,24.17,13.22,-30.69,-27.13,-26.24,-31.88,-9.40,-8.21,-8.14,-6.09,-4.53,2.93,-0.18,-1.34,2.92,-3.97,-1.01,3.73,-1.70,-3.55,-2.89,1.27,-2.55,2.78,0.27,6.85,14.05,16.16
SP2_sy,24.25,3.56,,,,-0.87,25.10,33.41,-35.66,-15.45,-10.31,-5.93,38.52,-21.27,-10.57,7.82,-9.15,-2.48,32.20,-2.51,-2.53,21.55,22.40,-5.43,22.90,-7.05,-24.76,-1.89,-21.04,-3.85,1.59,2.98,-5.58,0.09,-17.29,-1.14,-7.67,-1.17,7.77,-3.12,-1.61,3.85,-6.69,-6.80,-1.13,-2.52,0.39,-1.00,-1.15,-0.23,4.86,3.01
SP2_qq,,,-4.37,-1.89,-2.17,-4.54,-10.49,-7.53,2.26,3.83,-1.60,-0.42,8.40,0.91,-13.54,-1.40,5.61,11.71,2.67,-19.51,5.59,10.59,20.31,-9.37,2.97,0.84,-26.35,-4.71,4.22,-6.87,-2.04,-3.46,4.30,-4.80,-0.41,4.08,1.16,-5.91,3.89,-2.88,4.26,-1.39,-1.55,-4.70,4.97,2.83,-5.26,0.51,2.40,9.59,1.12,2.37
SP2_sq,,,-34.56,-10.11,76.51,-4.54,-17.42,-4.13,-14.88,25.46,-12.40,0.56,25.33,-28.69,-0.49,21.24,5.61,-23.46,34.89,-10.59,5.59,-4.56,35.83,-30.91,37.22,-27.82,9.95,-9.91,10.43,-12.10,16.17,-8.67,1.25,-6.82,-4.00,9.16,-5.44,-0.26,4.69,-1.88,-3.97,5.27,-5.93,-1.99,1.87,3.79,-3.12,-3.35,1.71,4.76,1.82,-5.05
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-59.05,2.93,,,,-53.92,-61.66,-64.78,-49.27,-37.89,-32.86,38.07,162.49,95.77,38.35,8.16,-18.63,6.96,-13.28,20.42,-20.50,-29.36,16.78,-26.49,-32.50,-43.22,-42.42,-19.20,-22.55,-18.99,-11.02,-6.38,-2.55,-3.67,-5.42,-17.05,-15.69,-0.82,-2.71,7.65,23.39,26.47,15.68,97.14,8.61,-18.68,-7.12,-46.48,-12.47,7.84,23.60,32.46
CAR_sy,-35.66,15.60,,,,-2.43,102.03,49.00,-24.42,84.09,-42.53,1.97,45.74,47.45,16.52,23.49,71.92,-28.06,14.29,-18.19,-81.05,-14.43,28.89,0.02,161.75,-22.72,-56.99,-66.88,-22.18,19.15,-11.73,25.85,25.85,-10.11,-1.46,66.02,-17.37,36.33,54.49,35.09,26.54,3.76,-7.74,-18.75,19.55,-8.04,6.36,-22.03,-34.28,-8.11,-31.44,-9.07
CAR_qq,,,-9.93,-43.29,-24.45,19.43,-25.06,-47.90,8.81,46.21,-18.99,7.13,106.86,9.05,-42.75,-16.25,55.61,43.36,-53.58,16.29,2.74,27.37,-23.26,-26.80,-5.66,7.14,-22.18,2.73,-9.57,12.06,-14.52,8.09,-5.87,10.76,-16.08,-5.19,-4.34,30.31,-17.67,4.89,9.65,33.56,-24.69,78.75,-39.59,,-13.98,3.00,-1.21,23.19,-1.40,10.39
CAR_sq,,,71.15,-17.48,8.22,-36.16,254.39,-39.15,-45.10,55.49,10.63,7.98,-21.54,57.31,-12.57,14.44,9.23,-34.18,38.91,-18.09,-74.69,197.17,109.23,-36.44,-33.77,-12.27,16.44,-51.06,55.64,34.33,-13.73,-30.22,55.64,-4.05,-5.43,17.56,-22.54,58.30,7.17,2.79,-27.44,29.81,-4.70,-9.48,6.76,,10.23,-33.64,-10.01,39.60,-17.76,-11.98
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-31.26,6.52,,,,-10.73,-21.21,-23.64,-20.77,-23.96,-11.14,4.49,11.53,25.99,12.08,2.60,1.91,-4.40,19.35,-0.04,-2.34,3.65,-18.58,-10.50,-12.15,-17.03,-7.60,-6.20,-6.57,-7.78,-8.23,-3.68,-3.78,-5.38,-2.13,1.83,-0.80,0.58,1.09,-3.79,-1.61,2.20,1.05,-0.32,-0.71,-0.55,-2.17,1.83,0.23,3.72,7.64,8.32
QR_sy,41.29,41.47,,,,26.87,29.96,54.89,-20.77,-14.07,-22.36,-2.01,76.70,5.03,17.12,3.60,-21.67,0.74,13.35,-5.58,-41.07,-8.19,-15.20,-1.58,10.18,-9.38,-11.07,-20.19,5.00,4.29,0.62,4.92,5.73,16.28,0.03,-1.73,-11.48,-13.52,2.19,10.80,12.39,-2.89,-6.58,-13.36,-7.97,23.30,23.12,3.24,1.22,-8.56,-2.46,-7.21
QR_qq,,,-3.76,-3.52,-1.54,-2.35,-15.06,-6.49,2.15,-6.28,-0.74,9.96,9.04,5.87,-11.70,0.66,8.30,-0.69,10.24,-15.70,5.81,5.40,-13.40,-7.33,3.85,-0.45,-3.56,-5.92,3.45,-1.74,-4.03,-1.26,3.33,-3.37,-0.73,2.74,0.66,-2.02,-0.23,-2.22,2.94,1.76,-1.34,-3.55,2.54,1.93,-2.96,0.39,0.93,5.48,0.71,1.03
QR_sq,,,0.36,-18.08,67.13,-7.66,2.80,-2.37,-14.51,0.15,-7.11,23.22,54.16,-40.47,3.57,8.99,16.56,-23.43,16.53,-9.21,-27.25,19.28,7.64,5.37,-18.56,-1.89,5.64,-5.44,7.14,-2.56,1.92,-1.40,7.97,7.16,-12.32,-3.13,-2.75,4.69,3.61,5.04,-1.36,-9.54,-0.34,-2.58,4.78,21.21,-0.49,-18.31,2.73,9.49,6.16,-22.29
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-27.88,6.23,,,,-11.54,-18.63,-20.37,-17.01,-14.22,-3.59,-2.87,1.86,5.76,-4.27,1.09,0.10,-5.18,16.53,-2.02,-2.01,4.61,-15.92,-7.28,-8.55,-12.36,-5.61,-5.98,-7.26,-9.04,-7.12,-4.47,-4.45,-6.45,-4.74,1.56,-1.01,-0.80,1.44,-3.56,-1.71,1.67,-1.70,-3.38,-3.26,-1.46,-3.14,1.75,0.26,3.28,7.59,8.68
CR_sy,30.02,5.06,,,,0.16,36.17,56.16,-17.01,-9.45,-13.51,-9.32,108.75,-1.52,11.48,11.81,-12.04,-0.32,15.42,5.10,-45.59,4.61,-15.48,-14.64,37.92,-11.22,-3.23,-13.72,-21.06,0.62,-2.68,7.22,1.28,11.32,-10.19,-1.43,-11.94,-9.05,11.75,5.35,2.73,4.14,-5.90,-4.02,-10.40,7.44,12.27,-5.61,12.79,-8.36,-8.90,6.29
CR_qq,,,-3.82,-3.28,-1.80,-3.16,-11.53,-5.34,2.34,0.10,-0.57,-4.64,7.32,3.94,-10.00,0.70,6.27,-1.55,10.60,-15.33,6.29,5.10,-11.10,-6.64,4.84,0.72,-4.26,-7.00,3.41,-1.22,-2.23,-4.34,3.43,-3.29,-0.45,1.99,0.81,-3.08,1.81,-3.04,2.74,0.25,-1.57,-4.69,2.87,2.12,-3.26,0.13,1.35,5.20,0.77,1.15
CR_sq,,,-25.04,-13.13,64.12,-6.28,1.91,-0.38,-12.78,2.26,-2.67,4.46,100.79,-51.76,10.18,4.76,57.97,-45.33,27.58,-4.60,-18.22,5.10,3.08,-3.66,32.14,-32.34,12.36,-14.11,20.91,-13.77,8.67,-5.37,14.22,-5.23,-12.33,3.86,2.04,-2.12,7.72,-2.09,-0.49,-0.77,-2.66,-0.13,-7.11,18.99,1.72,-16.04,11.00,-3.33,1.12,-2.05
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-57.93,-3.71,,,,-48.57,-61.66,-74.19,-65.78,-44.35,-32.86,38.07,162.49,95.77,38.35,8.16,-18.63,6.96,-13.28,20.42,-20.50,-29.28,16.78,-26.49,-32.39,-43.29,-42.37,-19.20,-22.67,-17.15,-8.92,-4.43,-0.29,-5.82,-7.69,-18.74,-17.60,-0.82,1.84,12.10,27.92,64.93,14.45,127.80,49.25,-5.50,15.60,-48.37,-25.56,2.12,36.14,55.58
PP_sy,7.48,-28.64,,,,-2.83,221.08,73.98,-49.02,95.89,-53.31,-4.34,45.74,18.03,33.13,12.61,71.92,-26.39,-22.48,-23.38,-86.77,-13.58,31.67,-8.69,372.25,-17.95,-50.61,-58.14,-22.03,27.58,-4.60,49.85,30.70,17.49,2.73,10.91,-23.32,-3.02,59.02,42.16,11.94,-0.22,-15.65,-0.62,20.18,27.58,8.39,-7.72,-9.94,-20.57,-41.88,-33.08
PP_qq,,,-9.93,-22.62,-17.92,-10.10,-32.86,-47.90,8.81,46.21,-18.99,7.13,106.86,9.05,-42.75,-16.25,55.61,43.36,-53.58,16.29,2.74,27.52,-23.35,-26.80,-5.52,6.97,-22.11,2.64,-9.57,14.61,-14.37,7.69,-5.66,8.26,-16.08,-5.19,-4.34,30.31,-13.83,4.36,9.16,68.00,-40.20,107.71,-28.48,6.38,-26.85,-7.23,3.12,45.93,-2.47,6.02
PP_sq,,,45.07,-2.25,34.24,-48.96,379.38,-47.03,-60.66,96.12,14.25,8.52,-40.07,58.84,28.87,-8.20,-8.50,-32.00,35.72,-9.27,-84.20,344.23,106.78,-37.08,-18.29,-22.82,24.46,-46.67,52.18,26.30,-6.93,-16.23,32.73,13.53,-18.63,-9.55,-8.24,43.60,33.42,-19.14,-27.74,28.01,12.78,-4.73,-12.62,35.89,-4.18,-18.89,-14.72,19.85,-29.88,-6.61
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,14.24,10.04,,,,5.33,-3.48,-7.12,-9.18,-18.57,-6.26,-1.05,-6.12,8.50,5.97,1.97,4.49,-8.16,22.22,-5.30,1.24,13.97,-23.51,-8.68,-9.48,-11.93,-2.76,-4.62,-4.25,-5.92,-4.23,-4.06,-5.11,-6.47,-4.20,2.42,0.78,-0.21,0.77,-4.55,-6.50,-5.82,-2.65,-16.18,-6.65,-0.75,-7.25,12.13,-0.59,-1.03,-0.49,-0.72
RCLR_sy,54.99,4.71,,,,11.19,-10.61,-7.35,-9.18,-9.61,6.32,15.79,16.25,-25.10,-15.65,1.94,0.97,16.63,40.47,11.77,-50.14,0.21,-1.43,4.73,40.67,15.28,-2.69,-11.60,-3.53,-11.83,-11.88,3.04,-4.94,-2.67,-2.78,-19.58,-14.38,1.47,-5.65,16.59,3.67,-20.00,-19.08,-22.30,-23.89,13.48,32.34,4.60,25.04,-11.26,-17.30,-10.00
RCLR_qq,,,-4.18,6.12,4.31,-0.69,-12.20,2.12,1.99,-10.96,1.08,7.79,-3.23,2.91,-1.28,3.72,-0.84,-9.54,31.37,-19.63,6.01,1.83,-11.83,-4.05,5.08,-0.93,-2.65,-5.89,5.49,-2.65,-0.91,-5.71,4.33,-4.04,1.49,0.80,2.66,-4.98,2.48,-4.51,0.56,-4.30,5.94,-17.79,12.01,1.75,-1.00,-0.62,-0.69,1.29,-0.45,-0.85
RCLR_sq,,,-2.77,-9.81,68.64,-24.82,-21.83,-6.52,65.30,-25.17,-8.06,1.81,65.97,-51.79,3.55,23.04,64.40,-44.32,24.72,-2.10,-26.66,11.90,22.68,4.02,-1.49,-8.30,3.56,-5.50,7.49,-16.18,3.50,10.50,-0.83,-14.18,3.38,-8.59,5.58,1.70,-3.87,12.95,-6.12,-21.52,-2.76,8.45,-8.04,17.02,13.39,-14.27,9.93,-16.95,5.68,-6.71
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-31.19,5.94,,,,-17.71,-30.70,-38.79,-32.93,-26.31,-9.10,-10.15,8.13,10.04,-11.74,6.34,-2.35,-2.02,45.53,-10.32,-8.90,2.30,-39.20,-26.64,-27.47,-37.60,-13.57,-13.54,-12.04,-26.02,-32.45,-30.67,-25.23,-34.02,-26.45,17.45,-3.37,-5.97,16.61,-24.67,-8.23,23.08,-9.96,-31.87,-22.96,-6.39,-25.96,27.65,2.65,31.35,97.30,108.10
KP_sy,158.47,3.54,,,,10.95,100.24,7026.32,-32.93,-20.19,-4.15,-24.62,51.02,-38.50,-21.98,16.98,-22.58,-31.55,102.98,0.34,-10.83,78.00,-27.69,-27.43,-33.09,-9.12,-5.92,-13.19,34.39,-25.93,-7.87,20.67,-15.62,26.68,-41.65,-18.63,2.59,19.43,95.44,31.71,0.48,-2.43,-34.63,-23.02,-31.25,1.65,9.17,-22.67,-1.97,-15.30,1.48,17.96
