,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-32.81,-55.59,,,,2.10,-84.26,-83.42,,-35.24,242.56,164.38,,153.41,-905.46,113.90,,-94.67,119.15,-30.20,,401.87,-26.31,-54.22,,657.53,1897.52,2602.95,,-23.01,-72.33,-92.04,-88.81,-85.36,-61.95,-81.21,-77.12,13.50,-41.00,432.03,875.45,138.42,101.77,207.99,-722.04,-282.30,-204.35,-219.81,168.92,176.00,172.04,145.48
NetDebtEBITDA_sy,-87.21,173.27,,,,236.92,3539.29,201.29,,-52.36,-136.06,120.36,,-35.47,188.14,-73.24,,-15.93,506.10,132.25,,359.58,-9.87,-59.55,,185.59,188.69,160.68,,-21.70,-33.55,-43.63,-62.14,-15.83,-16.01,2.59,171.85,-1.83,3.55,-41.72,-56.59,-18.86,-18.74,154.79,99.56,-34.53,24.09,-74.64,-50.01,8.31,-3.43,-66.10
NetDebtEBITDA_qq,,,-21.45,46.97,,,-87.89,54.80,,,-35.94,19.47,,,-303.61,131.73,,,631.88,15.63,,,7.47,-28.17,,,183.38,-2.81,-63.12,-24.21,1.85,-72.04,-48.17,-0.81,164.69,-86.19,-36.89,392.13,37.59,24.51,15.71,20.29,16.44,90.05,-333.69,64.75,33.35,-118.20,234.43,-61.12,-36.82,37.74
NetDebtEBITDA_sq,,,-94.76,3817.63,,,-43.44,224.34,,,-142.81,2082.11,,,-41.53,501.74,,,321.58,130.58,,,-17.33,3.49,,,-16.43,-6.55,-27.25,37.81,-29.07,-20.73,-51.13,206.38,-29.23,-3.18,29.49,10.64,-25.35,-45.51,-3.56,106.83,-25.24,70.86,-24.46,-32.14,41.68,-65.08,48.89,47.01,26.33,-87.74
DebtFin,3880000000,-1360000000,3579000000,1759000000,,7951000000,749000000,119000000,,59161000000,57426000000,63210000000,,65483000000,77044000000,77781000000,,56721000000,47142000000,49010000000,,49303000000,58562000000,36679000000,,60221000000,81555000000,78494000000,67114000000,73148000000,59435000000,117293000000,112994000000,102535000000,221157000000,167513000000,143144000000,163792000000,165365000000,163229000000,166419000000,170419000000,226626000000,173919000000,176945000000,200979000000,223702000000,268032000000,255045000000,230500000000,214427000000,241277000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,140.59,-118.48,,,,224.04,-96.69,-98.06,,244.74,4261.36,26329.63,,157.57,-928.90,770.73,,-44.18,113.54,-87.63,,-73.48,-43.08,-72.24,,1278.01,3629.44,2860.12,,-60.66,-90.18,-82.78,-69.91,-66.79,-43.74,-50.30,-5.88,11.95,5.70,82.32,111.18,129.08,103.49,207.82,-719.23,-281.13,-203.50,-223.05,170.39,176.80,171.82,145.30
DebtFinEBITDA_sy,-2390.18,76.73,,,,141.14,-124.76,-105.63,,-115.43,-252.18,26215.00,,80.58,68.72,-103.18,,23715.00,653.85,118.37,,-107.88,33.13,13644.26,,2760.75,248.41,12.54,,66.11,-24.99,-49.57,1013.97,-33.95,145.63,457.86,-43.99,69.71,-87.71,-77.04,-51.67,-24.56,178.72,30.13,-3.93,-89.37,220.85,-79.37,271.50,0.41,-66.87,731.91
DebtFinEBITDA_qq,,,315.70,-65.01,,,-94.24,-79.55,,,-27.11,23.95,,,-334.58,230.21,,,-43.08,18.95,,,22.19,-42.00,,,230.68,-53.96,-69.40,-15.53,-17.48,-19.25,-46.54,-6.77,39.80,-28.67,1.24,10.89,31.99,23.04,17.27,20.29,17.25,86.12,-335.90,64.82,33.00,-121.27,234.93,-61.61,-37.34,39.55
DebtFinEBITDA_sq,,,202.80,-57.40,,,-161.87,90.31,,,-1312.14,818.18,,,-2175.00,27.03,,,-46.64,-97.58,,,1001.88,149.90,,,18.09,-19.28,-82.25,881.61,-46.67,-45.73,292.16,-41.79,98.30,23.25,-60.63,76.36,-85.64,130.35,-17.13,175.29,-46.96,7.55,-38.82,-69.54,1501.01,-93.09,1001.89,-91.77,428.23,73.62
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,3.01,13.41,,,,-34.97,2.43,62.29,,-12.42,-24.97,63.40,,-2.36,-10.07,-57.23,,32.50,6.52,-11.19,,-15.28,10.88,7.93,,11.42,2.57,-12.28,,-7.91,-7.39,10.26,3.52,16.40,-16.16,9.52,9.07,-13.88,20.26,-8.69,-11.04,0.27,-2.59,-0.15,-1.32,-2.40,-1.46,-6.12,-4.31,-1.90,0.19,0.66
SP1_sy,-11.85,87.64,,,,-28.39,1.77,-23.42,,-15.18,-31.59,-44.02,,8.17,39.38,16.57,,-26.67,-11.61,31.91,,33.22,20.04,16.57,,10.56,-23.21,-5.59,,28.26,49.38,-4.96,-22.48,-21.31,-24.62,-11.07,6.17,-6.66,8.16,-6.09,-15.37,-18.28,-8.04,0.47,9.15,29.87,22.69,25.70,6.79,-23.36,-10.11,-29.40
SP1_qq,,,-17.48,-25.52,,,29.97,18.02,,,11.34,157.03,,,2.55,22.25,,,-17.56,1.93,,,7.89,-0.78,,,-0.68,-15.14,9.50,-0.22,-0.12,1.03,2.81,12.19,-28.05,31.98,2.39,-11.42,0.46,0.22,-0.25,-0.16,-2.40,2.73,-1.42,-1.25,-1.46,-2.13,0.48,1.24,0.64,-1.67
SP1_sq,,,-40.14,55.69,,,-14.93,17.15,,,-31.39,-4.14,,,-11.59,-19.82,,,6.57,19.65,,,-3.97,16.19,,,-33.30,42.85,11.56,20.66,-22.32,-9.12,-9.00,22.48,-25.58,7.23,8.64,7.67,-13.77,-6.90,-2.10,3.97,-2.96,1.72,6.36,23.71,-8.33,4.22,-9.65,-11.22,7.53,-18.14
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,77.35,-2.28,,,,-40.37,-9.58,36.75,,-9.27,-17.25,79.57,,-24.52,-27.97,-64.14,,43.13,9.81,6.18,,-12.59,13.90,-1.97,,0.44,-3.66,-20.22,,-12.04,-11.65,17.78,4.31,21.44,-8.71,9.22,15.19,-10.29,19.84,-12.04,-14.28,-3.08,-5.89,5.76,5.83,5.74,3.52,-3.75,-3.33,-9.13,-8.65,-6.68
SP2_sy,-2.85,54.63,,,,-36.89,-7.84,-24.37,,-14.64,-22.17,-37.17,,11.31,19.98,2.79,,-27.85,-16.88,37.85,,35.52,28.09,83.28,,25.50,-2.88,-36.46,,33.73,24.32,-1.73,1.80,-29.01,-28.14,-20.91,8.17,34.58,2.86,-2.99,-32.69,-36.09,20.18,25.30,22.70,43.16,25.77,10.54,17.46,-31.01,3.13,-18.25
SP2_qq,,,-21.60,-27.90,,,18.89,9.05,,,8.44,136.63,,,3.47,17.80,,,-20.61,13.91,,,3.44,-1.96,,,-0.78,-18.81,9.44,-0.22,-0.35,8.24,-3.08,16.17,-25.08,29.49,2.21,-9.52,0.07,-4.96,-0.39,2.30,-2.83,6.81,-0.32,2.21,-4.88,-0.69,0.11,-3.92,-4.37,1.46
SP2_sq,,,-40.15,32.87,,,-12.59,9.05,,,-20.30,-11.97,,,-14.10,-24.58,,,-1.04,25.08,,,-6.46,78.97,,,-27.61,17.08,4.37,51.19,-32.71,-7.45,8.11,5.43,-31.88,1.86,47.86,31.18,-47.93,-3.94,2.60,24.54,-2.09,0.15,0.48,45.31,-13.99,-11.97,6.77,-14.66,28.58,-30.23
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,23.55,58.63,,,,-61.13,15.11,94.19,,120.44,-32.04,-84.16,,-77.74,-88.30,-86.06,,2.66,78.94,17591.82,,1501.60,237.77,-67.74,,-77.85,-6.28,-94.58,,-74.92,-24.93,530.00,46.74,486.99,-77.95,-62.56,164.85,-21.32,172.35,-77.87,-98.37,5.80,-46.24,2707.04,10101.02,85.44,606.75,-82.96,-67.50,-82.65,-60.80,-95.88
CAR_sy,37.04,-14.43,,,,-29.06,0.29,6.18,,-18.46,-49.68,-83.91,,-29.70,-78.09,-4.74,,-19.55,167.59,45.95,,69.46,137.98,65.49,,27.89,35.85,-13.68,,-57.71,-54.43,11.57,-23.35,99.00,11.91,0.54,54.55,-7.52,-2.93,-54.33,-50.14,12.93,-67.81,38.62,66.13,-18.37,37.69,-19.55,-61.54,-26.10,-14.48,-41.76
CAR_qq,,,-29.66,8.71,,,108.32,83.39,,,-35.78,-57.25,,,-66.22,-49.07,,,-41.13,4935.19,,,-87.58,380.93,,,-47.46,-72.21,128.09,-24.69,57.28,133.21,-46.87,201.23,-94.09,296.05,275.81,-10.52,-79.55,-67.82,-72.39,5723.47,-89.61,1580.44,0.32,5.86,-60.40,-59.48,91.34,-43.49,-10.51,-95.74
CAR_sq,,,37.70,58.47,,,94.66,67.77,,,20.12,-46.33,,,-62.56,133.31,,,24.52,27.25,,,74.88,-11.51,,,85.77,-43.78,-2.02,-58.67,100.17,37.65,-32.69,7.30,12.57,23.66,3.46,-35.79,18.15,-41.82,12.97,45.44,-66.32,150.50,35.39,-28.54,-43.19,46.38,-35.28,37.31,-34.26,-0.30
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,60.05,4.92,,,,-36.34,-9.50,90.47,,9.68,54.32,301.31,,-79.97,-91.09,-90.32,,2317.96,8.19,363.76,,-53.67,1026.26,-66.75,,-53.40,-55.42,-80.69,,-53.39,-52.46,205.89,-0.50,176.34,-48.15,172.82,355.59,-42.54,266.28,-93.17,-96.51,-41.49,-78.94,592.20,913.27,124.40,175.80,-45.34,-41.86,-74.65,-74.29,-92.77
QR_sy,60.30,2.88,,,,-34.93,27.70,1.06,,38.87,-50.16,-46.14,,25.11,58.47,88.79,,-17.22,-20.07,47.78,,43.58,69.39,34.11,,6.87,14.41,-38.09,,9.74,23.81,59.24,15.37,-7.26,-35.94,-32.99,-27.17,0.24,60.25,9.78,24.50,-13.14,-51.75,-1.24,-2.03,27.61,26.07,-8.90,-11.45,-43.87,-19.37,-44.31
QR_qq,,,2.39,-33.39,,,45.55,40.20,,,104.78,264.59,,,-8.91,295.96,,,-95.92,1597.31,,,-0.92,-49.90,,,-5.24,-78.29,128.65,-0.89,-3.34,39.66,-25.63,175.26,-81.86,634.85,24.19,-65.29,15.61,-86.31,-36.42,481.18,-58.38,350.02,-6.92,28.71,-48.84,-10.82,-0.99,-43.89,-48.10,-74.93
QR_sq,,,3.49,-14.05,,,103.11,-31.98,,,-27.10,-26.50,,,-7.66,-12.44,,,-10.84,61.89,,,5.19,28.17,,,12.60,-30.64,22.47,14.74,27.04,-10.80,-11.27,-7.76,-12.24,-6.71,-3.56,26.95,40.30,-36.09,9.37,-11.43,-22.06,30.82,8.50,15.36,-23.00,-5.47,5.46,-26.88,10.60,-34.71
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,56.97,5.22,,,,-35.11,-7.62,88.40,,5.09,46.18,288.25,,-79.82,-91.07,-90.32,,2330.01,11.20,373.54,,-53.15,998.12,-67.06,,-54.48,-55.60,-80.91,,-53.39,-52.46,205.89,-0.50,176.34,-48.15,172.82,355.59,-42.54,266.28,-93.17,-96.51,-41.49,-78.94,592.20,913.27,124.40,175.80,-45.34,-41.86,-74.65,-74.29,-92.77
CR_sy,36.06,5.28,,,,-20.85,24.15,0.86,,12.71,-41.57,-52.53,,21.29,53.97,86.71,,-9.30,-26.85,55.18,,45.68,77.52,29.09,,1.38,10.33,-16.31,,4.02,16.96,16.54,2.09,-0.05,-35.16,-33.00,-24.60,-1.73,64.87,38.33,43.59,28.36,-45.49,-17.36,0.33,-4.12,15.44,-3.95,-11.79,-35.92,-15.82,-25.02
CR_qq,,,3.42,-32.69,,,47.22,37.27,,,104.78,264.59,,,-9.41,295.20,,,-95.85,1582.96,,,-2.83,-49.51,,,-5.24,-78.29,128.65,-0.89,-3.34,39.66,-25.63,175.26,-81.86,634.85,24.19,-65.29,15.61,-86.31,-36.42,481.18,-58.38,350.02,-6.92,28.71,-48.84,-10.82,-0.99,-43.89,-48.10,-74.93
CR_sq,,,2.40,-4.47,,,60.62,-22.39,,,-16.74,-36.94,,,5.69,-23.53,,,-14.75,62.21,,,3.88,17.96,,,13.05,-10.52,3.91,-1.04,27.11,-10.84,-8.97,-3.12,-17.53,-7.88,2.45,26.25,38.36,-22.71,6.35,12.86,-41.25,17.18,29.12,7.85,-29.25,-2.50,18.58,-21.65,-7.06,-13.17
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,154.85,16.73,,,,-72.96,19.39,141.44,,129.33,71.92,-64.94,,-79.26,-97.87,113.51,,4919.17,328.63,310.40,,-64.94,104.02,-68.11,,-65.35,43.51,-85.90,,-71.79,-65.22,306.62,164.68,252.79,-80.75,210.92,517.65,-2.18,172.35,-98.43,-99.67,-27.44,-46.24,2707.04,10101.02,85.44,606.75,-82.96,-67.50,-82.65,-60.80,-95.88
PP_sy,125.22,22.52,,,,-68.56,-10.21,2.06,,110.77,-55.95,-72.26,,-76.72,-59.39,5.12,,191.95,164.22,230.87,,143.44,138.12,20.14,,4.67,8.24,9.20,,2.83,12.63,-29.33,-27.89,-14.58,-10.63,30.89,-18.03,-18.59,-18.85,-48.62,-24.27,-5.82,-12.52,66.60,17.35,-23.80,3.55,-54.65,-45.63,-55.63,-70.38,-63.46
PP_qq,,,6.87,-51.47,,,371.93,-1.85,,,253.80,-79.99,,,-63.62,1903.94,,,-96.89,1818.73,,,-81.92,199.91,,,-25.13,-70.52,1.46,25.98,-7.68,244.58,-33.96,67.92,-94.96,5465.93,31.19,-73.40,-85.98,-67.82,-72.39,5723.47,-89.61,1580.44,0.32,5.86,-60.40,-59.48,91.34,-43.49,-10.51,-95.74
PP_sq,,,14.89,-10.07,,,228.16,2.21,,,-31.41,-35.64,,,19.65,66.62,,,8.28,108.65,,,5.91,5.28,,,9.53,6.21,35.77,-34.90,19.97,-33.36,38.53,-22.87,25.51,-2.39,-13.25,-23.40,25.11,-38.20,27.86,-4.75,16.21,17.70,-9.94,-38.15,57.94,-48.45,7.97,-49.53,5.43,-36.40
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,25.84,-5.07,,,,1.75,-42.35,58.21,,-23.38,12.89,655.12,,-80.55,-66.78,-99.46,,81.37,-61.60,1500.74,,234.48,3295.52,-62.23,,-26.67,-70.90,-61.66,,-31.15,-42.74,62.68,-58.70,138.50,-33.09,37.40,-10.23,-72.11,278.87,-50.95,-47.43,-77.60,-82.06,46.18,14.79,448.54,52.22,141.14,181.29,-52.19,-92.25,-91.69
RCLR_sy,17.64,-6.75,,,,-5.21,-18.39,-40.19,,-25.15,17.81,75.36,,32.30,7.14,-6.57,,-43.80,-20.88,8.51,,54.49,39.05,9.52,,8.03,20.70,10.51,,-37.50,-18.98,3.80,-35.95,11.71,42.93,-44.20,-13.62,101.12,-50.92,16.54,25.88,-58.44,10.31,-2.83,17.85,31.52,29.24,15.37,18.35,17.76,9.74,-22.03
RCLR_qq,,,-2.27,-12.83,,,-44.63,139.22,,,-18.41,1500.08,,,39.32,-74.16,,,-70.51,977.11,,,199.41,-88.02,,,18.80,-84.21,309.49,-10.36,-1.19,-55.15,3.97,417.59,-72.28,-7.89,-32.07,60.82,276.52,-88.07,-27.20,-31.47,201.46,-2.80,-42.84,227.50,-16.34,53.97,-33.32,-44.34,-86.44,65.16
RCLR_sq,,,-28.37,-7.16,,,-38.33,-31.97,,,-2.93,1.27,,,-21.39,-11.69,,,10.67,21.12,,,-0.40,-4.60,,,11.28,-12.65,5.68,-39.16,44.25,11.92,-34.79,6.11,84.57,-56.31,0.95,147.07,-54.96,3.73,9.04,-18.43,19.56,-8.62,32.25,-8.97,17.49,-18.43,35.66,-9.42,9.48,-42.04
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,194.83,-0.33,,,,-66.03,-19.93,19.15,,-82.12,-61.83,251.66,,-784.16,-248.23,-99.24,,196.56,57.75,1487.80,,-77.47,210.81,-49.77,,22.19,-48.61,-551.07,,-269.15,-315.36,95.19,46.61,237.35,-110.07,1135.21,362.71,-97.75,101.93,-162.99,-153.98,-1400.00,-1996.55,116.63,109.36,191.21,60.55,-464.94,-678.72,-357.83,-382.95,-234.88
KP_sy,20.27,34.99,,,,-33.77,-8.03,-55.08,,-29.34,-73.29,-106.37,,75.58,228.93,261.62,,-59.62,7.42,1458.44,,150.85,25.56,36.56,,41.05,-22.33,8.11,,5.13,54.59,-5.68,-0.98,-19.37,-33.91,-53.10,-34.75,6.49,-21.78,11.30,-21.88,-48.82,40.77,59.64,77.43,90.86,56.92,-16.30,-33.23,-46.41,-34.92,-27.46
KP_qq,,,-16.27,-57.65,,,97.33,-36.98,,,321.27,480.56,,,8.73,102.97,,,-139.93,211.66,,,96.35,-49.38,,,-17.41,-544.28,55.05,-2.56,-5.15,90.07,-398.59,363.84,-260.81,148.93,26.53,-97.74,38.10,-1696.55,-8.42,45.62,-101.47,114.00,-38.96,429.79,-187.15,-29.49,3.20,-136.03,-63.24,10.21
KP_sq,,,-31.74,30.54,,,-5.21,-36.24,,,-64.16,-115.20,,,-32.86,-92.53,,,78.59,8.32,,,-10.61,17.80,,,-50.78,63.96,2.64,26.92,-27.62,0.04,7.75,3.34,-40.68,-28.99,49.89,68.66,-56.42,1.03,5.21,10.49,19.86,14.57,16.93,18.86,-1.45,-38.88,-6.73,-4.60,19.68,-31.87
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,79.79,44.67,,,,-35.05,60.76,112.62,,243.58,-812.51,-2743.93,,-25867.80,-2224.08,122.64,,116.38,84.10,504.82,,-81.37,175.30,-73.89,,-84.95,-93.05,-205.51,,-7532.34,1268.55,115.59,-709.97,144.52,-731.81,4579.04,267.82,-96.41,105.64,1357.33,720.00,24480.84,18025.28,-124.81,-115.58,-141.61,-84.13,245.13,356.32,588.83,1164.61,849.08
PKKO_sy,86.12,40.24,,,,-10.35,-56.19,-110.61,,-4.97,38.83,-79.03,,-58.21,5.59,165.55,,-143.54,70.02,-267.57,,28.83,181.03,692.66,,721.84,-32.39,3.79,,-305.26,-632.01,-686.48,-1263.96,-435.76,26.38,69.37,71.03,85.91,86.12,72.27,165.76,118.85,99.28,175.50,-105.41,-820.73,12005.00,-1671.37,-2247.18,205.52,-35.74,80.52
PKKO_qq,,,-17.57,-50.97,,,104.00,-35.15,,,-523.05,-140.63,,,61.84,102.34,,,-137.04,189.16,,,49.71,-69.08,,,-30.85,-569.24,12.82,-2527.47,112.73,-94.66,-4629.72,244.42,-280.69,139.58,62.46,-96.91,184.17,10126.56,-8.59,-7.47,109.54,-114.00,42.59,-147.14,179.93,27.98,1.39,371.32,106.79,-3.95
PKKO_sq,,,-17.86,37.28,,,-59.86,-133.24,,,-41.36,-142.87,,,48.16,-73.39,,,678.56,-126.23,,,2384.64,-44.68,,,148.41,-15.08,-62.66,-360.61,-543.87,6.39,25.90,-19.96,11.53,61.05,29.92,41.65,12.87,22.16,266.17,-83.27,-103.32,8290.00,-111.90,-2128.72,154.79,-1181.02,82.22,200.20,-66.64,-427.78
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,46.66,-16.62,,,,-16.73,-18.11,-28.56,-50.86,-78.79,-122.38,-111.02,-99.25,-97.63,105.55,262.15,5303.64,7916.93,7034.43,285.92,223.87,33.86,-85.49,-78.22,-76.99,-50.90,168.15,136.75,53.32,-43.69,-70.44,-74.24,-59.04,150.01,239.35,363.42,279.65,-42.37,15.25,,,,,,,,,,,,,
RN_sy,49.42,-36.45,,,,-15.14,101.16,113.21,-18.04,-13.61,38.90,21.45,58.54,21.24,-49.22,-15.49,-48.90,-21.59,-37.06,-61.02,-48.56,-20.37,-42.46,19.88,179.75,-15.05,153.98,16.26,-77.08,-49.35,-60.81,-78.66,35.43,55.81,101.90,388.87,-7.07,-28.18,-27.90,,,,,,,,,,,,,
RN_qq,,,5.75,10.80,-15.04,-16.36,4.00,-3.34,-41.55,-63.91,-209.75,52.41,103.97,14.55,156.61,1291.13,32.15,69.94,128.37,-24.75,10.90,-29.76,-75.24,12.95,17.18,49.86,35.21,-0.28,-24.12,-44.96,-29.02,-13.12,20.68,235.92,-3.65,18.65,-1.14,-49.01,92.67,,,,,,,,,,,,,
RN_sq,,,-70.58,-1.89,146.59,19.23,-30.26,3.99,-5.21,25.67,12.12,-9.07,23.73,-3.90,-53.04,51.33,-25.19,47.46,-62.30,-6.27,-1.29,128.29,-72.76,95.30,130.35,-30.68,-18.56,-10.60,-54.59,53.18,-36.98,-51.33,188.20,76.24,-18.33,17.86,-45.22,36.21,-18.02,,,,,,,,,,,,,
CRN,67000,81000,77000,69000,81000,97000,93000,97000,165000,458000,-417000,-877000,22094000,19293000,7533000,541000,409000,241000,105000,140000,126000,180000,727000,644000,549000,367000,271000,272000,358000,651000,917000,1055000,875000,260000,270000,228000,230000,452000,234000,,,,,,,,,,,,,
CRN_yy,-32.32,20.90,,,,19.75,20.78,40.58,103.70,372.16,-548.39,-1004.12,13290.30,4112.45,1906.47,161.69,-98.15,-98.75,-98.61,-74.12,-69.19,-25.31,592.38,360.00,335.71,103.89,-62.72,-57.76,-34.79,77.38,238.38,287.87,144.41,-60.06,-70.56,-78.39,-73.71,73.85,-13.33,,,,,,,,,,,,,
CRN_sy,-32.96,57.50,,,,16.93,111.76,-67.69,73.91,14.93,-14.29,-30.16,-36.88,-24.02,41.67,-15.02,29.21,38.86,-19.61,60.22,19.54,26.12,401.63,117.93,-12.18,18.93,-60.62,-13.92,337.23,94.78,-2.88,-20.59,-66.28,-35.89,30.08,20.83,135.64,39.44,2.28,,,,,,,,,,,,,
CRN_qq,,,-4.94,-10.39,17.39,19.75,-4.12,4.30,70.10,177.58,-191.05,-110.31,2619.27,-12.68,-60.95,-92.82,-24.40,-41.08,-56.43,33.33,-10.00,42.86,303.89,-11.42,-14.75,-33.15,-26.16,0.37,31.62,81.84,40.86,15.05,-17.06,-70.29,3.85,-15.56,0.88,96.52,-48.23,,,,,,,,,,,,,
CRN_sq,,,-37.04,693.28,-80.51,20.11,14.03,21.03,4.92,-20.62,-14.96,-1.39,-5.16,-4.46,58.55,-40.85,44.20,2.68,-8.21,17.89,7.59,8.33,265.09,-48.78,-56.65,46.72,20.90,11.93,120.22,-34.64,-39.72,-8.47,-6.48,24.26,22.31,-14.98,82.38,-26.47,-10.29,,,,,,,,,,,,,
CPZ,65000,74000,74000,74000,87000,101000,114000,109000,187000,597000,-468000,-215000,5420000,10345000,5751000,3990000,3019000,1757000,1322000,592000,534000,493000,383000,578000,493000,400000,433000,734000,842000,1579000,2341000,2416000,2373000,529000,665000,537000,519000,1570000,702000,,,,,,,,,,,,,
CPZ_yy,-45.38,13.85,,,,36.49,54.05,47.30,114.94,491.09,-510.53,-297.25,2798.40,1632.83,1328.85,1955.81,-44.30,-83.02,-77.01,-85.16,-82.31,-71.94,-71.03,-2.36,-7.68,-18.86,13.05,26.99,70.79,294.75,440.65,229.16,181.83,-66.50,-71.59,-77.77,-78.13,196.79,5.56,,,,,,,,,,,,,
CPZ_sy,-47.60,21.67,,,,8.22,54.07,-92.21,67.86,144.30,61.06,78.92,31.56,-29.02,2.09,-44.11,-31.27,78.83,1.17,60.54,30.98,4.90,49.13,27.93,35.33,-3.89,-14.53,28.82,27.65,40.49,38.78,4.58,14.38,19.02,45.10,38.25,37.42,-19.13,-20.95,,,,,,,,,,,,,
CPZ_qq,,,,,17.57,16.09,12.87,-4.39,71.56,219.25,-178.39,54.06,2620.93,90.87,-44.41,-30.62,-24.34,-41.80,-24.76,-55.22,-9.80,-7.68,-22.31,50.91,-14.71,-18.86,8.25,69.52,14.71,87.53,48.26,3.20,-1.78,-77.71,25.71,-19.25,-3.35,202.50,-55.29,,,,,,,,,,,,,
CPZ_sq,,,,,-94.13,-5.95,31.65,7.21,26.46,36.88,-13.21,19.10,-7.02,-26.15,24.82,-34.80,14.35,92.16,-29.39,3.47,-6.70,53.89,0.39,-11.24,-1.31,9.29,-10.73,33.79,-2.20,20.28,-11.82,0.82,6.97,25.15,7.51,-3.94,6.33,-26.35,5.09,,,,,,,,,,,,,
RZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_yy,151.12,-49.15,,,,-17.53,-48.88,-47.91,-63.45,-89.33,-178.87,-124720.65,,-22.82,128.13,100.02,,1252.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sy,63.25,-21.78,,,,-56.49,-79.38,-69.66,-73.36,-49.81,-19.46,-8.51,,19.88,73.65,24.09,,40.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_qq,,,16.33,-2.43,-17.77,-11.64,-27.89,-0.59,-42.29,-74.21,-633.18,-156974.15,,,94.34,27.40,65.27,230.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RZ_sq,,,16.33,-35.26,23.93,-53.38,-44.88,-4.72,8.83,-12.17,-11.57,8.24,,,28.10,-22.65,9.41,29.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ,3000,6000,5000,5000,7000,8000,10000,11000,18000,71000,-13000,0,,92000,47000,37000,22000,7000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CRZ_yy,-62.50,100.00,,,,33.33,100.00,120.00,157.14,787.50,-230.00,-100.00,,29.58,461.54,,,-92.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
