,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_sq,,,18.83,-0.13,,,13.68,-14.19,,,12.37,-0.58,,,6.35,-1.67,,,7.74,-5.56,,,4.79,,,,8.18,-0.15,1.59,-10.27,-1.22,6.66,-0.50,-5.40,2.79,-1.58,-0.79,-1.62,0.59,0.16,3.28,0.74,5.93,-0.03,-0.15,-6.39,3.94,1.45,6.66,-4.47,6.05,-9.96
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,114.20,-20.95,,,,-10.12,-28.87,-25.74,,15.56,131.33,53.39,,5.96,-25.67,-15.54,,-20.13,-18.02,-20.75,,-20.19,-30.44,-11.35,,-1.88,5.46,7.62,,0.08,0.82,1.95,7.46,1.31,-3.62,-7.08,-12.17,-8.11,-1.29,2.16,11.33,10.99,7.70,5.47,2.72,8.66,22.32,24.11,-17.46,9.04,-1.44,-3.43
ZKO_sy,-0.49,-8.02,,,,10.35,-14.26,9.46,,-17.29,-4.18,-23.56,,5.81,2.31,-0.48,,-1.53,-5.58,3.94,,1.09,12.38,2.30,,-8.47,-4.79,-7.52,,10.84,6.01,25.60,26.35,-3.62,15.24,6.90,7.82,16.84,11.89,-0.48,13.18,2.37,8.76,12.22,1.28,1.76,-0.10,-3.54,-7.10,-0.77,-7.77,9.08
ZKO_qq,,,-8.38,8.08,,,-27.49,12.83,,,45.15,-25.18,,,1.83,-14.99,,,4.51,-17.82,,,-8.91,4.75,,,-2.10,6.90,-5.06,0.72,-1.38,8.09,0.08,-5.04,-6.17,4.21,-5.41,-0.65,0.80,7.86,3.08,-0.96,-2.19,5.62,0.40,4.77,10.11,7.16,-33.23,38.41,-0.47,5.00
ZKO_sq,,,-6.33,3.29,,,-27.22,31.87,,,-15.68,5.20,,,-18.47,2.34,,,-21.83,12.65,,,-13.09,2.54,,,-9.60,-0.40,-5.05,29.66,-13.54,18.00,-4.48,-1.09,3.37,9.47,-3.66,7.18,-1.01,-2.64,9.57,-3.05,5.17,0.45,-1.11,-2.60,3.24,-3.00,-4.76,4.04,-4.04,14.71
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,-15.24,29.04,,,,16.13,-17.04,-23.24,,-17.74,56.10,8.83,,0.65,-18.10,-2.89,,-16.26,-15.22,-15.47,,-28.88,-29.59,-24.96,,-2.85,-8.86,0.37,,3.30,5.17,7.95,12.31,0.22,-3.25,-7.02,-13.50,-10.73,-8.03,-6.02,3.80,4.56,7.55,3.76,0.30,2.90,9.57,13.29,21.87,-14.78,-19.34,14.53
OSF_sy,6.85,13.37,,,,-10.41,-3.16,15.60,,-15.08,6.04,-4.41,,8.28,4.24,0.78,,-7.39,0.81,-3.05,,-1.36,-5.51,-6.30,,-3.45,-7.12,-0.38,,-1.98,11.30,-0.40,-0.35,1.24,-2.20,5.86,6.17,1.28,3.06,-1.42,-3.21,3.47,0.20,6.20,-0.16,-6.47,-3.07,-5.86,0.48,11.20,2.55,-5.35
OSF_qq,,,-7.31,15.01,,,-33.78,6.40,,,25.66,-25.82,,,2.24,-12.05,,,3.52,-12.31,,,2.49,-6.55,,,-3.85,2.92,-3.14,7.77,-2.11,5.64,0.77,-3.83,-5.50,1.52,-6.26,-0.74,-2.64,3.74,3.54,-0.02,0.15,0.08,0.08,2.58,6.64,3.48,7.67,-28.27,0.93,46.94
OSF_sq,,,-31.50,-0.77,,,-25.96,18.46,,,-7.55,6.78,,,-10.99,3.24,,,-3.11,-0.71,,,-7.18,-1.54,,,-10.71,5.59,1.35,2.57,1.39,-5.51,1.40,4.21,-2.05,2.28,1.70,-0.60,-0.33,-2.17,-0.15,6.26,-3.48,3.69,-6.13,-0.45,0.03,0.71,0.20,10.17,-7.75,-7.04
NetDebt,327080000000,331071000000,226888000000,220999000000,,260225000000,184974000000,318522000000,,878214000000,1128178000000,1489879000000,,1486648000000,1476135000000,1110461000000,,1031362000000,1044600000000,780400000000,,1160500000000,882100000000,1032900000000,,1326200000000,1357000000000,1661500000000,1185300000000,1343800000000,1180500000000,1519200000000,1524900000000,1489300000000,1219200000000,1301300000000,1205100000000,1343600000000,1300900000000,1678900000000,1863000000000,1932700000000,1652600000000,2024000000000,1952500000000,2384600000000,2736800000000,3046100000000,644200000000,2925600000000,2779500000000,3157700000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,421.81,-46.81,,,,-16.38,-38.31,-37.18,,-28.71,69.01,40.43,,-21.51,-34.62,-51.39,,-36.45,-30.66,-29.19,,4.72,-27.45,6.33,,-5.40,39.36,51.21,,-4.61,-18.32,-11.96,26.27,13.58,9.18,-9.59,-17.55,-13.36,-1.84,16.50,35.18,29.20,13.11,7.74,-3.21,16.25,62.24,53.02,-62.15,42.33,11.91,1.53
NetDebtEBITDA_sy,-8.53,-43.47,,,,9.57,-21.86,66.48,,-19.83,-42.68,-28.66,,81.69,348.22,-13.79,,-26.73,-120.68,58.82,,32.51,557.25,-6.98,,-47.16,2.30,-18.00,,-10.08,-0.69,19.00,-17.87,29.48,-9.44,-7.67,75.79,-24.45,3.26,-19.66,-11.69,-52.78,5.47,6.22,-9.54,83.88,-39.13,-26.65,-43.68,-7.91,-39.07,-8.59
NetDebtEBITDA_qq,,,-37.23,17.30,,,-53.69,19.44,,,9.78,-0.75,,,-8.55,-26.21,,,-0.23,-24.64,,,-30.88,10.46,,,1.83,19.85,-29.96,11.59,-12.81,29.18,0.46,0.38,-16.19,6.98,-8.39,5.49,-5.05,26.97,6.30,0.81,-16.87,20.94,-4.51,21.09,16.02,14.06,-76.38,355.36,-8.77,3.47
NetDebtEBITDA_sq,,,-48.49,43.78,,,-63.27,206.33,,,-73.74,281.26,,,-35.21,-26.67,,,-118.29,663.15,,,-36.90,14.57,,,22.17,-8.17,-23.94,5.37,34.93,10.04,-47.51,66.13,-5.63,12.18,-0.05,-28.60,28.99,-12.73,9.87,-61.82,188.13,-12.11,-6.43,-22.40,-4.61,5.91,-28.16,26.90,-36.89,58.89
DebtFin,127506000000,98395000000,78573000000,116720000000,,95252000000,-21750000000,15170000000,,436349000000,672414000000,737712000000,,432686000000,568775000000,301906000000,,144890000000,228800000000,16000000000,,-102200000000,-167800000000,56000000000,,-29100000000,122500000000,371500000000,87400000000,-9900000000,-43700000000,158800000000,247200000000,-66800000000,-153100000000,-25700000000,-13300000000,-197500000000,-244000000000,103200000000,261400000000,-8500000000,11400000000,348200000000,363700000000,357700000000,675500000000,975400000000,-48200000000,359800000000,421200000000,706100000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,320.43,-59.45,,,,2.98,-120.94,-94.33,,-3.23,956.83,1359.51,,-54.02,-57.73,-73.31,,-69.32,-60.59,-94.66,,-165.63,-163.00,181.30,,76.43,166.15,523.55,,68.01,-133.49,-58.84,177.53,-592.79,-270.23,-117.06,-105.60,-183.75,-46.64,463.04,1821.94,96.15,104.16,201.55,28.51,4082.14,5704.55,184.84,-115.19,16.68,-31.29,-29.10
DebtFinEBITDA_sy,32.17,38.34,,,,2.96,-7.23,-2082.48,,-2.68,-388.38,-6.99,,134.15,94.64,135.80,,-299.56,-687.95,-273.84,,-53.61,25.54,109.46,,-50.95,-0.12,-1070.52,,36.85,7.96,40.68,23.66,-3.41,-9.44,-35.14,58.16,38.28,74.80,53.40,-61.79,-160.47,-156.77,24.50,-1.66,100.18,-23.28,28.03,89.65,3050.00,7.70,412.26
DebtFinEBITDA_qq,,,-26.86,78.89,,,-114.87,148.40,,,31.70,-17.55,,,21.08,-47.93,,,55.55,-92.95,,,-49.32,131.48,,,519.02,196.77,-76.89,-111.13,-338.74,464.68,55.80,-127.79,-134.46,83.19,48.84,-1307.74,-21.17,141.60,142.64,-103.15,230.95,2915.45,3.41,-2.48,90.88,47.97,-105.51,849.14,12.40,52.70
DebtFinEBITDA_sq,,,26.53,111.56,,,18.82,-113.70,,,-286.13,53.19,,,-160.60,412.79,,,-139.27,30.99,,,-15.98,108.76,,,23.07,15.05,21.27,-22.73,-12.12,45.25,-1.33,-66.26,-18.66,32.40,68.63,-145.27,51.54,-24.98,-8.92,-294.87,52.23,63.25,-46.66,100.71,-32406.25,78.55,78.90,315.38,-1046.63,172.58
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-60.43,63.23,,,,29.21,16.63,3.36,,-28.81,-32.52,-29.05,,-5.01,10.17,14.97,,4.84,3.42,6.67,,-10.90,1.24,-15.36,,-0.98,-13.57,-6.73,,3.22,4.32,5.88,4.53,-1.08,0.37,0.08,-1.52,-2.85,-6.81,-8.01,-6.77,-5.79,-0.16,-1.64,-2.37,-5.30,-10.43,-8.71,47.67,-21.83,-18.15,18.58
SP1_sy,11.17,14.13,,,,-18.19,-7.91,16.13,,-4.57,13.01,2.49,,-1.35,-6.87,-9.17,,-11.38,-6.77,-0.31,,8.72,5.93,-5.04,,15.99,-3.34,10.54,,-21.82,2.51,-14.48,-11.86,9.08,-2.01,-4.41,-9.46,-8.18,-9.98,5.15,-2.20,-1.40,-12.88,-4.51,-0.13,-2.12,3.69,-6.52,-7.19,-4.44,0.99,-2.71
SP1_qq,,,1.18,6.40,,,-8.67,-5.71,,,-13.43,-0.86,,,0.40,3.46,,,-0.96,6.71,,,12.52,-10.78,,,-1.78,-3.72,2.01,7.01,-0.74,-2.28,0.71,1.27,0.72,-2.57,-0.91,-0.10,-3.39,-3.82,0.43,0.95,2.39,-5.24,-0.31,-2.08,-3.17,-3.43,61.26,-48.17,1.40,39.92
SP1_sq,,,-19.28,-15.08,,,-9.14,7.09,,,7.60,-2.87,,,1.58,-5.28,,,6.86,1.29,,,4.12,-9.20,,,-13.24,3.85,5.32,-17.61,13.76,-13.36,8.55,1.96,2.19,-15.48,2.81,3.39,0.19,-1.27,-4.37,4.23,-11.48,8.21,0.02,2.16,-6.22,-2.44,-0.69,5.18,-0.89,-6.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-39.31,41.53,,,,20.16,-3.72,-18.37,,-32.02,-18.43,-14.57,,-6.04,2.87,0.06,,-4.94,-4.20,4.83,,-8.67,1.72,-13.08,,0.45,-9.38,-1.59,,3.46,3.21,4.87,4.25,-1.63,3.39,1.18,-1.29,-1.15,-8.43,-8.84,-1.73,-0.76,3.87,1.90,-4.16,-1.97,-5.43,-3.57,27.87,-18.55,-16.46,20.39
SP2_sy,13.32,9.91,,,,-10.63,-6.65,12.38,,-8.26,7.68,-0.78,,-1.41,-9.56,-7.40,,-10.95,-2.47,-6.83,,11.33,2.28,4.69,,10.78,-1.44,1.92,,-21.81,-3.20,-9.12,-9.67,9.63,2.81,-7.76,-3.46,0.23,-4.29,0.93,-5.87,-10.80,-12.75,3.60,5.55,-2.92,0.49,-10.38,-11.89,-4.75,7.60,-2.72
SP2_qq,,,-6.60,10.84,,,-25.16,-6.03,,,-10.21,-1.58,,,-1.69,-4.26,,,-0.93,4.76,,,10.35,-10.48,,,-0.45,-2.79,1.16,5.68,-0.70,-1.22,0.56,-0.27,4.37,-3.33,-1.89,-0.14,-3.31,-3.77,5.77,0.84,1.20,-5.60,-0.52,3.16,-2.37,-3.74,31.91,-34.29,0.13,38.71
SP2_sq,,,-13.58,-11.50,,,-9.73,6.55,,,5.95,-1.82,,,-2.82,0.53,,,6.44,-3.97,,,-2.22,-1.70,,,-13.00,1.64,3.66,-14.70,7.70,-4.57,3.04,3.52,1.00,-14.38,7.83,7.48,-3.55,-9.71,0.56,1.86,-5.66,7.21,2.45,-6.31,-2.34,-4.38,0.72,1.28,10.32,-13.55
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,-67.77,35.64,,,,-4.81,252.85,132.46,,86.03,-61.71,-33.03,,7.30,34.26,0.20,,-8.12,4.80,95.52,,47.96,89.06,-5.96,,11.34,-12.13,-10.93,,3.44,24.96,14.95,-23.72,-7.83,18.73,35.31,36.82,22.45,-14.85,-25.19,-12.28,-5.76,-3.91,-3.29,-17.95,-10.26,-30.37,-25.42,11.96,-1.15,22.94,23.03
CAR_sy,130.40,-31.47,,,,84.34,119.15,0.35,,17.25,2.95,131.95,,2.73,-1.73,9.86,,-2.34,-3.85,26.98,,-32.86,-22.55,-38.81,,45.75,-16.11,3.60,,9.38,16.66,12.45,-8.89,22.51,-0.30,9.44,-30.27,-38.07,-31.99,-32.30,7.71,81.57,10.22,39.30,10.19,-5.53,13.71,-6.91,9.80,-12.39,50.51,23.16
CAR_qq,,,-12.26,2.37,,,225.22,-32.56,,,-33.06,17.95,,,-16.24,-11.97,,,-4.46,64.23,,,22.08,-18.31,,,-3.66,-17.19,43.89,-9.89,16.38,-23.83,-4.51,8.88,49.92,-13.20,-3.44,-2.56,4.26,-23.74,13.24,4.68,6.31,-23.25,-3.93,14.49,-17.52,-17.78,44.22,1.09,2.57,-17.73
CAR_sq,,,52.84,-37.35,,,81.70,-71.31,,,59.54,-35.36,,,52.61,-27.74,,,50.25,-4.56,,,73.30,-24.59,,,-0.25,-6.88,43.99,-18.22,6.38,-10.24,16.67,9.96,-13.42,-1.47,-25.66,-2.34,-4.93,-1.91,18.26,64.63,-42.29,23.98,-6.45,41.14,-30.53,1.50,10.34,12.61,19.35,-16.95
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-47.21,38.59,,,,14.89,48.80,15.93,,8.27,-46.59,-16.70,,-13.52,23.71,0.27,,6.63,7.55,31.77,,24.60,47.22,13.07,,6.69,4.18,-1.82,,2.31,0.12,-1.24,-8.84,-6.83,22.96,21.59,23.15,19.40,-16.66,-16.35,-11.78,-8.29,-4.11,-2.34,-9.44,-3.18,-14.05,-16.85,12.49,-5.16,3.46,3.98
QR_sy,-13.95,19.39,,,,38.84,73.68,-18.70,,-8.55,-11.78,36.53,,-13.43,-5.42,-23.52,,-3.60,4.43,7.88,,2.69,-11.65,-12.72,,15.30,-1.50,5.59,,-17.96,-15.30,-8.17,-16.38,9.83,-5.92,-10.12,-16.96,-7.07,-10.10,-3.09,-1.04,-14.97,-4.86,5.75,14.00,12.11,2.14,-5.54,-2.95,7.32,21.83,0.29
QR_qq,,,0.53,3.81,,,30.19,-19.12,,,-35.78,26.15,,,-8.14,2.25,,,-7.34,25.27,,,9.48,-3.79,,,6.90,-9.33,13.32,-6.85,4.62,-10.56,4.60,-4.80,38.07,-11.56,5.94,-7.70,-3.63,-11.23,11.73,-4.05,0.77,-9.60,3.61,2.58,-10.54,-12.54,40.17,-13.52,-2.41,-12.10
QR_sq,,,-0.51,39.22,,,24.45,-34.83,,,20.06,0.86,,,31.17,-18.45,,,42.10,-15.76,,,22.25,-16.77,,,4.43,-10.77,16.37,-24.34,7.81,-3.26,5.96,-0.62,-7.65,-7.58,-2.10,11.21,-10.65,-0.38,-0.03,-4.44,-0.03,10.74,7.76,-6.03,-8.92,2.41,10.73,3.92,3.40,-15.70
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-44.18,37.82,,,,15.72,29.05,9.60,,4.83,-41.53,-10.75,,-7.24,27.33,0.34,,8.71,7.80,27.63,,23.02,40.88,16.24,,4.78,6.13,-1.63,,4.42,0.96,2.19,-6.71,-5.16,9.49,10.48,12.60,12.38,-11.48,-14.76,-11.52,-10.61,-5.84,-3.77,-8.20,-2.86,-11.48,-15.11,9.32,-2.61,3.17,4.40
CR_sy,7.34,-2.31,,,,37.84,44.01,-20.42,,-5.89,-5.05,47.55,,-6.91,0.03,-1.19,,-0.60,0.83,-11.17,,-4.52,-14.27,-6.56,,23.15,-2.62,9.27,,-20.97,-4.76,-23.27,-19.29,4.09,-9.23,4.16,-6.21,-6.60,-6.53,-10.64,-6.03,-8.35,-6.71,-1.32,4.98,10.68,-7.53,-1.88,3.88,1.21,28.68,6.63
CR_qq,,,13.60,-1.67,,,26.69,-16.48,,,-29.34,27.48,,,-3.00,0.46,,,-3.82,18.94,,,10.14,-1.86,,,11.55,-9.03,12.74,-8.73,7.86,-7.92,2.92,-7.22,24.52,-7.09,4.90,-7.40,-1.92,-10.53,8.89,-6.46,3.32,-8.57,3.88,-1.01,-5.84,-12.32,33.79,-11.82,-0.26,-11.27
CR_sq,,,20.40,14.63,,,25.79,-36.65,,,26.92,-1.56,,,36.38,-2.76,,,38.34,-14.33,,,24.21,-6.63,,,-1.78,4.78,4.41,-26.45,18.37,-15.58,9.82,-5.14,3.21,-3.13,-1.11,-5.53,3.28,-7.39,3.99,-7.87,5.14,-2.03,10.63,-2.87,-12.16,3.95,17.12,-5.36,11.68,-13.86
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-62.52,31.64,,,,28.27,179.84,42.62,,14.89,-65.34,-39.17,,2.38,26.36,-1.42,,-4.03,6.23,94.06,,70.88,111.00,7.71,,2.95,-13.09,-14.82,,2.20,19.86,15.53,-24.07,-10.38,15.15,30.69,43.10,25.61,-11.37,-22.83,-14.84,-5.22,0.96,4.70,-8.20,-7.70,-32.38,-30.98,0.73,-9.68,14.12,15.04
PP_sy,67.03,-22.98,,,,74.14,149.71,0.67,,24.74,-4.47,106.61,,-8.81,-3.27,-7.61,,5.63,2.48,21.86,,-15.30,-31.18,-12.11,,49.59,22.35,-2.91,,-15.87,-1.35,-10.42,-12.65,22.79,-2.40,28.07,-17.87,-12.50,-34.35,-34.47,-13.09,12.45,2.41,50.90,42.49,8.56,15.08,-27.63,-23.24,-16.17,17.41,19.51
PP_qq,,,4.24,26.03,,,127.41,-35.77,,,-31.39,12.72,,,-15.32,-12.06,,,-6.26,60.65,,,15.75,-17.99,,,-2.29,-19.62,42.23,-8.51,14.60,-22.53,-6.52,7.98,47.24,-12.07,2.36,-5.21,3.89,-23.44,12.95,5.50,10.66,-20.60,-0.97,6.09,-18.94,-18.96,44.54,-4.88,2.42,-18.31
PP_sq,,,59.59,-24.61,,,128.84,-69.60,,,75.25,-34.26,,,85.92,-37.22,,,80.38,-25.34,,,46.57,-4.67,,,19.88,-24.36,37.56,-32.56,40.58,-31.31,34.14,-5.20,11.74,-9.87,-13.98,1.00,-16.16,-10.04,14.09,30.69,-23.65,32.55,7.73,-0.43,-19.06,-16.65,14.27,8.75,13.36,-15.16
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-32.90,44.36,,,,10.69,-5.59,2.03,,6.42,-20.70,5.76,,-14.56,29.08,-0.44,,17.50,7.88,7.62,,5.38,19.52,25.31,,7.35,22.18,6.28,,2.94,-12.93,-7.57,0.39,-1.34,7.67,5.04,4.58,8.26,-9.08,-10.07,-10.85,-14.68,-11.76,-8.85,-8.28,0.02,7.35,-3.99,13.80,3.13,-3.20,-10.74
RCLR_sy,-0.76,16.83,,,,8.35,14.86,6.37,,-7.93,-14.21,5.99,,-1.32,-0.09,-5.36,,-3.05,6.54,3.20,,-6.44,-10.60,-0.76,,23.21,10.55,-1.47,,-19.48,-11.25,-0.44,-9.34,1.46,-8.84,-18.77,-2.59,12.27,3.39,14.94,-6.91,-24.53,-9.37,-20.21,-7.72,5.33,-11.39,2.08,5.38,13.10,24.30,0.28
RCLR_qq,,,4.52,-5.09,,,-10.85,2.57,,,-33.57,36.79,,,0.36,5.52,,,-7.85,5.26,,,4.51,10.36,,,18.95,-4.00,-0.81,-9.12,0.61,1.92,7.72,-10.68,9.79,-0.56,7.25,-7.54,-7.79,-1.65,6.32,-11.51,-4.64,1.60,6.99,-3.50,2.34,-9.13,26.82,-12.55,-3.94,-16.20
RCLR_sq,,,3.26,-11.33,,,9.47,-17.89,,,1.99,1.44,,,3.27,-3.91,,,13.48,-6.92,,,8.43,3.33,,,-2.71,-7.91,8.74,-17.36,7.23,3.32,-0.98,-7.51,-3.65,-7.94,18.74,6.60,-11.27,2.34,-3.84,-13.57,6.55,-9.89,11.21,-1.35,-10.36,3.81,14.80,5.88,-1.49,-16.25
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-148.81,157.19,,,,88.13,16.13,-10.39,,-30.61,-104.81,-34.79,,-27.14,925.93,-15.22,,15.23,20.63,104.20,,91.88,161.90,37.67,,10.79,2.84,8.13,,3.00,-3.38,-3.53,-10.14,-5.89,20.57,19.63,24.56,23.65,-8.06,-12.36,-2.36,-3.31,1.61,1.82,-13.20,-7.76,-24.98,-32.69,-22.06,-18.85,-3.89,30.42
KP_sy,9.44,8.03,,,,34.49,30.98,-4.60,,-20.22,-3.27,34.08,,10.13,-4.26,-11.04,,-26.90,-17.99,-12.16,,12.05,6.68,9.85,,22.25,-3.22,-0.35,,-21.79,-4.25,-22.31,-16.17,1.59,0.54,-3.53,-5.03,1.57,1.76,-15.66,-25.09,-31.02,-38.88,-4.39,11.51,9.94,-4.03,-19.12,-16.10,-1.06,30.66,6.74
KP_qq,,,68.76,-10.44,,,4.17,-30.90,,,-107.22,1037.04,,,-18.17,-3.81,,,-14.33,62.83,,,16.93,-14.41,,,8.54,-10.01,7.36,-1.79,1.82,-10.14,,2.86,30.45,-10.84,4.12,2.11,-3.00,-15.01,16.00,1.11,1.94,-14.84,-1.12,7.45,-17.10,-23.58,14.49,11.88,-1.81,3.69
KP_sq,,,3.64,-3.76,,,0.93,-29.90,,,22.37,-2.83,,,6.38,-9.71,,,19.35,-3.29,,,13.63,-0.42,,,-10.04,2.52,4.09,-18.53,10.13,-16.81,,-1.27,8.98,-20.17,10.57,5.59,9.18,-33.84,-1.79,-2.77,-3.25,3.49,14.55,-4.15,-15.54,-12.78,18.83,13.04,11.53,-28.75
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-170.30,166.27,,,,114.44,298.11,170.67,,49.78,-103.93,-29.75,,-39.23,754.11,-40.05,,4.93,21.64,112.04,,160.37,176.38,35.73,,-24.59,-12.04,-4.92,,-7.53,-11.86,-7.71,-10.65,-9.09,17.97,9.75,16.47,21.67,-11.10,-13.62,-3.45,-7.49,-7.43,-6.24,-22.04,-11.02,-26.59,-35.30,-51.25,-3.16,16.86,28.66
PKKO_sy,18.89,-9.03,,,,53.50,118.32,22.19,,38.45,-1.40,51.29,,-13.19,-11.12,-6.04,,16.91,-1.14,-5.11,,-26.84,-10.07,-8.57,,22.65,-11.28,-18.90,,-41.90,-27.82,-37.76,-43.21,-20.68,-18.66,-0.86,-3.49,21.43,10.04,10.82,7.01,13.15,-4.90,-21.89,16.83,-5.35,-17.39,-21.31,-44.77,-35.98,-19.45,66.79
PKKO_qq,,,41.50,-15.72,,,162.69,-42.70,,,-106.89,1124.15,,,-25.81,-6.13,,,-13.99,63.63,,,-8.70,-19.64,,,6.49,-13.14,0.20,-0.23,1.50,-9.04,-2.99,1.51,31.70,-15.37,2.95,6.04,-3.77,-17.78,15.08,1.60,-3.71,-16.73,-4.31,15.97,-20.56,-26.60,-27.90,130.35,-4.14,-19.19
PKKO_sq,,,15.14,7.25,,,63.76,-39.98,,,16.63,-7.91,,,19.40,-2.64,,,0.97,-6.55,,,24.13,-5.00,,,-10.22,-13.15,10.72,-32.71,11.54,-25.10,1.01,-6.01,14.39,-8.72,-1.67,18.26,3.67,-8.07,-5.05,25.05,-12.87,-24.50,42.02,1.31,-23.95,-28.09,-0.32,17.43,-4.30,48.89
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-26.06,-20.81,,,,27.20,6.89,-9.72,3.64,9.41,8.56,3.47,3.36,16.73,9.09,18.15,-5.18,-3.47,5.76,6.38,9.80,-10.19,-13.14,-18.62,-11.08,6.85,-0.85,-2.67,-5.97,-5.31,8.54,19.72,10.66,9.09,1.26,-1.25,-0.16,-1.85,0.12,-2.40,-3.62,-2.11,-0.75,0.93,4.16,2.98,0.93,0.63,3.74,4.17,5.23,8.99
RN_sy,23.05,-19.95,,,,23.75,-11.86,-5.54,0.84,-0.67,16.56,6.38,2.06,-3.96,-5.65,-5.35,-10.96,-4.81,4.59,3.52,11.46,1.17,-10.50,-6.40,-10.44,3.20,10.78,4.28,5.00,3.33,0.28,6.37,-3.22,0.36,0.78,-0.81,5.51,-2.01,3.24,2.65,-2.44,-4.27,-6.00,-6.86,6.37,6.60,8.36,11.42,2.11,11.43,8.89,0.96
RN_qq,,,20.05,16.58,6.71,-14.83,0.88,-1.53,22.50,-10.09,0.09,-6.14,22.37,1.54,-6.46,1.66,-1.79,3.36,2.48,2.26,1.37,-15.45,-0.89,-4.19,10.75,1.59,-8.03,-5.95,6.99,2.30,5.43,3.74,-1.10,0.85,-2.14,1.17,,-0.85,-0.18,-1.38,-1.25,0.70,1.21,0.29,1.91,-0.44,-0.81,-0.01,5.05,-0.03,0.21,3.56
RN_sq,,,17.26,2.56,2.05,0.83,-16.48,9.91,8.94,-0.68,-1.99,0.32,4.51,-6.53,-3.72,0.64,-1.69,-0.08,5.80,-0.40,5.86,-9.31,-6.40,4.17,1.29,4.51,0.47,-1.95,1.99,2.85,-2.50,4.01,-7.20,6.65,-2.10,2.38,,-0.95,3.15,1.79,-6.18,-2.81,1.29,0.86,7.14,-2.60,2.96,3.71,-1.82,6.29,0.61,-3.84
CRN,119000,150000,125000,107000,101000,118000,117000,119000,97000,108000,108000,115000,94000,92000,99000,97000,99000,96000,93000,91000,90000,107000,108000,112000,101000,100000,109000,115000,108000,105000,100000,96000,97000,97000,99000,98000,98000,98000,99000,100000,101000,101000,99000,99000,97000,98000,98000,98000,94000,94000,94000,90000
