,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_sq,,,1.66,0.33,,,1.58,,,,-5.08,5.71,,,0.46,-5.68,,,-3.14,-1.30,,,-4.07,-1.59,,,10.32,-4.69,-9.31,7.61,3.29,-5.87,9.85,-0.11,1.00,-7.41,2.28,2.31,0.75,-1.88,-3.75,1.52,-4.36,1.37,2.62,5.60,-8.92,-6.36,3.74,1.09,-0.26,-6.81
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-1.36,29.25,,,,32.39,-5.61,,,50.00,56.99,,,22.86,41.37,25.32,,-9.10,-19.31,-4.68,,-4.75,-6.56,-12.77,,-3.59,-7.89,-3.36,,-15.06,-12.76,-13.41,-11.66,-5.47,0.87,0.39,0.75,5.75,-3.41,-8.73,-6.37,-17.14,-13.90,16.33,5.62,2.68,2.95,-11.98,-8.62,-10.77,-10.02,-8.22
ZKO_sy,11.76,-0.83,,,,-18.35,16.32,,,0.18,7.45,,,27.67,23.82,12.24,,-8.21,-13.58,-7.49,,-8.98,-4.14,3.97,,21.53,13.43,5.84,,-3.92,-4.29,-8.69,-12.00,-10.55,-12.20,-0.74,8.95,9.51,7.78,4.93,1.33,3.65,9.93,-0.61,-1.59,-11.51,-12.76,-0.04,5.21,13.19,16.09,-0.23
ZKO_qq,,,29.92,8.23,,,-7.37,,,,-3.06,2.62,,,11.55,-9.03,,,-0.98,7.46,,,-2.86,0.32,,,-7.20,5.25,-5.54,-7.93,-4.69,4.47,-3.64,-1.49,1.71,3.98,-3.29,3.41,-7.10,-1.75,-0.79,-8.49,-3.47,32.74,-9.93,-11.03,-3.22,13.49,-6.48,-13.13,-2.41,15.76
ZKO_sq,,,-28.31,10.98,,,2.13,,,,9.55,7.40,,,6.25,-2.65,,,0.03,4.22,,,5.36,13.03,,,-1.66,5.46,-6.01,-1.43,-2.04,0.61,-9.41,0.19,-3.84,13.74,-0.57,0.71,-5.36,10.73,-3.98,3.02,0.36,0.12,-4.93,-7.37,-1.06,14.72,0.06,-0.34,1.48,-1.41
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,21.10,-6.66,,,,30.01,1.26,,,-0.92,3.34,,,-2.61,-8.99,-4.42,,2.30,10.58,4.39,,0.57,-0.34,1.00,,0.22,0.15,0.14,,-1.09,-2.13,-1.20,-1.90,-1.55,-0.70,-0.57,-0.77,-0.05,-3.37,-6.18,-3.79,-7.17,-4.32,4.70,0.23,-2.78,-1.44,-1.61,-1.78,-2.27,-0.64,-0.69
OSF_sy,-16.88,20.73,,,,-3.26,-0.24,,,6.00,2.26,,,-4.83,-0.03,-3.02,,-0.96,1.31,2.08,,1.93,1.69,1.30,,2.16,1.36,1.41,,-0.86,-2.26,-0.51,-0.79,1.73,-3.30,-2.71,-0.47,-1.35,3.75,1.21,0.51,-1.25,-0.69,1.25,0.37,2.18,0.19,-0.14,0.28,-1.02,-0.11,-0.38
OSF_qq,,,22.83,6.97,,,-4.33,,,,-0.22,0.12,,,-6.75,5.14,,,0.80,-0.75,,,-0.12,0.58,,,-0.19,0.57,-0.18,-1.29,-1.24,1.54,-0.89,-0.94,-0.39,1.66,-1.08,-0.22,-3.70,-1.29,1.43,-3.72,-0.74,8.02,-2.90,-6.61,0.63,7.83,-3.06,-7.08,2.29,7.78
OSF_sq,,,-3.61,2.50,,,-0.59,,,,-4.10,1.96,,,0.73,-1.08,,,3.04,-0.33,,,2.79,-0.71,,,1.99,-0.67,-1.69,-0.46,0.55,1.12,-1.97,2.07,-4.43,1.74,0.29,1.17,0.51,-0.76,-0.40,-0.60,1.08,1.18,-1.27,1.19,-0.89,0.85,-0.85,-0.12,0.02,0.57
NetDebt,6773000000,22171000000,46776000000,56560000000,,49768000000,52472000000,,,109340000000,107781000000,119910000000,,150840000000,185318000000,166136000000,,116568000000,116071000000,134513000000,,120891000000,123212000000,136769000000,,126762000000,124116000000,132021000000,127333000000,103629000000,104352000000,110363000000,104253000000,97595000000,95618000000,100774000000,97365000000,82021000000,75837000000,67317000000,62073000000,44735000000,47494000000,76870000000,66124000000,57171000000,57850000000,71636000000,66999000000,51290000000,57883000000,72034000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-45.15,157.96,,,,103.46,-0.81,,,88.27,80.51,,,19.62,42.79,4.06,,-20.07,-9.72,49.19,,93.92,54.18,21.37,,-13.60,-25.16,-21.41,,-20.20,-8.08,-25.72,-29.91,-16.19,-16.61,11.47,21.09,18.21,4.53,-22.83,-2.77,-39.08,-24.91,22.72,-35.50,-3.01,-11.33,-24.91,13.62,1.58,7.38,3.80
NetDebtEBITDA_sy,-28.98,76.66,,,,-18.07,67.97,,,-8.37,-19.61,,,-3.24,6.24,6.60,,28.22,21.33,48.63,,20.55,8.78,-11.79,,-9.99,-8.38,-9.54,,14.18,11.80,13.85,-18.23,-9.91,-18.94,-4.31,3.26,12.41,25.51,20.59,21.11,20.15,18.30,10.40,10.18,-1.91,1.10,-14.73,24.97,4.77,0.89,-2.99
NetDebtEBITDA_qq,,,103.70,22.25,,,-0.69,,,,-4.78,13.61,,,13.67,-17.20,,,28.38,36.83,,,2.07,7.70,,,-11.57,13.10,-1.83,-18.72,1.85,-8.60,-7.36,-2.81,1.34,22.17,0.63,-5.13,-10.38,-9.80,26.78,-40.55,10.45,47.42,-33.36,-10.60,0.97,24.85,0.82,-20.08,6.73,20.69
NetDebtEBITDA_sq,,,-34.94,4.03,,,33.38,,,,17.03,5.44,,,28.51,5.79,,,21.60,29.58,,,9.73,5.09,,,11.68,3.77,22.53,-19.59,9.36,5.67,-11.99,-11.42,-1.61,24.74,-5.02,-3.57,9.86,19.85,-4.62,-4.33,8.17,11.85,-4.81,-14.82,11.48,-5.66,39.49,-28.59,7.36,-9.29
DebtFin,-4707000000,-5330000000,12144000000,16064000000,,13766000000,8497000000,,,72347000000,64086000000,75837000000,,112165000000,140806000000,115495000000,,96608000000,83551000000,94678000000,,78658000000,88097000000,93460000000,,84006000000,79536000000,85096000000,74631000000,58213000000,68791000000,70069000000,62578000000,60017000000,61567000000,63232000000,59588000000,53958000000,52399000000,43745000000,34341000000,21499000000,22578000000,48226000000,40533000000,32727000000,32314000000,41398000000,35028000000,26275000000,29035000000,39450000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-632.56,10.75,,,,334.04,-38.14,,,350.39,562.81,,,34.43,82.47,14.39,,-10.92,-14.47,51.05,,52.24,53.15,17.83,,-12.00,-32.92,-25.87,,-32.36,-5.45,-26.83,-28.22,-8.25,-18.54,10.17,23.47,26.45,12.16,-20.07,-12.11,-55.49,-48.34,18.48,-28.53,15.53,4.18,-30.83,-3.10,-9.09,-3.57,-1.63
DebtFinEBITDA_sy,126.20,1004.60,,,,1010.04,253.69,,,-63.76,4.99,,,256.34,35.94,-1.51,,-57.56,-44.08,-36.25,,9.75,43.38,109.22,,106.31,4.57,-10.45,,49.59,24.61,18.03,-20.31,-39.80,-30.46,-0.82,6.19,85.30,72.40,-5.99,12.32,-47.38,-19.22,6.60,-11.64,15.53,-19.95,-19.65,23.63,22.70,21.60,-15.46
DebtFinEBITDA_qq,,,319.97,33.73,,,-41.86,,,,-14.44,20.85,,,16.14,-24.25,,,11.50,33.79,,,12.17,2.93,,,-14.49,13.76,-10.73,-22.10,19.52,-11.97,-12.42,-0.43,6.11,19.05,-1.84,1.98,-5.88,-15.16,7.94,-48.36,9.26,94.55,-34.89,-16.52,-1.47,29.17,-8.79,-21.69,4.51,31.77
DebtFinEBITDA_sq,,,273.00,0.68,,,18.85,,,,244.33,13.84,,,31.35,-17.52,,,73.06,-5.98,,,126.09,37.20,,,14.59,17.50,12.88,-1.57,-4.54,11.29,-23.79,-25.64,10.27,58.72,-18.40,29.76,2.59,-13.45,-2.52,-39.21,57.49,14.21,-19.19,-20.52,9.13,14.64,24.33,-21.11,8.14,-20.30
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,22.77,-27.79,,,,-1.80,7.27,,,-33.94,-34.17,,,-20.73,-35.62,-23.74,,12.53,37.05,9.52,,5.60,6.66,15.77,,3.95,8.74,3.62,,16.43,12.18,14.11,11.03,4.17,-1.56,-0.97,-1.50,-5.49,0.05,2.81,2.75,12.03,11.12,-10.00,-5.10,-5.32,-4.27,11.77,7.49,9.54,10.43,8.21
SP1_sy,-8.71,12.58,,,,13.49,-15.23,,,8.32,-1.57,,,-30.20,-14.18,-8.00,,1.66,11.16,6.51,,4.52,-0.09,-0.80,,-9.43,-4.29,-4.50,,1.81,2.43,6.35,5.55,11.33,10.61,-4.01,-3.96,-3.31,-1.32,1.63,-1.48,-6.42,-11.08,0.65,4.54,7.53,15.31,0.73,-2.32,2.95,-10.49,-1.00
SP1_qq,,,-5.45,-1.17,,,3.28,,,,2.92,-2.43,,,-16.41,15.58,,,1.80,-7.64,,,2.82,0.25,,,7.56,-4.46,5.69,7.20,3.63,-2.81,2.84,0.57,-2.07,-2.23,2.29,-3.50,3.67,0.47,2.23,5.21,2.83,-18.62,7.79,4.97,3.97,-4.98,3.66,6.97,4.81,-6.89
SP1_sq,,,10.64,6.61,,,-17.35,,,,-24.90,-4.99,,,-7.66,1.85,,,0.97,-2.41,,,-3.49,-3.10,,,1.99,-3.31,4.95,-1.62,2.61,0.38,4.17,3.77,1.94,-12.88,4.21,4.48,4.03,-10.28,1.03,-0.76,-1.15,1.56,4.93,2.08,6.00,-11.28,1.75,7.59,-7.84,-1.87
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,23.49,-27.64,,,,-0.57,7.38,,,-16.42,-17.59,,,-15.36,-23.43,-14.35,,5.10,15.82,-0.08,,-1.21,-0.02,5.57,,-1.12,2.24,-1.30,,11.28,9.01,10.67,8.79,2.09,-3.49,-2.95,-3.32,-7.28,0.26,0.37,0.58,7.23,5.26,-11.81,-6.75,6.08,-5.91,9.49,5.49,-3.50,10.02,8.43
SP2_sy,-8.31,12.88,,,,9.44,7.10,,,11.51,-5.53,,,-30.69,-20.89,-12.16,,0.97,8.10,3.97,,5.67,3.68,5.57,,-2.92,-1.38,-2.58,,1.02,1.08,1.26,6.77,1.14,7.85,0.20,-2.96,3.09,-2.23,4.74,3.50,1.48,-3.50,-1.25,-3.27,-2.58,0.23,-0.94,-1.57,0.39,3.53,7.76
SP2_qq,,,-5.35,2.37,,,2.22,,,,0.79,-3.10,,,-8.83,8.39,,,0.47,-6.48,,,1.69,-1.26,,,5.14,-4.67,3.58,7.18,3.00,-3.22,1.83,0.57,-2.62,-2.69,1.45,-3.56,5.30,-2.57,1.66,2.81,3.36,-18.37,7.49,16.96,-8.32,-5.01,3.56,6.99,4.52,-6.38
SP2_sq,,,0.44,6.97,,,-1.72,,,,-16.74,-9.20,,,-4.96,0.82,,,1.76,-3.03,,,-0.16,-1.26,,,1.42,-2.46,1.95,0.16,1.49,-2.29,7.50,-5.12,8.21,-9.22,4.11,0.79,2.63,-2.75,2.88,-1.17,-2.41,-0.48,0.78,-0.47,0.41,-1.64,0.13,1.51,3.55,2.37
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,734.83,-47.49,,,,0.40,251.50,,,-38.33,10.78,,,-35.11,-34.15,197.34,,3.56,92.45,-17.09,,-17.38,-75.70,-73.48,,-4.16,-20.91,33.23,,56.23,16.95,20.71,121.45,-25.41,64.86,70.37,6.86,62.79,66.32,101.49,270.57,182.36,216.31,-72.86,-58.98,-84.24,-78.07,34.31,-53.58,89.09,21.32,26.79
CAR_sy,32.49,59.38,,,,-14.74,12.00,,,39.35,125.64,,,-50.70,-26.79,-4.90,,20.73,-49.00,-29.68,,25.82,27.61,-19.96,,-23.12,4.68,33.73,,56.23,2.69,34.64,70.83,34.35,28.21,18.47,-10.47,-26.08,43.63,4.45,-0.15,-13.10,-18.16,-4.58,-12.90,-15.28,-2.52,21.23,0.57,73.90,1.29,-8.48
CAR_qq,,,-83.62,103.54,,,-42.64,,,,3.03,-65.85,,,4.56,54.20,,,94.31,-33.57,,,-42.86,-27.50,,,-52.85,22.13,-28.71,280.53,-64.70,26.04,30.80,28.17,-21.98,30.25,-17.96,95.26,-20.29,57.80,50.88,48.78,-10.70,-86.46,128.03,-42.84,24.24,-17.05,-21.18,132.81,-20.29,-13.31
CAR_sq,,,-54.82,0.10,,,-40.65,,,,-3.90,-36.16,,,42.72,-17.07,,,-39.71,14.35,,,-38.85,-28.28,,,-16.73,-8.38,17.23,74.70,-45.27,20.13,48.75,37.38,-47.77,11.00,12.42,13.42,1.48,-19.28,7.46,-1.29,-4.42,-5.89,-1.90,-3.99,9.96,17.04,-18.62,66.02,-35.95,5.75
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,11.91,-22.39,,,,-13.96,9.89,,,-20.72,-23.68,,,-22.41,-26.83,-16.18,,9.71,19.71,-0.88,,-15.33,-17.13,-7.59,,-3.78,8.70,1.79,,18.06,8.63,9.99,2.82,-4.04,-8.17,-7.49,-4.13,-16.22,-9.71,-1.93,11.13,30.24,28.95,-19.91,-17.04,11.34,-11.03,30.15,17.56,-5.74,23.10,13.84
QR_sy,21.95,-1.37,,,,6.87,-9.53,,,1.14,2.54,,,-10.10,-7.54,-15.34,,-0.64,-19.24,-0.15,,28.23,15.20,10.50,,-18.10,-1.04,-8.26,,-17.94,5.33,3.68,-2.52,44.70,16.59,22.31,19.78,-4.79,1.18,-3.94,-6.96,-5.29,-6.98,7.83,-2.60,3.23,-11.99,-19.15,-1.66,-22.24,11.95,4.58
QR_qq,,,-21.41,-2.10,,,0.38,,,,-3.37,-5.66,,,-8.87,8.07,,,-0.56,-10.52,,,-2.67,-0.22,,,9.95,-6.56,5.11,9.33,1.17,-5.39,-1.74,2.04,-3.18,-4.70,1.83,-10.83,4.33,3.51,15.39,4.51,3.30,-35.71,19.52,40.26,-17.46,-5.94,7.96,12.46,7.80,-13.02
QR_sq,,,17.93,7.30,,,-0.16,,,,1.22,-4.20,,,4.09,-12.28,,,-15.39,8.45,,,-23.99,4.02,,,-8.15,-3.57,13.06,-18.06,17.90,-5.08,6.29,21.64,-5.00,-0.42,4.09,-3.31,0.95,-5.46,0.82,-1.57,-0.85,9.59,-8.93,4.31,-15.47,0.68,10.78,-17.52,21.70,-5.95
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,2.80,-22.47,,,,-24.50,6.24,,,-6.22,-10.81,,,-22.44,-32.82,-22.09,,13.35,25.69,2.47,,-5.11,-1.06,5.65,,-5.09,-0.97,-2.82,,13.76,13.06,13.89,12.50,3.66,-4.05,-3.35,-3.54,-8.56,5.92,7.86,4.31,13.43,5.41,-18.06,-8.36,32.57,-6.23,10.23,6.02,-19.69,10.30,9.39
CR_sy,9.41,-15.96,,,,23.46,-22.68,,,-0.09,17.32,,,-21.32,-25.28,-21.24,,3.79,7.32,3.75,,19.48,20.94,14.36,,-9.33,-4.43,-7.21,,7.46,3.13,8.94,21.37,5.28,8.54,1.17,6.62,-6.55,-6.15,13.14,-11.68,9.83,4.50,-4.24,4.72,5.09,-6.23,-13.11,-8.51,-17.59,-4.59,5.33
CR_qq,,,-24.31,-2.63,,,6.51,,,,1.31,-6.04,,,-12.25,8.97,,,-2.70,-11.16,,,1.45,-5.14,,,5.85,-6.90,4.18,10.81,5.20,-6.22,2.92,2.10,-2.62,-5.55,2.72,-3.21,12.79,-3.81,-0.67,5.25,4.82,-25.23,11.08,52.27,-25.85,-12.11,6.84,15.34,1.83,-12.83
CR_sq,,,34.87,-0.48,,,-15.53,,,,-0.81,-6.79,,,-5.80,-1.75,,,-2.60,-5.02,,,-1.42,-10.18,,,3.91,-12.79,-0.17,18.79,-0.28,-7.88,11.23,3.05,2.80,-14.13,17.22,-9.68,3.24,3.51,-8.50,12.32,-1.78,-5.15,0.07,12.72,-12.36,-12.11,5.36,1.53,1.48,-2.97
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,890.22,-47.57,,,,-1.81,105.25,,,-46.76,-3.84,,,-35.11,-34.15,87.23,,58.11,92.45,-17.09,,-45.89,-75.70,-73.48,,-4.16,-20.91,33.23,,56.23,16.95,20.71,121.45,-25.41,64.86,70.37,6.86,71.28,66.32,101.49,273.50,170.54,218.82,-72.80,-59.19,-84.37,-78.25,34.03,-53.71,89.25,21.32,26.79
PP_sy,32.49,59.38,,,,-14.74,-18.02,,,39.35,125.64,,,-49.53,-26.79,-0.83,,31.76,-49.00,-32.56,,19.53,27.61,1.71,,-21.20,26.92,44.86,,74.72,29.46,12.00,90.82,53.53,-4.92,88.02,25.58,-31.62,26.72,-7.35,-33.42,-31.50,9.98,-31.55,-14.03,6.34,-9.55,6.18,-0.54,44.73,-18.77,-9.65
PP_qq,,,-72.71,14.92,,,-42.96,,,,3.03,-45.77,,,4.56,54.20,,,27.27,-33.57,,,-42.86,-27.50,,,-52.85,22.13,-28.71,280.53,-64.70,26.04,30.80,28.17,-21.98,30.25,-17.96,105.44,-24.24,57.80,52.07,48.81,-10.72,-86.54,128.18,-43.00,24.24,-17.05,-21.18,133.00,-20.36,-13.31
PP_sq,,,-38.28,-26.73,,,-40.65,,,,-3.90,-36.16,,,39.41,-13.53,,,-46.04,14.35,,,-42.39,-8.86,,,-7.22,4.03,-13.55,109.40,-31.25,-10.01,47.29,68.48,-57.43,77.97,-1.62,-8.25,-21.11,30.12,-29.30,-5.61,26.66,-19.01,-11.21,16.76,7.74,-4.93,-16.83,69.91,-39.54,5.75
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-12.09,-16.33,,,,-16.32,3.73,,,-14.55,-27.64,,,-20.17,-25.38,-28.50,,1.78,3.71,3.93,,-10.43,1.75,5.34,,-3.32,12.51,1.90,,15.99,8.54,9.55,-1.03,-0.47,-11.74,-13.61,-5.54,-27.11,-17.49,-16.35,-16.36,-8.69,-6.54,-1.98,2.73,90.54,32.64,30.62,31.59,-11.67,24.03,12.98
RCLR_sy,18.20,-3.86,,,,2.03,-0.94,,,7.93,-12.89,,,-15.47,-0.76,-21.86,,-7.26,-14.27,11.42,,35.72,17.95,15.16,,-19.14,-3.55,-12.16,,-9.64,4.78,4.55,-3.04,9.40,-8.00,9.77,5.30,15.32,17.68,-4.78,4.90,-16.80,-11.81,-2.27,-4.27,2.22,5.70,-8.08,-0.17,-18.44,-13.39,-20.06
RCLR_qq,,,-11.13,-2.47,,,10.16,,,,-6.72,3.32,,,-12.81,-1.00,,,-11.15,-0.79,,,0.92,2.71,,,17.44,-6.97,6.69,-0.50,9.91,-6.11,-3.61,0.06,-2.54,-8.10,5.40,-22.79,10.33,-6.83,5.39,-15.71,12.93,-2.29,10.46,56.33,-21.39,-3.78,11.28,4.94,10.39,-12.36
RCLR_sq,,,13.38,11.84,,,10.08,,,,-11.16,5.21,,,4.29,-17.15,,,-3.59,7.67,,,-16.21,5.12,,,-0.06,-4.26,7.75,-12.35,15.89,-4.47,-0.08,-1.11,-2.54,13.98,-4.15,8.31,-0.55,-7.77,5.59,-14.09,5.42,2.20,3.43,-8.27,9.00,-11.12,12.33,-25.06,15.75,-17.97
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,16.92,-29.32,,,,-16.20,12.28,,,-23.03,-26.56,,,-48.21,-76.03,-51.31,,36.53,177.76,4.38,,-10.56,-1.37,28.41,,-10.49,3.44,-8.08,,49.65,35.08,49.82,36.86,7.60,-9.69,-9.19,-9.40,-22.48,6.43,9.99,6.02,32.48,13.89,-45.22,-21.96,31.65,-14.63,50.38,20.42,-16.87,26.44,29.90
KP_sy,-22.68,34.37,,,,35.16,-8.93,,,1.88,0.58,,,-56.33,-61.38,-51.73,,14.64,56.84,23.26,,36.39,12.21,28.41,,-23.30,-10.42,-7.80,,20.66,30.30,24.61,39.79,12.28,9.02,0.64,-13.38,-15.01,1.97,18.96,-0.31,25.94,-15.69,-0.06,3.60,7.56,15.31,-17.58,-7.31,-20.17,-10.08,22.30
KP_qq,,,-19.97,0.08,,,7.22,,,,2.31,-9.85,,,-52.66,83.17,,,-3.68,-31.17,,,6.22,-10.39,,,22.74,-20.37,16.61,31.30,10.79,-11.68,6.52,3.23,-7.01,-11.19,6.27,-11.67,27.68,-8.22,2.43,10.37,9.76,-55.86,45.94,86.19,-28.83,-22.24,16.86,28.55,8.25,-20.12
KP_sq,,,31.24,1.54,,,-11.58,,,,-12.70,-22.98,,,-22.80,-3.73,,,5.61,-24.35,,,-13.11,-13.43,,,1.48,-10.89,16.25,14.78,9.59,-14.77,30.41,-7.82,6.41,-21.33,12.25,-9.56,27.68,-8.22,-5.93,14.26,-14.52,8.79,-2.49,18.64,-8.37,-22.24,9.65,2.17,3.22,5.76
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,32.41,4.12,,,,-3.77,11.31,,,-19.08,-24.68,,,-54.43,-74.76,-43.38,,50.48,189.84,4.62,,-7.89,-6.97,18.39,,-21.89,-8.85,-18.12,,40.86,29.63,47.40,34.98,5.15,-15.05,-12.99,-15.44,-26.54,11.60,20.48,33.74,74.71,43.84,-44.16,-30.41,3.87,-34.52,30.45,-0.37,-28.58,13.24,17.27
PKKO_sy,54.09,6.12,,,,63.75,-34.55,,,43.98,41.25,,,-45.35,-54.20,-53.76,,-14.10,-13.21,-25.48,,29.41,44.47,113.94,,4.53,8.12,-35.48,,-2.70,35.49,66.74,72.41,51.22,24.33,10.39,11.50,-14.23,3.04,20.20,-26.44,-0.43,-39.04,-37.37,-10.82,25.58,28.30,-12.35,-12.38,-25.89,10.12,24.95
PKKO_qq,,,-11.94,1.96,,,1.86,,,,-5.19,-14.03,,,-47.48,92.81,,,1.16,-30.41,,,2.16,-11.43,,,19.21,-20.44,17.34,26.57,9.71,-9.53,7.45,-1.40,-11.36,-7.34,4.42,-14.34,34.66,0.04,15.90,11.90,10.87,-61.17,44.45,67.03,-30.12,-22.63,10.32,19.75,10.80,-19.88
PKKO_sq,,,155.34,11.26,,,2.06,,,,0.12,-1.65,,,-16.08,-0.71,,,-15.20,-14.75,,,-5.34,26.24,,,-2.09,-24.66,26.08,4.63,36.34,-7.29,30.37,-8.23,12.09,-17.68,31.67,-29.41,34.66,-3.97,-19.42,-4.44,-17.56,-1.33,14.73,34.56,-15.77,-32.59,14.70,13.81,25.15,-23.52
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-4.71,-1.99,,,,-41.59,-25.74,-6.76,-4.47,14.08,22.40,21.20,21.03,12.90,-3.56,-8.45,-16.52,-9.34,6.14,13.44,17.56,11.22,5.48,2.30,5.53,5.72,-0.71,-2.37,-9.97,-10.87,-6.57,-3.88,3.71,7.11,11.31,11.68,9.65,12.30,11.10,12.11,11.64,7.71,6.82,5.85,7.58,5.96,2.64,-3.26,-8.30,-9.49,-9.98,-6.47
RN_sy,10.02,-21.18,,,,7.15,-7.16,-11.54,-5.31,1.36,1.96,11.41,6.99,-3.94,3.89,-3.51,-6.79,-3.17,9.93,15.07,13.40,3.82,2.37,-10.86,-8.13,-6.45,-1.29,9.19,1.42,-7.30,8.88,1.21,4.28,13.41,-11.45,-5.54,-5.18,-0.19,2.20,1.95,-3.14,-7.65,-4.40,-6.98,-0.99,2.90,1.14,7.39,7.31,5.38,6.76,1.63
RN_qq,,,-21.47,-17.73,4.04,-13.12,-0.15,3.30,6.60,3.76,7.13,2.28,6.45,-3.21,-8.49,-2.91,-2.93,5.11,7.13,3.77,0.60,-0.56,1.61,0.64,3.77,-0.38,-4.57,-1.04,-4.30,-1.38,0.04,1.81,3.26,1.86,3.95,2.15,1.38,4.31,2.84,3.08,0.96,0.64,1.99,2.14,2.61,-0.88,-1.21,-3.73,-2.74,-2.16,-1.74,0.03
RN_sq,,,-6.21,6.05,2.32,5.29,-18.74,1.05,9.53,12.71,-18.26,10.42,5.18,1.20,-11.60,2.55,1.61,5.13,0.36,7.34,0.13,-3.75,-1.04,-6.53,3.20,-1.99,4.41,3.39,-4.15,-10.41,22.63,-3.88,-1.25,-2.57,-4.25,2.53,-0.87,2.56,-1.97,2.28,-5.81,-2.22,1.49,-0.48,0.25,1.62,-0.24,5.67,0.18,-0.21,1.07,0.59
CRN,66000,68000,86000,105000,101000,116000,116000,112000,105000,101000,95000,93000,87000,90000,98000,101000,104000,99000,92000,89000,89000,89000,88000,87000,84000,84000,88000,89000,93000,95000,94000,93000,90000,88000,85000,83000,82000,79000,76000,74000,73000,73000,72000,70000,68000,69000,70000,72000,74000,76000,77000,77000
CRN_yy,4.76,3.03,,,,70.59,34.88,6.67,3.96,-12.93,-18.10,-16.96,-17.14,-10.89,3.16,8.60,19.54,10.00,-6.12,-11.88,-14.42,-10.10,-4.35,-2.25,-5.62,-5.62,,2.30,10.71,13.10,6.82,4.49,-3.23,-7.37,-9.57,-10.75,-8.89,-10.23,-10.59,-10.84,-10.98,-7.59,-5.26,-5.41,-6.85,-5.48,-2.78,2.86,8.82,10.14,10.00,6.94
