,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
TSF_yy,9.81,6.26,,,,-2.30,-5.34,1.03,-4.62,2.48,1.59,-5.70,1.43,-2.94,1.36,10.50,,5.81,12.12,9.84,,1.33,19.12,31.43,,4.29,-25.51,-26.38,,13.66,22.77,10.11,,-6.17,-6.67,-4.39,-1.38,-5.94,4.63,-3.29,-2.64,3.18,-0.97,2.82,-0.54,0.88,-3.42,-1.02,-5.94,-15.00,-13.45,-14.47
TSF_sy,-1.97,3.79,,,,7.23,-0.50,-13.32,-4.62,14.08,22.87,26.78,40.11,-2.04,-7.93,5.11,,0.41,11.10,-4.74,,-2.44,-4.85,-4.93,,-5.26,-8.76,-1.12,,2.25,2.37,-4.64,,-3.51,-8.25,-3.98,-2.56,3.47,11.94,5.15,10.14,-5.22,-7.68,-0.90,-9.50,-1.38,1.62,-1.09,2.18,-2.11,-6.39,-4.52
TSF_qq,,,8.64,-10.39,0.22,0.13,5.26,-4.35,-5.39,7.59,4.34,-11.21,1.76,2.95,8.97,-3.21,,,15.47,-5.18,-8.78,1.45,35.74,4.63,,,-3.06,3.41,,,4.71,-7.25,-1.02,-2.39,4.16,-4.99,2.10,-6.91,15.86,-12.18,2.79,-1.34,11.20,-8.82,-0.57,0.06,6.46,-6.56,-5.51,-9.57,8.40,-7.67
TSF_sq,,,-0.48,7.89,-15.62,18.34,-7.65,-6.01,-7.15,41.55,-0.54,-3.01,2.61,-1.03,-6.52,10.73,,,3.43,-5.05,-12.57,13.63,0.87,-5.14,,,-2.86,2.81,,,-2.74,-4.23,0.41,3.18,-7.53,0.23,1.89,9.56,0.04,-5.85,6.72,-5.72,-2.56,1.07,-2.54,2.75,0.41,-1.63,0.68,-1.57,-3.98,0.33
ZKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ZKO_yy,-5.75,-0.64,,,,-3.73,-2.01,-1.09,-0.88,2.83,5.59,2.04,4.58,3.02,1.57,-2.77,,-1.05,4.01,6.36,,8.17,8.21,11.33,,4.96,25.47,9.91,,-10.05,-20.60,-6.82,,-1.25,-4.06,-0.57,-3.33,0.50,-10.04,-9.94,-6.31,-1.69,0.17,0.34,2.44,10.88,21.19,20.49,24.92,10.89,5.64,-2.87
ZKO_sy,-7.10,1.03,,,,-7.62,-1.68,-1.09,-4.18,0.16,-21.28,-22.43,-32.42,-0.71,29.98,2.54,,-4.42,-22.97,1.79,,21.54,20.14,17.49,,8.01,16.00,9.82,,-9.37,-6.44,-3.04,,0.76,7.86,5.66,7.26,6.74,-4.90,-1.21,-1.84,4.33,13.61,8.43,14.63,7.59,2.40,2.01,-1.01,-0.75,2.29,1.84
ZKO_qq,,,-5.04,4.62,2.52,-5.49,-3.34,5.61,2.74,-1.95,-0.75,2.07,5.29,-3.41,-2.15,-2.29,,,2.85,-0.09,10.07,-4.37,2.89,2.79,,,23.00,-9.95,,,8.58,5.68,-4.66,-9.74,5.49,9.52,-7.31,-6.16,-5.57,9.64,-3.57,-1.53,-3.78,9.83,-1.56,6.59,5.16,9.20,2.05,-5.38,0.18,0.41
ZKO_sq,,,3.28,7.19,2.52,-18.60,9.91,7.84,-0.69,-14.91,-13.61,6.26,-13.47,25.01,13.09,-16.18,,,-8.86,10.78,-15.14,41.86,-9.91,8.33,,,-3.24,2.56,,,-0.11,6.28,-4.21,-0.92,6.93,4.11,-2.76,-1.40,-4.74,8.16,-3.38,4.80,3.74,3.23,2.15,-1.64,-1.27,2.84,-0.88,-1.38,1.76,2.38
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,1.07,-0.37,,,,2.20,1.92,1.16,0.98,-2.78,-2.04,0.31,-0.94,1.17,0.69,-1.78,,-2.70,-3.83,-4.41,,-1.11,2.66,1.96,,0.30,2.27,0.26,,-2.56,-3.35,-0.57,,-0.73,-1.39,0.36,-0.82,1.76,-4.02,-1.43,-0.33,-0.30,1.26,-0.41,0.50,0.88,5.99,4.24,3.97,0.79,0.67,-2.38
OSF_sy,-6.74,3.43,,,,0.39,-2.94,1.70,0.98,-2.71,0.27,-1.71,-32.43,-5.24,-0.30,-8.67,,0.65,-9.03,3.02,,2.91,9.50,4.85,,0.85,1.67,0.67,,0.46,0.77,0.46,,0.85,1.32,3.81,2.36,1.65,0.75,-1.10,-2.26,-0.16,0.56,0.41,3.24,-0.33,1.67,-0.10,-0.42,-0.21,-4.15,-4.47
OSF_qq,,,-2.78,2.56,0.86,1.63,-3.04,1.79,0.68,-2.16,-2.31,4.23,-0.57,-0.07,-2.78,1.68,,,-3.90,1.06,1.93,-0.10,-0.24,0.37,,,1.72,-1.60,,,0.89,1.23,-0.96,-1.85,0.22,3.03,-2.13,0.69,-5.47,5.81,-1.04,0.72,-3.99,4.07,-0.13,1.09,0.88,2.35,-0.39,-2.00,0.76,-0.75
OSF_sq,,,-2.12,-0.55,7.86,-4.38,-5.37,4.21,7.09,-7.87,-2.48,2.16,-26.38,29.19,2.61,-6.42,,,-7.26,5.97,10.41,-5.17,-1.32,1.48,,,-0.52,0.48,,,-0.21,0.18,-0.47,1.36,0.25,2.65,-1.87,0.66,-0.64,0.76,-3.01,2.82,0.09,0.60,-0.27,-0.74,2.09,-1.15,-0.59,-0.54,-1.93,-1.48
NetDebt,37718000000,45624000000,37516000000,48238000000,57159000000,59138000000,51839000000,65250000000,77932000000,70602000000,60853000000,81919000000,97147000000,93044000000,75391000000,81860000000,,101895000000,94642000000,107614000000,127379000000,131076000000,118180000000,134724000000,,156974000000,170064000000,176740000000,,148127000000,136660000000,158607000000,161717000000,157158000000,139536000000,163378000000,158683000000,200106000000,127221000000,173873000000,189800000000,203155000000,157487000000,193551000000,203068000000,202887000000,170112000000,208040000000,246062000000,286483000000,254471000000,284275000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-15.71,-18.21,,,,-15.36,-7.19,2.51,7.00,2.81,31.45,43.53,51.80,47.78,18.34,-0.19,,9.14,17.32,14.68,,5.92,14.81,7.49,,-3.95,-4.35,-8.67,,-37.39,-39.94,-30.33,,-3.92,-1.77,5.29,1.57,32.05,-7.24,-3.96,-0.17,-12.07,4.85,0.34,10.53,66.84,148.03,350.10,909.50,205.02,57.05,-20.55
NetDebtEBITDA_sy,-34.00,23.36,,,,-7.31,-8.48,-41.38,-52.18,-5.46,7.99,20.69,-7.06,1.56,-27.42,-55.75,,-4.91,13.07,93.11,,25.40,75.89,41.24,,29.53,-1.17,3.39,,-35.82,-25.51,-9.09,,-17.35,-21.61,-19.30,1.57,34.12,5.28,19.21,27.09,4.16,27.68,20.20,8.35,25.86,35.15,7.74,61.58,-10.72,-23.66,-25.08
NetDebtEBITDA_qq,,,-28.14,10.63,9.34,-2.62,-21.21,22.19,14.12,-6.43,0.74,33.42,20.70,-8.90,-19.33,12.53,,,-13.28,9.99,31.14,-15.33,-6.00,2.99,,,-6.40,-1.66,,,-10.21,14.08,0.81,-6.97,-8.19,22.28,-2.75,20.95,-35.51,26.61,1.09,6.52,-23.09,21.16,11.36,60.79,14.33,119.87,149.76,-51.42,-41.13,11.23
NetDebtEBITDA_sq,,,-5.20,57.04,30.62,-52.33,-6.40,0.59,6.57,-5.77,6.91,12.42,-17.94,2.97,-23.60,-31.45,,,-9.15,17.08,-18.80,45.20,27.43,-5.99,,,-2.77,-1.66,,,12.86,20.01,-22.73,-21.02,7.04,23.54,-2.75,4.28,-15.97,39.89,3.68,-14.53,3.00,31.70,-6.55,-0.72,10.60,5.00,40.14,-45.14,-5.42,3.04
DebtFin,65000000,918000000,762000000,391000000,280000000,-864000000,-1280000000,-977000000,-339000000,-906000000,-762000000,-330000000,-482000000,-605000000,-836000000,-873000000,,-214000000,30763000000,-279000000,-378000000,38249000000,2178000000,11281000000,,40005000000,44042000000,47540000000,,35882000000,38535000000,34071000000,40108000000,-9513000000,28712000000,-197000000,31320000000,30687000000,2469000000,35648000000,31399000000,46248000000,9463000000,-21652000000,46161000000,60035000000,29025000000,91656000000,67313000000,78156000000,72692000000,102892000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,106.47,858.33,,,,-161.57,-212.95,-289.67,-195.08,9.89,33.33,61.32,-72.41,25.08,-4.78,-163.70,,64.85,3538.60,72.19,,14866.67,-93.49,3580.81,,-16.11,1244.84,193.38,,-40.50,-34.60,-44.36,,-124.01,-28.32,-100.59,-19.18,434.43,-91.25,16551.52,-16.33,30.52,224.63,-154.74,51.90,116.88,604.17,1872.81,1114.84,181.21,162.92,-34.73
DebtFinEBITDA_sy,80.04,-92.94,,,,36.44,97.74,-22.48,-17750.82,-479.86,-5326.88,-487.03,78.78,24.82,59.40,-16.11,,-96.86,6.20,69.44,,135.12,114.44,9.50,,58.79,-556.94,83.83,,7.03,405.28,381.66,,-72.77,-56.37,145.58,59.25,462.59,72.44,316.88,2.83,32.11,-54.75,-105.32,-77.03,10.14,113.28,637.92,144.00,-75.33,-89.54,-30.93
DebtFinEBITDA_qq,,,-27.48,-55.88,-33.70,-390.16,-33.05,25.90,66.76,-175.00,1.57,57.01,-48.15,-19.50,-37.66,-8.21,,,13567.86,-100.88,-50.51,8424.83,-94.07,368.21,,,-4.88,2.14,,,4.54,-13.10,16.41,-122.71,412.04,-100.71,16136.36,-6.03,-91.84,1237.19,-18.44,46.59,-79.69,-325.49,326.31,109.31,-34.07,467.70,55.08,-51.55,-38.36,40.94
DebtFinEBITDA_sq,,,-419.17,81.20,115.76,-513.11,81.55,-919.35,-2171.52,86.43,-72.69,-10.26,17.90,51.92,6.74,-215.35,,,55.56,-2.73,-178.45,127.63,-81.73,-743.96,,,-152.57,77.21,,,49.95,-78.97,308.23,-78.84,140.26,18.35,164.73,-25.26,-26.36,186.13,-34.70,-3.98,-74.78,-133.61,382.17,360.40,-51.16,-15.23,27.99,-53.44,-79.30,459.86
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,7.24,0.29,,,,6.15,4.02,2.26,1.88,-5.45,-7.23,-1.70,-5.28,-1.80,-0.86,1.02,,-1.68,-7.54,-10.13,,-8.57,-5.13,-8.42,,-4.44,-18.48,-8.78,,8.34,21.72,6.71,,0.53,2.78,0.94,2.59,1.25,6.70,9.45,6.40,1.41,1.08,-0.75,-1.89,-9.03,-12.54,-13.49,-16.76,-9.10,-4.70,0.50
SP1_sy,-18.25,7.27,,,,11.79,13.25,34.22,43.57,-6.27,8.57,-14.60,-17.55,4.44,-11.41,1.27,,-6.43,4.82,-4.71,,-17.88,-4.49,-4.24,,5.41,-4.59,0.45,,-0.35,-4.12,-7.02,,2.94,-7.85,-5.85,-7.98,-6.35,0.29,-0.63,-1.44,-1.47,-0.74,-7.73,-10.76,-9.18,-8.52,-1.14,-1.34,-8.24,-3.19,-4.06
SP1_qq,,,2.37,-1.97,-1.64,7.54,0.31,-3.62,-2.00,-0.21,-1.58,2.13,-5.57,3.46,-0.64,4.07,,,-6.56,1.15,-7.38,4.45,-3.05,-2.35,,,-17.30,9.27,,,-7.08,-4.20,3.87,8.73,-5.00,-5.92,5.57,7.32,0.11,-3.50,2.63,2.28,-0.22,-5.24,1.45,-5.16,-4.06,-6.27,-2.39,3.57,0.58,-1.16
SP1_sq,,,-9.44,-1.97,-1.64,28.01,-8.25,16.18,5.22,-16.43,6.28,-8.61,1.58,5.86,-9.85,4.47,,,0.98,-5.03,-2.16,-12.48,17.45,-4.77,,,6.31,0.25,,,2.29,-2.78,5.40,-1.79,-8.43,-0.68,3.03,-0.06,-1.95,-1.58,2.19,-0.09,-1.22,-8.51,-1.17,1.68,-0.50,-1.13,-1.37,-5.43,4.98,-2.02
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,10.38,4.91,,,,4.24,0.62,4.82,-1.54,-5.91,-6.57,-4.55,0.31,1.15,3.05,4.41,,-4.34,-8.16,-10.66,,-7.45,25.82,33.91,,5.62,-32.50,-29.26,,5.26,19.67,2.19,,-7.87,-6.18,-7.80,-4.98,0.98,6.25,11.12,6.99,3.50,3.27,0.32,-0.81,-7.43,-11.17,-12.54,-14.94,-9.93,-5.16,-0.25
SP2_sy,-19.61,9.74,,,,13.63,-0.01,14.47,46.91,-6.20,9.72,-8.72,-25.23,-1.13,-11.56,-0.93,,-4.12,2.29,-3.86,,-15.39,-3.10,-0.80,,4.48,-4.72,-8.60,,-0.50,-4.90,0.56,,2.47,0.82,-6.48,-2.77,-4.56,1.72,5.10,1.10,-0.17,-1.11,-2.99,-8.87,-7.02,0.81,-0.55,-1.73,-7.41,-11.87,2.74
SP2_qq,,,1.02,-4.57,3.43,4.53,-2.49,-0.58,-2.85,-0.11,-3.17,1.58,2.10,0.73,-1.35,2.91,,,-5.29,0.11,-6.13,3.99,28.75,6.55,,,-17.72,11.66,,,-6.45,-4.65,2.76,0.51,-4.74,-6.29,5.90,6.82,0.23,-1.99,1.97,3.33,0.01,-4.79,0.81,-3.56,-4.03,-6.26,-1.95,2.11,1.05,-1.40
SP2_sq,,,-1.88,-1.71,-12.65,34.88,-13.65,12.52,12.11,-13.89,1.01,-6.39,-8.17,13.87,-9.64,4.86,,,-3.59,-1.45,-7.75,-3.46,10.40,0.89,,,0.68,-3.21,,,-3.77,2.34,-0.02,4.08,-5.33,-5.07,3.94,2.17,0.91,-1.92,-0.01,0.88,-0.04,-3.79,-6.07,2.93,8.38,-5.09,-7.19,-3.01,3.15,10.65
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,5.31,-60.50,,,,69.15,61.49,246.81,-66.67,-11.95,-48.08,-73.62,21.28,-47.86,-6.67,174.42,,-68.49,-54.76,-74.58,,-8.70,1798.25,4103.33,,3957.14,-30.04,-17.76,,,22.85,-42.62,,,-6.88,-5.38,-4.29,-40.03,93.76,236.94,-8.70,69.11,-21.45,-37.48,42.57,14.33,4.48,,-46.96,-52.79,-77.85,
CAR_sy,15.72,3.40,,,,6.30,-50.25,-21.32,40.73,162.36,101.52,207.37,188.27,-18.55,34.00,-19.53,,18.42,-16.19,27.29,,-19.17,-36.45,-47.77,,-17.42,-28.08,-1.42,,,53.72,-3.49,,,-10.98,-3.72,-38.44,-16.72,-2.88,-19.48,7.70,41.67,7.75,1.54,-4.54,-31.16,-25.33,,-15.08,18.64,-0.81,
CAR_qq,,,71.28,-70.81,200.00,12.77,63.52,-37.31,-71.17,197.87,-3.57,-68.15,32.56,28.07,72.60,-6.35,,,147.83,-47.37,10.00,-36.36,5052.38,16.54,,,-11.15,36.99,,,,-36.02,33.28,51.83,-28.07,-34.99,34.81,-4.87,132.41,13.05,-63.47,76.19,7.94,-10.02,-16.69,41.30,-1.36,,,25.76,-53.72,
CAR_sq,,,104.74,-45.45,-69.81,215.29,-4.16,-13.75,-46.00,487.79,-26.39,31.56,-49.36,66.08,21.11,-21.00,,,-14.28,19.98,-30.31,12.78,-32.61,-1.40,,,-41.31,35.15,,,,-15.15,3.62,-13.23,16.69,-8.23,-33.75,17.38,36.08,-23.91,-11.39,54.40,3.50,-28.30,-16.69,11.34,12.27,,,55.54,-6.13,
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,12.72,9.53,,,,-5.49,-2.06,-3.76,-14.95,-9.13,-4.00,-0.60,12.87,6.70,8.27,15.87,,-1.43,-0.80,-2.84,,-2.75,74.63,114.59,,9.10,-61.93,-58.48,,16.16,74.02,17.97,,-18.70,-23.72,-26.28,-14.56,8.61,22.85,23.48,11.20,-3.22,-4.12,-3.80,-0.88,-5.94,-11.38,-11.23,-20.72,-17.09,-15.76,-6.26
QR_sy,31.51,-16.77,,,,24.02,17.70,-14.45,28.21,8.76,7.70,21.64,60.24,-7.52,0.62,6.57,,16.49,21.82,-5.46,,-15.78,-13.23,-9.37,,-13.42,-10.38,-0.58,,19.70,2.76,-2.98,,-10.45,-13.14,-5.88,-19.12,-3.21,0.71,-8.84,4.07,5.57,-3.77,-7.66,-16.87,-12.10,-11.33,7.40,15.00,5.10,22.55,3.22
QR_qq,,,-16.52,-2.61,8.90,6.75,-13.49,-4.30,-3.76,14.05,-8.60,-0.91,9.28,7.81,-7.26,6.05,,,-6.66,3.86,-10.41,11.97,67.61,27.63,,,-41.52,39.17,,,-12.39,-5.65,-1.97,0.33,-17.79,-8.82,13.61,27.55,-7.02,-8.35,2.30,11.02,-7.88,-8.05,5.41,5.35,-13.22,-7.89,-5.86,10.17,-11.82,2.50
QR_sq,,,-1.31,31.40,-24.54,26.73,-6.33,-4.50,13.09,7.50,-7.24,7.86,48.98,-37.96,0.93,14.23,,,5.54,-11.34,16.61,-22.82,8.75,-7.40,,,12.56,2.73,,,-3.36,-3.01,7.09,-10.78,-6.27,5.10,-7.97,6.76,-2.47,-4.87,5.06,8.30,-11.10,-8.71,-5.42,14.51,-10.32,10.58,1.27,4.66,4.56,-6.87
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,9.85,6.45,,,,1.46,-3.19,3.85,-3.20,-2.74,-4.21,-5.70,0.83,-0.74,3.31,8.30,,-0.35,-0.44,-4.04,,-5.98,69.43,115.68,,7.57,-54.22,-57.01,,17.19,42.89,9.17,,-13.77,-14.07,-13.28,-7.80,-2.75,12.81,12.04,6.54,5.48,3.10,2.15,-1.12,-7.45,-17.17,-16.23,-19.69,-15.24,-11.51,-2.86
CR_sy,17.18,-3.07,,,,16.82,16.36,-11.27,-0.54,6.80,31.45,48.41,118.20,2.31,-25.06,12.66,,-5.11,34.51,-20.14,,-20.75,-17.86,-6.63,,-2.60,-14.58,-9.57,,8.68,-1.59,-3.96,,-9.00,-4.47,-0.83,-11.06,-3.21,1.24,-1.54,-1.07,0.57,-1.22,-5.12,-7.82,-9.54,-7.86,-3.76,0.68,4.21,4.14,9.91
CR_qq,,,6.22,-9.52,2.49,3.00,1.35,-2.93,-4.47,3.49,-0.18,-4.44,2.14,1.88,3.90,0.18,,,3.80,-3.44,-10.23,4.48,87.07,22.92,,,-20.38,15.41,,,-2.92,-11.82,2.70,-1.91,-3.26,-11.01,9.19,3.46,12.22,-11.62,3.83,2.43,9.69,-12.43,0.51,-4.13,-1.82,-11.45,-3.64,1.18,2.49,-2.79
CR_sq,,,-11.62,7.55,-14.01,42.92,-11.96,-17.99,-3.61,53.47,8.35,-7.41,41.71,-28.04,-20.64,39.21,,,12.49,-17.35,8.27,-21.27,16.59,-6.05,,,2.25,-0.54,,,-7.42,-2.93,9.66,-7.65,-2.81,0.77,-1.65,0.49,1.66,-2.00,-1.18,2.16,-0.16,-5.87,-3.99,0.25,1.70,-1.69,0.44,3.77,1.63,3.76
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,5.31,-60.50,,,,69.15,61.49,246.81,-66.67,-11.95,-48.08,-73.62,21.28,-47.86,-6.67,174.42,,-68.49,-54.76,-74.58,,-8.70,1798.25,4103.33,,3957.14,-30.04,-17.76,,8.80,22.85,-42.62,,29.88,-6.88,-5.38,-4.29,-40.03,93.76,236.94,-8.70,69.11,-21.45,-37.48,42.57,14.33,4.48,-31.45,-46.96,-52.79,-77.85,-39.11
PP_sy,-35.51,-2.20,,,,54.68,-34.35,5.06,-13.04,106.29,67.38,94.61,316.35,-12.78,27.47,104.65,,4.13,16.08,-40.86,,1.46,-44.04,-57.99,,-35.91,-31.19,1.77,,35.66,38.29,-3.24,,-49.19,-38.61,-11.94,-36.52,8.08,46.25,-9.02,19.35,8.76,-6.96,-3.30,-16.61,-29.91,-20.13,-7.90,-1.61,31.73,-3.56,-13.52
PP_qq,,,71.28,-70.81,200.00,12.77,63.52,-37.31,-71.17,197.87,-3.57,-68.15,32.56,28.07,72.60,-6.35,,,147.83,-47.37,10.00,-36.36,5052.38,16.54,,,-11.15,36.99,,,0.32,-36.02,33.28,51.83,-28.07,-34.99,34.81,-4.87,132.41,13.05,-63.47,76.19,7.94,-10.02,-16.69,41.30,-1.36,-40.96,-35.55,25.76,-53.72,62.30
PP_sq,,,114.77,-30.33,-64.00,187.12,-8.85,11.50,-70.20,581.15,-26.04,29.64,-36.25,42.70,8.08,108.15,,,20.48,6.04,-30.78,14.73,-33.55,-20.40,,,-28.66,17.72,,,-27.27,-17.64,-1.59,-13.81,-12.14,18.15,-29.06,46.75,18.90,-26.50,-6.94,33.73,1.71,-23.61,-19.74,12.39,15.91,-11.91,-14.26,50.48,-15.14,-21.01
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,14.47,12.89,,,,-6.84,-5.85,-6.81,-16.58,-11.31,-3.02,1.02,12.95,12.76,11.88,17.49,,1.40,1.99,0.57,,-3.94,40.89,83.49,,-6.98,-56.42,-59.64,,21.01,61.90,19.18,,-14.11,-17.09,-12.48,-0.83,9.22,12.67,-0.50,7.99,-8.79,-1.79,4.38,-6.53,-9.94,-14.19,-7.61,-15.36,-11.51,-4.91,-4.17
RCLR_sy,11.33,-17.95,,,,13.04,7.19,-7.94,-16.95,2.17,3.47,-12.49,46.51,4.10,-8.56,15.55,,-0.59,34.93,12.39,,4.46,-3.62,7.15,,-4.30,-10.60,-7.72,,8.89,0.01,-9.51,,-14.09,-9.72,-1.68,4.85,3.94,5.52,5.18,-0.55,-5.63,-17.03,-12.11,-21.84,-1.45,-3.03,-4.81,-1.21,-9.74,9.03,-2.35
RCLR_qq,,,-15.86,-3.06,7.71,6.05,-14.97,-4.05,-3.59,12.74,-7.02,-0.05,7.80,12.55,-7.74,4.96,,,-7.21,3.50,-10.99,12.37,36.09,34.80,,,-36.24,24.83,,,-14.69,-8.11,-2.41,12.27,-17.65,-3.01,10.59,23.64,-15.04,-14.35,20.03,4.43,-8.52,-8.97,7.48,0.62,-12.83,-2.00,-1.53,5.20,-6.33,-1.24
RCLR_sq,,,1.68,15.75,10.72,-13.25,-3.59,-0.59,-0.12,6.72,-2.35,-15.92,67.21,-24.17,-14.23,6.24,,,16.42,-11.51,27.06,-20.20,7.41,-1.62,,,0.34,1.55,,,-7.85,-8.11,0.64,0.81,-3.16,0.07,7.33,-0.06,-1.70,-0.25,1.48,-5.16,-13.57,5.66,-9.75,19.58,-14.96,3.73,-6.33,9.25,2.72,-7.10
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,67.58,23.63,,,,9.00,-3.78,16.48,-8.88,-13.34,-17.58,-18.05,2.36,0.44,11.95,25.94,,-8.25,-18.77,-26.62,,-27.68,133.33,186.37,,34.10,-93.63,-74.91,,36.59,690.17,29.40,,-31.35,-32.99,-51.46,-27.78,-1.66,43.56,110.60,40.12,18.51,12.70,4.84,-3.80,-29.35,-48.58,-69.20,-81.56,-68.44,-50.39,-18.24
KP_sy,12.43,25.56,,,,22.25,13.15,9.07,33.36,-22.39,32.61,39.04,12.45,5.69,-31.85,-7.95,,1.52,31.22,1.97,,-30.89,-10.68,-23.64,,-3.77,-22.55,-10.87,,23.87,4.58,1.76,,-18.30,-22.06,-15.16,-20.73,-6.26,3.75,12.48,7.38,-6.68,0.10,-11.97,-16.47,-16.82,-9.28,-18.78,-10.73,12.38,-8.89,33.25
KP_qq,,,11.77,-22.18,11.23,12.67,-1.33,-5.80,-12.99,7.15,-6.16,-6.33,8.67,5.14,4.60,5.37,,,-7.40,-4.81,-36.46,29.12,198.79,16.83,,,-85.81,360.12,,,-17.90,-24.65,13.59,-2.31,-19.86,-45.41,69.00,33.02,16.99,-19.92,12.44,12.50,11.26,-25.51,3.17,-17.38,-19.02,-55.38,-38.24,41.43,27.27,-26.46
KP_sq,,,-25.17,-8.50,-23.24,132.61,-30.74,-11.80,-6.15,35.37,18.34,-7.52,-24.09,27.23,-23.69,24.90,,,-1.37,-2.94,-11.06,-18.84,27.49,-17.03,,,2.61,-4.52,,,-13.37,-7.09,3.79,-2.20,-17.35,1.13,-3.02,15.65,-8.52,9.64,-7.42,0.50,-1.88,-3.58,-12.14,0.08,7.02,-13.68,-3.43,25.97,-13.23,26.24
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,52.53,26.89,,,,1.67,-8.28,7.79,-11.17,-21.00,-24.49,-19.06,-1.74,2.67,16.33,25.33,,16.94,26.65,11.31,,-13.33,128.11,172.24,,30.29,-92.96,-72.29,,35.93,637.00,22.69,,-25.52,-32.29,-51.43,-28.53,-4.82,33.17,108.54,37.47,19.97,16.48,0.77,-3.71,-31.34,-47.03,-66.30,-78.51,-64.28,-46.46,-19.60
PKKO_sy,-1.95,-8.13,,,,28.84,-9.72,-14.60,-11.17,64.24,109.39,96.88,427.47,-4.74,-13.41,9.64,,11.43,45.76,5.81,,-41.74,-38.17,-13.17,,-3.19,-10.47,-8.08,,16.54,9.45,-19.61,,-27.96,-33.18,-0.74,-21.18,18.59,5.93,-6.45,5.29,-23.98,-16.98,-27.62,-27.48,-16.72,2.58,-18.45,-8.22,4.09,-13.42,60.64
PKKO_qq,,,-3.17,-15.82,13.34,10.05,-12.65,-1.07,-6.59,-2.13,-16.50,6.04,13.39,2.26,-5.39,14.24,,,2.47,0.40,-36.08,31.79,169.71,19.82,,,-85.42,371.50,,,-20.97,-21.51,13.92,5.39,-28.15,-43.69,67.62,40.34,0.53,-11.81,10.49,22.47,-2.40,-23.71,5.59,-12.67,-24.70,-51.46,-32.66,45.15,12.85,-27.11
