,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
ZKO_sy,17.55,-4.42,,,,-9.17,-19.09,-6.82,,-12.92,-5.23,-13.29,,6.53,5.94,11.50,,-7.45,-2.93,-1.63,,6.80,9.29,6.38,,-0.29,6.48,6.77,,11.48,-4.85,-4.52,-6.66,-10.60,0.50,2.34,-0.33,6.38,8.67,6.29,7.99,4.24,-0.80,-1.48,-5.60,-2.31,0.32,-0.50,-0.78,2.35,2.25,6.73
ZKO_qq,,,-1.56,2.58,,,-4.85,7.21,,,-1.67,-0.86,,,-7.93,10.83,,,-3.62,5.78,,,-3.00,5.27,,,-3.68,9.94,-2.63,-5.84,-0.97,2.94,-1.79,-5.04,-1.68,9.76,-1.27,-0.76,-1.28,3.18,-1.12,-0.09,-0.99,2.81,-2.39,-3.66,-1.31,6.90,-2.84,-2.63,-1.18,9.11
ZKO_sq,,,-2.65,-8.52,,,-13.28,5.37,,,-5.63,-3.58,,,-6.16,1.48,,,-1.57,2.84,,,0.72,0.10,,,7.55,0.38,5.27,-1.91,-8.20,0.72,2.92,-6.05,3.19,2.56,0.24,0.27,5.41,0.32,1.85,-3.22,0.32,-0.37,-2.41,0.16,3.03,-1.19,-2.69,3.33,2.93,3.14
OSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSF_yy,1.30,15.97,,,,-13.10,1.88,-17.57,,-5.11,-13.45,5.15,,5.73,15.77,-6.98,,-5.53,-8.82,-4.83,,-3.99,-3.77,-5.60,,-33.56,-21.44,-53.87,,14.44,-6.11,63.00,40.21,23.70,22.71,-2.68,-4.63,-19.49,-18.89,-0.58,-0.85,-4.20,-3.23,-2.99,5.14,22.69,22.77,6.74,9.18,1.45,0.29,-10.65
OSF_sy,-5.75,-2.45,,,,9.12,11.02,4.76,,0.64,-4.03,11.66,,9.63,-1.87,-8.41,,-3.92,7.66,-2.20,,0.04,-0.71,0.79,,1.44,-1.73,-7.32,,-7.40,-4.64,2.06,-0.25,3.82,1.54,-0.99,0.76,3.39,3.07,8.68,1.77,-6.14,-4.22,-7.23,-2.29,-0.98,2.66,1.90,3.02,3.48,1.23,-1.34
OSF_qq,,,-3.91,3.43,,,12.65,-16.32,,,2.74,1.67,,,12.49,-18.30,,,8.58,-14.73,,,8.82,-16.35,,,28.67,-50.88,24.80,45.10,5.56,-14.72,7.35,28.01,4.71,-32.37,5.20,8.06,5.50,-17.10,4.92,4.40,6.57,-16.89,13.70,21.83,6.64,-27.75,16.30,13.21,5.42,-35.63
OSF_sq,,,3.21,5.75,,,5.02,-0.21,,,0.15,16.10,,,-10.36,8.36,,,0.45,-1.57,,,-0.31,-0.08,,,-3.42,-5.77,2.43,-0.67,-0.54,0.85,0.11,3.39,-2.72,-1.66,1.88,6.10,-3.03,3.69,-4.60,-2.15,-1.04,0.43,0.48,-0.84,2.60,-0.32,1.58,-0.39,0.36,-2.85
NetDebt,780759000000,812232000000,771709000000,1188873000000,,1276640000000,1105405000000,1451293000000,,1266339000000,1218699000000,1322767000000,,1896754000000,1135517000000,1891900000000,,1594397000000,1375514000000,1801568000000,,1507257000000,1617977000000,2095498000000,,2174959000000,2161934000000,3199422000000,2637960000000,1691624000000,1695037000000,1945354000000,1990249000000,1379500000000,1192996000000,1874967000000,1905748000000,1484248000000,1545470000000,2123918000000,2163428000000,1694682000000,1842511000000,2448525000000,2460016000000,2070953000000,2296378000000,3139134000000,3197119000000,2701856000000,2834432000000,3737054000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,400.71,37.13,,,,16.88,14.09,41.14,,-40.23,-50.68,-75.82,,-40.57,-62.47,-16.51,,-50.65,-24.18,-45.89,,-40.54,-14.40,1.83,,208.37,205.10,470.51,,-44.95,-49.12,-78.12,-82.94,-47.52,-55.90,-36.18,-38.81,44.15,82.01,49.26,51.45,-1.87,-4.98,-8.91,-22.09,-27.61,-28.91,-22.78,-15.47,10.71,18.99,30.50
NetDebtEBITDA_sy,-16.73,103.13,,,,-21.81,-4.62,-24.82,,-14.14,1.54,-29.81,,-11.07,-8.30,16.23,,-18.19,3.41,40.67,,51.01,6.34,34.26,,-4.59,-2.95,-37.49,,-10.59,-48.52,-25.40,37.82,27.96,210.47,146.72,50.63,10.65,-9.24,-16.81,-14.42,-9.16,-0.31,26.39,-6.70,-9.30,0.02,46.53,65.65,19.57,-12.06,-59.70
NetDebtEBITDA_qq,,,-2.33,14.99,,,-4.66,42.26,,,-21.33,-30.26,,,-50.32,55.17,,,-23.68,10.73,,,9.89,31.72,,,8.72,146.32,32.59,-84.50,0.48,5.91,3.38,-52.30,-15.57,53.28,-0.88,12.37,6.61,25.69,0.58,-27.19,3.23,20.50,-13.98,-32.35,1.37,30.90,-5.85,-11.39,8.95,43.57
NetDebtEBITDA_sq,,,-37.52,17.87,,,-23.77,-7.11,,,-9.85,-35.79,,,-7.04,-18.61,,,17.50,10.72,,,-17.25,39.78,,,-15.83,-9.97,0.43,17.48,-51.54,30.49,85.54,9.08,17.57,3.69,13.28,-19.88,-3.57,-4.95,16.53,-14.95,5.83,20.50,-13.98,-17.32,16.71,76.53,-2.76,-40.32,-14.16,-19.11
DebtFin,-288790000000,-367591000000,-187090000000,-81675000000,,-255040000000,-236308000000,24365000000,,-231983000000,-58926000000,-114940000000,,-334935000000,-290964000000,-344850000000,,-837198000000,-462140000000,-523549000000,,-1831684000000,-1054351000000,-683966000000,,-1649896000000,-783977000000,-335803000000,-810854000000,-1224048000000,-757727000000,-675585000000,-961330000000,-1603974000000,-1336348000000,-950903000000,-1218071000000,-1756711000000,-1798354000000,-1516899000000,-1886661000000,-2344271000000,-2068746000000,-1849468000000,-2190261000000,-2629523000000,-1920743000000,-1134068000000,-1280799000000,-1995383000000,-1341861000000,-770431000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,-394.75,-67.78,,,,48.41,-0.60,134.49,,45.19,88.85,-225.13,,42.71,-98.87,-75.15,,-46.74,0.59,13.73,,-37.61,-66.03,-14.37,,-92.49,-69.78,-83.46,,47.49,37.28,27.61,73.19,15.67,-10.51,6.80,19.03,-46.73,-89.08,-110.18,-106.63,-14.69,8.32,3.66,20.46,33.56,47.04,63.07,61.97,35.61,32.65,25.53
DebtFinEBITDA_sy,159.79,-223.63,,,,-282.38,18.69,-753.85,,-83.05,-68.72,-156.66,,17.27,66.22,57.04,,83.32,48.76,73.32,,383.81,55.69,702.40,,13.86,446.86,-42.76,,-256.52,-284.58,-417.40,-68.18,-102.25,101.11,34.06,23.87,66.18,-41.00,67.37,103.75,-153.10,1452.54,221.64,492.91,99.06,696.94,286.65,560.55,-9563.75,-100.41,-26.78
DebtFinEBITDA_qq,,,47.68,67.41,,,-2.02,111.17,,,79.24,-25.33,,,27.91,-10.37,,,51.16,4.22,,,41.08,34.02,,,48.03,28.71,-288.30,63.50,37.93,17.72,-43.79,-14.83,18.66,30.60,-24.92,-108.08,-4.81,22.85,-22.81,-15.49,16.21,18.93,-1.39,3.52,33.22,43.46,-4.41,-63.35,30.16,37.48
DebtFinEBITDA_sq,,,-563.32,104.88,,,-41.06,60.78,,,-30.01,40.33,,,46.92,24.11,,,-63.09,60.49,,,-125.46,637.09,,,-22.43,-11.37,-290.81,-19.31,8.52,-52.41,-1.10,-43.48,100.50,-9121.00,-16.73,36.26,100.88,-5089.83,113.42,-4400.76,105.39,290.94,-34.60,-106.83,4662.50,89.67,11.73,-199.95,99.81,33893.33
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,-4.31,19.57,,,,-18.58,-1.27,-23.56,,-8.49,-19.22,6.12,,7.62,25.83,-9.55,,-6.72,-13.98,-5.93,,-5.02,-5.43,-6.77,,-38.95,-27.31,-59.13,,17.89,-5.93,74.39,48.72,30.10,30.00,-3.29,-5.73,-23.86,-23.61,-0.38,-0.81,-4.79,-4.11,-3.54,5.92,28.16,28.69,7.59,10.56,1.64,0.35,-12.40
SP1_sy,-31.13,18.02,,,,45.59,60.72,22.05,,-3.06,-14.41,44.58,,9.23,6.68,-17.61,,-5.92,-1.37,-7.50,,-1.67,-5.17,-10.32,,-9.36,-11.67,-5.29,,-8.68,-5.45,-0.86,1.96,6.13,3.06,2.39,7.70,8.54,-2.65,1.05,-11.06,-8.11,4.61,-2.11,5.96,10.67,-2.69,9.14,11.72,-11.55,-5.54,-16.99
SP1_qq,,,-2.38,0.82,,,18.38,-21.95,,,4.50,2.55,,,22.18,-26.29,,,12.67,-19.39,,,12.18,-20.54,,,33.58,-55.32,28.18,54.09,6.59,-17.17,9.31,34.81,6.51,-38.38,6.55,8.88,6.86,-19.65,6.09,4.51,7.62,-19.16,16.49,26.46,8.06,-32.42,19.71,16.25,6.69,-41.00
SP1_sq,,,7.24,2.33,,,18.38,-22.29,,,4.52,31.26,,,2.08,1.37,,,7.02,-4.93,,,3.21,-10.09,,,0.58,-3.60,-1.91,-3.98,4.13,1.09,0.87,-0.06,1.13,0.43,6.10,0.72,-9.29,4.25,-6.62,4.06,3.26,-2.45,1.08,8.68,-9.20,9.42,3.47,-13.96,-3.03,-3.84
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,-11.48,22.15,,,,-8.41,-3.71,-11.85,,2.77,2.58,9.01,,20.41,8.67,0.26,,-9.81,2.22,-20.58,,-23.78,-23.62,0.25,,-25.18,-20.43,-34.43,,31.74,15.52,42.67,23.69,7.48,9.54,-6.76,-2.44,-12.15,-13.50,-2.22,-4.73,-7.63,-5.68,-1.95,3.61,21.90,19.12,4.61,8.00,4.18,6.41,2.84
SP2_sy,-9.92,21.38,,,,12.16,15.19,4.34,,-0.63,6.43,16.18,,15.46,-2.17,-5.63,,4.62,-2.51,-6.90,,-13.46,-1.68,-8.73,,-11.98,-11.81,-10.40,,-4.09,2.54,7.99,18.45,7.02,-7.88,-6.29,1.54,7.18,6.23,8.08,4.01,-4.81,-0.42,-5.04,-0.73,4.24,6.01,1.46,-0.67,-7.86,-13.52,-8.53
SP2_qq,,,2.20,-4.17,,,7.45,-12.28,,,7.25,-6.77,,,-3.21,-13.98,,,9.70,-33.17,,,9.93,-12.27,,,16.90,-27.70,16.87,33.37,2.51,-10.71,1.33,15.89,4.47,-24.00,6.02,4.35,2.86,-14.09,3.30,1.19,5.04,-10.69,9.15,19.05,2.65,-21.58,12.70,14.84,4.84,-24.21
SP2_sq,,,1.72,5.53,,,4.48,-4.42,,,11.91,4.34,,,-5.18,0.66,,,-11.65,-3.87,,,0.38,-10.76,,,0.57,-9.33,-11.10,18.32,7.52,-4.52,-2.49,6.90,-7.45,-2.86,5.65,12.84,-8.26,-1.17,1.67,3.27,-4.03,-5.76,6.29,8.44,-2.40,-9.81,4.06,0.59,-8.39,-4.61
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,4.18,24.56,,,,-19.20,-17.58,-32.72,,9.68,0.69,90.57,,-7.09,24.53,16.06,,52.73,23.37,-18.58,,22.87,2.93,12.39,,-17.19,-24.84,-52.68,,1.62,18.73,142.40,32.55,23.04,59.06,21.67,20.86,1.75,-1.23,18.34,13.72,5.04,-1.67,3.79,2.02,-3.21,-14.50,-38.40,-39.08,-25.82,-27.33,-24.66
CAR_sy,75.29,-18.78,,,,17.39,43.34,95.66,,62.01,46.02,20.87,,-5.60,21.71,1.66,,-12.65,-48.67,-40.71,,21.89,-2.70,-26.95,,-38.86,-32.16,-17.17,,6.45,53.03,70.54,62.13,33.96,15.65,-28.12,-12.58,-3.60,-6.89,61.76,8.14,39.66,44.02,-4.83,-1.96,-23.05,-26.51,-4.02,-6.11,14.63,-25.27,-14.67
CAR_qq,,,-12.96,-36.96,,,-11.22,-48.53,,,-18.50,-2.59,,,9.25,-9.21,,,-11.76,-40.08,,,-26.08,-34.58,,,-32.91,-58.81,111.32,74.03,-21.62,-15.91,15.55,61.54,1.33,-35.67,14.77,36.01,-1.64,-22.93,10.29,25.63,-7.93,-18.65,8.42,19.20,-18.68,-41.38,7.21,45.15,-20.33,-39.23
CAR_sq,,,1.87,-10.08,,,24.39,22.74,,,12.12,1.60,,,44.55,-15.14,,,-15.06,-1.97,,,-32.20,-26.40,,,-24.76,-10.14,16.75,34.86,8.17,0.14,10.99,11.43,-6.61,-37.76,34.98,22.88,-9.80,8.12,-9.76,58.70,-6.98,-28.56,-7.04,24.55,-11.16,-6.70,-9.06,52.07,-42.08,6.54
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-0.26,-4.86,,,,-7.43,-10.96,-10.20,,-9.59,-9.70,-9.32,,-20.35,4.55,-22.60,,0.83,-22.99,-7.55,,8.22,3.85,13.93,,-8.05,-12.06,-9.79,,5.12,12.40,16.15,16.22,10.83,22.68,12.49,10.27,-11.25,-24.69,-21.90,-25.38,-15.54,-9.35,-9.94,-1.87,-51.56,-8.16,-18.66,-17.67,0.57,-50.81,-51.01
QR_sy,-11.21,9.81,,,,7.87,-2.52,3.14,,0.12,2.86,12.37,,-1.15,11.89,-1.25,,9.60,-1.37,-8.52,,-6.35,-3.49,-1.94,,-2.33,1.33,-2.76,,-3.78,4.53,-0.92,-2.87,2.28,-6.21,2.57,17.11,2.15,-2.94,6.61,-4.06,-4.72,6.42,-9.28,0.56,1.29,-9.89,-4.33,-6.22,-3.78,-10.01,-0.14
QR_qq,,,1.01,-3.88,,,-2.85,-3.05,,,-2.97,-2.65,,,27.37,-27.93,,,-2.72,-13.48,,,-6.65,-5.08,,,-10.73,-2.63,5.71,14.39,-4.54,0.61,5.78,9.09,5.67,-7.75,3.70,-12.20,-10.33,-4.33,-0.93,-0.62,-3.76,-4.96,7.95,-50.94,82.47,-15.83,9.26,-40.07,-10.75,-16.16
QR_sq,,,3.82,-0.69,,,-6.17,5.08,,,-3.60,14.79,,,9.12,1.31,,,-1.81,-6.03,,,1.19,-4.53,,,4.99,-8.39,-5.02,5.32,14.06,-13.17,-6.89,10.91,4.59,-5.04,6.30,-3.26,-0.61,4.30,-4.34,-3.91,11.00,-11.08,6.03,-3.21,-1.24,-5.60,3.94,-0.70,-7.64,4.75
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,-16.23,2.80,,,,-3.47,-7.42,-1.97,,2.65,7.42,3.18,,0.07,0.97,-6.90,,-2.12,-0.14,-4.26,,-9.25,-13.58,-0.15,,-6.49,-5.02,-11.00,,7.17,4.04,11.24,7.22,3.70,4.35,-1.86,-0.12,-4.42,-7.74,-1.89,-2.67,-2.36,-1.32,-0.43,0.95,4.68,4.87,1.19,2.35,1.37,2.82,1.02
CR_sy,-3.24,3.95,,,,7.90,5.70,10.90,,5.95,3.62,7.43,,8.88,7.45,11.61,,0.93,2.83,-16.84,,4.07,7.74,10.20,,-7.77,-10.81,-8.87,,-4.87,-1.27,1.45,8.16,2.70,1.37,-2.39,-1.72,-2.95,-6.44,2.19,2.11,1.26,13.07,-4.26,9.76,6.53,-7.12,9.94,-6.02,-5.21,-10.09,-14.05
CR_qq,,,6.80,-8.03,,,2.43,-2.62,,,7.19,-6.47,,,8.15,-13.76,,,10.33,-17.32,,,5.07,-4.48,,,6.72,-10.50,3.29,8.62,3.60,-4.30,-0.44,5.06,4.25,-9.99,1.32,0.54,0.63,-4.29,0.52,0.85,1.70,-3.43,1.91,4.58,1.89,-6.82,3.08,3.58,3.35,-8.44
CR_sq,,,6.91,-0.81,,,4.73,4.07,,,2.43,7.89,,,1.08,12.07,,,2.99,-9.37,,,6.62,-7.30,,,3.11,-5.29,-6.72,4.43,7.01,-2.68,-0.54,-0.85,5.63,-6.29,0.14,-2.09,1.83,2.36,0.06,-2.91,13.71,-13.32,14.71,-5.77,-0.86,2.60,-1.94,-4.96,-5.96,-1.92
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,-11.34,16.11,,,,-30.69,-27.21,-32.98,,11.21,3.12,95.68,,0.03,36.62,7.66,,37.37,5.21,-22.57,,20.91,2.27,12.22,,-17.91,-25.94,-52.72,,2.05,19.06,142.41,32.01,22.74,58.54,21.49,20.81,2.66,-0.05,20.18,15.32,4.03,-2.73,2.24,0.58,-3.25,-10.38,-29.30,-28.94,-15.87,-19.13,-33.93
PP_sy,63.35,-13.81,,,,46.94,57.39,78.23,,44.06,36.69,36.53,,2.57,19.19,-3.29,,-15.17,-41.67,-35.76,,7.86,2.93,-32.82,,-38.94,-32.08,-11.31,,6.62,47.01,90.20,40.43,31.47,11.42,-22.29,-10.85,-11.17,-22.91,23.15,-2.32,74.72,51.87,20.05,17.54,-20.91,-6.50,-31.21,-5.33,-12.85,-26.77,-14.67
PP_qq,,,-13.66,-41.92,,,-9.33,-46.52,,,-15.92,1.48,,,14.84,-20.03,,,-12.05,-41.15,,,-25.61,-35.42,,,-32.89,-58.77,112.03,73.94,-21.70,-16.06,15.47,61.73,1.13,-35.67,14.82,37.43,-1.53,-22.66,10.18,23.97,-7.92,-18.71,8.39,19.25,-14.71,-35.87,8.95,41.17,-18.01,-47.60
PP_sq,,,0.33,-7.15,,,7.46,5.15,,,1.97,5.02,,,18.48,-14.79,,,-18.53,-6.16,,,-22.25,-38.75,,,-13.51,-20.03,22.20,26.13,19.26,3.47,-9.77,18.08,1.07,-27.84,3.52,17.65,-12.29,15.29,-17.89,110.43,-23.76,-8.87,-19.60,41.60,-9.88,-32.95,10.63,30.35,-24.26,-21.87
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,-21.57,-16.78,,,,16.18,2.41,-1.77,,-16.96,-11.32,-28.40,,-33.51,-16.60,-40.29,,-33.48,-42.70,17.81,,-21.49,8.81,15.20,,24.69,14.21,18.55,,14.49,4.05,-20.30,3.63,6.56,-18.96,7.78,3.93,-10.39,-13.52,-19.96,-27.12,-29.27,-7.39,-11.56,-5.90,-24.98,14.80,16.96,40.20,31.90,-22.62,-38.66
RCLR_sy,-10.13,16.14,,,,5.27,2.85,4.29,,-0.21,1.63,-4.91,,-12.30,-7.73,-1.56,,4.86,3.36,14.10,,1.06,11.83,-7.69,,-1.47,-4.86,-9.14,,0.21,-8.65,-4.60,-21.16,-13.91,-0.05,0.20,10.35,16.02,3.79,6.65,6.23,-22.65,-16.16,-16.03,-7.94,15.30,2.16,-6.78,-9.72,-6.81,-19.50,-6.05
RCLR_qq,,,13.43,23.64,,,-0.02,18.59,,,6.77,-4.25,,,33.91,-31.44,,,15.36,40.95,,,59.87,49.24,,,46.44,54.90,-24.44,-33.20,33.08,18.64,-1.75,-31.31,1.22,57.78,-5.25,-40.78,-2.32,46.04,-13.74,-42.52,27.89,39.46,-8.22,-54.17,95.71,42.08,10.02,-56.88,14.81,12.63
RCLR_sq,,,-3.90,7.22,,,-6.11,8.72,,,-4.38,1.73,,,0.60,8.53,,,-0.84,19.80,,,9.73,-1.12,,,5.95,-5.56,7.61,-6.93,-3.42,-1.38,-11.07,1.63,12.13,-1.13,-2.06,6.85,0.32,1.60,-2.45,-22.21,8.74,1.76,6.94,-2.57,-3.65,-7.14,3.56,0.58,-16.77,8.37
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,-39.76,21.37,,,,-15.43,-21.63,-13.17,,8.46,21.40,15.40,,9.91,8.97,-25.55,,-10.93,-0.10,-33.24,,-49.48,-46.94,-0.40,,-73.94,-38.88,-124.93,,290.53,48.71,456.22,676.83,35.58,29.89,-22.00,-2.67,-34.19,-43.66,-27.04,-32.26,-27.49,-15.10,-9.60,17.86,76.88,60.79,27.43,35.96,11.90,20.08,17.59
KP_sy,-26.13,56.19,,,,9.96,19.16,18.33,,19.80,-2.90,36.28,,17.38,4.12,-1.77,,-6.71,-1.00,-24.34,,1.07,17.36,8.86,,-16.16,-13.60,-10.77,,-9.55,-8.92,1.33,20.91,15.70,-6.00,-4.22,17.95,-9.92,-9.92,-1.40,-19.31,-2.43,10.63,-22.60,13.16,15.72,9.41,25.44,-5.62,-16.44,-22.95,-27.49
KP_qq,,,21.72,-23.52,,,12.80,-15.26,,,26.26,-19.45,,,25.19,-44.97,,,40.40,-63.23,,,47.46,-30.98,,,245.79,-128.16,144.32,804.88,31.67,-32.55,-3.34,57.93,26.14,-59.50,20.62,6.77,8.01,-47.55,12.00,14.29,26.46,-44.15,46.02,71.52,14.96,-55.74,55.79,41.16,23.37,-56.66
KP_sq,,,19.88,-7.75,,,29.91,-8.39,,,5.30,28.56,,,-6.60,21.29,,,-0.88,-7.31,,,15.10,-14.02,,,18.62,-11.20,-24.84,14.24,19.44,-1.19,-10.32,9.32,-2.96,0.68,10.44,-16.51,-2.95,10.19,-9.62,0.94,10.04,-22.90,32.13,3.23,4.04,-11.61,-0.59,-8.61,-4.06,-16.81
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,-28.67,10.03,,,,-10.19,-20.55,-17.67,,9.78,37.26,32.79,,56.22,27.51,7.55,,-9.25,12.06,-47.75,,-55.19,-54.72,-17.37,,-77.65,-47.66,-122.79,,171.60,18.34,431.01,794.55,86.93,74.95,-8.43,1.63,-33.80,-35.12,-12.28,-12.40,-13.73,-5.40,3.50,24.89,102.04,81.04,25.07,33.64,4.24,2.69,-2.93
PKKO_sy,-14.18,-25.52,,,,133.39,21.05,72.65,,3.41,32.77,3.81,,18.71,28.15,13.47,,4.94,1.98,16.93,,10.15,-0.55,9.67,,-8.83,-10.63,-31.61,,6.71,7.12,28.79,48.20,-7.08,-9.34,-24.68,-7.45,-2.39,-2.19,2.46,-13.55,-3.62,7.69,-13.45,-19.20,-5.50,-14.91,-11.22,23.94,-4.72,-22.33,-16.78
PKKO_qq,,,5.22,-12.20,,,-6.92,-9.02,,,16.39,-11.99,,,-5.00,-25.76,,,17.31,-65.39,,,18.52,-36.83,,,177.51,-127.51,142.64,734.55,20.92,-23.06,15.22,74.39,13.17,-59.73,27.88,13.60,10.92,-45.56,27.70,11.87,21.63,-40.44,54.08,80.99,8.99,-58.85,64.64,41.18,7.36,-61.10
PKKO_sq,,,63.91,-1.94,,,-14.99,39.86,,,9.16,9.35,,,17.84,-3.18,,,14.52,11.01,,,3.38,22.43,,,1.34,-6.31,-16.58,34.74,1.73,12.64,-4.01,-15.52,-0.74,-6.42,17.95,-10.91,-0.54,-1.97,-0.47,-0.67,11.12,-21.21,-7.09,16.17,0.06,-17.79,29.70,-10.69,-18.43,-11.91
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,-22.64,21.02,,,,-4.98,-12.83,-9.34,-10.17,-0.79,7.99,24.02,26.93,25.62,20.27,8.09,4.16,16.90,26.77,31.81,53.02,46.24,21.71,6.46,-4.58,-13.68,-7.17,-12.33,-14.93,-13.90,-13.05,6.92,5.37,-0.33,3.42,-6.92,-4.19,1.09,-4.62,-1.69,-3.60,2.17,6.17,5.00,7.85,5.76,-0.01,-1.60,-11.55,-13.24,-0.74,20.66
RN_sy,-0.11,8.26,,,,8.08,2.65,7.49,0.89,-10.11,-9.86,-0.55,7.63,19.18,14.89,2.86,-2.97,-4.02,-8.15,-3.26,4.97,-6.57,-0.89,-10.45,-17.58,-8.14,-9.77,0.45,-10.53,-19.38,-10.11,-11.71,-8.34,10.81,3.43,7.73,4.41,1.36,0.90,-5.97,6.44,9.10,8.55,12.85,15.87,2.93,-2.53,-3.00,-7.81,3.69,8.45,3.32
RN_qq,,,6.15,-4.55,1.07,-7.21,-2.63,-0.72,0.14,2.48,5.99,14.02,2.49,1.42,1.48,2.47,-1.24,13.83,10.05,6.55,14.65,8.79,-8.42,-6.80,2.75,-1.58,-1.52,-11.98,-0.29,-0.39,-0.54,8.24,-1.74,-5.78,3.20,-2.58,1.14,-0.58,-2.63,0.40,-0.82,5.37,1.19,-0.70,1.87,3.33,-4.33,-2.28,-8.43,1.35,9.45,18.79
RN_sq,,,6.43,-6.90,5.30,3.59,1.08,-2.51,-1.16,-7.72,1.36,7.56,6.97,2.19,-2.29,-3.70,0.91,1.08,-6.49,1.41,9.50,-10.04,-0.80,-8.37,0.79,0.27,-2.56,2.02,-10.24,-9.65,8.65,0.20,-6.81,9.23,1.41,4.36,-9.68,6.04,0.96,-2.75,2.23,8.69,0.45,1.10,4.97,-3.45,-4.87,0.61,-0.24,8.60,-0.51,-4.15
CRN,113000,94000,88000,92000,92000,99000,101000,102000,102000,99000,94000,82000,80000,79000,78000,76000,77000,68000,62000,58000,50000,46000,51000,54000,53000,54000,54000,62000,62000,62000,63000,58000,59000,62000,61000,62000,61000,62000,63000,63000,64000,61000,60000,60000,59000,57000,60000,61000,67000,66000,60000,51000
CRN_yy,28.41,-16.81,,,,5.32,14.77,10.87,10.87,,-6.93,-19.61,-21.57,-20.20,-17.02,-7.32,-3.75,-13.92,-20.51,-23.68,-35.06,-32.35,-17.74,-6.90,6.00,17.39,5.88,14.81,16.98,14.81,16.67,-6.45,-4.84,,-3.17,6.90,3.39,,3.28,1.61,4.92,-1.61,-4.76,-4.76,-7.81,-6.56,,1.67,13.56,15.79,,-16.39
CRN_sy,,-7.50,,,,-8.11,-1.73,-6.99,-1.12,,10.59,0.58,-6.82,-16.32,-13.30,-2.30,2.44,4.40,9.20,2.94,-4.76,7.23,0.56,12.00,21.88,8.99,10.61,-0.51,11.79,23.71,11.62,13.33,9.17,,-7.69,-7.24,-5.04,,1.96,5.37,-11.50,-8.41,-6.25,-12.50,-8.00,-3.06,,5.82,8.70,-3.16,,-4.00
