,2004/Q4,2005/Q4,2006/Q1,2006/Q2,2006/Q3,2006/Q4,2007/Q1,2007/Q2,2007/Q3,2007/Q4,2008/Q1,2008/Q2,2008/Q3,2008/Q4,2009/Q1,2009/Q2,2009/Q3,2009/Q4,2010/Q1,2010/Q2,2010/Q3,2010/Q4,2011/Q1,2011/Q2,2011/Q3,2011/Q4,2012/Q1,2012/Q2,2012/Q3,2012/Q4,2013/Q1,2013/Q2,2013/Q3,2013/Q4,2014/Q1,2014/Q2,2014/Q3,2014/Q4,2015/Q1,2015/Q2,2015/Q3,2015/Q4,2016/Q1,2016/Q2,2016/Q3,2016/Q4,2017/Q1,2017/Q2,2017/Q3,2017/Q4,2018/Q1,2018/Q2
OSF_yy,34.43,-19.93,,,,10.16,94.93,97.37,,273.17,102.97,73.04,,16.90,53.39,86.14,,22.79,-2.97,-6.06,,-6.94,-13.51,-16.10,,4.95,0.19,20.13,,-8.05,2.84,-20.07,-21.66,-63.55,-63.82,-60.04,-60.58,-15.95,-19.07,-21.75,-22.43,-27.04,-24.40,-13.41,9.68,16.88,32.13,28.81,21.70,-39.80,-77.48,-78.99
OSF_sy,-3.69,15.65,,,,-19.64,19.39,13.30,,18.09,28.26,23.74,,39.16,-6.48,-25.05,,0.46,-10.29,6.21,,-17.92,22.04,38.92,,-10.10,-38.58,-43.97,,13.10,11.92,12.10,-20.15,-0.37,12.86,10.51,12.41,30.43,30.29,6.79,21.18,-7.05,4.31,-8.96,-19.72,0.39,-20.95,3.47,-0.23,-8.78,5.95,20.89
OSF_qq,,,-3.13,-4.85,,,71.42,-3.66,,,-6.77,-17.86,,,22.34,-0.33,,,-3.33,-3.51,,,-10.15,-6.40,,,-14.22,12.23,-2.72,-1.81,-4.06,-12.77,-4.66,-54.32,-4.75,-3.67,-5.95,-2.59,-8.29,-6.86,-6.76,-8.38,-4.98,6.68,18.10,-2.37,7.41,4.00,11.58,-51.70,-59.81,-2.98
OSF_sq,,,-11.27,17.64,,,31.83,11.64,,,43.18,7.70,,,-3.78,-13.68,,,-14.08,2.20,,,27.75,16.34,,,-12.72,6.13,46.02,-16.39,-13.63,6.30,4.02,4.32,-2.15,4.08,5.81,21.04,-2.25,-14.70,20.07,-7.16,9.69,-25.55,5.88,16.10,-13.63,-2.55,2.09,6.16,0.32,11.20
NetDebt,41360000000,37629000000,35115000000,41325000000,,36639000000,94128000000,110155000000,,29978000000,28424000000,30645000000,,77471000000,198849000000,217048000000,,270509000000,283087000000,301076000000,,205993000000,186468000000,168364000000,,127222000000,93904000000,98520000000,94106000000,90917000000,85714000000,85959000000,81821000000,72586000000,65224000000,65034000000,58816000000,53020000000,46014000000,39328000000,31904000000,27565000000,25969000000,26659000000,31290000000,30568000000,30667000000,34379000000,37278000000,9996000000,-763000000,-1300000000
NetDebt_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebt_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetDebtEBITDA_yy,-34.28,-17.18,,,,-33.58,26.04,53.50,,-246.93,-84.85,-94.79,,123.88,386.69,2813.44,,-2355.52,-334.30,-175.20,,157.34,145.52,135.96,,118.52,-1107.28,-440.08,,-117.71,91.40,61.07,45.32,-114.18,-85.49,-41.80,-43.28,43.05,34.90,52.16,59.91,46.87,47.63,9.76,-17.53,32.75,23.28,31.34,20.02,142.32,98.08,97.49
NetDebtEBITDA_sy,-35.23,-58.80,,,,56.12,344.08,9176.48,,6.73,-46.20,-81.67,,-9.38,36.37,199.16,,-83.97,-189.53,26.11,,1073.15,204.17,-16.62,,-3.09,-7.75,7.88,,9.13,-25.69,-43.92,-38.01,-13.33,60.56,-35.57,18.99,-22.43,18.64,36.26,-21.83,-12.57,-44.54,55.66,46.95,45.88,43.55,-8.52,-1.25,-5.54,-7.91,12.90
NetDebtEBITDA_qq,,,24.80,31.96,,,136.82,60.71,,,124.42,-44.73,,,397.58,230.88,,,48.31,-6.20,,,-58.96,-16.10,,,-289.17,71.67,33.07,50.62,8.18,-28.29,5.98,-93.41,20.48,1.93,5.00,23.13,9.09,27.94,20.37,-1.86,10.38,-24.16,-3.70,41.71,-2.24,-11.11,-20.79,130.84,-104.64,-45.29
NetDebtEBITDA_sq,,,-238.04,95.87,,,115.80,53.41,,,8.78,-47.74,,,63.69,14.65,,,-1014.00,261.49,,,-18.84,29.26,,,-22.75,51.16,-7.63,1.17,-47.40,14.09,2.10,41.45,-2.55,-54.21,88.55,-7.80,49.05,-47.42,8.18,3.13,-5.45,47.58,2.13,2.37,-6.96,-5.95,10.24,-2.08,-9.30,15.31
DebtFin,20110000000,2322000000,29560000000,-1278000000,,-7684000000,13033000000,17681000000,,-24772000000,-7155000000,-8616000000,,-391000000,16561000000,29974000000,,77553000000,91665000000,97802000000,,102247000000,107582000000,98343000000,,72896000000,72548000000,73138000000,70363000000,65725000000,64034000000,61715000000,55762000000,48075000000,41577000000,37619000000,33080000000,29279000000,24768000000,16909000000,9949000000,5576000000,1631000000,3810000000,8458000000,9877000000,5217000000,2616000000,2928000000,-3283000000,-7626000000,-8062000000
DebtFin_yy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_qq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFin_sq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DebtFinEBITDA_yy,940.92,-89.49,,,,-325.75,-79.27,896.61,,678.90,-127.54,-109.12,,-100.15,261.02,1531.21,,-127827.38,-1010.89,-276.89,,199.27,181.11,164.67,,152.25,-1448.84,-532.22,,-122.34,91.69,62.35,50.16,-96.23,-58.27,-14.24,-18.25,52.52,45.03,64.45,77.77,80.54,93.89,70.00,-1.87,-7.43,-107.85,63.44,76.76,56.98,-12.75,-104.53
DebtFinEBITDA_sy,3147.98,-82.23,,,,215.08,328.10,3136.19,,40.54,-57.34,-82.16,,-10.82,157.76,260.86,,-101.93,-182.18,-27.12,,9491.46,181.26,14.81,,-17.89,51.21,14.64,,-22.06,-27.34,-55.64,-41.39,26.33,17.59,-85.93,-21.54,-55.35,-33.70,262.44,-14.93,-49.56,-43.13,106.00,81.83,320.76,282.64,2.78,44.38,-34.13,-66.12,0.31
DebtFinEBITDA_qq,,,1602.52,-104.85,,,256.35,86.30,,,-107.44,38.27,,,8298.81,448.63,,,41.62,-6.54,,,-52.30,-15.06,,,-355.07,72.78,32.59,52.26,5.12,-23.29,10.75,-87.96,23.47,11.01,7.63,24.53,11.39,42.45,42.24,33.93,72.18,-182.56,-96.13,30.32,46.17,50.30,-24.67,-28.98,-41.09,9.85
DebtFinEBITDA_sq,,,47.91,-70.90,,,100.96,119.96,,,-39.00,-8.02,,,76.30,28.77,,,-7415.99,214.20,,,-34.97,61.36,,,19.75,22.33,-23.46,-30.49,11.64,-25.32,1.12,49.83,3.92,-91.07,464.09,-14.74,54.33,-51.17,32.40,-49.45,74.03,76.88,16.86,16.97,58.26,-52.49,64.16,-46.63,-18.60,40.66
SP1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP1_yy,90.21,18.04,,,,36.93,196.83,180.64,,812.37,393.11,302.84,,14.35,-14.28,8.65,,-20.74,-13.66,-15.81,,0.61,1.25,2.60,,27.91,34.02,53.54,,1.67,2.37,-20.17,-23.16,-66.18,-66.08,-63.12,-62.01,-9.29,-8.34,-1.85,3.49,0.99,-0.93,-1.30,-6.21,-13.61,-14.32,-16.61,-5.11,-10.11,-5.21,-4.93
SP1_sy,13.13,12.05,,,,44.25,56.08,123.62,,35.53,59.18,21.83,,-20.60,-38.21,-28.12,,4.01,7.14,-16.54,,-9.69,-2.15,4.31,,12.61,1.21,-12.79,,-12.96,-5.31,-2.00,42.22,-0.72,-5.54,3.59,-13.51,-17.36,-15.75,-4.18,2.33,31.47,24.20,14.86,18.36,8.09,1.73,-7.44,-12.33,-10.56,-9.82,-4.68
SP1_qq,,,-2.54,-1.32,,,111.27,-6.70,,,14.19,-23.78,,,-14.40,-3.40,,,-6.76,-5.80,,,-6.16,-4.54,,,-1.68,9.36,-1.14,-4.35,-1.00,-14.72,-4.85,-57.90,-0.69,-7.29,-1.98,0.52,0.34,-0.72,3.35,-1.91,-1.57,-1.09,-1.79,-9.65,-2.37,-3.74,11.76,-14.42,2.95,-3.45
SP1_sq,,,4.82,-6.55,,,13.42,33.89,,,33.21,2.47,,,3.66,19.20,,,6.78,-7.14,,,15.69,-1.00,,,3.97,-14.69,-23.51,28.30,13.11,-11.71,11.00,-10.43,7.62,-3.17,-7.33,-14.42,9.71,10.12,-1.03,9.95,3.65,1.84,1.99,0.41,-2.45,-7.34,-3.40,2.44,-1.65,-2.05
SP2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SP2_yy,22.16,77.86,,,,18.15,149.62,137.12,,503.77,237.88,168.94,,18.39,-15.22,7.01,,-22.12,-3.52,-5.63,,10.64,0.70,-0.35,,91.50,99.62,140.74,,4.88,4.43,-20.94,-24.23,-69.21,-68.79,-69.33,-68.49,-22.16,-25.71,-17.90,-13.84,-23.68,-20.22,-8.95,-1.93,7.42,10.20,1.18,4.29,-26.95,-26.68,-27.34
SP2_sy,-0.48,5.49,,,,20.55,22.19,63.49,,72.21,72.36,29.44,,-31.89,-27.55,-30.23,,-20.15,-12.66,-17.39,,11.24,18.59,19.27,,3.07,-19.15,-22.86,,-18.97,-13.18,-6.18,10.98,7.76,-1.31,3.61,0.59,-5.37,-2.70,2.99,8.14,20.33,13.95,5.57,2.67,-0.01,3.48,-4.54,-5.21,-11.91,-11.90,-3.50
SP2_qq,,,-1.29,1.47,,,108.53,-3.61,,,16.70,-23.28,,,-16.43,-3.16,,,3.52,-5.28,,,-5.77,-6.27,,,-1.78,13.04,-2.01,-3.60,-2.20,-14.42,-6.09,-60.83,-0.85,-15.91,-3.53,-3.23,-5.38,-7.06,1.24,-14.28,-1.09,6.07,9.05,-6.11,1.47,-2.60,12.39,-34.23,1.84,-3.48
SP2_sq,,,5.33,0.88,,,6.75,34.98,,,6.85,1.37,,,13.65,-2.37,,,24.30,-7.66,,,32.51,-7.13,,,3.95,-11.39,-15.13,3.66,11.37,-4.24,0.39,0.65,2.00,0.53,-2.54,-5.31,4.88,6.41,2.33,5.37,-0.68,-1.42,-0.47,2.62,2.78,-9.06,-1.17,-4.64,2.79,-0.39
CAR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CAR_yy,16.45,34.94,,,,314.33,-72.02,-69.58,,116.56,813.32,1408.75,,-43.21,-79.74,-85.00,,-90.62,-74.84,-83.87,,110.37,82.33,430.82,,152.33,1059.50,376.00,,102.93,-55.34,-45.24,19.53,-15.12,71.59,-0.40,-51.45,-28.30,-73.39,-38.77,-16.69,-53.36,-29.18,58.60,184.05,416.59,796.88,267.35,48.76,12.13,95.83,127.54
CAR_sy,82.14,-12.48,,,,16.20,116.59,5.43,,77.29,9.73,-46.11,,-48.61,-65.59,-34.23,,-50.09,54.19,97.93,,43.22,38.43,-1.30,,-6.97,2.00,7.64,,-10.82,-25.41,-44.84,-16.46,20.27,6.06,59.96,9.75,12.84,-33.83,-9.55,24.54,1.27,-0.64,3.18,8.04,39.80,108.65,29.73,1.97,-5.89,-9.36,-12.65
CAR_qq,,,199.31,-39.48,,,-79.79,-34.21,,,-14.75,8.68,,,-69.59,-19.56,,,-18.44,-48.41,,,-29.32,50.19,,,224.81,-38.34,-14.94,19.12,-28.52,-24.40,85.69,-15.41,44.50,-56.12,-9.49,24.93,-46.37,0.98,23.13,-30.06,-18.57,126.16,120.52,27.20,41.38,-7.37,-10.70,-4.12,146.91,7.63
CAR_sq,,,-27.88,95.95,,,34.43,-4.62,,,-16.80,-53.16,,,-44.29,-10.47,,,72.11,14.93,,,66.36,-18.06,,,82.41,-13.53,-26.26,-23.33,52.58,-36.05,11.68,10.38,34.55,-3.56,-23.37,13.48,-21.09,31.82,5.51,-7.72,-22.58,36.89,10.47,19.40,15.55,-14.88,-13.16,10.20,11.29,-17.97
QR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QR_yy,-24.10,208.70,,,,0.45,-65.40,-68.34,,-32.85,300.60,438.76,,-14.89,-153.20,-153.28,,-181.16,23.56,17.33,,113.72,150.27,164.00,,899.00,622.86,410.16,,126.37,22.63,8.26,-19.95,-28.13,-23.57,-66.42,-56.66,-26.60,-55.08,8.99,29.71,-18.87,-85.47,-74.45,-52.88,-100.18,-47.73,-163.80,-156.61,56385.71,3862.90,2411.81
QR_sy,16.00,-4.86,,,,28.55,-36.33,4.80,,23.42,17.74,14.92,,-56.69,-64.84,-70.68,,9.22,147.21,184.56,,3.41,-13.65,6.66,,-9.89,-3.61,-7.14,,16.32,22.05,0.42,-21.72,-5.77,-3.87,-6.53,-11.17,14.79,-16.47,13.16,20.11,-2.74,-24.23,-11.91,-1.22,8.73,63.45,28.04,52.87,-3.05,-15.69,-19.07
QR_qq,,,-15.64,-21.86,,,-70.94,-28.49,,,73.37,-3.82,,,-208.37,3.68,,,-2.06,-4.18,,,273.93,32.64,,,170.57,-6.39,12.05,-20.24,46.58,-17.36,-17.15,-28.39,55.88,-63.70,6.95,21.27,-4.60,-11.91,27.28,-24.14,-82.91,54.85,134.74,-100.29,5028.57,-288.99,-108.28,390.13,247.01,10.25
QR_sq,,,76.91,-48.33,,,-12.38,-14.95,,,-16.41,-16.99,,,-32.13,-30.78,,,53.61,-20.32,,,28.27,-1.58,,,37.22,-5.19,1.68,-12.07,43.98,-21.99,-20.74,5.85,46.89,-24.16,-24.67,36.79,6.89,2.74,-20.05,10.76,-16.72,19.44,-10.34,21.92,25.18,-6.43,7.05,-22.68,8.86,-10.19
CR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CR_yy,23.20,97.86,,,,10.45,24.03,17.58,,86.76,117.24,114.35,,2.73,-46.31,-44.40,,-38.10,-6.36,-5.95,,15.78,21.13,25.43,,233.66,836.89,948.38,,197.42,33.26,2.92,-24.66,-47.53,-40.71,-74.48,-65.14,-42.56,-62.41,-14.13,-11.66,-38.31,-33.81,-8.44,-11.09,45.27,20.52,-13.79,-25.55,-18.46,183.82,234.18
CR_sy,-0.53,29.72,,,,22.26,21.71,3.16,,46.95,52.91,75.47,,-5.01,-13.10,-27.45,,7.78,-17.32,-3.05,,-27.63,2.71,-10.59,,9.78,6.25,8.35,,-12.95,29.96,14.26,26.87,4.50,-9.20,-4.12,-7.00,-20.75,-31.60,-1.44,-1.36,41.37,-0.44,-3.52,4.54,-9.11,11.49,-14.00,-13.12,-11.67,-8.69,-1.38
CR_qq,,,-1.88,0.13,,,10.18,-5.08,,,28.16,-6.34,,,-33.01,-3.00,,,1.33,-2.57,,,6.02,0.89,,,197.69,12.89,11.37,-20.53,33.38,-12.80,-18.48,-44.66,50.72,-62.47,11.35,-8.79,-1.38,-14.27,14.55,-36.31,5.81,18.60,11.23,4.07,-12.21,-15.16,-3.95,13.98,205.58,-0.11
CR_sq,,,7.47,2.31,,,6.98,-13.28,,,11.31,-0.49,,,1.82,-16.91,,,-21.89,-2.58,,,10.86,-15.19,,,7.30,-13.52,-11.86,6.44,60.18,-23.97,-2.14,-12.33,39.19,-19.71,-5.08,-25.29,20.14,15.69,-5.00,7.07,-15.39,12.10,2.94,-6.91,3.78,-13.52,3.99,-5.36,7.28,-6.60
PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PP_yy,16.45,34.94,,,,314.33,-72.02,-69.58,,116.56,938.98,1572.75,,-43.21,-82.19,-86.47,,-90.62,-74.84,-83.87,,110.37,82.69,431.51,,152.33,1057.25,375.39,,102.93,-55.34,-45.24,19.53,-15.12,71.59,-0.40,-51.45,-28.30,-73.39,-38.77,-16.69,-53.36,-29.18,58.60,184.05,416.59,796.88,267.35,53.66,12.13,95.83,127.54
PP_sy,16.87,60.35,,,,27.57,-33.94,32.14,,34.54,-3.65,-43.77,,-52.75,-64.53,-38.04,,-20.06,86.58,85.19,,12.82,9.99,-8.49,,-13.49,-9.65,1.25,,0.90,-12.95,-25.27,7.75,7.23,36.13,101.23,-3.26,11.40,-37.73,-27.32,32.86,1.17,-5.55,-10.34,-1.40,25.24,77.49,9.92,4.41,-0.95,-15.82,-1.13
PP_qq,,,199.31,-39.48,,,-79.79,-34.21,,,-3.02,5.92,,,-69.59,-19.56,,,-18.44,-48.41,,,-29.18,50.10,,,224.81,-38.34,-14.94,19.12,-28.52,-24.40,85.69,-15.41,44.50,-56.12,-9.49,24.93,-46.37,0.98,23.13,-30.06,-18.57,126.16,120.52,27.20,41.38,-7.37,-7.76,-7.17,146.91,7.63
PP_sq,,,134.98,-53.91,,,21.67,-7.79,,,-12.86,-46.18,,,-34.59,-5.99,,,52.67,-6.69,,,48.84,-22.37,,,55.44,-13.01,-23.49,-2.47,34.10,-25.33,10.32,-2.94,70.26,10.38,-46.97,11.77,-4.83,28.84,-3.06,-14.89,-11.15,22.31,6.61,8.11,25.91,-24.26,1.27,2.56,7.01,-11.04
RCLR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCLR_yy,6.76,157.43,,,,-40.72,-48.95,-44.51,,-54.46,45.47,-13.76,,-21.32,-68.38,-43.56,,-2.85,73.37,73.51,,54.06,77.70,64.84,,132.34,360.97,460.05,,138.14,35.04,3.29,-19.16,-35.96,-24.96,-68.38,-56.22,-31.21,-55.26,12.88,19.22,-18.08,-56.74,-44.57,-53.20,-86.78,-84.54,-87.34,-83.03,90.87,1175.99,1430.16
RCLR_sy,-22.01,9.32,,,,-23.07,-37.96,-15.19,,28.39,19.11,5.99,,-38.87,-22.88,-61.24,,-22.44,-8.61,51.97,,16.80,37.55,91.92,,-30.68,-1.90,-28.72,,45.63,-4.12,-3.32,-16.85,-18.24,-16.73,-19.80,-11.07,30.63,18.32,78.13,28.75,13.95,14.98,-29.73,4.06,-18.78,-31.26,-27.09,0.73,-7.71,60.25,55.83
RCLR_qq,,,-46.42,-9.38,,,-53.86,-1.50,,,47.39,-41.60,,,-40.77,4.25,,,5.70,4.33,,,21.92,-3.22,,,141.88,17.58,7.60,-22.18,37.16,-10.06,-15.78,-38.36,60.72,-62.10,16.62,-3.16,4.53,-4.38,23.17,-33.46,-44.81,22.53,3.99,-81.20,-35.46,0.33,39.34,111.53,331.48,20.31
RCLR_sq,,,-5.93,-12.95,,,-24.14,19.00,,,-29.62,5.90,,,-11.22,-46.78,,,4.61,-11.49,,,23.19,23.49,,,74.34,-10.27,13.13,-17.72,14.79,-9.53,-2.70,-19.09,16.91,-12.86,7.89,18.85,5.89,31.19,-22.02,5.19,6.84,-19.83,15.49,-17.91,-9.57,-14.96,59.56,-24.78,57.02,-17.31
KP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
KP_yy,23.15,116.59,,,,146.21,509.04,370.69,,379.74,180.43,211.20,,3.35,-44.29,-44.16,,-45.86,-12.00,-12.32,,30.54,36.34,45.70,,106.37,117.74,119.68,,14.09,1.81,-1.44,-3.47,-18.41,-16.82,-28.14,-26.18,-13.71,-18.16,-8.98,-8.40,-21.35,-18.61,-7.14,-3.04,14.18,11.69,-2.08,-5.39,-17.08,-2.58,0.52
KP_sy,-19.72,287.72,,,,279.64,262.62,234.43,,57.93,122.33,116.77,,-0.72,-36.06,-40.64,,-21.25,-7.83,-20.33,,-41.36,-41.85,-20.11,,-0.33,26.85,1.17,,-25.35,-15.11,-1.55,101.46,28.98,-5.27,3.31,6.60,-9.43,-49.39,-13.16,-1.39,23.67,115.95,30.15,17.66,48.85,19.49,-45.07,-40.67,-44.24,-36.68,54.38
KP_qq,,,-18.62,9.89,,,101.31,-15.07,,,17.67,-5.76,,,-36.57,-5.52,,,3.10,-5.87,,,7.67,0.59,,,13.61,1.49,0.41,-1.46,1.38,-1.75,-1.65,-16.72,3.36,-15.13,1.04,-2.64,-1.98,-5.61,1.69,-16.40,1.43,7.70,6.17,-1.55,-0.79,-5.57,2.58,-13.71,16.56,-2.57
KP_sq,,,18.33,4.68,,,13.02,-3.45,,,59.11,-5.87,,,2.47,-12.61,,,19.93,-24.47,,,18.93,3.77,,,51.36,-17.24,-52.67,25.91,72.12,-4.02,-3.15,-19.39,26.42,4.68,-0.06,-31.52,-29.36,79.62,13.47,-14.11,23.35,8.26,2.58,8.66,-0.98,-50.23,10.80,2.12,12.45,21.33
PKKO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PKKO_yy,48.93,118.95,,,,98.85,703.46,853.98,,4508.65,1433.98,808.60,,-45.16,-36.81,29.89,,1331.44,953.38,603.50,,-94.87,-95.56,-96.13,,112.98,244.91,490.03,,168.04,79.60,6.99,-15.09,-43.81,-42.72,-44.96,-46.31,-27.85,-23.24,-27.18,-27.93,-44.55,-36.33,-11.92,24.47,65.09,84.62,174.07,217.76,-33.77,-57.26,-75.63
PKKO_sy,-127.37,147.74,,,,3268.19,2801.44,4432.35,,122.81,110.82,91.24,,-5.51,-18.69,-20.68,,4.60,20.90,65.62,,-34.66,-45.02,-38.53,,49.67,86.79,-5.36,,-18.06,0.30,2.10,254.54,-22.00,-19.95,-24.76,-30.61,-8.39,-53.27,43.50,-2.89,11.46,74.07,-49.47,-29.99,-30.48,-36.92,23.41,19.96,19.36,14.21,-11.41
PKKO_qq,,,-17.19,,,,234.58,18.73,,,11.37,-29.67,,,28.31,44.57,,,-5.58,-3.45,,,-18.26,-15.80,,,32.37,44.03,19.85,17.30,-11.30,-14.20,-4.88,-22.38,-9.58,-17.56,-7.21,4.31,-3.80,-21.80,-8.16,-19.75,10.47,8.18,29.79,6.44,23.54,60.60,50.47,-77.81,-20.28,-8.44
PKKO_sq,,,-239.26,,,,11.69,-0.23,,,5.68,-9.49,,,-9.06,-11.72,,,5.11,20.95,,,-11.55,35.20,,,10.38,-31.50,-64.10,201.84,35.11,-30.27,24.67,-33.59,38.65,-34.45,14.97,-12.33,-29.27,101.28,-22.20,0.62,10.47,-41.57,7.79,-0.09,0.24,14.31,4.78,-0.58,-4.09,-11.34
RN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RN_yy,42.75,-40.60,,,,62.06,41.84,-10.57,-42.83,-80.08,-74.52,-37.23,6.05,223.32,53.77,-45.94,-68.65,-99.47,-99.20,-99.23,-99.01,7479.86,10086.88,21287.26,26218.95,-13.92,-24.84,-36.74,-53.89,-43.31,-39.22,-21.91,0.63,75.91,73.78,44.34,49.21,13.06,-0.12,4.22,0.22,9.98,15.02,25.11,45.53,98.57,130.90,108.24,91.14,373.98,324.11,248.46
RN_sy,-38.19,90.22,,,,-56.10,-48.39,-49.35,-22.22,-23.78,-16.66,1.24,-49.29,5.91,-12.09,-5.19,26.33,53.31,38.85,15.01,-21.30,-16.96,4.37,3.72,74.83,-3.70,-1.03,15.98,11.20,68.60,86.53,61.32,-17.16,-26.94,-55.46,-52.82,-18.35,22.28,42.32,32.00,9.98,-3.29,-6.37,27.56,36.45,19.04,20.89,-14.27,-10.16,-16.78,-9.11,-8.07
RN_qq,,,9.16,5.53,11.24,26.47,-4.46,-33.46,-28.90,-55.93,22.19,63.95,20.13,34.35,-41.89,-42.36,-30.34,-97.75,-11.81,-44.36,-10.38,17134.21,18.53,16.82,10.29,-43.63,3.48,-1.68,-19.60,-30.70,10.96,26.32,3.60,21.13,9.62,4.92,7.10,-8.21,-3.16,9.48,2.99,0.73,1.27,19.08,19.81,37.44,17.76,7.40,9.97,240.81,5.37,-11.76
RN_sq,,,-13.10,-5.03,8.99,-51.20,2.17,-6.79,67.37,-52.18,11.71,13.23,-16.17,-0.12,-7.28,22.12,11.70,21.22,-16.03,1.15,-23.56,27.90,5.54,0.52,28.85,-29.55,8.46,17.79,23.54,6.82,19.99,1.87,-36.56,-5.79,-26.84,7.91,9.79,41.08,-14.85,0.08,-8.52,24.06,-17.56,36.35,-2.14,8.22,-16.28,-3.30,2.55,0.25,-8.57,-2.19
CRN,28000,46000,42000,40000,36000,29000,30000,45000,63000,143000,117000,72000,60000,44000,76000,132000,190000,8442000,9575000,17235000,19226000,111000,94000,81000,73000,129000,125000,127000,158000,228000,206000,163000,157000,130000,118000,113000,105000,115000,119000,108000,105000,104000,103000,87000,72000,53000,45000,42000,38000,11000,11000,12000
CRN_yy,-28.21,64.29,,,,-36.96,-28.57,12.50,75.00,393.10,290.00,60.00,-4.76,-69.23,-35.04,83.33,216.67,19086.36,12498.68,12956.82,10018.95,-98.69,-99.02,-99.53,-99.62,16.22,32.98,56.79,116.44,76.74,64.80,28.35,-0.63,-42.98,-42.72,-30.67,-33.12,-11.54,0.85,-4.42,,-9.57,-13.45,-19.44,-31.43,-49.04,-56.31,-51.72,-47.22,-79.25,-75.56,-71.43
CRN_sy,60.34,-47.31,,,,126.53,152.22,123.14,30.56,31.53,15.86,-12.22,56.74,-11.64,1.52,3.38,-3.62,-36.43,-46.82,-28.16,-15.02,31.71,45.77,-7.95,-13.81,6.02,3.38,8.64,-12.18,-41.48,-47.66,-37.50,25.55,26.87,82.14,97.27,-1.16,-11.76,-28.92,-23.04,,2.67,10.34,-18.56,-21.84,-15.58,-9.38,14.71,13.97,20.00,14.48,12.18
CRN_qq,,,-8.70,-4.76,-10.00,-19.44,3.45,50.00,40.00,126.98,-18.18,-38.46,-16.67,-26.67,72.73,73.68,43.94,4343.16,13.42,80.00,11.55,-99.42,-15.32,-13.83,-9.88,76.71,-3.10,1.60,24.41,44.30,-9.65,-20.87,-3.68,-17.20,-9.23,-4.24,-7.08,9.52,3.48,-9.24,-2.78,-0.95,-0.96,-15.53,-17.24,-26.39,-15.09,-6.67,-9.52,-71.05,,9.09
CRN_sq,,,-8.16,34.44,-10.74,105.56,2.25,18.94,-47.78,107.09,-9.93,-9.89,-6.75,16.74,3.49,-8.24,-13.06,-23.00,-13.41,23.94,2.84,19.34,-4.17,-21.74,-3.70,46.79,-6.55,-17.76,-22.16,-2.19,-16.42,-1.79,56.36,-1.16,20.00,6.37,-21.66,-11.76,-3.33,15.17,4.19,-11.49,3.90,-15.00,,-4.41,11.54,7.59,-0.64,0.65,,5.42
CPZ,126000,157000,130000,109000,98000,94000,135000,247000,348000,944000,688000,433000,361000,296000,802000,1627000,2335000,95281000,90820000,141208000,157526000,800000,563000,401000,363000,545000,420000,196000,218000,208000,174000,137000,140000,133000,128000,171000,194000,232000,277000,245000,228000,239000,279000,268000,273000,280000,315000,496000,1016000,248000,153000,100000
